wavelength,corrected_reflectance
442.30654551,19.38499858606017
442.73983906,19.46453978368286
443.17311875,19.50606957510507
443.60638457,19.578059173999304
444.03963649,19.639740546843697
444.47287449,19.708913752185456
444.90609856,19.79332039637152
445.33930868,19.888746247907093
445.77250482,19.99653420879766
446.20568697,20.11700530068871
446.63885511,20.256111929547327
447.07200922,20.39368576889019
447.50514928,20.55717853614699
447.93827527,20.71357934110051
448.37138718,20.872270010518974
448.80448497,21.004408260921096
449.23756865,21.098763295612592
449.67063818,21.187502338616397
450.10369354,21.27570228877188
450.53673472,21.342627862070504
450.9697617,21.415856696727964
451.40277446,21.505380177798873
451.83577298,21.597616879323333
452.26875725,21.705633912098023
452.70172723,21.822518133039754
453.13468291,21.94266542388141
453.56762428,22.05006231649331
454.00055132,22.153900499004266
454.433464,22.233429462341352
454.8663623,22.318664079476
455.29924622,22.379776841660643
455.73211572,22.41440322505827
456.16497079,22.46168747271192
456.59781142,22.518932616542248
457.03063757,22.554872760562212
457.46344923,22.60698875818425
457.89624639,22.657380405782224
458.32902903,22.71413451143066
458.76179711,22.77785998037389
459.19455064,22.839911230520602
459.62728958,22.915545884555783
460.06001392,22.986059737013637
460.49272363,23.056381156070238
460.92541871,23.1273928898568
461.35809913,23.203949764372986
461.79076486,23.27963739800949
462.22341591,23.33416721059913
462.65605223,23.386250445023826
463.08867382,23.40866192808288
463.52128065,23.421071607892973
463.95387271,23.437929368152513
464.38644998,23.46247970157516
464.81901243,23.466432438274918
465.25156005,23.4802465030145
465.68409283,23.503120375543983
466.11661073,23.524874727000025
466.54911374,23.548751735059714
466.98160185,23.577414835514986
467.41407503,23.60757712199357
467.84653327,23.620097934858105
468.27897654,23.639545415423473
468.71140483,23.657431431951167
469.14381811,23.675881081948432
469.57621637,23.66549934259216
470.0085996,23.621764252492127
470.44096776,23.58847654445427
470.87332084,23.53304175565976
471.30565882,23.468178890229797
471.73798169,23.397377406891284
472.17028942,23.343574597386805
472.602582,23.276127542168975
473.0348594,23.22445217641322
473.4671216,23.16141539208388
473.8993686,23.10721113381263
474.33160036,23.06034783310768
474.76381687,23.02225901390516
475.19601811,22.989167029206524
475.62820407,22.970142884879905
476.06037471,22.96196215791209
476.49253003,22.96501677300526
476.92467,22.9592345108485
477.35679461,22.94598088946056
477.78890383,22.910602803665498
478.22099765,22.86750721107415
478.65307605,22.80738102967011
479.085139,22.758936604977965
479.5171865,22.705233765109966
479.94921851,22.666621343933084
480.38123503,22.656880850741643
480.81323602,22.67166148960843
481.24522149,22.732981735535567
481.67719139,22.803376795663763
482.10914572,22.90749206592575
482.54108446,23.025242823706375
482.97300758,23.15890312345646
483.40491507,23.300182932587955
483.83680691,23.431079187435998
484.26868308,23.554462658175897
484.70054356,23.678965035161852
485.13238833,23.77791655053107
485.56421738,23.84312241641545
485.99603067,23.906664888935936
486.4278282,23.944226648211487
486.85960995,24.00087243493913
487.29137589,24.06619586346358
487.72312601,24.135018614545615
488.15486029,24.22227871751609
488.5865787,24.3372505392248
489.01828124,24.48394502181354
489.44996788,24.673778946972693
489.8816386,24.90455048579274
490.31329338,25.184306895448994
490.7449322,25.499463926106568
491.17655505,25.838116459277806
491.6081619,26.183965821620454
492.03975274,26.539720596496064
492.47132755,26.86217262598274
492.90288631,27.169329463503114
493.33442899,27.432675135743743
493.76595559,27.652821911176883
494.19746607,27.8494121653734
494.62896043,28.016687915705905
495.06043864,28.181521609920217
495.49190069,28.36041938113794
495.92334655,28.564433999739943
496.3547762,28.795134360440166
496.78618963,29.07591451504922
497.21758682,29.394879337706783
497.64896774,29.743480731241362
498.08033239,30.109596073561946
498.51168074,30.492041091033308
498.94301276,30.881630873564724
499.37432845,31.260371927813498
499.80562778,31.623612784680535
500.23691074,31.948541566427107
500.6681773,32.2412108909803
501.09942745,32.495904409012084
501.53066116,32.699780503717136
501.96187842,32.862666305952324
502.39307921,32.991423583601716
502.82426351,33.067198385242506
503.2554313,33.12195156366247
503.68658256,33.15925989217187
504.11771727,33.18567723465433
504.54883542,33.22832975594554
504.97993698,33.31395965535955
505.41102193,33.41931309129145
505.84209026,33.56566704947352
506.27314195,33.74994877546155
506.70417698,33.98511012510264
507.13519532,34.228353377524385
507.56619696,34.48153088741017
507.99718189,34.7502761215439
508.42815007,34.98949081153165
508.8591015,35.1999298916603
509.29003615,35.35426848527122
509.72095401,35.471037526617295
510.15185505,35.543315881707336
510.58273926,35.583077178691745
511.01360661,35.607994230971315
511.44445709,35.61769367810975
511.87529069,35.64612620953766
512.30610737,35.70000825135942
512.73690712,35.78366070419864
513.16768992,35.908796603040166
513.59845576,36.05870284022781
514.02920461,36.232732783814484
514.45993645,36.431416099897845
514.89065127,36.64193879973713
515.32134905,36.839974556776745
515.75202976,37.03955820944822
516.18269339,37.2421214630796
516.61333992,37.404733123822986
517.04396933,37.542306570609306
517.4745816,37.64873526220199
517.90517671,37.71808201907524
518.33575465,37.748757231959196
518.76631539,37.76113439902413
519.19685891,37.7535979980043
519.6273852,37.72098511827792
520.05789424,37.675452405396314
520.488386,37.64298149568319
520.91886048,37.612773893835396
521.34931764,37.59271588217714
521.77975747,37.61189870899143
522.21017995,37.649846073963744
522.64058507,37.73408568072728
523.07097279,37.85133225058929
523.50134312,37.9982464470519
523.93169601,38.17014866885574
524.36203147,38.36489857498798
524.79234945,38.569655659850895
525.22264996,38.75154680253628
525.65293297,38.917897742318594
526.08319845,39.06733839219337
526.5134464,39.17975888306845
526.94367678,39.2700357443432
527.37388959,39.338853680333386
527.8040848,39.39528193501929
528.2342624,39.449276746158226
528.66442236,39.51792092575673
529.09456467,39.61489579980089
529.5246893,39.72679975544062
529.95479624,39.900484287012134
530.38488547,40.11116663190438
530.81495697,40.3720653436591
531.24501072,40.677707384861435
531.67504671,41.04173056706197
532.1050649,41.42792174624462
532.53506529,41.84202619483572
532.96504785,42.2724410239492
533.39501257,42.719235599596
533.82495942,43.16772990087494
534.25488839,43.60670439269428
534.68479946,44.03458376690706
535.11469261,44.4459708143722
535.54456782,44.84042332710087
535.97442507,45.20406504309859
536.40426434,45.55286497443039
536.83408561,45.87384103316285
537.26388887,46.18710021221822
537.69367409,46.48254495670621
538.12344125,46.782901244787034
538.55319035,47.10415194507449
538.98292135,47.43528372072527
539.41263423,47.778154753082646
539.84232899,48.15720262310573
540.2720056,48.564407472339454
540.70166404,48.992191803143385
541.13130429,49.442047314128395
541.56092633,49.927731500696574
541.99053015,50.424826788547676
542.42011572,50.91687372080506
542.84968303,51.412743687843424
543.27923205,51.89713068521562
543.70876277,52.36279516360483
544.13827517,52.8106083410993
544.56776923,53.229349154690844
544.99724493,53.61196689128333
545.42670225,53.974835642294536
545.85614117,54.30203767659586
546.28556168,54.61214200772437
546.71496375,54.90226037937986
547.14434736,55.18086022691662
547.5737125,55.45409674604762
548.00305915,55.71964632894399
548.43238728,55.985810126920484
548.86169688,56.24794101063733
549.29098794,56.529041756071976
549.72026042,56.81258310867962
550.14951431,57.127769850634614
550.5787496,57.448553570862344
551.00796626,57.77100808002391
551.43716427,58.07282245402339
551.86634362,58.374211453718665
552.29550429,58.66437104962471
552.72464625,58.95223662838673
553.15376949,59.21017875800602
553.58287399,59.445090600969294
554.01195973,59.64926968617851
554.44102669,59.82340079141465
554.87007485,59.94388787233759
555.29910419,60.03024372067561
555.7281147,60.08989801920601
556.15710635,60.13713478782941
556.58607912,60.12218282598424
557.015033,60.10823014983064
557.44396797,60.076684894652686
557.87288401,60.043139202475096
558.3017811,59.99087544845166
558.73065921,59.94847660188664
559.15951834,59.90851970111323
559.58835846,59.8738749810202
560.01717955,59.83334831945795
560.4459816,59.80744040416487
560.87476458,59.790526225832124
561.30352847,59.77889105614529
561.73227326,59.7609891120217
562.16099893,59.75960703589317
562.58970546,59.75613273792121
563.01839282,59.762121083128214
563.44706101,59.77412448851861
563.87571,59.7883698655875
564.30433977,59.84172569596465
564.7329503,59.90467974988286
565.16154157,59.99953375199547
565.59011358,60.11846685827161
566.01866628,60.251454188445415
566.44719967,60.40910815474626
566.87571373,60.588326719482865
567.30420844,60.7873519860216
567.73268378,61.00550933365658
568.16113973,61.24100185049617
568.58957627,61.48299560165643
569.01799338,61.72762139209177
569.44639105,61.98371750714527
569.87476924,62.275386553015466
570.30312796,62.54060487528645
570.73146717,62.81762660597795
571.15978685,63.09785379175507
571.588087,63.38441090282104
572.01636758,63.653670635461324
572.44462858,63.92144222173449
572.87286998,64.18675536451993
573.30109177,64.45085706494302
573.72929391,64.68068487691562
574.1574764,64.892830164925
574.58563922,65.0841632167671
575.01378234,65.2640804800617
575.44190574,65.39646522436347
575.87000941,65.51978928590472
576.29809333,65.59614007547206
576.72615748,65.64728959312302
577.15420184,65.66266839336421
577.58222639,65.65042400721201
578.01023111,65.62188305127164
578.43821598,65.55630394674188
578.86618099,65.47586269696176
579.29412611,65.37741513663694
579.72205133,65.264119346539
580.14995662,65.14582074214353
580.57784197,65.01488302373558
581.00570736,64.87560658676854
581.43355276,64.71473396012904
581.86137817,64.56281201426327
582.28918356,64.39308148731423
582.7169689,64.2029879581115
583.1447342,64.00914878848148
583.57247941,63.826489114213864
584.00020453,63.62342726331678
584.42790954,63.4354180047279
584.85559441,63.23588327443801
585.28325913,63.05327044795353
585.71090368,62.87806044189623
586.13852803,62.720851113982896
586.56613218,62.57109250504658
586.9937161,62.458370986243864
587.42127977,62.35616397273926
587.84882317,62.28192183103536
588.27634629,62.22850760573981
588.7038491,62.19558996585349
589.13133159,62.1741157643729
589.55879373,62.185533592207186
589.98623551,62.18922268479004
590.41365691,62.2202219709935
590.84105791,62.25763290193334
591.26843849,62.30150455283317
591.69579863,62.35756069700051
592.12313831,62.428408833789206
592.55045752,62.51134983411353
592.97775623,62.610827054293715
593.40503442,62.71745494613426
593.83229208,62.83975606378982
594.25952919,62.95676227844445
594.68674573,63.10036484653022
595.11394167,63.248991665897144
595.541117,63.40969274558609
595.96827171,63.582353145629995
596.39540576,63.75118738576762
596.82251915,63.92002619536938
597.24961185,64.08628473795581
597.67668385,64.22987205155111
598.10373512,64.37098063210375
598.53076564,64.48603730075945
598.95777541,64.59367165810448
599.38476439,64.67754735288773
599.81173257,64.74082881975062
600.23867993,64.77790004424354
600.66560645,64.8027294708723
601.09251211,64.79649813102728
601.5193969,64.75719490198368
601.94626078,64.72384495988096
602.37310376,64.65859471775053
602.7999258,64.57438849700213
603.22672688,64.47816632519476
603.65350699,64.36203384318574
604.08026611,64.23206358580549
604.50700422,64.08154545667259
604.9337213,63.92174373634053
605.36041733,63.73729810765407
605.78709229,63.52536654708372
606.21374616,63.28367886843973
606.64037893,63.02106412205467
607.06699057,62.73944143213768
607.49358107,62.45331384782539
607.9201504,62.142894338549155
608.34669856,61.812088892832726
608.77322551,61.48263877761936
609.19973124,61.13271252423533
609.62621572,60.78074748528248
610.05267896,60.4259915877449
610.47912091,60.08105654735692
610.90554156,59.736102185385455
611.3319409,59.40238869106507
611.75831891,59.0893625373638
612.18467556,58.78020532886014
612.61101083,58.46617316982601
613.03732472,58.168911748602895
613.46361719,57.88587388185266
613.88988823,57.59930320318827
614.31613782,57.31508030011238
614.74236595,57.04950834996511
615.16857258,56.78728288000801
615.59475771,56.53502745552829
616.02092131,56.29523293700589
616.44706337,56.08018694448855
616.87318386,55.86647000979676
617.29928278,55.66612407166738
617.72536008,55.48013233814254
618.15141577,55.3017721298613
618.57744982,55.140476643826354
619.0034622,54.99527312722447
619.42945291,54.864316073527974
619.85542192,54.745777168864855
620.28136922,54.636178857187495
620.70729478,54.53865364299432
621.13319858,54.44933534008584
621.55908061,54.363585017105606
621.98494085,54.26792849583616
622.41077927,54.1800056954203
622.83659587,54.08091539095631
623.26239061,53.98475787060807
623.68816348,53.87451388877278
624.11391447,53.75513904201166
624.53964355,53.62033254457901
624.9653507,53.47609544360638
625.39103591,53.317586512118524
625.81669915,53.15927885165508
626.24234041,52.9738414880355
626.66795966,52.77731443363301
627.09355689,52.575687522564785
627.51913209,52.35894666343646
627.94468522,52.131108029810605
628.37021627,51.89077730052584
628.79572523,51.645037568428926
629.22121207,51.37916286264518
629.64667677,51.10097604130248
630.07211931,50.815051282979304
630.49753969,50.52173846276507
630.92293786,50.21419708157801
631.34831383,49.89503084211813
631.77366756,49.565151504187035
632.19899905,49.23442722620858
632.62430826,48.90173703449302
633.04959519,48.57268798199097
633.4748598,48.2470477908677
633.90010209,47.91892991931443
634.32532203,47.60232440037271
634.75051961,47.303150365642914
635.17569481,47.01645702863114
635.6008476,46.74975914986735
636.02597797,46.49962738733875
636.45108589,46.27212456091952
636.87617136,46.067867576249746
637.30123435,45.8913665314812
637.72627483,45.73901545351887
638.15129281,45.611510966538575
638.57628824,45.501291628943534
639.00126112,45.41331301313694
639.42621142,45.35517573376205
639.85113913,45.31597969105295
640.27604422,45.29546767859669
640.70092669,45.300601674297035
641.1257865,45.327060132746844
641.55062364,45.36155322571542
641.97543809,45.40462238939356
642.40022983,45.45923903352325
642.82499885,45.52755927604926
643.24974512,45.6044379386607
643.67446862,45.67846278082671
644.09916934,45.770062453838236
644.52384726,45.86719019119504
644.94850235,45.965093444225495
645.3731346,46.066912733982406
645.79774399,46.165970713189125
646.2223305,46.26416329929734
646.64689411,46.35717906283653
647.0714348,46.44923300556765
647.49595255,46.53209913690092
647.92044735,46.611261386115174
648.34491917,46.67660348314527
648.769368,46.72932322423844
649.19379381,46.77658568410834
649.61819659,46.7952394605888
650.04257632,46.809300126486406
650.46693298,46.80288467667466
650.89126655,46.77187220043278
651.31557701,46.725957203887376
651.73986434,46.66797347537288
652.16412852,46.59589018908714
652.58836954,46.502620484297076
653.01258737,46.39116305344426
653.436782,46.26637097961572
653.8609534,46.13676852209035
654.28510156,45.99529526467817
654.70922646,45.85017868715535
655.13332808,45.70343895001658
655.5574064,45.55988643524945
655.9814614,45.405861132539975
656.40549307,45.25751888096819
656.82950137,45.11883282915241
657.2534863,44.98376860635096
657.67744784,44.84906266900266
658.10138596,44.72679358378543
658.52530064,44.602826080967795
658.94919188,44.49143792687791
659.37305964,44.382478116530784
659.79690391,44.28363508499725
660.22072468,44.18862389661503
660.64452191,44.11208767230782
661.0682956,44.02906241929428
661.49204572,43.96233534510638
661.91577225,43.90623987184894
662.33947518,43.86472453995113
662.76315449,43.83621868899284
663.18681015,43.81227126693959
663.61044215,43.81046711446896
664.03405047,43.83638491110952
664.45763509,43.88328860761528
664.88119598,43.95448990153425
665.30473314,44.04451874540878
665.72824655,44.16960957673092
666.15173617,44.3204709098295
666.575202,44.500850655171405
666.99864402,44.69834924317795
667.4220622,44.9105932449505
667.84545653,45.14197179861606
668.26882699,45.39775960137572
668.69217355,45.661346389001416
669.11549621,45.941890175705794
669.53879494,46.233671806344255
669.96206971,46.524110415181624
670.38532052,46.81723854040772
670.80854735,47.109234939719144
671.23175017,47.40217736797531
671.65492896,47.68999585259232
672.07808371,47.97079458995758
672.5012144,48.24336876278763
672.92432101,48.506809804135784
673.34740351,48.763912688855044
673.7704619,48.99699355585375
674.19349615,49.24412717348293
674.61650623,49.47899780549571
675.03949215,49.69539389882882
675.46245386,49.899818746727426
675.88539136,50.109881655801274
676.30830463,50.32440442916429
676.73119364,50.52949562939975
677.15405838,50.72522189142097
677.57689882,50.90913438910431
677.99971496,51.08216446253384
678.42250677,51.24508708894102
678.84527423,51.39689054190652
679.26801732,51.536599640026594
679.69073602,51.66111331608412
680.11343032,51.77390319754872
680.53610019,51.87317521457422
680.95874562,51.9571271131952
681.38136658,52.0130302542598
681.80396307,52.06203989001182
682.22653505,52.09819789042866
682.64908251,52.11794911148866
683.07160543,52.13860363650968
683.49410379,52.148214816453795
683.91657758,52.15784282970806
684.33902677,52.16091867147037
684.76145134,52.16215789441158
685.18385128,52.16089262553679
685.60622656,52.160882913579215
686.02857717,52.16347167633535
686.45090309,52.17375537979527
686.8732043,52.1853285320534
687.29548077,52.17951828250934
687.7177325,52.18112896260771
688.13995946,52.182262585477794
688.56216163,52.1792965352728
688.98433899,52.16086252697236
689.40649153,52.13777835346946
689.82861923,52.10484531841527
690.25072206,52.066724176326
690.67280001,52.01682328997048
691.09485305,51.95959093659479
691.51688118,51.889947439176204
691.93888436,51.807590468619416
692.36086259,51.71430589720568
692.78281583,51.62417791197209
693.20474408,51.5376435152276
693.62664732,51.450399289519346
694.04852552,51.366618882464635
694.47037866,51.30227210630549
694.89220673,51.23977334187336
695.31400971,51.18632199310856
695.73578757,51.143320868683716
696.15754031,51.1100336985467
696.57926789,51.08757819309933
697.00097031,51.07316492531242
697.42264753,51.06505619703499
697.84429955,51.072889547609854
698.26592635,51.09821324564165
698.6875279,51.12374851882127
699.10910418,51.16123581972664
699.53065518,51.191778159941606
699.95218088,51.22697629864288
700.37368126,51.270815895643516
700.7951563,51.308786715167734
701.21660597,51.34777779554615
701.63803027,51.38827283460211
702.05942917,51.43053233562303
702.48080265,51.45569848244512
702.9021507,51.47451282303363
703.32347329,51.48860688858942
703.74477041,51.49151175688254
704.16604204,51.48045459483873
704.58728815,51.468017900750766
705.00850873,51.4439469671831
705.42970376,51.41523337318395
705.85087322,51.37832072002512
706.2720171,51.319183797005195
706.69313536,51.24764467057046
707.114228,51.172859754928695
707.53529499,51.08127245554803
707.95633632,50.99155506411249
708.37735196,50.886894309110446
708.7983419,50.785516911763786
709.21930612,50.670647986381134
709.6402446,50.55900960793838
710.06115731,50.4409788853934
710.48204425,50.32594769009104
710.90290539,50.206899644939725
711.32374071,50.06775160638697
711.7445502,49.9454924414922
712.16533383,49.8114877347357
712.58609158,49.68863143583002
713.00682344,49.56616954103506
713.42752939,49.44711588464133
713.84820941,49.331279245713084
714.26886347,49.22789635476726
714.68949157,49.1215808430879
715.11009368,49.023389359993004
715.53066977,48.94523425266717
715.95121984,48.87090254723628
716.37174387,48.804384827882174
716.79224183,48.75353415046967
717.2127137,48.71418784409932
717.63315947,48.68774375806752
718.05357912,48.68192781873216
718.47397263,48.6865278628392
718.89433997,48.7002269353837
719.31468114,48.72400180469187
719.7349961,48.76592879325198
720.15528485,48.80064216563139
720.57554736,48.84767088832054
720.99578362,48.8944154626319
721.4159936,48.940471667460734
721.83617729,48.98486554365442
722.25633466,49.03035539684167
722.6764657,49.06732590358041
723.09657039,49.101835845098265
723.51664871,49.128020521882775
723.93670063,49.14459843222848
724.35672615,49.169522445600315
724.77672524,49.174812669468835
725.19669789,49.17761189055877
725.61664407,49.153828523699914
726.03656376,49.133260914839575
726.45645695,49.095470223395644
726.87632362,49.058061584642125
727.29616374,49.00666994127829
727.7159773,48.951318570151955
728.13576429,48.89152550689288
728.55552467,48.82325820126432
728.97525843,48.75520420144397
729.39496556,48.68268332256679
729.81464603,48.60571811115255
730.23429983,48.53054583723183
730.65392692,48.45037966101243
731.07352731,48.3659979211795
731.49310096,48.27754322132926
731.91264786,48.174429380375166
732.33216799,48.08422448380576
732.75166133,47.99602330520631
733.17112786,47.91588343683086
733.59056756,47.84027858962395
734.00998042,47.76203142381768
734.4293664,47.6911635870819
734.8487255,47.61970454493016
735.2680577,47.55320611479376
735.68736298,47.49633854011768
736.10664131,47.44598848400599
736.52589267,47.40184966126899
736.94511706,47.36352296330402
737.36431445,47.32701839821098
737.78348482,47.300648681655865
738.20262815,47.290289840749246
738.62174442,47.29886642087884
739.04083362,47.31103782806329
739.45989572,47.33934935166363
739.87893071,47.36537304657688
740.29793856,47.40346217893632
740.71691926,47.453669261758115
741.13587279,47.50536612742601
741.55479913,47.56639393936393
741.97369826,47.62591223889266
742.39257016,47.6904208728171
742.81141481,47.750618946671885
743.23023219,47.81366660812641
743.64902229,47.883512685156965
744.06778508,47.954965309553316
744.48652055,48.02489664135647
744.90522868,48.103423357882264
745.32390944,48.17042850913297
745.74256282,48.23269056191267
746.1611888,48.29842546749077
746.57978736,48.35468815718836
746.99835849,48.40889513434634
747.41690215,48.473558134979115
747.83541834,48.522928948483994
748.25390703,48.573797964668564
748.67236821,48.620114308906274
749.09080185,48.663325919419684
749.50920794,48.688899113134894
749.92758646,48.72070547167109
750.34593739,48.749405091835044
750.7642607,48.76834810005418
751.18255639,48.775876158712066
751.60082443,48.77823600161173
752.0190648,48.79795959741695
752.43727748,48.793176845261
752.85546246,48.78961401075795
753.27361971,48.782000464527485
753.69174922,48.76128523592165
754.10985097,48.749273092187174
754.52792493,48.72668654253777
754.94597109,48.70450069688026
755.36398944,48.68220762108906
755.78197994,48.662997515494766
756.19994258,48.64469663179661
756.61787735,48.62130482478653
757.03578422,48.59626334449465
757.45366318,48.57835456257924
757.8715142,48.55977477366634
758.28933727,48.537561974753736
758.70713236,48.516037807808104
759.12489946,48.488460511454214
759.54263856,48.456887800968204
759.96034962,48.423402198275284
760.37803263,48.38228543132862
760.79568758,48.34608087350027
761.21331443,48.29555382695905
761.63091318,48.239904680954005
762.04848381,48.17895372774739
762.46602629,48.11497743312046
762.88354061,48.04118784615359
763.30102674,47.96524684034135
763.71848468,47.88226131420545
764.13591439,47.789983514823625
764.55331586,47.69328690486483
764.97068908,47.58961040105958
765.38803401,47.48639225905393
765.80535065,47.37284703228352
766.22263898,47.25421518076437
766.63989896,47.14475753915835
767.0571306,47.024817626836146
767.47433386,46.91085023992401
767.89150873,46.80555893458065
768.30865518,46.69359649708307
768.72577321,46.58951508175184
769.14286278,46.49179351360606
769.55992389,46.40162075872932
769.97695651,46.3183769561886
770.39396062,46.232303457942386
770.81093621,46.14672943847196
771.22788325,46.07975980726687
771.64480173,46.008594998218186
772.06169163,45.946590614746675
772.47855292,45.88763587980651
772.89538559,45.83530469812116
773.31218962,45.777813704586286
773.72896499,45.728339876062634
774.14571169,45.69321365002747
774.56242968,45.661118936139374
774.97911896,45.63637784618565
775.3957795,45.631637441545344
775.81241129,45.61977027177668
776.22901431,45.61079166054283
776.64558853,45.62398251283454
777.06213394,45.65050184216629
777.47865052,45.69524873574282
777.89513825,45.739711147781016
778.3115971,45.80054538540322
778.72802708,45.88039538634279
779.14442814,45.97097902788632
