wavelength,corrected_reflectance
442.30654551,14.87688795902369
442.73983906,14.956462105276971
443.17311875,15.001090026615984
443.60638457,15.043325642475681
444.03963649,15.091733217183107
444.47287449,15.147664349662938
444.90609856,15.214834878337735
445.33930868,15.299038405009858
445.77250482,15.393994647064961
446.20568697,15.498806834836461
446.63885511,15.61007982946959
447.07200922,15.72063818113875
447.50514928,15.848589364191133
447.93827527,15.978459234665904
448.37138718,16.109777000307083
448.80448497,16.222982542484214
449.23756865,16.31361778822618
449.67063818,16.407956065296254
450.10369354,16.472754328512007
450.53673472,16.53152048666182
450.9697617,16.602326966351743
451.40277446,16.673382819310874
451.83577298,16.749015205396326
452.26875725,16.847577247509903
452.70172723,16.95814419351882
453.13468291,17.059929580901347
453.56762428,17.157254459943452
454.00055132,17.27639248493996
454.433464,17.35997152596181
454.8663623,17.429947331697708
455.29924622,17.497973879763734
455.73211572,17.553443933246214
456.16497079,17.601555324126437
456.59781142,17.65749440030457
457.03063757,17.7146190447995
457.46344923,17.77551286769999
457.89624639,17.857265191063842
458.32902903,17.93016704046772
458.76179711,17.997981897036674
459.19455064,18.06878215405386
459.62728958,18.14202710505099
460.06001392,18.218218130494648
460.49272363,18.300074357769553
460.92541871,18.38946363383902
461.35809913,18.474284369476322
461.79076486,18.548944102930935
462.22341591,18.61559053105001
462.65605223,18.679983604726456
463.08867382,18.732552629797006
463.52128065,18.796121055229495
463.95387271,18.843941170886993
464.38644998,18.902268568524732
464.81901243,18.955179948902042
465.25156005,19.00706806142539
465.68409283,19.07408638722965
466.11661073,19.132707727594752
466.54911374,19.184543450077243
466.98160185,19.253161974449
467.41407503,19.30329820026695
467.84653327,19.362893765906534
468.27897654,19.424612861231576
468.71140483,19.484852164039914
469.14381811,19.536478632872296
469.57621637,19.587420026018343
470.0085996,19.630288121915424
470.44096776,19.672732517376268
470.87332084,19.702778568015567
471.30565882,19.716620113367146
471.73798169,19.73924426804442
472.17028942,19.750791589262043
472.602582,19.75942150317272
473.0348594,19.764052368218113
473.4671216,19.77823952113948
473.8993686,19.788368449537145
474.33160036,19.783440892355216
474.76381687,19.793078002325345
475.19601811,19.804519211896373
475.62820407,19.83526972742575
476.06037471,19.861519239913417
476.49253003,19.894076645301496
476.92467,19.919986308735144
477.35679461,19.93770422619785
477.78890383,19.92566555367797
478.22099765,19.927777507312676
478.65307605,19.920159588267726
479.085139,19.879522592386248
479.5171865,19.830244209641744
479.94921851,19.796902854933702
480.38123503,19.75468054121987
480.81323602,19.710274219603477
481.24522149,19.67907074955021
481.67719139,19.657765390954594
482.10914572,19.638721694858997
482.54108446,19.620394338877187
482.97300758,19.61012610644532
483.40491507,19.588711346333938
483.83680691,19.54845643779815
484.26868308,19.520313180293034
484.70054356,19.483006670724418
485.13238833,19.422087806620585
485.56421738,19.3661051384273
485.99603067,19.30970874254058
486.4278282,19.238320692769324
486.85960995,19.166785543161417
487.29137589,19.094484758652175
487.72312601,19.03544213826984
488.15486029,18.970831981822162
488.5865787,18.92793632969839
489.01828124,18.88903081902754
489.44996788,18.87733325101166
489.8816386,18.891742720393164
490.31329338,18.923334773792376
490.7449322,18.981684118332776
491.17655505,19.068901150167196
491.6081619,19.146424812771368
492.03975274,19.23923293906933
492.47132755,19.346180354731622
492.90288631,19.452200221407075
493.33442899,19.546798084785777
493.76595559,19.63670362213564
494.19746607,19.741931032171543
494.62896043,19.851475072800103
495.06043864,19.966097265731
495.49190069,20.097063190611927
495.92334655,20.25863941430889
496.3547762,20.436685049907894
496.78618963,20.64546676899902
497.21758682,20.877366664238412
497.64896774,21.11581025898434
498.08033239,21.371666469364108
498.51168074,21.632999811505186
498.94301276,21.900276113253586
499.37432845,22.160498867746853
499.80562778,22.424880072999553
500.23691074,22.67714829023402
500.6681773,22.929163754110856
501.09942745,23.160785068375677
501.53066116,23.386735615416818
501.96187842,23.596716705097574
502.39307921,23.80558492566027
502.82426351,24.001582012269367
503.2554313,24.177023241787495
503.68658256,24.35574757650405
504.11771727,24.537195014103943
504.54883542,24.71353897288863
504.97993698,24.904536321882034
505.41102193,25.103422234785572
505.84209026,25.320244034301744
506.27314195,25.55042373944611
506.70417698,25.796798425209012
507.13519532,26.053951577986666
507.56619696,26.30894341843448
507.99718189,26.558859454538023
508.42815007,26.796501738900606
508.8591015,27.027811519801254
509.29003615,27.22468569585262
509.72095401,27.404315755834304
510.15185505,27.572619574428376
510.58273926,27.729355482337628
511.01360661,27.887559091447464
511.44445709,28.047481165461416
511.87529069,28.23223745060472
512.30610737,28.43133327064032
512.73690712,28.64842334716304
513.16768992,28.887939062230085
513.59845576,29.144265045365252
514.02920461,29.412758809682245
514.45993645,29.687423480023266
514.89065127,29.97449052938252
515.32134905,30.25045121763906
515.75202976,30.521566200804408
516.18269339,30.790226576828122
516.61333992,31.04738878433084
517.04396933,31.28969362329716
517.4745816,31.523388766650065
517.90517671,31.74793057501864
518.33575465,31.9680649276863
518.76631539,32.18853295276614
519.19685891,32.39418336334049
519.6273852,32.6021356869692
520.05789424,32.807001335052625
520.488386,33.0211272168821
520.91886048,33.24288946638255
521.34931764,33.47215407298081
521.77975747,33.717107878926214
522.21017995,33.975004234469694
522.64058507,34.24934765366706
523.07097279,34.54779385671919
523.50134312,34.853913619670465
523.93169601,35.17413854926747
524.36203147,35.50257703505749
524.79234945,35.84048701802818
525.22264996,36.17094295873938
525.65293297,36.499694895364904
526.08319845,36.83940097529343
526.5134464,37.170397991360865
526.94367678,37.50787231662513
527.37388959,37.839684836286075
527.8040848,38.19128745908481
528.2342624,38.55087308582153
528.66442236,38.92945096797947
529.09456467,39.317556224211934
529.5246893,39.71742172796505
529.95479624,40.133304284085085
530.38488547,40.54146019885114
530.81495697,40.951259612948775
531.24501072,41.34060632055648
531.67504671,41.72812801314375
532.1050649,42.08880235519925
532.53506529,42.44226175384457
532.96504785,42.7848662665648
533.39501257,43.1077169055105
533.82495942,43.40923802491389
534.25488839,43.695690255358514
534.68479946,43.992473565929465
535.11469261,44.29126786882756
535.54456782,44.57751220651162
535.97442507,44.86566716553774
536.40426434,45.14434921775149
536.83408561,45.43414752012463
537.26388887,45.71229792844519
537.69367409,45.990379578766486
538.12344125,46.257224492709966
538.55319035,46.530508352167956
538.98292135,46.80732652895551
539.41263423,47.065454271196906
539.84232899,47.31437094222201
540.2720056,47.56488046182133
540.70166404,47.8041611439176
541.13130429,48.03799510346701
541.56092633,48.2527088905533
541.99053015,48.47073061441856
542.42011572,48.68940274923467
542.84968303,48.8994103090271
543.27923205,49.099494489740835
543.70876277,49.31034493733325
544.13827517,49.52854256358107
544.56776923,49.76326869765378
544.99724493,49.991363257276916
545.42670225,50.22783010704842
545.85614117,50.46997841204354
546.28556168,50.71196245787156
546.71496375,50.956247780739304
547.14434736,51.20251127116885
547.5737125,51.45621372777548
548.00305915,51.699697159606146
548.43238728,51.92963415605931
548.86169688,52.14010478684565
549.29098794,52.334005471458376
549.72026042,52.51368086266802
550.14951431,52.66710166954987
550.5787496,52.81462027034367
551.00796626,52.93290752780341
551.43716427,53.019673203686125
551.86634362,53.074300607541126
552.29550429,53.09333472873648
552.72464625,53.09510574172846
553.15376949,53.08365463393294
553.58287399,53.04491210669218
554.01195973,52.9901523788715
554.44102669,52.91539719124125
554.87007485,52.84143336092879
555.29910419,52.75472510872184
555.7281147,52.66232187208863
556.15710635,52.57148166245354
556.58607912,52.478364652026706
557.015033,52.39434695511047
557.44396797,52.29754607391113
557.87288401,52.22013576741778
558.3017811,52.154746825283134
558.73065921,52.099895951351456
559.15951834,52.04342343114289
559.58835846,51.992756759668424
560.01717955,51.946634390884604
560.4459816,51.91535241949653
560.87476458,51.87815561117881
561.30352847,51.84986360180035
561.73227326,51.821438882717445
562.16099893,51.80701509252357
562.58970546,51.81416947548451
563.01839282,51.82420831199799
563.44706101,51.86128437004099
563.87571,51.91014409660163
564.30433977,52.00262357264459
564.7329503,52.11254641308945
565.16154157,52.233601408122986
565.59011358,52.394350653287354
566.01866628,52.56537759044656
566.44719967,52.755588049866944
566.87571373,52.959983410299834
567.30420844,53.174619774482096
567.73268378,53.38579854746941
568.16113973,53.60046507261368
568.58957627,53.80223032568045
569.01799338,53.99862216470786
569.44639105,54.181180578223795
569.87476924,54.36516004058239
570.30312796,54.51580270724119
570.73146717,54.65824835952824
571.15978685,54.761992484512604
571.588087,54.847953274091225
572.01636758,54.90564820038642
572.44462858,54.94893643627905
572.87286998,54.96273853439365
573.30109177,54.962646369581165
573.72929391,54.92359563705443
574.1574764,54.88151970465023
574.58563922,54.80209530297374
575.01378234,54.72402463190305
575.44190574,54.63138880815615
575.87000941,54.51296584663014
576.29809333,54.39716240849079
576.72615748,54.26914478870802
577.15420184,54.12911539900282
577.58222639,53.98491052775664
578.01023111,53.84455594107382
578.43821598,53.71492998922312
578.86618099,53.57066162529815
579.29412611,53.43214070361351
579.72205133,53.298002802112535
580.14995662,53.15679521981175
580.57784197,53.01185935218292
581.00570736,52.880442342715625
581.43355276,52.73451637713717
581.86137817,52.58755650021698
582.28918356,52.42495753786622
582.7169689,52.26611180796291
583.1447342,52.10675338120745
583.57247941,51.954650257848414
584.00020453,51.803818616685575
584.42790954,51.67034661280832
584.85559441,51.52625076628016
585.28325913,51.406448087855
585.71090368,51.295111331387034
586.13852803,51.20282180273235
586.56613218,51.11926617251315
586.9937161,51.06391405903144
587.42127977,51.00722221907926
587.84882317,50.97401184569322
588.27634629,50.94507610886087
588.7038491,50.910672124806666
589.13133159,50.88733859251988
589.55879373,50.86340094707827
589.98623551,50.83807667223326
590.41365691,50.807607487419425
590.84105791,50.76324656359315
591.26843849,50.71960467968116
591.69579863,50.67234438785794
592.12313831,50.62235670541593
592.55045752,50.561208159708215
592.97775623,50.48763221315244
593.40503442,50.40968171244464
593.83229208,50.33942641060191
594.25952919,50.252616175397236
594.68674573,50.16552958652866
595.11394167,50.07811301634184
595.541117,49.99534939770395
595.96827171,49.90301229989154
596.39540576,49.79269856241389
596.82251915,49.67754196411724
597.24961185,49.55521024128939
597.67668385,49.420513369550335
598.10373512,49.28106154565308
598.53076564,49.13469336205792
598.95777541,48.97513281867347
599.38476439,48.80788518645474
599.81173257,48.6400809471613
600.23867993,48.45927218623774
600.66560645,48.275347746169516
601.09251211,48.089848025541876
601.5193969,47.889433118787544
601.94626078,47.700035346145434
602.37310376,47.50920495478781
602.7999258,47.310012900670145
603.22672688,47.096867460861816
603.65350699,46.88917262503688
604.08026611,46.680702650992046
604.50700422,46.45201061102102
604.9337213,46.21897584320517
605.36041733,45.97539526681775
605.78709229,45.724370576286326
606.21374616,45.47673264598121
606.64037893,45.210855174631455
607.06699057,44.93894292621112
607.49358107,44.68127228383569
607.9201504,44.411937305770465
608.34669856,44.14302180133175
608.77322551,43.87641699033048
609.19973124,43.6136531939702
609.62621572,43.36243435851098
610.05267896,43.12297783769115
610.47912091,42.89509181855179
610.90554156,42.67695356853524
611.3319409,42.47466506377666
611.75831891,42.2660939834287
612.18467556,42.07750340860459
612.61101083,41.89049579228183
613.03732472,41.709734682792124
613.46361719,41.53310268498077
613.88988823,41.35120951902254
614.31613782,41.16493639511179
614.74236595,40.98383272939
615.16857258,40.80099553630086
615.59475771,40.61392549555096
616.02092131,40.42593506253425
616.44706337,40.250280824225264
616.87318386,40.074353622605315
617.29928278,39.896778605384455
617.72536008,39.73038173123922
618.15141577,39.56460195612277
618.57744982,39.411932004946955
619.0034622,39.26754102116248
619.42945291,39.12125132851071
619.85542192,38.99798641073733
620.28136922,38.88256666822562
620.70729478,38.76321258752312
621.13319858,38.66705553850465
621.55908061,38.5774452923017
621.98494085,38.489590997765944
622.41077927,38.410531519293166
622.83659587,38.33320013162256
623.26239061,38.26890919061716
623.68816348,38.20038826164261
624.11391447,38.14049152213278
624.53964355,38.08955033963584
624.9653507,38.05289957807275
625.39103591,38.016677158541405
625.81669915,37.994394730495905
626.24234041,37.98366468558359
626.66795966,37.988196018518366
627.09355689,38.013176338211295
627.51913209,38.0545017774011
627.94468522,38.12047716060669
628.37021627,38.203858141571324
628.79572523,38.3111351701785
629.22121207,38.42903360661263
629.64667677,38.56033500643427
630.07211931,38.71585138122145
630.49753969,38.87956883964555
630.92293786,39.05204063765913
631.34831383,39.23585508381275
631.77366756,39.41878851415771
632.19899905,39.61047686050621
632.62430826,39.80767080330256
633.04959519,40.00249941542582
633.4748598,40.19919575716841
633.90010209,40.39723542133795
634.32532203,40.58863410637728
634.75051961,40.78164233012288
635.17569481,40.97647124695976
635.6008476,41.163844954070164
636.02597797,41.35471331918852
636.45108589,41.533489035160216
636.87617136,41.70772487948413
637.30123435,41.86806046497645
637.72627483,42.01992532534211
638.15129281,42.15857185124238
638.57628824,42.278912346533836
639.00126112,42.39612589538706
639.42621142,42.49818665780618
639.85113913,42.582360861306654
640.27604422,42.65443243370905
640.70092669,42.72068199642663
641.1257865,42.76374112533183
641.55062364,42.78748196243441
641.97543809,42.796291118092505
642.40022983,42.79729219812175
642.82499885,42.78202115498487
643.24974512,42.752410929804206
643.67446862,42.71988068432814
644.09916934,42.675374400773535
644.52384726,42.62846807618705
644.94850235,42.5732006908158
645.3731346,42.52226187678539
645.79774399,42.460563113823476
646.2223305,42.39872180582188
646.64689411,42.33189680206924
647.0714348,42.27076571540878
647.49595255,42.20040320080309
647.92044735,42.13184367227777
648.34491917,42.06411462328242
648.769368,42.000422110656984
649.19379381,41.92763510713476
649.61819659,41.86292104060433
650.04257632,41.796836903466726
650.46693298,41.742706045912776
650.89126655,41.68516223008003
651.31557701,41.62886449976587
651.73986434,41.58310381548228
652.16412852,41.52862059063499
652.58836954,41.476557772689695
653.01258737,41.42405472837163
653.436782,41.36886117984493
653.8609534,41.322128938081235
654.28510156,41.27974993254789
654.70922646,41.23748774078052
655.13332808,41.19373639097285
655.5574064,41.1636795241353
655.9814614,41.132100888266365
656.40549307,41.100579224196416
656.82950137,41.071044302953794
657.2534863,41.03936512237468
657.67744784,41.00782253184433
658.10138596,40.986702583003364
658.52530064,40.958407151192084
658.94919188,40.93617632513776
659.37305964,40.916291889479915
659.79690391,40.89599707293298
660.22072468,40.868399990184095
660.64452191,40.84481243184748
661.0682956,40.816955552262186
661.49204572,40.78820822995428
661.91577225,40.75630555429616
662.33947518,40.73870301272779
662.76315449,40.71186551697059
663.18681015,40.69236634029085
663.61044215,40.677262015905185
664.03405047,40.671771309753126
664.45763509,40.669956435323634
664.88119598,40.67282043470673
665.30473314,40.68143933586679
665.72824655,40.69651809192217
666.15173617,40.72127065103324
666.575202,40.75573977611257
666.99864402,40.78504596038103
667.4220622,40.82689833902919
667.84545653,40.87850615245127
668.26882699,40.94472855193665
668.69217355,41.003952410661405
669.11549621,41.07816206922183
669.53879494,41.15493575260537
669.96206971,41.24030124459107
670.38532052,41.33975839040951
670.80854735,41.43835313924907
671.23175017,41.54021783338983
671.65492896,41.63680427698436
672.07808371,41.742852184037844
672.5012144,41.84604867806746
672.92432101,41.948696380774244
673.34740351,42.056793206080975
673.7704619,42.17358727610616
674.19349615,42.293411756677635
674.61650623,42.417298448883955
675.03949215,42.545533153415356
675.46245386,42.659844282621044
675.88539136,42.77874043822494
676.30830463,42.901832856996506
676.73119364,43.02089578741126
677.15405838,43.14115700216615
677.57689882,43.265110323027436
677.99971496,43.384379331060664
678.42250677,43.50385124481167
678.84527423,43.62562592878456
679.26801732,43.74999294313811
679.69073602,43.859876789004915
680.11343032,43.963533016942144
680.53610019,44.05496404701121
680.95874562,44.14418966987168
681.38136658,44.2149749741555
681.80396307,44.29043571881778
682.22653505,44.35091022939628
682.64908251,44.40408953192078
683.07160543,44.45591042391786
683.49410379,44.492962095008906
683.91657758,44.52966744292279
684.33902677,44.559588644957906
684.76145134,44.59293649018818
685.18385128,44.624038389390655
685.60622656,44.64631914261009
686.02857717,44.67256110466289
686.45090309,44.69919461816679
686.8732043,44.72076606895643
687.29548077,44.7304949616014
687.7177325,44.73864252561677
688.13995946,44.744637934712216
688.56216163,44.75203092279227
688.98433899,44.760334931756546
689.40649153,44.76342015591252
689.82861923,44.76194790702819
690.25072206,44.75053743960692
690.67280001,44.73060905565008
691.09485305,44.7085401678405
691.51688118,44.68628406223028
691.93888436,44.65266168817595
692.36086259,44.61465723053505
692.78281583,44.57872406335946
693.20474408,44.54739530940356
693.62664732,44.51302683702312
694.04852552,44.47001810491647
694.47037866,44.435878901095336
694.89220673,44.39405973285665
695.31400971,44.3513353002282
695.73578757,44.30837931062306
696.15754031,44.26191258438491
696.57926789,44.21758782202747
697.00097031,44.16819416468399
697.42264753,44.11959588984242
697.84429955,44.062710558470684
698.26592635,44.00206585573414
698.6875279,43.94568614320838
699.10910418,43.886709385353534
699.53065518,43.81360785230715
699.95218088,43.742156341696315
700.37368126,43.6845830391745
700.7951563,43.62065992622851
701.21660597,43.55387855225098
701.63803027,43.49750919814116
702.05942917,43.43722047683397
702.48080265,43.38145565242384
702.9021507,43.32895594515263
703.32347329,43.28481303175826
703.74477041,43.24643406556094
704.16604204,43.21655104338386
704.58728815,43.18446937522874
705.00850873,43.16823722850311
705.42970376,43.15135896027843
705.85087322,43.15065567032043
706.2720171,43.153290536957286
706.69313536,43.169149051452926
707.114228,43.196082269198676
707.53529499,43.229645998012735
707.95633632,43.27667719578295
708.37735196,43.328398082450704
708.7983419,43.3863314164737
709.21930612,43.45289511456885
709.6402446,43.5346579994981
710.06115731,43.614544037504004
710.48204425,43.700250973391285
710.90290539,43.797735192254315
711.32374071,43.889423634957524
711.7445502,43.98364435853777
712.16533383,44.07641000629065
712.58609158,44.18278162376993
713.00682344,44.27872561555728
713.42752939,44.36755303937
713.84820941,44.46262611519189
714.26886347,44.55651776300757
714.68949157,44.64177469544886
715.11009368,44.72456922513295
715.53066977,44.80161415934865
715.95121984,44.87745281838196
716.37174387,44.945107198356474
716.79224183,45.01789610323433
717.2127137,45.07474752236214
717.63315947,45.140674180076914
718.05357912,45.20127945635531
718.47397263,45.25656222754427
718.89433997,45.309011964468276
719.31468114,45.3579700184643
719.7349961,45.398470730986645
720.15528485,45.43916731216151
720.57554736,45.476757221834404
720.99578362,45.507233720679594
721.4159936,45.53880107808085
721.83617729,45.5721381038373
722.25633466,45.59514942906163
722.6764657,45.60292503039288
723.09657039,45.61258685308507
723.51664871,45.61478867045844
723.93670063,45.608685469465854
724.35672615,45.596619070308236
724.77672524,45.5821985654806
725.19669789,45.56615377797656
725.61664407,45.53767975436323
726.03656376,45.5041717309779
726.45645695,45.47507862314317
726.87632362,45.443477177505336
727.29616374,45.408301972202864
727.7159773,45.371310259364535
728.13576429,45.33538938648527
728.55552467,45.30171079865026
728.97525843,45.27159891281572
729.39496556,45.2450239573496
729.81464603,45.22036314017756
730.23429983,45.210775794817664
730.65392692,45.20273647126246
731.07352731,45.182849227776686
731.49310096,45.18305141113731
731.91264786,45.17557418177214
732.33216799,45.17308171675367
732.75166133,45.186155829079006
733.17112786,45.198398619314894
733.59056756,45.20789455931138
734.00998042,45.21875165405229
734.4293664,45.228641232289995
734.8487255,45.235879885455134
735.2680577,45.24271828591427
735.68736298,45.25904501504196
736.10664131,45.276778153918755
736.52589267,45.29280350325214
736.94511706,45.312985585070656
737.36431445,45.34056753991153
737.78348482,45.37580812458559
738.20262815,45.415234485984044
738.62174442,45.46290815905173
739.04083362,45.52349421862585
739.45989572,45.57760794478693
739.87893071,45.634398885755274
740.29793856,45.70470465157073
740.71691926,45.78516727170929
741.13587279,45.8745114394955
741.55479913,45.97872466108278
741.97369826,46.084881299027195
742.39257016,46.197494356870585
742.81141481,46.313367063122335
743.23023219,46.428505766954586
743.64902229,46.55284103399196
744.06778508,46.69622292961569
744.48652055,46.83261295015157
744.90522868,46.97503675534801
745.32390944,47.11577561957052
745.74256282,47.255422917115276
746.1611888,47.39509382547315
746.57978736,47.53733646894739
746.99835849,47.67817361017885
747.41690215,47.80695886872481
747.83541834,47.92951180924004
748.25390703,48.052672213878644
748.67236821,48.165577965748135
749.09080185,48.27318996843642
749.50920794,48.370209860700506
749.92758646,48.457896029000324
750.34593739,48.53264196204098
750.7642607,48.588052573883715
751.18255639,48.64134867061388
751.60082443,48.67361040486644
752.0190648,48.71060823645049
752.43727748,48.72746441662079
752.85546246,48.7351690376897
753.27361971,48.72191265102425
753.69174922,48.69580693516725
754.10985097,48.66151630688461
754.52792493,48.60563827021343
754.94597109,48.53898949533686
755.36398944,48.47304787139926
755.78197994,48.38959670638054
756.19994258,48.30223190886921
756.61787735,48.20473796884161
757.03578422,48.09024020692423
757.45366318,47.97906075477813
757.8715142,47.86580654904671
758.28933727,47.75000891761994
758.70713236,47.62658560839074
759.12489946,47.501954129226476
759.54263856,47.3762315033495
759.96034962,47.251631266293316
760.37803263,47.15183201709867
760.79568758,47.05209669825
761.21331443,46.9592359101858
761.63091318,46.8762993205204
762.04848381,46.802859566684404
762.46602629,46.72698755519752
762.88354061,46.67242597417306
763.30102674,46.63351928501934
763.71848468,46.610233263449565
764.13591439,46.59071637939552
764.55331586,46.58222112515974
764.97068908,46.5944672217845
765.38803401,46.60293578515112
765.80535065,46.616413635134506
766.22263898,46.63893068128761
766.63989896,46.66400639411861
767.0571306,46.70323477407641
767.47433386,46.7502088103903
767.89150873,46.79705624473366
768.30865518,46.83771803592702
768.72577321,46.88390726270985
769.14286278,46.94086608575877
769.55992389,46.98723280315568
769.97695651,47.04128240243815
770.39396062,47.08468570848618
770.81093621,47.120609932993965
771.22788325,47.160932867714955
771.64480173,47.19094050366054
772.06169163,47.22430518266111
772.47855292,47.2483887683021
772.89538559,47.26804430063923
773.31218962,47.27122395087401
773.72896499,47.28301492322692
774.14571169,47.28708505849934
774.56242968,47.283691654090404
774.97911896,47.28897995549284
775.3957795,47.302796843109654
775.81241129,47.2975570621762
776.22901431,47.29461795247485
776.64558853,47.292939582644415
777.06213394,47.28460664807885
777.47865052,47.28626096910613
777.89513825,47.27669330254899
778.3115971,47.27787693813307
778.72802708,47.28639090515126
779.14442814,47.304321956967215
