wavelength,corrected_reflectance
442.30654551,13.789074550140601
442.73983906,13.79698502730042
443.17311875,13.770886458889036
443.60638457,13.755378895777266
444.03963649,13.743007757920362
444.47287449,13.741254207792712
444.90609856,13.765438526987095
445.33930868,13.805888982617304
445.77250482,13.857679058709499
446.20568697,13.921361217070123
446.63885511,14.001023704258516
447.07200922,14.083195451768153
447.50514928,14.18050265647827
447.93827527,14.289060394857337
448.37138718,14.409214700445162
448.80448497,14.501577071627107
449.23756865,14.576151377798357
449.67063818,14.670057199190484
450.10369354,14.72879014399787
450.53673472,14.78017998326985
450.9697617,14.84803790276909
451.40277446,14.922132442649515
451.83577298,15.013851715314743
452.26875725,15.115471893782852
452.70172723,15.231868562651877
453.13468291,15.354093952973503
453.56762428,15.477959142641517
454.00055132,15.593113889045922
454.433464,15.70641896399355
454.8663623,15.798408370658942
455.29924622,15.875867261071626
455.73211572,15.949979062733638
456.16497079,16.019955522701686
456.59781142,16.101243827987023
457.03063757,16.17002259362433
457.46344923,16.23969170244874
457.89624639,16.33943055678385
458.32902903,16.431557582976964
458.76179711,16.531489235290795
459.19455064,16.621474648882284
459.62728958,16.726805423181464
460.06001392,16.831417949707543
460.49272363,16.945772972697956
460.92541871,17.05340009078958
461.35809913,17.15986071025
461.79076486,17.262649690093706
462.22341591,17.355559851414085
462.65605223,17.44512381654745
463.08867382,17.515820283460176
463.52128065,17.5922690019413
463.95387271,17.667966715272414
464.38644998,17.735056995393027
464.81901243,17.805298338957254
465.25156005,17.862343008389274
465.68409283,17.935923272106805
466.11661073,18.004483150612565
466.54911374,18.057840042616558
466.98160185,18.122596058069433
467.41407503,18.18628899711201
467.84653327,18.238366541242545
468.27897654,18.2898713796992
468.71140483,18.333843766133963
469.14381811,18.37583096770257
469.57621637,18.40659457908017
470.0085996,18.43029429481981
470.44096776,18.458143912807714
470.87332084,18.468907238393182
471.30565882,18.466517256166938
471.73798169,18.463879040412674
472.17028942,18.452903666857704
472.602582,18.441356503825727
473.0348594,18.429597149842422
473.4671216,18.411156313791253
473.8993686,18.392094498240787
474.33160036,18.387867269017423
474.76381687,18.38685618176771
475.19601811,18.390338020277326
475.62820407,18.41954344026825
476.06037471,18.463716958286103
476.49253003,18.51840379168941
476.92467,18.57319723790905
477.35679461,18.62851030228199
477.78890383,18.660423429846755
478.22099765,18.691449625005703
478.65307605,18.71449524794032
479.085139,18.733414347444683
479.5171865,18.74738541950942
479.94921851,18.776583394576814
480.38123503,18.815250787154252
480.81323602,18.86793147147774
481.24522149,18.94338752504369
481.67719139,19.041640661376363
482.10914572,19.165414577193694
482.54108446,19.294322904336227
482.97300758,19.42995835713481
483.40491507,19.568155004831834
483.83680691,19.691282845281897
484.26868308,19.83004885870791
484.70054356,19.957610834557453
485.13238833,20.059024361633014
485.56421738,20.151594308421
485.99603067,20.24449348625831
486.4278282,20.3164693975687
486.85960995,20.395825046579844
487.29137589,20.460848692658065
487.72312601,20.53133384182339
488.15486029,20.607556211125928
488.5865787,20.700283298001995
489.01828124,20.806889877977955
489.44996788,20.926356268474446
489.8816386,21.078103558695506
490.31329338,21.26025111202483
490.7449322,21.466668260333194
491.17655505,21.697533110037824
491.6081619,21.921762887506247
492.03975274,22.149491645541076
492.47132755,22.362564385882624
492.90288631,22.555170374044113
493.33442899,22.72216920239065
493.76595559,22.851162166396637
494.19746607,22.973099529057862
494.62896043,23.08847653710663
495.06043864,23.19697475970619
495.49190069,23.31608959985065
495.92334655,23.461703788080843
496.3547762,23.634179604750226
496.78618963,23.842674659294836
497.21758682,24.0798690314209
497.64896774,24.331776424964552
498.08033239,24.59687769093477
498.51168074,24.871607962547014
498.94301276,25.143620520380964
499.37432845,25.394562320065575
499.80562778,25.62574851077217
500.23691074,25.826738261342516
500.6681773,26.016946119416435
501.09942745,26.16149080465864
501.53066116,26.271818426689624
501.96187842,26.35356718274011
502.39307921,26.404937590949253
502.82426351,26.448162149429617
503.2554313,26.46569747227919
503.68658256,26.48425201367734
504.11771727,26.510073256032705
504.54883542,26.542472372119697
504.97993698,26.61516827731806
505.41102193,26.721779305848617
505.84209026,26.862954196598697
506.27314195,27.042705786079967
506.70417698,27.25240185498555
507.13519532,27.486896027712024
507.56619696,27.730123826520813
507.99718189,27.969965017506084
508.42815007,28.19340653388755
508.8591015,28.405143755837095
509.29003615,28.573153718597688
509.72095401,28.712813227325054
510.15185505,28.829848313066606
510.58273926,28.93957855477187
511.01360661,29.060145024082466
511.44445709,29.195759697364288
511.87529069,29.385310236461372
512.30610737,29.618610651370368
512.73690712,29.91138100857094
513.16768992,30.27795542035592
513.59845576,30.70084372855566
514.02920461,31.17402073961184
514.45993645,31.693358533240442
514.89065127,32.25553934374604
515.32134905,32.838305557623976
515.75202976,33.4499828615706
516.18269339,34.0552310615207
516.61333992,34.659471921887764
517.04396933,35.25264293504147
517.4745816,35.83866907200397
517.90517671,36.41432396949778
518.33575465,36.979722120688805
518.76631539,37.54427684857101
519.19685891,38.098791658042835
519.6273852,38.659298682099795
520.05789424,39.225680764631946
520.488386,39.808538435647804
520.91886048,40.42193493013649
521.34931764,41.067950496955326
521.77975747,41.75541065873459
522.21017995,42.485245521155086
522.64058507,43.26373631991432
523.07097279,44.100398965644054
523.50134312,44.96485530675454
523.93169601,45.86034702346119
524.36203147,46.763905135113156
524.79234945,47.68008073657194
525.22264996,48.566373985077824
525.65293297,49.426900933187056
526.08319845,50.247479426122275
526.5134464,51.01465510150265
526.94367678,51.74413256409559
527.37388959,52.43190863267218
527.8040848,53.08873173747811
528.2342624,53.71740848005035
528.66442236,54.34472535503292
529.09456467,54.96826036161737
529.5246893,55.590852624061945
529.95479624,56.23505659520873
530.38488547,56.87716407065696
530.81495697,57.53410188294687
531.24501072,58.197445991819635
531.67504671,58.85340854893209
532.1050649,59.502880205574876
532.53506529,60.13919709864623
532.96504785,60.7681400998406
533.39501257,61.375647619625234
533.82495942,61.94649673618942
534.25488839,62.47049276667252
534.68479946,62.97563123372373
535.11469261,63.461621670793065
535.54456782,63.89936200812494
535.97442507,64.29970858385298
536.40426434,64.65637769309231
536.83408561,64.97445517963219
537.26388887,65.25999415297508
537.69367409,65.51713476326496
538.12344125,65.7430415921519
538.55319035,65.955119058027
538.98292135,66.16292487591372
539.41263423,66.36457709901669
539.84232899,66.5761513718389
540.2720056,66.79757638415497
540.70166404,67.01823451701665
541.13130429,67.24967103109857
541.56092633,67.48141694244325
541.99053015,67.71503243521221
542.42011572,67.95696815817475
542.84968303,68.19313343039478
543.27923205,68.41111688798792
543.70876277,68.62751916768393
544.13827517,68.83379752572696
544.56776923,69.0199341639264
544.99724493,69.18328806169576
545.42670225,69.3415299063852
545.85614117,69.48270190215065
546.28556168,69.61185997062897
546.71496375,69.73154576465892
547.14434736,69.86152443665237
547.5737125,70.0078324233626
548.00305915,70.16483851104884
548.43238728,70.3392896297929
548.86169688,70.51232550642442
549.29098794,70.72306618318251
549.72026042,70.94315154033134
550.14951431,71.19330724204157
550.5787496,71.46643359914995
551.00796626,71.76771258740756
551.43716427,72.06769353576244
551.86634362,72.37477692338265
552.29550429,72.68322312097175
552.72464625,72.98624365345344
553.15376949,73.2803423135194
553.58287399,73.5576030359032
554.01195973,73.80909524900304
554.44102669,74.03165506719105
554.87007485,74.24041034526786
555.29910419,74.42327236688303
555.7281147,74.56335396813544
556.15710635,74.68592700513481
556.58607912,74.77336952601233
557.015033,74.84004033830995
557.44396797,74.87056788196784
557.87288401,74.90456589349718
558.3017811,74.934914676568
558.73065921,74.9398080009366
559.15951834,74.94179778579526
559.58835846,74.93133144361765
560.01717955,74.92080466049009
560.4459816,74.91455114864486
560.87476458,74.88772916751208
561.30352847,74.84340500889957
561.73227326,74.78198688064333
562.16099893,74.72187761212928
562.58970546,74.65132362388778
563.01839282,74.56250527483623
563.44706101,74.4658085985082
563.87571,74.35636533121732
564.30433977,74.255125155827
564.7329503,74.1501563549447
565.16154157,74.02754709477715
565.59011358,73.92344734688353
566.01866628,73.82683847836202
566.44719967,73.73158165935831
566.87571373,73.65094917602984
567.30420844,73.58794665264617
567.73268378,73.5379643126515
568.16113973,73.49514631263867
568.58957627,73.46357630083979
569.01799338,73.45502021832539
569.44639105,73.46730668096892
569.87476924,73.51286990665457
570.30312796,73.57059444732413
570.73146717,73.64842071794531
571.15978685,73.7276940254209
571.588087,73.8329472830342
572.01636758,73.95803433057942
572.44462858,74.09403960899367
572.87286998,74.24313082475572
573.30109177,74.38790992456012
573.72929391,74.51013380983223
574.1574764,74.64533472851569
574.58563922,74.74984611215864
575.01378234,74.84184248173213
575.44190574,74.89883502581664
575.87000941,74.90934123327942
576.29809333,74.89594520830872
576.72615748,74.84431871309367
577.15420184,74.75615281334933
577.58222639,74.64092353979355
578.01023111,74.5054979028218
578.43821598,74.36059953453928
578.86618099,74.18332879112724
579.29412611,73.99334147702706
579.72205133,73.80619849442145
580.14995662,73.59619352117366
580.57784197,73.38470299804821
581.00570736,73.17140905027263
581.43355276,72.94979058603477
581.86137817,72.72129096510088
582.28918356,72.47865450657113
582.7169689,72.21914393731758
583.1447342,71.96494093290046
583.57247941,71.69894161649587
584.00020453,71.43029412553017
584.42790954,71.17207774116149
584.85559441,70.89358505190367
585.28325913,70.63426308774298
585.71090368,70.37158632171285
586.13852803,70.11327389669553
586.56613218,69.87462578115903
586.9937161,69.66608142710906
587.42127977,69.45316810729452
587.84882317,69.27474364735694
588.27634629,69.11097472660293
588.7038491,68.95430153037755
589.13133159,68.82302798523484
589.55879373,68.70442476624362
589.98623551,68.60166753496402
590.41365691,68.50482653172995
590.84105791,68.40317323075898
591.26843849,68.31172089971896
591.69579863,68.23428355762711
592.12313831,68.16537957660513
592.55045752,68.09849054612938
592.97775623,68.03449214404604
593.40503442,67.98503935430934
593.83229208,67.94436133217728
594.25952919,67.89863266042234
594.68674573,67.85827832384989
595.11394167,67.82602674544378
595.541117,67.79141857359667
595.96827171,67.74855902494652
596.39540576,67.66759761355485
596.82251915,67.58249614882963
597.24961185,67.46105036389086
597.67668385,67.31665659968132
598.10373512,67.13853826648837
598.53076564,66.90732542646796
598.95777541,66.64654256955943
599.38476439,66.34505905968562
599.81173257,66.00689454192685
600.23867993,65.62307035776587
600.66560645,65.21183002114923
601.09251211,64.76527851477631
601.5193969,64.27858743850449
601.94626078,63.78965583911699
602.37310376,63.270381080222194
602.7999258,62.73787247256168
603.22672688,62.177214722569595
603.65350699,61.61083817401076
604.08026611,61.03815941314636
604.50700422,60.44120962484972
604.9337213,59.83129036987442
605.36041733,59.20872563040414
605.78709229,58.57510086400016
606.21374616,57.93195824974137
606.64037893,57.27702798943005
607.06699057,56.61214356101369
607.49358107,55.955078254819426
607.9201504,55.290877359359385
608.34669856,54.61721147733351
608.77322551,53.95690904712094
609.19973124,53.31393186405091
609.62621572,52.70112061944448
610.05267896,52.09983383078579
610.47912091,51.537569679828785
610.90554156,50.985967347828485
611.3319409,50.46888833353089
611.75831891,49.973394540725266
612.18467556,49.51191518269142
612.61101083,49.07181173930787
613.03732472,48.6485846396724
613.46361719,48.25701300186214
613.88988823,47.86702737992998
614.31613782,47.49493682266325
614.74236595,47.14845821145432
615.16857258,46.81285210355295
615.59475771,46.49772415232897
616.02092131,46.19560758156541
616.44706337,45.9298542047602
616.87318386,45.698023698472625
617.29928278,45.48665057549628
617.72536008,45.31904855358886
618.15141577,45.189947499264356
618.57744982,45.10483542485403
619.0034622,45.06617224025002
619.42945291,45.06737346159891
619.85542192,45.11179369316768
620.28136922,45.20585748950512
620.70729478,45.33070059266593
621.13319858,45.498428482396776
621.55908061,45.69639157150137
621.98494085,45.90927654366293
622.41077927,46.13871792189056
622.83659587,46.3652388350483
623.26239061,46.60777946746739
623.68816348,46.83140360677618
624.11391447,47.06042822292395
624.53964355,47.28412290876465
624.9653507,47.50024280824933
625.39103591,47.69851164861283
625.81669915,47.88651638306653
626.24234041,48.066463520590204
626.66795966,48.23524488456246
627.09355689,48.402580486929836
627.51913209,48.57215350796251
627.94468522,48.73781082703826
628.37021627,48.90361446505465
628.79572523,49.068172460341266
629.22121207,49.22824416417418
629.64667677,49.38127934497005
630.07211931,49.514024939251804
630.49753969,49.64025853464155
630.92293786,49.73543038499725
631.34831383,49.80689205684464
631.77366756,49.857119429267826
632.19899905,49.869422678788915
632.62430826,49.86072266496091
633.04959519,49.82263654985777
633.4748598,49.75046332700565
633.90010209,49.66141854452968
634.32532203,49.54328314110758
634.75051961,49.4113353882424
635.17569481,49.27526364943589
635.6008476,49.13525823357982
636.02597797,49.007842523385044
636.45108589,48.87378182050642
636.87617136,48.75869595293888
637.30123435,48.650080658780325
637.72627483,48.54712685660277
638.15129281,48.46328834269187
638.57628824,48.39417229141441
639.00126112,48.34737441947686
639.42621142,48.31753911853456
639.85113913,48.28910004007925
640.27604422,48.28272872737501
640.70092669,48.28608106280957
641.1257865,48.28498639903987
641.55062364,48.2774227360149
641.97543809,48.26684511523552
642.40022983,48.252250066752396
642.82499885,48.22891569414689
643.24974512,48.202516311978606
643.67446862,48.16265203876583
644.09916934,48.12017627096371
644.52384726,48.073576197360964
644.94850235,48.01727364251226
645.3731346,47.96524914981356
645.79774399,47.89963643881366
646.2223305,47.83398586266267
646.64689411,47.76179728260087
647.0714348,47.691233170215284
647.49595255,47.61543087051855
647.92044735,47.54066843035315
648.34491917,47.45040959279752
648.769368,47.34788134798146
649.19379381,47.22437524429328
649.61819659,47.09995492311712
650.04257632,46.95949950883502
650.46693298,46.809803033206826
650.89126655,46.64447668755461
651.31557701,46.453331155743314
651.73986434,46.252437325858054
652.16412852,46.03347262343163
652.58836954,45.79339693571009
653.01258737,45.54183211476376
653.436782,45.27381919829184
653.8609534,44.99772981719033
654.28510156,44.71827368357422
654.70922646,44.439444082261495
655.13332808,44.15327582067623
655.5574064,43.88428765548061
655.9814614,43.611121087618265
656.40549307,43.34974349055655
656.82950137,43.09864531571061
657.2534863,42.85544966086468
657.67744784,42.63123331576734
658.10138596,42.415505996471246
658.52530064,42.212071363253145
658.94919188,42.02093888604568
659.37305964,41.8393514584317
659.79690391,41.672773478433676
660.22072468,41.51166378129801
660.64452191,41.365853575561744
661.0682956,41.21984273953912
661.49204572,41.09844133033527
661.91577225,40.990758574358466
662.33947518,40.90190730978555
662.76315449,40.83014757348346
663.18681015,40.773282893751244
663.61044215,40.739188292056504
664.03405047,40.73543134216352
664.45763509,40.76207256852866
664.88119598,40.81871024819626
665.30473314,40.9006387181106
665.72824655,41.02433535432027
666.15173617,41.17552580211887
666.575202,41.36321794562854
666.99864402,41.57042619852048
667.4220622,41.80687259563722
667.84545653,42.06033616871563
668.26882699,42.3435850704456
668.69217355,42.62415722062402
669.11549621,42.920029276972436
669.53879494,43.21074567520034
669.96206971,43.50596707468624
670.38532052,43.79170539378141
670.80854735,44.04820768949772
671.23175017,44.29133386301873
671.65492896,44.507137809643126
672.07808371,44.70247613451089
672.5012144,44.86867005435134
672.92432101,45.00546462342368
673.34740351,45.1181162399404
673.7704619,45.20155934988922
674.19349615,45.26959398718337
674.61650623,45.30999626226246
675.03949215,45.3284399768776
675.46245386,45.33083473399036
675.88539136,45.31344188992814
676.30830463,45.2939913532024
676.73119364,45.26939845615398
677.15405838,45.24162349941652
677.57689882,45.22003300339156
677.99971496,45.19585379923623
678.42250677,45.17253655271686
678.84527423,45.15306109510344
679.26801732,45.153485420907785
679.69073602,45.147861015627605
680.11343032,45.15234842103535
680.53610019,45.15962710114678
680.95874562,45.1800181844792
681.38136658,45.19573023871089
681.80396307,45.231376645549226
682.22653505,45.26964926778165
682.64908251,45.314356794657414
683.07160543,45.37170365261096
683.49410379,45.431223924522016
683.91657758,45.50846353772002
684.33902677,45.58685116438803
684.76145134,45.6732283809736
685.18385128,45.76875282708279
685.60622656,45.85909121229756
686.02857717,45.95255360338544
686.45090309,46.04622409722805
686.8732043,46.13672189339254
687.29548077,46.21839502829887
687.7177325,46.29636427299056
688.13995946,46.36561110178961
688.56216163,46.41944031783319
688.98433899,46.46039479138518
689.40649153,46.48107655143394
689.82861923,46.47668901277688
690.25072206,46.451137560598674
690.67280001,46.39504625092695
691.09485305,46.317382376269414
691.51688118,46.22461444456089
691.93888436,46.098197318240096
692.36086259,45.949102449263684
692.78281583,45.790774041876055
693.20474408,45.61797809905906
693.62664732,45.437330400882644
694.04852552,45.24817607403402
694.47037866,45.07173460309228
694.89220673,44.88827305306273
695.31400971,44.71864044143658
695.73578757,44.561139709165175
696.15754031,44.41315657638597
696.57926789,44.287203088933886
697.00097031,44.181494184521554
697.42264753,44.103333589956726
697.84429955,44.04956367839041
698.26592635,44.017925658847325
698.6875279,44.02279365961733
699.10910418,44.063637664439305
699.53065518,44.12139591149347
699.95218088,44.21178826078111
700.37368126,44.33135301059722
700.7951563,44.467441191538164
701.21660597,44.62165900904898
701.63803027,44.80303332596636
702.05942917,44.99691833638026
702.48080265,45.193851183287144
702.9021507,45.39818077836319
703.32347329,45.60331461738383
703.74477041,45.8069734177773
704.16604204,46.00522260820153
704.58728815,46.18853675161526
705.00850873,46.370821816441804
705.42970376,46.52774108708211
705.85087322,46.67917960057002
706.2720171,46.815325911195316
706.69313536,46.934590119351896
707.114228,47.04334560583587
707.53529499,47.13065944500151
707.95633632,47.20881700468263
708.37735196,47.265441337795764
708.7983419,47.30488610942755
709.21930612,47.33237968490163
709.6402446,47.359362417170814
710.06115731,47.366237987295165
710.48204425,47.36763839196953
710.90290539,47.36767677213377
711.32374071,47.35223647192449
711.7445502,47.33108956960651
712.16533383,47.29109856726885
712.58609158,47.26239536156472
713.00682344,47.22289772641362
713.42752939,47.17811703304774
713.84820941,47.133658878729975
714.26886347,47.09511657028165
714.68949157,47.04548543163437
715.11009368,47.00289219978107
715.53066977,46.97563889300382
715.95121984,46.95406600969321
716.37174387,46.934021359222996
716.79224183,46.9357225472694
717.2127137,46.92799733248431
717.63315947,46.933774257425355
718.05357912,46.95246602973557
718.47397263,46.97595939365101
718.89433997,47.00287119869395
719.31468114,47.03360174200975
719.7349961,47.065110269098376
720.15528485,47.09682970853356
720.57554736,47.12115499886809
720.99578362,47.140222998994034
721.4159936,47.15679222166551
721.83617729,47.16264081595649
722.25633466,47.15558418625697
722.6764657,47.121038640450166
723.09657039,47.07280271689749
723.51664871,46.99952104782794
723.93670063,46.90248354697761
724.35672615,46.78352774299763
724.77672524,46.64408232590671
725.19669789,46.48818790212035
725.61664407,46.303952389938146
726.03656376,46.105331517710866
726.45645695,45.90325758118116
726.87632362,45.69923548657257
727.29616374,45.481908582394354
727.7159773,45.26621721509664
728.13576429,45.04878207420789
728.55552467,44.8362622330477
728.97525843,44.630966335131845
729.39496556,44.44240701330291
729.81464603,44.26474859357992
730.23429983,44.11923622002469
730.65392692,43.993558452780306
731.07352731,43.876508822436705
731.49310096,43.80215088092447
731.91264786,43.73825451513108
732.33216799,43.70393103337049
732.75166133,43.70310903427499
733.17112786,43.72490364969228
733.59056756,43.777787870827794
734.00998042,43.85698962494724
734.4293664,43.953019832287595
734.8487255,44.08157406463501
735.2680577,44.225259757448896
735.68736298,44.39703266755916
736.10664131,44.5949335859117
736.52589267,44.80283028490058
736.94511706,45.02003246239161
737.36431445,45.25075153213942
737.78348482,45.49860809480073
738.20262815,45.75037140041988
738.62174442,46.01256884156095
739.04083362,46.27467082421334
739.45989572,46.52891187633642
739.87893071,46.76451347493997
740.29793856,47.00026165358745
740.71691926,47.227438204595686
741.13587279,47.43905458428998
741.55479913,47.64058017525163
741.97369826,47.81772772604527
742.39257016,47.97665568237362
742.81141481,48.10343967146887
743.23023219,48.21072317457337
743.64902229,48.30252028624902
744.06778508,48.38452271347703
744.48652055,48.43288542082664
744.90522868,48.46518420003066
745.32390944,48.48199768430367
745.74256282,48.48189980512664
746.1611888,48.46936504747125
746.57978736,48.44560721669327
746.99835849,48.40585799188947
747.41690215,48.35750625212876
747.83541834,48.299714806142944
748.25390703,48.24704685722027
748.67236821,48.195097611221016
749.09080185,48.143276954247774
749.50920794,48.10147161926168
749.92758646,48.07278880699486
750.34593739,48.06195583900243
750.7642607,48.05108165942316
751.18255639,48.05987628748
751.60082443,48.07577996238713
752.0190648,48.1220080575845
752.43727748,48.17122898195717
752.85546246,48.24370912815145
753.27361971,48.32246280260955
753.69174922,48.41422873741833
754.10985097,48.520199335510554
754.52792493,48.62796383966416
754.94597109,48.75712062284397
755.36398944,48.89507500749191
755.78197994,49.037081769857
756.19994258,49.185052266928004
756.61787735,49.32489292661339
757.03578422,49.453913964536106
757.45366318,49.591203780097004
757.8715142,49.722927449158796
758.28933727,49.84347723190158
758.70713236,49.95241347883592
759.12489946,50.038406746030105
759.54263856,50.10456253744304
759.96034962,50.1594348467555
760.37803263,50.20228986135691
760.79568758,50.21216173878035
761.21331443,50.200664046789115
761.63091318,50.16094473461439
762.04848381,50.095308917606374
762.46602629,49.99553193643288
762.88354061,49.87300472408707
763.30102674,49.724219224577865
763.71848468,49.55784899532425
764.13591439,49.36820286350226
764.55331586,49.15437796049069
764.97068908,48.94323886087975
765.38803401,48.70367548330448
765.80535065,48.45311232993231
766.22263898,48.20575675627681
766.63989896,47.95339339130105
767.0571306,47.713753970505365
767.47433386,47.47987586437435
767.89150873,47.247326367136885
768.30865518,47.02281153848358
768.72577321,46.81644679135211
769.14286278,46.62748763035896
769.55992389,46.456946407453486
769.97695651,46.30403217160558
770.39396062,46.15464079168537
770.81093621,46.02681489807083
771.22788325,45.91690779650337
771.64480173,45.818087864633256
772.06169163,45.74891939143228
772.47855292,45.69431978702559
772.89538559,45.652357554367015
773.31218962,45.62427159055249
773.72896499,45.62938764808964
774.14571169,45.645372038808716
774.56242968,45.67029347853099
774.97911896,45.7235434396775
775.3957795,45.79523535686325
775.81241129,45.87443640031848
776.22901431,45.96672437584858
776.64558853,46.080244969606156
777.06213394,46.201180859127724
777.47865052,46.332593013908955
777.89513825,46.462829356924324
778.3115971,46.60699911582655
778.72802708,46.762167537423984
779.14442814,46.91714607315011
