wavelength,corrected_reflectance
442.30654551,14.607106570859205
442.73983906,14.685890389030739
443.17311875,14.717135633212713
443.60638457,14.773151966071852
444.03963649,14.809347819079548
444.47287449,14.867011421842385
444.90609856,14.934902212689199
445.33930868,15.021218793512428
445.77250482,15.099154679722803
446.20568697,15.197831849519764
446.63885511,15.299470243939181
447.07200922,15.400097425641098
447.50514928,15.51116172527764
447.93827527,15.62758186876258
448.37138718,15.750478031356113
448.80448497,15.856306966395842
449.23756865,15.937858283417002
449.67063818,16.020451967922224
450.10369354,16.084561576529968
450.53673472,16.14059499761429
450.9697617,16.199407211804946
451.40277446,16.267017022214745
451.83577298,16.328128142385744
452.26875725,16.42434435098448
452.70172723,16.511244419970616
453.13468291,16.59749289250055
453.56762428,16.69098658407332
454.00055132,16.78084332417374
454.433464,16.857465972227565
454.8663623,16.922663758403615
455.29924622,16.97423756042835
455.73211572,17.017116414257032
456.16497079,17.05256960281601
456.59781142,17.10596319879356
457.03063757,17.157195300736017
457.46344923,17.20405946147594
457.89624639,17.25944787376857
458.32902903,17.311732851947173
458.76179711,17.369117290904516
459.19455064,17.423838690537107
459.62728958,17.48264942332068
460.06001392,17.54406860790097
460.49272363,17.61483925510955
460.92541871,17.679614953458337
461.35809913,17.75199220264285
461.79076486,17.816393502902542
462.22341591,17.875787180838856
462.65605223,17.933714228990237
463.08867382,17.98659610851074
463.52128065,18.050818325169356
463.95387271,18.101097245668292
464.38644998,18.155743861270395
464.81901243,18.219053344095766
465.25156005,18.28164704393483
465.68409283,18.339651359491782
466.11661073,18.405310659754594
466.54911374,18.460387434316488
466.98160185,18.51510340065233
467.41407503,18.562045322652043
467.84653327,18.60439369643724
468.27897654,18.644596008079397
468.71140483,18.68754351748284
469.14381811,18.730090954508558
469.57621637,18.76175002922527
470.0085996,18.79411455014296
470.44096776,18.805705262032816
470.87332084,18.825133539678472
471.30565882,18.840151345418995
471.73798169,18.85234261567605
472.17028942,18.850794348893047
472.602582,18.857751401969225
473.0348594,18.858125955068694
473.4671216,18.85777052288152
473.8993686,18.857256614891448
474.33160036,18.854467946347015
474.76381687,18.84675217035553
475.19601811,18.84888401445212
475.62820407,18.860104618306128
476.06037471,18.863633759125328
476.49253003,18.882292433479826
476.92467,18.882152927173912
477.35679461,18.88159787331041
477.78890383,18.86158835629926
478.22099765,18.838431653142536
478.65307605,18.807223975572672
479.085139,18.759419638822884
479.5171865,18.69747693569596
479.94921851,18.64538960650044
480.38123503,18.599199953880685
480.81323602,18.551928054556903
481.24522149,18.515596764379573
481.67719139,18.490669401531814
482.10914572,18.44989606134421
482.54108446,18.41497592465441
482.97300758,18.378221929132472
483.40491507,18.334808040272943
483.83680691,18.27658068726881
484.26868308,18.214875683715626
484.70054356,18.14725393276598
485.13238833,18.0649375558639
485.56421738,17.98128356278663
485.99603067,17.89147342174476
486.4278282,17.795383857670448
486.85960995,17.70823950823008
487.29137589,17.61814775668178
487.72312601,17.545362456478596
488.15486029,17.472026272471634
488.5865787,17.410477206261756
489.01828124,17.359368200564173
489.44996788,17.33127833865083
489.8816386,17.320143877128274
490.31329338,17.332220223662432
490.7449322,17.363137311133176
491.17655505,17.41402342006599
491.6081619,17.4647336497309
492.03975274,17.52191284258429
492.47132755,17.588128279925055
492.90288631,17.664395593536984
493.33442899,17.741128330304235
493.76595559,17.815786878762925
494.19746607,17.904439911911837
494.62896043,18.0142869544882
495.06043864,18.133507631773355
495.49190069,18.289104743929936
495.92334655,18.469378074864213
496.3547762,18.68725635179068
496.78618963,18.93382971503684
497.21758682,19.213528486850564
497.64896774,19.503441928935704
498.08033239,19.804606357111453
498.51168074,20.11683551347268
498.94301276,20.42635161842737
499.37432845,20.7267509433882
499.80562778,21.02412080109416
500.23691074,21.301660352381262
500.6681773,21.569163323397298
501.09942745,21.815619074182333
501.53066116,22.05910105864974
501.96187842,22.28656259547778
502.39307921,22.51720184435732
502.82426351,22.747291280829362
503.2554313,22.961247281997295
503.68658256,23.190439817311482
504.11771727,23.43094878296703
504.54883542,23.67558019727211
504.97993698,23.946909665419764
505.41102193,24.237014290650123
505.84209026,24.5403967619798
506.27314195,24.855025475776557
506.70417698,25.17718231884278
507.13519532,25.497207593948875
507.56619696,25.809759091137835
507.99718189,26.10173265922244
508.42815007,26.372050476948836
508.8591015,26.621872111119977
509.29003615,26.830297217871607
509.72095401,27.010583818887365
510.15185505,27.162069956805816
510.58273926,27.298510298758607
511.01360661,27.440609906175645
511.44445709,27.581030765486247
511.87529069,27.748088971134926
512.30610737,27.940181510178167
512.73690712,28.169796552167828
513.16768992,28.434097276370267
513.59845576,28.726397230791445
514.02920461,29.031053440414308
514.45993645,29.349468656307486
514.89065127,29.665565312918876
515.32134905,29.960554137515857
515.75202976,30.2335647586385
516.18269339,30.476357773361364
516.61333992,30.68099078390444
517.04396933,30.835890729241104
517.4745816,30.947704622803702
517.90517671,31.02380438499987
518.33575465,31.055434653226698
518.76631539,31.065530176595022
519.19685891,31.04486879971507
519.6273852,31.012513910781223
520.05789424,30.970001135938915
520.488386,30.939071956077072
520.91886048,30.918401942129243
521.34931764,30.91965023519884
521.77975747,30.94743949647503
522.21017995,31.002976868858454
522.64058507,31.09714347728339
523.07097279,31.232940505578025
523.50134312,31.39903498724204
523.93169601,31.589171751818025
524.36203147,31.78847834612576
524.79234945,32.005074884081374
525.22264996,32.19781290738535
525.65293297,32.37186143604344
526.08319845,32.52230480102573
526.5134464,32.64032195618894
526.94367678,32.738050969528416
527.37388959,32.82018324430419
527.8040848,32.89476417830202
528.2342624,32.978223515024055
528.66442236,33.090607806407334
529.09456467,33.22912619893473
529.5246893,33.40110155597019
529.95479624,33.62956343276501
530.38488547,33.90942405036582
530.81495697,34.240919984738554
531.24501072,34.62186873908614
531.67504671,35.046879710924216
532.1050649,35.51175445867028
532.53506529,36.0103437827981
532.96504785,36.529285145068016
533.39501257,37.06550813104032
533.82495942,37.59904679903873
534.25488839,38.14071534666121
534.68479946,38.68009712166051
535.11469261,39.21521581035866
535.54456782,39.73103871128037
535.97442507,40.23521615089575
536.40426434,40.71595343566229
536.83408561,41.1771608546291
537.26388887,41.61952291202227
537.69367409,42.055796015108115
538.12344125,42.47041862504603
538.55319035,42.89878393668459
538.98292135,43.339777381245575
539.41263423,43.77904719728206
539.84232899,44.23399632864663
540.2720056,44.69545673947489
540.70166404,45.16773211821987
541.13130429,45.649076364231725
541.56092633,46.12543086670321
541.99053015,46.594085983784844
542.42011572,47.06150723736717
542.84968303,47.50035190798403
543.27923205,47.90505483706145
543.70876277,48.29113730716316
544.13827517,48.64745313189893
544.56776923,48.973351705456764
544.99724493,49.261915678623026
545.42670225,49.51874667142797
545.85614117,49.749051820716865
546.28556168,49.964337385857554
546.71496375,50.166534554598975
547.14434736,50.36248674654289
547.5737125,50.55539865851731
548.00305915,50.743600375878906
548.43238728,50.93984752533838
548.86169688,51.1299333896564
549.29098794,51.32784165603863
549.72026042,51.5281172373597
550.14951431,51.747204450964645
550.5787496,51.98031980860678
551.00796626,52.22568856749278
551.43716427,52.467315859865884
551.86634362,52.70740311846703
552.29550429,52.95438916979649
552.72464625,53.20050108532715
553.15376949,53.45031510196567
553.58287399,53.708897542781095
554.01195973,53.96175346884167
554.44102669,54.202479612016205
554.87007485,54.446435450037015
555.29910419,54.69027965092575
555.7281147,54.93304723267183
556.15710635,55.184398244665154
556.58607912,55.419238769053464
557.015033,55.64899736393375
557.44396797,55.86872780968034
557.87288401,56.08633937459761
558.3017811,56.32042297908747
558.73065921,56.536747538018886
559.15951834,56.74632295318806
559.58835846,56.94662916056059
560.01717955,57.13741841145165
560.4459816,57.328155879907065
560.87476458,57.49901254031337
561.30352847,57.65799230687798
561.73227326,57.78705427397813
562.16099893,57.906909507212156
562.58970546,58.013521103883676
563.01839282,58.100808204594095
563.44706101,58.15810717143317
563.87571,58.1895799279376
564.30433977,58.2140772476691
564.7329503,58.21417216788112
565.16154157,58.18631977822875
565.59011358,58.150555687856034
566.01866628,58.095155133538576
566.44719967,58.020755418351236
566.87571373,57.93653419813133
567.30420844,57.84195468906172
567.73268378,57.7432985822603
568.16113973,57.632707418883086
568.58957627,57.51425590032348
569.01799338,57.39006338968953
569.44639105,57.26110332829334
569.87476924,57.1574975800432
570.30312796,57.035555655958134
570.73146717,56.913187830222604
571.15978685,56.78827383501447
571.588087,56.662574442301405
572.01636758,56.552077242162966
572.44462858,56.454584061514986
572.87286998,56.36379542829011
573.30109177,56.2847598108129
573.72929391,56.21491007159106
574.1574764,56.16156482412543
574.58563922,56.11821899140715
575.01378234,56.108246585258215
575.44190574,56.121078595219004
575.87000941,56.148137343177424
576.29809333,56.19919425468746
576.72615748,56.27953695880849
577.15420184,56.3799204015211
577.58222639,56.4955439376411
578.01023111,56.63897006463289
578.43821598,56.81150991165129
578.86618099,56.986697327360616
579.29412611,57.18408551134355
579.72205133,57.40614697038204
580.14995662,57.62547211517553
580.57784197,57.85151207020704
581.00570736,58.08202125981738
581.43355276,58.30930775303895
581.86137817,58.5371663267237
582.28918356,58.74098892771369
582.7169689,58.93594651595803
583.1447342,59.1242270187562
583.57247941,59.310753199240644
584.00020453,59.489076748139865
584.42790954,59.6559161335209
584.85559441,59.79522958224733
585.28325913,59.92880049524379
585.71090368,60.04318939845472
586.13852803,60.14001518443033
586.56613218,60.21964019061293
586.9937161,60.29356094235816
587.42127977,60.34846919097792
587.84882317,60.38447291190587
588.27634629,60.39849256086573
588.7038491,60.37143959534268
589.13133159,60.328045467403726
589.55879373,60.25887884205891
589.98623551,60.16216061637344
590.41365691,60.03542443167413
590.84105791,59.881097832632825
591.26843849,59.70867474575111
591.69579863,59.51012980650581
592.12313831,59.298193258900156
592.55045752,59.068814857079886
592.97775623,58.81807615626465
593.40503442,58.559082664246915
593.83229208,58.2995201582319
594.25952919,58.01899520902118
594.68674573,57.74334853391192
595.11394167,57.46426219028257
595.541117,57.188154070312365
595.96827171,56.90927846764569
596.39540576,56.60844766540779
596.82251915,56.31288153160141
597.24961185,56.01537128271436
597.67668385,55.71847176716457
598.10373512,55.423055572452085
598.53076564,55.12158242315017
598.95777541,54.82577512864658
599.38476439,54.53762582854861
599.81173257,54.25900398101644
600.23867993,53.98148926958198
600.66560645,53.71741314481561
601.09251211,53.47090146184771
601.5193969,53.22300364981018
601.94626078,53.011868593577375
602.37310376,52.812363682231606
602.7999258,52.6259218335481
603.22672688,52.44438186474621
603.65350699,52.28346336738657
604.08026611,52.13425951290609
604.50700422,51.97654135614899
604.9337213,51.83664939846458
605.36041733,51.69776380811141
605.78709229,51.56132925676383
606.21374616,51.43072205131297
606.64037893,51.29360365848892
607.06699057,51.15971103384573
607.49358107,51.05120376488302
607.9201504,50.936132320068666
608.34669856,50.81516435941279
608.77322551,50.702636434811474
609.19973124,50.603496407524766
609.62621572,50.52167002488562
610.05267896,50.43379809826074
610.47912091,50.36050277201269
610.90554156,50.28646846706266
611.3319409,50.2198705814133
611.75831891,50.153170341715885
612.18467556,50.09233675618926
612.61101083,50.02765344283038
613.03732472,49.96190476090377
613.46361719,49.89932212982138
613.88988823,49.820663099524445
614.31613782,49.729230102371154
614.74236595,49.64375174677425
615.16857258,49.54249035216144
615.59475771,49.42885259425289
616.02092131,49.30877786480652
616.44706337,49.1879051043487
616.87318386,49.06339470063726
617.29928278,48.930180184672736
617.72536008,48.80830664609147
618.15141577,48.6739159999671
618.57744982,48.54545435237097
619.0034622,48.42463680761175
619.42945291,48.30233250670528
619.85542192,48.188858356873524
620.28136922,48.07115322246377
620.70729478,47.94164855608773
621.13319858,47.82073159849719
621.55908061,47.696589619210705
621.98494085,47.56274192717656
622.41077927,47.41259186947631
622.83659587,47.241180173177156
623.26239061,47.06796296098589
623.68816348,46.8630007868572
624.11391447,46.649113597144215
624.53964355,46.418997421181146
624.9653507,46.172741298512136
625.39103591,45.90431688249283
625.81669915,45.61808664942962
626.24234041,45.310367148280775
626.66795966,44.975949702083824
627.09355689,44.63371777271389
627.51913209,44.28220976714472
627.94468522,43.91314861170099
628.37021627,43.537333437521575
628.79572523,43.1530650532902
629.22121207,42.74930553564712
629.64667677,42.3337817254596
630.07211931,41.9056930543885
630.49753969,41.46595165340633
630.92293786,41.01270652151308
631.34831383,40.54996318030071
631.77366756,40.074150224133525
632.19899905,39.58414541335439
632.62430826,39.08237834665616
633.04959519,38.576673952263945
633.4748598,38.069403036571245
633.90010209,37.573075808792446
634.32532203,37.07067025553011
634.75051961,36.58211292024514
635.17569481,36.108749619753866
635.6008476,35.654267011005764
636.02597797,35.22618949012615
636.45108589,34.82048107760568
636.87617136,34.44625604994169
637.30123435,34.094787506430905
637.72627483,33.76432474622475
638.15129281,33.466669383633096
638.57628824,33.195039959386065
639.00126112,32.956418318888375
639.42621142,32.75040294499784
639.85113913,32.56825508244419
640.27604422,32.41747367992369
640.70092669,32.29290903991712
641.1257865,32.192261870265334
641.55062364,32.11380487838761
641.97543809,32.06276319296134
642.40022983,32.04171421369739
642.82499885,32.04445239804148
643.24974512,32.07687029012995
643.67446862,32.138235761286744
644.09916934,32.22762183890184
644.52384726,32.34558897345845
644.94850235,32.49286615611559
645.3731346,32.675160011597
645.79774399,32.88505599262772
646.2223305,33.124527274622984
646.64689411,33.39239968910405
647.0714348,33.6827324237108
647.49595255,33.99809117113301
647.92044735,34.33191152508744
648.34491917,34.67853906141198
648.769368,35.04493007989177
649.19379381,35.414446524040684
649.61819659,35.79824765967764
650.04257632,36.185865838745855
650.46693298,36.58870327947395
650.89126655,36.99022923866492
651.31557701,37.385884454105536
651.73986434,37.78474410858844
652.16412852,38.17175036841715
652.58836954,38.55655568636276
653.01258737,38.93005956301525
653.436782,39.29604408423795
653.8609534,39.64827174031073
654.28510156,39.99254619903532
654.70922646,40.32057890299251
655.13332808,40.628013738397634
655.5574064,40.921353817918764
655.9814614,41.192156443842684
656.40549307,41.439498986296776
656.82950137,41.66112877335126
657.2534863,41.84627282235643
657.67744784,42.00696861925784
658.10138596,42.14054270570071
658.52530064,42.23616294196219
658.94919188,42.30257299597751
659.37305964,42.33483307981251
659.79690391,42.33115989432034
660.22072468,42.294184665316536
660.64452191,42.22890503144351
661.0682956,42.13307945866679
661.49204572,42.015931097582424
661.91577225,41.87003220823958
662.33947518,41.71726535460217
662.76315449,41.54230103568821
663.18681015,41.351856084730336
663.61044215,41.14610029728777
664.03405047,40.94313353035029
664.45763509,40.74237205251538
664.88119598,40.53513252754626
665.30473314,40.335960648683
665.72824655,40.14769504587834
666.15173617,39.97516936445487
666.575202,39.80892639074168
666.99864402,39.65715468292484
667.4220622,39.521168843344924
667.84545653,39.4027274233953
668.26882699,39.30608087449271
668.69217355,39.22053125018526
669.11549621,39.15223531183989
669.53879494,39.097364664836725
669.96206971,39.0555510555518
670.38532052,39.03097031236844
670.80854735,39.01373897391988
671.23175017,39.00543660145811
671.65492896,39.00308751595251
672.07808371,39.00956854607191
672.5012144,39.02478708763324
672.92432101,39.0456824956699
673.34740351,39.0750502062351
673.7704619,39.113559008414256
674.19349615,39.16377162261056
674.61650623,39.21555962459705
675.03949215,39.27607617251594
675.46245386,39.336958401003706
675.88539136,39.397193332419576
676.30830463,39.477088455061896
676.73119364,39.55947356271549
677.15405838,39.6506339872482
677.57689882,39.74941598009918
677.99971496,39.85623389610314
678.42250677,39.965791050903675
678.84527423,40.08170389553457
679.26801732,40.203891301180164
679.69073602,40.322937652128125
680.11343032,40.440279961502355
680.53610019,40.55139807756729
680.95874562,40.65911272886642
681.38136658,40.74443113048594
681.80396307,40.83571247610597
682.22653505,40.92257314735981
682.64908251,40.98809996582517
683.07160543,41.05298486136657
683.49410379,41.11044367705426
683.91657758,41.15855750179216
684.33902677,41.199726019493255
684.76145134,41.235204984438184
685.18385128,41.27259351317368
685.60622656,41.28838009777997
686.02857717,41.30068957747507
686.45090309,41.30468698714515
686.8732043,41.29599278888219
687.29548077,41.268890564486455
687.7177325,41.23834558384696
688.13995946,41.193946949528545
688.56216163,41.135960251444146
688.98433899,41.06340824503822
689.40649153,40.976429539528915
689.82861923,40.87755046846436
690.25072206,40.75955536742115
690.67280001,40.627218528019085
691.09485305,40.47967073729487
691.51688118,40.32603419973183
691.93888436,40.153369727677386
692.36086259,39.976463771456366
692.78281583,39.79986103007255
693.20474408,39.625897591308785
693.62664732,39.45629022029007
694.04852552,39.29424198769673
694.47037866,39.15987098184647
694.89220673,39.026695007723944
695.31400971,38.91921864985483
695.73578757,38.83861957211726
696.15754031,38.77964871366437
696.57926789,38.74207271739971
697.00097031,38.73381621938967
697.42264753,38.750572501058116
697.84429955,38.79248094534934
698.26592635,38.856867584730516
698.6875279,38.95657256561556
699.10910418,39.08495069144366
699.53065518,39.229007362771156
699.95218088,39.394270111250904
700.37368126,39.582674040450925
700.7951563,39.779190970024494
701.21660597,39.99044833320322
701.63803027,40.21624557454708
702.05942917,40.45383117290266
702.48080265,40.68772730725307
702.9021507,40.921624165516725
703.32347329,41.15266360571428
703.74477041,41.376310633071334
704.16604204,41.603953051339204
704.58728815,41.81303559709203
705.00850873,42.015164416303904
705.42970376,42.19567571205874
705.85087322,42.368485945052434
706.2720171,42.52364406232843
706.69313536,42.66754238875633
707.114228,42.79597218422645
707.53529499,42.90455184909319
707.95633632,43.00638329346859
708.37735196,43.08166304592888
708.7983419,43.14213214074393
709.21930612,43.19011959829283
709.6402446,43.23805119847459
710.06115731,43.26663292707981
710.48204425,43.29274592547869
710.90290539,43.311163740264526
711.32374071,43.31653318588939
711.7445502,43.317545748110575
712.16533383,43.30345628183672
712.58609158,43.29925325598699
713.00682344,43.28682976314625
713.42752939,43.2718633793243
713.84820941,43.26122628047259
714.26886347,43.25132343659243
714.68949157,43.23588319793057
715.11009368,43.22271491981731
715.53066977,43.21238598253642
715.95121984,43.211539056850405
716.37174387,43.21391203820248
716.79224183,43.22682876034749
717.2127137,43.22697245451805
717.63315947,43.24020465083891
718.05357912,43.26148174943509
718.47397263,43.28344075929017
718.89433997,43.30356074081975
719.31468114,43.329281477787525
719.7349961,43.34804337641656
720.15528485,43.36665060212425
720.57554736,43.38119537140951
720.99578362,43.388385925286805
721.4159936,43.391411528180626
721.83617729,43.38997879031921
722.25633466,43.36885253965116
722.6764657,43.3228759527565
723.09657039,43.26475418995258
723.51664871,43.18044196049952
723.93670063,43.082637319711964
724.35672615,42.960705790776395
724.77672524,42.81878209416984
725.19669789,42.664139252707486
725.61664407,42.474291413595004
726.03656376,42.27226895185784
726.45645695,42.05872657158234
726.87632362,41.8339533037866
727.29616374,41.59329800730474
727.7159773,41.346436643161844
728.13576429,41.09538461666714
728.55552467,40.84188909304419
728.97525843,40.587511818745945
729.39496556,40.34039615338774
729.81464603,40.09790210778585
730.23429983,39.87718523515015
730.65392692,39.663714843259136
731.07352731,39.457873091896865
731.49310096,39.27952888859357
731.91264786,39.11369939763546
732.33216799,38.970110027973405
732.75166133,38.85239489780312
733.17112786,38.75761239557587
733.59056756,38.69211039222902
734.00998042,38.65203975139072
734.4293664,38.6317092572952
734.8487255,38.63586226104843
735.2680577,38.6605817435195
735.68736298,38.7162671552407
736.10664131,38.8005690929663
736.52589267,38.9050289113723
736.94511706,39.02473614352675
737.36431445,39.16512116231202
737.78348482,39.322506859305214
738.20262815,39.48945675823996
738.62174442,39.676914463481
739.04083362,39.876621141894006
739.45989572,40.07404443343854
739.87893071,40.271192882260046
740.29793856,40.47229100042222
740.71691926,40.6727984432312
741.13587279,40.864354483097465
741.55479913,41.05874605063432
741.97369826,41.23955397498675
742.39257016,41.403112338974324
742.81141481,41.55092207607143
743.23023219,41.67854735126588
743.64902229,41.80202465904465
744.06778508,41.91867798961017
744.48652055,42.012810597173086
744.90522868,42.09338204285165
745.32390944,42.16013233302703
745.74256282,42.217656348418224
746.1611888,42.265085468798745
746.57978736,42.302995421219094
746.99835849,42.31989623702732
747.41690215,42.332942456061254
747.83541834,42.335593163719025
748.25390703,42.34448336792691
748.67236821,42.342199409755196
749.09080185,42.338090896155975
749.50920794,42.33004052154157
749.92758646,42.328514079247185
750.34593739,42.33774746644272
750.7642607,42.3431403358781
751.18255639,42.36221817008787
751.60082443,42.38414553931024
752.0190648,42.42437529846697
752.43727748,42.46091303347622
752.85546246,42.505942705618715
753.27361971,42.555094185775594
753.69174922,42.6058363618915
754.10985097,42.662504000158904
754.52792493,42.718122804689756
754.94597109,42.77337722201388
755.36398944,42.83902288263121
755.78197994,42.896626501225825
756.19994258,42.953282654127406
756.61787735,42.99515009974325
757.03578422,43.012541372988586
757.45366318,43.029512114508854
757.8715142,43.03309290926904
758.28933727,43.005804153878444
758.70713236,42.960199982636624
759.12489946,42.88428945872426
759.54263856,42.778317871204116
759.96034962,42.65146591295171
760.37803263,42.50477062601109
760.79568758,42.32896319577683
761.21331443,42.125772964141724
761.63091318,41.901167064919804
762.04848381,41.651567917186355
762.46602629,41.37695154632946
762.88354061,41.08206016708652
763.30102674,40.77084017982978
763.71848468,40.45603694396517
764.13591439,40.12208001481293
764.55331586,39.77989441228573
764.97068908,39.44426574241271
765.38803401,39.11034384769343
765.80535065,38.77168396417821
766.22263898,38.44527537164766
766.63989896,38.130879273252255
767.0571306,37.83597982514557
767.47433386,37.5578382940129
767.89150873,37.301773374316284
768.30865518,37.063000328732514
768.72577321,36.85245452212266
769.14286278,36.67810780367492
769.55992389,36.526519123755286
769.97695651,36.4115084179339
770.39396062,36.31987544954587
770.81093621,36.25346566971191
771.22788325,36.228791102096366
771.64480173,36.224098456955176
772.06169163,36.25266889263411
772.47855292,36.30566418833442
772.89538559,36.39424924169466
773.31218962,36.497906562694126
773.72896499,36.63863503214182
774.14571169,36.80197376225547
774.56242968,36.986319748000916
774.97911896,37.199560458590895
775.3957795,37.43645120076398
775.81241129,37.688680340125586
776.22901431,37.95163653011573
776.64558853,38.22512169377794
777.06213394,38.51202685724823
777.47865052,38.805189775095414
777.89513825,39.09135043364252
778.3115971,39.37963240672776
778.72802708,39.66921998059694
779.14442814,39.95709740262114
