wavelength,corrected_reflectance
549.72026042,65.32083814742982
550.14951431,65.49240452213364
550.5787496,65.66247569799266
551.00796626,65.82085532678312
551.43716427,65.95959700810877
551.86634362,66.06873835848444
552.29550429,66.16042204167607
552.72464625,66.22485644843619
553.15376949,66.26366838969003
553.58287399,66.27415228323154
554.01195973,66.25902447783854
554.44102669,66.21410237774506
554.87007485,66.15354345702221
555.29910419,66.07539740486743
555.7281147,65.97699952879364
556.15710635,65.87589466922381
556.58607912,65.76233250028397
557.015033,65.65905649513235
557.44396797,65.55032532108994
557.87288401,65.46713834125087
558.3017811,65.41517642459888
558.73065921,65.37751001930135
559.15951834,65.36269183710623
559.58835846,65.3789622443728
560.01717955,65.41616179705865
560.4459816,65.48422734567544
560.87476458,65.56692035254194
561.30352847,65.65421776433045
561.73227326,65.75080317621196
562.16099893,65.86684311409685
562.58970546,65.99498715540908
563.01839282,66.12199103631215
563.44706101,66.26245786677103
563.87571,66.39524238671883
564.30433977,66.54788448680408
564.7329503,66.68371835112667
565.16154157,66.81313368344621
565.59011358,66.93907664075924
566.01866628,67.05737559466294
566.44719967,67.16686827641607
566.87571373,67.26085372651092
567.30420844,67.33706068923634
567.73268378,67.40126388345784
568.16113973,67.44413086490748
568.58957627,67.46264178872643
569.01799338,67.47052229220817
569.44639105,67.46521938144501
569.87476924,67.46458215485045
570.30312796,67.43379300960345
570.73146717,67.40181951679297
571.15978685,67.33891849251066
571.588087,67.25924786698019
572.01636758,67.18155861522654
572.44462858,67.09053053384564
572.87286998,66.98801443206006
573.30109177,66.87543081083223
573.72929391,66.73663758087234
574.1574764,66.59882112859925
574.58563922,66.44189411497848
575.01378234,66.28979878558418
575.44190574,66.12773267432286
575.87000941,65.94420619679619
576.29809333,65.76161494885574
576.72615748,65.57522709443937
577.15420184,65.39686611675502
577.58222639,65.22482286774834
578.01023111,65.0697127529031
578.43821598,64.93866599704754
578.86618099,64.8173592148075
579.29412611,64.72356937881206
579.72205133,64.65811970833231
580.14995662,64.60948526167275
580.57784197,64.5832235768607
581.00570736,64.58253412544737
581.43355276,64.58925505451927
581.86137817,64.61881857648261
582.28918356,64.65608924089932
582.7169689,64.6997416091186
583.1447342,64.74704946501117
583.57247941,64.82321979474428
584.00020453,64.89539172565178
584.42790954,64.9913646465435
584.85559441,65.08374165923922
585.28325913,65.19952936229963
585.71090368,65.3177388011357
586.13852803,65.4444925932674
586.56613218,65.5688231975687
586.9937161,65.7191923519552
587.42127977,65.85809373626327
587.84882317,66.00476798426043
588.27634629,66.14041120873142
588.7038491,66.25054674914192
589.13133159,66.3615116532129
589.55879373,66.45072299020585
589.98623551,66.52472844577562
590.41365691,66.5817545953869
590.84105791,66.61150831462797
591.26843849,66.63363985420206
591.69579863,66.63342181243377
592.12313831,66.6257318138004
592.55045752,66.59402179291973
592.97775623,66.54901596248028
593.40503442,66.4983693948715
593.83229208,66.44014671849807
594.25952919,66.36354381841964
594.68674573,66.28501735866003
595.11394167,66.19720267487929
595.541117,66.09966137544716
595.96827171,65.98687305490607
596.39540576,65.85816674272469
596.82251915,65.70809689122736
597.24961185,65.5464744799261
597.67668385,65.37147991206412
598.10373512,65.17965272450922
598.53076564,64.9505621174693
598.95777541,64.71329242847943
599.38476439,64.46779682638646
599.81173257,64.21623514953556
600.23867993,63.94140606338257
600.66560645,63.66954209321482
601.09251211,63.39716152020808
601.5193969,63.11818152980929
601.94626078,62.86123347076143
602.37310376,62.60569668191466
602.7999258,62.3627173541691
603.22672688,62.120343309082955
603.65350699,61.88330425358334
604.08026611,61.652939435028166
604.50700422,61.400448211970215
604.9337213,61.151440055682514
605.36041733,60.89603651231327
605.78709229,60.63426004506527
606.21374616,60.364944115100485
606.64037893,60.079471553959884
607.06699057,59.78884195062764
607.49358107,59.5089704699235
607.9201504,59.216824769696885
608.34669856,58.91616661984914
608.77322551,58.62007444468146
609.19973124,58.33155045869452
609.62621572,58.05065385632326
610.05267896,57.771436562996584
610.47912091,57.50784113324149
610.90554156,57.23738629374864
611.3319409,56.9827274015426
611.75831891,56.72564308288365
612.18467556,56.47986147581016
612.61101083,56.2250813934155
613.03732472,55.97384867018247
613.46361719,55.733518543466445
613.88988823,55.475171414735
614.31613782,55.21004187652921
614.74236595,54.94416750299501
615.16857258,54.67730976512755
615.59475771,54.39756756154039
616.02092131,54.112346088471355
616.44706337,53.8342423872662
616.87318386,53.56613322602388
617.29928278,53.28846220254737
617.72536008,53.03552477694477
618.15141577,52.784427811660656
618.57744982,52.543153593900726
619.0034622,52.32385412655652
619.42945291,52.1071090270111
619.85542192,51.90640822327402
620.28136922,51.71710598906583
620.70729478,51.532258465594026
621.13319858,51.36793395452968
621.55908061,51.20594990320646
621.98494085,51.03407825884058
622.41077927,50.86486333066358
622.83659587,50.67760465208861
623.26239061,50.48782801107323
623.68816348,50.27495815093909
624.11391447,50.05968743136554
624.53964355,49.82602425394267
624.9653507,49.5801082198089
625.39103591,49.31044636063098
625.81669915,49.02008374632016
626.24234041,48.71453848690467
626.66795966,48.380128382801615
627.09355689,48.03940750450477
627.51913209,47.68748642129311
627.94468522,47.32392086965614
628.37021627,46.945021758238525
628.79572523,46.56280661572366
629.22121207,46.170863840221934
629.64667677,45.76751154756801
630.07211931,45.34960001035503
630.49753969,44.93123817936135
630.92293786,44.50241038636959
631.34831383,44.07316376400308
631.77366756,43.63458557304184
632.19899905,43.19208644568851
632.62430826,42.75621074567207
633.04959519,42.32854792609233
633.4748598,41.909230794996844
633.90010209,41.49784817785432
634.32532203,41.09844605059
634.75051961,40.72323205031917
635.17569481,40.379151743917895
635.6008476,40.061166272453875
636.02597797,39.78244291087191
636.45108589,39.53897728150608
636.87617136,39.328909178760114
637.30123435,39.146446720099995
637.72627483,39.0009666629827
638.15129281,38.89735088056754
638.57628824,38.8260468529331
639.00126112,38.80341140003672
639.42621142,38.821787522249565
639.85113913,38.87203192391051
640.27604422,38.96056895200213
640.70092669,39.087735654383344
641.1257865,39.24554593948601
641.55062364,39.42860721299652
641.97543809,39.64316819262666
642.40022983,39.87980896577068
642.82499885,40.13712742592503
643.24974512,40.415539285698756
643.67446862,40.711432498009636
644.09916934,41.02014379148671
644.52384726,41.344358672525466
644.94850235,41.681799688286574
645.3731346,42.02946977738312
645.79774399,42.37953122099696
646.2223305,42.727512040361034
646.64689411,43.07161802378226
647.0714348,43.411017661374444
647.49595255,43.74127331911357
647.92044735,44.062939618836516
648.34491917,44.364575434485104
648.769368,44.64730552622073
649.19379381,44.90291130893986
649.61819659,45.1323028292156
650.04257632,45.33898687560984
650.46693298,45.52575742297189
650.89126655,45.67637620518238
651.31557701,45.79130209099917
651.73986434,45.89328053923257
652.16412852,45.958163438014346
652.58836954,45.992774566704504
653.01258737,46.00405604946852
653.436782,45.9890495230078
653.8609534,45.959166254318696
654.28510156,45.91022083809728
654.70922646,45.84576800214626
655.13332808,45.7646818504624
655.5574064,45.68808736779118
655.9814614,45.59879449580492
656.40549307,45.50454214166717
656.82950137,45.40779350808075
657.2534863,45.3055374149959
657.67744784,45.1998712245707
658.10138596,45.101433474522594
658.52530064,44.994313525486035
658.94919188,44.8884030040787
659.37305964,44.78967057113693
659.79690391,44.697257580035675
660.22072468,44.6097415051577
660.64452191,44.52869904783343
661.0682956,44.451703302208436
661.49204572,44.38556935447816
661.91577225,44.3279260382782
662.33947518,44.299859302772454
662.76315449,44.28310620299911
663.18681015,44.289716178843136
663.61044215,44.313017650160276
664.03405047,44.36590805220639
664.45763509,44.44869311349046
664.88119598,44.54889690865914
665.30473314,44.67463215700293
665.72824655,44.83304465238056
666.15173617,45.0170168588002
666.575202,45.223524906313216
666.99864402,45.439372174270986
667.4220622,45.68294542121889
667.84545653,45.937714553229874
668.26882699,46.21712049166513
668.69217355,46.48801561261533
669.11549621,46.773484848339365
669.53879494,47.052950244627965
669.96206971,47.33613572712212
670.38532052,47.61773180998096
670.80854735,47.88934820428256
671.23175017,48.14507999469319
671.65492896,48.39011626924867
672.07808371,48.62463361996681
672.5012144,48.83677281150827
672.92432101,49.02842857944165
673.34740351,49.205197316206835
673.7704619,49.361872211898415
674.19349615,49.50183426387808
674.61650623,49.62572536300477
675.03949215,49.72594557482789
675.46245386,49.79498364554781
675.88539136,49.83835885344137
676.30830463,49.864932974726514
676.73119364,49.87610051136673
677.15405838,49.86316397449208
677.57689882,49.829795651449146
677.99971496,49.77681253926008
678.42250677,49.70658004336794
678.84527423,49.62150478574342
679.26801732,49.52821727391194
679.69073602,49.414026492178756
680.11343032,49.288430455591495
680.53610019,49.14413604276811
680.95874562,49.00491266942082
681.38136658,48.83123284523958
681.80396307,48.67276139611622
682.22653505,48.500033193445695
682.64908251,48.32784001071437
683.07160543,48.155154399153346
683.49410379,47.98416925716629
683.91657758,47.821057461184
684.33902677,47.66660867595133
684.76145134,47.52082892997033
685.18385128,47.38572728009838
685.60622656,47.258050270047505
686.02857717,47.14527370614226
686.45090309,47.04265253716415
686.8732043,46.95022374398631
687.29548077,46.86740004589264
687.7177325,46.79621995881838
688.13995946,46.74370946715743
688.56216163,46.70138641473692
688.98433899,46.67473391183801
689.40649153,46.65635699151056
689.82861923,46.643736230167406
690.25072206,46.645410391762304
690.67280001,46.64969837651169
691.09485305,46.6581417563022
691.51688118,46.673890514825004
691.93888436,46.6830931024011
692.36086259,46.690634629277994
692.78281583,46.710435239717896
693.20474408,46.72711677716244
693.62664732,46.74832471118186
694.04852552,46.76167517492389
694.47037866,46.799699200132956
694.89220673,46.82556763161981
695.31400971,46.86492481745803
695.73578757,46.90402254964726
696.15754031,46.95268021633784
696.57926789,46.99756525080903
697.00097031,47.042177663694076
697.42264753,47.087576220316876
697.84429955,47.13707724958952
698.26592635,47.18425413006425
698.6875279,47.23123016568779
699.10910418,47.280231596002096
699.53065518,47.317751095393426
699.95218088,47.35705368532088
700.37368126,47.395234358187416
700.7951563,47.42417788991977
701.21660597,47.44561749918466
701.63803027,47.46855720308652
702.05942917,47.48100743313305
702.48080265,47.4885199254998
702.9021507,47.48404777791864
703.32347329,47.470135502336234
703.74477041,47.45158564384324
704.16604204,47.42984330422623
704.58728815,47.39703140756738
705.00850873,47.36451538876769
705.42970376,47.322252652672695
705.85087322,47.28100165596099
706.2720171,47.23857305579132
706.69313536,47.193053426446724
707.114228,47.1511352876021
707.53529499,47.103878819142444
707.95633632,47.06409869171274
708.37735196,47.01992606205486
708.7983419,46.98622762994297
709.21930612,46.94854446668177
709.6402446,46.93318431157314
710.06115731,46.92020453635368
710.48204425,46.91927906552681
710.90290539,46.92789758834296
711.32374071,46.94998962192955
711.7445502,46.9828150441173
712.16533383,47.01474671058792
712.58609158,47.07686918799568
713.00682344,47.141876759363605
713.42752939,47.22075654243817
713.84820941,47.31363874913778
714.26886347,47.420359713574506
714.68949157,47.52935153774073
715.11009368,47.652496333031365
715.53066977,47.78232066575774
715.95121984,47.92925029799614
716.37174387,48.08489035342128
716.79224183,48.25562693263845
717.2127137,48.420269928579636
717.63315947,48.600846190367626
718.05357912,48.786383225743776
718.47397263,48.97659914035392
718.89433997,49.16902844691474
719.31468114,49.36498816387753
719.7349961,49.55521080094677
720.15528485,49.74880225012169
720.57554736,49.93835968403431
720.99578362,50.122418133673385
721.4159936,50.301448961750886
721.83617729,50.47409183310249
722.25633466,50.633641014948154
722.6764657,50.76309518919158
723.09657039,50.886252213769474
723.51664871,50.983081593501765
723.93670063,51.064209264113636
724.35672615,51.11672104569646
724.77672524,51.150235602350264
725.19669789,51.16797139368418
725.61664407,51.15010973321526
726.03656376,51.12145422616723
726.45645695,51.07478001487473
726.87632362,51.01524657017724
727.29616374,50.9359294494559
727.7159773,50.84754768836036
728.13576429,50.75224149863617
728.55552467,50.64606662874199
728.97525843,50.53089335469889
729.39496556,50.40958928705352
729.81464603,50.28242511148762
730.23429983,50.16634971455863
730.65392692,50.04078355324189
731.07352731,49.90511631089411
731.49310096,49.78543849906886
731.91264786,49.651729810849545
732.33216799,49.52388988829129
732.75166133,49.40773311828695
733.17112786,49.287718317738324
733.59056756,49.1655862477502
734.00998042,49.05118853574035
734.4293664,48.93385529132794
734.8487255,48.8158903817582
735.2680577,48.703306230510314
735.68736298,48.60560659290164
736.10664131,48.511515445987904
736.52589267,48.42511808821366
736.94511706,48.34016437603151
737.36431445,48.26920805052967
737.78348482,48.21803347928091
738.20262815,48.1752091123605
738.62174442,48.151739154631585
739.04083362,48.13948402151456
739.45989572,48.13847861973114
739.87893071,48.15006257216486
740.29793856,48.17861468257939
740.71691926,48.222547305201324
741.13587279,48.27626802628588
741.55479913,48.34880910024608
741.97369826,48.42972631578423
742.39257016,48.51921498748995
742.81141481,48.61478514853355
743.23023219,48.71681383602235
743.64902229,48.831998664829726
744.06778508,48.959485736992086
744.48652055,49.07918416470936
744.90522868,49.20312818698467
745.32390944,49.32867318677069
745.74256282,49.44920414957191
746.1611888,49.5722178206811
746.57978736,49.701696704470294
746.99835849,49.81116134122472
747.41690215,49.91185899234763
747.83541834,50.00063047888719
748.25390703,50.0868334063874
748.67236821,50.1552446824926
749.09080185,50.21503978276323
749.50920794,50.26004769165098
749.92758646,50.293592951094325
750.34593739,50.31949645328851
750.7642607,50.32164076732536
751.18255639,50.32084713832267
751.60082443,50.296734379207784
752.0190648,50.281249753936564
752.43727748,50.23644204399148
752.85546246,50.18233672036823
753.27361971,50.10578467536468
753.69174922,50.01545856718336
754.10985097,49.91742953954115
754.52792493,49.80142257917636
754.94597109,49.675713980193514
755.36398944,49.5487650880873
755.78197994,49.408239593206034
756.19994258,49.25569341148071
756.61787735,49.09022686018093
757.03578422,48.91779998643577
757.45366318,48.747576231561624
757.8715142,48.576549810725666
758.28933727,48.39888216714531
758.70713236,48.22140997749376
759.12489946,48.03509947520778
759.54263856,47.843345297976455
759.96034962,47.65938545372932
760.37803263,47.492655845758755
760.79568758,47.33075181230045
761.21331443,47.16721900774734
761.63091318,47.01761789758754
762.04848381,46.87510443755886
762.46602629,46.73875624901449
762.88354061,46.62445683768932
763.30102674,46.51752179141422
763.71848468,46.43898423995804
764.13591439,46.36876726179038
764.55331586,46.310749625807674
764.97068908,46.27187458680403
765.38803401,46.24576146348
765.80535065,46.22265435636652
766.22263898,46.228894604420255
766.63989896,46.244021153524855
767.0571306,46.28346752909427
767.47433386,46.341718183270466
767.89150873,46.40437195563713
768.30865518,46.47653156948663
768.72577321,46.55654114436603
769.14286278,46.66147751025957
769.55992389,46.76731882311281
769.97695651,46.87941813571244
770.39396062,46.98647333270824
770.81093621,47.09720826075598
771.22788325,47.20889159151336
771.64480173,47.31277145094302
772.06169163,47.4179072823438
772.47855292,47.513393058013556
772.89538559,47.59974034411834
773.31218962,47.674750001193026
773.72896499,47.75271037271184
774.14571169,47.82545766314611
774.56242968,47.88763229682443
774.97911896,47.959120774447165
775.3957795,48.01907143828991
775.81241129,48.069636995710134
776.22901431,48.115972642607204
776.64558853,48.15303172488157
777.06213394,48.18299526640905
777.47865052,48.214568168723936
777.89513825,48.23512713447026
778.3115971,48.252730873845785
