wavelength,reflectance
778.3115971,55.948446153196144
778.72802708,56.03146400847323
779.14442814,56.13121329838973
779.56080028,56.246242815420835
779.97714347,56.37293462437773
780.39345769,56.50179549905499
780.80974294,56.65125710931309
781.22599918,56.8163160634829
781.6422264,56.98927868492774
782.05842457,57.1685090534002
782.47459369,57.34737482889461
782.89073373,57.51637463834475
783.30684467,57.682759618870485
783.72292649,57.84066851418266
784.13897918,57.98413321777642
784.55500271,58.1285408034987
784.97099707,58.263448912063424
785.38696224,58.38006341235243
785.80289819,58.476353203673504
786.21880491,58.55357278679155
786.63468238,58.63156165953008
787.05053057,58.681165153991216
787.46634949,58.72375897695888
787.88213909,58.74369538535675
788.29789936,58.73911247417315
788.71363029,58.735317477307724
789.12933186,58.710040842498685
789.54500404,58.65888521858777
789.96064681,58.59945550240585
790.37626017,58.51267855136039
790.79184408,58.42010649254524
791.20739853,58.32409248203466
791.62292351,58.21640705604087
792.03841898,58.09493282501338
792.45388494,57.95848223813306
792.86932136,57.82746484049466
793.28472822,57.69400343438199
793.70010551,57.54606015448148
794.11545321,57.40206376094028
794.53077129,57.26301391663716
794.94605974,57.11860131211461
795.36131853,56.97262153771059
795.77654766,56.844870865887685
796.1917471,56.732621599285366
796.60691683,56.63038700976981
797.02205683,56.53478154439069
797.43716709,56.44657349464798
797.85224758,56.35160157285535
798.26729829,56.28187376548314
798.68231919,56.22902164489372
799.09731027,56.18681470514113
799.5122715,56.13286698352829
799.92720288,56.10116059118228
800.34210438,56.05968690219552
800.75697597,56.02704901119493
801.17181765,56.01166103071243
801.58662939,55.98483245625565
802.00141118,55.966865563875
802.41616299,55.958405256714165
802.8308848,55.954671681313954
803.2455766,55.94760778988846
803.66023837,55.94069068979106
804.07487008,55.9198673159625
804.48947173,55.9266439447553
804.90404329,55.93208317373313
805.31858473,55.94513008811794
805.73309605,55.95858189595936
806.14757722,55.98331898040685
806.56202823,56.01728385937287
806.97644905,56.06309246605506
807.39083966,56.109563196274785
807.80520005,56.16501945447813
808.2195302,56.22648339164499
808.63383009,56.28752024322869
809.0480997,56.35380818648917
809.46233901,56.438495695346084
809.87654799,56.518311407984555
810.29072665,56.609863210043876
810.70487494,56.71752304071865
811.11899286,56.808219259153105
811.53308038,56.90085708392731
811.94713749,56.996663616359776
812.36116416,57.10173091311563
812.77516039,57.21311794815408
813.18912614,57.33019082168538
813.6030614,57.4301096877943
814.01696615,57.5485348076299
814.43084037,57.68322435917636
814.84468405,57.81005111057446
815.25849716,57.92494687472537
815.67227968,58.04005666939641
816.0860316,58.169313653266535
816.49975289,58.308287392953034
816.91344354,58.45652029692703
817.32710353,58.581088706017894
817.74073284,58.710469361105474
818.15433144,58.825543762241416
818.56789933,58.95601514956241
818.98143648,59.07067731528384
819.39494287,59.18450974121673
819.80841849,59.275980296819576
820.2218633,59.35711890613067
820.63527731,59.441605079993145
821.04866048,59.52262614167027
821.4620128,59.58783161598376
821.87533424,59.64965015971679
822.2886248,59.698899722954785
822.70188444,59.74659544493308
823.11511316,59.788573964400975
823.52831093,59.83268636036376
823.94147773,59.87148552002052
824.35461354,59.90105601727145
824.76771835,59.938058389683526
825.18079213,59.96687479913754
825.59383487,59.98246885616794
826.00684655,59.98017057385869
826.41982715,59.98472301139128
826.83277664,59.95094583956419
827.24569502,59.90109738356809
827.65858225,59.83743901328162
828.07143833,59.78070530830038
828.48426323,59.67767933140046
828.89705694,59.54731476713518
829.30981943,59.41633946702311
829.72255068,59.25868146213521
830.13525068,59.08161408258296
830.54791941,58.89011315368769
830.96055685,58.69791118308601
831.37316298,58.48181418547075
831.78573777,58.24944635982558
832.19828122,58.00123981200882
832.6107933,57.77093455654448
833.023274,57.54106203879325
833.43572328,57.29905819714478
833.84814115,57.07537675924874
834.26052757,56.862496550760085
834.67288252,56.66224086390081
835.08520599,56.45805650771622
835.49749796,56.26667107449548
835.90975842,56.08530073602008
836.32198733,55.899531301056534
836.73418468,55.73394493622441
837.14635046,55.592787368853294
837.55848463,55.446912552416805
837.9705872,55.30556857162269
838.38265813,55.18251753695667
838.7946974,55.06860499757348
839.206705,54.97571494108185
839.61868091,54.87584999406906
840.03062511,54.76635393536812
840.44253757,54.6743560479195
840.85441829,54.5771431348904
841.26626724,54.49882799886499
841.6780844,54.43406354569726
842.08986976,54.34943761860997
842.50162329,54.27162402681089
842.91334498,54.201199370157816
843.3250348,54.12907187216468
843.73669274,54.071317542611915
844.14831877,54.00406028130329
844.55991289,53.947014087644504
844.97147506,53.91369767049898
845.38300528,53.8723594874152
845.79450352,53.816130485595735
846.20596976,53.7915497893041
846.61740399,53.741440630963794
847.02880618,53.694113008681896
847.44017631,53.648237895900024
847.85151437,53.600494159491525
848.26282034,53.54824910275588
848.6740942,53.495819561082754
849.08533592,53.46588292651639
849.4965455,53.42220837771411
849.90772291,53.35657340801722
850.31886813,53.296134073707336
850.72998114,53.25418866210664
851.14106193,53.19242996841626
851.55211047,53.14009691011654
851.96312674,53.06956468389635
852.37411074,53.005067776711336
852.78506243,52.95956114960662
853.1959818,52.9031399965392
853.60686882,52.8523185376954
854.01772349,52.813976980054726
854.42854578,52.781760256281245
854.83933568,52.738659227809585
855.25009315,52.70653156329687
855.66081819,52.67697239689391
856.07151078,52.667612381581804
856.48217089,52.630123834644
856.8927985,52.613930756580174
857.30339361,52.589554865686395
857.71395618,52.552656956758156
858.1244862,52.51769986078672
858.53498366,52.502292366468446
858.94544852,52.44942992488508
859.35588078,52.42938888625918
859.76628041,52.38302327022394
860.1766474,52.31739561007919
860.58698172,52.27001515275816
860.99728335,52.22359239379068
861.40755229,52.14149281650059
861.8177885,52.05105513304125
862.22799197,51.955873305388295
862.63816268,51.87167998781712
863.04830061,51.77579464087936
863.45840574,51.65394357055358
863.86847805,51.531811695200304
864.27851753,51.389527412260925
864.68852415,51.22954357486976
865.0984979,51.07387310009511
865.50843876,50.906033281822346
865.9183467,50.75027383764873
866.32822171,50.564942687728795
866.73806377,50.380189603828654
867.14787286,50.1852800267428
867.55764895,49.99942508734438
867.96739205,49.80916355968433
868.37710211,49.618629189527596
868.78677913,49.41648654479751
869.19642308,49.21922024807896
869.60603395,49.01958923687069
870.01561171,48.835490783963444
870.42515635,48.66327535689666
870.83466785,48.49768050834026
871.24414619,48.3200269724618
871.65359135,48.15836170220094
872.06300331,47.980288349414515
872.47238206,47.837751706926376
872.88172756,47.72234636308938
873.29103981,47.617488558825265
873.70031878,47.50639303409119
874.10956446,47.41650239149236
874.51877683,47.306073231919996
874.92795586,47.22243636715197
875.33710155,47.13710097839427
875.74621386,47.057214131306694
876.15529278,46.9863048473106
876.5643383,46.90395531564172
876.97335038,46.82786275582156
877.38232902,46.76466236810738
877.79127419,46.68279309170728
878.20018588,46.604140597609835
878.60906407,46.51420940835316
879.01790873,46.42107139091675
879.42671984,46.315492761977794
879.8354974,46.19206217583273
880.24424138,46.07314180953309
880.65295176,45.94702962789122
881.06162852,45.803764821938266
881.47027164,45.65588835554952
881.8788811,45.499569618627675
882.28745689,45.341415459770964
882.69599898,45.1482343393687
883.10450736,44.951426525741304
883.51298201,44.72824622829143
883.92142291,44.51524179809605
884.32983003,44.31002027149312
884.73820337,44.08530718398999
885.14654289,43.867835521388436
885.55484859,43.633602085538136
885.96312043,43.383274033092604
886.37135842,43.139590048179414
886.77956251,42.90790209057865
887.18773271,42.69008609962005
887.59586898,42.475358375409556
888.0039713,42.236231691376766
888.41203966,42.01466690747416
888.82007405,41.800865589286985
889.22807443,41.62118636820135
889.63604079,41.42691172266356
890.04397312,41.242512879124945
890.45187139,41.089795991014675
890.85973558,40.93106864010596
891.26756568,40.7855504858943
891.67536166,40.67067839854324
892.08312351,40.559785807966676
892.49085121,40.47812481145387
892.89854473,40.380292912119934
893.30620407,40.29115853716591
893.71382919,40.22582725132293
894.12142009,40.16100761312033
894.52897673,40.10974951121356
894.93649911,40.0487755836684
895.34398721,40.04472779448911
895.751441,40.014260779070774
896.15886046,40.00886348535478
896.56624558,40.014754712676144
896.97359634,40.00626491578364
897.38091272,40.034406001359265
897.7881947,40.02309220483399
898.19544225,40.02299619927914
898.60265537,40.034589906338624
899.00983403,40.040462628232014
899.41697822,40.04361184625717
899.82408791,40.03912845708
900.23116308,40.02662373038735
900.63820372,40.022486690417615
901.04520981,40.01590814900884
901.45218132,39.99489488567444
901.85911824,39.94289594280948
902.26602056,39.90243118739491
902.67288824,39.86261807665589
903.07972127,39.824608195089944
903.48651964,39.77926742178481
903.89328332,39.698945958345845
904.3000123,39.61753937868813
904.70670655,39.51996547056735
905.11336605,39.40312475570287
905.51999079,39.305706464974136
905.92658076,39.20618021880036
906.33313592,39.085365457925164
906.73965626,38.967098096043394
907.14614176,38.84141634603743
907.5525924,38.689752543456
907.95900816,38.51483920319333
908.36538903,38.36768565672563
908.77173498,38.198457782713504
909.178046,38.02680053631473
909.58432207,37.859762851256384
909.99056316,37.66424964692114
910.39676926,37.5089579526623
910.80294035,37.33794122546092
911.20907641,37.18111056332937
911.61517742,37.008832462019285
912.02124336,36.826535222623825
912.42727422,36.65426479091531
912.83326996,36.49761913247495
913.23923059,36.349041781669534
913.64515607,36.18491322808584
914.05104638,36.03062497252354
914.45690152,35.89793091902968
914.86272145,35.75816952849589
915.26850616,35.62525773293555
915.67425563,35.49887731334314
916.07996984,35.351458249183715
916.48564877,35.24568111011594
916.89129241,35.11140469890272
917.29690073,34.99747952854478
917.70247372,34.87789026854497
918.10801135,34.762939318027655
918.51351361,34.64294460895473
918.91898047,34.53318630910035
919.32441193,34.388206283810185
919.72980795,34.24205578659791
920.13516853,34.12538872874492
920.54049363,33.996409409641956
920.94578325,33.871581736936044
921.35103736,33.72739006968278
921.75625595,33.61162444204827
922.16143899,33.47147074025561
922.56658647,33.35107164395804
922.97169836,33.22272750794266
923.37677465,33.088949532562495
923.78181532,32.94851667442401
924.18682035,32.82458861964679
924.59178972,32.718177467368
924.99672341,32.62110719050593
925.40162141,32.486260603066924
925.80648369,32.37259494511472
926.21131023,32.24648600427974
926.61610102,32.13506082650737
927.02085603,32.01740426127804
927.42557525,31.887361937682783
927.83025866,31.763718677813376
928.23490624,31.630689772238124
928.63951796,31.515386994446086
929.04409382,31.39540419154127
929.44863379,31.27752918494819
929.85313785,31.149059987814145
930.25760599,31.04826916497179
930.66203818,30.94092848632501
931.06643441,30.828676161608215
931.47079465,30.726725337738745
931.87511889,30.65017256089298
932.27940711,30.587959351574597
932.68365929,30.512891398573448
933.0878754,30.44855904572383
933.49205544,30.38570461842971
933.89619938,30.34382765519364
934.30030721,30.2743331335171
934.70437889,30.242818171168608
935.10841442,30.18291687168966
935.51241378,30.152084681317472
935.91637694,30.1064211930671
936.3203039,30.048898807309307
936.72419462,30.004090096448824
937.12804908,29.93381636969511
937.53186728,29.871362023169333
937.93564919,29.81626955631938
938.3393948,29.74985188136651
938.74310407,29.693912989347922
939.146777,29.617460744875025
939.55041357,29.526728625088538
939.95401375,29.487070072501545
940.35757752,29.418210716547687
940.76110488,29.327669807899653
941.16459579,29.251926293703672
941.56805025,29.15579342773183
941.97146822,29.07484327266311
942.37484969,28.98520134120462
942.77819465,28.89339467969389
943.18150307,28.787422485658528
943.58477494,28.667572479356256
943.98801022,28.528444443681675
944.39120892,28.3892406837061
944.794371,28.25061680341644
945.19749645,28.111941227860747
945.60058525,27.944665983464883
946.00363738,27.806428682408548
946.40665282,27.65959979363249
946.80963155,27.502031780357612
947.21257356,27.301929304280304
947.61547881,27.14182574453475
948.0183473,26.9458261204079
948.42117901,26.788200971360887
948.82397391,26.618185953742003
949.22673199,26.449297806387115
949.62945323,26.30339381470688
950.03213761,26.12561596891245
950.43478511,25.955262895235425
950.8373957,25.764066006665796
951.23996938,25.60108516379496
951.64250613,25.448041573732215
952.04500591,25.27837675543113
952.44746872,25.093516556325664
952.84989454,24.946039205369114
953.25228334,24.78103222363866
953.65463511,24.628243855803078
954.05694983,24.46581869321942
954.45922747,24.293809238915113
954.86146803,24.134976619196717
955.26367148,23.97107273687456
955.6658378,23.815978338898997
956.06796697,23.695367285716728
956.47005898,23.567947522953613
956.8721138,23.450122773520114
957.27413142,23.33009101986757
957.67611181,23.22397761914115
958.07805496,23.14094480287412
958.47996085,23.009088251936593
958.88182946,22.903256843526325
959.28366077,22.769267501528027
959.68545476,22.68086955931588
960.08721142,22.580477732986314
960.48893071,22.452979049295912
960.89061263,22.336271371986566
961.29225716,22.23035859567417
961.69386427,22.130255366591047
962.09543395,22.020140625804952
962.49696617,21.929289349250585
962.89846092,21.85778514572997
963.29991819,21.798876563600246
963.70133794,21.722836005744952
964.10272017,21.633309082968314
964.50406485,21.591214986753492
964.90537196,21.544800948836947
965.30664148,21.45694631615155
965.7078734,21.39492524800777
966.1090677,21.32258020741958
966.51022435,21.258567546841498
966.91134334,21.20836515152907
967.31242465,21.184405261607207
967.71346826,21.11754269475062
968.11447415,21.071501128657154
968.5154423,21.013890945188248
968.9163727,20.966956018838044
969.31726532,20.903545472661087
969.71812014,20.854846003633238
970.11893715,20.817092201331043
970.51971632,20.72124175228687
970.92045764,20.682003577867054
971.32116109,20.672544190505644
971.72182665,20.648462967168744
972.1224543,20.638342098283182
972.52304402,20.623256567307934
972.92359579,20.65250385325039
973.32410959,20.670318857396556
973.72458541,20.698810074810652
974.12502322,20.707728221195854
974.52542301,20.735226252190113
974.92578475,20.759625231074505
975.32610843,20.7795010240722
975.72639403,20.773331159084197
976.12664153,20.78399581816105
976.52685091,20.812318254572407
976.92702215,20.82480979248215
977.32715523,20.850127794404788
977.72725014,20.892044278841123
978.12730685,20.952022177824386
978.52732534,21.03492693805261
978.9273056,21.087782989823452
979.3272476,21.164168828883458
979.72715134,21.197661489588086
980.12701678,21.258896891305085
980.52684391,21.295100055129236
980.92663271,21.38399739386274
981.32638316,21.454783102737554
981.72609525,21.583468587176434
982.12576895,21.656396101799967
982.52540424,21.747273103656028
982.92500111,21.892009542745033
983.32455953,21.98348794496045
983.72407949,22.060502332828026
984.12356097,22.16490185725281
984.52300394,22.27972076027598
984.9224084,22.35272023060606
985.32177431,22.43062824410788
985.72110167,22.525789198280986
986.12039045,22.605647260553738
986.51964064,22.727086355734862
986.9188522,22.788398940564015
987.31802514,22.897619477104012
987.71715942,22.982331120772834
988.11625502,23.16243892762436
988.51531193,23.24696538195141
988.91433014,23.332887044985387
989.31330961,23.391049491580137
989.71225033,23.466384478191937
990.11115229,23.549212500220648
990.51001546,23.614454868976424
990.90883982,23.64633822225553
991.30762535,23.719447858058658
991.70637204,23.80069679865266
992.10507987,23.913015061727243
992.50374881,24.0166446081373
992.90237886,24.136833623458955
993.30096998,24.219530044380726
993.69952216,24.37431756190449
994.09803538,24.377573546074142
994.49650962,24.485396288206108
994.89494487,24.600097429492475
995.2933411,24.657772503043553
995.6916983,24.78841565048409
996.09001644,24.794691036163332
996.4882955,24.891184245105055
996.88653548,24.995789905988925
997.28473634,25.116984920879787
997.68289807,25.177844001180706
998.08102066,25.321975009757576
998.47910407,25.391070939750197
998.87714829,25.46785184446322
999.27515331,25.590120443176545
999.6731191,25.65053605477711
1000.07104565,25.80263704440605
1000.46893293,25.858739201717132
1000.86678093,25.951410262757566
1001.26458963,26.157195743905007
1001.66235901,26.41988186247985
1002.06008904,26.56720555067138
1002.45777972,26.706360287991618
1002.85543101,26.811483489352074
1003.25304291,26.955063030573374
1003.65061539,27.228127826468544
1004.04814844,27.43530386029215
1004.44564203,27.69432407958469
1004.84309615,27.970485945805482
1005.24051077,28.239745502188313
1005.63788588,28.467736450570268
1006.03522146,28.677440800969276
1006.43251749,29.042574359475275
1006.82977395,29.312880948596842
1007.22699082,29.457102459336852
1007.62416809,29.769875839580163
1008.02130573,29.95355095356169
1008.41840372,30.445021645910135
1008.81546205,30.90984604108661
1009.21248069,31.188833747997528
1009.60945963,31.605837419014588
1010.00639885,32.19663438034044
1010.40329832,32.47898174266013
1010.80015804,33.096340117020546
1011.19697798,33.38213846675653
1011.59375812,33.80112515842901
1011.99049844,34.429396103054955
1012.38719893,34.92141516177329
1012.78385955,35.457504913733196
1013.18048031,36.053244889590445
1013.57706117,36.551401074260774
1013.97360212,37.18514604134901
1014.37010314,37.85531838183119
1014.7665642,38.22560551318362
1015.1629853,38.72316972873368
1015.55936641,39.258821105975116
1015.95570751,39.71744733310205
1016.35200858,40.0350025463766
1016.7482696,40.1559591033705
1017.14449056,40.484357821670606
1017.54067144,40.86289908603072
1017.93681221,41.16535053908631
1018.33291286,41.510264330307734
1018.72897337,41.71370448183893
1019.12499372,42.23893292540253
1019.52097388,42.91903577614032
1019.91691385,43.52601892866104
1020.3128136,44.30728846834268
