wavelength,corrected_reflectance
441.87323811,12.445274884298028
442.30654551,12.546269448102137
442.73983906,12.646946591952862
443.17311875,12.695815840503109
443.60638457,12.760869210836914
444.03963649,12.828072682384645
444.47287449,12.897726924947698
444.90609856,12.978440852177489
445.33930868,13.068018110428957
445.77250482,13.185605854399217
446.20568697,13.311705230799417
446.63885511,13.447656091895256
447.07200922,13.58423782452913
447.50514928,13.726166690347638
447.93827527,13.857291260934549
448.37138718,13.996612428780617
448.80448497,14.115558903032609
449.23756865,14.220455186666454
449.67063818,14.326365700637233
450.10369354,14.402255711719706
450.53673472,14.473901275711071
450.9697617,14.553069798007664
451.40277446,14.630863753117987
451.83577298,14.724699409099019
452.26875725,14.82423386846257
452.70172723,14.937419995472819
453.13468291,15.041125273754382
453.56762428,15.153819184721561
454.00055132,15.264986747644436
454.433464,15.372811385523992
454.8663623,15.464083234957922
455.29924622,15.554788768137193
455.73211572,15.630448784469268
456.16497079,15.707978139616527
456.59781142,15.786364999138788
457.03063757,15.86802260013757
457.46344923,15.945633412044975
457.89624639,16.040826599400692
458.32902903,16.138070992716294
458.76179711,16.223869611804854
459.19455064,16.303992623797523
459.62728958,16.391893035203797
460.06001392,16.487177038313575
460.49272363,16.577941910208256
460.92541871,16.677974519565705
461.35809913,16.78694302991037
461.79076486,16.894415836925674
462.22341591,16.984894781470743
462.65605223,17.076386453258053
463.08867382,17.14915548962902
463.52128065,17.228211296227556
463.95387271,17.30505682709822
464.38644998,17.393614082187774
464.81901243,17.48129427326562
465.25156005,17.564692513977057
465.68409283,17.665631993831788
466.11661073,17.766771519121814
466.54911374,17.862772428165453
466.98160185,17.96008129826705
467.41407503,18.071000766924602
467.84653327,18.177991474755146
468.27897654,18.291912076029533
468.71140483,18.40434740749787
469.14381811,18.507981159809393
469.57621637,18.596898396692776
470.0085996,18.68890019356146
470.44096776,18.76638232623852
470.87332084,18.845319216516454
471.30565882,18.902634490198608
471.73798169,18.953010709333807
472.17028942,19.00938549349478
472.602582,19.059753762070464
473.0348594,19.10804071498836
473.4671216,19.163967590585706
473.8993686,19.22840104487134
474.33160036,19.293395265246897
474.76381687,19.363410147420232
475.19601811,19.435023930690935
475.62820407,19.54071379447972
476.06037471,19.64757912489096
476.49253003,19.766894239815237
476.92467,19.89105448807517
477.35679461,19.997890605737037
477.78890383,20.079929324647424
478.22099765,20.161991005960132
478.65307605,20.227337512707205
479.085139,20.278613294352898
479.5171865,20.3191826039127
479.94921851,20.378468506116263
480.38123503,20.435751410837426
480.81323602,20.49329528867768
481.24522149,20.57236984099883
481.67719139,20.652175200291015
482.10914572,20.741138883660383
482.54108446,20.845547517841204
482.97300758,20.940853861013096
483.40491507,21.033672714127423
483.83680691,21.107640866246243
484.26868308,21.170001190977246
484.70054356,21.226052105534592
485.13238833,21.254755885533854
485.56421738,21.266573514115517
485.99603067,21.268942613388766
486.4278282,21.24420272258825
486.85960995,21.21145410346875
487.29137589,21.167569366115405
487.72312601,21.12107179949101
488.15486029,21.07470022586524
488.5865787,21.038389306237086
489.01828124,21.00726711127666
489.44996788,20.986478908768134
489.8816386,20.981154683223952
490.31329338,20.99700958615631
490.7449322,21.02659302365385
491.17655505,21.063299018514986
491.6081619,21.093669357668468
492.03975274,21.11621655831013
492.47132755,21.119727439059996
492.90288631,21.09165734042314
493.33442899,21.028273736191164
493.76595559,20.940703410730308
494.19746607,20.831608595998773
494.62896043,20.705473548800622
495.06043864,20.5759447318996
495.49190069,20.449980779189723
495.92334655,20.333868946029064
496.3547762,20.241535917426873
496.78618963,20.161223400419896
497.21758682,20.10870518527002
497.64896774,20.071330268770833
498.08033239,20.033867903664436
498.51168074,20.00391110039928
498.94301276,19.967566915592712
499.37432845,19.930318317365508
499.80562778,19.89125837666425
500.23691074,19.83314633554285
500.6681773,19.764758065713494
501.09942745,19.68974886569651
501.53066116,19.598547254092228
501.96187842,19.507561368926268
502.39307921,19.414759241512627
502.82426351,19.330824991984926
503.2554313,19.246953199636796
503.68658256,19.172289519201286
504.11771727,19.12268193575322
504.54883542,19.101272934724065
504.97993698,19.112093048118172
505.41102193,19.16490640468514
505.84209026,19.25460937010274
506.27314195,19.38876451771113
506.70417698,19.55183754326387
507.13519532,19.75070013282191
507.56619696,19.98481060063318
507.99718189,20.233867171168914
508.42815007,20.501269178174184
508.8591015,20.777646862125124
509.29003615,21.049822468842486
509.72095401,21.33349559880189
510.15185505,21.629858427872776
510.58273926,21.93162430133183
511.01360661,22.251385356603436
511.44445709,22.600536184949885
511.87529069,22.995234320757945
512.30610737,23.433152766012977
512.73690712,23.912100282501186
513.16768992,24.434671425954136
513.59845576,24.99571244174836
514.02920461,25.595012926368504
514.45993645,26.217181436606417
514.89065127,26.86665560101924
515.32134905,27.518759096157613
515.75202976,28.181105017680174
516.18269339,28.844388576810708
516.61333992,29.49667313972301
517.04396933,30.135862191357138
517.4745816,30.756117258732036
517.90517671,31.356804763669402
518.33575465,31.942867428440145
518.76631539,32.51105190588879
519.19685891,33.0627981087382
519.6273852,33.60131507872626
520.05789424,34.126371250683015
520.488386,34.64636280034939
520.91886048,35.16534649591195
521.34931764,35.68985630910901
521.77975747,36.215231867887404
522.21017995,36.75064938357865
522.64058507,37.305055021768204
523.07097279,37.87249613526053
523.50134312,38.44818863485943
523.93169601,39.03570950023846
524.36203147,39.62064356925395
524.79234945,40.20478963586316
525.22264996,40.763998279938136
525.65293297,41.29442713889142
526.08319845,41.79869712431728
526.5134464,42.265606008017365
526.94367678,42.71285411192858
527.37388959,43.12932333080779
527.8040848,43.53440191698942
528.2342624,43.92914020842697
528.66442236,44.32082729553352
529.09456467,44.712906910977864
529.5246893,45.09966049563009
529.95479624,45.51764120404725
530.38488547,45.9348760071664
530.81495697,46.36727352141503
531.24501072,46.806988353032715
531.67504671,47.24422734596217
532.1050649,47.67381254723808
532.53506529,48.100000659888686
532.96504785,48.51707030355875
533.39501257,48.93313639365674
533.82495942,49.31964426055866
534.25488839,49.68616847424777
534.68479946,50.04403590607677
535.11469261,50.399243273176324
535.54456782,50.731575784098894
535.97442507,51.04691443052935
536.40426434,51.34162692808038
536.83408561,51.61921573209397
537.26388887,51.87264627100981
537.69367409,52.106273153932044
538.12344125,52.33032796051593
538.55319035,52.540820321861894
538.98292135,52.761040188301735
539.41263423,52.96320245852858
539.84232899,53.160687630121444
540.2720056,53.35366892447345
540.70166404,53.535080138274814
541.13130429,53.71024362155676
541.56092633,53.87423077429966
541.99053015,54.04260348139035
542.42011572,54.21096329439257
542.84968303,54.36764249035614
543.27923205,54.49703674995501
543.70876277,54.63002782204857
544.13827517,54.75135132616196
544.56776923,54.86351997421456
544.99724493,54.968381124033776
545.42670225,55.07004821361992
545.85614117,55.17253332857331
546.28556168,55.272073083961274
546.71496375,55.36972096152356
547.14434736,55.484457337231895
547.5737125,55.602931103510734
548.00305915,55.72346797093376
548.43238728,55.86455098274984
548.86169688,56.000615183130385
549.29098794,56.15730553739721
549.72026042,56.31198075833342
550.14951431,56.479112166973465
550.5787496,56.66427234153233
551.00796626,56.86300042078011
551.43716427,57.05040456162607
551.86634362,57.24820925018301
552.29550429,57.437219504269414
552.72464625,57.62814649131685
553.15376949,57.82838263636677
553.58287399,58.02716189279359
554.01195973,58.22145275183832
554.44102669,58.41113080890017
554.87007485,58.600879169303035
555.29910419,58.779178968911054
555.7281147,58.940097468721206
556.15710635,59.1026993949998
556.58607912,59.255920047347566
557.015033,59.40243908299051
557.44396797,59.53333137659179
557.87288401,59.67167331038605
558.3017811,59.81311620149482
558.73065921,59.942398856062844
559.15951834,60.061994951911586
559.58835846,60.176241220689114
560.01717955,60.29353519637985
560.4459816,60.40765517475059
560.87476458,60.50723200312591
561.30352847,60.602389835371426
561.73227326,60.66971496619781
562.16099893,60.74920776357145
562.58970546,60.8151741426868
563.01839282,60.8729744718858
563.44706101,60.927353176218155
563.87571,60.964534999705
564.30433977,61.01618099970292
564.7329503,61.0640067777108
565.16154157,61.09488912305703
565.59011358,61.13924533565709
566.01866628,61.18322120677146
566.44719967,61.235965820700656
566.87571373,61.28841463741238
567.30420844,61.34863079958941
567.73268378,61.40873791859446
568.16113973,61.473601903423656
568.58957627,61.53679769711348
569.01799338,61.61525164744375
569.44639105,61.7039868707353
569.87476924,61.8088285140496
570.30312796,61.906790149938054
570.73146717,62.01730846603735
571.15978685,62.11276647956302
571.588087,62.21530569710475
572.01636758,62.326804950369684
572.44462858,62.44002179809659
572.87286998,62.55717126269704
573.30109177,62.658072820909126
573.72929391,62.738996771208576
574.1574764,62.833089173885526
574.58563922,62.8903700048077
575.01378234,62.95573966152274
575.44190574,62.99593351104954
575.87000941,63.00552605681242
576.29809333,63.001804607463484
576.72615748,62.978856074806444
577.15420184,62.9455058685784
577.58222639,62.89437525946243
578.01023111,62.832835137863576
578.43821598,62.766634671695954
578.86618099,62.684794148140554
579.29412611,62.59906530049877
579.72205133,62.51460475645646
580.14995662,62.42179586454524
580.57784197,62.32129280765513
581.00570736,62.221150292507424
581.43355276,62.108948624157975
581.86137817,61.99657631556393
582.28918356,61.86751442894741
582.7169689,61.72071470216267
583.1447342,61.5702858529423
583.57247941,61.42636046948373
584.00020453,61.272132836069204
584.42790954,61.12995381543959
584.85559441,60.969089134059644
585.28325913,60.81784252824441
585.71090368,60.66396451877362
586.13852803,60.52150183562409
586.56613218,60.396081861678994
586.9937161,60.29051867217884
587.42127977,60.18326053209677
587.84882317,60.11368117482822
588.27634629,60.04703153404248
588.7038491,59.97897095566713
589.13133159,59.928837469944035
589.55879373,59.88678154456238
589.98623551,59.84599569487354
590.41365691,59.79924323225132
590.84105791,59.75709692109632
591.26843849,59.715257719527266
591.69579863,59.67960719195854
592.12313831,59.64104130803454
592.55045752,59.601704925794756
592.97775623,59.55600421341066
593.40503442,59.519005084969024
593.83229208,59.496413507563005
594.25952919,59.46782728749574
594.68674573,59.4415544729249
595.11394167,59.41662927215031
595.541117,59.396459150504946
595.96827171,59.37217371253778
596.39540576,59.33105500108815
596.82251915,59.28022752453844
597.24961185,59.218199650376256
597.67668385,59.13648837709967
598.10373512,59.025275370067746
598.53076564,58.8899721542199
598.95777541,58.733253107423764
599.38476439,58.542952856983064
599.81173257,58.321767088265034
600.23867993,58.07088045116698
600.66560645,57.793308904022076
601.09251211,57.49685820029481
601.5193969,57.1672826571467
601.94626078,56.8356703256091
602.37310376,56.48573456969822
602.7999258,56.12442654951507
603.22672688,55.745346167553244
603.65350699,55.365692994667995
604.08026611,54.972819290008694
604.50700422,54.560136821716085
604.9337213,54.14282255464141
605.36041733,53.711574344585536
605.78709229,53.26641245179848
606.21374616,52.81036993002024
606.64037893,52.33384168023803
607.06699057,51.846020482144425
607.49358107,51.361260655665966
607.9201504,50.86019981388416
608.34669856,50.34658319528717
608.77322551,49.824586963694074
609.19973124,49.30869487495461
609.62621572,48.80008306520371
610.05267896,48.28752313353682
610.47912091,47.787875386448434
610.90554156,47.28364942059403
611.3319409,46.80272381566746
611.75831891,46.32210722243325
612.18467556,45.854795862418335
612.61101083,45.39323512905492
613.03732472,44.94468722254062
613.46361719,44.50993155672723
613.88988823,44.0699193074628
614.31613782,43.63106395180712
614.74236595,43.21564948653878
615.16857258,42.80299626812469
615.59475771,42.40194418495016
616.02092131,42.01610255666905
616.44706337,41.654593645237384
616.87318386,41.3124894512386
617.29928278,40.98591766781574
617.72536008,40.69191226970342
618.15141577,40.42745151112117
618.57744982,40.195389420811026
619.0034622,40.00481068864574
619.42945291,39.84591029617724
619.85542192,39.72779309943014
620.28136922,39.64219754919409
620.70729478,39.58452834273999
621.13319858,39.56385292461606
621.55908061,39.56545773758044
621.98494085,39.59299438479772
622.41077927,39.63629275034501
622.83659587,39.68347999159286
623.26239061,39.75086266572864
623.68816348,39.81545542398115
624.11391447,39.891875966607564
624.53964355,39.9730289472739
624.9653507,40.05654617268099
625.39103591,40.14106027774621
625.81669915,40.22801410593356
626.24234041,40.314176973132966
626.66795966,40.40457865344858
627.09355689,40.51050664991346
627.51913209,40.622343052156346
627.94468522,40.73651462134813
628.37021627,40.86474769220117
628.79572523,41.00178820300344
629.22121207,41.13874717729986
629.64667677,41.2761603350237
630.07211931,41.41744192678158
630.49753969,41.55736144155873
630.92293786,41.68870956459792
631.34831383,41.8084870584511
631.77366756,41.91793233311748
632.19899905,42.008525864336576
632.62430826,42.08940165921302
633.04959519,42.153599121903746
633.4748598,42.198687406432676
633.90010209,42.2371703040259
634.32532203,42.2621943143238
634.75051961,42.28485524671442
635.17569481,42.305674441714636
635.6008476,42.32695697088096
636.02597797,42.360130803881475
636.45108589,42.39556133760475
636.87617136,42.43592988919931
637.30123435,42.483521397255856
637.72627483,42.533968944501424
638.15129281,42.59839050855381
638.57628824,42.65745704095259
639.00126112,42.72973660826716
639.42621142,42.81301695989437
639.85113913,42.884039415409816
640.27604422,42.961041239660325
640.70092669,43.037581375762784
641.1257865,43.10528240992656
641.55062364,43.153832066280664
641.97543809,43.193364882215185
642.40022983,43.218766566720504
642.82499885,43.23301626044194
643.24974512,43.235742090984466
643.67446862,43.22811280586343
644.09916934,43.21999333760007
644.52384726,43.20647246247117
644.94850235,43.190686329210976
645.3731346,43.185598815232254
645.79774399,43.17438859359256
646.2223305,43.16697008909017
646.64689411,43.169677666669585
647.0714348,43.18246513787208
647.49595255,43.20097174698084
647.92044735,43.23238904740459
648.34491917,43.26742680670291
648.769368,43.310862597440256
649.19379381,43.354855179918175
649.61819659,43.404214147482556
650.04257632,43.46075600033251
650.46693298,43.52800782482227
650.89126655,43.59960328176756
651.31557701,43.66494254550125
651.73986434,43.753405238623166
652.16412852,43.84275378539643
652.58836954,43.928599105278316
653.01258737,44.02143140893151
653.436782,44.108323591385016
653.8609534,44.20371025209237
654.28510156,44.30802399549056
654.70922646,44.419969166849306
655.13332808,44.53574105724503
655.5574064,44.66931632645024
655.9814614,44.79954670567883
656.40549307,44.9310019068277
656.82950137,45.06292771551909
657.2534863,45.180860639473046
657.67744784,45.296665904119116
658.10138596,45.40058016116762
658.52530064,45.4849636162644
658.94919188,45.55568097297588
659.37305964,45.611602923273495
659.79690391,45.64809842477649
660.22072468,45.65375178471209
660.64452191,45.65071957635769
661.0682956,45.62362144861669
661.49204572,45.57714098613354
661.91577225,45.51186395215353
662.33947518,45.4376539302092
662.76315449,45.35384305790057
663.18681015,45.26393667142098
663.61044215,45.167781795970875
664.03405047,45.070545049381174
664.45763509,44.97818517816443
664.88119598,44.886866032971795
665.30473314,44.795490065527964
665.72824655,44.719684132792274
666.15173617,44.65344504968415
666.575202,44.60525961650451
666.99864402,44.56131549288115
667.4220622,44.52776732535394
667.84545653,44.5020941623877
668.26882699,44.49283729533292
668.69217355,44.47536263314152
669.11549621,44.47069459637292
669.53879494,44.46400611723106
669.96206971,44.46339404016703
670.38532052,44.46637227744704
670.80854735,44.456440755800024
671.23175017,44.44290175936064
671.65492896,44.42125274529483
672.07808371,44.40158228863555
672.5012144,44.367924282397595
672.92432101,44.326178213491886
673.34740351,44.283155715123264
673.7704619,44.232044027619956
674.19349615,44.188077097195055
674.61650623,44.14156681799698
675.03949215,44.089869400400296
675.46245386,44.03719470082212
675.88539136,43.98381998757316
676.30830463,43.94159649188455
676.73119364,43.90658650961545
677.15405838,43.88440959061957
677.57689882,43.87617270144863
677.99971496,43.878235980744556
678.42250677,43.892753654794326
678.84527423,43.91772896835846
679.26801732,43.96603201150285
679.69073602,44.01197870350818
680.11343032,44.0728282423807
680.53610019,44.13482661246797
680.95874562,44.20958861643778
681.38136658,44.27490440313361
681.80396307,44.35698503618451
682.22653505,44.44150670273981
682.64908251,44.526420190096154
683.07160543,44.617422692318
683.49410379,44.706585286297916
683.91657758,44.80835559350225
684.33902677,44.915890256405895
684.76145134,45.02752902348243
685.18385128,45.13723858446112
685.60622656,45.24666741176747
686.02857717,45.35750075927262
686.45090309,45.470850908659756
686.8732043,45.57921941626112
687.29548077,45.66752635610305
687.7177325,45.75725094982301
688.13995946,45.8428500558542
688.56216163,45.919307004545054
688.98433899,45.984154205917164
689.40649153,46.03203312191462
689.82861923,46.065206756660444
690.25072206,46.07959418880312
690.67280001,46.07710669832783
691.09485305,46.04810315739203
691.51688118,46.00924803167211
691.93888436,45.94849679616598
692.36086259,45.86594382280164
692.78281583,45.78239325683721
693.20474408,45.68735308371388
693.62664732,45.593551265828275
694.04852552,45.491356193870345
694.47037866,45.410691619014734
694.89220673,45.32648738938798
695.31400971,45.255507172731335
695.73578757,45.203226745111714
696.15754031,45.16428237424711
696.57926789,45.14169309183992
697.00097031,45.14414632622307
697.42264753,45.16968679672281
697.84429955,45.21418061371716
698.26592635,45.28373803995357
698.6875279,45.386837022626494
699.10910418,45.51507574033238
699.53065518,45.653595359565706
699.95218088,45.81009135727645
700.37368126,45.98951522759594
700.7951563,46.17541259610845
701.21660597,46.372736224977395
701.63803027,46.57669677808985
702.05942917,46.78360966610297
702.48080265,46.98949205126446
702.9021507,47.18451085864571
703.32347329,47.37119814063439
703.74477041,47.53777155615057
704.16604204,47.701224473051504
704.58728815,47.84119201582669
705.00850873,47.965984030602904
705.42970376,48.070842872145725
705.85087322,48.15855165155391
706.2720171,48.22629883620541
706.69313536,48.272742953847384
707.114228,48.305403139522376
707.53529499,48.31113505722662
707.95633632,48.311735890166794
708.37735196,48.29530561685064
708.7983419,48.26068023697143
709.21930612,48.213961927546464
709.6402446,48.17762136513993
710.06115731,48.11419157635893
710.48204425,48.05524571847845
710.90290539,47.991378965197164
711.32374071,47.919662743014285
711.7445502,47.84684040087237
712.16533383,47.76681021751913
712.58609158,47.70120499985796
713.00682344,47.631166592310876
713.42752939,47.569180639415926
713.84820941,47.51489122588495
714.26886347,47.46768095216553
714.68949157,47.42729250919387
715.11009368,47.3947162431087
715.53066977,47.36918948438868
715.95121984,47.36064920130537
716.37174387,47.34946680611317
716.79224183,47.3593354512564
717.2127137,47.36327079828755
717.63315947,47.378587700777
718.05357912,47.40983014622494
718.47397263,47.4391582973489
718.89433997,47.471521783632255
719.31468114,47.508111969200314
719.7349961,47.534913904049624
720.15528485,47.56448765058744
720.57554736,47.58531350161092
720.99578362,47.597865677168926
721.4159936,47.596114398582486
721.83617729,47.58773464148767
722.25633466,47.56249940953412
722.6764657,47.509279026416934
723.09657039,47.43932894823866
723.51664871,47.34306001725576
723.93670063,47.22744856177363
724.35672615,47.08594974823307
724.77672524,46.919518819481524
725.19669789,46.739385724900565
725.61664407,46.5264303423045
726.03656376,46.30003251386912
726.45645695,46.05876276478069
726.87632362,45.806849714952804
727.29616374,45.540514113624724
727.7159773,45.26468869669664
728.13576429,44.98546845861074
728.55552467,44.70636729609052
728.97525843,44.42640689199477
729.39496556,44.167964744670314
729.81464603,43.91698247967038
730.23429983,43.68890144505369
730.65392692,43.4789918934674
731.07352731,43.27582133296833
731.49310096,43.11579126393628
731.91264786,42.974266524183186
732.33216799,42.85897792180172
732.75166133,42.784211236894286
733.17112786,42.73824026577141
733.59056756,42.72904340544573
734.00998042,42.748581207326716
734.4293664,42.79530820501687
734.8487255,42.869394398527305
735.2680577,42.971447994947084
735.68736298,43.09830037923298
736.10664131,43.25994502224039
736.52589267,43.43291879949871
736.94511706,43.61968262720179
737.36431445,43.82516951695222
737.78348482,44.038443627882856
738.20262815,44.25519333817815
738.62174442,44.486005982283196
739.04083362,44.72170596526062
739.45989572,44.948961300410886
739.87893071,45.16787440440826
740.29793856,45.37957266958723
740.71691926,45.58784242751059
741.13587279,45.7799860185082
741.55479913,45.961208243800854
741.97369826,46.12119818543767
742.39257016,46.25620412483549
742.81141481,46.370356808238014
743.23023219,46.459347657911906
743.64902229,46.53144295063268
744.06778508,46.59225848812378
744.48652055,46.61956461747307
744.90522868,46.626420283098625
745.32390944,46.61317975470629
745.74256282,46.58620833099901
746.1611888,46.54168044786248
746.57978736,46.48779963307895
746.99835849,46.415479042262405
747.41690215,46.334751529725466
747.83541834,46.249732378135334
748.25390703,46.16982719228636
748.67236821,46.085814473987554
749.09080185,46.00688074083487
749.50920794,45.93359211292355
749.92758646,45.87724064479691
750.34593739,45.832851233712326
750.7642607,45.79773537717171
751.18255639,45.78256219308339
751.60082443,45.77793447903976
752.0190648,45.799358937701925
752.43727748,45.82263320246212
752.85546246,45.86553549281624
753.27361971,45.92565207139978
753.69174922,45.99677633821488
754.10985097,46.084591023663755
754.52792493,46.18235927903842
754.94597109,46.29533634905893
755.36398944,46.42402996905851
755.78197994,46.55264341231159
756.19994258,46.69195764654877
756.61787735,46.8247375357561
757.03578422,46.94542795948586
757.45366318,47.07193885403454
757.8715142,47.18687206042383
758.28933727,47.286131580624904
758.70713236,47.36903460321755
759.12489946,47.42454290105053
759.54263856,47.445436238047975
759.96034962,47.44945834876984
760.37803263,47.429234812740724
760.79568758,47.364729853959176
761.21331443,47.26925935330024
761.63091318,47.13638510323705
762.04848381,46.9678492530635
762.46602629,46.765929907556796
762.88354061,46.531811293185434
763.30102674,46.26531018998155
763.71848468,45.98225423956423
764.13591439,45.67245750825146
764.55331586,45.334075813325555
764.97068908,44.99569388694445
765.38803401,44.6386470661182
765.80535065,44.27142719182447
766.22263898,43.896133429242916
766.63989896,43.520285876389096
767.0571306,43.154400546155486
767.47433386,42.79015290544728
767.89150873,42.44336952736307
768.30865518,42.105565032422135
768.72577321,41.79061092310979
769.14286278,41.50470768479413
769.55992389,41.23768528534461
769.97695651,41.00461756527803
770.39396062,40.7829216355514
770.81093621,40.59461685374949
771.22788325,40.442967135017696
771.64480173,40.30816798850352
772.06169163,40.21796623867502
772.47855292,40.15085601180675
772.89538559,40.11329718492149
773.31218962,40.10627640248201
773.72896499,40.144211133769296
774.14571169,40.20430503009388
774.56242968,40.295288433372136
774.97911896,40.42079221967973
775.3957795,40.568800340807684
775.81241129,40.740558532898866
776.22901431,40.94506563693428
776.64558853,41.158383606066224
777.06213394,41.390909282826804
777.47865052,41.64992057582647
777.89513825,41.912629942088216
778.3115971,42.19028629302044
778.72802708,42.47448812409386
779.14442814,42.77435842413328
