wavelength,corrected_reflectance
441.87323811,19.648619617889484
442.30654551,19.750494310481876
442.73983906,19.799180432904862
443.17311875,19.82956549209426
443.60638457,19.87125578084107
444.03963649,19.910934034273478
444.47287449,19.954674766628756
444.90609856,20.020615374848113
445.33930868,20.1245104668499
445.77250482,20.221260430558704
446.20568697,20.33545806012496
446.63885511,20.487586735264987
447.07200922,20.63892805751937
447.50514928,20.80852608104015
447.93827527,20.970351968778512
448.37138718,21.12186864648186
448.80448497,21.26396465258824
449.23756865,21.35682404832999
449.67063818,21.43506922004653
450.10369354,21.502837026163064
450.53673472,21.546075591868565
450.9697617,21.59139249164923
451.40277446,21.643527869102076
451.83577298,21.715822854315892
452.26875725,21.806451856585486
452.70172723,21.901622782653607
453.13468291,22.02146598595251
453.56762428,22.11252970445355
454.00055132,22.1897076826313
454.433464,22.259403374638254
454.8663623,22.34095477355786
455.29924622,22.39848730130924
455.73211572,22.44196469315054
456.16497079,22.495131398156044
456.59781142,22.548471661473723
457.03063757,22.583061126698976
457.46344923,22.63175833653961
457.89624639,22.68225905017572
458.32902903,22.722952224005297
458.76179711,22.757551379989017
459.19455064,22.80485563607714
459.62728958,22.858186700112356
460.06001392,22.90306789523196
460.49272363,22.935726738866265
460.92541871,22.97686297699595
461.35809913,23.025349198709286
461.79076486,23.07133207689826
462.22341591,23.10120684779749
462.65605223,23.123381538629427
463.08867382,23.132718610303314
463.52128065,23.12560767360227
463.95387271,23.1273729912346
464.38644998,23.132237029910026
464.81901243,23.115938375651375
465.25156005,23.100994287028257
465.68409283,23.08447365823112
466.11661073,23.074743645903077
466.54911374,23.051788248885114
466.98160185,23.05376630088882
467.41407503,23.06236745551419
467.84653327,23.057312133067658
468.27897654,23.04340890054263
468.71140483,23.05722281987936
469.14381811,23.057082580207794
469.57621637,23.039758671384657
470.0085996,22.99571450595041
470.44096776,22.969264801936095
470.87332084,22.921512706401998
471.30565882,22.862660381012702
471.73798169,22.806474325295213
472.17028942,22.741029759152124
472.602582,22.660507914677787
473.0348594,22.59148648316057
473.4671216,22.507016048168907
473.8993686,22.43248088469558
474.33160036,22.36117178732812
474.76381687,22.296239512251127
475.19601811,22.253325264477404
475.62820407,22.23130371357183
476.06037471,22.226754406663154
476.49253003,22.239171272886683
476.92467,22.26825683140604
477.35679461,22.292482995574343
477.78890383,22.31460276747644
478.22099765,22.334796911042194
478.65307605,22.351434213542984
479.085139,22.38735799415265
479.5171865,22.406389671540527
479.94921851,22.44007942335402
480.38123503,22.479545121046137
480.81323602,22.53364442391544
481.24522149,22.618638468882295
481.67719139,22.71282790655226
482.10914572,22.81297404139822
482.54108446,22.92925087127155
482.97300758,23.05981648193745
483.40491507,23.199603939316493
483.83680691,23.321893758089388
484.26868308,23.45943234098412
484.70054356,23.582461932066867
485.13238833,23.70046384115566
485.56421738,23.80808345848085
485.99603067,23.92148439194249
486.4278282,24.02548649938849
486.85960995,24.141455801412622
487.29137589,24.278647035826644
487.72312601,24.402520946484042
488.15486029,24.547668965001527
488.5865787,24.700083873496123
489.01828124,24.865649267351188
489.44996788,25.064123656500723
489.8816386,25.29444256861824
490.31329338,25.554277478146847
490.7449322,25.84501462447477
491.17655505,26.146455134796643
491.6081619,26.448417633594687
492.03975274,26.740521065561417
492.47132755,27.010263571927627
492.90288631,27.25965293911423
493.33442899,27.479409215249603
493.76595559,27.670372445354246
494.19746607,27.845737364131928
494.62896043,28.008889190453306
495.06043864,28.179989996215127
495.49190069,28.368737826685717
495.92334655,28.58162751220993
496.3547762,28.83493879249885
496.78618963,29.128947389540205
497.21758682,29.45379346206261
497.64896774,29.795336251287836
498.08033239,30.155210342103
498.51168074,30.523438483713253
498.94301276,30.887319354506516
499.37432845,31.227651647531356
499.80562778,31.538269913532496
500.23691074,31.810388839445395
500.6681773,32.038249923591735
501.09942745,32.24342643106006
501.53066116,32.38714728690939
501.96187842,32.50688079791671
502.39307921,32.60063988363953
502.82426351,32.66214331185678
503.2554313,32.712116479035664
503.68658256,32.7589682884741
504.11771727,32.809056352583205
504.54883542,32.874921889796276
504.97993698,32.9974705003778
505.41102193,33.15629513888714
505.84209026,33.34821732944949
506.27314195,33.59272068860418
506.70417698,33.858628901236365
507.13519532,34.138964086987656
507.56619696,34.41873090828675
507.99718189,34.69687649062193
508.42815007,34.93018563613898
508.8591015,35.11927182817356
509.29003615,35.246853151100716
509.72095401,35.320735788927294
510.15185505,35.34615977483584
510.58273926,35.33413703064698
511.01360661,35.29817899236015
511.44445709,35.25432704826035
511.87529069,35.22739309046557
512.30610737,35.22880540074663
512.73690712,35.26846060713759
513.16768992,35.35669179571846
513.59845576,35.476920472517456
514.02920461,35.62472144007938
514.45993645,35.81064218800583
514.89065127,36.01809137791129
515.32134905,36.21970043943107
515.75202976,36.41930718167632
516.18269339,36.614655674713994
516.61333992,36.76081101046364
517.04396933,36.87377422565485
517.4745816,36.95051620907582
517.90517671,36.99235459644018
518.33575465,36.98556382520455
518.76631539,36.942911269621234
519.19685891,36.87124181162288
519.6273852,36.76435765547251
520.05789424,36.65043043446142
520.488386,36.547975657678734
520.91886048,36.452108833178755
521.34931764,36.37270521097986
521.77975747,36.3387235999032
522.21017995,36.3376703930839
522.64058507,36.38775929887204
523.07097279,36.48830476386824
523.50134312,36.63493707384984
523.93169601,36.82615479431431
524.36203147,37.050426468711656
524.79234945,37.304330077806796
525.22264996,37.551124919966945
525.65293297,37.79864908968533
526.08319845,38.02560547698333
526.5134464,38.23352000414864
526.94367678,38.42850154093602
527.37388959,38.61454967618989
527.8040848,38.77652932119403
528.2342624,38.944594091913196
528.66442236,39.128899902245315
529.09456467,39.347293388501114
529.5246893,39.58646469479171
529.95479624,39.87982112338514
530.38488547,40.224756540775935
530.81495697,40.61910997938746
531.24501072,41.056783207543276
531.67504671,41.54037814854714
532.1050649,42.05279109582709
532.53506529,42.59006160504541
532.96504785,43.14238253515291
533.39501257,43.71738842715445
533.82495942,44.28008595989315
534.25488839,44.830281775663956
534.68479946,45.36152859926678
535.11469261,45.87273722665464
535.54456782,46.36319942209896
535.97442507,46.8143220515404
536.40426434,47.23502936090911
536.83408561,47.610859329284864
537.26388887,47.96042338436791
537.69367409,48.291066778089345
538.12344125,48.603405893701435
538.55319035,48.91307680282742
538.98292135,49.21383110506982
539.41263423,49.52192078755621
539.84232899,49.84805615619399
540.2720056,50.18415193363987
540.70166404,50.524687293526476
541.13130429,50.88784131968934
541.56092633,51.26686839979398
541.99053015,51.64343938772055
542.42011572,52.01341369061453
542.84968303,52.3836645664501
543.27923205,52.74147044453511
543.70876277,53.067882025824936
544.13827517,53.36719265063504
544.56776923,53.63482447085267
544.99724493,53.88033522829146
545.42670225,54.09893514440854
545.85614117,54.28738669466915
546.28556168,54.46387483869433
546.71496375,54.61726365998434
547.14434736,54.769218782444966
547.5737125,54.906290844299996
548.00305915,55.04872687516371
548.43238728,55.19044619922539
548.86169688,55.34327671066918
549.29098794,55.52464474136793
549.72026042,55.71212100155601
550.14951431,55.93537525962785
550.5787496,56.16777807178051
551.00796626,56.412529197562264
551.43716427,56.647595380565924
551.86634362,56.88548276879315
552.29550429,57.12692983571418
552.72464625,57.360708798884026
553.15376949,57.564556215340005
553.58287399,57.76262048654225
554.01195973,57.935193807941715
554.44102669,58.073553051553816
554.87007485,58.17233245971988
555.29910419,58.24463712627384
555.7281147,58.29257996944013
556.15710635,58.315335393615875
556.58607912,58.297390923301535
557.015033,58.289561068538525
557.44396797,58.261728905253705
557.87288401,58.23600810269191
558.3017811,58.19436815703443
558.73065921,58.17317276631216
559.15951834,58.168403663943444
559.58835846,58.17072938121454
560.01717955,58.17227140234123
560.4459816,58.18954872639695
560.87476458,58.238287426611215
561.30352847,58.298692250709664
561.73227326,58.366153682877375
562.16099893,58.44996802485075
562.58970546,58.53999744007315
563.01839282,58.648350911117625
563.44706101,58.77128606151206
563.87571,58.901864807638006
564.30433977,59.06438952343092
564.7329503,59.235764215056754
565.16154157,59.43373557557993
565.59011358,59.65439334970194
566.01866628,59.89309933886024
566.44719967,60.145577139124924
566.87571373,60.40432813378956
567.30420844,60.68665789950543
567.73268378,60.982357988524406
568.16113973,61.28981233879278
568.58957627,61.59728697222327
569.01799338,61.90326052852171
569.44639105,62.232954565203215
569.87476924,62.575505389789996
570.30312796,62.8945957037305
570.73146717,63.22701640553704
571.15978685,63.562018528667686
571.588087,63.89537409622734
572.01636758,64.21967416257239
572.44462858,64.523958045179
572.87286998,64.82982745756168
573.30109177,65.12589678333032
573.72929391,65.385833724837
574.1574764,65.6223056067119
574.58563922,65.81934209463549
575.01378234,65.99479026593585
575.44190574,66.12063079985153
575.87000941,66.21576175391954
576.29809333,66.2685729039042
576.72615748,66.28107578506352
577.15420184,66.25863163018504
577.58222639,66.19999761438852
578.01023111,66.12828636139467
578.43821598,66.02192039985452
578.86618099,65.90080140653963
579.29412611,65.76954556796075
579.72205133,65.6358473922079
580.14995662,65.50714093479053
580.57784197,65.36227091538963
581.00570736,65.21680142536971
581.43355276,65.05148943446305
581.86137817,64.9108181599816
582.28918356,64.75703529634731
582.7169689,64.57249496082703
583.1447342,64.40150729294102
583.57247941,64.24027181296833
584.00020453,64.06596313162808
584.42790954,63.903144033894776
584.85559441,63.73685439309695
585.28325913,63.576174571182236
585.71090368,63.43198712881415
586.13852803,63.29630705318798
586.56613218,63.17497020216166
586.9937161,63.08026617793096
587.42127977,62.99089806397962
587.84882317,62.92910956831433
588.27634629,62.88885180925938
588.7038491,62.860354695069546
589.13133159,62.84347915074227
589.55879373,62.83788939505666
589.98623551,62.83153323683787
590.41365691,62.83327963263606
590.84105791,62.84352232044009
591.26843849,62.845441897497565
591.69579863,62.858856762655996
592.12313831,62.86886881785994
592.55045752,62.89264326459102
592.97775623,62.91726813463022
593.40503442,62.939240565986864
593.83229208,62.972870356408166
594.25952919,63.00064737963635
594.68674573,63.049615300303195
595.11394167,63.09424467294545
595.541117,63.14365065602465
595.96827171,63.209439018253825
596.39540576,63.270836375199124
596.82251915,63.32759130181753
597.24961185,63.387693572427004
597.67668385,63.41224609890479
598.10373512,63.439140973069925
598.53076564,63.44049755744306
598.95777541,63.43702740268118
599.38476439,63.40697096822113
599.81173257,63.35657346376632
600.23867993,63.279281980617554
600.66560645,63.19379243291953
601.09251211,63.08533156873247
601.5193969,62.94554471088899
601.94626078,62.8096563313792
602.37310376,62.65008848638798
602.7999258,62.48667968680628
603.22672688,62.310313309316044
603.65350699,62.12901758400257
604.08026611,61.930876421601276
604.50700422,61.723885211200205
604.9337213,61.511456287579946
605.36041733,61.28717385715492
605.78709229,61.03518113523356
606.21374616,60.76895277582197
606.64037893,60.48597980959764
607.06699057,60.18855340619168
607.49358107,59.889936687405296
607.9201504,59.57830313890608
608.34669856,59.25192585099141
608.77322551,58.93317467867997
609.19973124,58.607230489402085
609.62621572,58.278818608644244
610.05267896,57.95621868256259
610.47912091,57.64116193549703
610.90554156,57.34295493417757
611.3319409,57.05170224328646
611.75831891,56.785020719208504
612.18467556,56.52235545791901
612.61101083,56.271304415557864
613.03732472,56.03111431733203
613.46361719,55.81605777576555
613.88988823,55.594956318807824
614.31613782,55.37862014750141
614.74236595,55.18295938523811
615.16857258,54.994518428499525
615.59475771,54.82297960989649
616.02092131,54.65553208409402
616.44706337,54.51639631410139
616.87318386,54.391771754447674
617.29928278,54.28674920003754
617.72536008,54.19063095220496
618.15141577,54.11789403958061
618.57744982,54.05888229018326
619.0034622,54.01701746667806
619.42945291,53.99494402620187
619.85542192,53.993411600223055
620.28136922,54.010574046685306
620.70729478,54.038126918429086
621.13319858,54.07193111225375
621.55908061,54.11408793027116
621.98494085,54.143608578987
622.41077927,54.17965775017598
622.83659587,54.195953789682854
623.26239061,54.20737413333482
623.68816348,54.19764334583245
624.11391447,54.18622034760265
624.53964355,54.15310590747444
624.9653507,54.09970976808508
625.39103591,54.021991762933624
625.81669915,53.9331548147653
626.24234041,53.827189073155296
626.66795966,53.707156377248374
627.09355689,53.580460009877804
627.51913209,53.43066429576079
627.94468522,53.268515099295044
628.37021627,53.09991272828834
628.79572523,52.913818684025365
629.22121207,52.71094790963255
629.64667677,52.494794287778575
630.07211931,52.261568488997135
630.49753969,52.00668611876942
630.92293786,51.74015761583042
631.34831383,51.44466364798623
631.77366756,51.13276170923832
632.19899905,50.81252867931653
632.62430826,50.48418097277831
633.04959519,50.14579758019921
633.4748598,49.80077916803878
633.90010209,49.455392199461784
634.32532203,49.11561925046316
634.75051961,48.786739904720406
635.17569481,48.47184481098163
635.6008476,48.16768010943314
636.02597797,47.89330986104938
636.45108589,47.63962601481846
636.87617136,47.41735521531672
637.30123435,47.2116797195313
637.72627483,47.03896090785233
638.15129281,46.90122414165407
638.57628824,46.78139402070083
639.00126112,46.682351382813515
639.42621142,46.606691987195084
639.85113913,46.54313084917579
640.27604422,46.49685343772677
640.70092669,46.46817766625779
641.1257865,46.45275337041102
641.55062364,46.433908218945525
641.97543809,46.424439125202305
642.40022983,46.4210647777525
642.82499885,46.416685962758756
643.24974512,46.42051906088139
643.67446862,46.420129283598925
644.09916934,46.42967342583961
644.52384726,46.44666882451189
644.94850235,46.471763483678
645.3731346,46.50675646720668
645.79774399,46.53156542783232
646.2223305,46.56131364032973
646.64689411,46.594611387956526
647.0714348,46.62861132613184
647.49595255,46.663459636905785
647.92044735,46.68767394999856
648.34491917,46.705472955160666
648.769368,46.71776295073511
649.19379381,46.713571636309965
649.61819659,46.69260703685627
650.04257632,46.662402089162335
650.46693298,46.61642925321108
650.89126655,46.54227319927795
651.31557701,46.43906859933326
651.73986434,46.338816627642316
652.16412852,46.227022531667764
652.58836954,46.09280290332144
653.01258737,45.94362440468703
653.436782,45.78293108048656
653.8609534,45.623008709746664
654.28510156,45.454540705473526
654.70922646,45.28121673737138
655.13332808,45.108067371898535
655.5574064,44.941580410423406
655.9814614,44.769019841975314
656.40549307,44.596804091327066
656.82950137,44.43490718671189
657.2534863,44.2734338937304
657.67744784,44.109462022907934
658.10138596,43.949707188572674
658.52530064,43.77956779141073
658.94919188,43.62949446550885
659.37305964,43.47678670218582
659.79690391,43.32609440694884
660.22072468,43.176477825103845
660.64452191,43.04575521932815
661.0682956,42.92224051095034
661.49204572,42.80156704721353
661.91577225,42.70433544872465
662.33947518,42.62716416996325
662.76315449,42.563811961988456
663.18681015,42.51301388296386
663.61044215,42.48627925036556
664.03405047,42.497493134613514
664.45763509,42.541915949675655
664.88119598,42.613231419436076
665.30473314,42.716791852491326
665.72824655,42.86544897195537
666.15173617,43.04458356058758
666.575202,43.262194424415114
666.99864402,43.51230664164076
667.4220622,43.79251696800461
667.84545653,44.098679918921825
668.26882699,44.44102277722374
668.69217355,44.7915645456712
669.11549621,45.16966634074774
669.53879494,45.56643299945998
669.96206971,45.97168262673201
670.38532052,46.38003136289981
670.80854735,46.78655015634214
671.23175017,47.188904840242806
671.65492896,47.5847790062111
672.07808371,47.96069922553257
672.5012144,48.3204099719258
672.92432101,48.663588822814965
673.34740351,48.98710231543857
673.7704619,49.268547166913876
674.19349615,49.54116151093639
674.61650623,49.796545279543714
675.03949215,50.00972561540138
675.46245386,50.21079852185957
675.88539136,50.386376283179224
676.30830463,50.56017430649588
676.73119364,50.719062687935946
677.15405838,50.8584511421169
677.57689882,50.98425422176047
677.99971496,51.09783973031239
678.42250677,51.19217735639827
678.84527423,51.26853754968731
679.26801732,51.34045213453905
679.69073602,51.39709775396538
680.11343032,51.44488557950373
680.53610019,51.474117243455346
680.95874562,51.498943169517126
681.38136658,51.489345004039066
681.80396307,51.475764197390035
682.22653505,51.44930811754836
682.64908251,51.400191340918376
683.07160543,51.347309360136805
683.49410379,51.289662073258114
683.91657758,51.230345371178764
684.33902677,51.15871602524517
684.76145134,51.08951098561708
685.18385128,51.01102362280965
685.60622656,50.93995882927803
686.02857717,50.866976344973025
686.45090309,50.79813071094407
686.8732043,50.735895120914144
687.29548077,50.65613191258562
687.7177325,50.58274069368261
688.13995946,50.509072917681
688.56216163,50.42134701074554
688.98433899,50.333622014246586
689.40649153,50.22864824257769
689.82861923,50.110597815971516
690.25072206,49.98461347655354
690.67280001,49.84507246772641
691.09485305,49.68853796224361
691.51688118,49.517848230632524
691.93888436,49.33450420250599
692.36086259,49.13519636983562
692.78281583,48.93007781651198
693.20474408,48.71924030780145
693.62664732,48.51019595357645
694.04852552,48.30523989616791
694.47037866,48.12332320046529
694.89220673,47.95297618334251
695.31400971,47.794690041893546
695.73578757,47.658206143096486
696.15754031,47.542615315206376
696.57926789,47.447282102004465
697.00097031,47.37701515878293
697.42264753,47.337891473847385
697.84429955,47.32259112507082
698.26592635,47.34864606560882
698.6875279,47.38251997960649
699.10910418,47.44870121401069
699.53065518,47.52239509909621
699.95218088,47.6158421918812
700.37368126,47.72756669028962
700.7951563,47.848540888208724
701.21660597,47.97655249673202
701.63803027,48.115011706827126
702.05942917,48.25603474253512
702.48080265,48.38613514906943
702.9021507,48.50888692847232
703.32347329,48.61910745829422
703.74477041,48.71468390486496
704.16604204,48.79395618049171
704.58728815,48.86079238279463
705.00850873,48.90985757295367
705.42970376,48.94068269368861
705.85087322,48.95939318234031
706.2720171,48.95111753849501
706.69313536,48.92100749509599
707.114228,48.8663176947968
707.53529499,48.786760462881645
707.95633632,48.695347978835336
708.37735196,48.58144372603133
708.7983419,48.45872062420894
709.21930612,48.3160251442379
709.6402446,48.1685613055474
710.06115731,48.00358392604194
710.48204425,47.837472164740284
710.90290539,47.66837731063187
711.32374071,47.48097492062549
711.7445502,47.316254656827915
712.16533383,47.13863185247274
712.58609158,46.98313919815816
713.00682344,46.83363984990684
713.42752939,46.70043320856648
713.84820941,46.58140935046309
714.26886347,46.48423138189512
714.68949157,46.3934000216565
715.11009368,46.32736638628704
715.53066977,46.284700877155295
715.95121984,46.266095298766
716.37174387,46.26448887260042
716.79224183,46.285943481497405
717.2127137,46.31557003222153
717.63315947,46.36789725505085
718.05357912,46.445779198555385
718.47397263,46.54000022664592
718.89433997,46.640599095985614
719.31468114,46.75395421232218
719.7349961,46.877145572718526
720.15528485,46.99843389360201
720.57554736,47.12768239416531
720.99578362,47.2476408909602
721.4159936,47.3648875665539
721.83617729,47.46800495492793
722.25633466,47.56722542937577
722.6764657,47.64756840390679
723.09657039,47.71599535820169
723.51664871,47.75472805850126
723.93670063,47.77187686295852
724.35672615,47.7708771615426
724.77672524,47.73578365288651
725.19669789,47.68158834641498
725.61664407,47.58769854799019
726.03656376,47.47419239726894
726.45645695,47.328071266009026
726.87632362,47.165508850794104
727.29616374,46.97767025498545
727.7159773,46.76900343216831
728.13576429,46.54476102043628
728.55552467,46.31667916000498
728.97525843,46.07641355887731
729.39496556,45.835257309697994
729.81464603,45.59259820626205
730.23429983,45.370597132278355
730.65392692,45.1540448949883
731.07352731,44.93730601633551
731.49310096,44.735266563355445
731.91264786,44.54226440816674
732.33216799,44.368873599963365
732.75166133,44.21620887169668
733.17112786,44.090179300699134
733.59056756,43.98705546466693
734.00998042,43.90767796230594
734.4293664,43.850240247280155
734.8487255,43.81634787252201
735.2680577,43.79672792721583
735.68736298,43.80374492204412
736.10664131,43.83478344327511
736.52589267,43.88882761791102
736.94511706,43.957620035442176
737.36431445,44.040859724325394
737.78348482,44.14258997035609
738.20262815,44.261385967544214
738.62174442,44.39471849511765
739.04083362,44.536985917418775
739.45989572,44.69442798542404
739.87893071,44.842011628558524
740.29793856,45.00158151567524
740.71691926,45.1652337573771
741.13587279,45.32203328325851
741.55479913,45.47385254428784
741.97369826,45.61434842508646
742.39257016,45.750025097718634
742.81141481,45.864786731593675
743.23023219,45.96954432193573
743.64902229,46.06359307865118
744.06778508,46.14876609074136
744.48652055,46.214917106019676
744.90522868,46.26885377707691
745.32390944,46.30747829636197
745.74256282,46.33530770453458
746.1611888,46.349550709400866
746.57978736,46.34639079002012
746.99835849,46.329739778414634
747.41690215,46.31827641796284
747.83541834,46.293078494313114
748.25390703,46.276477333309714
748.67236821,46.25327511013192
749.09080185,46.23014508033208
749.50920794,46.19224446776266
749.92758646,46.161556248457345
750.34593739,46.14351941285996
750.7642607,46.1201303472144
751.18255639,46.10301178272032
751.60082443,46.09054353016359
752.0190648,46.098439444892
752.43727748,46.09370282959733
752.85546246,46.10771193896812
753.27361971,46.11841065499723
753.69174922,46.13984103490555
754.10985097,46.167802522418405
754.52792493,46.205127504507075
754.94597109,46.24628758733711
755.36398944,46.29413438004673
755.78197994,46.35177605195079
756.19994258,46.402907653271406
756.61787735,46.457964341021665
757.03578422,46.51119628320979
757.45366318,46.573975231290994
757.8715142,46.63150578261883
758.28933727,46.68095564159321
758.70713236,46.7241080950597
759.12489946,46.75350710739372
759.54263856,46.76457569326096
759.96034962,46.76567529557616
760.37803263,46.74001397890438
760.79568758,46.699042729416995
761.21331443,46.62626298959537
761.63091318,46.53068678521504
762.04848381,46.41062998114542
762.46602629,46.2746327444426
762.88354061,46.11354273971454
763.30102674,45.92582100478872
763.71848468,45.72777338868487
764.13591439,45.499127950345695
764.55331586,45.26178934429419
764.97068908,45.01151028590006
765.38803401,44.7588182903863
765.80535065,44.49113402713971
766.22263898,44.219282544270854
766.63989896,43.95033037003771
767.0571306,43.683061443700865
767.47433386,43.413546626952694
767.89150873,43.15919049523294
768.30865518,42.907849536556654
768.72577321,42.67924561065563
769.14286278,42.46985289273376
769.55992389,42.27195946587877
769.97695651,42.09389161390452
770.39396062,41.92664879767091
770.81093621,41.78022624411415
771.22788325,41.6651368352177
771.64480173,41.561368210082094
772.06169163,41.48920582394459
772.47855292,41.44229008040102
772.89538559,41.41736871198482
773.31218962,41.41588103610219
773.72896499,41.44569534743556
774.14571169,41.49656401976251
774.56242968,41.57976936767661
774.97911896,41.67946234088253
775.3957795,41.81283264785727
775.81241129,41.958340659784774
776.22901431,42.13088472201729
776.64558853,42.32513591347995
777.06213394,42.54822614796798
777.47865052,42.795598353934245
777.89513825,43.05293201811745
778.3115971,43.321508924034376
778.72802708,43.6123469384201
779.14442814,43.91132359877273
