wavelength,reflectance
471.73798169,23.36720252178265
472.17028942,23.338239397340267
472.602582,23.30324180168976
473.0348594,23.27050663110261
473.4671216,23.225271832310515
473.8993686,23.19353850783469
474.33160036,23.157108318829327
474.76381687,23.129127857479393
475.19601811,23.09919032973693
475.62820407,23.09637882789502
476.06037471,23.096288283551278
476.49253003,23.092274397772787
476.92467,23.083183999410565
477.35679461,23.058718836421075
477.78890383,23.00855756283314
478.22099765,22.929154103125242
478.65307605,22.83901634417534
479.085139,22.750766995008195
479.5171865,22.63517098581857
479.94921851,22.54373953585369
480.38123503,22.457506830399016
480.81323602,22.37933916661692
481.24522149,22.332640409282416
481.67719139,22.300515489973048
482.10914572,22.280413629052514
482.54108446,22.27088848219608
482.97300758,22.267166798795795
483.40491507,22.269576281763094
483.83680691,22.257325842751477
484.26868308,22.23474890006568
484.70054356,22.20328012603375
485.13238833,22.147356539069097
485.56421738,22.07051210104776
485.99603067,21.99185285085554
486.4278282,21.908811523853974
486.85960995,21.835661333849803
487.29137589,21.76111424478791
487.72312601,21.695817604000684
488.15486029,21.646489608524767
488.5865787,21.62268268825356
489.01828124,21.620176658211648
489.44996788,21.66177634176511
489.8816386,21.740730601554553
490.31329338,21.860948372335358
490.7449322,22.01540196164786
491.17655505,22.199908183963824
491.6081619,22.40040440867885
492.03975274,22.606476732011604
492.47132755,22.80373386802331
492.90288631,23.001823075429897
493.33442899,23.171265027867612
493.76595559,23.314757614731487
494.19746607,23.457704746946824
494.62896043,23.598817201468687
495.06043864,23.76056281812266
495.49190069,23.943141655752754
495.92334655,24.154899576782853
496.3547762,24.409870094946363
496.78618963,24.71828644830561
497.21758682,25.072694796077524
497.64896774,25.461100150397165
498.08033239,25.883637696776738
498.51168074,26.328643983006966
498.94301276,26.776788407133793
499.37432845,27.21533142623055
499.80562778,27.63363623413713
500.23691074,28.021069104165935
500.6681773,28.38085546595481
501.09942745,28.716574878002046
501.53066116,29.016246235948497
501.96187842,29.278919700168057
502.39307921,29.512506720470103
502.82426351,29.708754762448947
503.2554313,29.895863486621955
503.68658256,30.067501033281886
504.11771727,30.246270611199346
504.54883542,30.446169416673385
504.97993698,30.686387687573482
505.41102193,30.955632855895303
505.84209026,31.254966367673585
506.27314195,31.588263219016095
506.70417698,31.958694106807325
507.13519532,32.34744444602454
507.56619696,32.73551969649329
507.99718189,33.11820903130754
508.42815007,33.46139397215745
508.8591015,33.761129029925605
509.29003615,34.000657678678095
509.72095401,34.192501080852985
510.15185505,34.31734870530514
510.58273926,34.406324312564855
511.01360661,34.47565065331776
511.44445709,34.52528071374498
511.87529069,34.586532487256875
512.30610737,34.67554885317015
512.73690712,34.79619785532742
513.16768992,34.9717033834408
513.59845576,35.17755971101351
514.02920461,35.41726343829353
514.45993645,35.687311447800624
514.89065127,35.97095439364499
515.32134905,36.259133997917
515.75202976,36.54709109764502
516.18269339,36.822812919919656
516.61333992,37.06106721664305
517.04396933,37.27058125931498
517.4745816,37.43767909359775
517.90517671,37.54616948890463
518.33575465,37.607261374480316
518.76631539,37.62757789168903
519.19685891,37.61888696608258
519.6273852,37.582074296134365
520.05789424,37.52198154945536
520.488386,37.47625495386163
520.91886048,37.427897376428554
521.34931764,37.399047545480144
521.77975747,37.40510683686822
522.21017995,37.44677565767469
522.64058507,37.550006974050724
523.07097279,37.69605860790172
523.50134312,37.898027044244685
523.93169601,38.14151759204304
524.36203147,38.41523969295971
524.79234945,38.70888442865251
525.22264996,38.9991791564565
525.65293297,39.27771129465216
526.08319845,39.52879278135148
526.5134464,39.740442944600446
526.94367678,39.92508037174554
527.37388959,40.08832317808216
527.8040848,40.223601321630284
528.2342624,40.340417722610056
528.66442236,40.46499458791679
529.09456467,40.60182397567307
529.5246893,40.75321331135088
529.95479624,40.949841159123466
530.38488547,41.17423599609735
530.81495697,41.44250364632332
531.24501072,41.75227297423757
531.67504671,42.09803130444773
532.1050649,42.478107727460525
532.53506529,42.87758012797866
532.96504785,43.29526820929633
533.39501257,43.72301623727027
533.82495942,44.1387165013088
534.25488839,44.54878545973002
534.68479946,44.94192017312762
535.11469261,45.318931193901264
535.54456782,45.674248927762704
535.97442507,45.988003134529826
536.40426434,46.27917518781594
536.83408561,46.52724050514047
537.26388887,46.757232285586355
537.69367409,46.97237943983512
538.12344125,47.17956118477004
538.55319035,47.3943303559368
538.98292135,47.61948503715364
539.41263423,47.86071768845638
539.84232899,48.13314152803615
540.2720056,48.43627390130332
540.70166404,48.76694078759575
541.13130429,49.128423850642065
541.56092633,49.54340121899347
541.99053015,49.96943497781846
542.42011572,50.411804894095084
542.84968303,50.881074188230286
543.27923205,51.34938004066714
543.70876277,51.83399620287564
544.13827517,52.31191042818548
544.56776923,52.77525215370003
544.99724493,53.23215028757905
545.42670225,53.68521550336403
545.85614117,54.129711463133695
546.28556168,54.57270220672174
546.71496375,55.01429850264692
547.14434736,55.46740024831685
547.5737125,55.93636548997771
548.00305915,56.420574194305765
548.43238728,56.9181414595942
548.86169688,57.42585173989432
549.29098794,57.98223616073275
549.72026042,58.561928474853005
550.14951431,59.17520837035535
550.5787496,59.813954542616244
551.00796626,60.441569051216085
551.43716427,61.075641031883386
551.86634362,61.71487576175436
552.29550429,62.35071627775934
552.72464625,62.97929284214209
553.15376949,63.581837245869124
553.58287399,64.15926785928234
554.01195973,64.6924547467718
554.44102669,65.19284515769951
554.87007485,65.62701482717492
555.29910419,66.01797951230553
555.7281147,66.36112448190677
556.15710635,66.66391727454727
556.58607912,66.90649436489589
557.015033,67.12290017140782
557.44396797,67.29382741854285
557.87288401,67.45649951012896
558.3017811,67.58089355470808
558.73065921,67.69817213645779
559.15951834,67.8037705032024
559.58835846,67.90070610349755
560.01717955,67.97935102805125
560.4459816,68.05663712040598
560.87476458,68.12590416473678
561.30352847,68.17882100165521
561.73227326,68.20976158824439
562.16099893,68.24288673803132
562.58970546,68.25310146508485
563.01839282,68.2457524001384
563.44706101,68.2352786846568
563.87571,68.20480791749418
564.30433977,68.19992291334252
564.7329503,68.18425227777536
565.16154157,68.18546488865822
565.59011358,68.19861393488137
566.01866628,68.22480121014594
566.44719967,68.26211980691737
566.87571373,68.32277820672824
567.30420844,68.40104802217374
567.73268378,68.4983370819275
568.16113973,68.62088738463048
568.58957627,68.75263827358962
569.01799338,68.91453919529032
569.44639105,69.09212302468866
569.87476924,69.31193725896274
570.30312796,69.52468962685656
570.73146717,69.7736635391025
571.15978685,70.04305659196335
571.588087,70.33603045090442
572.01636758,70.63821007773524
572.44462858,70.94893868263294
572.87286998,71.27269373240317
573.30109177,71.6073210182273
573.72929391,71.92425983243128
574.1574764,72.23455391944455
574.58563922,72.52762251064087
575.01378234,72.81661561897512
575.44190574,73.06140450523051
575.87000941,73.27948050046462
576.29809333,73.45348009997616
576.72615748,73.60160200967219
577.15420184,73.7023971602551
577.58222639,73.75721596292182
578.01023111,73.79737271908557
578.43821598,73.79971709654082
578.86618099,73.76638693794902
579.29412611,73.70625975987538
579.72205133,73.62726731913729
580.14995662,73.52425760848313
580.57784197,73.40794081146632
581.00570736,73.27366559813674
581.43355276,73.09911059886883
581.86137817,72.9390090626499
582.28918356,72.72742496225983
582.7169689,72.48979529352718
583.1447342,72.23531877236817
583.57247941,71.97267702642505
584.00020453,71.67376996191868
584.42790954,71.36974575972137
584.85559441,71.03707894554562
585.28325913,70.70279245333228
585.71090368,70.35839925047206
586.13852803,70.00807486513418
586.56613218,69.66026385083526
586.9937161,69.32765172271834
587.42127977,68.9905990749856
587.84882317,68.66589017633784
588.27634629,68.36116562738142
588.7038491,68.06952756855348
589.13133159,67.78889576030188
589.55879373,67.5418411293221
589.98623551,67.292545684452
590.41365691,67.06904933276141
590.84105791,66.87371141219818
591.26843849,66.68102180510051
591.69579863,66.51132446692367
592.12313831,66.36862528505979
592.55045752,66.2592679186071
592.97775623,66.17424855339645
593.40503442,66.12627298680903
593.83229208,66.10602631945878
594.25952919,66.09898824329964
594.68674573,66.14430631429485
595.11394167,66.20665377831007
595.541117,66.31427277024919
595.96827171,66.46132576615543
596.39540576,66.62825922318262
596.82251915,66.81669403180213
597.24961185,67.03206273315965
597.67668385,67.24813150575055
598.10373512,67.49084785823568
598.53076564,67.73960916069346
598.95777541,68.0092442797228
599.38476439,68.27834502143286
599.81173257,68.55097952890826
600.23867993,68.8103127442113
600.66560645,69.08109145729902
601.09251211,69.35433726970163
601.5193969,69.60139870929756
601.94626078,69.86476333702458
602.37310376,70.11752231835442
602.7999258,70.35548005475322
603.22672688,70.58225829271836
603.65350699,70.79993197259135
604.08026611,70.99892674972511
604.50700422,71.17093313357645
604.9337213,71.3259713869936
605.36041733,71.4575517842771
605.78709229,71.5534842762676
606.21374616,71.60437054090946
606.64037893,71.6218566730856
607.06699057,71.60321067355439
607.49358107,71.56782193005427
607.9201504,71.48793145765143
608.34669856,71.3700309199444
608.77322551,71.22326816380267
609.19973124,71.0357776237394
609.62621572,70.81152535823706
610.05267896,70.57059556384931
610.47912091,70.31344939732155
610.90554156,70.02424184705997
611.3319409,69.71845428144574
611.75831891,69.39780408224435
612.18467556,69.05794341383617
612.61101083,68.68998226072573
613.03732472,68.30824933720598
613.46361719,67.92889466132098
613.88988823,67.52085851349408
614.31613782,67.09730020376287
614.74236595,66.67562652550957
615.16857258,66.24728088638128
615.59475771,65.81687667543184
616.02092131,65.38074645005808
616.44706337,64.95971956310692
616.87318386,64.5395113710127
617.29928278,64.13317388708623
617.72536008,63.74092735748198
618.15141577,63.36563737833683
618.57744982,63.010404905051026
619.0034622,62.67201136291238
619.42945291,62.35839408080929
619.85542192,62.057267221645525
620.28136922,61.783557886127575
620.70729478,61.52518657429223
621.13319858,61.28272850375807
621.55908061,61.05868396652171
621.98494085,60.84385902806031
622.41077927,60.64206123509266
622.83659587,60.44766441292041
623.26239061,60.267125123069164
623.68816348,60.08270039011971
624.11391447,59.92012383064328
624.53964355,59.75492827676217
624.9653507,59.59264693143801
625.39103591,59.42176342942663
625.81669915,59.26091313996513
626.24234041,59.093211555184126
626.66795966,58.91545168375463
627.09355689,58.73698354074727
627.51913209,58.539688827017656
627.94468522,58.332324943117385
628.37021627,58.11312500531576
628.79572523,57.87688392917749
629.22121207,57.616944265869236
629.64667677,57.346175981003356
630.07211931,57.0552364437539
630.49753969,56.730802458296054
630.92293786,56.39517858113019
631.34831383,56.01503897865881
631.77366756,55.606960178505744
632.19899905,55.17669149764272
632.62430826,54.727837554987964
633.04959519,54.266882811491776
633.4748598,53.7763863539627
633.90010209,53.26572624755585
634.32532203,52.74300828010575
634.75051961,52.216034449717014
635.17569481,51.67966751065213
635.6008476,51.1371262597428
636.02597797,50.59855666277591
636.45108589,50.05559565845007
636.87617136,49.518925790722854
637.30123435,48.989198542638036
637.72627483,48.468335330187145
638.15129281,47.951087591986166
638.57628824,47.441327068422346
639.00126112,46.94063052569428
639.42621142,46.45084210558783
639.85113913,45.965596610134014
640.27604422,45.496442042639984
640.70092669,45.0451129548037
641.1257865,44.60930128739613
641.55062364,44.18528587989674
641.97543809,43.767818391165896
642.40022983,43.369370443132674
642.82499885,42.98590659442592
643.24974512,42.6272841246606
643.67446862,42.2949160599993
644.09916934,41.990603200002205
644.52384726,41.72229773083916
644.94850235,41.48611123007903
645.3731346,41.28804789721207
645.79774399,41.11972310367559
646.2223305,40.98003272335298
646.64689411,40.88154701194339
647.0714348,40.81792597922844
647.49595255,40.79297309990108
647.92044735,40.794403962672206
648.34491917,40.83011342161667
648.769368,40.89712133603665
649.19379381,40.9839416025577
649.61819659,41.08700603001263
650.04257632,41.22101555564965
650.46693298,41.370396215060275
650.89126655,41.52988447567418
651.31557701,41.7069445649674
651.73986434,41.89745376978753
652.16412852,42.09618963301415
652.58836954,42.29799283631272
653.01258737,42.513775019664095
653.436782,42.723800657031575
653.8609534,42.93921050406734
654.28510156,43.15222293150064
654.70922646,43.35933718875645
655.13332808,43.574837765776635
655.5574064,43.79886890503741
655.9814614,44.01039629924806
656.40549307,44.21198312636967
656.82950137,44.40766692438665
657.2534863,44.59055949900451
657.67744784,44.75153051751214
658.10138596,44.895945516924236
658.52530064,45.01117376421855
658.94919188,45.11637993695021
659.37305964,45.18599899321294
659.79690391,45.2325490891128
660.22072468,45.251163987057836
660.64452191,45.24747684103421
661.0682956,45.2105740886846
661.49204572,45.14678864292669
661.91577225,45.06226226205795
662.33947518,44.967272426922285
662.76315449,44.8596728756028
663.18681015,44.732286745144826
663.61044215,44.59939567421248
664.03405047,44.46651556190543
664.45763509,44.33775823784932
664.88119598,44.21004761770604
665.30473314,44.09897759341083
665.72824655,44.00670096549201
666.15173617,43.92365219141498
666.575202,43.87193420691086
666.99864402,43.82848033817414
667.4220622,43.80640103495944
667.84545653,43.810749167048684
668.26882699,43.841383833435415
668.69217355,43.87645665685512
669.11549621,43.93519098727964
669.53879494,44.01445694718461
669.96206971,44.10739345215288
670.38532052,44.21021556870018
670.80854735,44.3288022981145
671.23175017,44.46846449462087
671.65492896,44.615520973356254
672.07808371,44.77551348868226
672.5012144,44.95923665046481
672.92432101,45.151406649342086
673.34740351,45.370130258431296
673.7704619,45.59045709670225
674.19349615,45.83832849790061
674.61650623,46.10410222160524
675.03949215,46.3801960745567
675.46245386,46.669041088920515
675.88539136,46.97455769911741
676.30830463,47.30381679726956
676.73119364,47.64404939080687
677.15405838,47.995568296808784
677.57689882,48.36172889626739
677.99971496,48.742090365107565
678.42250677,49.11974473061762
678.84527423,49.498722344664436
679.26801732,49.888714902589705
679.69073602,50.2739794065838
680.11343032,50.65948666164927
680.53610019,51.02988804882399
680.95874562,51.386801906626495
681.38136658,51.71238335482056
681.80396307,52.038222674192745
682.22653505,52.336986747751965
682.64908251,52.61553524265732
683.07160543,52.87879884999517
683.49410379,53.126993807931264
683.91657758,53.35820279011834
684.33902677,53.55588651025483
684.76145134,53.734478595107845
685.18385128,53.89285730575802
685.60622656,54.0262673379146
686.02857717,54.14484540654245
686.45090309,54.23324471108926
686.8732043,54.30279158159113
687.29548077,54.33879555109991
687.7177325,54.35598995330177
688.13995946,54.34840201894707
688.56216163,54.31522481198505
688.98433899,54.25360313547233
689.40649153,54.16012793660001
689.82861923,54.03567256874999
690.25072206,53.89512011288591
690.67280001,53.71170421223865
691.09485305,53.498977381447
691.51688118,53.25980961437083
691.93888436,52.999828644785815
692.36086259,52.7131958573986
692.78281583,52.40616849096405
693.20474408,52.09560344659278
693.62664732,51.77594512430614
694.04852552,51.45448980297546
694.47037866,51.155418574950964
694.89220673,50.853368025259726
695.31400971,50.57126170388363
695.73578757,50.302090153998606
696.15754031,50.057731412894405
696.57926789,49.84009991246652
697.00097031,49.6468807755549
697.42264753,49.49005553410808
697.84429955,49.37045655503722
698.26592635,49.28695845966429
698.6875279,49.23722768798527
699.10910418,49.21874728640714
699.53065518,49.229511011382556
699.95218088,49.27089797064893
700.37368126,49.3426954457081
700.7951563,49.436066743788146
701.21660597,49.55172505472794
701.63803027,49.69683276802903
702.05942917,49.859453848350164
702.48080265,50.036150973169775
702.9021507,50.230168228776876
703.32347329,50.43236977362727
703.74477041,50.64787787607001
704.16604204,50.86517306747601
704.58728815,51.095227454591694
705.00850873,51.321034647802364
705.42970376,51.54511456796638
705.85087322,51.77322275825234
706.2720171,51.989420235724225
706.69313536,52.19711353079639
707.114228,52.39962038594112
707.53529499,52.5777082062269
707.95633632,52.754526630033844
708.37735196,52.911781109145686
708.7983419,53.06408397478134
709.21930612,53.19839385320694
709.6402446,53.31579872957042
710.06115731,53.418266895786516
710.48204425,53.50733218857077
710.90290539,53.583327693054656
711.32374071,53.63013561264277
711.7445502,53.67299246367995
712.16533383,53.702093928231406
712.58609158,53.720602398726406
713.00682344,53.73536279553292
713.42752939,53.74398467939913
713.84820941,53.74489595151762
714.26886347,53.7458561988147
714.68949157,53.729966387173924
715.11009368,53.71446569373413
715.53066977,53.70135137657267
715.95121984,53.68749315982179
716.37174387,53.67001250734451
716.79224183,53.65881572915764
717.2127137,53.64715330318735
717.63315947,53.640010307231115
718.05357912,53.64856907891926
718.47397263,53.657886718937654
718.89433997,53.67170538596647
719.31468114,53.67891803853785
719.7349961,53.69981670415342
720.15528485,53.703043687209686
720.57554736,53.71820859975342
720.99578362,53.72283586605525
721.4159936,53.72672485438215
721.83617729,53.72381964706658
722.25633466,53.71247952100611
722.6764657,53.69638519208183
723.09657039,53.67325254884238
723.51664871,53.630467735645304
723.93670063,53.579662495137505
724.35672615,53.52709484059075
724.77672524,53.463488779914385
725.19669789,53.39510906836455
725.61664407,53.312562647120345
726.03656376,53.23072054190996
726.45645695,53.14489617858215
726.87632362,53.07681577915389
727.29616374,53.008242631668196
727.7159773,52.94597773255048
728.13576429,52.894809271916955
728.55552467,52.86249067590975
728.97525843,52.846962947091406
729.39496556,52.84193672401017
729.81464603,52.84669464072822
730.23429983,52.87989106131911
730.65392692,52.92541075313539
731.07352731,52.981348058219126
731.49310096,53.06239525248314
731.91264786,53.14297442908818
732.33216799,53.25432499346181
732.75166133,53.38210415489873
733.17112786,53.534907923075934
733.59056756,53.70147420141133
734.00998042,53.88344142994479
734.4293664,54.076605112683325
734.8487255,54.28102741179777
735.2680577,54.48907458752171
735.68736298,54.714755812107185
736.10664131,54.94873508901664
736.52589267,55.1962417277229
736.94511706,55.43937672577045
737.36431445,55.68324777132834
737.78348482,55.925434883555624
738.20262815,56.17033313311078
738.62174442,56.420717892487424
739.04083362,56.66725868854551
739.45989572,56.900099761443286
739.87893071,57.102468271095816
740.29793856,57.294956733174075
740.71691926,57.48187887174018
741.13587279,57.644435996006706
741.55479913,57.782404790401515
741.97369826,57.88347106981214
742.39257016,57.96135261228768
742.81141481,58.00804347024989
743.23023219,58.02919111066668
743.64902229,58.028233647442484
744.06778508,57.998601431201806
744.48652055,57.936740187889114
744.90522868,57.85891439171812
745.32390944,57.75048285960926
745.74256282,57.62305461299523
746.1611888,57.4780103679761
746.57978736,57.31052431440082
746.99835849,57.12668511173377
747.41690215,56.942207947959595
747.83541834,56.740614856984045
748.25390703,56.5430988122625
748.67236821,56.342932448075246
749.09080185,56.14666728874387
749.50920794,55.93859664895416
749.92758646,55.753118492486934
750.34593739,55.57694200991408
750.7642607,55.41164346816573
751.18255639,55.257418341524286
751.60082443,55.120864538163886
752.0190648,54.99848349235494
752.43727748,54.896895345176794
752.85546246,54.8186179430672
753.27361971,54.76973163569734
753.69174922,54.72585473697686
754.10985097,54.70591671937114
754.52792493,54.708471578551745
754.94597109,54.72892077213023
755.36398944,54.77138149019142
755.78197994,54.83706229407266
756.19994258,54.90604673208527
756.61787735,54.977166271377364
757.03578422,55.05355697089893
757.45366318,55.1430959367659
757.8715142,55.226239333506975
758.28933727,55.30131588177144
758.70713236,55.37315593242733
759.12489946,55.43404423405867
759.54263856,55.46995861650605
759.96034962,55.48998137822739
760.37803263,55.48907763478128
760.79568758,55.46285027835208
761.21331443,55.40469597935103
761.63091318,55.30821552040766
762.04848381,55.17839669814252
762.46602629,55.02294599138067
762.88354061,54.829542481898535
763.30102674,54.61096579157296
763.71848468,54.36464410993292
764.13591439,54.08892982086874
764.55331586,53.79056495663608
764.97068908,53.46448518077712
765.38803401,53.14266547028561
765.80535065,52.796459158991674
766.22263898,52.43959895649692
766.63989896,52.0895112066208
767.0571306,51.73842813631396
767.47433386,51.383915396178146
767.89150873,51.05068618394998
768.30865518,50.72768216829233
768.72577321,50.42024376422178
769.14286278,50.14929270500649
769.55992389,49.904570919742845
769.97695651,49.69134581282878
770.39396062,49.489394695140156
770.81093621,49.318064508290846
771.22788325,49.1931345891646
771.64480173,49.08863261862931
772.06169163,49.018658274425356
772.47855292,48.98308120526564
772.89538559,48.98113761042572
773.31218962,49.001115286578035
773.72896499,49.05618381932054
774.14571169,49.14869865526611
774.56242968,49.27461771728152
774.97911896,49.426112896116834
775.3957795,49.61620983553682
775.81241129,49.82025818524483
776.22901431,50.05177649952011
776.64558853,50.313788766632236
777.06213394,50.59759483117958
777.47865052,50.90385530604297
777.89513825,51.22645985771465
