wavelength,corrected_reflectance
442.30654551,15.258455733887601
442.73983906,15.350229640710538
443.17311875,15.415106653072815
443.60638457,15.473401341936704
444.03963649,15.525882807999935
444.47287449,15.589971682776955
444.90609856,15.647999440768933
445.33930868,15.740790444768914
445.77250482,15.850915077356069
446.20568697,15.977311447126063
446.63885511,16.116660199984135
447.07200922,16.254915911243582
447.50514928,16.409368142433603
447.93827527,16.554262964963403
448.37138718,16.71076995824593
448.80448497,16.846805702435052
449.23756865,16.95412325293852
449.67063818,17.051023789468132
450.10369354,17.115848393484267
450.53673472,17.179849403713575
450.9697617,17.249749606842844
451.40277446,17.33736052198755
451.83577298,17.433580122954115
452.26875725,17.551618806573337
452.70172723,17.67408249802665
453.13468291,17.793271930396955
453.56762428,17.910880390170224
454.00055132,18.029096075741602
454.433464,18.130279359258992
454.8663623,18.210526878332505
455.29924622,18.28419901889296
455.73211572,18.341244499566713
456.16497079,18.391834657375817
456.59781142,18.43205435226478
457.03063757,18.478358895921062
457.46344923,18.52950497391298
457.89624639,18.601677617806953
458.32902903,18.68089966762768
458.76179711,18.759484888064982
459.19455064,18.828671759791508
459.62728958,18.912270326600073
460.06001392,18.99993086507811
460.49272363,19.08981297289509
460.92541871,19.194717715148993
461.35809913,19.295865234294617
461.79076486,19.387792506901985
462.22341591,19.473677143628198
462.65605223,19.547019160014376
463.08867382,19.61707246331973
463.52128065,19.691456193432536
463.95387271,19.752425054794152
464.38644998,19.81121506187329
464.81901243,19.87324280378167
465.25156005,19.933749757956765
465.68409283,20.00532240016914
466.11661073,20.075764649117787
466.54911374,20.14294758704079
466.98160185,20.22050127086649
467.41407503,20.296063260755954
467.84653327,20.379025770840183
468.27897654,20.466770685635193
468.71140483,20.53892186607935
469.14381811,20.60135662561224
469.57621637,20.650525392321047
470.0085996,20.70225946645272
470.44096776,20.7447136359974
470.87332084,20.772793823755187
471.30565882,20.789493707628015
471.73798169,20.805491332296732
472.17028942,20.809245584818914
472.602582,20.805280300250466
473.0348594,20.80219709529588
473.4671216,20.800970095599848
473.8993686,20.802454199640838
474.33160036,20.800256360046973
474.76381687,20.81235183557619
475.19601811,20.827452120333582
475.62820407,20.85118019880685
476.06037471,20.89614418687415
476.49253003,20.94482104335732
476.92467,20.97899414869305
477.35679461,21.00125868606726
477.78890383,20.995355685550077
478.22099765,20.979959759157992
478.65307605,20.944931397312356
479.085139,20.886213224147294
479.5171865,20.819167593474393
479.94921851,20.763362669844717
480.38123503,20.709790940489132
480.81323602,20.6684631173416
481.24522149,20.642469881863587
481.67719139,20.62903501135856
482.10914572,20.63911767764215
482.54108446,20.656261777898518
482.97300758,20.67436801253365
483.40491507,20.67974171420731
483.83680691,20.676749900510746
484.26868308,20.674410117792227
484.70054356,20.65025029002819
485.13238833,20.607608235983243
485.56421738,20.55200099155663
485.99603067,20.50354897515274
486.4278282,20.423305832412986
486.85960995,20.337788776527166
487.29137589,20.258346681701692
487.72312601,20.184981576951124
488.15486029,20.114177655417862
488.5865787,20.063928193778356
489.01828124,20.039919783189806
489.44996788,20.036900346245933
489.8816386,20.074000712021753
490.31329338,20.150020602557937
490.7449322,20.26046086104772
491.17655505,20.405477369453664
491.6081619,20.55376763439519
492.03975274,20.710604749292692
492.47132755,20.865871337900227
492.90288631,21.010108771723026
493.33442899,21.128047603539656
493.76595559,21.238627655015257
494.19746607,21.33994859934752
494.62896043,21.44367192654645
495.06043864,21.563952338108546
495.49190069,21.708069718773356
495.92334655,21.888414245894367
496.3547762,22.115498225634916
496.78618963,22.378165990373923
497.21758682,22.68322822134059
497.64896774,23.015264610174572
498.08033239,23.37788446203582
498.51168074,23.746535651931094
498.94301276,24.1240985007353
499.37432845,24.481560114015533
499.80562778,24.83507548287535
500.23691074,25.16574161133068
500.6681773,25.475092296609315
501.09942745,25.755375900597315
501.53066116,26.009450700885154
501.96187842,26.242937000851704
502.39307921,26.453148609639513
502.82426351,26.64589998344011
503.2554313,26.820387667508516
503.68658256,27.00057340520719
504.11771727,27.192435907799087
504.54883542,27.388702246734002
504.97993698,27.627011201959085
505.41102193,27.89475317847906
505.84209026,28.19835780377166
506.27314195,28.533822516989424
506.70417698,28.901649196028014
507.13519532,29.279211885404813
507.56619696,29.659921077446775
507.99718189,30.030161018061648
508.42815007,30.354908604307962
508.8591015,30.653784789254136
509.29003615,30.8848474716002
509.72095401,31.072980573590115
510.15185505,31.21149644529764
510.58273926,31.315078228782898
511.01360661,31.405122713701125
511.44445709,31.49059985748816
511.87529069,31.606794259824852
512.30610737,31.743662925947145
512.73690712,31.938052018132286
513.16768992,32.17783047973267
513.59845576,32.45010975642454
514.02920461,32.761260474833215
514.45993645,33.09064855400989
514.89065127,33.4275853668589
515.32134905,33.75452120977072
515.75202976,34.0748187214773
516.18269339,34.37047125600024
516.61333992,34.62149426876626
517.04396933,34.821861721729846
517.4745816,34.98260852947977
517.90517671,35.09906317286206
518.33575465,35.16800661153317
518.76631539,35.217217873883094
519.19685891,35.22892889194983
519.6273852,35.23948551163819
520.05789424,35.23681130550846
520.488386,35.254470414971664
520.91886048,35.29968550429022
521.34931764,35.37632682701505
521.77975747,35.51161083942173
522.21017995,35.70671855113696
522.64058507,35.9714564747154
523.07097279,36.29289669393772
523.50134312,36.68552330333794
523.93169601,37.1307118988489
524.36203147,37.606793955441034
524.79234945,38.11188554419709
525.22264996,38.61289713430291
525.65293297,39.09949876825876
526.08319845,39.556960681655475
526.5134464,39.99128645505847
526.94367678,40.40640235658791
527.37388959,40.791239092186466
527.8040848,41.17045645018249
528.2342624,41.56178348996777
528.66442236,41.9721222940806
529.09456467,42.418083140276885
529.5246893,42.902393788818415
529.95479624,43.45389528170588
530.38488547,44.058942944908615
530.81495697,44.717427570399266
531.24501072,45.44021577531655
531.67504671,46.202555686976865
532.1050649,46.987157504300356
532.53506529,47.80905811815225
532.96504785,48.62893509992663
533.39501257,49.45286957403908
533.82495942,50.2502641830973
534.25488839,51.019333132361865
534.68479946,51.76087557775922
535.11469261,52.474723125298496
535.54456782,53.133102689284435
535.97442507,53.75537351636656
536.40426434,54.33239184043424
536.83408561,54.871710754786555
537.26388887,55.37322039106216
537.69367409,55.8453694343312
538.12344125,56.296653405895114
538.55319035,56.73844773305361
538.98292135,57.19877563987693
539.41263423,57.651735272507615
539.84232899,58.125758402693855
540.2720056,58.612264892218455
540.70166404,59.120260415562555
541.13130429,59.63963319808591
541.56092633,60.17516908481518
541.99053015,60.71175138319363
542.42011572,61.26376397949562
542.84968303,61.80011429943633
543.27923205,62.30837094398736
543.70876277,62.80660086219307
544.13827517,63.268061781349196
544.56776923,63.704089168567265
544.99724493,64.09918981358516
545.42670225,64.47368371062848
545.85614117,64.80588866463245
546.28556168,65.12356227409391
546.71496375,65.41667464424695
547.14434736,65.71979494430906
547.5737125,66.01888437255357
548.00305915,66.32713537983503
548.43238728,66.64917007273917
548.86169688,66.97789177394515
549.29098794,67.32223965111547
549.72026042,67.68929785238537
550.14951431,68.076705159323
550.5787496,68.47900687918025
551.00796626,68.90457975076367
551.43716427,69.31762411979071
551.86634362,69.72934578809985
552.29550429,70.13107088553288
552.72464625,70.51929808792664
553.15376949,70.8857550517381
553.58287399,71.23024490552172
554.01195973,71.5312862288725
554.44102669,71.79471997191605
554.87007485,72.0204638023989
555.29910419,72.21874445832917
555.7281147,72.35729195676232
556.15710635,72.47175770590466
556.58607912,72.54790323331932
557.015033,72.60575278549489
557.44396797,72.63858532349103
557.87288401,72.6569228617279
558.3017811,72.67542251418715
558.73065921,72.68290673490961
559.15951834,72.70455145095909
559.58835846,72.72554642734686
560.01717955,72.75901717522657
560.4459816,72.80304873859922
560.87476458,72.8606304642726
561.30352847,72.90659995414134
561.73227326,72.9460542225138
562.16099893,72.99181058845566
562.58970546,73.04163234901743
563.01839282,73.07493601187875
563.44706101,73.11098200999324
563.87571,73.1345955544165
564.30433977,73.17096908830925
564.7329503,73.19797028253927
565.16154157,73.21177181188548
565.59011358,73.23025918534819
566.01866628,73.2558015941653
566.44719967,73.27850246752546
566.87571373,73.30974211913586
567.30420844,73.3458485180493
567.73268378,73.38828840777775
568.16113973,73.43425346061245
568.58957627,73.47403738402238
569.01799338,73.53197462612644
569.44639105,73.60135227436642
569.87476924,73.70423388186032
570.30312796,73.79912025392076
570.73146717,73.91758598707315
571.15978685,74.03671392167918
571.588087,74.17780424119961
572.01636758,74.32789061900898
572.44462858,74.48823604115016
572.87286998,74.65278487432387
573.30109177,74.82212571207393
573.72929391,74.96534977269808
574.1574764,75.10636039347001
574.58563922,75.2236078283357
575.01378234,75.33639827704607
575.44190574,75.41171665843007
575.87000941,75.44912345857418
576.29809333,75.45845409887889
576.72615748,75.43451185222153
577.15420184,75.37726118833298
577.58222639,75.29730860353114
578.01023111,75.19794960562547
578.43821598,75.0937090669384
578.86618099,74.96308362011031
579.29412611,74.8170042971144
579.72205133,74.6767255114125
580.14995662,74.5221150011265
580.57784197,74.36469803758193
581.00570736,74.20910261291402
581.43355276,74.04170663344456
581.86137817,73.86875361816232
582.28918356,73.67566691695718
582.7169689,73.47301027001107
583.1447342,73.26386256473229
583.57247941,73.05898019642513
584.00020453,72.83437745977682
584.42790954,72.61089878509057
584.85559441,72.36697587994817
585.28325913,72.13919247938492
585.71090368,71.90115718496399
586.13852803,71.6647468830965
586.56613218,71.43041850575995
586.9937161,71.21552400314455
587.42127977,70.999300614859
587.84882317,70.80621905891171
588.27634629,70.61779778319615
588.7038491,70.4300427948779
589.13133159,70.2618546486216
589.55879373,70.1100749624397
589.98623551,69.96164880781446
590.41365691,69.82624862348571
590.84105791,69.69139857952204
591.26843849,69.57544954118329
591.69579863,69.4616703982725
592.12313831,69.38333755352697
592.55045752,69.3140811441865
592.97775623,69.24927962192398
593.40503442,69.20735487870488
593.83229208,69.19194107842743
594.25952919,69.1768336348297
594.68674573,69.18359388928894
595.11394167,69.21944094162727
595.541117,69.27398041026147
595.96827171,69.32849593263336
596.39540576,69.3659123244924
596.82251915,69.4101274413722
597.24961185,69.45136964685906
597.67668385,69.48007003022431
598.10373512,69.48716357934515
598.53076564,69.47131700710314
598.95777541,69.43359628651964
599.38476439,69.37131870749933
599.81173257,69.28934166434905
600.23867993,69.17501936583099
600.66560645,69.03455590911084
601.09251211,68.87668960554265
601.5193969,68.68310136394952
601.94626078,68.50056935640384
602.37310376,68.29524112293092
602.7999258,68.07094094842681
603.22672688,67.83724043548952
603.65350699,67.60011065271742
604.08026611,67.35137527646353
604.50700422,67.06942503229736
604.9337213,66.78518744881443
605.36041733,66.47754178250791
605.78709229,66.16133383625287
606.21374616,65.83754042680125
606.64037893,65.48258922635532
607.06699057,65.11764185824474
607.49358107,64.76553707988059
607.9201504,64.3907653175293
608.34669856,64.00136250396775
608.77322551,63.60505392392572
609.19973124,63.2212021426569
609.62621572,62.84969233896059
610.05267896,62.47283638447554
610.47912091,62.10884712917963
610.90554156,61.752041859396925
611.3319409,61.41698735969475
611.75831891,61.0719303288786
612.18467556,60.74870358639116
612.61101083,60.43233949637998
613.03732472,60.1212121586552
613.46361719,59.81830376104178
613.88988823,59.509501701186544
614.31613782,59.19620736400601
614.74236595,58.89283254059647
615.16857258,58.57627441766048
615.59475771,58.25266939480011
616.02092131,57.93085219189405
616.44706337,57.60642950532813
616.87318386,57.27992877996556
617.29928278,56.94594136264296
617.72536008,56.62489277358292
618.15141577,56.296033270610195
618.57744982,55.9635394053706
619.0034622,55.63255555265387
619.42945291,55.29043172702377
619.85542192,54.950964927992466
620.28136922,54.59978646976891
620.70729478,54.231795677239106
621.13319858,53.8593458608916
621.55908061,53.46356475721347
621.98494085,53.04776573871735
622.41077927,52.60718331762668
622.83659587,52.136245226961364
623.26239061,51.63812860897761
623.68816348,51.1044791355194
624.11391447,50.54962795511361
624.53964355,49.97271720992998
624.9653507,49.38189942129891
625.39103591,48.76475994993988
625.81669915,48.13924393655552
626.24234041,47.50354441164489
626.66795966,46.86817026976655
627.09355689,46.24407515870168
627.51913209,45.63004438289506
627.94468522,45.03080329121405
628.37021627,44.45846486384984
628.79572523,43.91446908479962
629.22121207,43.388986543577346
629.64667677,42.88759819339124
630.07211931,42.41705095079421
630.49753969,41.98037849329597
630.92293786,41.568632101706164
631.34831383,41.18967954003128
631.77366756,40.84356367843856
632.19899905,40.52886271295681
632.62430826,40.252582557506344
633.04959519,40.01582127882473
633.4748598,39.81486438517536
633.90010209,39.654962407566586
634.32532203,39.53669363468183
634.75051961,39.468408323836805
635.17569481,39.44697109466713
635.6008476,39.4714376538625
636.02597797,39.54644291264885
636.45108589,39.674149426846434
636.87617136,39.85061657236079
637.30123435,40.0648492625258
637.72627483,40.324023228516246
638.15129281,40.61779073779708
638.57628824,40.94508621649783
639.00126112,41.30144314776202
639.42621142,41.681934104375735
639.85113913,42.07240847572347
640.27604422,42.47773682824355
640.70092669,42.88201623690464
641.1257865,43.28130173789379
641.55062364,43.664496388914195
641.97543809,44.02708359598063
642.40022983,44.367805732756935
642.82499885,44.68215094780821
643.24974512,44.97003297751115
643.67446862,45.227385479742615
644.09916934,45.46622499200287
644.52384726,45.68332712011882
644.94850235,45.87375308959053
645.3731346,46.0523630670643
645.79774399,46.200200278815416
646.2223305,46.33489292479167
646.64689411,46.45054636713524
647.0714348,46.554322621198004
647.49595255,46.64328083681758
647.92044735,46.71710394906845
648.34491917,46.77471466924359
648.769368,46.82411948688157
649.19379381,46.855561306951216
649.61819659,46.87090020212959
650.04257632,46.87965829156108
650.46693298,46.887683946869075
650.89126655,46.87585822927421
651.31557701,46.85625682086439
651.73986434,46.83371051495693
652.16412852,46.80266105602359
652.58836954,46.76976701777501
653.01258737,46.735183849333865
653.436782,46.70210794615858
653.8609534,46.68924180954201
654.28510156,46.67959932234528
654.70922646,46.68072724009901
655.13332808,46.69822351640281
655.5574064,46.738721493881364
655.9814614,46.79297255539421
656.40549307,46.86519607602733
656.82950137,46.948661535935756
657.2534863,47.03185484325007
657.67744784,47.12994682463213
658.10138596,47.23133466072045
658.52530064,47.329919258441414
658.94919188,47.42787683208132
659.37305964,47.52019037959785
659.79690391,47.608684932481665
660.22072468,47.68275335340123
660.64452191,47.752590673836046
661.0682956,47.809604319767104
661.49204572,47.8554346463158
661.91577225,47.887943560136534
662.33947518,47.91487057507804
662.76315449,47.93092238132032
663.18681015,47.94155476205455
663.61044215,47.941404841670575
664.03405047,47.93988775378129
664.45763509,47.93992267189706
664.88119598,47.935552987989425
665.30473314,47.928416645216075
665.72824655,47.92809210728907
666.15173617,47.9329186800438
666.575202,47.934584984463925
666.99864402,47.929182632392475
667.4220622,47.93194519186588
667.84545653,47.935857809575225
668.26882699,47.94456008363185
668.69217355,47.94491162411958
669.11549621,47.95045111995968
669.53879494,47.94304124890811
669.96206971,47.937948080017456
670.38532052,47.93387616035576
670.80854735,47.91357077942349
671.23175017,47.89492140499202
671.65492896,47.86463283566755
672.07808371,47.83142139297874
672.5012144,47.7795893127617
672.92432101,47.72043142622589
673.34740351,47.65893330655149
673.7704619,47.59268990564354
674.19349615,47.52649869301325
674.61650623,47.46300119152436
675.03949215,47.395135043645425
675.46245386,47.32683148143941
675.88539136,47.262741318397666
676.30830463,47.21016170496893
676.73119364,47.17309164070498
677.15405838,47.144100748963474
677.57689882,47.13076755741043
677.99971496,47.13110001761571
678.42250677,47.1474893522123
678.84527423,47.17351441989884
679.26801732,47.224360657327196
679.69073602,47.27924955997669
680.11343032,47.34486757178044
680.53610019,47.41110933642332
680.95874562,47.49012856602066
681.38136658,47.56130832382782
681.80396307,47.65170208090363
682.22653505,47.736230599194485
682.64908251,47.823896216068135
683.07160543,47.91992513237977
683.49410379,48.008920674399086
683.91657758,48.10139885018166
684.33902677,48.19252512514407
684.76145134,48.28482905913027
685.18385128,48.38005872399436
685.60622656,48.473125939276514
686.02857717,48.55865361381484
686.45090309,48.64776683562284
686.8732043,48.71886503200875
687.29548077,48.77606610314433
687.7177325,48.82649146051914
688.13995946,48.86289319059109
688.56216163,48.88852744621867
688.98433899,48.89425574008758
689.40649153,48.87791940420854
689.82861923,48.83458686932361
690.25072206,48.77383726718159
690.67280001,48.68721514731884
691.09485305,48.58443436909617
691.51688118,48.46723327165635
691.93888436,48.32671977392409
692.36086259,48.165639774828875
692.78281583,48.004358783464085
693.20474408,47.83185287066608
693.62664732,47.66753128940164
694.04852552,47.49354190557554
694.47037866,47.34081368903726
694.89220673,47.182834024105766
695.31400971,47.04797955553226
695.73578757,46.926408358867405
696.15754031,46.815225583039535
696.57926789,46.73066093075421
697.00097031,46.66338937667687
697.42264753,46.62018507015504
697.84429955,46.59585614870333
698.26592635,46.603582964125195
698.6875279,46.63582527466295
699.10910418,46.70106770373787
699.53065518,46.77504599702707
699.95218088,46.87952554845079
700.37368126,47.012769501252414
700.7951563,47.15410408678567
701.21660597,47.31496724221786
701.63803027,47.49003547469241
702.05942917,47.68006475877374
702.48080265,47.876201767712566
702.9021507,48.075729960826756
703.32347329,48.27829474993305
703.74477041,48.47605926563258
704.16604204,48.670416625229066
704.58728815,48.85016631157218
705.00850873,49.02319084108163
705.42970376,49.187098805585194
705.85087322,49.34222855861201
706.2720171,49.487843035540834
706.69313536,49.61330531814133
707.114228,49.73402079556832
707.53529499,49.83358643509431
707.95633632,49.93004955932369
708.37735196,50.00367706122676
708.7983419,50.066145080886635
709.21930612,50.12131217125632
709.6402446,50.17101002303509
710.06115731,50.21038863971909
710.48204425,50.2437364851231
710.90290539,50.279834539816065
711.32374071,50.290317457341644
711.7445502,50.304156409063786
712.16533383,50.300848381881885
712.58609158,50.30995133366836
713.00682344,50.309654031839706
713.42752939,50.30656413691739
713.84820941,50.31041817906822
714.26886347,50.31368265891469
714.68949157,50.31610542541832
715.11009368,50.324666938096755
715.53066977,50.339103308325804
715.95121984,50.36185311349525
716.37174387,50.385267855072954
716.79224183,50.426059438025085
717.2127137,50.45834568171753
717.63315947,50.50153927950884
718.05357912,50.562502526362714
718.47397263,50.61856560817178
718.89433997,50.675052145846195
719.31468114,50.73654556989281
719.7349961,50.799230980899445
720.15528485,50.86397665297095
720.57554736,50.93035236073209
720.99578362,50.99048147640322
721.4159936,51.05138974427008
721.83617729,51.117333942832744
722.25633466,51.16997683777672
722.6764657,51.207336272301575
723.09657039,51.244187232361995
723.51664871,51.266085718760415
723.93670063,51.26988878277329
724.35672615,51.27015290213034
724.77672524,51.25937874704616
725.19669789,51.248537605880166
725.61664407,51.20965831697295
726.03656376,51.16971159810247
726.45645695,51.11799764711415
726.87632362,51.05918043503081
727.29616374,50.996879902802256
727.7159773,50.929859737847366
728.13576429,50.8543183459787
728.55552467,50.77987118568406
728.97525843,50.703944406755035
729.39496556,50.63690839090461
729.81464603,50.566987481948736
730.23429983,50.5144797204734
730.65392692,50.469132814184405
731.07352731,50.41209565483424
731.49310096,50.37723313168756
731.91264786,50.3416928901112
732.33216799,50.31408359884307
732.75166133,50.30737301560041
733.17112786,50.30278928949049
733.59056756,50.30981873895316
734.00998042,50.325742596951834
734.4293664,50.348760990446266
734.8487255,50.37253679905532
735.2680577,50.40254769075347
735.68736298,50.445733336615504
736.10664131,50.49621215068386
736.52589267,50.548664631331505
736.94511706,50.59989600297332
737.36431445,50.656072672548625
737.78348482,50.71107093697059
738.20262815,50.76007979371475
738.62174442,50.82054397188729
739.04083362,50.87987815401116
739.45989572,50.93619793484138
739.87893071,50.98522618034118
740.29793856,51.02798524842553
740.71691926,51.07177961952282
741.13587279,51.11065829187423
741.55479913,51.140268082513124
741.97369826,51.16315606130613
742.39257016,51.166669954883844
742.81141481,51.166293442408325
743.23023219,51.148762711554184
743.64902229,51.12788041063771
744.06778508,51.10981937749218
744.48652055,51.073247078541606
744.90522868,51.03569958621452
745.32390944,50.99693198152372
745.74256282,50.953460565006004
746.1611888,50.91184804732405
746.57978736,50.86966002490213
746.99835849,50.82258804815553
747.41690215,50.77374398612925
747.83541834,50.72453332454515
748.25390703,50.68544254158853
748.67236821,50.64443952453305
749.09080185,50.60832442877225
749.50920794,50.57268028663245
749.92758646,50.552299873382964
750.34593739,50.54139818483656
750.7642607,50.5323888734291
751.18255639,50.537282343353674
751.60082443,50.53767653050179
752.0190648,50.56060501146177
752.43727748,50.57126651573881
752.85546246,50.589114634941325
753.27361971,50.608778979047905
753.69174922,50.633570466104665
754.10985097,50.66284310353688
754.52792493,50.68883436999889
754.94597109,50.71590415459667
755.36398944,50.75428599181679
755.78197994,50.77578997596282
756.19994258,50.80553321800196
756.61787735,50.81598849552811
757.03578422,50.81567612449346
757.45366318,50.822931979984894
757.8715142,50.81795718198825
758.28933727,50.798689230194675
758.70713236,50.76552253707616
759.12489946,50.71611761371968
759.54263856,50.64823915947451
759.96034962,50.57511832944607
760.37803263,50.49494504276271
760.79568758,50.40012377372988
761.21331443,50.292281194149574
761.63091318,50.17485010400408
762.04848381,50.0484790841948
762.46602629,49.90857284139439
762.88354061,49.76442707114967
763.30102674,49.615305727526845
763.71848468,49.47066942373385
764.13591439,49.32034951347086
764.55331586,49.17103632407582
764.97068908,49.02872800998805
765.38803401,48.88593875236137
765.80535065,48.74097304424102
766.22263898,48.610506892515374
766.63989896,48.48036898551251
767.0571306,48.368936468715376
767.47433386,48.26747513357922
767.89150873,48.17716652986337
768.30865518,48.09304439529523
768.72577321,48.028243961976735
769.14286278,47.98032993702289
769.55992389,47.940976113623016
769.97695651,47.919265321621836
770.39396062,47.90469552494798
770.81093621,47.896730631386724
771.22788325,47.90305863504883
771.64480173,47.90704040613883
772.06169163,47.92803100396159
772.47855292,47.94922387159653
772.89538559,47.97340922697468
773.31218962,47.999212576101954
773.72896499,48.036689943507284
774.14571169,48.075184561170616
774.56242968,48.1132335201205
774.97911896,48.15639418584868
775.3957795,48.2048740028519
775.81241129,48.24851353062623
776.22901431,48.292599689780324
776.64558853,48.337414737393914
777.06213394,48.37671029005616
777.47865052,48.41783046209277
777.89513825,48.455969600382275
778.3115971,48.495664663829956
778.72802708,48.54668888168066
779.14442814,48.59703096909158
