wavelength,corrected_reflectance
473.8993686,20.81456235475641
474.33160036,20.75007626289688
474.76381687,20.694929659039936
475.19601811,20.64779438481487
475.62820407,20.634006851594503
476.06037471,20.640600793148007
476.49253003,20.66154556820952
476.92467,20.680754228430875
477.35679461,20.704944478669248
477.78890383,20.71103586416354
478.22099765,20.713992559414176
478.65307605,20.702688337609178
479.085139,20.7050547831494
479.5171865,20.70038946159494
479.94921851,20.70781736890966
480.38123503,20.73709362167842
480.81323602,20.788727118770034
481.24522149,20.87694332936449
481.67719139,20.985406155815518
482.10914572,21.117563715889393
482.54108446,21.26683916050886
482.97300758,21.437733948334962
483.40491507,21.62215519903188
483.83680691,21.799364709349046
484.26868308,21.981996563061347
484.70054356,22.153896885666494
485.13238833,22.300457713982286
485.56421738,22.439713922297138
485.99603067,22.578368449270478
486.4278282,22.701636674903217
486.85960995,22.83231035794699
487.29137589,22.960475139773397
487.72312601,23.087787889682627
488.15486029,23.231289001613344
488.5865787,23.395450835360492
489.01828124,23.577618054751255
489.44996788,23.79172012398345
489.8816386,24.040761883870253
490.31329338,24.332886204778994
490.7449322,24.652314809999194
491.17655505,24.999837331731477
491.6081619,25.354087872004996
492.03975274,25.708111378286297
492.47132755,26.03260177523007
492.90288631,26.335937197322036
493.33442899,26.602788727057302
493.76595559,26.822821763984784
494.19746607,27.013291112032743
494.62896043,27.18357074207924
495.06043864,27.36481273349101
495.49190069,27.552470503315234
495.92334655,27.755015971866072
496.3547762,27.99335549141615
496.78618963,28.269785311068
497.21758682,28.575865408142775
497.64896774,28.90015560379344
498.08033239,29.245212436750865
498.51168074,29.603640732247765
498.94301276,29.957310899426343
499.37432845,30.284981479411027
499.80562778,30.578465039998363
500.23691074,30.839665498970362
500.6681773,31.06184291923861
501.09942745,31.24881357124484
501.53066116,31.376660356133588
501.96187842,31.473682268881188
502.39307921,31.533518088650368
502.82426351,31.55938539679109
503.2554313,31.572174037724075
503.68658256,31.56928592248809
504.11771727,31.57065464229398
