wavelength,corrected_reflectance
350.60193709,
351.03772818,
351.47350942,
351.90928082,
352.34504234,
352.78079397,
353.21653569,
353.65226748,
354.08798932,64.99728426591645
354.5237012,65.01661044684747
354.95940309,65.05555447559834
355.39509497,65.02934439045158
355.83077683,64.95653275990986
356.26644864,65.07527706676832
356.70211039,65.09427550029729
357.13776206,65.42653625666836
357.57340363,65.3414673866244
358.00903508,65.03905404108542
358.44465639,65.35761004011786
358.88026755,65.3604572128245
359.31586852,65.63785916813181
359.7514593,65.54850506237274
360.18703986,65.82435786312381
360.62261019,65.43221414239089
361.05817026,65.4468675035991
361.49372007,65.2365506814869
361.92925958,64.98475666242956
362.36478878,64.91699172037248
362.80030765,64.74165393529167
363.23581617,64.78449135772048
363.67131432,64.82439037354838
364.10680209,64.98136212245777
364.54227945,64.70517778640118
364.97774638,64.8594157173325
365.41320287,65.11453475958449
365.8486489,65.06845927991944
366.28408445,64.63893802095609
366.71950949,64.75890530577263
367.15492401,64.66318931812998
367.590328,64.69132993847319
368.02572142,64.60666661371496
368.46110427,64.45508034773097
368.89647652,64.6186819584298
369.33183815,64.58795091100849
369.76718915,64.32754340050424
370.2025295,64.43568038521657
370.63785917,64.04776936483606
371.07317815,64.00509468830329
371.50848642,64.0232901795733
371.94378395,64.10689352631037
372.37907074,63.88940504966502
372.81434676,63.60982576524622
373.24961199,63.776374469628436
373.68486642,63.25869989837371
374.12011002,63.636237240376616
374.55534277,63.74320397966907
374.99056467,63.58748538666379
375.42577567,63.9860008964213
375.86097578,63.84307628376445
376.29616497,63.88377651105857
376.73134321,63.885167717180266
377.1665105,63.84119291771182
377.6016668,63.98167093123591
378.03681211,64.11688998340594
378.47194641,64.08350480847193
378.90706966,63.94941172101023
379.34218187,64.27958943296449
379.777283,64.66302571923329
380.21237303,64.21908644659237
380.64745196,64.01814983343738
381.08251975,64.10318350076979
381.5175764,64.31506044887476
381.95262187,64.70345272999737
382.38765616,64.6866650321163
382.82267924,64.63245862182534
383.25769109,64.69148496072603
383.6926917,64.20026028771956
384.12768105,64.47046943650966
384.56265911,64.4827884691551
384.99762586,64.61578934018533
385.4325813,64.68318986551131
385.8675254,64.92518016430513
386.30245813,65.30678348592274
386.73737949,64.9458432680051
387.17228945,64.9649878817055
387.60718799,64.54230648013743
388.04207509,64.36851978868907
388.47695074,64.90652048507604
388.91181492,64.82977269366917
389.3466676,64.6337704994342
389.78150877,64.97973422119503
390.21633841,64.60020651885745
390.6511565,64.37349416567194
391.08596302,64.29423094798902
391.52075795,64.39912711292831
391.95554127,64.26375124681819
392.39031297,64.4019646778692
392.82507302,63.973629872294566
393.2598214,63.64903117389194
393.6945581,63.93279109562387
394.1292831,63.91843003477791
394.56399638,63.686096847394204
394.99869791,63.556727712018
395.43338769,63.361785779988764
395.86806568,63.306580966784594
396.30273188,63.18185582410183
396.73738625,63.05377916808837
397.1720288,62.86872716057535
397.60665948,62.69037208356759
398.04127829,62.44869368582482
398.47588521,61.97835307200076
398.91048022,61.36454883249193
399.34506329,60.64015133629538
399.77963441,59.874239571705424
400.21419356,59.054298128552944
400.64874072,58.22931201046264
401.08327588,57.35426094676059
401.517799,56.139565936396345
401.95231008,54.67861021976984
402.3868091,53.083095570121095
402.82129603,51.37656850668145
403.25577086,49.39862372626503
403.69023356,47.36557684039767
404.12468412,45.192394496118325
404.55912252,43.13248943650352
404.99354874,40.97784382381509
405.42796276,38.7928334696146
405.86236457,36.71477823712628
406.29675414,34.87910885113038
406.73113145,33.18580801382112
407.16549648,31.490638957931438
407.59984922,30.09240604846985
408.03418965,28.58857674503598
408.46851774,27.218510286592558
408.90283349,25.935454796551177
409.33713686,24.744314892215698
409.77142784,23.648736139019192
410.20570642,22.679261218347552
410.63997256,21.807339492595023
411.07422626,20.99476359889978
411.50846749,20.326546221458358
411.94269624,19.71979664852899
412.37691248,19.19249580194158
412.81111621,18.735479549380084
413.24530738,18.321481893163867
413.679486,17.949096213112767
414.11365204,17.626074811107852
414.54780547,17.33614675204061
414.98194629,17.02978370177999
415.41607447,16.780279515920885
415.85018999,16.57307328561569
416.28429284,16.377409448282908
416.71838299,16.235276035698636
417.15246043,16.125106244049835
417.58652514,16.04375016905413
418.02057709,15.95335305258569
418.45461627,15.873452657916525
418.88864266,15.834954489271746
419.32265625,15.80163388379432
419.756657,15.72067510076393
420.19064491,15.656791474515625
420.62461995,15.57012979274943
421.0585821,15.490379422450076
421.49253135,15.441033679267672
421.92646768,15.401609332112034
422.36039106,15.404865454595333
422.79430148,15.409597272083388
423.22819892,15.445013364168096
423.66208336,15.498095170369147
424.09595478,15.583444540329129
424.52981316,15.674819348265299
424.96365849,15.744579388173856
425.39749074,15.8356845553357
425.83130989,15.894010828723967
426.26511593,15.931248189158921
426.69890883,15.958902829767768
427.13268858,16.013068234509618
427.56645516,16.0672190730333
428.00020855,16.124364210381888
428.43394873,16.22431510853419
428.86767568,16.31426071457715
429.30138939,16.424409494330835
429.73508982,16.542313740774286
430.16877697,16.599274643441376
430.60245081,16.652280229268833
431.03611133,16.677700430323053
431.46975851,16.681522432215193
431.90339232,16.69077525199703
432.33701276,16.686586338657992
432.77061979,16.685704640146295
433.2042134,16.7191788120212
433.63779357,16.767009230339106
434.07136029,16.843622082464933
434.50491352,16.953226172717834
434.93845327,17.076785294692982
435.37197949,17.225065596341704
435.80549219,17.356586978896264
436.23899132,17.485736733526114
436.67247689,17.610736706863133
437.10594887,17.71038392713264
437.53940723,17.787663971103328
437.97285197,17.85708552217557
438.40628306,17.91181049443424
438.83970048,17.956292777236005
439.27310421,18.018396549086606
439.70649424,18.119421215507046
440.13987054,18.232951757141777
440.5732331,18.343958976752937
441.00658189,18.45513628300995
441.4399169,18.55485817692885
441.87323811,18.60847557942701
