wavelength,corrected_reflectance
442.30654551,20.253982154662168
442.73983906,20.302877224406377
443.17311875,20.297318534955007
443.60638457,20.319887693823027
444.03963649,20.328002353918425
444.47287449,20.35068888079686
444.90609856,20.39801936953384
445.33930868,20.46188193309835
445.77250482,20.53290731839067
446.20568697,20.620394865959753
446.63885511,20.742472836649924
447.07200922,20.86535530623028
447.50514928,21.006923864881777
447.93827527,21.1282871036497
448.37138718,21.27289366284161
448.80448497,21.390583366700938
449.23756865,21.456418522385633
449.67063818,21.510257519088537
450.10369354,21.553555470326035
450.53673472,21.565430336678542
450.9697617,21.587156048762004
451.40277446,21.629654250211473
451.83577298,21.6683635601225
452.26875725,21.736407658027428
452.70172723,21.808572824138867
453.13468291,21.877466585931653
453.56762428,21.94292924409076
454.00055132,21.99861081669244
454.433464,22.019183386979563
454.8663623,22.04051454110892
455.29924622,22.057544213544055
455.73211572,22.029421617234608
456.16497079,22.002253352911083
456.59781142,21.988637021350055
457.03063757,21.94791587534403
457.46344923,21.92107600102298
457.89624639,21.896724849639508
458.32902903,21.8643496945066
458.76179711,21.83023249598832
459.19455064,21.80730611921469
459.62728958,21.782268851112516
460.06001392,21.747418207493034
460.49272363,21.71675359696894
460.92541871,21.693594815447945
461.35809913,21.667929973737664
461.79076486,21.6296307633068
462.22341591,21.582753145961497
462.65605223,21.530608228236883
463.08867382,21.46260335979644
463.52128065,21.379662910708138
463.95387271,21.29815064306716
464.38644998,21.222385612157513
464.81901243,21.125965890157612
465.25156005,21.04144935678962
465.68409283,20.95312585368795
466.11661073,20.870755094689592
466.54911374,20.79247852184296
466.98160185,20.723453757215697
467.41407503,20.659019484192864
467.84653327,20.605448948433573
468.27897654,20.55653646771675
468.71140483,20.495346449537607
469.14381811,20.450346519611976
469.57621637,20.391121770984387
470.0085996,20.314866506990473
470.44096776,20.244707856073806
470.87332084,20.171276271706326
471.30565882,20.08318562084734
471.73798169,20.00218025634144
472.17028942,19.92736038110965
472.602582,19.847535139869677
473.0348594,19.78842651926409
473.4671216,19.73073879404654
473.8993686,19.686447734550292
474.33160036,19.647381658381974
474.76381687,19.62366613264841
475.19601811,19.624438832390837
475.62820407,19.654119918905163
476.06037471,19.70716856987094
476.49253003,19.7764538464697
476.92467,19.858018965578687
477.35679461,19.945424794830934
477.78890383,20.018641110839233
478.22099765,20.098168300959298
478.65307605,20.17504487957156
479.085139,20.263880513688683
479.5171865,20.342917498784754
479.94921851,20.452399280495012
480.38123503,20.578097794276847
480.81323602,20.7176403107624
481.24522149,20.898135465692995
481.67719139,21.09497577152696
482.10914572,21.32789545017429
482.54108446,21.572213511743026
482.97300758,21.83866326729127
483.40491507,22.111118432100902
483.83680691,22.38192105693975
484.26868308,22.647955563952586
484.70054356,22.917297150705952
485.13238833,23.162219776754963
485.56421738,23.39027160662697
485.99603067,23.615612804997387
486.4278282,23.822077701368794
486.85960995,24.028682162288074
487.29137589,24.231287439281992
487.72312601,24.42418863702164
488.15486029,24.624854234844033
488.5865787,24.843687783673385
489.01828124,25.075552273815784
489.44996788,25.334824076088324
489.8816386,25.63408855014603
490.31329338,25.961598260780214
490.7449322,26.321891794085644
491.17655505,26.70948734599574
491.6081619,27.08914774668745
492.03975274,27.467456850826512
492.47132755,27.812859532219512
492.90288631,28.138108286336042
493.33442899,28.396259156275455
493.76595559,28.61555599282615
494.19746607,28.805114659781683
494.62896043,28.9579404170577
495.06043864,29.11782284263688
495.49190069,29.27089449878029
495.92334655,29.444778529202058
496.3547762,29.640547474015406
496.78618963,29.885166667557215
497.21758682,30.15165356734857
497.64896774,30.449406359447288
498.08033239,30.754262486932603
498.51168074,31.065611087758548
498.94301276,31.378339143315955
499.37432845,31.653778470047374
499.80562778,31.90543351660513
500.23691074,32.09665623182156
500.6681773,32.25469294892038
501.09942745,32.38521908873463
501.53066116,32.45599890503765
501.96187842,32.48154804415327
502.39307921,32.47041231361038
502.82426351,32.427595754584466
503.2554313,32.361624439258655
503.68658256,32.297071923220386
504.11771727,32.22752025508126
504.54883542,32.171452702536584
504.97993698,32.167676673852114
505.41102193,32.19319629385151
505.84209026,32.25871236413118
506.27314195,32.37000956659406
506.70417698,32.5339723212486
507.13519532,32.71027306088196
507.56619696,32.89730057993433
507.99718189,33.091976281781086
508.42815007,33.244193871420286
508.8591015,33.377006670480625
509.29003615,33.45371643466215
509.72095401,33.49615939513031
510.15185505,33.486228859883184
510.58273926,33.45731885445832
511.01360661,33.41229508431366
511.44445709,33.37836739627647
511.87529069,33.38144576800095
512.30610737,33.416277825148995
512.73690712,33.52042894792392
513.16768992,33.6699421363871
513.59845576,33.87628371271581
514.02920461,34.1229570710007
514.45993645,34.39843536917201
514.89065127,34.69914373616389
515.32134905,34.99959554723886
515.75202976,35.30666308559836
516.18269339,35.60397283059223
516.61333992,35.84745086263791
517.04396933,36.05767605226452
517.4745816,36.233174466091945
517.90517671,36.35312918540298
518.33575465,36.437740030785136
518.76631539,36.48816259422795
519.19685891,36.50629082441935
519.6273852,36.50250499249365
520.05789424,36.48320991883755
520.488386,36.48514698641789
520.91886048,36.49343627818173
521.34931764,36.52643552540392
521.77975747,36.60594118649203
522.21017995,36.730832375858775
522.64058507,36.912261002015825
523.07097279,37.14376197146634
523.50134312,37.429712823499344
523.93169601,37.75983069025021
524.36203147,38.120751256009775
524.79234945,38.49735777350318
525.22264996,38.84480613499493
525.65293297,39.17769947407569
526.08319845,39.45880247731186
526.5134464,39.699810532248364
526.94367678,39.90656668385204
527.37388959,40.07315098377882
527.8040848,40.204032739532224
528.2342624,40.32695019113309
528.66442236,40.45497096726955
529.09456467,40.603366217320854
529.5246893,40.76717229534686
529.95479624,41.00167066432111
530.38488547,41.29006204695017
530.81495697,41.623618822372784
531.24501072,42.027592517399036
531.67504671,42.470639682992726
532.1050649,42.949816117078925
532.53506529,43.463053114802484
532.96504785,43.98617690389131
533.39501257,44.52551273524493
533.82495942,45.03802613641645
534.25488839,45.52143008585354
534.68479946,45.961069930859225
535.11469261,46.36632840780869
535.54456782,46.723717355988136
535.97442507,47.034079107014904
536.40426434,47.302319873924645
536.83408561,47.51567742705649
537.26388887,47.69960455979575
537.69367409,47.854672844150485
538.12344125,47.9945546581866
538.55319035,48.152536648370614
538.98292135,48.32126817832591
539.41263423,48.5183910808134
539.84232899,48.75885470299026
540.2720056,49.03837404100018
540.70166404,49.35159690779461
541.13130429,49.71435818578684
541.56092633,50.12155460477812
541.99053015,50.55793068334495
542.42011572,51.000247081194146
542.84968303,51.45950476376071
543.27923205,51.92001990068519
543.70876277,52.35719723451429
544.13827517,52.78678512370363
544.56776923,53.174811946936686
544.99724493,53.53063974664822
545.42670225,53.86680748384003
545.85614117,54.172064891108974
546.28556168,54.45006500970699
546.71496375,54.70971873266965
547.14434736,54.963985859489206
547.5737125,55.23990186186142
548.00305915,55.526658325893635
548.43238728,55.82605207935476
548.86169688,56.15020021236437
549.29098794,56.51977523489544
549.72026042,56.922279249307095
550.14951431,57.37343705087714
550.5787496,57.85242726570643
551.00796626,58.35646318412826
551.43716427,58.86706676364534
551.86634362,59.398337992455374
552.29550429,59.93102772643122
552.72464625,60.46284150735437
553.15376949,60.97107341113123
553.58287399,61.46664143572399
554.01195973,61.94012881882827
554.44102669,62.36693992026261
554.87007485,62.74798886370625
555.29910419,63.092743604238706
555.7281147,63.399686540778546
556.15710635,63.69493165051177
556.58607912,63.92282603198549
557.015033,64.15977356462002
557.44396797,64.37235323298943
557.87288401,64.5799788888552
558.3017811,64.79594100338281
558.73065921,65.02782074617826
559.15951834,65.26254618678742
559.58835846,65.52643428352835
560.01717955,65.79149205946122
560.4459816,66.08777092064909
560.87476458,66.39572400632389
561.30352847,66.72968950427222
561.73227326,67.07375803272232
562.16099893,67.4215338383578
562.58970546,67.7618707479418
563.01839282,68.09690732492275
563.44706101,68.43812868713654
563.87571,68.7708559471076
564.30433977,69.12067583623104
564.7329503,69.4501612575569
565.16154157,69.77277079413244
565.59011358,70.10061959629748
566.01866628,70.41634662794283
566.44719967,70.71242884566104
566.87571373,70.99700617971195
567.30420844,71.26334917454143
567.73268378,71.52553373953617
568.16113973,71.78674773805459
568.58957627,72.01755866304201
569.01799338,72.261343145845
569.44639105,72.48805143384035
569.87476924,72.74331317174627
570.30312796,72.96450588642765
570.73146717,73.20279532827995
571.15978685,73.45362733815712
571.588087,73.69462651064646
572.01636758,73.9241371381791
572.44462858,74.1502892135646
572.87286998,74.38207507891308
573.30109177,74.59691973506615
573.72929391,74.7881089267937
574.1574764,74.9568380396496
574.58563922,75.08802551020663
575.01378234,75.19803520538026
575.44190574,75.26414830363309
575.87000941,75.3007025490968
576.29809333,75.2932324432693
576.72615748,75.25907879373435
577.15420184,75.18145411913466
577.58222639,75.07595733029396
578.01023111,74.96248204834379
578.43821598,74.83842433577126
578.86618099,74.70105642685634
579.29412611,74.57007882786955
579.72205133,74.46703111553325
580.14995662,74.36878362794711
580.57784197,74.28370405315839
581.00570736,74.21662830775026
581.43355276,74.14062970483359
581.86137817,74.11172643428476
582.28918356,74.07749517778761
582.7169689,74.03985654163209
583.1447342,74.01739810702833
583.57247941,74.02294011004504
584.00020453,74.01954820076543
584.42790954,74.02985540443854
584.85559441,74.04689522393443
585.28325913,74.08540804955652
585.71090368,74.1403356600359
586.13852803,74.19156358334683
586.56613218,74.26263367453818
586.9937161,74.3537179641122
587.42127977,74.44822389841585
587.84882317,74.5525067075764
588.27634629,74.65992275309567
588.7038491,74.77451557644154
589.13133159,74.88123144628186
589.55879373,74.99631562047136
589.98623551,75.08139028683622
590.41365691,75.16747348577569
590.84105791,75.24513683113364
591.26843849,75.305541485701
591.69579863,75.34615204361761
592.12313831,75.38089737231893
592.55045752,75.41035456507888
592.97775623,75.42550684152322
593.40503442,75.44185975720481
593.83229208,75.45203304075562
594.25952919,75.44783991029033
594.68674573,75.44543365680552
595.11394167,75.43762920719091
595.541117,75.40977479122675
595.96827171,75.38911868824998
596.39540576,75.35258814334075
596.82251915,75.27996121357256
597.24961185,75.20124260472215
597.67668385,75.08245589732776
598.10373512,74.93834859507612
598.53076564,74.75624308810715
598.95777541,74.5659607985414
599.38476439,74.34757712376027
599.81173257,74.11342492237303
600.23867993,73.84697593486808
600.66560645,73.58173270145558
601.09251211,73.30679708588148
601.5193969,73.01607384996798
601.94626078,72.73769108070293
602.37310376,72.47026556528238
602.7999258,72.21082971591974
603.22672688,71.9718249245945
603.65350699,71.75210437248116
604.08026611,71.54101122083881
604.50700422,71.34209764208225
604.9337213,71.17373328172553
605.36041733,71.00642113553067
605.78709229,70.83595156233712
606.21374616,70.67574026959522
606.64037893,70.51182161153965
607.06699057,70.36356366466481
607.49358107,70.23718204822038
607.9201504,70.12468692993012
608.34669856,70.0088873066118
608.77322551,69.92664235847037
609.19973124,69.8485942464944
609.62621572,69.78579551783548
610.05267896,69.75129808674578
610.47912091,69.73170516047433
610.90554156,69.73719738044463
611.3319409,69.76170896936327
611.75831891,69.8141652537881
612.18467556,69.87184231377911
612.61101083,69.92943032797437
613.03732472,69.9876404927085
613.46361719,70.06874718902404
613.88988823,70.1312855299095
614.31613782,70.18217370075791
614.74236595,70.24515151355367
615.16857258,70.3075550362292
615.59475771,70.3578854904231
616.02092131,70.40768068362135
616.44706337,70.45433705382536
616.87318386,70.49390540127669
617.29928278,70.53615255111403
617.72536008,70.57908067417051
618.15141577,70.61771316266717
618.57744982,70.65763956343609
619.0034622,70.7053970425677
619.42945291,70.7498481528183
619.85542192,70.79924246845869
620.28136922,70.85358259114213
620.70729478,70.90965354699244
621.13319858,70.9675600239849
621.55908061,71.0134777596211
621.98494085,71.03937482336931
622.41077927,71.05571464137073
622.83659587,71.04495202669882
623.26239061,71.02085903634799
623.68816348,70.96871000846407
624.11391447,70.9091541375546
624.53964355,70.82494052688367
624.9653507,70.71671990950254
625.39103591,70.59747427042652
625.81669915,70.48024831708366
626.24234041,70.34716340774332
626.66795966,70.21090808832713
627.09355689,70.07571027054979
627.51913209,69.94859081983587
627.94468522,69.82416036334307
628.37021627,69.69425784884015
628.79572523,69.56912610723438
629.22121207,69.42906313429248
629.64667677,69.3027990450466
630.07211931,69.16486156799881
630.49753969,69.01154549877221
630.92293786,68.84838906708167
631.34831383,68.65374023866717
631.77366756,68.45691376092611
632.19899905,68.24650926658215
632.62430826,68.01660891410535
633.04959519,67.78416939926491
633.4748598,67.5267621893505
633.90010209,67.24569155321177
634.32532203,66.95155405294153
634.75051961,66.6642297764699
635.17569481,66.36432596843923
635.6008476,66.06354774396895
636.02597797,65.76877395824528
636.45108589,65.47870364721794
636.87617136,65.19559355730104
637.30123435,64.90361478779704
637.72627483,64.62853322075713
638.15129281,64.35850958019732
638.57628824,64.0761357727415
639.00126112,63.7988763085007
639.42621142,63.52533057307412
639.85113913,63.24464516940036
640.27604422,62.95990242653478
640.70092669,62.66699332789929
641.1257865,62.36196337292421
641.55062364,62.05078854241835
641.97543809,61.72104109734004
642.40022983,61.38031772242139
642.82499885,61.01888971547615
643.24974512,60.64674190322197
643.67446862,60.26336834299588
644.09916934,59.882723225019845
644.52384726,59.500122060572394
644.94850235,59.10577808115076
645.3731346,58.71580572319646
645.79774399,58.31824524297275
646.2223305,57.921185131784284
646.64689411,57.534155207614475
647.0714348,57.15867764555235
647.49595255,56.79137495358139
647.92044735,56.43057683210809
648.34491917,56.07921136838351
648.769368,55.742403713166965
649.19379381,55.40812813091326
649.61819659,55.070493220676674
650.04257632,54.74683454221853
650.46693298,54.43543412915313
650.89126655,54.11581355273526
651.31557701,53.796507288869385
651.73986434,53.492360616915214
652.16412852,53.19039351936844
652.58836954,52.88549730556422
653.01258737,52.57486176399716
653.436782,52.27049442470618
653.8609534,51.976308349674724
654.28510156,51.68611924122982
654.70922646,51.40319931804598
655.13332808,51.141068637961645
655.5574064,50.90162924183921
655.9814614,50.664281468536466
656.40549307,50.444445748723375
656.82950137,50.240819277275165
657.2534863,50.045905046166006
657.67744784,49.85673783928334
658.10138596,49.679290992654295
658.52530064,49.499012604562694
658.94919188,49.340583037964095
659.37305964,49.175528131638636
659.79690391,49.016721918356
660.22072468,48.857156908763656
660.64452191,48.709645695825394
661.0682956,48.55059106630936
661.49204572,48.39829555338932
661.91577225,48.25373601006946
662.33947518,48.11532143502845
662.76315449,47.99043735602049
663.18681015,47.8636461245284
663.61044215,47.754276047193315
664.03405047,47.665583222996275
664.45763509,47.60002618959348
664.88119598,47.554960218576745
665.30473314,47.53202683016345
665.72824655,47.546946358960575
666.15173617,47.586817703018994
666.575202,47.661604040908784
666.99864402,47.75769904058571
667.4220622,47.8775494077131
667.84545653,48.01715236394063
668.26882699,48.18541009440294
668.69217355,48.358213316233375
669.11549621,48.55290740857301
669.53879494,48.76782777988385
669.96206971,48.99110051967681
670.38532052,49.21600310753595
670.80854735,49.452995099267945
671.23175017,49.690439899195546
671.65492896,49.93088881872303
672.07808371,50.16530051126818
672.5012144,50.39973205297435
672.92432101,50.62664689349706
673.34740351,50.848561896103355
673.7704619,51.05158741922228
674.19349615,51.26319315897146
674.61650623,51.4700738489545
675.03949215,51.65596582155422
675.46245386,51.84182785705287
675.88539136,52.02043017502495
676.30830463,52.206366451368595
676.73119364,52.37978673859809
677.15405838,52.54954179626365
677.57689882,52.71200103940764
677.99971496,52.862738436943076
678.42250677,53.00574513298521
678.84527423,53.1306856061656
679.26801732,53.249024396020374
679.69073602,53.35201567088831
680.11343032,53.445101415204306
680.53610019,53.52560178034495
680.95874562,53.59453008305701
681.38136658,53.630867259685566
681.80396307,53.66432211971158
682.22653505,53.68841425856541
682.64908251,53.68646648752855
683.07160543,53.67964716788626
683.49410379,53.666064632758335
683.91657758,53.64605382393737
684.33902677,53.61619939451384
684.76145134,53.57631314136357
685.18385128,53.52928990208261
685.60622656,53.47861965980347
686.02857717,53.42453171963751
686.45090309,53.364727373048844
686.8732043,53.301539132771126
687.29548077,53.22770562178659
687.7177325,53.14102459722726
688.13995946,53.04337122339789
688.56216163,52.93828023928143
688.98433899,52.817424612006015
689.40649153,52.67989307765132
689.82861923,52.538581567889565
690.25072206,52.38602112618525
690.67280001,52.21935041390699
691.09485305,52.04564013432815
691.51688118,51.854631146200376
691.93888436,51.66283506738826
692.36086259,51.456909892778455
692.78281583,51.2496397107423
693.20474408,51.05370372542657
693.62664732,50.8579393173848
694.04852552,50.66435022540394
694.47037866,50.4975976169214
694.89220673,50.33589883339943
695.31400971,50.18059047544691
695.73578757,50.042548460089456
696.15754031,49.915743505631944
696.57926789,49.8105583031163
697.00097031,49.71408238466327
697.42264753,49.64267326700078
697.84429955,49.5928281148066
698.26592635,49.5629477706449
698.6875279,49.544623200682985
699.10910418,49.54496508447885
699.53065518,49.54696575410906
699.95218088,49.56275841098832
700.37368126,49.59504259537877
700.7951563,49.64190006016162
701.21660597,49.700088091684805
701.63803027,49.766048647962855
702.05942917,49.844437107910416
702.48080265,49.91913697662727
702.9021507,49.991029046613015
703.32347329,50.06563802970537
703.74477041,50.13248726058561
704.16604204,50.185748996838775
704.58728815,50.245589437558245
705.00850873,50.2901436709617
705.42970376,50.33526276537271
705.85087322,50.37725523681529
706.2720171,50.39780500827218
706.69313536,50.41086478471805
707.114228,50.41831003567819
707.53529499,50.401165039235075
707.95633632,50.38260588562013
708.37735196,50.354751593695944
708.7983419,50.332864909764076
709.21930612,50.301757388499425
709.6402446,50.26481449097306
710.06115731,50.22254127663132
710.48204425,50.17536937636584
710.90290539,50.123846655820444
711.32374071,50.06255729736264
711.7445502,50.01579820074231
712.16533383,49.95693214734823
712.58609158,49.920297728932184
713.00682344,49.88260324535025
713.42752939,49.84247516173836
713.84820941,49.80279369256275
714.26886347,49.77821116624775
714.68949157,49.753709819143886
715.11009368,49.7357521229204
715.53066977,49.73598609583229
715.95121984,49.73586145143534
716.37174387,49.73896924457734
716.79224183,49.76187820534702
717.2127137,49.786345056557906
717.63315947,49.822031096611745
718.05357912,49.87109677030385
718.47397263,49.92645176222855
718.89433997,49.979881772506296
719.31468114,50.03160369598371
719.7349961,50.08741050136172
720.15528485,50.13004120077948
720.57554736,50.17774293923265
720.99578362,50.22053792350439
721.4159936,50.248209304811425
721.83617729,50.26256797167167
722.25633466,50.2655671174999
722.6764657,50.247060849356195
723.09657039,50.222330151059666
723.51664871,50.1727498129395
723.93670063,50.11355011097853
724.35672615,50.043441550763944
724.77672524,49.94699322898544
725.19669789,49.84432032324302
725.61664407,49.71035384226412
726.03656376,49.57250101366223
726.45645695,49.41783840308222
726.87632362,49.26460109634452
727.29616374,49.09494385750027
727.7159773,48.91420902268571
728.13576429,48.73908043480905
728.55552467,48.55616263820104
728.97525843,48.379350746670156
729.39496556,48.212685353620806
729.81464603,48.04142459252704
730.23429983,47.893935168352556
730.65392692,47.745029009993566
731.07352731,47.60531839222387
731.49310096,47.47664884483162
731.91264786,47.35297267632779
732.33216799,47.26009452917122
732.75166133,47.18673659877384
733.17112786,47.1354055293924
733.59056756,47.10573699149147
734.00998042,47.09011799634674
734.4293664,47.09986183395911
734.8487255,47.11941553193558
735.2680577,47.153661473309384
735.68736298,47.21803490153518
736.10664131,47.29685387696738
736.52589267,47.39468154916549
736.94511706,47.496271659418056
737.36431445,47.61045116666789
737.78348482,47.72993374848668
738.20262815,47.86519737531447
738.62174442,48.01022110089928
739.04083362,48.1615727092993
739.45989572,48.319656240398345
739.87893071,48.46878695788188
740.29793856,48.623671988844606
740.71691926,48.77962627271031
741.13587279,48.92662067863271
741.55479913,49.069353477672806
741.97369826,49.203266405398026
742.39257016,49.32455629967279
742.81141481,49.43505141168991
743.23023219,49.53540519906486
743.64902229,49.631982939579004
744.06778508,49.72564527024039
744.48652055,49.79926393349696
744.90522868,49.86819312338589
745.32390944,49.91666271223295
745.74256282,49.94996790380368
746.1611888,49.9790670141306
746.57978736,49.9928651902137
746.99835849,49.997314095935856
747.41690215,50.000780725875465
747.83541834,49.994338585683565
748.25390703,49.99516573952333
748.67236821,49.98454707706124
749.09080185,49.97183708155275
749.50920794,49.94787463462961
749.92758646,49.932750614416655
750.34593739,49.915368097758574
750.7642607,49.90201511859599
751.18255639,49.89031424848774
751.60082443,49.87998842212785
752.0190648,49.8904195470981
752.43727748,49.885366569178395
752.85546246,49.894159687937616
753.27361971,49.90718795705616
753.69174922,49.92204547683191
754.10985097,49.94501111851551
754.52792493,49.98396546129391
754.94597109,50.022422150856215
755.36398944,50.07136439274198
755.78197994,50.1299327687303
756.19994258,50.188403918236254
756.61787735,50.250938788318635
757.03578422,50.31009183787618
757.45366318,50.38445709742816
757.8715142,50.46194885072925
758.28933727,50.53236790865527
758.70713236,50.60180517014029
759.12489946,50.66872988472648
759.54263856,50.73001536861781
759.96034962,50.7778444753538
760.37803263,50.82068330740829
760.79568758,50.86234506200501
761.21331443,50.88324004072839
761.63091318,50.890326128048734
762.04848381,50.88430327897893
762.46602629,50.869940439215085
762.88354061,50.84319527066778
763.30102674,50.811211074563836
763.71848468,50.76874770534362
764.13591439,50.712816566545555
764.55331586,50.65445483728204
764.97068908,50.582624544125345
765.38803401,50.51682998460138
765.80535065,50.43030278232612
766.22263898,50.34413243822762
766.63989896,50.26764858510634
767.0571306,50.181919845778204
767.47433386,50.0954799943149
767.89150873,50.02145854801584
768.30865518,49.94440816443582
768.72577321,49.87805331608686
769.14286278,49.82344950889862
769.55992389,49.777643599724925
769.97695651,49.747055836762165
770.39396062,49.71831800865877
770.81093621,49.69645590047083
771.22788325,49.693139518179514
771.64480173,49.69273022187889
772.06169163,49.70518174741107
772.47855292,49.7263567691199
772.89538559,49.76090207786968
773.31218962,49.7988865989674
773.72896499,49.84310032417999
774.14571169,49.90360887537034
774.56242968,49.97992510565084
774.97911896,50.069188291435054
775.3957795,50.178428223292734
775.81241129,50.27745545745686
776.22901431,50.380221163366414
776.64558853,50.5037551859275
777.06213394,50.628960302382346
777.47865052,50.76474432630874
777.89513825,50.89471744633601
778.3115971,51.02567284260766
778.72802708,51.17279623825565
779.14442814,51.30751358030135
