wavelength,corrected_reflectance
441.87323811,14.889267326915014
442.30654551,14.97246253414442
442.73983906,15.051191826290294
443.17311875,15.07630124350422
443.60638457,15.132031071172173
444.03963649,15.168647209915042
444.47287449,15.210506280885314
444.90609856,15.282551294001903
445.33930868,15.369652221301779
445.77250482,15.478816673905902
446.20568697,15.597761088360455
446.63885511,15.728938261020133
447.07200922,15.864898496949861
447.50514928,16.012084279294925
447.93827527,16.16004445813236
448.37138718,16.31294129161134
448.80448497,16.432561644004682
449.23756865,16.531094049309868
449.67063818,16.632034587067494
450.10369354,16.707084308251353
450.53673472,16.755893960566084
450.9697617,16.827926850510604
451.40277446,16.904278860000094
451.83577298,16.979801580014488
452.26875725,17.089633445310618
452.70172723,17.19179800164913
453.13468291,17.302875296921425
453.56762428,17.41080590510172
454.00055132,17.515030662351027
454.433464,17.6020008869599
454.8663623,17.67470467146785
455.29924622,17.74138632448127
455.73211572,17.80164531391529
456.16497079,17.849768312968745
456.59781142,17.91013150046664
457.03063757,17.957883063396523
457.46344923,18.013579880965946
457.89624639,18.08847645380588
458.32902903,18.14240744516931
458.76179711,18.210606270325467
459.19455064,18.260442134562382
459.62728958,18.32756194959206
460.06001392,18.398172968395894
460.49272363,18.470568395515635
460.92541871,18.537528127361856
461.35809913,18.60711525630285
461.79076486,18.68047317206012
462.22341591,18.747081520540725
462.65605223,18.806991491232782
463.08867382,18.857495123679826
463.52128065,18.90780726007893
463.95387271,18.960300947765734
464.38644998,19.003343075580755
464.81901243,19.064184825540487
465.25156005,19.129403810429597
465.68409283,19.196290183921075
466.11661073,19.26981497527659
466.54911374,19.336281357135547
466.98160185,19.42050644559254
467.41407503,19.504859528438296
467.84653327,19.59916876295919
468.27897654,19.697297219292103
468.71140483,19.789392359962118
469.14381811,19.865377680593145
469.57621637,19.943184929500873
470.0085996,20.01424553497851
470.44096776,20.071075747184754
470.87332084,20.12598460193583
471.30565882,20.17237629649942
471.73798169,20.223676892657387
472.17028942,20.25907431657553
472.602582,20.301726857922535
473.0348594,20.33721758653672
473.4671216,20.372592989508167
473.8993686,20.410763433456346
474.33160036,20.454828054744848
474.76381687,20.507479870879123
475.19601811,20.55362328564229
475.62820407,20.62208391814584
476.06037471,20.703109551058773
476.49253003,20.792211664411894
476.92467,20.874567085893883
477.35679461,20.94953377627638
477.78890383,21.007907840482325
478.22099765,21.052275898973697
478.65307605,21.09271476555713
479.085139,21.113896830122762
479.5171865,21.13811760064334
479.94921851,21.168272727568237
480.38123503,21.20040889028357
480.81323602,21.237726071112153
481.24522149,21.294595755713477
481.67719139,21.34887409801171
482.10914572,21.425969216961647
482.54108446,21.51676791190844
482.97300758,21.603776201836858
483.40491507,21.681052960886273
483.83680691,21.744901599190463
484.26868308,21.809815965659364
484.70054356,21.860902413243654
485.13238833,21.887808122069714
485.56421738,21.90258587633367
485.99603067,21.919647610840283
486.4278282,21.91920819847121
486.85960995,21.921374944167678
487.29137589,21.912358046942536
487.72312601,21.92370056889477
488.15486029,21.927905477887844
488.5865787,21.962137892558648
489.01828124,22.00991718076768
489.44996788,22.075722164060824
489.8816386,22.169536709027476
490.31329338,22.298667060318767
490.7449322,22.45845853727196
491.17655505,22.632727811513238
491.6081619,22.81709538592963
492.03975274,22.996936620183973
492.47132755,23.176182291694637
492.90288631,23.329841804109154
493.33442899,23.47241581588436
493.76595559,23.58503372640957
494.19746607,23.694523194869213
494.62896043,23.80423326565597
495.06043864,23.932726631611168
495.49190069,24.077467891527625
495.92334655,24.238814157799826
496.3547762,24.43633505733895
496.78618963,24.684757980258908
497.21758682,24.969567890253515
497.64896774,25.270102745950094
498.08033239,25.597881852956046
498.51168074,25.936545602700935
498.94301276,26.27737749442799
499.37432845,26.620485666520903
499.80562778,26.956395407324493
500.23691074,27.273099625042
500.6681773,27.588145835545184
501.09942745,27.87336807098797
501.53066116,28.144982716709155
501.96187842,28.412663971282246
502.39307921,28.65661737454448
502.82426351,28.90824191753991
503.2554313,29.149196604631385
503.68658256,29.396781328105405
504.11771727,29.66575432133826
504.54883542,29.958358216060084
504.97993698,30.285127283643106
505.41102193,30.648756597068083
505.84209026,31.050554279359613
506.27314195,31.499298497277223
506.70417698,31.98079274728579
507.13519532,32.49821081597513
507.56619696,33.021578688373125
507.99718189,33.542762085089684
508.42815007,34.05284271189063
508.8591015,34.54961564017455
509.29003615,35.015050400619614
509.72095401,35.456308369706306
510.15185505,35.8699804668956
510.58273926,36.26921846593102
511.01360661,36.66920876199359
511.44445709,37.07599398073832
511.87529069,37.513863880208625
512.30610737,37.994813013530965
512.73690712,38.50420649447571
513.16768992,39.064203276720455
513.59845576,39.64775464018963
514.02920461,40.26287889438866
514.45993645,40.90436498726042
514.89065127,41.56246333413115
515.32134905,42.200559031655196
515.75202976,42.84974046519076
516.18269339,43.47569533681546
516.61333992,44.08129877710082
517.04396933,44.65130609838284
517.4745816,45.19428336235474
517.90517671,45.696422173452945
518.33575465,46.175370384489995
518.76631539,46.625638907155604
519.19685891,47.04069363419934
519.6273852,47.42470163344138
520.05789424,47.78467298835606
520.488386,48.13064870722116
520.91886048,48.473794216802574
521.34931764,48.819086931589965
521.77975747,49.16026373654306
522.21017995,49.5126642360722
522.64058507,49.88004387319788
523.07097279,50.268999499333894
523.50134312,50.66093458549329
523.93169601,51.06142796483795
524.36203147,51.459004004841745
524.79234945,51.8524735976946
525.22264996,52.21186853978922
525.65293297,52.528865605113175
526.08319845,52.83270509057456
526.5134464,53.07420546022042
526.94367678,53.30529112301978
527.37388959,53.496798128850116
527.8040848,53.67396742171608
528.2342624,53.844365438687326
528.66442236,54.01822379692394
529.09456467,54.19155715226333
529.5246893,54.3747865113893
529.95479624,54.5814341874618
530.38488547,54.80482244002347
530.81495697,55.04416963569383
531.24501072,55.306752809839956
531.67504671,55.564624653892324
532.1050649,55.84146247902448
532.53506529,56.12471975615043
532.96504785,56.413342515905036
533.39501257,56.69775252714858
533.82495942,56.98307028240525
534.25488839,57.255588758158446
534.68479946,57.52618429512833
535.11469261,57.806530670704085
535.54456782,58.06547125325222
535.97442507,58.3190046092745
536.40426434,58.55733604968761
536.83408561,58.7894667331982
537.26388887,59.00490262183466
537.69367409,59.20707329967978
538.12344125,59.400521731022906
538.55319035,59.6082218361788
538.98292135,59.82932837714407
539.41263423,60.01636661117303
539.84232899,60.234390973431566
540.2720056,60.450551082633474
540.70166404,60.667415695766024
541.13130429,60.88744961971961
541.56092633,61.0982920545573
541.99053015,61.317990841754415
542.42011572,61.541550373418886
542.84968303,61.753823707407435
543.27923205,61.940740554368965
543.70876277,62.118022347306315
544.13827517,62.28523390374458
544.56776923,62.42339775711916
544.99724493,62.5360097192783
545.42670225,62.63740686013467
545.85614117,62.71931485886884
546.28556168,62.7852198646334
546.71496375,62.839848220955645
547.14434736,62.898047256819844
547.5737125,62.95676992378717
548.00305915,63.01715585824683
548.43238728,63.09171471893179
548.86169688,63.16159051597408
549.29098794,63.25520720257786
549.72026042,63.34514972114902
550.14951431,63.452573417731
550.5787496,63.57788296308936
551.00796626,63.7236987659951
551.43716427,63.85664666979243
551.86634362,63.99080597352316
552.29550429,64.12133109265584
552.72464625,64.25829461099896
553.15376949,64.38236654611401
553.58287399,64.49110305140685
554.01195973,64.5991160553422
554.44102669,64.68657230816417
554.87007485,64.77365737919897
555.29910419,64.84194402709056
555.7281147,64.88411930186528
556.15710635,64.92654090742299
556.58607912,64.95053837057277
557.015033,64.96732061459197
557.44396797,64.96552351480233
557.87288401,64.98055179748307
558.3017811,64.99854604955082
558.73065921,64.99232468494597
559.15951834,64.99349239949265
559.58835846,64.9960093141339
560.01717955,64.99114353358523
560.4459816,64.98718858813804
560.87476458,64.98513723074903
561.30352847,64.9766530304849
561.73227326,64.94885559786077
562.16099893,64.92308873671587
562.58970546,64.89466752998044
563.01839282,64.85750678763695
563.44706101,64.81616088990728
563.87571,64.75868704263006
564.30433977,64.71151193600154
564.7329503,64.6532041420216
565.16154157,64.57425941525459
565.59011358,64.49926363601982
566.01866628,64.41871522182524
566.44719967,64.33144954031137
566.87571373,64.2387063484174
567.30420844,64.14461693239791
567.73268378,64.04283722655808
568.16113973,63.92578035429223
568.58957627,63.79605398171442
569.01799338,63.678980052987455
569.44639105,63.541208230144036
569.87476924,63.424483152344955
570.30312796,63.29258148343486
570.73146717,63.16175321411486
571.15978685,63.00692954428557
571.588087,62.85682217029074
572.01636758,62.708690555655195
572.44462858,62.55624699933309
572.87286998,62.39498836541963
573.30109177,62.234492620022664
573.72929391,62.049035913962925
574.1574764,61.860396606976856
574.58563922,61.647524281070936
575.01378234,61.43853930500658
575.44190574,61.212086644552436
575.87000941,60.95463297645343
576.29809333,60.70511239416332
576.72615748,60.4334013853902
577.15420184,60.16539439960323
577.58222639,59.88729465228578
578.01023111,59.61447060776758
578.43821598,59.35268346085285
578.86618099,59.09027810851113
579.29412611,58.84451867129146
579.72205133,58.621826950602824
580.14995662,58.407526322929996
580.57784197,58.19883007472938
581.00570736,58.01148158000333
581.43355276,57.842664640209804
581.86137817,57.682359857640776
582.28918356,57.52029836786011
582.7169689,57.382579760687996
583.1447342,57.247344053492995
583.57247941,57.13388884444236
584.00020453,57.021747058756326
584.42790954,56.93925740405155
584.85559441,56.85568089552869
585.28325913,56.797636254480686
585.71090368,56.75005734885621
586.13852803,56.7208424003891
586.56613218,56.705623374860124
586.9937161,56.71885616758939
587.42127977,56.73418667984736
587.84882317,56.767178005971985
588.27634629,56.807455493933595
588.7038491,56.844957917562304
589.13133159,56.895582916690344
589.55879373,56.93280157110311
589.98623551,56.97559925406874
590.41365691,57.00163049563402
590.84105791,57.01961665726406
591.26843849,57.033838906141064
591.69579863,57.04124891605078
592.12313831,57.03893996626987
592.55045752,57.01690264175312
592.97775623,56.977823218325085
593.40503442,56.9449446710983
593.83229208,56.9029413726543
594.25952919,56.83915279572387
594.68674573,56.76600754981048
595.11394167,56.68787535639608
595.541117,56.598798420922066
595.96827171,56.48325366954314
596.39540576,56.340699481178824
596.82251915,56.175819085604
597.24961185,55.98167321269872
597.67668385,55.755772827327675
598.10373512,55.50566994099914
598.53076564,55.214787509497334
598.95777541,54.89460411530978
599.38476439,54.54046615602641
599.81173257,54.17078737947382
600.23867993,53.76529320855064
600.66560645,53.34794371581652
601.09251211,52.921006685859474
601.5193969,52.46981610606888
601.94626078,52.028296145770916
602.37310376,51.58488438807905
602.7999258,51.14413086964733
603.22672688,50.69945315933001
603.65350699,50.26371785879804
604.08026611,49.83015533705303
604.50700422,49.39210656034726
604.9337213,48.96095141778001
605.36041733,48.53819363744486
605.78709229,48.12388648592083
606.21374616,47.71282153017266
606.64037893,47.29549236840003
607.06699057,46.89150421988822
607.49358107,46.51159057742217
607.9201504,46.128433461440544
608.34669856,45.75316822582042
608.77322551,45.39974037328563
609.19973124,45.06705164961426
609.62621572,44.76381685283688
610.05267896,44.477062196076915
610.47912091,44.22702570850872
610.90554156,43.990994655714196
611.3319409,43.77723355825258
611.75831891,43.58453977657187
612.18467556,43.413661762638824
612.61101083,43.26521467019447
613.03732472,43.123639087904884
613.46361719,43.00109069342322
613.88988823,42.872467352671535
614.31613782,42.742429820090614
614.74236595,42.625281724605166
615.16857258,42.50628782682997
615.59475771,42.375565729193994
616.02092131,42.249203754713605
616.44706337,42.13126350311307
616.87318386,42.01287892681122
617.29928278,41.88905920270541
617.72536008,41.7776639288295
618.15141577,41.6677425820394
618.57744982,41.55921043684023
619.0034622,41.464493465444704
619.42945291,41.37451423653143
619.85542192,41.29981033833629
620.28136922,41.23232092765894
620.70729478,41.16514653101023
621.13319858,41.12148900124638
621.55908061,41.08386395970654
621.98494085,41.03945165751065
622.41077927,40.997712393359485
622.83659587,40.943859963676964
623.26239061,40.89699834600324
623.68816348,40.831223752808086
624.11391447,40.76083411176287
624.53964355,40.6920725276606
624.9653507,40.62089195070753
625.39103591,40.537753214673586
625.81669915,40.45142986073963
626.24234041,40.369556536735196
626.66795966,40.2898085122216
627.09355689,40.22914713516428
627.51913209,40.18203949318395
627.94468522,40.14625598398225
628.37021627,40.13154908969375
628.79572523,40.139059734303736
629.22121207,40.149029452239375
629.64667677,40.174551429490286
630.07211931,40.21563152056344
630.49753969,40.2728319700362
630.92293786,40.32813617324129
631.34831383,40.39071551658931
631.77366756,40.452800497510715
632.19899905,40.51098282133933
632.62430826,40.57610422608191
633.04959519,40.6441797661942
633.4748598,40.706933341032986
633.90010209,40.781453364184024
634.32532203,40.84329376747155
634.75051961,40.9169631958523
635.17569481,41.00044001808121
635.6008476,41.0942859451265
636.02597797,41.204677376487716
636.45108589,41.32311902986089
636.87617136,41.463540122273805
637.30123435,41.616589173014624
637.72627483,41.78165473158938
638.15129281,41.95628524611925
638.57628824,42.145718279200665
639.00126112,42.34667096029098
639.42621142,42.55578561418169
639.85113913,42.75844440378868
640.27604422,42.96844676371028
640.70092669,43.171674736565386
641.1257865,43.36813667355497
641.55062364,43.539311544158736
641.97543809,43.69636469438735
642.40022983,43.84235623462682
642.82499885,43.965770506364386
643.24974512,44.075646649048785
643.67446862,44.17142939237159
644.09916934,44.258837815776744
644.52384726,44.33603246394741
644.94850235,44.413612283763975
645.3731346,44.49108229331708
645.79774399,44.55789419945609
646.2223305,44.62083031761417
646.64689411,44.68890699362491
647.0714348,44.75307208011718
647.49595255,44.81971121693641
647.92044735,44.88081529536387
648.34491917,44.94952040558598
648.769368,45.01235305397949
649.19379381,45.064839502370035
649.61819659,45.11317417478331
650.04257632,45.144742111808746
650.46693298,45.184588101424715
650.89126655,45.20424778650904
651.31557701,45.209139698140014
651.73986434,45.20940240940198
652.16412852,45.19870562191097
652.58836954,45.173600153232016
653.01258737,45.14119242464344
653.436782,45.09662015327545
653.8609534,45.06536063811446
654.28510156,45.022812500477755
654.70922646,44.981682493376795
655.13332808,44.93275461605123
655.5574064,44.898737210796554
655.9814614,44.86547135064782
656.40549307,44.82866721664612
656.82950137,44.78747039137495
657.2534863,44.74689589223193
657.67744784,44.709335349356344
658.10138596,44.65961331072009
658.52530064,44.604558338870156
658.94919188,44.54679583152888
659.37305964,44.479943714640406
659.79690391,44.40746047813549
660.22072468,44.31414203997779
660.64452191,44.224224401012705
661.0682956,44.12270739034346
661.49204572,44.00985636176944
661.91577225,43.88667359322838
662.33947518,43.7689078619403
662.76315449,43.647561809081196
663.18681015,43.53847120340334
663.61044215,43.42653697771525
664.03405047,43.33528639817607
664.45763509,43.26010112539477
664.88119598,43.202668316198704
665.30473314,43.16034986776361
665.72824655,43.154205245451934
666.15173617,43.17259788089793
666.575202,43.21543775143816
666.99864402,43.27454285428176
667.4220622,43.35884486893414
667.84545653,43.47075241155558
668.26882699,43.618825642327266
668.69217355,43.771965774456646
669.11549621,43.94395332628406
669.53879494,44.13052060361012
669.96206971,44.33073371387789
670.38532052,44.531050010089984
670.80854735,44.72437339938158
671.23175017,44.919185893683235
671.65492896,45.105491720627754
672.07808371,45.2845184343845
672.5012144,45.44500221729053
672.92432101,45.58949740813295
673.34740351,45.7275180722197
673.7704619,45.85398183944497
674.19349615,45.97409513633159
674.61650623,46.075900456883545
675.03949215,46.177426389971444
675.46245386,46.26052934229643
675.88539136,46.33648317920753
676.30830463,46.407747090681724
676.73119364,46.479510578116916
677.15405838,46.541858333827896
677.57689882,46.60388167366033
677.99971496,46.665257861829375
678.42250677,46.717131284191176
678.84527423,46.76705946037515
679.26801732,46.825814333316146
679.69073602,46.86566240755309
680.11343032,46.90336264576325
680.53610019,46.933331365015626
680.95874562,46.965299428699254
681.38136658,46.973364405287505
681.80396307,46.990115164163015
682.22653505,46.99632661218929
682.64908251,46.994067835010526
683.07160543,46.994085939322055
683.49410379,46.98934889086562
683.91657758,46.986400382894644
684.33902677,46.985728454802846
684.76145134,46.98014140594401
685.18385128,46.9768802839164
685.60622656,46.97114488983442
686.02857717,46.96152539524141
686.45090309,46.95878064074086
686.8732043,46.94014138338346
687.29548077,46.9061597330944
687.7177325,46.87344548716526
688.13995946,46.826761314470104
688.56216163,46.77642127647345
688.98433899,46.70723977728608
689.40649153,46.627731890618605
689.82861923,46.52564524036681
690.25072206,46.41045989276133
690.67280001,46.28072699073996
691.09485305,46.13121033344663
691.51688118,45.98391559079187
691.93888436,45.808478064981934
692.36086259,45.62404693395704
692.78281583,45.44646951428129
693.20474408,45.26575479571411
693.62664732,45.090396634272444
694.04852552,44.91504528149151
694.47037866,44.76273813147847
694.89220673,44.61833009475522
695.31400971,44.49836583511478
695.73578757,44.400639690634755
696.15754031,44.32687417350622
696.57926789,44.27703418887588
697.00097031,44.25549907120008
697.42264753,44.26027272850254
697.84429955,44.294656925341975
698.26592635,44.360696159452964
698.6875279,44.45670998142947
699.10910418,44.587986031436934
699.53065518,44.72677281020451
699.95218088,44.89623663544487
700.37368126,45.0915266478891
700.7951563,45.29871198445163
701.21660597,45.519543846117806
701.63803027,45.751549300108955
702.05942917,45.99395397792885
702.48080265,46.230471756661366
702.9021507,46.46725767931377
703.32347329,46.69979925076379
703.74477041,46.919742303869725
704.16604204,47.13293585569841
704.58728815,47.31925819004637
705.00850873,47.49312449404849
705.42970376,47.63934174057303
705.85087322,47.773087692956786
706.2720171,47.882192697412165
706.69313536,47.973890221089924
707.114228,48.04351124667007
707.53529499,48.09060281354062
707.95633632,48.12156401063351
708.37735196,48.1259473908647
708.7983419,48.11446032260958
709.21930612,48.081133327655195
709.6402446,48.053272432030035
710.06115731,48.0052726336287
710.48204425,47.95448152358664
710.90290539,47.90238563555663
711.32374071,47.83872627721105
711.7445502,47.77287980500517
712.16533383,47.69794763428227
712.58609158,47.639393451628614
713.00682344,47.57891685785383
713.42752939,47.52628453304475
713.84820941,47.48429358313472
714.26886347,47.45301627005272
714.68949157,47.42581525138875
715.11009368,47.41008365712905
715.53066977,47.41493756179441
715.95121984,47.435495169811
716.37174387,47.47210535954686
716.79224183,47.530303726964085
717.2127137,47.58747311591992
717.63315947,47.669509195995595
718.05357912,47.77714883269426
718.47397263,47.89706867323079
718.89433997,48.02384264930716
719.31468114,48.16544456160486
719.7349961,48.31028273017756
720.15528485,48.46215289144695
720.57554736,48.617763013384895
720.99578362,48.769461198008656
721.4159936,48.92655771603718
721.83617729,49.07727735329734
722.25633466,49.21540289738542
722.6764657,49.32329346404222
723.09657039,49.419962890738276
723.51664871,49.49150259878992
723.93670063,49.537852328528196
724.35672615,49.55784748708749
724.77672524,49.557558581916865
725.19669789,49.53556632289881
725.61664407,49.47558059391532
726.03656376,49.393656536137684
726.45645695,49.29028083846866
726.87632362,49.167436968021214
727.29616374,49.019912813716836
727.7159773,48.855734091207836
728.13576429,48.682479378112774
728.55552467,48.49564120338986
728.97525843,48.298270910953526
729.39496556,48.09196028599873
729.81464603,47.88862162692115
730.23429983,47.69565847732342
730.65392692,47.509518498307095
731.07352731,47.312268819442316
731.49310096,47.13909363189041
731.91264786,46.97166920238159
732.33216799,46.81721763458401
732.75166133,46.686903713854306
733.17112786,46.57143858557993
733.59056756,46.48207485464861
734.00998042,46.41618988539572
734.4293664,46.35796515280222
734.8487255,46.32521730427889
735.2680577,46.3092103599573
735.68736298,46.319486591550074
736.10664131,46.356029445239386
736.52589267,46.40578876722248
736.94511706,46.46795300187339
737.36431445,46.53846529941948
737.78348482,46.6276134926986
738.20262815,46.72193043551581
738.62174442,46.83765671774489
739.04083362,46.9547060185734
739.45989572,47.06920515256857
739.87893071,47.17919217132424
740.29793856,47.28482830001377
740.71691926,47.39498711394666
741.13587279,47.49369716261212
741.55479913,47.58065625054622
741.97369826,47.655407154444454
742.39257016,47.716052861291786
742.81141481,47.75383874138109
743.23023219,47.779300329323185
743.64902229,47.79071687481493
744.06778508,47.79894618353894
744.48652055,47.78510873667352
744.90522868,47.75200401351574
745.32390944,47.70844613372179
745.74256282,47.65315780757615
746.1611888,47.59142786144062
746.57978736,47.516473708852985
746.99835849,47.421152691758934
747.41690215,47.31879664372582
747.83541834,47.20496366027649
748.25390703,47.099754071600444
748.67236821,46.98854600020789
749.09080185,46.87104414526253
749.50920794,46.75366641859444
749.92758646,46.649525059983105
750.34593739,46.562073960319815
750.7642607,46.468449992336836
751.18255639,46.39151865649032
751.60082443,46.31739850302154
752.0190648,46.272507951610095
752.43727748,46.22614516402025
752.85546246,46.19924853211315
753.27361971,46.18808877308405
753.69174922,46.19107373795506
754.10985097,46.20937517732068
754.52792493,46.24084203101059
754.94597109,46.292201018198874
755.36398944,46.363983996777115
755.78197994,46.44577736120314
756.19994258,46.541743619118755
756.61787735,46.636334560219254
757.03578422,46.732495775431374
757.45366318,46.83646078635528
757.8715142,46.94718986459244
758.28933727,47.050651543765774
758.70713236,47.15240421292795
759.12489946,47.23263893778531
759.54263856,47.294778321397864
759.96034962,47.35495814909349
760.37803263,47.40605729894356
760.79568758,47.42977083224045
761.21331443,47.428855119351056
761.63091318,47.403719021597006
762.04848381,47.36354475327643
762.46602629,47.293048054537266
762.88354061,47.20397662862234
763.30102674,47.08607278168466
763.71848468,46.9614693987726
764.13591439,46.80860078803467
764.55331586,46.63083239635846
764.97068908,46.451911659500496
765.38803401,46.2537400003904
765.80535065,46.034794810851245
766.22263898,45.81073558353293
766.63989896,45.57191191939403
767.0571306,45.33513678963423
767.47433386,45.0982906350793
767.89150873,44.8544154887538
768.30865518,44.60873201438374
768.72577321,44.36626196746812
769.14286278,44.13699298214692
769.55992389,43.91534760012232
769.97695651,43.70257346459205
770.39396062,43.497853619961845
770.81093621,43.306128382671474
771.22788325,43.132007769552885
771.64480173,42.964834084903124
772.06169163,42.82825395825746
772.47855292,42.70740023940091
772.89538559,42.60904263034704
773.31218962,42.52862243109903
773.72896499,42.48069652829533
774.14571169,42.457176796920876
774.56242968,42.45628151528312
774.97911896,42.486014550646296
775.3957795,42.54117897987914
775.81241129,42.61503188881446
776.22901431,42.71795936302066
776.64558853,42.83645228633119
777.06213394,42.9740884463653
777.47865052,43.13791483288289
777.89513825,43.30939530561103
778.3115971,43.49680998761772
778.72802708,43.70787490447512
779.14442814,43.93409077258826
