wavelength,corrected_reflectance
442.30654551,14.751230718363274
442.73983906,14.730181587986422
443.17311875,14.676014321051031
443.60638457,14.628826571296257
444.03963649,14.586983009879095
444.47287449,14.560738087425948
444.90609856,14.53713072311525
445.33930868,14.527189750005043
445.77250482,14.532245535889647
446.20568697,14.545525475661732
446.63885511,14.560252641824455
447.07200922,14.565834256992623
447.50514928,14.573233414550788
447.93827527,14.580518706370407
448.37138718,14.584563308484286
448.80448497,14.564065800529406
449.23756865,14.526437743419695
449.67063818,14.490284089260012
450.10369354,14.434015522766433
450.53673472,14.37392179765951
450.9697617,14.330829838305142
451.40277446,14.289960176063305
451.83577298,14.262776490649744
452.26875725,14.248935456258526
452.70172723,14.243453436204469
453.13468291,14.230468295764068
453.56762428,14.232086036786239
454.00055132,14.236492953618429
454.433464,14.237185223648448
454.8663623,14.247395534655224
455.29924622,14.266381306765483
455.73211572,14.281273403963006
456.16497079,14.307942395811546
456.59781142,14.342623482413355
457.03063757,14.391870454022193
457.46344923,14.432205657452277
457.89624639,14.500833211785057
458.32902903,14.556458457463345
458.76179711,14.615592561372125
459.19455064,14.680085004423228
459.62728958,14.752120065433296
460.06001392,14.824936942709094
460.49272363,14.908435500292425
460.92541871,15.011044270688641
461.35809913,15.121958956545509
461.79076486,15.240464336615135
462.22341591,15.374242434850725
462.65605223,15.518594966308699
463.08867382,15.661046342341049
463.52128065,15.81429964277007
463.95387271,15.971841326869296
464.38644998,16.128306161569977
464.81901243,16.305527280565776
465.25156005,16.48135269505315
465.68409283,16.66705614224656
466.11661073,16.857163476621857
466.54911374,17.046212908432455
466.98160185,17.23949674939814
467.41407503,17.441747859414573
467.84653327,17.63568040012924
468.27897654,17.831539183909843
468.71140483,18.02939009639696
469.14381811,18.21928339820105
469.57621637,18.40280163895267
470.0085996,18.579109635631355
470.44096776,18.741159231755418
470.87332084,18.913776366974513
471.30565882,19.0611026329818
471.73798169,19.21123718638448
472.17028942,19.352793843485944
472.602582,19.48091369461628
473.0348594,19.601203224218942
473.4671216,19.72759289506059
473.8993686,19.85675329850137
474.33160036,19.976921740575282
474.76381687,20.10241204351748
475.19601811,20.23682404454509
475.62820407,20.386437882357413
476.06037471,20.536454888105677
476.49253003,20.703124862759683
476.92467,20.86458855747014
477.35679461,21.019434421837744
477.78890383,21.155754661985128
478.22099765,21.278708781854974
478.65307605,21.389274759707295
479.085139,21.4825669379343
479.5171865,21.55660911791779
479.94921851,21.635204713290815
480.38123503,21.702630222733543
480.81323602,21.765291464615064
481.24522149,21.849823791977727
481.67719139,21.928593286706217
482.10914572,22.01239047680907
482.54108446,22.111836029270254
482.97300758,22.20571358290831
483.40491507,22.301938145241074
483.83680691,22.38605274069407
484.26868308,22.47262479187675
484.70054356,22.554102948118707
485.13238833,22.627825514100692
485.56421738,22.700173547821308
485.99603067,22.768478831442636
486.4278282,22.82390645535013
486.85960995,22.86363777285469
487.29137589,22.897700946240878
487.72312601,22.932516833216905
488.15486029,22.963113137183786
488.5865787,23.001496936928675
489.01828124,23.04209494521276
489.44996788,23.09750931828629
489.8816386,23.175501317578906
490.31329338,23.284792864254687
490.7449322,23.422290333645595
491.17655505,23.583015727891237
491.6081619,23.754697223578678
492.03975274,23.93338432278964
492.47132755,24.110319487904587
492.90288631,24.285732798049363
493.33442899,24.445909082037332
493.76595559,24.589153489932563
494.19746607,24.721797483973404
494.62896043,24.838357657588904
495.06043864,24.95370403699747
495.49190069,25.065774299252656
495.92334655,25.187634244751603
496.3547762,25.32616717741661
496.78618963,25.478455682415756
497.21758682,25.663378440429433
497.64896774,25.858793365934076
498.08033239,26.068028196937252
498.51168074,26.28822987886153
498.94301276,26.51705761278079
499.37432845,26.7572592074124
499.80562778,27.00662751332485
500.23691074,27.268837241959265
500.6681773,27.523908252402222
501.09942745,27.76793818840793
501.53066116,27.99720087452254
501.96187842,28.214328090752307
502.39307921,28.41195876620879
502.82426351,28.59032631254032
503.2554313,28.732361849092204
503.68658256,28.862441187834598
504.11771727,28.96986367084276
504.54883542,29.070875704601395
504.97993698,29.172118532757
505.41102193,29.28430936445847
505.84209026,29.422181995985888
506.27314195,29.575297589614987
506.70417698,29.74498371338278
507.13519532,29.935357805842433
507.56619696,30.14942384287742
507.99718189,30.380385555716224
508.42815007,30.600986730202795
508.8591015,30.836140726202647
509.29003615,31.045892204615015
509.72095401,31.24137889334695
510.15185505,31.417973135962047
510.58273926,31.570653167195914
511.01360661,31.71335987404996
511.44445709,31.85059704494652
511.87529069,31.99366113194906
512.30610737,32.127122646113534
512.73690712,32.2622100643982
513.16768992,32.406491780343195
513.59845576,32.54511552917467
514.02920461,32.68692517883628
514.45993645,32.83034109266576
514.89065127,32.98045058293458
515.32134905,33.11924008350163
515.75202976,33.27066240471378
516.18269339,33.42656468496018
516.61333992,33.57946798863115
517.04396933,33.73123345693382
517.4745816,33.893964121326064
517.90517671,34.05387917987487
518.33575465,34.21921612258173
518.76631539,34.38496640709012
519.19685891,34.54129720384625
519.6273852,34.69113272414099
520.05789424,34.84447140688185
520.488386,35.00097701599206
520.91886048,35.15489595412819
521.34931764,35.29816352808971
521.77975747,35.458407984108774
522.21017995,35.61900860982617
522.64058507,35.80159752932076
523.07097279,35.99798338418899
523.50134312,36.20924600247505
523.93169601,36.435541855980894
524.36203147,36.672258937149856
524.79234945,36.93167456091041
525.22264996,37.18991480874328
525.65293297,37.46521102173811
526.08319845,37.75169778806796
526.5134464,38.03654454842802
526.94367678,38.34134651710975
527.37388959,38.659156675104065
527.8040848,38.989155906189445
528.2342624,39.337242869900415
528.66442236,39.70692371492837
529.09456467,40.086891644042055
529.5246893,40.478682269171244
529.95479624,40.89324951730568
530.38488547,41.304904589187025
530.81495697,41.72516336044672
531.24501072,42.14737918080341
531.67504671,42.547033925557436
532.1050649,42.93254533580094
532.53506529,43.30063152921953
532.96504785,43.660646895750105
533.39501257,43.99416031232229
533.82495942,44.304419916299466
534.25488839,44.58445717503055
534.68479946,44.86582661366019
535.11469261,45.14554827094853
535.54456782,45.41074197415692
535.97442507,45.658924711698795
536.40426434,45.9047618876566
536.83408561,46.14236249646169
537.26388887,46.37315271177684
537.69367409,46.59434236772661
538.12344125,46.80034427998352
538.55319035,47.004468036662566
538.98292135,47.196130813358884
539.41263423,47.360238581584206
539.84232899,47.52279075608524
540.2720056,47.66692260853415
540.70166404,47.78839613122842
541.13130429,47.89906481607605
541.56092633,47.989423549533804
541.99053015,48.063751771785384
542.42011572,48.14133372208901
542.84968303,48.20887014829609
543.27923205,48.2658377375561
543.70876277,48.333815617703905
544.13827517,48.40541181320068
544.56776923,48.4920590625015
544.99724493,48.58988903314493
545.42670225,48.71717623378453
545.85614117,48.86403847515625
546.28556168,49.02793766177632
546.71496375,49.21404792053354
547.14434736,49.42060440461651
547.5737125,49.655296684477236
548.00305915,49.89555793746436
548.43238728,50.138492851725104
548.86169688,50.3736555058173
549.29098794,50.60806230110645
549.72026042,50.82743384188976
550.14951431,51.034672610425886
550.5787496,51.230002013733696
551.00796626,51.41132953188241
551.43716427,51.55248902781078
551.86634362,51.67464771666648
552.29550429,51.77759744826433
552.72464625,51.86916127018779
553.15376949,51.9364868110191
553.58287399,51.98833676420399
554.01195973,52.029200067010734
554.44102669,52.05133528035028
554.87007485,52.06785223187555
555.29910419,52.07633683045249
555.7281147,52.06876078702517
556.15710635,52.05533950228898
556.58607912,52.03067202051963
557.015033,51.9993224286035
557.44396797,51.95329216480903
557.87288401,51.90951604629224
558.3017811,51.869026731366446
558.73065921,51.81804910586563
559.15951834,51.75382097896584
559.58835846,51.673883580375204
560.01717955,51.59248433977555
560.4459816,51.51364637678291
560.87476458,51.41882588982935
561.30352847,51.32520081825095
561.73227326,51.22621020917026
562.16099893,51.131255566286384
562.58970546,51.05396179696261
563.01839282,50.98971658840082
563.44706101,50.944695498684474
563.87571,50.92399429815951
564.30433977,50.94968234170219
564.7329503,51.0099952147283
565.16154157,51.09114802655726
565.59011358,51.219231979858286
566.01866628,51.37434164115782
566.44719967,51.56238446720948
566.87571373,51.773774248999345
567.30420844,52.00153270963453
567.73268378,52.24306520820622
568.16113973,52.4908783592786
568.58957627,52.73835043881591
569.01799338,52.98371404543823
569.44639105,53.23013601313766
569.87476924,53.47338703588655
570.30312796,53.69884992519699
570.73146717,53.90417153431278
571.15978685,54.07088232824516
571.588087,54.21670760779099
572.01636758,54.32808231510421
572.44462858,54.41645922434656
572.87286998,54.477194245681886
573.30109177,54.510277016528946
573.72929391,54.4914949229184
574.1574764,54.46793164840616
574.58563922,54.39716372186564
575.01378234,54.31173458388126
575.44190574,54.21282268940554
575.87000941,54.07861990465147
576.29809333,53.945626767500514
576.72615748,53.79956202787766
577.15420184,53.636775539098906
577.58222639,53.46235271829323
578.01023111,53.28585145940674
578.43821598,53.11216147249798
578.86618099,52.92356774464068
579.29412611,52.73167461439095
579.72205133,52.53965580531326
580.14995662,52.342814849784936
580.57784197,52.142462820717476
581.00570736,51.93676429431784
581.43355276,51.720974330454325
581.86137817,51.508256919416745
582.28918356,51.27487079460044
582.7169689,51.03328266235222
583.1447342,50.7950289762268
583.57247941,50.559066721177324
584.00020453,50.33534733037339
584.42790954,50.12262751673569
584.85559441,49.91129852934544
585.28325913,49.73215319595339
585.71090368,49.5606119690372
586.13852803,49.41730676112729
586.56613218,49.292035859190094
586.9937161,49.20042817751402
587.42127977,49.11227227316684
587.84882317,49.053712372540176
588.27634629,49.009958874491176
588.7038491,48.961011181285606
589.13133159,48.92852429306663
589.55879373,48.88654221130762
589.98623551,48.85173483643212
590.41365691,48.81183945523779
590.84105791,48.76539661134223
591.26843849,48.71541050272212
591.69579863,48.65643049342838
592.12313831,48.59477692750198
592.55045752,48.523958968877395
592.97775623,48.442935523569716
593.40503442,48.35845390318399
593.83229208,48.2770708110574
594.25952919,48.19474070815526
594.68674573,48.11350500704992
595.11394167,48.027201180565335
595.541117,47.95020442788417
595.96827171,47.8668092543348
596.39540576,47.77392774775375
596.82251915,47.680779189096654
597.24961185,47.58352846494832
597.67668385,47.49187532330564
598.10373512,47.3972248487891
598.53076564,47.28394577252305
598.95777541,47.18409242596908
599.38476439,47.076227573582656
599.81173257,46.97407259978829
600.23867993,46.865929931217636
600.66560645,46.7585613189643
601.09251211,46.65501770049296
601.5193969,46.540419490782234
601.94626078,46.43788889533373
602.37310376,46.32784455558214
602.7999258,46.215670636213915
603.22672688,46.08724063557076
603.65350699,45.95941137778211
604.08026611,45.82445304111044
604.50700422,45.66758030932452
604.9337213,45.50262058643348
605.36041733,45.31690827570087
605.78709229,45.11908423604621
606.21374616,44.90962752413506
606.64037893,44.67675752293278
607.06699057,44.42702844260276
607.49358107,44.17283151147414
607.9201504,43.904423272787746
608.34669856,43.62311401167976
608.77322551,43.339720494825535
609.19973124,43.055268427506924
609.62621572,42.774335533942
610.05267896,42.49334018999031
610.47912091,42.21666643745593
610.90554156,41.938618918682934
611.3319409,41.67477712345867
611.75831891,41.419206332666036
612.18467556,41.16967911533093
612.61101083,40.931988535358805
613.03732472,40.695103822430866
613.46361719,40.471340602521195
613.88988823,40.25025516763026
614.31613782,40.029161854577524
614.74236595,39.82334637524993
615.16857258,39.626122256949515
615.59475771,39.44028262030458
616.02092131,39.25579920867429
616.44706337,39.09555744245523
616.87318386,38.94628180088082
617.29928278,38.801819427281906
617.72536008,38.672826108045136
618.15141577,38.555395442464544
618.57744982,38.45361851046249
619.0034622,38.363461193470904
619.42945291,38.27554626929962
619.85542192,38.19533973963053
620.28136922,38.12308812948271
620.70729478,38.046814527237906
621.13319858,37.97347129410305
621.55908061,37.898127834700745
621.98494085,37.81260955351173
622.41077927,37.72293387857323
622.83659587,37.6177128445441
623.26239061,37.509030668425375
623.68816348,37.387930332941075
624.11391447,37.263126521290275
624.53964355,37.12911904884415
624.9653507,36.98589413306094
625.39103591,36.83389821797522
625.81669915,36.677465778306185
626.24234041,36.51896093353341
626.66795966,36.362032827445184
627.09355689,36.20780779118833
627.51913209,36.055720478589684
627.94468522,35.91513553333936
628.37021627,35.78518311229388
628.79572523,35.662074340655245
629.22121207,35.55196538621024
629.64667677,35.455117603481966
630.07211931,35.37334494847769
630.49753969,35.30390361917657
630.92293786,35.253513418708046
631.34831383,35.2159491701703
631.77366756,35.192956049896594
632.19899905,35.186596866041725
632.62430826,35.21053622083065
633.04959519,35.25782203199343
633.4748598,35.32507364403143
633.90010209,35.4155971697951
634.32532203,35.530655545180196
634.75051961,35.67319055849829
635.17569481,35.84401739919579
635.6008476,36.041051748415455
636.02597797,36.260515170939144
636.45108589,36.50095193447797
636.87617136,36.75340432018392
637.30123435,37.016012236809516
637.72627483,37.28796787350651
638.15129281,37.56803879991865
638.57628824,37.84694226109494
639.00126112,38.12824046294639
639.42621142,38.40902128928421
639.85113913,38.678201543540034
640.27604422,38.93955905873467
640.70092669,39.195797514210014
641.1257865,39.44034195182565
641.55062364,39.66027938853955
641.97543809,39.87568950477533
642.40022983,40.07074891598692
642.82499885,40.24428946192536
643.24974512,40.40037821149437
643.67446862,40.54459075800318
644.09916934,40.66530450320988
644.52384726,40.772524473162775
644.94850235,40.862809009092196
645.3731346,40.93865570152394
645.79774399,40.98720220070814
646.2223305,41.019320834973975
646.64689411,41.03122565840908
647.0714348,41.03511209249145
647.49595255,41.008678082992844
647.92044735,40.97178738866815
648.34491917,40.913474208076444
648.769368,40.84177032805963
649.19379381,40.7479622679617
649.61819659,40.645307701407965
650.04257632,40.53555536778493
650.46693298,40.415746516851684
650.89126655,40.284793677566206
651.31557701,40.148856150805805
651.73986434,40.01585738964752
652.16412852,39.87396826207202
652.58836954,39.72693829245648
653.01258737,39.58233632940465
653.436782,39.43446654035531
653.8609534,39.30094162876408
654.28510156,39.1637352926986
654.70922646,39.03264837884463
655.13332808,38.89346497971492
655.5574064,38.77593635729796
655.9814614,38.65577754604254
656.40549307,38.54065535418094
656.82950137,38.43055942428229
657.2534863,38.329290049143516
657.67744784,38.231557138515775
658.10138596,38.14196126157942
658.52530064,38.0572951449027
658.94919188,37.97198851638059
659.37305964,37.892552039271
659.79690391,37.81467340595551
660.22072468,37.72778113047899
660.64452191,37.649879306039985
661.0682956,37.56009365273955
661.49204572,37.46883653708553
661.91577225,37.37202853872501
662.33947518,37.28363230618457
662.76315449,37.18598857965072
663.18681015,37.08408494235973
663.61044215,36.98264989604272
664.03405047,36.886012520103066
664.45763509,36.78750282489344
664.88119598,36.684675787045556
665.30473314,36.58183800838768
665.72824655,36.486456767396106
666.15173617,36.39336078938349
666.575202,36.31113656632773
666.99864402,36.222734334435074
667.4220622,36.14679535771708
667.84545653,36.076443409620694
668.26882699,36.028761274319656
668.69217355,35.976823226575355
669.11549621,35.94073658585116
669.53879494,35.910101433149805
669.96206971,35.894058386831595
670.38532052,35.88838986512718
670.80854735,35.89013074021076
671.23175017,35.90336778455221
671.65492896,35.92226007329255
672.07808371,35.963533958545334
672.5012144,36.00425955577836
672.92432101,36.06300309934666
673.34740351,36.1357804664287
673.7704619,36.22123285208829
674.19349615,36.32309499205411
674.61650623,36.44383056074119
675.03949215,36.57341175617511
675.46245386,36.709867910852864
675.88539136,36.85693707850543
676.30830463,37.023478405068076
676.73119364,37.20146864094575
677.15405838,37.382039366938564
677.57689882,37.57579280510761
677.99971496,37.7731560381781
678.42250677,37.97957645736723
678.84527423,38.18866677045976
679.26801732,38.40461344711482
679.69073602,38.61010889923194
680.11343032,38.812731137274554
680.53610019,38.99786442581707
680.95874562,39.18425763905891
681.38136658,39.34248396113744
681.80396307,39.50533028173826
682.22653505,39.64814509388556
682.64908251,39.77474514039072
683.07160543,39.88891400490235
683.49410379,39.98410931794084
683.91657758,40.073454281579544
684.33902677,40.14450412099535
684.76145134,40.20730186056474
685.18385128,40.25459213958464
685.60622656,40.29463378967316
686.02857717,40.3223880100205
686.45090309,40.3424478540083
686.8732043,40.34554489918246
687.29548077,40.33427850057637
687.7177325,40.31543086071293
688.13995946,40.28824069559971
688.56216163,40.25981266820083
688.98433899,40.2293698470877
689.40649153,40.18762558699426
689.82861923,40.14051925101164
690.25072206,40.09525576694095
690.67280001,40.044041762452636
691.09485305,39.996755110729346
691.51688118,39.95112753996543
691.93888436,39.89974019709719
692.36086259,39.85113034863349
692.78281583,39.81819735754669
693.20474408,39.790911414457355
693.62664732,39.773144173202596
694.04852552,39.757101433692796
694.47037866,39.759280536803345
694.89220673,39.75954167871738
695.31400971,39.77273988915438
695.73578757,39.799740704385236
696.15754031,39.83354919807247
696.57926789,39.87820382313178
697.00097031,39.92265088038322
697.42264753,39.97998803283679
697.84429955,40.037893315878854
698.26592635,40.096710908178224
698.6875279,40.16224530121457
699.10910418,40.234475233175814
699.53065518,40.29776585800675
699.95218088,40.371134682604364
700.37368126,40.44989421804685
700.7951563,40.526099988551486
701.21660597,40.602996514534546
701.63803027,40.68225952200318
702.05942917,40.74960415160072
702.48080265,40.81658179941874
702.9021507,40.8802251372422
703.32347329,40.93761611338757
703.74477041,40.985100376663475
704.16604204,41.03115499885692
704.58728815,41.06228055850669
705.00850873,41.0959579854616
705.42970376,41.10782766834116
705.85087322,41.10699916474859
706.2720171,41.09608281239987
706.69313536,41.08116942604917
707.114228,41.05647215513887
707.53529499,41.02681109493495
707.95633632,40.991129215980465
708.37735196,40.9442702952497
708.7983419,40.88374919796946
709.21930612,40.82216874161298
709.6402446,40.76515577154837
710.06115731,40.70142376251246
710.48204425,40.63687522030121
710.90290539,40.57328832785453
711.32374071,40.50918366355245
711.7445502,40.44516958160807
712.16533383,40.37554401149378
712.58609158,40.322960894276
713.00682344,40.27234333115268
713.42752939,40.22481830408819
713.84820941,40.182143996831385
714.26886347,40.151738732839235
714.68949157,40.12314614552312
715.11009368,40.106722612151124
715.53066977,40.09850903970301
715.95121984,40.10306484225814
716.37174387,40.11722606206357
716.79224183,40.15603938391034
717.2127137,40.191144113668884
717.63315947,40.248975707988954
718.05357912,40.31922315045285
718.47397263,40.40854459951844
718.89433997,40.513153790304784
719.31468114,40.63626026375639
719.7349961,40.76083522194645
720.15528485,40.90441262526476
720.57554736,41.05815901709862
720.99578362,41.22205379855218
721.4159936,41.39653186675452
721.83617729,41.584590676486954
722.25633466,41.77179501880551
722.6764657,41.95212705839902
723.09657039,42.14586834335926
723.51664871,42.325690460915524
723.93670063,42.505888064589584
724.35672615,42.68228959808045
724.77672524,42.85478076965891
725.19669789,43.02383246739334
725.61664407,43.18181585221198
726.03656376,43.32471003332204
726.45645695,43.46637687736199
726.87632362,43.60058283277188
727.29616374,43.718723389557994
727.7159773,43.825081245932
728.13576429,43.92489087881671
728.55552467,44.01349211807548
728.97525843,44.08783831379273
729.39496556,44.14761990950451
729.81464603,44.19325073918912
730.23429983,44.2331782480743
730.65392692,44.25962634575486
731.07352731,44.26576817385414
731.49310096,44.26655200548184
731.91264786,44.24790274112303
732.33216799,44.21467664074768
732.75166133,44.18779331130097
733.17112786,44.14272666695749
733.59056756,44.086391189125344
734.00998042,44.0218135589097
734.4293664,43.94409604584402
734.8487255,43.863965502279605
735.2680577,43.77369358195596
735.68736298,43.68663420586742
736.10664131,43.586208789370815
736.52589267,43.488921892118306
736.94511706,43.38605755393767
737.36431445,43.285762439538914
737.78348482,43.18642393049753
738.20262815,43.08647697859526
738.62174442,42.99032201673427
739.04083362,42.907907637484456
739.45989572,42.82094035064905
739.87893071,42.74050819296706
740.29793856,42.66757534885873
740.71691926,42.608632289633995
741.13587279,42.554685720643235
741.55479913,42.51527297184083
741.97369826,42.480522912354
742.39257016,42.464149226072216
742.81141481,42.44907898443687
743.23023219,42.45288714095715
743.64902229,42.47337361122368
744.06778508,42.51749928499116
744.48652055,42.57004864376038
744.90522868,42.633851588236546
745.32390944,42.71594346765295
745.74256282,42.80381035725827
746.1611888,42.909686674663156
746.57978736,43.02840958394532
746.99835849,43.152508016701624
747.41690215,43.285340549042424
747.83541834,43.41211954583611
748.25390703,43.556686405852936
748.67236821,43.69594441520806
749.09080185,43.84517448713323
749.50920794,43.993745978653216
749.92758646,44.14770657232664
750.34593739,44.2973584761856
750.7642607,44.43840568714066
751.18255639,44.58477762723087
751.60082443,44.719762221598536
752.0190648,44.8580465674748
752.43727748,44.977473224535125
752.85546246,45.09042314524185
753.27361971,45.18751460596
753.69174922,45.270535577569234
754.10985097,45.35000194356358
754.52792493,45.41374636154476
754.94597109,45.47084600602895
755.36398944,45.5205274821403
755.78197994,45.55979148534466
756.19994258,45.59619756471817
756.61787735,45.614893076042016
757.03578422,45.61252329859228
757.45366318,45.61199559950663
757.8715142,45.60994923897754
758.28933727,45.59204218233939
758.70713236,45.572897425000846
759.12489946,45.53710199995787
759.54263856,45.49312270665662
759.96034962,45.44727838891244
760.37803263,45.41090112707363
760.79568758,45.371978954926256
761.21331443,45.3187428509377
761.63091318,45.27236801414315
762.04848381,45.222898847027
762.46602629,45.16610510432036
762.88354061,45.10872575501799
763.30102674,45.058168404401
763.71848468,45.023817324441225
764.13591439,44.98653992181494
764.55331586,44.95275224455856
764.97068908,44.930396658421074
765.38803401,44.907581068779436
765.80535065,44.8852208596369
766.22263898,44.87780489155369
766.63989896,44.87533669345322
767.0571306,44.88553998053642
767.47433386,44.90060358646815
767.89150873,44.91824110392715
768.30865518,44.92937658672543
768.72577321,44.94488560990739
769.14286278,44.96027500374262
769.55992389,44.968536730140976
769.97695651,44.98363426760954
770.39396062,44.985451399533076
770.81093621,44.97928184433862
771.22788325,44.97192593242848
771.64480173,44.94140075060689
772.06169163,44.91615847697212
772.47855292,44.87193252375326
772.89538559,44.81615148356517
773.31218962,44.741915686355156
773.72896499,44.66942678987968
774.14571169,44.589978950021134
774.56242968,44.49689897448623
774.97911896,44.40858691181273
775.3957795,44.31728898936341
775.81241129,44.22346971372728
776.22901431,44.12540067812887
776.64558853,44.03239974717371
777.06213394,43.935686828046165
777.47865052,43.846893025964526
777.89513825,43.76145375956327
778.3115971,43.68932985551673
778.72802708,43.633358815277724
779.14442814,43.58487780546345
779.56080028,43.547817377379836
