Time1=100ms:Average1=5:Objective=10X:Aperture=1: (11/21/2018 2:36:04 PM)
11/21/2018 2:36:04 PM
Reflectance
10X
Ap#: 1
Avg1: 5.000000
Avg2: 0.000000
Int.Time1:100.000000
Int.Time2:0.000000
420.190645	13.679779
420.624620	13.702420
421.058582	13.726513
421.492531	13.745160
421.926468	13.770539
422.360391	13.799305
422.794301	13.830949
423.228199	13.872287
423.662083	13.934593
424.095955	13.988901
424.529813	14.035698
424.963658	14.087886
425.397491	14.135251
425.831310	14.179038
426.265116	14.218749
426.698909	14.260707
427.132689	14.305022
427.566455	14.340599
428.000209	14.397204
428.433949	14.444215
428.867676	14.493002
429.301389	14.536536
429.735090	14.577216
430.168777	14.609108
430.602451	14.648105
431.036111	14.681637
431.469759	14.713367
431.903392	14.758917
432.337013	14.792573
432.770620	14.816526
433.204213	14.842988
433.637794	14.881140
434.071360	14.895241
434.504914	14.922840
434.938453	14.949911
435.371979	14.978062
435.805492	15.004971
436.238991	15.030351
436.672477	15.045993
437.105949	15.058094
437.539407	15.060140
437.972852	15.062249
438.406283	15.069077
438.839700	15.065440
439.273104	15.065342
439.706494	15.059770
440.139871	15.054480
440.573233	15.050083
441.006582	15.046202
441.439917	15.022798
441.873238	15.002530
442.306546	14.980829
442.739839	14.956848
443.173119	14.927795
443.606385	14.903989
444.039636	14.873483
444.472874	14.847439
444.906099	14.810547
445.339309	14.773307
445.772505	14.737950
446.205687	14.712740
446.638855	14.667581
447.072009	14.622922
447.505149	14.585103
447.938275	14.532422
448.371387	14.482560
448.804485	14.421891
449.237569	14.363909
449.670638	14.302832
450.103694	14.239707
450.536735	14.171733
450.969762	14.105041
451.402774	14.032775
451.835773	13.948298
452.268757	13.878827
452.701727	13.803956
453.134683	13.732701
453.567624	13.659891
454.000551	13.584888
454.433464	13.503021
454.866362	13.425650
455.299246	13.345537
455.732116	13.266481
456.164971	13.182464
456.597811	13.103270
457.030638	13.015987
457.463449	12.937519
457.896246	12.847394
458.329029	12.762015
458.761797	12.677088
459.194551	12.591044
459.627290	12.500460
460.060014	12.421318
460.492724	12.338732
460.925419	12.255930
461.358099	12.185619
461.790765	12.106290
462.223416	12.024737
462.656052	11.942431
463.088674	11.857499
463.521281	11.776394
463.953873	11.705422
464.386450	11.625019
464.819012	11.552581
465.251560	11.483655
465.684093	11.418990
466.116611	11.358054
466.549114	11.304521
466.981602	11.253493
467.414075	11.194365
467.846533	11.145632
468.278977	11.093557
468.711405	11.051132
469.143818	11.007785
469.576216	10.970832
470.008600	10.935175
470.440968	10.897676
470.873321	10.860691
471.305659	10.828545
471.737982	10.803983
472.170289	10.781098
472.602582	10.755689
473.034859	10.737471
473.467122	10.723724
473.899369	10.716519
474.331600	10.714143
474.763817	10.709725
475.196018	10.714686
475.628204	10.731122
476.060375	10.749003
476.492530	10.771135
476.924670	10.797376
477.356795	10.822899
477.788904	10.861281
478.220998	10.900673
478.653076	10.947977
479.085139	10.992785
479.517186	11.042774
479.949219	11.092637
480.381235	11.149413
480.813236	11.213780
481.245221	11.281075
481.677191	11.350248
482.109146	11.417299
482.541084	11.490983
482.973008	11.563632
483.404915	11.638134
483.836807	11.721007
484.268683	11.807823
484.700544	11.896563
485.132388	11.987172
485.564217	12.086698
485.996031	12.191678
486.427828	12.296563
486.859610	12.399435
487.291376	12.502724
487.723126	12.610417
488.154860	12.713345
488.586579	12.818584
489.018281	12.921675
489.449968	13.028750
489.881639	13.138669
490.313293	13.250398
490.744932	13.365880
491.176555	13.485025
491.608162	13.612499
492.039753	13.744549
492.471328	13.873590
492.902886	14.008035
493.334429	14.142557
493.765956	14.278635
494.197466	14.414891
494.628960	14.546739
495.060439	14.685986
495.491901	14.825480
495.923347	14.963314
496.354776	15.107489
496.786190	15.258473
497.217587	15.412461
497.648968	15.571631
498.080332	15.742394
498.511681	15.911248
498.943013	16.088702
499.374328	16.271688
499.805628	16.458174
500.236911	16.649468
500.668177	16.842297
501.099427	17.037590
501.530661	17.240812
501.961878	17.446747
502.393079	17.656361
502.824264	17.871549
503.255431	18.095080
503.686583	18.312751
504.117717	18.540318
504.548835	18.770775
504.979937	18.992828
505.411022	19.215983
505.842090	19.448628
506.273142	19.684320
506.704177	19.923353
507.135195	20.167511
507.566197	20.419630
507.997182	20.678334
508.428150	20.943696
508.859102	21.220037
509.290036	21.505668
509.720954	21.793994
510.151855	22.091253
510.582739	22.389098
511.013607	22.694121
511.444457	22.993784
511.875291	23.303347
512.306107	23.609648
512.736907	23.919584
513.167690	24.235046
513.598456	24.558853
514.029205	24.888641
514.459936	25.224179
514.890651	25.567097
515.321349	25.915451
515.752030	26.275606
516.182693	26.634204
516.613340	26.990065
517.043969	27.365091
517.474582	27.736548
517.905177	28.108053
518.335755	28.486081
518.766315	28.857541
519.196859	29.229385
519.627385	29.590262
520.057894	29.944494
520.488386	30.292084
520.918860	30.631323
521.349318	30.980081
521.779757	31.318603
522.210180	31.649955
522.640585	31.982904
523.070973	32.310255
523.501343	32.628909
523.931696	32.953031
524.362031	33.267829
524.792349	33.587789
525.222650	33.904543
525.652933	34.220318
526.083198	34.533267
526.513446	34.841406
526.943677	35.138380
527.373890	35.428295
527.804085	35.723656
528.234262	35.999141
528.664422	36.268776
529.094565	36.526398
529.524689	36.785794
529.954796	37.043711
530.384885	37.286681
530.814957	37.525976
531.245011	37.760188
531.675047	37.994247
532.105065	38.234132
532.535065	38.471362
532.965048	38.709997
533.395013	38.956286
533.824959	39.194413
534.254888	39.432506
534.684799	39.667779
535.114693	39.904661
535.544568	40.141656
535.974425	40.368308
536.404264	40.589378
536.834086	40.802641
537.263889	41.003798
537.693674	41.201008
538.123441	41.392229
538.553190	41.573377
538.982921	41.748331
539.412634	41.912165
539.842329	42.070955
540.272006	42.229336
540.701664	42.387258
541.131304	42.525795
541.560926	42.670794
541.990530	42.815031
542.420116	42.957394
542.849683	43.081773
543.279232	43.198683
543.708763	43.314791
544.138275	43.420752
544.567769	43.524860
544.997245	43.611265
545.426702	43.692321
545.856141	43.758100
546.285562	43.822465
546.714964	43.877049
547.144347	43.935596
547.573713	43.990821
548.003059	44.047463
548.432387	44.099742
548.861697	44.151746
549.290988	44.200448
549.720260	44.257318
550.149514	44.312754
550.578750	44.365954
551.007966	44.420499
551.437164	44.474049
551.866344	44.532876
552.295504	44.587992
552.724646	44.641117
553.153769	44.694791
553.582874	44.745340
554.011960	44.787802
554.441027	44.829723
554.870075	44.869646
555.299104	44.901893
555.728115	44.926866
556.157106	44.961965
556.586079	44.985676
557.015033	44.996652
557.443968	45.012452
557.872884	45.021433
558.301781	45.040817
558.730659	45.041165
559.159518	45.056001
559.588358	45.072937
560.017180	45.077773
560.445982	45.076838
560.874765	45.077685
561.303528	45.072627
561.732273	45.066140
562.160999	45.059074
562.589705	45.049217
563.018393	45.035384
563.447061	45.016654
563.875710	45.000869
564.304340	44.981339
564.732950	44.953169
565.161542	44.922390
565.590114	44.895537
566.018666	44.866970
566.447200	44.834809
566.875714	44.804562
567.304208	44.774344
567.732684	44.739266
568.161140	44.707659
568.589576	44.670923
569.017993	44.631950
569.446391	44.585619
569.874769	44.544876
570.303128	44.505298
570.731467	44.457587
571.159787	44.400164
571.588087	44.334652
572.016368	44.280433
572.444629	44.208809
572.872870	44.124797
573.301092	44.046107
573.729294	43.962949
574.157476	43.870973
574.585639	43.770801
575.013782	43.667757
575.441906	43.559261
575.870009	43.450258
576.298093	43.340508
576.726157	43.227413
577.154202	43.109498
577.582226	42.992962
578.010231	42.882934
578.438216	42.769425
578.866181	42.652219
579.294126	42.533862
579.722051	42.418283
580.149957	42.300121
580.577842	42.184668
581.005707	42.064661
581.433553	41.945634
581.861378	41.823836
582.289184	41.706985
582.716969	41.586295
583.144734	41.461394
583.572479	41.345774
584.000205	41.224405
584.427910	41.111493
584.855594	41.000764
585.283259	40.879424
585.710904	40.765876
586.138528	40.655194
586.566132	40.538732
586.993716	40.425032
587.421280	40.308672
587.848823	40.197021
588.276346	40.078303
588.703849	39.954791
589.131332	39.820295
589.558794	39.680419
589.986236	39.534163
590.413657	39.387520
590.841058	39.227538
591.268438	39.057467
591.695799	38.879577
592.123138	38.700209
592.550458	38.517617
592.977756	38.325180
593.405034	38.131147
593.832292	37.925092
594.259529	37.724672
594.686746	37.512744
595.113942	37.303088
595.541117	37.085019
595.968272	36.870802
596.395406	36.653882
