Time1=100ms:Average1=5:Objective=10X:Aperture=1: (11/21/2018 10:37:30 AM)
11/21/2018 10:37:30 AM
Reflectance
10X
Ap#: 1
Avg1: 5.000000
Avg2: 0.000000
Int.Time1:100.000000
Int.Time2:0.000000
420.190645	9.789031
420.624620	9.691059
421.058582	9.592803
421.492531	9.500597
421.926468	9.407407
422.360391	9.324587
422.794301	9.253656
423.228199	9.196671
423.662083	9.142591
424.095955	9.102914
424.529813	9.058966
424.963658	9.012237
425.397491	8.979857
425.831310	8.949115
426.265116	8.922468
426.698909	8.884767
427.132689	8.869073
427.566455	8.835001
428.000209	8.816619
428.433949	8.797182
428.867676	8.777532
429.301389	8.748761
429.735090	8.729960
430.168777	8.703300
430.602451	8.687089
431.036111	8.646605
431.469759	8.621151
431.903392	8.591626
432.337013	8.563848
432.770620	8.521241
433.204213	8.488148
433.637794	8.461758
434.071360	8.437028
434.504914	8.409585
434.938453	8.394653
435.371979	8.374929
435.805492	8.349280
436.238991	8.324995
436.672477	8.303772
437.105949	8.284611
437.539407	8.259445
437.972852	8.224930
438.406283	8.190760
438.839700	8.147069
439.273104	8.118458
439.706494	8.079550
440.139871	8.044177
440.573233	8.002654
441.006582	7.964251
441.439917	7.928726
441.873238	7.888146
442.306546	7.849498
442.739839	7.803977
443.173119	7.759805
443.606385	7.711187
444.039636	7.661185
444.472874	7.623742
444.906099	7.580111
445.339309	7.542098
445.772505	7.507434
446.205687	7.478493
446.638855	7.441046
447.072009	7.396529
447.505149	7.357220
447.938275	7.319691
448.371387	7.276235
448.804485	7.236823
449.237569	7.201891
449.670638	7.165045
450.103694	7.116061
450.536735	7.062236
450.969762	7.015404
451.402774	6.970844
451.835773	6.929063
452.268757	6.889001
452.701727	6.846382
453.134683	6.805634
453.567624	6.764989
454.000551	6.726395
454.433464	6.693579
454.866362	6.652687
455.299246	6.621306
455.732116	6.589395
456.164971	6.561109
456.597811	6.533579
457.030638	6.513757
457.463449	6.492299
457.896246	6.468022
458.329029	6.447187
458.761797	6.428452
459.194551	6.406922
459.627290	6.388240
460.060014	6.372899
460.492724	6.361438
460.925419	6.349164
461.358099	6.338627
461.790765	6.331447
462.223416	6.329523
462.656052	6.325772
463.088674	6.323530
463.521281	6.331886
463.953873	6.345476
464.386450	6.356894
464.819012	6.371362
465.251560	6.391541
465.684093	6.412839
466.116611	6.434760
466.549114	6.460986
466.981602	6.490973
467.414075	6.518891
467.846533	6.549687
468.278977	6.586391
468.711405	6.621643
469.143818	6.659124
469.576216	6.701165
470.008600	6.739838
470.440968	6.783164
470.873321	6.825226
471.305659	6.871241
471.737982	6.916205
472.170289	6.961614
472.602582	7.007132
473.034859	7.052215
473.467122	7.104029
473.899369	7.150423
474.331600	7.198217
474.763817	7.247690
475.196018	7.294075
475.628204	7.340507
476.060375	7.388977
476.492530	7.436797
476.924670	7.484799
477.356795	7.525241
477.788904	7.568611
478.220998	7.607245
478.653076	7.641263
479.085139	7.673168
479.517186	7.701311
479.949219	7.725455
480.381235	7.739448
480.813236	7.753721
481.245221	7.763809
481.677191	7.765783
482.109146	7.762117
482.541084	7.754529
482.973008	7.741221
483.404915	7.723655
483.836807	7.698435
484.268683	7.670958
484.700544	7.639408
485.132388	7.603415
485.564217	7.559454
485.996031	7.515136
486.427828	7.467020
486.859610	7.410724
487.291376	7.352240
487.723126	7.292602
488.154860	7.229650
488.586579	7.164892
489.018281	7.098323
489.449968	7.032123
489.881639	6.966387
490.313293	6.894784
490.744932	6.828354
491.176555	6.763728
491.608162	6.699147
492.039753	6.634715
492.471328	6.568472
492.902886	6.508297
493.334429	6.449646
493.765956	6.399722
494.197466	6.357802
494.628960	6.318716
495.060439	6.292519
495.491901	6.276348
495.923347	6.270017
496.354776	6.272383
496.786190	6.289707
497.217587	6.318409
497.648968	6.359895
498.080332	6.416867
498.511681	6.488086
498.943013	6.578254
499.374328	6.685240
499.805628	6.814098
500.236911	6.966070
500.668177	7.138950
501.099427	7.328364
501.530661	7.539119
501.961878	7.770734
502.393079	8.023853
502.824264	8.292615
503.255431	8.579410
503.686583	8.886188
504.117717	9.208880
504.548835	9.547912
504.979937	9.910321
505.411022	10.286449
505.842090	10.685646
506.273142	11.100669
506.704177	11.539788
507.135195	11.998174
507.566197	12.479447
507.997182	12.976322
508.428150	13.494428
508.859102	14.028771
509.290036	14.581127
509.720954	15.149405
510.151855	15.728753
510.582739	16.316072
511.013607	16.918274
511.444457	17.526143
511.875291	18.140752
512.306107	18.759482
512.736907	19.388502
513.167690	20.016622
513.598456	20.655900
514.029205	21.297121
514.459936	21.948417
514.890651	22.601604
515.321349	23.261115
515.752030	23.925713
516.182693	24.586179
516.613340	25.245163
517.043969	25.900740
517.474582	26.547520
517.905177	27.184585
518.335755	27.805710
518.766315	28.423765
519.196859	29.013871
519.627385	29.593154
520.057894	30.149142
520.488386	30.686930
520.918860	31.213507
521.349318	31.742152
521.779757	32.257087
522.210180	32.764954
522.640585	33.252156
523.070973	33.726346
523.501343	34.185042
523.931696	34.634272
524.362031	35.070053
524.792349	35.498512
525.222650	35.916526
525.652933	36.318529
526.083198	36.709017
526.513446	37.092960
526.943677	37.445277
527.373890	37.799057
527.804085	38.137840
528.234262	38.467865
528.664422	38.780088
529.094565	39.083590
529.524689	39.380190
529.954796	39.670777
530.384885	39.945280
530.814957	40.219063
531.245011	40.484122
531.675047	40.743908
532.105065	40.999878
532.535065	41.257342
532.965048	41.502412
533.395013	41.745338
533.824959	41.984433
534.254888	42.211621
534.684799	42.438246
535.114693	42.658145
535.544568	42.873165
535.974425	43.087418
536.404264	43.292282
536.834086	43.493524
537.263889	43.694860
537.693674	43.885227
538.123441	44.063615
538.553190	44.242486
538.982921	44.413632
539.412634	44.577720
539.842329	44.732692
540.272006	44.891504
540.701664	45.031650
541.131304	45.164774
541.560926	45.289880
541.990530	45.407088
542.420116	45.523351
542.849683	45.640767
543.279232	45.744014
543.708763	45.844596
544.138275	45.937201
544.567769	46.032940
544.997245	46.124588
545.426702	46.206926
545.856141	46.287967
546.285562	46.372825
546.714964	46.454462
547.144347	46.526495
547.573713	46.606908
548.003059	46.677214
548.432387	46.746422
548.861697	46.812493
549.290988	46.882017
549.720260	46.958823
550.149514	47.035109
550.578750	47.103752
551.007966	47.165272
551.437164	47.234770
551.866344	47.294833
552.295504	47.355949
552.724646	47.422392
553.153769	47.489741
553.582874	47.554036
554.011960	47.626145
554.441027	47.690594
554.870075	47.752470
555.299104	47.816489
555.728115	47.869231
556.157106	47.913936
556.586079	47.954561
557.015033	47.998759
557.443968	48.041154
557.872884	48.071931
558.301781	48.102374
558.730659	48.132118
559.159518	48.160345
559.588358	48.182422
560.017180	48.203379
560.445982	48.229663
560.874765	48.246961
561.303528	48.274593
561.732273	48.296416
562.160999	48.315200
562.589705	48.337624
563.018393	48.347633
563.447061	48.369770
563.875710	48.393834
564.304340	48.422886
564.732950	48.439635
565.161542	48.454602
565.590114	48.469910
566.018666	48.481299
566.447200	48.497815
566.875714	48.511686
567.304208	48.517237
567.732684	48.531008
568.161140	48.545243
568.589576	48.557375
569.017993	48.566845
569.446391	48.571531
569.874769	48.580664
570.303128	48.584722
570.731467	48.579004
571.159787	48.573824
571.588087	48.561156
572.016368	48.547171
572.444629	48.527625
572.872870	48.511005
573.301092	48.484454
573.729294	48.455830
574.157476	48.426669
574.585639	48.384905
575.013782	48.341811
575.441906	48.301294
575.870009	48.251968
576.298093	48.208194
576.726157	48.153353
577.154202	48.098676
577.582226	48.049643
578.010231	48.007619
578.438216	47.963012
578.866181	47.926871
579.294126	47.883465
579.722051	47.840902
580.149957	47.803050
580.577842	47.762533
581.005707	47.723509
581.433553	47.679169
581.861378	47.641868
582.289184	47.603949
582.716969	47.568701
583.144734	47.534429
583.572479	47.498943
584.000205	47.463399
584.427910	47.423522
584.855594	47.383697
585.283259	47.339667
585.710904	47.298743
586.138528	47.245279
586.566132	47.198126
586.993716	47.141186
587.421280	47.077093
587.848823	47.007316
588.276346	46.935587
588.703849	46.851268
589.131332	46.759986
589.558794	46.659603
589.986236	46.547853
590.413657	46.428374
590.841058	46.293838
591.268438	46.146150
591.695799	45.994499
592.123138	45.824662
592.550458	45.649582
592.977756	45.463736
593.405034	45.264772
593.832292	45.058752
594.259529	44.838860
594.686746	44.619707
595.113942	44.388735
595.541117	44.151362
595.968272	43.905241
596.395406	43.653704
596.822519	43.399793
597.249612	43.146671
597.676684	42.892979
598.103735	42.634018
598.530766	42.374633
598.957775	42.103020
599.384764	41.835174
599.811733	41.556041
