Time1=100ms:Average1=5:Objective=10X:Aperture=1: (11/28/2018 10:22:02 AM)
11/28/2018 10:22:02 AM
Reflectance
10X
Ap#: 1
Avg1: 5.000000
Avg2: 0.000000
Int.Time1:100.000000
Int.Time2:0.000000
420.190645	5.032188
420.624620	4.962943
421.058582	4.914431
421.492531	4.861727
421.926468	4.818813
422.360391	4.777195
422.794301	4.732989
423.228199	4.700072
423.662083	4.669238
424.095955	4.638324
424.529813	4.609486
424.963658	4.592570
425.397491	4.562805
425.831310	4.539162
426.265116	4.522837
426.698909	4.502734
427.132689	4.483712
427.566455	4.475776
428.000209	4.462148
428.433949	4.442129
428.867676	4.426276
429.301389	4.413478
429.735090	4.412314
430.168777	4.403130
430.602451	4.391054
431.036111	4.375183
431.469759	4.366057
431.903392	4.362903
432.337013	4.361031
432.770620	4.356468
433.204213	4.351200
433.637794	4.351263
434.071360	4.359556
434.504914	4.358529
434.938453	4.365502
435.371979	4.367343
435.805492	4.366155
436.238991	4.369302
436.672477	4.377213
437.105949	4.383791
437.539407	4.385898
437.972852	4.389742
438.406283	4.393269
438.839700	4.397705
439.273104	4.408983
439.706494	4.410483
440.139871	4.416016
440.573233	4.417196
441.006582	4.416610
441.439917	4.421738
441.873238	4.425598
442.306546	4.425503
442.739839	4.432899
443.173119	4.427030
443.606385	4.428076
444.039636	4.427982
444.472874	4.429182
444.906099	4.425245
445.339309	4.428681
445.772505	4.431812
446.205687	4.438876
446.638855	4.440987
447.072009	4.442619
447.505149	4.440768
447.938275	4.441044
448.371387	4.445441
448.804485	4.447431
449.237569	4.447124
449.670638	4.449126
450.103694	4.451145
450.536735	4.450940
450.969762	4.460824
451.402774	4.466888
451.835773	4.475630
452.268757	4.481565
452.701727	4.481578
453.134683	4.487976
453.567624	4.498066
454.000551	4.504161
454.433464	4.513590
454.866362	4.518287
455.299246	4.524560
455.732116	4.535005
456.164971	4.542192
456.597811	4.550730
457.030638	4.556828
457.463449	4.563601
457.896246	4.577773
458.329029	4.588507
458.761797	4.595230
459.194551	4.600077
459.627290	4.604017
460.060014	4.609071
460.492724	4.614788
460.925419	4.623040
461.358099	4.631734
461.790765	4.633943
462.223416	4.640201
462.656052	4.646840
463.088674	4.652763
463.521281	4.659770
463.953873	4.662516
