Time1=100ms:Average1=5:Objective=10X:Aperture=1: (11/21/2018 12:01:39 PM)
11/21/2018 12:01:39 PM
Reflectance
10X
Ap#: 1
Avg1: 5.000000
Avg2: 0.000000
Int.Time1:100.000000
Int.Time2:0.000000
420.190645	13.652789
420.624620	13.669410
421.058582	13.679126
421.492531	13.697789
421.926468	13.714439
422.360391	13.741194
422.794301	13.769573
423.228199	13.814296
423.662083	13.874670
424.095955	13.937693
424.529813	13.992433
424.963658	14.055553
425.397491	14.121195
425.831310	14.187003
426.265116	14.244552
426.698909	14.304752
427.132689	14.357768
427.566455	14.430838
428.000209	14.497354
428.433949	14.557838
428.867676	14.628005
429.301389	14.697786
429.735090	14.751340
430.168777	14.810769
430.602451	14.859707
431.036111	14.913608
431.469759	14.970656
431.903392	15.014127
432.337013	15.060842
432.770620	15.090361
433.204213	15.136571
433.637794	15.185328
434.071360	15.231646
434.504914	15.284586
434.938453	15.332701
435.371979	15.395999
435.805492	15.451735
436.238991	15.510353
436.672477	15.563545
437.105949	15.618877
437.539407	15.667311
437.972852	15.706000
438.406283	15.743686
438.839700	15.780461
439.273104	15.804971
439.706494	15.823341
440.139871	15.856572
440.573233	15.885812
441.006582	15.907766
441.439917	15.925002
441.873238	15.937427
442.306546	15.952486
442.739839	15.964340
443.173119	15.971114
443.606385	15.982399
444.039636	16.001166
444.472874	16.023628
444.906099	16.037204
445.339309	16.055251
445.772505	16.075356
446.205687	16.103856
446.638855	16.120895
447.072009	16.130224
447.505149	16.141961
447.938275	16.150579
448.371387	16.156112
448.804485	16.149262
449.237569	16.140299
449.670638	16.121325
450.103694	16.094610
450.536735	16.069340
450.969762	16.041565
451.402774	16.008086
451.835773	15.972332
452.268757	15.939154
452.701727	15.906069
453.134683	15.883981
453.567624	15.847479
454.000551	15.819354
454.433464	15.786578
454.866362	15.760131
455.299246	15.744917
455.732116	15.708336
456.164971	15.670508
456.597811	15.641916
457.030638	15.602976
457.463449	15.553100
457.896246	15.502634
458.329029	15.449183
458.761797	15.400450
459.194551	15.339058
459.627290	15.275700
460.060014	15.208174
460.492724	15.140314
460.925419	15.071020
461.358099	14.999184
461.790765	14.929600
462.223416	14.851183
462.656052	14.775661
463.088674	14.702471
463.521281	14.620447
463.953873	14.536234
464.386450	14.459203
464.819012	14.389822
465.251560	14.321638
465.684093	14.248620
466.116611	14.180306
466.549114	14.109419
466.981602	14.040548
467.414075	13.965501
467.846533	13.892381
468.278977	13.820815
468.711405	13.737854
469.143818	13.664640
469.576216	13.591016
470.008600	13.514450
470.440968	13.436299
470.873321	13.363458
471.305659	13.285025
471.737982	13.215107
472.170289	13.135645
472.602582	13.062496
473.034859	12.990606
473.467122	12.925920
473.899369	12.859317
474.331600	12.791788
474.763817	12.733432
475.196018	12.672156
475.628204	12.627564
476.060375	12.586933
476.492530	12.545784
476.924670	12.510959
477.356795	12.484383
477.788904	12.457010
478.220998	12.431344
478.653076	12.412572
479.085139	12.402611
479.517186	12.395981
479.949219	12.382462
480.381235	12.378887
480.813236	12.377256
481.245221	12.379947
481.677191	12.382863
482.109146	12.387126
482.541084	12.394657
482.973008	12.402736
483.404915	12.413830
483.836807	12.434260
484.268683	12.456826
484.700544	12.486406
485.132388	12.519186
485.564217	12.563991
485.996031	12.613768
486.427828	12.667620
486.859610	12.727704
487.291376	12.793488
487.723126	12.867509
488.154860	12.947593
488.586579	13.025358
489.018281	13.107827
489.449968	13.187769
489.881639	13.275038
490.313293	13.371034
490.744932	13.468282
491.176555	13.568930
491.608162	13.676182
492.039753	13.785275
492.471328	13.899642
492.902886	14.017357
493.334429	14.141725
493.765956	14.264494
494.197466	14.389969
494.628960	14.520203
495.060439	14.650157
495.491901	14.778472
495.923347	14.910708
496.354776	15.041559
496.786190	15.178095
497.217587	15.309580
497.648968	15.451407
498.080332	15.594190
498.511681	15.743688
498.943013	15.891898
499.374328	16.057221
499.805628	16.231186
500.236911	16.413382
500.668177	16.607314
501.099427	16.807042
501.530661	17.014028
501.961878	17.233198
502.393079	17.454255
502.824264	17.686915
503.255431	17.916966
503.686583	18.148426
504.117717	18.386368
504.548835	18.630040
504.979937	18.872240
505.411022	19.112153
505.842090	19.352128
506.273142	19.590038
506.704177	19.837572
507.135195	20.085112
507.566197	20.340125
507.997182	20.599782
508.428150	20.859933
508.859102	21.128314
509.290036	21.405219
509.720954	21.693299
510.151855	21.985280
510.582739	22.288380
511.013607	22.590623
511.444457	22.901866
511.875291	23.214519
512.306107	23.537643
512.736907	23.850006
513.167690	24.171371
513.598456	24.493492
514.029205	24.816233
514.459936	25.139644
514.890651	25.460480
515.321349	25.779774
515.752030	26.099918
516.182693	26.412027
516.613340	26.731324
517.043969	27.052457
517.474582	27.368365
517.905177	27.678405
518.335755	27.987721
518.766315	28.301564
519.196859	28.613764
519.627385	28.925824
520.057894	29.229369
520.488386	29.532661
520.918860	29.830265
521.349318	30.131901
521.779757	30.439129
522.210180	30.747572
522.640585	31.042335
523.070973	31.341894
523.501343	31.634034
523.931696	31.919960
524.362031	32.199272
524.792349	32.474639
525.222650	32.746568
525.652933	33.009294
526.083198	33.270460
526.513446	33.510351
526.943677	33.748108
527.373890	33.985813
527.804085	34.219780
528.234262	34.442588
528.664422	34.669767
529.094565	34.891350
529.524689	35.112417
529.954796	35.321595
530.384885	35.529944
530.814957	35.730907
531.245011	35.936290
531.675047	36.141479
532.105065	36.344652
532.535065	36.545514
532.965048	36.746823
533.395013	36.936976
533.824959	37.131699
534.254888	37.321171
534.684799	37.504296
535.114693	37.684759
535.544568	37.859492
535.974425	38.036362
536.404264	38.192780
536.834086	38.347475
537.263889	38.502787
537.693674	38.655061
538.123441	38.798794
538.553190	38.933939
538.982921	39.067807
539.412634	39.195794
539.842329	39.336750
540.272006	39.465643
540.701664	39.579066
541.131304	39.699042
541.560926	39.809869
541.990530	39.920078
542.420116	40.027793
542.849683	40.128427
543.279232	40.237660
543.708763	40.338736
544.138275	40.444117
544.567769	40.536703
