Time1=100ms:Average1=5:Objective=10X:Aperture=1: (11/21/2018 11:17:20 AM)
11/21/2018 11:17:20 AM
Reflectance
10X
Ap#: 1
Avg1: 5.000000
Avg2: 0.000000
Int.Time1:100.000000
Int.Time2:0.000000
420.190645	11.622489
420.624620	11.594275
421.058582	11.553701
421.492531	11.530724
421.926468	11.502689
422.360391	11.476487
422.794301	11.448784
423.228199	11.442284
423.662083	11.438597
424.095955	11.443440
424.529813	11.439034
424.963658	11.431401
425.397491	11.430239
425.831310	11.435333
426.265116	11.434164
426.698909	11.417730
427.132689	11.400889
427.566455	11.408503
428.000209	11.413198
428.433949	11.414521
428.867676	11.413382
429.301389	11.415595
429.735090	11.415186
430.168777	11.407515
430.602451	11.400880
431.036111	11.382412
431.469759	11.370941
431.903392	11.355559
432.337013	11.342293
432.770620	11.323745
433.204213	11.305766
433.637794	11.296177
434.071360	11.287804
434.504914	11.270407
434.938453	11.260958
435.371979	11.249768
435.805492	11.243589
436.238991	11.229668
436.672477	11.220622
437.105949	11.207632
437.539407	11.192735
437.972852	11.175046
438.406283	11.152704
438.839700	11.136299
439.273104	11.103675
439.706494	11.075811
440.139871	11.060177
440.573233	11.043689
441.006582	11.013040
441.439917	10.980234
441.873238	10.940124
442.306546	10.908300
442.739839	10.868163
443.173119	10.827602
443.606385	10.791324
444.039636	10.757207
444.472874	10.724630
444.906099	10.683631
445.339309	10.649952
445.772505	10.611133
446.205687	10.579482
446.638855	10.540005
447.072009	10.492325
447.505149	10.454098
447.938275	10.420598
448.371387	10.376998
448.804485	10.327012
449.237569	10.270475
449.670638	10.221420
450.103694	10.161687
450.536735	10.107303
450.969762	10.049540
451.402774	9.987422
451.835773	9.924010
452.268757	9.867883
452.701727	9.807856
453.134683	9.745904
453.567624	9.678866
454.000551	9.610574
454.433464	9.551984
454.866362	9.487616
455.299246	9.430689
455.732116	9.360440
456.164971	9.287350
456.597811	9.219609
457.030638	9.147633
457.463449	9.069700
457.896246	8.994566
458.329029	8.919642
458.761797	8.845587
459.194551	8.771503
459.627290	8.694331
460.060014	8.622495
460.492724	8.547700
460.925419	8.469712
461.358099	8.392540
461.790765	8.318922
462.223416	8.248806
462.656052	8.179175
463.088674	8.108935
463.521281	8.041118
463.953873	7.974653
464.386450	7.910715
464.819012	7.857638
465.251560	7.805411
465.684093	7.749513
466.116611	7.702077
466.549114	7.656203
466.981602	7.616939
467.414075	7.580668
467.846533	7.541764
468.278977	7.509365
468.711405	7.476554
469.143818	7.455740
469.576216	7.443950
470.008600	7.426969
470.440968	7.414308
470.873321	7.407563
471.305659	7.404135
471.737982	7.412201
472.170289	7.416025
472.602582	7.426597
473.034859	7.439428
473.467122	7.457298
473.899369	7.480979
474.331600	7.506784
474.763817	7.538888
475.196018	7.570123
475.628204	7.608094
476.060375	7.649627
476.492530	7.693321
476.924670	7.738212
477.356795	7.787600
477.788904	7.840861
478.220998	7.896560
478.653076	7.958954
479.085139	8.026525
479.517186	8.095537
479.949219	8.164178
480.381235	8.232000
480.813236	8.298314
481.245221	8.369619
481.677191	8.439457
482.109146	8.507403
482.541084	8.573175
482.973008	8.634904
483.404915	8.701880
483.836807	8.770619
484.268683	8.834565
484.700544	8.899425
485.132388	8.962374
485.564217	9.022861
485.996031	9.083851
486.427828	9.142266
486.859610	9.195480
487.291376	9.247200
487.723126	9.293947
488.154860	9.336752
488.586579	9.375354
489.018281	9.413324
489.449968	9.445464
489.881639	9.476958
490.313293	9.503134
490.744932	9.526129
491.176555	9.542873
491.608162	9.551777
492.039753	9.554401
492.471328	9.545877
492.902886	9.532235
493.334429	9.512971
493.765956	9.488030
494.197466	9.461149
494.628960	9.427679
495.060439	9.392771
495.491901	9.354428
495.923347	9.315541
496.354776	9.274237
496.786190	9.234221
497.217587	9.187051
497.648968	9.140588
498.080332	9.087609
498.511681	9.030933
498.943013	8.967907
499.374328	8.901917
499.805628	8.834230
500.236911	8.765942
500.668177	8.693180
501.099427	8.625331
501.530661	8.556974
501.961878	8.492856
502.393079	8.425489
502.824264	8.364695
503.255431	8.301173
503.686583	8.245161
504.117717	8.189772
504.548835	8.139692
504.979937	8.096234
505.411022	8.052910
505.842090	8.016270
506.273142	7.985231
506.704177	7.963133
507.135195	7.946405
507.566197	7.936151
507.997182	7.933951
508.428150	7.939672
508.859102	7.955762
509.290036	7.978699
509.720954	8.018340
510.151855	8.060127
510.582739	8.120173
511.013607	8.187043
511.444457	8.270554
511.875291	8.362118
512.306107	8.473388
512.736907	8.595990
513.167690	8.735629
513.598456	8.890157
514.029205	9.064854
514.459936	9.254966
514.890651	9.463085
515.321349	9.689657
515.752030	9.934198
516.182693	10.195309
516.613340	10.482565
517.043969	10.785357
517.474582	11.110144
517.905177	11.452502
518.335755	11.809532
518.766315	12.187222
519.196859	12.578066
519.627385	12.985844
520.057894	13.404585
520.488386	13.834597
520.918860	14.277939
521.349318	14.738468
521.779757	15.216879
522.210180	15.711551
522.640585	16.218029
523.070973	16.734505
523.501343	17.264998
523.931696	17.800418
524.362031	18.352369
524.792349	18.908428
525.222650	19.479106
525.652933	20.055496
526.083198	20.634208
526.513446	21.210891
526.943677	21.792068
527.373890	22.379185
527.804085	22.964655
528.234262	23.547862
528.664422	24.132629
529.094565	24.717922
529.524689	25.300883
529.954796	25.870095
530.384885	26.438590
530.814957	26.995250
531.245011	27.553580
531.675047	28.105979
532.105065	28.651476
532.535065	29.194986
532.965048	29.730529
533.395013	30.249922
533.824959	30.762450
534.254888	31.266130
534.684799	31.769784
535.114693	32.264198
535.544568	32.743225
535.974425	33.210250
536.404264	33.655997
536.834086	34.089620
537.263889	34.516765
537.693674	34.931832
538.123441	35.336720
538.553190	35.719822
538.982921	36.095933
539.412634	36.460863
539.842329	36.828319
