Time1=100ms:Average1=5:Objective=10X:Aperture=1: (11/28/2018 10:56:55 AM)
11/28/2018 10:56:55 AM
Reflectance
10X
Ap#: 1
Avg1: 5.000000
Avg2: 0.000000
Int.Time1:100.000000
Int.Time2:0.000000
420.190645	6.208881
420.624620	6.119278
421.058582	6.040268
421.492531	5.958415
421.926468	5.884446
422.360391	5.808876
422.794301	5.739632
423.228199	5.679865
423.662083	5.618564
424.095955	5.564162
424.529813	5.513848
424.963658	5.476716
425.397491	5.423986
425.831310	5.384005
426.265116	5.347723
426.698909	5.306823
427.132689	5.273455
427.566455	5.234098
428.000209	5.199409
428.433949	5.157508
428.867676	5.123249
429.301389	5.089547
429.735090	5.069381
430.168777	5.042941
430.602451	5.020384
431.036111	4.987501
431.469759	4.965239
431.903392	4.934056
432.337013	4.907684
432.770620	4.876648
433.204213	4.846300
433.637794	4.831700
434.071360	4.811839
434.504914	4.787730
434.938453	4.768489
435.371979	4.745433
435.805492	4.733889
436.238991	4.718144
436.672477	4.704920
437.105949	4.692482
437.539407	4.677831
437.972852	4.664770
438.406283	4.643160
438.839700	4.630041
439.273104	4.615989
439.706494	4.599956
440.139871	4.589632
440.573233	4.570652
441.006582	4.558018
441.439917	4.550415
441.873238	4.539154
442.306546	4.523710
442.739839	4.512227
443.173119	4.496637
443.606385	4.482579
444.039636	4.465536
444.472874	4.451043
444.906099	4.438650
445.339309	4.435360
445.772505	4.427709
446.205687	4.427085
446.638855	4.423145
447.072009	4.412387
447.505149	4.410506
447.938275	4.409797
448.371387	4.409925
448.804485	4.411242
449.237569	4.405438
449.670638	4.403761
450.103694	4.398420
450.536735	4.391616
450.969762	4.387982
451.402774	4.387099
451.835773	4.387010
452.268757	4.384456
452.701727	4.381311
453.134683	4.381730
453.567624	4.381602
454.000551	4.385589
454.433464	4.385686
454.866362	4.381879
455.299246	4.380712
455.732116	4.380803
456.164971	4.380485
456.597811	4.378640
457.030638	4.379542
457.463449	4.377094
457.896246	4.382106
458.329029	4.388568
458.761797	4.384648
459.194551	4.383075
459.627290	4.378257
460.060014	4.376072
460.492724	4.375111
460.925419	4.370490
461.358099	4.366752
461.790765	4.363935
462.223416	4.361450
462.656052	4.359502
463.088674	4.355926
463.521281	4.355821
463.953873	4.357403
464.386450	4.360913
464.819012	4.362469
465.251560	4.364650
465.684093	4.370152
466.116611	4.376482
466.549114	4.379746
466.981602	4.385873
467.414075	4.390905
467.846533	4.394702
468.278977	4.400089
468.711405	4.404438
469.143818	4.409959
469.576216	4.414178
470.008600	4.421854
470.440968	4.431140
470.873321	4.441086
471.305659	4.450705
471.737982	4.456496
472.170289	4.465261
472.602582	4.476479
473.034859	4.485861
473.467122	4.496486
473.899369	4.503735
474.331600	4.509332
474.763817	4.516117
475.196018	4.521380
475.628204	4.529418
476.060375	4.538650
476.492530	4.548540
476.924670	4.557497
477.356795	4.566735
477.788904	4.575303
478.220998	4.587049
478.653076	4.596428
479.085139	4.606574
479.517186	4.617291
479.949219	4.627957
480.381235	4.638393
480.813236	4.645940
481.245221	4.658637
481.677191	4.669078
482.109146	4.681726
482.541084	4.694948
482.973008	4.711263
483.404915	4.726866
483.836807	4.740422
484.268683	4.758410
484.700544	4.775841
485.132388	4.794804
485.564217	4.814866
485.996031	4.835839
486.427828	4.857548
486.859610	4.878556
487.291376	4.900529
487.723126	4.928121
488.154860	4.956022
488.586579	4.986946
489.018281	5.013930
489.449968	5.040284
489.881639	5.069989
490.313293	5.103549
490.744932	5.138228
491.176555	5.174064
491.608162	5.207498
492.039753	5.242937
492.471328	5.279753
492.902886	5.313015
493.334429	5.349941
493.765956	5.381722
494.197466	5.417169
494.628960	5.448528
495.060439	5.481184
495.491901	5.512415
495.923347	5.544605
496.354776	5.575268
496.786190	5.607489
497.217587	5.641580
497.648968	5.675529
498.080332	5.707795
498.511681	5.739092
498.943013	5.773017
499.374328	5.805788
499.805628	5.838963
500.236911	5.870917
500.668177	5.904878
501.099427	5.934062
501.530661	5.965814
501.961878	5.995740
502.393079	6.028315
502.824264	6.066627
503.255431	6.103470
503.686583	6.140723
504.117717	6.182071
504.548835	6.225323
504.979937	6.272531
505.411022	6.325491
505.842090	6.384981
506.273142	6.449671
506.704177	6.519995
507.135195	6.597599
507.566197	6.684167
507.997182	6.778652
508.428150	6.880978
508.859102	6.994991
509.290036	7.118841
509.720954	7.253270
510.151855	7.400956
510.582739	7.558960
511.013607	7.732426
511.444457	7.920934
511.875291	8.129534
512.306107	8.353628
512.736907	8.597496
513.167690	8.860759
513.598456	9.149252
514.029205	9.459615
514.459936	9.793081
514.890651	10.149026
515.321349	10.530793
515.752030	10.939828
516.182693	11.371993
516.613340	11.831472
517.043969	12.316083
517.474582	12.823830
517.905177	13.353872
518.335755	13.902015
518.766315	14.471459
519.196859	15.055800
519.627385	15.653760
520.057894	16.259004
520.488386	16.875909
520.918860	17.501824
521.349318	18.140570
521.779757	18.793827
522.210180	19.458150
522.640585	20.132416
523.070973	20.818027
523.501343	21.509974
523.931696	22.211293
524.362031	22.914877
524.792349	23.629706
525.222650	24.343567
525.652933	25.055383
526.083198	25.768685
526.513446	26.477252
526.943677	27.180539
527.373890	27.876572
527.804085	28.565175
528.234262	29.251443
528.664422	29.929119
529.094565	30.592723
529.524689	31.244242
529.954796	31.888566
530.384885	32.514346
530.814957	33.128789
531.245011	33.726879
531.675047	34.312960
532.105065	34.878594
532.535065	35.433994
532.965048	35.981830
533.395013	36.515280
533.824959	37.027362
534.254888	37.536319
534.684799	38.042566
535.114693	38.537478
535.544568	39.010211
535.974425	39.467187
536.404264	39.915108
536.834086	40.345737
537.263889	40.761191
537.693674	41.156757
538.123441	41.534524
538.553190	41.894638
538.982921	42.242896
539.412634	42.574004
539.842329	42.896367
540.272006	43.207050
540.701664	43.499360
541.131304	43.786841
541.560926	44.053566
541.990530	44.316411
542.420116	44.573145
542.849683	44.813099
543.279232	45.037889
543.708763	45.258515
544.138275	45.470802
544.567769	45.679936
544.997245	45.871424
545.426702	46.063998
545.856141	46.245279
546.285562	46.420935
546.714964	46.589548
547.144347	46.765261
547.573713	46.933565
548.003059	47.094657
548.432387	47.261349
548.861697	47.418952
549.290988	47.574830
549.720260	47.719213
550.149514	47.863275
550.578750	48.001276
551.007966	48.144982
551.437164	48.283798
551.866344	48.418723
552.295504	48.546665
552.724646	48.668380
553.153769	48.786753
553.582874	48.895717
554.011960	49.003564
554.441027	49.098345
554.870075	49.194825
555.299104	49.284322
555.728115	49.365687
556.157106	49.447120
556.586079	49.525122
557.015033	49.595098
557.443968	49.654482
557.872884	49.716365
558.301781	49.784332
558.730659	49.836570
559.159518	49.889129
559.588358	49.936395
560.017180	49.987583
560.445982	50.041030
560.874765	50.083703
561.303528	50.127179
561.732273	50.160608
562.160999	50.195947
562.589705	50.235535
563.018393	50.271235
563.447061	50.306833
563.875710	50.338620
564.304340	50.367672
564.732950	50.401848
565.161542	50.428657
565.590114	50.464439
566.018666	50.495574
566.447200	50.526336
566.875714	50.566198
567.304208	50.604704
567.732684	50.640578
568.161140	50.671477
568.589576	50.701534
569.017993	50.732632
569.446391	50.753510
569.874769	50.775584
570.303128	50.795687
570.731467	50.813465
571.159787	50.814749
571.588087	50.809956
572.016368	50.809597
572.444629	50.800555
572.872870	50.788812
573.301092	50.766273
573.729294	50.731361
574.157476	50.707177
574.585639	50.667171
575.013782	50.624194
575.441906	50.585129
575.870009	50.527232
576.298093	50.473712
576.726157	50.413790
577.154202	50.356054
577.582226	50.299176
578.010231	50.239919
578.438216	50.183494
578.866181	50.121719
579.294126	50.068129
579.722051	50.016047
580.149957	49.956279
580.577842	49.896938
581.005707	49.842436
581.433553	49.789777
581.861378	49.731757
582.289184	49.674027
582.716969	49.617559
583.144734	49.566223
583.572479	49.515213
584.000205	49.465559
584.427910	49.419518
584.855594	49.366995
585.283259	49.316589
585.710904	49.264407
586.138528	49.203531
586.566132	49.145535
586.993716	49.083235
587.421280	49.004511
587.848823	48.930178
588.276346	48.846482
588.703849	48.741385
589.131332	48.638766
589.558794	48.519607
589.986236	48.393848
590.413657	48.247481
590.841058	48.079467
591.268438	47.895421
591.695799	47.699030
592.123138	47.488676
592.550458	47.253021
592.977756	47.001359
593.405034	46.731133
593.832292	46.449063
594.259529	46.151047
594.686746	45.835677
595.113942	45.505973
595.541117	45.163100
595.968272	44.808150
596.395406	44.430599
596.822519	44.042545
597.249612	43.637671
597.676684	43.229014
598.103735	42.812270
598.530766	42.378746
598.957775	41.937134
599.384764	41.490767
599.811733	41.036230
600.238680	40.576721
600.665606	40.108847
601.092512	39.634605
601.519397	39.150722
601.946261	38.670095
602.373104	38.185848
602.799926	37.695362
603.226727	37.194762
603.653507	36.695914
604.080266	36.198766
604.507004	35.694101
604.933721	35.187280
605.360417	34.677781
605.787092	34.168109
606.213746	33.660381
606.640379	33.154714
607.066991	32.650401
607.493581	32.154643
607.920150	31.659002
608.346699	31.167916
608.773226	30.681319
609.199731	30.205845
609.626216	29.742254
610.052679	29.279782
610.479121	28.834517
610.905542	28.389153
611.331941	27.957120
611.758319	27.534581
612.184676	27.125105
612.611011	26.728150
613.037325	26.343209
613.463617	25.974282
613.889888	25.620891
614.316138	25.282819
614.742366	24.967524
615.168573	24.671919
615.594758	24.395891
616.020921	24.145174
616.447063	23.923094
616.873184	23.730026
617.299283	23.558990
617.725360	23.419503
618.151416	23.307679
618.577450	23.224223
619.003462	23.168216
619.429453	23.137494
619.855422	23.134944
620.281369	23.156801
620.707295	23.197442
621.133199	23.265190
621.559081	23.355398
621.984941	23.463224
622.410779	23.585389
622.836596	23.715918
623.262391	23.867716
623.688163	24.021875
624.113914	24.186778
624.539644	24.359343
624.965351	24.536712
625.391036	24.713241
625.816699	24.888532
626.242340	25.066286
626.667960	25.238748
627.093557	25.406948
627.519132	25.570841
627.944685	25.728599
628.370216	25.880870
628.795725	26.023273
629.221212	26.154622
629.646677	26.276190
630.072119	26.379359
630.497540	26.474936
630.922938	26.558000
631.348314	26.631463
631.773668	26.694063
632.198999	26.746404
632.624308	26.794917
633.049595	26.835034
633.474860	26.871337
633.900102	26.906710
634.325322	26.940301
634.750520	26.975474
635.175695	27.013739
635.600848	27.056537
636.025978	27.104736
636.451086	27.155282
636.876171	27.212483
637.301234	27.275553
637.726275	27.339044
638.151293	27.408678
638.576288	27.487811
639.001261	27.576134
639.426211	27.671568
639.851139	27.772115
640.276044	27.882712
640.700927	28.001345
641.125787	28.123550
641.550624	28.245714
641.975438	28.370310
642.400230	28.499854
642.824999	28.623148
643.249745	28.746089
643.674469	28.863452
644.099169	28.972004
644.523847	29.070236
644.948502	29.159681
645.373135	29.241575
645.797744	29.306565
646.222330	29.358517
646.646894	29.393991
647.071435	29.412641
647.495953	29.410701
647.920447	29.392579
648.344919	29.353154
648.769368	29.297118
649.193794	29.223239
649.618197	29.133163
650.042576	29.026846
650.466933	28.910239
650.891267	28.776625
651.315577	28.628153
651.739864	28.466915
652.164129	28.290591
652.588370	28.097459
653.012587	27.890560
653.436782	27.669782
653.860953	27.437798
654.285102	27.199972
654.709226	26.956170
655.133328	26.707579
655.557406	26.459535
655.981461	26.212107
656.405493	25.973487
656.829501	25.739550
657.253486	25.512507
657.677448	25.301107
658.101386	25.102648
658.525301	24.915968
658.949192	24.744393
659.373060	24.589509
659.796904	24.450757
660.220725	24.328706
660.644522	24.223908
661.068296	24.132476
661.492046	24.059910
661.915772	24.000604
662.339475	23.953892
662.763154	23.917447
663.186810	23.892648
663.610442	23.874044
664.034050	23.867664
664.457635	23.867800
664.881196	23.876392
665.304733	23.888785
665.728247	23.906934
666.151736	23.931004
666.575202	23.962166
666.998644	23.995897
667.422062	24.031915
667.845457	24.073227
668.268827	24.115987
668.692174	24.155904
669.115496	24.200782
669.538795	24.239167
669.962070	24.282114
670.385321	24.326887
670.808547	24.365600
671.231750	24.403024
671.654929	24.438302
672.078084	24.471832
672.501214	24.500918
672.924321	24.528918
673.347404	24.556313
673.770462	24.585060
674.193496	24.613807
674.616506	24.642403
675.039492	24.670221
675.462454	24.700902
675.885391	24.730996
676.308305	24.768970
676.731194	24.810728
677.154058	24.857402
677.576899	24.911503
677.999715	24.970818
678.422507	25.036779
678.845274	25.112977
679.268017	25.203298
679.690736	25.296560
680.113430	25.401316
680.536100	25.513039
680.958746	25.635544
681.381367	25.768091
681.803963	25.911292
682.226535	26.060149
682.649083	26.220953
683.071605	26.386194
683.494104	26.555059
683.916578	26.731352
684.339027	26.912303
684.761451	27.099047
685.183851	27.291508
685.606227	27.485024
686.028577	27.680935
686.450903	27.880194
686.873204	28.077537
687.295481	28.275223
687.717733	28.473877
688.139959	28.674830
688.562162	28.875340
688.984339	29.077869
689.406492	29.274321
689.828619	29.469074
690.250722	29.659895
690.672800	29.847744
691.094853	30.030677
691.516881	30.216275
691.938884	30.391953
692.360863	30.557223
692.782816	30.722901
693.204744	30.876309
693.626647	31.024154
694.048526	31.156761
694.470379	31.282514
694.892207	31.393669
695.314010	31.497159
695.735788	31.589609
696.157540	31.671865
696.579268	31.747755
697.000970	31.815654
697.422648	31.874453
697.844300	31.923205
698.265926	31.964166
698.687528	32.002305
699.109104	32.036906
699.530655	32.061945
699.952181	32.082818
