INBUCR0114_M
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 222,86;   73,290;   70,125;  156,338; 3,67185
 223,46;   60,338;   49,349;  140,501;12,05532
 224,06;   76,874;   53,770;  170,464;19,79824
 224,66;   67,717;   63,681;  184,759; 3,33327
 225,26;   54,982;   54,297;  152,501; 0,69705
 225,86;   59,322;   50,732;  174,133; 6,96095
 226,46;   67,929;   56,922;  154,264;11,30806
 227,06;   51,217;   31,681;  136,259;18,68065
 227,66;   60,529;   46,384;  122,058;18,69080
 228,27;   41,899;   40,089;  152,380; 1,61206
 228,87;   96,878;   86,284;  181,333;11,14580
 229,47;   49,144;   42,137;  179,680; 5,09376
 230,07;   28,182;   10,997;  120,401;15,70744
 230,67;   45,786;   52,311;  147,769;-6,83536
 231,27;   35,299;   37,789;  150,380;-2,21137
 231,87;   47,686;   45,111;  153,169; 2,38304
 232,47;   67,427;   61,983;  211,507; 3,64082
 233,07;   46,633;   50,698;  111,627;-6,67245
 233,67;   68,673;   47,333;  137,259;23,73058
 234,27;   26,599;   19,552;  106,574; 8,09758
 234,87;   63,734;   38,773;  173,938;18,46742
 235,47;   34,182;   25,997;  134,501; 7,54308
 236,07;   38,324;   33,871;  104,390; 6,31529
 236,67;   55,581;   45,360;  136,795;11,17844
 237,27;   47,018;   40,218;  177,065; 4,96859
 237,87;   49,717;   42,281;  161,659; 6,22884
 238,47;   30,908;   26,116;  114,617; 5,41387
 239,07;   44,165;   25,643;  171,528;12,69653
 239,67;   52,436;   51,548;  217,050; 0,53685
 240,27;   55,822;   52,032;  182,133; 2,91303
 240,87;   62,657;   48,316;  206,091; 9,08964
 241,47;   43,059;   50,817;  107,142;-13,77478
 242,07;   46,351;   45,327;  127,711; 1,24263
 242,67;   19,679;    0,121;  128,039;15,28912
 243,27;   22,738;   18,649;   93,101; 5,49163
 243,87;   53,374;   63,270;  167,664;-9,47999
 244,47;   53,213;   44,467;  161,591; 7,46676
 245,07;   16,664;   18,606;  116,922;-1,97438
 245,67;   37,573;   44,533;  125,259;-8,62182
 246,27;   46,572;   39,595;   96,053;12,35703
 246,87;   37,390;   22,125;  117,738;15,96603
 247,46;   14,002;   18,828;   63,537;-10,79477
 248,06;   31,939;   27,886;  124,906; 4,17655
 248,66;   50,704;   38,540;  161,754; 9,87243
 249,26;   44,624;   36,471;  101,190;12,59827
 249,86;   50,122;   51,532;  172,833;-1,16249
 250,46;   26,066;   23,280;  176,234; 1,82135
 251,06;   45,873;   29,033;  111,359;20,45522
 251,66;   31,295;   19,476;  139,512; 9,84673
 252,26;   41,003;   36,365;  104,343; 6,82180
 252,86;   52,564;   32,306;  140,922;18,65172
 253,46;    3,038;    1,549;   78,501; 1,93447
 254,06;   47,885;   44,874;  100,464; 5,41751
 254,66;   41,039;   24,424;  155,112;12,71388
 255,26;   70,961;   41,629;  185,460;20,39333
 255,86;   48,659;   46,817;   99,342; 3,50566
 256,46;   35,021;   21,995;  127,027;12,40224
 257,05;   32,556;   25,678;  125,685; 6,87727
 257,65;   61,834;   42,773;  167,138;15,32706
 258,25;   55,844;   39,437;  160,880;13,50930
 258,85;   33,864;   26,106;  127,022; 7,68839
 259,45;    6,286;    9,311;  107,069;-3,09429
 260,05;   42,938;   40,249;  112,801; 3,70579
 260,65;   49,903;   40,365;  108,043;14,09229
 261,25;   44,274;   41,070;  143,564; 3,12547
 261,85;    4,691;   -5,838;  119,043; 8,43127
 262,45;   55,164;   48,806;  144,522; 6,64342
 263,04;   55,500;   45,927;  178,986; 7,19504
 263,64;   44,155;   38,741;  115,980; 7,00979
 264,24;   50,652;   43,265;  155,817; 6,56335
 264,84;   80,614;   66,305;  203,697;10,41459
 265,44;   29,934;   28,435;  102,832; 2,01361
 266,04;   55,207;   54,079;  117,411; 1,78080
 266,64;   51,381;   54,560;  123,795;-4,59152
 267,24;   43,181;   44,260;  105,895;-1,75054
 267,84;   43,469;   32,519;  118,090;12,79566
 268,43;   58,612;   59,330;  133,785;-0,96456
 269,03;   51,447;   45,214;  136,843; 6,80261
 269,63;   72,864;   62,268;  128,816;15,92137
 270,23;   19,929;   17,984;   65,758; 4,06925
 270,83;   65,803;   56,265;  128,243;13,25040
 271,43;   35,294;   29,638;  107,206; 7,29191
 272,03;   59,634;   50,535;  136,332;10,60419
 272,62;   36,204;   19,803;  122,348;15,99361
 273,22;   27,178;   16,184;  111,433;11,54235
 273,82;   30,319;   30,483;   40,710;-1,60371
 274,42;   26,198;   25,614;   68,869; 1,34841
 275,02;   39,894;   33,801;   87,500;11,34592
 275,62;   52,144;   51,537;  170,781; 0,50830
 276,21;   45,160;   39,192;  122,554; 7,15951
 276,81;   55,859;   50,655;  118,848; 7,63245
 277,41;   44,769;   22,156;  132,796;20,43831
 278,01;   30,194;   19,001;   72,600;20,88212
 278,61;   70,025;   59,408;  151,996;11,46695
 279,20;   76,022;   63,732;  183,233;10,28433
 279,80;    8,771;    2,358;   11,347;71,34169
 280,40;   52,424;   34,171;   90,290;32,52635
 281,00;    9,525;    9,408;   86,096; 0,15252
 281,60;   29,574;   32,007;  150,670;-2,05043
 282,20;   39,321;   38,695;  129,627; 0,68888
 282,79;   32,512;   35,030;   99,785;-3,88875
 283,39;   21,964;   29,168;   73,516;-16,24560
 283,99;   15,333;   27,598;   55,627;-43,76060
 284,59;   22,843;    9,100;  105,375;14,27440
 285,19;   29,899;   33,752;   96,274;-6,16303
 285,78;   37,621;   26,295;  122,227;11,80662
 286,38;   38,172;   46,795;   84,853;-22,65919
 286,98;   35,212;   42,730;  109,785;-11,21193
 287,58;   14,513;    4,767;  110,991; 9,17436
 288,17;   36,661;   23,729;  140,560;11,06887
 288,77;   40,262;   30,667;  176,065; 6,59928
 289,37;   14,764;   13,206;   99,322; 1,81017
 289,97;   50,733;   50,698;  100,827; 0,06898
 290,57;   51,448;   37,851;  142,149;13,03639
 291,16;   76,134;   72,635;  130,432; 6,05234
 291,76;   19,578;   13,884;  103,733; 6,33727
 292,36;   41,516;   36,344;  103,253; 7,73040
 292,96;   23,583;    1,335;  116,607;19,30042
 293,55;   34,559;   35,255;  100,448;-1,06633
 294,15;   34,960;   28,492;  119,754; 7,08764
 294,75;   40,072;   42,295;   85,853;-5,10480
 295,35;   25,534;   22,535;   96,932; 4,02982
 295,94;   47,920;   40,557;   96,022;13,27507
 296,54;   29,829;   31,722;  108,464;-2,46604
 297,14;   38,530;   33,859;  144,270; 4,23056
 297,73;   13,089;    9,887;   70,132; 5,31523
 298,33;   44,685;   40,174;   99,364; 7,62223
 298,93;   29,290;   30,325;  113,638;-1,24155
 299,53;   34,126;   21,246;  138,401;10,99427
 300,12;    8,830;    7,459;  114,770; 1,27759
 300,72;   51,955;   68,241;  124,580;-28,90679
 301,32;   39,134;   40,773;  145,238;-1,56843
 301,92;   15,137;   24,312;   62,295;-24,15510
 302,51;   34,377;   14,346;   96,927;24,25569
 303,11;   28,399;   20,952;   93,674;10,23991
 303,71;   30,808;   30,616;  121,617; 0,21021
 304,30;   13,946;   18,176;   83,737;-6,45246
 304,90;   20,785;   22,074;   85,164;-2,04217
 305,50;   26,429;   35,584;   89,058;-17,12235
 306,09;   34,424;   23,571;   88,790;16,64159
 306,69;   48,152;   37,765;  140,017;10,15840
 307,29;   32,479;   24,885;   43,884;39,97205
 307,88;   52,043;   48,300;  142,675; 3,96572
 308,48;   19,899;   11,989;  111,680; 7,93472
 309,08;   10,824;    8,834;   44,084; 5,64531
 309,68;   33,289;   26,887;   87,532;10,55680
 310,27;   14,504;   17,703;  113,848;-3,32751
 310,87;   36,329;   29,822;  103,864; 8,78893
 311,47;   59,138;   52,349;  116,401;10,59866
 312,06;   56,650;   46,190;   96,406;20,83067
 312,66;   69,334;   52,235;  146,232;18,19003
 313,26;   57,895;   45,676;  157,012;10,97545
 313,85;   51,799;   33,452;  110,474;23,81995
 314,45;   53,325;   49,208;  130,496; 5,06469
 315,04;   61,450;   63,290;  105,606;-4,34768
 315,64;   37,155;   27,641;  103,480;12,54541
 316,24;   42,199;   38,789;  125,980; 3,91118
 316,83;   51,724;   43,171;  121,990;10,85205
 317,43;   35,894;   29,738;  114,606; 7,25383
 318,03;   50,180;   52,323;  100,590;-4,43871
 318,62;   73,293;   86,763;  121,994;-38,23563
 319,22;   19,169;   21,719;  124,690;-2,47700
 319,82;   55,734;   44,535;  123,932;14,10391
 320,41;   65,108;   57,916;  170,917; 6,36396
 321,01;   84,029;   84,785;  169,258;-0,89491
 321,60;   72,898;   79,214;  137,469;-10,84346
 322,20;   77,339;   55,024;  210,912;14,31509
 322,80;   64,755;   61,241;  161,180; 3,51643
 323,39;   64,754;   51,304;  108,574;23,48651
 323,99;   67,203;   75,665;  148,943;-11,54894
 324,59;   73,180;   75,523;  121,990;-5,04107
 325,18;   52,177;   54,546;  141,027;-2,73992
 325,78;   92,189;   75,387;  154,332;21,28343
 326,37;   71,873;   71,333;  171,659; 0,53820
 326,97;   70,455;   66,641;  181,780; 3,31277
 327,57;   42,002;   41,428;  117,237; 0,75689
 328,16;   62,359;   59,717;  137,042; 3,41591
 328,76;   72,020;   66,157;  165,422; 5,90639
 329,35;   78,434;   71,673;  215,438; 4,70318
 329,95;   48,721;   47,995;  188,127; 0,51838
 330,54;   65,438;   53,049;  176,901;10,00279
 331,14;   41,759;   43,955;  145,248;-2,16714
 331,74;   66,129;   49,084;  157,158;15,77074
 332,33;   46,799;   37,489;  190,880; 6,06959
 332,93;   43,737;   51,512;  148,895;-7,98379
 333,52;   66,364;   52,668;  187,116;10,18636
 334,12;   81,047;   68,714;  222,743; 8,00703
 334,71;   63,324;   43,171;  179,090;14,82756
 335,31;   67,599;   68,952;  192,674;-1,09380
 335,90;   41,867;   29,144;  139,379;11,54127
 336,50;   38,572;   31,295;  156,953; 5,79072
 337,10;   59,704;   56,203;  213,048; 2,23197
 337,69;   55,272;   58,595;  181,353;-2,70739
 338,29;   49,216;   41,044;  190,353; 5,47345
 338,88;   41,590;   26,425;  201,238; 8,67533
 339,48;   76,328;   72,747;  186,852; 3,13794
 340,07;   65,742;   52,063;  212,169; 8,54380
 340,67;   47,234;   40,273;  267,038; 3,06993
 341,26;   49,924;   58,271;  227,390;-4,93529
 341,86;   85,082;   67,997;  282,701; 7,95726
 342,45;   70,443;   54,300;  294,375; 6,72401
 343,05;   61,043;   48,700;  266,775; 5,65982
 343,64;   72,281;   55,660;  261,695; 8,06709
 344,24;   36,972;   43,595;  237,153;-3,42199
 344,83;   73,133;   63,198;  283,827; 4,50286
 345,43;   48,520;   33,657;  279,522; 6,04518
 346,02;   57,686;   42,211;  304,369; 5,90295
 346,62;   74,595;   53,076;  330,912; 7,74544
 347,21;   70,389;   54,787;  311,732; 6,07218
 347,81;   55,148;   43,951;  355,349; 3,59561
 348,40;   42,759;   37,717;  297,542; 1,94029
 349,00;   68,380;   52,723;  328,190; 5,68401
 349,59;   92,478;   76,784;  420,333; 4,56819
 350,19;   65,195;   48,176;  412,212; 4,67526
 350,78;   76,199;   52,652;  383,074; 7,12625
 351,38;   33,786;   22,311;  389,069; 3,12878
 351,97;   51,420;   34,957;  401,122; 4,49605
 352,57;   59,799;   31,789;  439,980; 6,86203
 353,16;   43,954;   36,404;  411,674; 2,01210
 353,76;   61,778;   42,384;  494,333; 4,29119
 354,35;   53,582;   30,497;  490,701; 5,01615
 354,95;   67,160;   50,292;  532,454; 3,49847
 355,54;   73,769;   43,119;  531,090; 6,28098
 356,14;   60,982;   44,397;  535,601; 3,37630
 356,73;   62,028;   46,047;  497,052; 3,54332
 357,32;   57,108;   25,916;  543,817; 6,02264
 357,92;   62,087;   29,248;  620,175; 5,55713
 358,51;   84,826;   53,846;  654,401; 5,15863
 359,11;   78,648;   45,951;  660,349; 5,32174
 359,70;   70,656;   30,078;  655,785; 6,48510
 360,30;   74,271;   56,558;  633,847; 3,06831
 360,89;   62,490;   20,725;  679,238; 6,34241
 361,48;   96,760;   53,792;  746,354; 6,20425
 362,08;   57,994;   26,038;  709,306; 4,67696
 362,67;   59,202;   34,028;  722,537; 3,65628
 363,27;   86,177;   50,946;  777,927; 4,84614
 363,86;   74,829;   24,184;  785,858; 6,64904
 364,46;   80,459;   53,717;  816,942; 3,50373
 365,05;  101,749;   63,815;  839,894; 4,88782
 365,64;   80,923;   52,496;  883,078; 3,42248
 366,24;   94,014;   33,732;  926,136; 6,75500
 366,83;  111,791;   52,089; 1030,183; 6,10394
 367,43;  113,536;   72,101; 1067,428; 4,16293
 368,02;  107,906;   47,769; 1189,245; 5,26840
 368,61;  146,813;   71,021; 1314,370; 6,09577
 369,21;  108,433;   37,616; 1309,751; 5,56683
 369,80;  145,813;   55,375; 1431,649; 6,57122
 370,39;  171,899;   60,796; 1667,838; 6,91350
 370,99;  168,625;   51,442; 1696,093; 7,12509
 371,58;  144,538;   31,647; 1771,243; 6,48950
 372,18;  172,767;   37,705; 1907,216; 7,22443
 372,77;  153,549;   52,340; 1905,576; 5,46120
 373,36;  185,827;   48,898; 1956,423; 7,17837
 373,96;  185,776;   51,724; 1859,937; 7,41352
 374,55;  161,883;   43,949; 1820,723; 6,63750
 375,14;  151,510;   46,343; 1722,950; 6,27261
 375,74;  179,382;   74,185; 1591,878; 6,93136
 376,33;  144,697;   44,338; 1488,500; 6,94927
 376,92;  121,753;   39,463; 1433,460; 5,90315
 377,52;  170,233;   93,543; 1607,390; 5,06595
 378,11;  118,498;   60,159; 1524,532; 3,98391
 378,71;  140,744;   72,082; 1607,944; 4,47060
 379,30;  162,928;   63,665; 1696,477; 6,07930
 379,89;  148,093;   65,044; 1708,013; 5,05479
 380,49;  136,163;   28,849; 1764,635; 6,18249
 381,08;  187,978;   84,991; 1727,991; 6,26821
 381,67;  162,265;   63,350; 1745,186; 5,88137
 382,26;  149,178;   46,191; 1718,491; 6,15838
 382,86;  138,155;   47,448; 1715,838; 5,43680
 383,45;  133,597;   48,558; 1836,281; 4,75685
 384,04;  143,118;   49,263; 1871,629; 5,15020
 384,64;  139,428;   51,628; 1928,071; 4,67907
 385,23;  166,856;   68,886; 1889,243; 5,38193
 385,82;  171,498;   57,095; 1958,887; 6,01552
 386,42;  186,965;   64,923; 2066,646; 6,09684
 387,01;  163,449;   60,033; 2023,818; 5,26617
 387,60;  194,000;   79,634; 2039,544; 5,83528
 388,20;  150,697;   48,158; 2070,681; 5,06987
 388,79;  182,781;   79,840; 2211,914; 4,82819
 389,38;  138,578;   45,191; 2114,591; 4,51274
 389,97;  178,519;   60,100; 2256,534; 5,39142
 390,57;  193,845;   70,519; 2282,250; 5,57598
 391,16;  185,145;   67,819; 2344,350; 5,15371
 391,75;  170,032;   62,141; 2361,739; 4,69172
 392,34;  188,925;   62,689; 2534,314; 5,10743
 392,94;  178,859;   57,435; 2531,866; 4,90716
 393,53;  170,754;   40,684; 2583,592; 5,11502
 394,12;  189,191;   55,742; 2671,462; 5,10179
 394,72;  205,171;   63,238; 2681,066; 5,42177
 395,31;  180,398;   37,495; 2721,087; 5,32505
 395,90;  186,804;   48,221; 2829,972; 4,98189
 396,49;  208,062;   54,447; 2959,684; 5,28751
 397,09;  189,668;   47,362; 2931,503; 4,93407
 397,68;  204,661;   54,610; 3083,778; 4,95355
 398,27;  213,609;   57,372; 3138,847; 5,07023
 398,86;  196,518;   36,699; 3190,583; 5,06736
 399,45;  215,884;   53,590; 3290,237; 5,01428
 400,05;  183,112;   43,410; 3227,204; 4,38789
 400,64;  214,138;   66,930; 3333,119; 4,50703
 401,23;  208,768;   58,900; 3394,109; 4,49354
 401,82;  231,468;   81,200; 3450,009; 4,46059
 402,42;  241,464;   63,386; 3526,141; 5,14268
 403,01;  263,361;   82,610; 3624,378; 5,10342
 403,60;  255,198;   63,468; 3703,948; 5,26660
 404,19;  251,383;   73,615; 3713,925; 4,88331
 404,78;  247,078;   73,264; 3693,351; 4,80136
 405,38;  256,393;   70,354; 3880,579; 4,88263
 405,97;  242,531;   60,077; 3843,494; 4,82246
 406,56;  267,879;   87,139; 3973,463; 4,65068
 407,15;  241,293;   70,417; 3987,473; 4,36235
 407,74;  282,367;   87,198; 4097,358; 4,86686
 408,34;  242,672;   55,849; 4144,632; 4,56915
 408,93;  266,580;   66,976; 4153,269; 4,88472
 409,52;  255,316;   60,697; 4245,132; 4,65102
 410,11;  290,958;   86,171; 4321,721; 4,83497
 410,70;  255,327;   66,763; 4271,226; 4,48484
 411,29;  261,201;   68,244; 4342,310; 4,51459
 411,89;  279,833;   69,889; 4445,711; 4,79783
 412,48;  271,440;   59,242; 4494,437; 4,78442
 413,07;  277,246;   72,530; 4563,316; 4,55858
 413,66;  263,355;   69,295; 4633,159; 4,25211
 414,25;  281,143;   62,054; 4719,854; 4,70370
 414,84;  287,880;   73,276; 4642,269; 4,69696
 415,44;  305,589;   92,604; 4746,905; 4,57609
 416,03;  297,986;   71,765; 4819,648; 4,76468
 416,62;  303,156;   72,432; 4873,064; 4,80612
 417,21;  289,642;   77,516; 4873,048; 4,42340
 417,80;  295,182;   75,351; 4894,480; 4,56163
 418,39;  296,826;   83,199; 4954,581; 4,38534
 418,98;  287,785;   60,327; 4924,443; 4,67624
 419,58;  304,029;   74,038; 4935,637; 4,73076
 420,17;  275,938;   66,603; 4989,979; 4,25186
 420,76;  299,586;   84,165; 5072,948; 4,31811
 421,35;  286,873;   61,586; 5004,337; 4,55791
 421,94;  319,526;   94,499; 5096,880; 4,49839
 422,53;  307,204;   65,494; 5058,333; 4,84114
 423,12;  292,273;   72,024; 5078,744; 4,39908
 423,71;  299,133;   66,689; 5068,211; 4,64747
 424,30;  311,168;   89,573; 5100,569; 4,42219
 424,90;  297,138;   43,340; 5114,485; 5,00476
 425,49;  314,987;   81,202; 5178,854; 4,58613
 426,08;  319,587;   92,902; 5202,554; 4,43641
 426,67;  278,212;   45,784; 5121,564; 4,57916
 427,26;  297,209;   68,045; 5250,607; 4,42184
 427,85;  291,778;   70,837; 5203,512; 4,30458
 428,44;  302,414;   77,458; 5282,875; 4,32156
 429,03;  319,657;   94,369; 5336,070; 4,29799
 429,62;  314,218;   78,572; 5320,344; 4,49553
 430,21;  310,083;   87,626; 5379,691; 4,20361
 430,80;  312,393;   68,390; 5384,834; 4,58958
 431,39;  306,162;   64,020; 5422,044; 4,51923
 431,99;  312,633;   78,389; 5404,911; 4,39770
 432,58;  330,574;   88,924; 5475,443; 4,48619
 433,17;  302,855;   61,295; 5473,958; 4,46288
 433,76;  339,641;   76,252; 5611,203; 4,75865
 434,35;  324,614;   87,396; 5644,881; 4,26845
 434,94;  340,150;   86,117; 5689,945; 4,53321
 435,53;  317,127;   85,037; 5702,586; 4,13152
 436,12;  323,823;   77,723; 5717,418; 4,36371
 436,71;  340,483;  100,188; 5794,986; 4,21954
 437,30;  334,239;   85,677; 5821,891; 4,33321
 437,89;  347,375;   90,098; 5954,555; 4,38705
 438,48;  330,570;   84,647; 5952,581; 4,19096
 439,07;  345,795;   82,929; 5962,491; 4,47084
 439,66;  368,237;   92,139; 6155,134; 4,55383
 440,25;  344,923;   88,523; 6180,618; 4,20873
 440,84;  362,746;   93,003; 6242,677; 4,38630
 441,43;  346,895;   82,602; 6365,051; 4,20684
 442,02;  346,403;   68,192; 6383,382; 4,40542
 442,61;  355,662;   96,420; 6402,044; 4,11128
 443,20;  366,407;   94,106; 6499,250; 4,25129
 443,79;  356,506;   78,469; 6561,544; 4,28867
 444,38;  372,254;   88,030; 6697,713; 4,30011
 444,97;  365,410;   88,182; 6713,613; 4,18430
 445,56;  387,728;   97,374; 6900,792; 4,26776
 446,15;  383,277;   90,373; 6925,066; 4,28554
 446,74;  350,601;   74,118; 6970,271; 4,00924
 447,33;  383,706;   85,569; 7177,945; 4,20363
 447,92;  375,499;   87,779; 7318,514; 3,97912
 448,51;  401,049;  101,279; 7302,839; 4,16257
 449,10;  401,432;  101,288; 7460,160; 4,07867
 449,69;  403,481;   81,787; 7609,035; 4,27373
 450,28;  390,398;   79,941; 7744,508; 4,05054
 450,87;  403,419;   85,947; 7863,655; 4,08183
 451,46;  426,633;   91,425; 8014,566; 4,23074
 452,05;  414,346;   84,103; 8123,077; 4,10802
 452,64;  432,842;   76,190; 8257,108; 4,35956
 453,23;  461,873;  117,160; 8452,598; 4,13551
 453,82;  435,459;   84,981; 8555,787; 4,13748
 454,40;  422,742;   65,490; 8714,309; 4,13065
 454,99;  479,304;  105,030; 8923,988; 4,24397
 455,58;  429,663;   77,058; 9016,950; 3,94418
 456,17;  453,069;   70,246; 9261,930; 4,16488
 456,76;  453,199;   71,479; 9410,114; 4,08753
 457,35;  477,154;   89,230; 9515,113; 4,11552
 457,94;  469,560;   70,219; 9743,293; 4,12838
 458,53;  469,620;   67,984; 9887,661; 4,09012
 459,12;  509,439;   91,751;10171,451; 4,14386
 459,71;  498,276;   64,036;10274,061; 4,25308
 460,30;  534,837;   84,539;10423,935; 4,35517
 460,89;  496,499;   71,479;10599,313; 4,03711
 461,48;  516,560;   81,219;10776,394; 4,07045
 462,06;  511,324;   83,598;10916,430; 3,94843
 462,65;  488,711;   46,919;11103,619; 3,99569
 463,24;  550,687;   79,275;11350,114; 4,18258
 463,83;  521,524;   60,398;11498,529; 4,03149
 464,42;  559,750;   85,317;11657,945; 4,09962
 465,01;  549,242;   87,290;11862,509; 3,92309
 465,60;  552,403;   73,592;12020,182; 4,00793
 466,19;  575,360;   84,019;12227,993; 4,04597
 466,77;  572,477;   78,373;12394,166; 4,01195
 467,36;  562,100;   67,653;12490,426; 3,98017
 467,95;  592,116;   79,570;12596,793; 4,09472
 468,54;  591,717;   83,208;12840,198; 3,98612
 469,13;  599,333;   78,262;12922,172; 4,05695
 469,72;  605,452;   63,791;13155,057; 4,13757
 470,31;  622,630;   84,786;13289,810; 4,07303
 470,90;  623,585;   85,300;13438,703; 4,03107
 471,48;  602,779;   41,648;13679,478; 4,11452
 472,07;  672,002;  115,055;13836,477; 4,05896
 472,66;  646,386;   82,738;14008,309; 4,04758
 473,25;  632,077;   74,173;14079,467; 3,98352
 473,84;  657,234;   77,000;14304,478; 4,07827
 474,43;  643,188;   63,613;14592,221; 3,98920
 475,01;  676,156;   77,105;14597,425; 4,12560
 475,60;  662,613;   52,594;14820,130; 4,13081
 476,19;  696,414;   91,032;15001,136; 4,06021
 476,78;  689,000;   76,553;15242,125; 4,03840
 477,37;  669,213;   62,594;15246,130; 3,99524
 477,95;  718,009;   82,681;15389,262; 4,15068
 478,54;  694,904;   77,430;15582,488; 3,98240
 479,13;  700,304;   67,430;15669,188; 4,05643
 479,72;  726,139;   91,113;15805,546; 4,04103
 480,31;  745,566;   76,707;15975,573; 4,20696
 480,89;  707,356;   62,705;16059,024; 4,03000
 481,48;  708,040;   52,588;16219,657; 4,05424
 482,07;  713,617;   54,108;16308,898; 4,05732
 482,66;  723,143;   48,927;16383,015; 4,12766
 483,25;  760,340;   83,288;16630,057; 4,09175
 483,83;  719,295;   63,202;16703,451; 3,94281
 484,42;  730,760;   60,119;16806,393; 4,00472
 485,01;  743,835;   70,837;16977,482; 3,98067
 485,60;  775,898;   76,114;17039,768; 4,12519
 486,18;  759,309;   64,381;17116,361; 4,07535
 486,77;  747,073;   86,760;17139,299; 3,87223
 487,36;  759,037;   64,012;17352,295; 4,02021
 487,95;  786,036;   59,474;17409,289; 4,18772
 488,53;  783,997;   75,477;17539,963; 4,05692
 489,12;  780,741;   56,625;17605,164; 4,12636
 489,71;  754,149;   30,953;17645,000; 4,10580
 490,30;  782,819;   71,683;17741,910; 4,02449
 490,88;  810,275;   92,672;17887,416; 4,03267
 491,47;  782,280;   64,623;17893,189; 4,02532
 492,06;  789,884;   61,236;17920,559; 4,07993
 492,65;  781,254;   73,466;17965,068; 3,95598
 493,23;  791,601;   61,491;18055,730; 4,05747
 493,82;  804,364;   81,132;18124,662; 4,00826
 494,41;  796,232;   54,061;18115,820; 4,10907
 494,99;  797,834;   79,100;18195,479; 3,96732
 495,58;  826,919;   86,883;18196,910; 4,08633
 496,17;  796,787;   64,075;18207,414; 4,03846
 496,76;  817,809;   76,081;18266,463; 4,07758
 497,34;  819,218;   59,145;18340,604; 4,15761
 497,93;  810,079;   58,248;18376,379; 4,10430
 498,52;  807,444;   78,402;18390,025; 3,98131
 499,10;  828,289;   80,950;18436,826; 4,07139
 499,69;  820,023;   65,096;18438,979; 4,10869
 500,28;  795,566;   49,807;18460,174; 4,05076
 500,86;  832,571;   69,258;18459,047; 4,15074
 501,45;  813,471;   55,558;18434,447; 4,12382
 502,04;  839,749;   64,653;18547,600; 4,19358
 502,62;  853,487;   84,875;18603,514; 4,15048
 503,21;  825,465;   62,370;18554,467; 4,12660
 503,80;  842,128;   68,447;18810,752; 4,12799
 504,38;  835,401;   56,591;18774,932; 4,16068
 504,97;  832,328;   51,647;18819,252; 4,15972
 505,56;  859,049;   65,115;18835,395; 4,22974
 506,14;  874,576;   77,809;18917,422; 4,22921
 506,73;  829,172;   39,495;18841,553; 4,19995
 507,32;  852,929;   68,584;18928,357; 4,15882
 507,90;  872,140;   79,788;18947,057; 4,19961
 508,49;  853,711;   56,893;18952,180; 4,21702
 509,08;  866,959;   68,117;19047,643; 4,20896
 509,66;  875,679;   72,885;19103,883; 4,21835
 510,25;  856,814;   63,469;19226,143; 4,14006
 510,83;  853,972;   56,595;19281,453; 4,14763
 511,42;  875,429;   69,122;19226,863; 4,20878
