INBUCR0235_B
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   64,155;   54,503;  138,276;11,52125
 224,06;   78,577;   63,215;  169,877;14,40261
 224,66;   88,091;   59,613;  169,732;25,86107
 225,26;   62,063;   55,111;  162,715; 6,46041
 225,86;   71,677;   43,521;  183,285;20,14598
 226,46;   72,870;   58,307;  160,639;14,23044
 227,06;   54,591;   30,313;  143,532;21,44335
 227,66;   63,276;   58,298;  114,355; 8,88031
 228,27;   51,327;   40,012;  159,574; 9,46359
 228,87;  103,270;   91,313;  208,446;10,20796
 229,47;   58,835;   37,020;  166,312;16,87242
 230,07;   26,563;   18,811;  112,215; 8,29907
 230,67;   60,055;   40,209;  142,184;19,46207
 231,27;   41,627;   30,212;  143,374;10,08718
 231,87;   63,355;   40,109;  147,584;21,62964
 232,47;   82,464;   59,528;  218,437;14,43325
 233,07;   57,269;   37,496;  115,524;25,34068
 233,67;   67,284;   55,906;  155,694;11,40217
 234,27;   31,134;   20,103;  106,490;12,76885
 234,87;   55,256;   43,315;  164,991; 9,81381
 235,47;   44,463;   20,211;  136,915;20,78049
 236,07;   34,383;   29,800;  113,786; 5,45720
 236,67;   56,569;   59,802;  134,031;-4,35473
 237,27;   57,885;   47,023;  174,316; 8,53314
 237,87;   61,491;   44,213;  155,532;15,52112
 238,47;   33,512;   24,408;  124,611; 9,08585
 239,07;   59,192;   26,119;  172,740;22,55660
 239,67;   75,842;   47,333;  213,158;17,19245
 240,27;   65,477;   43,621;  186,385;15,30977
 240,87;   74,406;   59,423;  199,102;10,72684
 241,47;   50,419;   48,693;   99,120; 3,42165
 242,07;   55,427;   48,007;  129,466; 9,10892
 242,67;   10,563;    5,722;  135,930; 3,71797
 243,27;   28,855;   23,603;  102,476; 6,65842
 243,87;   68,377;   50,915;  171,077;14,53214
 244,47;   58,599;   43,215;  154,464;13,82783
 245,07;   30,598;   13,110;  116,356;16,93860
 245,67;   52,684;   43,706;  124,694;11,08559
 246,27;   49,290;   36,296;  104,710;18,99304
 246,87;   39,648;   29,007;  121,153;11,54820
 247,46;   20,133;   12,792;   58,475;16,06974
 248,06;   41,448;   21,613;  126,060;18,99125
 248,66;   51,913;   43,719;  153,526; 7,46195
 249,26;   45,583;   30,300;  102,586;21,14273
 249,86;   61,077;   44,721;  160,885;14,08082
 250,46;   40,485;    4,828;  172,023;21,32647
 251,06;   39,884;   30,406;  103,194;13,02137
 251,66;   44,934;   18,014;  130,305;23,97354
 252,26;   39,726;   40,501;  110,659;-1,10408
 252,86;   55,198;   26,710;  135,356;26,22129
 253,46;    6,855;   -0,997;   71,476;10,83396
 254,06;   59,962;   46,300;  117,300;19,24248
 254,66;   55,042;   43,622;  156,244;10,14016
 255,26;   69,399;   47,221;  183,271;16,30130
 255,86;   39,019;   53,693;   90,620;-39,73946
 256,46;   33,284;   27,311;  117,701; 6,60772
 257,05;   41,413;   24,314;  137,219;15,14462
 257,65;   74,756;   55,915;  159,191;18,24336
 258,25;   66,835;   44,920;  174,412;16,92358
 258,85;   49,298;   24,210;  114,956;27,64681
 259,45;   14,355;   13,309;  104,284; 1,15022
 260,05;   56,755;   39,503;  115,376;22,73760
 260,65;   67,226;   49,901;  110,459;28,60960
 261,25;   45,277;   35,715;  144,777; 8,76761
 261,85;   12,041;    3,916;  117,036; 7,18292
 262,45;   67,298;   58,110;  146,656;10,37704
 263,04;   66,920;   54,121;  181,157;10,07509
 263,64;   52,519;   46,104;  120,435; 8,63017
 264,24;   67,820;   50,116;  169,050;14,88578
 264,84;   92,492;   72,525;  200,347;15,62116
 265,44;   36,362;   27,105;  102,308;12,30941
 266,04;   53,819;   40,299;  110,528;19,25158
 266,64;   56,569;   46,002;  130,331;12,53118
 267,24;   45,569;   37,402;  107,331;11,67959
 267,84;   40,191;   35,308;  124,625; 5,46732
 268,43;   70,105;   63,006;  136,180; 9,70162
 269,03;   64,034;   52,609;  143,797;12,52932
 269,63;   64,405;   71,300;  125,873;-12,63585
 270,23;   20,476;   18,498;   87,355; 2,87268
 270,83;   64,026;   57,001;  121,259;10,93312
 271,43;   45,541;   42,005;  112,221; 5,03572
 272,03;   65,962;   66,705;  133,008;-1,12070
 272,62;   44,820;   31,410;  109,542;17,16263
 273,22;   33,270;   11,613;  120,746;19,84447
 273,82;   28,504;   23,684;   41,950;26,38797
 274,42;   30,040;   31,194;   62,506;-3,68385
 275,02;   51,747;   37,396;   87,038;28,91047
 275,62;   65,835;   49,620;  176,012;12,82890
 276,21;   39,505;   22,012;  119,787;17,89173
 276,81;   60,812;   46,802;  100,904;25,89512
 277,41;   46,684;   34,617;  138,809;11,58195
 278,01;   28,147;   30,596;   62,038;-7,78659
 278,61;   64,277;   53,409;  127,970;14,57533
 279,20;   77,977;   66,621;  179,185;10,08925
 279,80;    9,997;    2,887;   19,827;41,97141
 280,40;   42,383;   49,500;  111,686;-11,44418
 281,00;   12,177;   -1,591;   79,870;16,90075
 281,60;   47,771;   24,024;  147,561;19,22207
 282,20;   62,484;   44,011;  129,701;21,55765
 282,79;   44,905;   32,006;  103,580;18,02201
 283,39;   28,605;   24,500;   69,873; 9,04596
 283,99;   25,969;   24,796;   62,724; 3,09215
 284,59;   22,841;   11,311;   95,329;13,72395
 285,19;   32,634;   27,803;   93,790; 7,32059
 285,78;   27,484;   26,011;  114,401; 1,66615
 286,38;   42,690;   46,196;   90,310;-7,94801
 286,98;   43,005;   42,206;  104,180; 1,28933
 287,58;   29,099;   10,015;  106,264;19,82708
 288,17;   40,299;   30,221;  134,771; 9,63933
 288,77;   53,992;   25,130;  160,455;21,32807
 289,37;   27,198;    7,610;  106,556;19,79708
 289,97;   56,869;   51,596;   89,824;13,79305
 290,57;   49,527;   40,218;  142,281; 9,12132
 291,16;   69,762;   62,005;  153,508; 8,47734
 291,76;   25,570;    9,813;  111,846;15,44293
 292,36;   37,698;   34,804;   91,949; 5,06399
 292,96;   16,356;   12,920;  112,799; 3,44001
 293,55;   40,512;   24,302;   95,904;22,63869
 294,15;   32,005;   21,012;  117,487;11,39537
 294,75;   55,390;   46,296;   87,510;22,06510
 295,35;   27,362;   30,905;   87,208;-6,29291
 295,94;   54,591;   47,602;  101,718;12,91414
 296,54;   43,270;   20,307;  102,039;28,09471
 297,14;   32,163;   35,817;  149,522;-3,21323
 297,73;   17,355;   23,498;   65,969;-14,46394
 298,33;   48,862;   41,300;   94,600;14,18796
 298,93;   52,848;   47,607;  131,952; 6,21391
 299,53;   38,570;   21,519;  133,654;15,20633
 300,12;   22,263;    5,217;  115,922;15,39790
 300,72;   59,419;   58,004;  131,835; 1,91635
 301,32;   52,656;   37,415;  153,391;13,14155
 301,92;   23,362;   15,294;   52,693;21,57174
 302,51;   27,176;   22,804;   94,763; 6,07674
 303,11;   36,234;   21,403;   92,290;20,92149
 303,71;   44,212;   25,908;  111,711;21,33292
 304,30;   11,740;   24,399;   89,214;-19,53080
 304,90;   23,162;   22,400;   83,400; 1,24957
 305,50;   40,576;   35,598;   93,655; 8,57440
 306,09;   44,383;   27,100;  107,186;21,58085
 306,69;   48,320;   37,316;  149,950; 9,76992
 307,29;   20,582;   40,383;   43,764;-585,66722
 307,88;   57,641;   51,611;  142,529; 6,63301
 308,48;   19,927;    7,612;  111,974;11,80014
 309,08;    1,790;    6,391;   47,803;-11,11001
 309,68;   27,755;   25,198;   76,769; 4,95817
 310,27;   20,320;    3,310;  109,342;16,04186
 310,87;   44,570;   40,507;  113,439; 5,56989
 311,47;   68,355;   52,803;  134,376;19,06476
 312,06;   52,233;   54,797;   99,183;-5,77682
 312,66;   68,362;   58,605;  130,408;13,58865
 313,26;   66,834;   57,714;  154,805; 9,39334
 313,85;   52,634;   48,603;  102,090; 7,53574
 314,45;   57,377;   43,309;  124,070;17,41870
 315,04;   62,133;   52,497;  102,883;19,12448
 315,64;   35,419;   32,204;   92,535; 5,32873
 316,24;   50,627;   45,412;  136,874; 5,70165
 316,83;   58,683;   44,800;  109,286;21,52907
 317,43;   46,841;   34,805;  112,521;15,48696
 318,03;   58,076;   46,992;  105,248;19,02546
 318,62;   85,754;   83,886;  116,254; 5,76987
 319,22;   30,791;   23,508;  114,325; 8,01968
 319,82;   59,162;   41,505;  135,108;18,86382
 320,41;   67,412;   50,808;  152,511;16,32625
 321,01;   99,376;   87,098;  148,755;19,91343
 321,60;   76,040;   75,494;  138,706; 0,86452
 322,20;   80,742;   57,422;  215,744;14,72951
 322,80;   68,819;   51,404;  154,635;16,86986
 323,39;   55,226;   51,895;  113,651; 5,39329
 323,99;   62,526;   62,501;  142,359; 0,03180
 324,59;   69,276;   68,792;  121,248; 0,92141
 325,18;   62,376;   47,504;  158,863;13,35570
 325,78;   69,955;   66,698;  150,369; 3,89260
 326,37;   72,984;   65,706;  177,794; 6,49311
 326,97;   76,719;   72,204;  176,935; 4,31092
 327,57;   47,733;   49,692;  114,875;-3,00500
 328,16;   61,419;   66,793;  136,120;-7,75249
 328,76;   67,791;   65,802;  159,418; 2,12417
 329,35;   84,456;   70,715;  202,591;10,41968
 329,95;   54,784;   46,311;  172,301; 6,72492
 330,54;   75,955;   57,403;  166,676;16,97738
 331,14;   50,012;   37,202;  149,004;11,45746
 331,74;   71,276;   65,898;  158,355; 5,81680
 332,33;   60,427;   36,712;  182,074;16,31437
 332,93;   45,262;   48,294;  153,293;-2,88810
 333,52;   58,705;   51,300;  173,173; 6,07550
 334,12;   85,134;   76,609;  216,397; 6,09874
 334,71;   55,283;   55,600;  177,586;-0,25963
 335,31;   93,534;   68,403;  194,790;19,88386
 335,90;   51,304;   38,089;  116,458;16,86254
 336,50;   44,290;   31,796;  151,710;10,41902
 337,10;   73,020;   43,110;  224,742;16,46709
 337,69;   72,290;   58,596;  164,910;12,88060
 338,29;   57,098;   38,604;  183,549;12,75921
 338,88;   46,948;   36,207;  199,452; 6,57975
 339,48;   76,383;   69,289;  185,372; 6,11105
 340,07;   59,748;   51,901;  214,445; 4,82728
 340,67;   60,256;   44,015;  244,991; 8,08110
 341,26;   62,083;   52,500;  219,286; 5,74585
 341,86;   87,963;   73,011;  274,415; 7,42372
 342,45;   75,441;   51,411;  255,729;11,76137
 343,05;   65,941;   41,711;  268,829;10,66872
 343,64;   69,969;   62,602;  262,431; 3,68689
 344,24;   41,190;   33,096;  233,710; 4,03454
 344,83;   81,969;   72,396;  265,724; 4,95158
 345,43;   54,491;   42,302;  272,018; 5,30593
 346,02;   64,955;   43,109;  299,884; 8,50800
 346,62;   75,634;   49,414;  334,805; 9,18743
 347,21;   70,755;   56,098;  304,069; 5,91076
 347,81;   62,627;   33,118;  351,481; 9,26913
 348,40;   55,319;   34,893;  282,320; 8,25514
 349,00;   67,976;   60,892;  331,448; 2,61807
 349,59;   87,070;   71,813;  420,746; 4,37244
 350,19;   63,234;   44,914;  383,305; 5,41388
 350,78;   63,134;   51,303;  373,790; 3,66856
 351,38;   46,655;   30,009;  377,584; 4,78930
 351,97;   61,791;   42,702;  406,118; 5,25254
 352,57;   64,327;   52,312;  422,774; 3,24320
 353,16;   49,526;   39,295;  383,751; 2,97010
 353,76;   77,970;   46,613;  467,346; 7,45292
 354,35;   57,263;   17,411;  484,915; 8,52435
 354,95;   71,505;   51,712;  515,687; 4,26612
 355,54;   72,791;   38,008;  504,925; 7,44955
 356,14;   63,263;   42,611;  534,915; 4,19490
 356,73;   63,083;   52,589;  490,871; 2,39432
 357,32;   52,912;   26,908;  533,411; 5,13409
 357,92;   60,549;   36,718;  583,967; 4,35461
 358,51;   92,070;   51,519;  631,554; 6,99124
 359,11;   67,027;   47,018;  646,981; 3,33512
 359,70;   58,013;   30,014;  629,419; 4,67114
 360,30;   75,197;   58,187;  603,727; 3,11796
 360,89;   47,548;   25,007;  639,453; 3,66854
 361,48;   94,005;   54,112;  712,987; 6,05482
 362,08;   53,141;   25,005;  677,021; 4,31521
 362,67;   64,833;   33,892;  669,375; 4,86893
 363,27;   92,376;   64,804;  752,763; 4,00791
 363,86;   68,476;   36,998;  746,555; 4,43629
 364,46;   85,219;   56,393;  812,720; 3,81124
 365,05;   94,646;   75,379;  800,115; 2,65857
 365,64;   87,697;   53,582;  858,719; 4,23716
 366,24;   91,518;   39,876;  899,498; 6,00745
 366,83;  103,467;   64,668; 1001,887; 4,13983
 367,43;  118,394;   69,837; 1018,860; 5,11655
 368,02;  106,351;   44,141; 1136,095; 5,69712
 368,61;  130,550;   63,919; 1250,365; 5,61602
 369,21;  107,939;   44,061; 1249,760; 5,29806
 369,80;  139,701;   59,322; 1383,066; 6,07209
 370,39;  174,030;   60,519; 1588,676; 7,42793
 370,99;  162,505;   42,468; 1618,624; 7,61582
 371,58;  160,403;   33,423; 1699,364; 7,62208
 372,18;  179,358;   38,200; 1809,762; 7,96802
 372,77;  170,420;   50,550; 1827,654; 6,74520
 373,36;  197,669;   52,342; 1852,343; 8,07373
 373,96;  186,189;   53,009; 1748,685; 7,85409
 374,55;  189,162;   39,534; 1728,804; 8,85751
 375,14;  173,098;   37,250; 1608,468; 8,64605
 375,74;  181,443;   73,973; 1533,970; 7,36092
 376,33;  145,501;   50,595; 1398,327; 7,04189
 376,92;  120,568;   41,936; 1361,138; 5,96057
 377,52;  181,665;   93,712; 1534,810; 6,10317
 378,11;  123,836;   61,010; 1438,393; 4,56129
 378,71;  157,931;   79,636; 1530,799; 5,39530
 379,30;  146,353;   57,953; 1617,807; 5,66718
 379,89;  162,931;   56,742; 1639,606; 6,70868
 380,49;  141,582;   31,556; 1680,725; 6,67161
 381,08;  176,273;   81,520; 1641,749; 6,07299
 381,67;  170,994;   58,726; 1650,543; 7,05285
 382,26;  150,773;   44,520; 1663,849; 6,56152
 382,86;  139,822;   51,912; 1684,538; 5,38461
 383,45;  178,224;   63,740; 1765,375; 6,72789
 384,04;  145,081;   52,739; 1794,203; 5,30255
 384,64;  137,460;   47,044; 1831,224; 5,06763
 385,23;  159,516;   71,621; 1827,321; 5,00625
 385,82;  166,517;   55,649; 1889,958; 6,04414
 386,42;  202,869;   67,274; 1996,892; 7,02701
 387,01;  167,117;   67,543; 1922,351; 5,36840
 387,60;  179,423;   76,228; 1970,060; 5,44899
 388,20;  159,024;   48,340; 2018,675; 5,61753
 388,79;  204,146;   83,357; 2123,583; 5,92038
 389,38;  141,073;   54,020; 2028,549; 4,40878
 389,97;  168,974;   58,048; 2147,386; 5,30915
 390,57;  178,124;   74,645; 2194,082; 4,88237
 391,16;  182,924;   77,945; 2258,282; 4,81480
 391,75;  162,953;   56,642; 2278,892; 4,78391
 392,34;  182,254;   65,865; 2381,022; 5,02727
 392,94;  175,789;   55,558; 2418,156; 5,08895
 393,53;  164,603;   38,151; 2418,703; 5,31189
 394,12;  179,819;   61,871; 2581,588; 4,68097
 394,72;  182,074;   73,643; 2576,379; 4,33252
 395,31;  175,817;   50,649; 2629,658; 4,85335
 395,90;  171,890;   41,475; 2732,778; 4,84581
 396,49;  199,169;   59,286; 2807,207; 5,09053
 397,09;  170,275;   56,254; 2772,993; 4,19697
 397,68;  186,876;   64,576; 2914,023; 4,29205
 398,27;  196,776;   63,382; 3016,531; 4,51702
 398,86;  185,962;   53,778; 3036,468; 4,43170
 399,45;  208,720;   61,894; 3185,318; 4,70080
 400,05;  178,182;   47,961; 3091,132; 4,27912
 400,64;  200,832;   67,859; 3225,428; 4,21126
 401,23;  182,468;   55,563; 3253,277; 3,96862
 401,82;  207,568;   63,863; 3288,777; 4,45609
 402,42;  206,675;   66,665; 3369,608; 4,23896
 403,01;  237,476;   77,976; 3502,223; 4,65795
 403,60;  227,092;   73,197; 3538,808; 4,44061
 404,19;  232,033;   80,976; 3582,651; 4,31387
 404,78;  210,447;   68,668; 3550,598; 4,07184
 405,38;  243,499;   77,499; 3734,039; 4,53980
 405,97;  213,433;   55,281; 3700,958; 4,33808
 406,56;  251,934;   76,387; 3843,565; 4,65991
 407,15;  225,105;   68,690; 3813,955; 4,17635
 407,74;  244,556;   86,793; 3924,359; 4,11101
 408,34;  207,742;   59,000; 3935,712; 3,83680
 408,93;  234,327;   64,696; 4017,449; 4,29147
 409,52;  222,849;   55,908; 4063,050; 4,16610
 410,11;  267,670;   90,297; 4169,222; 4,34853
 410,70;  227,241;   58,983; 4135,689; 4,12729
 411,29;  227,091;   65,186; 4164,293; 3,94976
 411,89;  256,314;   71,609; 4289,809; 4,37876
 412,48;  228,612;   55,186; 4249,779; 4,13451
 413,07;  241,092;   66,503; 4362,416; 4,06407
 413,66;  247,571;   69,808; 4401,236; 4,10402
 414,25;  246,593;   80,814; 4542,030; 3,71599
 414,84;  247,527;   72,596; 4521,849; 3,93170
 415,44;  274,513;   92,492; 4528,687; 4,10308
 416,03;  262,807;   72,912; 4620,185; 4,17600
 416,62;  268,664;   78,017; 4684,620; 4,13856
 417,21;  258,299;   74,205; 4680,046; 3,99697
 417,80;  272,214;   82,814; 4723,417; 4,08136
 418,39;  271,522;   83,422; 4766,355; 4,01670
 418,98;  248,113;   59,003; 4695,202; 4,07899
 419,58;  244,828;   70,002; 4754,557; 3,73196
 420,17;  235,706;   54,107; 4792,378; 3,83261
 420,76;  256,607;   82,012; 4871,985; 3,64499
 421,35;  253,035;   66,309; 4790,295; 3,95272
 421,94;  293,722;   87,322; 4907,955; 4,28158
 422,53;  271,164;   66,423; 4867,228; 4,26473
 423,12;  263,329;   78,819; 4876,579; 3,84575
 423,71;  247,314;   59,809; 4856,909; 3,90871
 424,30;  271,042;   91,611; 4912,926; 3,72162
 424,90;  241,300;   44,016; 4917,061; 4,04847
 425,49;  274,000;   83,922; 4948,069; 3,90774
 426,08;  270,700;   92,422; 5032,169; 3,60906
 426,67;  222,257;   56,110; 4951,881; 3,39368
 427,26;  273,551;   70,530; 5041,180; 4,08439
 427,85;  259,121;   69,216; 5000,047; 3,85137
 428,44;  265,743;   70,628; 5078,549; 3,89613
 429,03;  284,158;   83,027; 5133,804; 3,98218
 429,62;  283,436;   84,326; 5156,817; 3,92529
 430,21;  282,101;   89,633; 5174,883; 3,78482
 430,80;  260,980;   64,238; 5194,005; 3,83529
 431,39;  258,244;   65,134; 5275,956; 3,70594
 431,99;  277,214;   85,909; 5201,209; 3,73985
 432,58;  287,329;   86,919; 5228,879; 3,89754
 433,17;  269,271;   80,608; 5265,236; 3,63889
 433,76;  282,580;   80,944; 5403,812; 3,78811
 434,35;  293,637;   94,637; 5427,532; 3,73155
 434,94;  301,859;   87,749; 5528,633; 3,93520
 435,53;  279,915;   85,131; 5489,938; 3,60390
 436,12;  268,222;   77,833; 5530,870; 3,49143
 436,71;  295,207;   95,824; 5567,900; 3,64366
 437,30;  282,493;   92,125; 5645,645; 3,42788
 437,89;  289,915;   86,337; 5750,746; 3,59399
 438,48;  286,429;   80,830; 5726,994; 3,64140
 439,07;  288,286;   89,118; 5756,006; 3,51459
 439,66;  318,587;  106,846; 5907,443; 3,65034
 440,25;  298,722;  102,533; 5933,270; 3,36474
 440,84;  309,666;  100,151; 5953,765; 3,57924
 441,43;  323,460;   81,466; 6120,255; 4,00733
 442,02;  299,052;   70,653; 6098,910; 3,78881
 442,61;  336,044;  102,834; 6151,956; 3,85527
 443,20;  319,445;   85,351; 6266,378; 3,78730
 443,79;  314,451;   81,541; 6234,795; 3,78515
 444,38;  322,552;   97,347; 6409,602; 3,56774
 444,97;  325,144;   78,439; 6464,563; 3,86314
 445,56;  346,208;  109,241; 6579,222; 3,66257
 446,15;  332,402;   88,455; 6706,313; 3,68619
 446,74;  304,365;   69,334; 6742,643; 3,52196
 447,33;  322,151;   95,241; 6883,895; 3,34249
 447,92;  337,759;   84,855; 6996,541; 3,65909
 448,51;  369,165;  100,340; 7059,750; 3,86277
 449,10;  360,901;   94,139; 7198,291; 3,75502
 449,69;  356,395;   87,253; 7331,782; 3,71510
 450,28;  334,766;   81,345; 7420,757; 3,45287
 450,87;  348,123;   82,645; 7551,885; 3,55429
 451,46;  380,695;  109,948; 7689,475; 3,57208
 452,05;  360,566;   83,751; 7799,165; 3,58782
 452,64;  374,073;   79,053; 7949,396; 3,74851
 453,23;  412,409;  121,857; 8107,044; 3,63864
 453,82;  379,938;   84,154; 8243,854; 3,62493
 454,40;  360,673;   65,153; 8384,695; 3,55212
 454,99;  419,245;  106,662; 8574,793; 3,69129
 455,58;  395,837;   87,043; 8649,739; 3,60627
 456,17;  404,017;   80,659; 8846,976; 3,68863
 456,76;  397,159;   76,455; 9034,841; 3,57994
 457,35;  410,352;   81,647; 9159,302; 3,62103
 457,94;  405,131;   81,464; 9376,038; 3,48233
 458,53;  412,316;   61,254; 9526,168; 3,70909
 459,12;  453,768;  102,874; 9854,294; 3,59839
 459,71;  413,009;   74,246; 9828,729; 3,47289
 460,30;  444,387;   87,146;10047,144; 3,58676
 460,89;  440,759;   73,955;10215,141; 3,61698
 461,48;  440,931;   79,164;10399,538; 3,50537
 462,06;  470,309;   79,052;10532,938; 3,74270
 462,65;  437,537;   50,349;10614,747; 3,66503
 463,24;  488,874;   97,770;10972,218; 3,59655
 463,83;  458,509;   68,452;11002,037; 3,56751
 464,42;  489,859;   85,649;11187,634; 3,64088
 465,01;  488,573;   73,753;11387,596; 3,66649
 465,60;  476,952;   78,553;11587,810; 3,46156
 466,19;  509,831;   85,064;11761,938; 3,63768
 466,77;  516,002;   85,955;11897,913; 3,64077
 467,36;  509,146;   69,673;12026,008; 3,67565
 467,95;  512,224;   80,156;12155,399; 3,57813
 468,54;  526,417;   89,865;12369,683; 3,55504
 469,13;  522,088;   81,657;12434,158; 3,56552
 469,72;  547,746;   74,968;12666,501; 3,75473
 470,31;  550,389;   85,968;12844,173; 3,64017
 470,90;  545,088;   80,951;12953,451; 3,60564
 471,48;  526,589;   39,174;13142,381; 3,71981
 472,07;  601,959;  121,143;13334,026; 3,63899
 472,66;  577,681;   88,761;13472,034; 3,65322
 473,25;  563,902;   72,055;13588,813; 3,63879
 473,84;  580,781;   61,866;13773,542; 3,78448
 474,43;  588,668;   54,279;14038,502; 3,82137
 475,01;  600,738;   80,066;14139,770; 3,70330
 475,60;  585,124;   49,967;14305,914; 3,75392
 476,19;  622,318;   93,176;14422,298; 3,69277
 476,78;  612,546;   82,173;14542,208; 3,66785
 477,37;  600,124;   58,867;14636,614; 3,71290
 477,95;  627,932;   82,169;14810,445; 3,70554
 478,54;  621,745;   76,062;14981,894; 3,66087
 479,13;  619,145;   63,162;15125,093; 3,69132
 479,72;  655,374;   76,964;15232,811; 3,81641
 480,31;  667,011;   75,880;15418,174; 3,85295
 480,89;  646,938;   70,066;15522,369; 3,73325
 481,48;  628,761;   55,283;15600,078; 3,68920
 482,07;  637,917;   57,765;15750,783; 3,69688
 482,66;  624,867;   68,962;15832,380; 3,52655
 483,25;  693,861;   84,683;15929,778; 3,84458
 483,83;  661,260;   68,466;16050,655; 3,70909
 484,42;  665,731;   63,364;16126,138; 3,75009
 485,01;  664,575;   70,776;16307,025; 3,65724
 485,60;  703,540;   77,194;16445,707; 3,82653
 486,18;  677,832;   67,069;16479,246; 3,72140
 486,77;  698,109;   74,057;16525,145; 3,79338
 487,36;  700,062;   72,094;16711,293; 3,77403
 487,95;  706,068;   70,785;16813,010; 3,79450
 488,53;  704,647;   71,684;16801,322; 3,78348
 489,12;  689,754;   62,692;16952,961; 3,71257
 489,71;  685,740;   39,888;16938,100; 3,82201
 490,30;  715,504;   69,484;17113,451; 3,79032
 490,88;  740,190;   89,585;17127,195; 3,81864
 491,47;  717,376;   69,492;17224,348; 3,77668
 492,06;  711,768;   65,090;17261,617; 3,76052
 492,65;  729,933;   77,986;17233,469; 3,80022
 493,23;  718,539;   68,382;17320,291; 3,76861
 493,82;  710,524;   69,661;17342,307; 3,71027
 494,41;  713,875;   58,487;17437,141; 3,77123
 494,99;  744,881;   84,866;17518,842; 3,78580
 495,58;  742,004;   84,284;17554,650; 3,76478
 496,17;  710,474;   72,370;17509,719; 3,65941
 496,76;  709,632;   93,469;17612,945; 3,51701
 497,34;  710,410;   64,574;17624,666; 3,67786
 497,93;  717,089;   65,474;17590,080; 3,71829
 498,52;  727,754;   75,281;17695,846; 3,70291
 499,10;  726,361;   93,088;17745,086; 3,58754
 499,69;  714,497;   72,282;17776,318; 3,62751
 500,28;  691,611;   45,880;17695,674; 3,65857
 500,86;  725,297;   78,487;17817,127; 3,64633
 501,45;  721,997;   62,587;17787,127; 3,72032
 502,04;  731,140;   74,588;17819,199; 3,70001
 502,62;  721,674;   80,870;17980,617; 3,57996
 503,21;  690,117;   73,771;17892,291; 3,45902
 503,80;  740,583;   80,889;18049,971; 3,67127
 504,38;  711,039;   66,782;18081,592; 3,57626
 504,97;  723,683;   63,789;18149,771; 3,64865
 505,56;  745,946;   86,979;18184,016; 3,64130
 506,14;  751,583;   78,294;18216,379; 3,71202
 506,73;  697,890;   38,396;18106,211; 3,65010
 507,32;  732,376;   77,098;18168,154; 3,62211
 507,90;  737,461;   84,283;18161,578; 3,61325
 508,49;  731,112;   59,197;18255,996; 3,69249
 509,08;  746,519;   77,493;18383,420; 3,65469
 509,66;  745,282;   85,583;18346,564; 3,61262
 510,25;  722,311;   68,886;18430,381; 3,55867
 510,83;  713,590;   75,296;18536,609; 3,45747
 511,42;  743,669;   72,807;18572,838; 3,62628
 512,01;  730,526;   60,695;18642,652; 3,60474
 512,59;  712,983;   62,589;18756,072; 3,47925
