CICIMAUCR0179_T
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 222,86;   69,010;   70,125;  156,338;-1,29288
 223,46;   41,244;   49,349;  140,501;-8,89227
 224,06;   56,257;   53,770;  170,464; 2,13136
 224,66;   63,628;   63,681;  184,759;-0,04393
 225,26;   50,484;   54,297;  152,501;-3,88349
 225,86;   37,560;   50,732;  174,133;-10,67377
 226,46;   49,617;   56,922;  154,264;-7,50399
 227,06;   35,228;   31,681;  136,259; 3,39155
 227,66;   43,148;   46,384;  122,058;-4,27707
 228,27;   36,306;   40,089;  152,380;-3,36933
 228,87;   90,220;   86,284;  181,333; 4,14178
 229,47;   36,246;   42,137;  179,680;-4,28356
 230,07;    2,784;   10,997;  120,401;-7,50772
 230,67;   39,547;   52,311;  147,769;-13,37146
 231,27;   32,306;   37,789;  150,380;-4,87025
 231,87;   45,047;   45,111;  153,169;-0,05939
 232,47;   55,693;   61,983;  211,507;-4,20663
 233,07;   41,611;   50,698;  111,627;-14,91434
 233,67;   58,588;   47,333;  137,259;12,51596
 234,27;   14,536;   19,552;  106,574;-5,76349
 234,87;   32,450;   38,773;  173,938;-4,67792
 235,47;   19,184;   25,997;  134,501;-6,27972
 236,07;   33,785;   33,871;  104,390;-0,12219
 236,67;   48,314;   45,360;  136,795; 3,23091
 237,27;   34,897;   40,218;  177,065;-3,88838
 237,87;   38,128;   42,281;  161,659;-3,47902
 238,47;   14,632;   26,116;  114,617;-12,97663
 239,07;   30,731;   25,643;  171,528; 3,48773
 239,67;   46,089;   51,548;  217,050;-3,29830
 240,27;   45,260;   52,032;  182,133;-5,20484
 240,87;   40,205;   48,316;  206,091;-5,14086
 241,47;   45,859;   50,817;  107,142;-8,80196
 242,07;   38,903;   45,327;  127,711;-7,79851
 242,67;   -1,710;    0,121;  128,039;-1,43155
 243,27;   17,144;   18,649;   93,101;-2,02205
 243,87;   47,657;   63,270;  167,664;-14,95563
 244,47;   39,065;   44,467;  161,591;-4,61285
 245,07;    8,662;   18,606;  116,922;-10,11427
 245,67;   37,088;   44,533;  125,259;-9,22244
 246,27;   34,918;   39,595;   96,053;-8,28407
 246,87;   27,910;   22,125;  117,738; 6,05081
 247,46;   14,730;   18,828;   63,537;-9,16613
 248,06;   22,113;   27,886;  124,906;-5,95070
 248,66;   27,638;   38,540;  161,754;-8,84788
 249,26;   38,085;   36,471;  101,190; 2,49360
 249,86;   53,060;   51,532;  172,833; 1,26004
 250,46;    5,800;   23,280;  176,234;-11,42822
 251,06;   35,188;   29,033;  111,359; 7,47650
 251,66;   19,643;   19,476;  139,512; 0,13912
 252,26;   36,699;   36,365;  104,343; 0,49136
 252,86;   29,362;   32,306;  140,922;-2,71045
 253,46;    2,844;    1,549;   78,501; 1,68230
 254,06;   47,377;   44,874;  100,464; 4,50394
 254,66;   20,883;   24,424;  155,112;-2,70972
 255,26;   50,268;   41,629;  185,460; 6,00606
 255,86;   41,559;   46,817;   99,342;-10,00990
 256,46;   24,291;   21,995;  127,027; 2,18633
 257,05;   24,035;   25,678;  125,685;-1,64298
 257,65;   47,550;   42,773;  167,138; 3,84117
 258,25;   34,346;   39,437;  160,880;-4,19270
 258,85;   12,562;   26,106;  127,022;-13,42099
 259,45;    1,947;    9,311;  107,069;-7,53304
 260,05;   43,944;   40,249;  112,801; 5,09232
 260,65;   39,899;   40,365;  108,043;-0,68855
 261,25;   34,957;   41,070;  143,564;-5,96406
 261,85;    3,179;   -5,838;  119,043; 7,22080
 262,45;   51,962;   48,806;  144,522; 3,29724
 263,04;   44,575;   45,927;  178,986;-1,01562
 263,64;   45,466;   38,741;  115,980; 8,70655
 264,24;   39,072;   43,265;  155,817;-3,72506
 264,84;   61,534;   66,305;  203,697;-3,47230
 265,44;   28,080;   28,435;  102,832;-0,47716
 266,04;   49,063;   54,079;  117,411;-7,92087
 266,64;   45,614;   54,560;  123,795;-12,92087
 267,24;   40,714;   44,260;  105,895;-5,75288
 267,84;   30,225;   32,519;  118,090;-2,68134
 268,43;   51,595;   59,330;  133,785;-10,38858
 269,03;   48,039;   45,214;  136,843; 3,08387
 269,63;   70,592;   62,268;  128,816;12,50812
 270,23;   18,448;   17,984;   65,758; 0,96995
 270,83;   57,199;   56,265;  128,243; 1,29765
 271,43;   30,773;   29,638;  107,206; 1,46313
 272,03;   62,880;   50,535;  136,332;14,38865
 272,62;   25,669;   19,803;  122,348; 5,72047
 273,22;    7,520;   16,184;  111,433;-9,09540
 273,82;   35,383;   30,483;   40,710;47,91111
 274,42;   21,967;   25,614;   68,869;-8,43300
 275,02;   38,504;   33,801;   87,500; 8,75771
 275,62;   49,646;   51,537;  170,781;-1,58646
 276,21;   30,498;   39,192;  122,554;-10,42869
 276,81;   48,929;   50,655;  118,848;-2,53048
 277,41;   39,694;   22,156;  132,796;15,85112
 278,01;   19,204;   19,001;   72,600; 0,37843
 278,61;   57,754;   59,408;  151,996;-1,78651
 279,20;   66,660;   63,732;  183,233; 2,45056
 279,80;    7,849;    2,358;   11,347;61,08422
 280,40;   51,085;   34,171;   90,290;30,13919
 281,00;   -0,246;    9,408;   86,096;-12,58887
 281,60;   23,927;   32,007;  150,670;-6,80984
 282,20;   35,391;   38,695;  129,627;-3,63306
 282,79;   28,995;   35,030;   99,785;-9,31945
 283,39;   14,992;   29,168;   73,516;-31,96544
 283,99;   20,211;   27,598;   55,627;-26,35562
 284,59;   11,076;    9,100;  105,375; 2,05265
 285,19;   30,136;   33,752;   96,274;-5,78278
 285,78;   34,691;   26,295;  122,227; 8,75234
 286,38;   43,518;   46,795;   84,853;-8,61060
 286,98;   39,395;   42,730;  109,785;-4,97325
 287,58;   10,265;    4,767;  110,991; 5,17519
 288,17;   29,468;   23,729;  140,560; 4,91185
 288,77;   30,537;   30,667;  176,065;-0,08899
 289,37;   20,162;   13,206;   99,322; 8,07743
 289,97;   48,811;   50,698;  100,827;-3,76448
 290,57;   46,409;   37,851;  142,149; 8,20517
 291,16;   78,680;   72,635;  130,432;10,45905
 291,76;    9,920;   13,884;  103,733;-4,41104
 292,36;   35,758;   36,344;  103,253;-0,87470
 292,96;   -1,447;    1,335;  116,607;-2,41312
 293,55;   31,529;   35,255;  100,448;-5,71473
 294,15;   25,898;   28,492;  119,754;-2,84187
 294,75;   43,918;   42,295;   85,853; 3,72615
 295,35;   24,380;   22,535;   96,932; 2,47995
 295,94;   39,922;   40,557;   96,022;-1,14617
 296,54;   28,817;   31,722;  108,464;-3,78481
 297,14;   49,187;   33,859;  144,270;13,88231
 297,73;   12,941;    9,887;   70,132; 5,06815
 298,33;   32,277;   40,174;   99,364;-13,34052
 298,93;   40,510;   30,325;  113,638;12,22541
 299,53;   29,224;   21,246;  138,401; 6,80972
 300,12;    1,687;    7,459;  114,770;-5,37921
 300,72;   46,966;   68,241;  124,580;-37,76296
 301,32;   35,350;   40,773;  145,238;-5,19112
 301,92;   17,174;   24,312;   62,295;-18,79129
 302,51;   14,851;   14,346;   96,927; 0,61109
 303,11;   23,236;   20,952;   93,674; 3,14134
 303,71;   23,832;   30,616;  121,617;-7,45532
 304,30;   15,170;   18,176;   83,737;-4,58558
 304,90;   15,177;   22,074;   85,164;-10,93082
 305,50;   31,148;   35,584;   89,058;-8,29681
 306,09;   23,185;   23,571;   88,790;-0,59211
 306,69;   36,672;   37,765;  140,017;-1,06857
 307,29;   27,075;   24,885;   43,884;11,52740
 307,88;   40,576;   48,300;  142,675;-8,18421
 308,48;    5,406;   11,989;  111,680;-6,60387
 309,08;    3,815;    8,834;   44,084;-14,23589
 309,68;   19,441;   26,887;   87,532;-12,27924
 310,27;   17,369;   17,703;  113,848;-0,34729
 310,87;   21,617;   29,822;  103,864;-11,08090
 311,47;   50,444;   52,349;  116,401;-2,97486
 312,06;   51,433;   46,190;   96,406;10,44137
 312,66;   61,180;   52,235;  146,232; 9,51628
 313,26;   50,543;   45,676;  157,012; 4,37144
 313,85;   34,136;   33,452;  110,474; 0,88865
 314,45;   42,954;   49,208;  130,496;-7,69379
 315,04;   54,033;   63,290;  105,606;-21,87561
 315,64;   24,966;   27,641;  103,480;-3,52745
 316,24;   41,306;   38,789;  125,980; 2,88625
 316,83;   44,785;   43,171;  121,990; 2,04751
 317,43;   26,673;   29,738;  114,606;-3,61160
 318,03;   46,245;   52,323;  100,590;-12,59224
 318,62;   74,834;   86,763;  121,994;-33,86010
 319,22;   19,325;   21,719;  124,690;-2,32536
 319,82;   52,480;   44,535;  123,932;10,00670
 320,41;   57,332;   57,916;  170,917;-0,51713
 321,01;   70,148;   84,785;  169,258;-17,32682
 321,60;   66,667;   79,214;  137,469;-21,53946
 322,20;   61,583;   55,024;  210,912; 4,20731
 322,80;   56,966;   61,241;  161,180;-4,27779
 323,39;   62,896;   51,304;  108,574;20,24215
 323,99;   65,299;   75,665;  148,943;-14,14627
 324,59;   60,545;   75,523;  121,990;-32,23345
 325,18;   54,951;   54,546;  141,027; 0,46790
 325,78;   71,941;   75,387;  154,332;-4,36598
 326,37;   53,988;   71,333;  171,659;-17,28855
 326,97;   74,866;   66,641;  181,780; 7,14340
 327,57;   46,730;   41,428;  117,237; 6,99382
 328,16;   66,459;   59,717;  137,042; 8,71942
 328,76;   62,022;   66,157;  165,422;-4,16637
 329,35;   55,150;   71,673;  215,438;-11,49298
 329,95;   31,691;   47,995;  188,127;-11,63442
 330,54;   51,944;   53,049;  176,901;-0,89256
 331,14;   40,529;   43,955;  145,248;-3,38189
 331,74;   53,848;   49,084;  157,158; 4,40753
 332,33;   35,606;   37,489;  190,880;-1,22788
 332,93;   49,274;   51,512;  148,895;-2,29765
 333,52;   50,092;   52,668;  187,116;-1,91604
 334,12;   72,739;   68,714;  222,743; 2,61361
 334,71;   39,585;   43,171;  179,090;-2,63846
 335,31;   64,836;   68,952;  192,674;-3,32642
 335,90;   30,486;   29,144;  139,379; 1,21685
 336,50;   43,318;   31,295;  156,953; 9,56808
 337,10;   54,469;   56,203;  213,048;-1,10549
 337,69;   58,518;   58,595;  181,353;-0,06271
 338,29;   32,958;   41,044;  190,353;-5,41510
 338,88;   37,810;   26,425;  201,238; 6,51288
 339,48;   69,978;   72,747;  186,852;-2,42644
 340,07;   47,907;   52,063;  212,169;-2,59571
 340,67;   49,750;   40,273;  267,038; 4,17925
 341,26;   54,085;   58,271;  227,390;-2,47528
 341,86;   68,584;   67,997;  282,701; 0,27306
 342,45;   52,176;   54,300;  294,375;-0,88465
 343,05;   50,076;   48,700;  266,775; 0,63106
 343,64;   67,914;   55,660;  261,695; 5,94762
 344,24;   29,918;   43,595;  237,153;-7,06611
 344,83;   72,911;   63,198;  283,827; 4,40239
 345,43;   45,922;   33,657;  279,522; 4,98823
 346,02;   37,247;   42,211;  304,369;-1,89358
 346,62;   49,843;   53,076;  330,912;-1,16364
 347,21;   55,741;   54,787;  311,732; 0,37101
 347,81;   37,709;   43,951;  355,349;-2,00457
 348,40;   37,759;   37,717;  297,542; 0,01628
 349,00;   52,345;   52,723;  328,190;-0,13718
 349,59;   72,020;   76,784;  420,333;-1,38649
 350,19;   44,343;   48,176;  412,212;-1,05292
 350,78;   37,736;   52,652;  383,074;-4,51408
 351,38;   31,847;   22,311;  389,069; 2,60003
 351,97;   39,822;   34,957;  401,122; 1,32844
 352,57;   45,206;   31,789;  439,980; 3,28683
 353,16;   36,496;   36,404;  411,674; 0,02471
 353,76;   43,020;   42,384;  494,333; 0,14088
 354,35;   27,884;   30,497;  490,701;-0,56795
 354,95;   56,698;   50,292;  532,454; 1,32869
 355,54;   42,825;   43,119;  531,090;-0,06034
 356,14;   46,184;   44,397;  535,601; 0,36365
 356,73;   50,478;   46,047;  497,052; 0,98254
 357,32;   25,732;   25,916;  543,817;-0,03560
 357,92;   32,616;   29,248;  620,175; 0,56993
 358,51;   49,124;   53,846;  654,401;-0,78627
 359,11;   39,009;   45,951;  660,349;-1,12992
 359,70;   34,835;   30,078;  655,785; 0,76024
 360,30;   58,849;   56,558;  633,847; 0,39684
 360,89;   27,610;   20,725;  679,238; 1,04559
 361,48;   52,098;   53,792;  746,354;-0,24453
 362,08;   17,973;   26,038;  709,306;-1,18037
 362,67;   38,030;   34,028;  722,537; 0,58125
 363,27;   66,251;   50,946;  777,927; 2,10523
 363,86;   40,748;   24,184;  785,858; 2,17460
 364,46;   55,359;   53,717;  816,942; 0,21518
 365,05;   72,694;   63,815;  839,894; 1,14409
 365,64;   55,946;   52,496;  883,078; 0,41533
 366,24;   42,050;   33,732;  926,136; 0,93214
 366,83;   62,395;   52,089; 1030,183; 1,05374
 367,43;   64,721;   72,101; 1067,428;-0,74151
 368,02;   58,809;   47,769; 1189,245; 0,96722
 368,61;   78,197;   71,021; 1314,370; 0,57712
 369,21;   40,928;   37,616; 1309,751; 0,26039
 369,80;   60,129;   55,375; 1431,649; 0,34542
 370,39;   64,570;   60,796; 1667,838; 0,23479
 370,99;   54,834;   51,442; 1696,093; 0,20623
 371,58;   35,209;   31,647; 1771,243; 0,20474
 372,18;   47,182;   37,705; 1907,216; 0,50689
 372,77;   43,076;   52,340; 1905,576;-0,49993
 373,36;   43,921;   48,898; 1956,423;-0,26090
 373,96;   51,409;   51,724; 1859,937;-0,01738
 374,55;   39,781;   43,949; 1820,723;-0,23461
 375,14;   40,968;   46,343; 1722,950;-0,32058
 375,74;   78,695;   74,185; 1591,878; 0,29719
 376,33;   47,693;   44,338; 1488,500; 0,23233
 376,92;   44,237;   39,463; 1433,460; 0,34249
 377,52;  103,644;   93,543; 1607,390; 0,66728
 378,11;   70,600;   60,159; 1524,532; 0,71301
 378,71;   74,279;   72,082; 1607,944; 0,14304
 379,30;   66,296;   63,665; 1696,477; 0,16112
 379,89;   69,182;   65,044; 1708,013; 0,25187
 380,49;   33,140;   28,849; 1764,635; 0,24723
 381,08;   75,684;   84,991; 1727,991;-0,56644
 381,67;   60,495;   63,350; 1745,186;-0,16977
 382,26;   54,484;   46,191; 1718,491; 0,49592
 382,86;   53,830;   47,448; 1715,838; 0,38249
 383,45;   53,245;   48,558; 1836,281; 0,26222
 384,04;   52,031;   49,263; 1871,629; 0,15187
 384,64;   47,826;   51,628; 1928,071;-0,20258
 385,23;   76,499;   68,886; 1889,243; 0,41824
 385,82;   71,415;   57,095; 1958,887; 0,75297
 386,42;   75,679;   64,923; 2066,646; 0,53731
 387,01;   72,412;   60,033; 2023,818; 0,63034
 387,60;   78,639;   79,634; 2039,544;-0,05076
 388,20;   51,145;   48,158; 2070,681; 0,14773
 388,79;   93,262;   79,840; 2211,914; 0,62951
 389,38;   54,284;   45,191; 2114,591; 0,43942
 389,97;   67,300;   60,100; 2256,534; 0,32779
 390,57;   83,348;   70,519; 2282,250; 0,58005
 391,16;   81,148;   67,819; 2344,350; 0,58550
 391,75;   64,090;   62,141; 2361,739; 0,08472
 392,34;   70,402;   62,689; 2534,314; 0,31208
 392,94;   62,177;   57,435; 2531,866; 0,19163
 393,53;   53,744;   40,684; 2583,592; 0,51359
 394,12;   60,827;   55,742; 2671,462; 0,19440
 394,72;   72,297;   63,238; 2681,066; 0,34603
 395,31;   63,415;   37,495; 2721,087; 0,96586
 395,90;   56,386;   48,221; 2829,972; 0,29354
 396,49;   80,985;   54,447; 2959,684; 0,91346
 397,09;   64,303;   47,362; 2931,503; 0,58738
 397,68;   70,516;   54,610; 3083,778; 0,52509
 398,27;   64,419;   57,372; 3138,847; 0,22870
 398,86;   53,345;   36,699; 3190,583; 0,52780
 399,45;   70,940;   53,590; 3290,237; 0,53605
 400,05;   49,343;   43,410; 3227,204; 0,18634
 400,64;   69,592;   66,930; 3333,119; 0,08150
 401,23;   76,773;   58,900; 3394,109; 0,53589
 401,82;   83,273;   81,200; 3450,009; 0,06154
 402,42;   79,109;   63,386; 3526,141; 0,45407
 403,01;   98,316;   82,610; 3624,378; 0,44345
 403,60;   86,399;   63,468; 3703,948; 0,62988
 404,19;   98,501;   73,615; 3713,925; 0,68362
 404,78;   83,868;   73,264; 3693,351; 0,29293
 405,38;   95,836;   70,354; 3880,579; 0,66876
 405,97;   71,604;   60,077; 3843,494; 0,30467
 406,56;   93,807;   87,139; 3973,463; 0,17158
 407,15;   80,066;   70,417; 3987,473; 0,24633
 407,74;   93,018;   87,198; 4097,358; 0,14512
 408,34;   65,650;   55,849; 4144,632; 0,23971
 408,93;   72,577;   66,976; 4153,269; 0,13705
 409,52;   70,590;   60,697; 4245,132; 0,23642
 410,11;  105,891;   86,171; 4321,721; 0,46560
 410,70;   83,741;   66,763; 4271,226; 0,40380
 411,29;   92,593;   68,244; 4342,310; 0,56967
 411,89;   89,312;   69,889; 4445,711; 0,44388
 412,48;   70,000;   59,242; 4494,437; 0,24257
 413,07;   76,502;   72,530; 4563,316; 0,08845
 413,66;   85,098;   69,295; 4633,159; 0,34627
 414,25;   86,408;   62,054; 4719,854; 0,52288
 414,84;   89,577;   73,276; 4642,269; 0,35676
 415,44;  117,603;   92,604; 4746,905; 0,53713
 416,03;   91,479;   71,765; 4819,648; 0,41522
 416,62;   91,967;   72,432; 4873,064; 0,40693
 417,21;  102,039;   77,516; 4873,048; 0,51136
 417,80;   89,716;   75,351; 4894,480; 0,29807
 418,39;  107,356;   83,199; 4954,581; 0,49588
 418,98;   87,609;   60,327; 4924,443; 0,56088
 419,58;   95,980;   74,038; 4935,637; 0,45133
 420,17;   84,476;   66,603; 4989,979; 0,36302
 420,76;  103,779;   84,165; 5072,948; 0,39316
 421,35;   79,320;   61,586; 5004,337; 0,35878
 421,94;  120,156;   94,499; 5096,880; 0,51288
 422,53;   94,270;   65,494; 5058,333; 0,57636
 423,12;   89,389;   72,024; 5078,744; 0,34684
 423,71;   81,312;   66,689; 5068,211; 0,29238
 424,30;  110,757;   89,573; 5100,569; 0,42275
 424,90;   67,645;   43,340; 5114,485; 0,47928
 425,49;   98,348;   81,202; 5178,854; 0,33636
 426,08;  104,548;   92,902; 5202,554; 0,22793
 426,67;   75,327;   45,784; 5121,564; 0,58205
 427,26;   94,603;   68,045; 5250,607; 0,51245
 427,85;  100,852;   70,837; 5203,512; 0,58478
 428,44;   97,266;   77,458; 5282,875; 0,38052
 429,03;  111,937;   94,369; 5336,070; 0,33514
 429,62;  106,629;   78,572; 5320,344; 0,53526
 430,21;  112,354;   87,626; 5379,691; 0,46728
 430,80;   91,850;   68,390; 5384,834; 0,44127
 431,39;   85,869;   64,020; 5422,044; 0,40778
 431,99;  102,312;   78,389; 5404,911; 0,44914
 432,58;  114,989;   88,924; 5475,443; 0,48390
 433,17;   95,498;   61,295; 5473,958; 0,63191
 433,76;  105,753;   76,252; 5611,203; 0,53300
 434,35;  122,635;   87,396; 5644,881; 0,63410
 434,94;  112,049;   86,117; 5689,945; 0,46276
 435,53;  102,225;   85,037; 5702,586; 0,30598
 436,12;   93,862;   77,723; 5717,418; 0,28616
 436,71;  122,985;  100,188; 5794,986; 0,40031
 437,30;  114,714;   85,677; 5821,891; 0,50621
 437,89;  116,928;   90,098; 5954,555; 0,45750
 438,48;  104,896;   84,647; 5952,581; 0,34506
 439,07;  116,674;   82,929; 5962,491; 0,57394
 439,66;  121,390;   92,139; 6155,134; 0,48246
 440,25;  114,062;   88,523; 6180,618; 0,41921
 440,84;  126,086;   93,003; 6242,677; 0,53796
 441,43;  113,359;   82,602; 6365,051; 0,48956
 442,02;  106,115;   68,192; 6383,382; 0,60051
 442,61;  123,769;   96,420; 6402,044; 0,43372
 443,20;  122,479;   94,106; 6499,250; 0,44297
 443,79;  103,809;   78,469; 6561,544; 0,39087
 444,38;  118,312;   88,030; 6697,713; 0,45814
 444,97;  113,672;   88,182; 6713,613; 0,38473
 445,56;  135,794;   97,374; 6900,792; 0,56472
 446,15;  115,467;   90,373; 6925,066; 0,36715
 446,74;  105,377;   74,118; 6970,271; 0,45328
 447,33;  126,809;   85,569; 7177,945; 0,58148
 447,92;  113,952;   87,779; 7318,514; 0,36198
 448,51;  131,780;  101,279; 7302,839; 0,42352
 449,10;  130,958;  101,288; 7460,160; 0,40319
 449,69;  122,330;   81,787; 7609,035; 0,53862
 450,28;  110,583;   79,941; 7744,508; 0,39978
 450,87;  127,368;   85,947; 7863,655; 0,53257
 451,46;  133,827;   91,425; 8014,566; 0,53517
 452,05;  121,986;   84,103; 8123,077; 0,47124
 452,64;  114,423;   76,190; 8257,108; 0,46735
 453,23;  158,504;  117,160; 8452,598; 0,49601
 453,82;  135,145;   84,981; 8555,787; 0,59219
 454,40;  111,523;   65,490; 8714,309; 0,53225
 454,99;  139,985;  105,030; 8923,988; 0,39636
 455,58;  116,739;   77,058; 9016,950; 0,44386
 456,17;  118,841;   70,246; 9261,930; 0,52868
 456,76;  114,652;   71,479; 9410,114; 0,46231
 457,35;  131,112;   89,230; 9515,113; 0,44433
 457,94;  111,314;   70,219; 9743,293; 0,42485
 458,53;  118,338;   67,984; 9887,661; 0,51278
 459,12;  149,499;   91,751;10171,451; 0,57291
 459,71;  113,198;   64,036;10274,061; 0,48150
 460,30;  135,190;   84,539;10423,935; 0,48989
 460,89;  119,652;   71,479;10599,313; 0,45758
 461,48;  125,414;   81,219;10776,394; 0,41323
 462,06;  118,501;   83,598;10916,430; 0,32220
 462,65;   93,042;   46,919;11103,619; 0,41714
 463,24;  138,732;   79,275;11350,114; 0,52753
 463,83;  113,601;   60,398;11498,529; 0,46514
 464,42;  144,649;   85,317;11657,945; 0,51270
 465,01;  131,023;   87,290;11862,509; 0,37140
 465,60;  117,415;   73,592;12020,182; 0,36683
 466,19;  141,214;   84,019;12227,993; 0,47098
 466,77;  136,267;   78,373;12394,166; 0,47008
 467,36;  134,991;   67,653;12490,426; 0,54205
 467,95;  144,974;   79,570;12596,793; 0,52251
 468,54;  137,744;   83,208;12840,198; 0,42750
 469,13;  138,596;   78,262;12922,172; 0,46975
 469,72;  119,988;   63,791;13155,057; 0,42927
 470,31;  142,703;   84,786;13289,810; 0,43860
 470,90;  135,493;   85,300;13438,703; 0,37588
 471,48;   99,006;   41,648;13679,478; 0,42058
 472,07;  187,046;  115,055;13836,477; 0,52466
 472,66;  140,863;   82,738;14008,309; 0,41740
 473,25;  142,167;   74,173;14079,467; 0,48549
 473,84;  137,866;   77,000;14304,478; 0,42781
 474,43;  122,902;   63,613;14592,221; 0,40809
 475,01;  159,751;   77,105;14597,425; 0,56918
 475,60;  133,081;   52,594;14820,130; 0,54502
 476,19;  162,150;   91,032;15001,136; 0,47698
 476,78;  143,991;   76,553;15242,125; 0,44468
 477,37;  125,581;   62,594;15246,130; 0,41483
 477,95;  156,817;   82,681;15389,262; 0,48435
 478,54;  146,085;   77,430;15582,488; 0,44279
 479,13;  143,385;   67,430;15669,188; 0,48684
 479,72;  165,929;   91,113;15805,546; 0,47610
 480,31;  148,616;   76,707;15975,573; 0,45229
 480,89;  137,251;   62,705;16059,024; 0,46602
 481,48;  122,568;   52,588;16219,657; 0,43285
 482,07;  129,644;   54,108;16308,898; 0,46470
 482,66;  125,492;   48,927;16383,015; 0,46875
 483,25;  161,368;   83,288;16630,057; 0,47187
 483,83;  133,559;   63,202;16703,451; 0,42281
 484,42;  133,814;   60,119;16806,393; 0,44007
 485,01;  150,735;   70,837;16977,482; 0,47259
 485,60;  152,667;   76,114;17039,768; 0,45127
 486,18;  142,517;   64,381;17116,361; 0,45823
 486,77;  155,404;   86,760;17139,299; 0,40255
 487,36;  155,974;   64,012;17352,295; 0,53194
 487,95;  151,705;   59,474;17409,289; 0,53159
 488,53;  152,497;   75,477;17539,963; 0,44101
 489,12;  146,137;   56,625;17605,164; 0,51008
 489,71;  115,264;   30,953;17645,000; 0,47866
 490,30;  145,783;   71,683;17741,910; 0,41935
 490,88;  163,512;   92,672;17887,416; 0,39810
 491,47;  141,145;   64,623;17893,189; 0,42921
 492,06;  143,708;   61,236;17920,559; 0,46178
 492,65;  155,127;   73,466;17965,068; 0,45642
 493,23;  152,661;   61,491;18055,730; 0,50666
 493,82;  157,677;   81,132;18124,662; 0,42422
 494,41;  145,042;   54,061;18115,820; 0,50372
 494,99;  165,666;   79,100;18195,479; 0,47783
 495,58;  170,183;   86,883;18196,910; 0,45997
 496,17;  163,632;   64,075;18207,414; 0,54873
 496,76;  169,517;   76,081;18266,463; 0,51366
 497,34;  158,413;   59,145;18340,604; 0,54300
 497,93;  157,406;   58,248;18376,379; 0,54131
 498,52;  164,831;   78,402;18390,025; 0,47199
 499,10;  149,171;   80,950;18436,826; 0,37166
 499,69;  148,046;   65,096;18438,979; 0,45145
 500,28;  128,716;   49,807;18460,174; 0,42861
 500,86;  163,249;   69,258;18459,047; 0,51110
 501,45;  150,349;   55,558;18434,447; 0,51576
 502,04;  143,964;   64,653;18547,600; 0,42910
 502,62;  177,332;   84,875;18603,514; 0,49926
 503,21;  163,747;   62,370;18554,467; 0,54822
 503,80;  174,878;   68,447;18810,752; 0,56787
 504,38;  166,461;   56,591;18774,932; 0,58696
 504,97;  152,178;   51,647;18819,252; 0,53566
 505,56;  179,594;   65,115;18835,395; 0,60990
 506,14;  190,582;   77,809;18917,422; 0,59859
 506,73;  146,218;   39,495;18841,553; 0,56761
 507,32;  182,848;   68,584;18928,357; 0,60586
 507,90;  194,168;   79,788;18947,057; 0,60623
 508,49;  174,826;   56,893;18952,180; 0,62414
 509,08;  197,159;   68,117;19047,643; 0,67990
 509,66;  197,275;   72,885;19103,883; 0,65362
