Time1=111ms:Average1=5:Objective=10X:Aperture=2: (4/10/2019 11:49:10 AM)
4/10/2019 11:49:10 AM
Reflectance
10X
Ap#: 2
Avg1: 5.000000
Avg2: 0.000000
Int.Time1:111.000000
Int.Time2:0.000000
350.16613620,75.82370924
350.60193709,76.13795518
351.03772818,76.31626075
351.47350942,76.69693428
351.90928082,76.43917451
352.34504234,76.24395143
352.78079397,76.02105646
353.21653569,76.27780300
353.65226748,76.45784438
354.08798932,76.12920641
354.52370120,76.40692641
354.95940309,76.14208634
355.39509497,76.45996932
355.83077683,76.01048919
356.26644864,76.31388185
356.70211039,76.06104389
357.13776206,75.84527996
357.57340363,75.51841259
358.00903508,75.83706357
358.44465639,75.84364704
358.88026755,75.92279641
359.31586852,76.06397157
359.75145930,75.68933416
360.18703986,75.88936322
360.62261019,75.93658666
361.05817026,75.91208401
361.49372007,75.91455274
361.92925958,75.54861731
362.36478878,75.14209592
362.80030765,75.57204147
363.23581617,75.82348729
363.67131432,75.92393254
364.10680209,76.13605687
364.54227945,76.06181095
364.97774638,75.89164786
365.41320287,76.09583447
365.84864890,76.09875203
366.28408445,76.04166666
366.71950949,75.54529822
367.15492401,74.85765929
367.59032800,74.77607889
368.02572142,74.69748961
368.46110427,75.05191873
368.89647652,74.57382520
369.33183815,74.52515978
369.76718915,74.35251798
370.20252950,74.35781884
370.63785917,74.24419127
371.07317815,74.16164704
371.50848642,74.13994431
371.94378395,74.11286682
372.37907074,73.99099099
372.81434676,74.17087239
373.24961199,74.43622587
373.68486642,75.04514265
374.12011002,75.47340763
374.55534277,75.53258427
374.99056467,75.18608196
375.42577567,75.33411068
375.86097578,75.58963321
376.29616497,75.17118720
376.73134321,75.08887309
377.16651050,75.14260250
377.60166680,75.20057051
378.03681211,75.06205674
378.47194641,74.95355215
378.90706966,74.83251058
379.34218187,74.75050781
379.77728300,74.87850137
380.21237303,75.45132743
380.64745196,76.30529208
381.08251975,76.35799734
381.51757640,76.33466136
381.95262187,76.16566585
382.38765616,76.65369650
382.82267924,76.42441348
383.25769109,76.49296647
383.69269170,76.50788060
384.12768105,76.82148555
384.56265911,77.13449774
384.99762586,77.20620842
385.43258130,77.08425037
385.86752540,77.45547523
386.30245813,77.17047451
386.73737949,76.50048191
387.17228945,76.10387339
387.60718799,75.94405594
388.04207509,75.55633127
388.47695074,75.95113438
388.91181492,75.73043478
389.34666760,75.71540402
389.78150877,75.61187294
390.21633841,75.26872399
390.65115650,75.22674268
391.08596302,75.17657192
391.52075795,75.40024100
391.95554127,75.17164436
392.39031297,75.19479408
392.82507302,75.13236550
393.25982140,74.94661314
393.69455810,74.54157782
394.12928310,74.49292654
394.56399638,74.60276781
394.99869791,74.69394743
395.43338769,74.80173190
395.86806568,74.63393810
396.30273188,75.09950781
396.73738625,74.98396956
397.17202880,75.00963144
397.60665948,74.46212604
398.04127829,74.25592097
398.47588521,74.12901871
398.91048022,73.89939738
399.34506329,73.12329672
399.77963441,72.80421982
400.21419356,72.53925854
400.64874072,71.74259954
401.08327588,70.45010549
401.51779900,69.25219382
401.95231008,67.54866405
402.38680910,65.84677995
402.82129603,63.96548168
403.25577086,61.56046558
403.69023356,59.83929464
404.12468412,57.67256638
404.55912252,54.95803458
404.99354874,52.50221550
405.42796276,50.31202769
405.86236457,48.08766750
406.29675414,45.80605651
406.73113145,43.78254571
407.16549648,41.83409769
407.59984922,39.89762476
408.03418965,38.14763798
408.46851774,36.48613367
408.90283349,34.94633069
409.33713686,33.50774879
409.77142784,32.27578852
410.20570642,31.15261438
410.63997256,29.99105555
411.07422626,29.15230034
411.50846749,28.34582042
411.94269624,27.50244633
412.37691248,26.74832997
412.81111621,26.07717975
413.24530738,25.45285775
413.67948600,24.90166842
414.11365204,24.46611125
414.54780547,24.05956383
414.98194629,23.68306581
415.41607447,23.31746409
415.85018999,23.04578105
416.28429284,22.69452450
416.71838299,22.43748270
417.15246043,22.13305787
417.58652514,21.82923437
418.02057709,21.64760731
418.45461627,21.45287988
418.88864266,21.25554022
419.32265625,21.06928807
419.75665700,20.93733736
420.19064491,20.79018931
420.62461995,20.69770532
421.05858210,20.57682525
421.49253135,20.47756401
421.92646768,20.36836028
422.36039106,20.24194272
422.79430148,20.13970050
423.22819892,20.02297274
423.66208336,19.92363169
424.09595478,19.86473782
424.52981316,19.77514011
424.96365849,19.69226467
425.39749074,19.66674368
425.83130989,19.64099488
426.26511593,19.59237878
426.69890883,19.54094210
427.13268858,19.46477297
427.56645516,19.35298573
428.00020855,19.26246455
428.43394873,19.16479138
428.86767568,19.08385887
429.30138939,18.97740973
429.73508982,18.92221713
430.16877697,18.83848091
430.60245081,18.76064216
431.03611133,18.68188760
431.46975851,18.57934828
431.90339232,18.47788738
432.33701276,18.39169927
432.77061979,18.27864503
433.20421340,18.17073754
433.63779357,18.07769242
434.07136029,17.94479543
434.50491352,17.84309376
434.93845327,17.74014169
435.37197949,17.65390113
435.80549219,17.57966680
436.23899132,17.51111714
436.67247689,17.42810860
437.10594887,17.38798133
437.53940723,17.33817014
437.97285197,17.26053392
438.40628306,17.18162446
438.83970048,17.08337267
439.27310421,16.98110011
439.70649424,16.88734801
440.13987054,16.80350196
440.57323310,16.73786756
441.00658189,16.67122458
441.43991690,16.62697531
441.87323811,16.57981690
442.30654551,16.53722584
442.73983906,16.50954804
443.17311875,16.47155236
443.60638457,16.44981459
444.03963649,16.43477792
444.47287449,16.42524705
444.90609856,16.43564688
445.33930868,16.43974182
445.77250482,16.44731002
446.20568697,16.47586737
446.63885511,16.50624448
