Time1=100ms:Average1=5:Objective=10X:Aperture=1: (12/3/2018 9:44:27 AM)
12/3/2018 9:44:27 AM
Reflectance
10X
Ap#: 1
Avg1: 5.000000
Avg2: 0.000000
Int.Time1:100.000000
Int.Time2:0.000000
350.16613620,38.80360371
350.60193709,39.76320361
351.03772818,40.67994581
351.47350942,40.70957506
351.90928082,41.39928002
352.34504234,41.22301932
352.78079397,41.13984901
353.21653569,41.74552106
353.65226748,41.58184970
354.08798932,41.38583571
354.52370120,41.27009140
354.95940309,41.42105926
355.39509497,41.61697428
355.83077683,41.71367346
356.26644864,41.82517295
356.70211039,41.58503166
357.13776206,41.90940547
357.57340363,41.75313565
358.00903508,41.71606913
358.44465639,41.79078737
358.88026755,41.98877708
359.31586852,41.99909018
359.75145930,41.95810764
360.18703986,41.55771035
360.62261019,41.56793389
361.05817026,42.03002816
361.49372007,41.89668924
361.92925958,42.17581730
362.36478878,42.17080459
362.80030765,42.09118217
363.23581617,42.23528676
363.67131432,42.33545847
364.10680209,42.15148532
364.54227945,41.85455056
364.97774638,41.82323201
365.41320287,41.53767091
365.84864890,41.80630680
366.28408445,41.81317056
366.71950949,41.62953036
367.15492401,42.01086702
367.59032800,41.99147665
368.02572142,42.15254317
368.46110427,42.38630001
368.89647652,42.31861566
369.33183815,42.34188034
369.76718915,42.41054790
370.20252950,42.55378641
370.63785917,42.44666957
371.07317815,42.67697189
371.50848642,42.82627283
371.94378395,42.71626029
372.37907074,42.78624711
372.81434676,42.75971107
373.24961199,42.74984126
373.68486642,43.00345528
374.12011002,42.81047775
374.55534277,42.54363549
374.99056467,42.73226580
375.42577567,42.75124578
375.86097578,42.49779552
376.29616497,42.89063706
376.73134321,42.81414481
377.16651050,42.72807302
377.60166680,42.64739974
378.03681211,42.82999336
378.47194641,42.87633579
378.90706966,42.93480779
379.34218187,42.99887365
379.77728300,42.89834953
380.21237303,42.79401349
380.64745196,42.46636427
381.08251975,42.60845538
381.51757640,42.52660592
381.95262187,42.27948494
382.38765616,42.40981926
382.82267924,42.15833053
383.25769109,42.06443550
383.69269170,41.84549356
384.12768105,41.73480865
384.56265911,41.75804149
384.99762586,41.61069755
385.43258130,41.95599836
385.86752540,41.75390890
386.30245813,41.93202902
386.73737949,41.87207723
387.17228945,41.65336306
387.60718799,41.80930569
388.04207509,41.42176390
388.47695074,41.41332252
