TEMP00
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 272,62;   36,502;   23,269;   68,730;29,10886
 273,22;   29,582;   11,970;   61,046;35,88787
 273,82;   14,289;   17,460;   26,403;-35,46707
 274,42;   19,918;   25,164;   46,890;-24,14407
 275,02;   30,804;   34,864;   60,388;-15,90887
 275,62;   54,034;   31,972;  100,457;32,21435
 276,21;   31,591;   22,770;   69,267;18,97112
 276,81;   45,156;   46,767;   71,099;-6,61997
 277,41;   50,554;   22,971;   96,341;37,59426
 278,01;   19,104;   21,364;   42,788;-10,55149
 278,61;   54,308;   38,869;   83,811;34,35324
 279,20;   76,629;   65,473;  119,076;20,81212
 279,80;    3,163;    6,762;   11,539;-75,32694
 280,40;   49,573;   36,866;   79,742;29,63624
 281,00;   11,908;   -4,331;   33,311;43,14082
 281,60;   46,203;   20,774;   74,812;47,05856
 282,20;   50,094;   36,670;   70,108;40,14578
 282,79;   42,230;   29,568;   70,135;31,21415
 283,39;   25,470;   17,466;   44,702;29,38782
 283,99;   16,801;   23,165;   34,347;-56,90389
 284,59;   21,899;   16,869;   45,289;17,69908
 285,19;   33,353;   27,067;   57,759;20,48176
 285,78;   35,194;   23,270;   63,808;29,41435
 286,38;   45,698;   39,665;   59,207;30,87466
 286,98;   40,530;   35,168;   73,535;13,97713
 287,58;   22,165;    4,771;   61,403;30,71501
 288,17;   36,926;    8,973;   80,336;39,17030
 288,77;   50,161;   19,976;   92,504;41,61835
 289,37;   22,505;   11,269;   57,670;24,21488
 289,97;   37,401;   48,965;   66,647;-65,39376
 290,57;   57,349;   46,672;   93,260;22,91734
 291,16;   69,736;   63,868;  102,616;15,14525
 291,76;   21,682;    5,570;   47,346;38,56840
 292,36;   34,445;   34,367;   58,137; 0,32546
 292,96;   17,032;   -3,127;   60,117;31,87484
 293,55;   37,756;   24,267;   65,399;32,79447
 294,15;   34,291;   26,870;   62,567;20,78883
 294,75;   44,698;   42,065;   66,207;10,90864
 295,35;   27,936;   21,068;   52,016;22,19361
 295,94;   38,659;   42,967;   66,740;-18,12058
 296,54;   25,622;   30,768;   70,613;-12,91589
 297,14;   43,657;   29,971;   76,881;29,17422
 297,73;   19,890;   12,165;   40,085;27,66704
 298,33;   42,876;   28,066;   57,583;50,17412
