CICIMAUCR0044_M
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   71,446;   49,349;  140,501;24,24221
 224,06;   83,863;   53,770;  170,464;25,78800
 224,66;   90,144;   63,681;  184,759;21,85586
 225,26;   71,864;   54,297;  152,501;17,88825
 225,86;   58,782;   50,732;  174,133; 6,52328
 226,46;   69,645;   56,922;  154,264;13,07075
 227,06;   54,344;   31,681;  136,259;21,67056
 227,66;   58,108;   46,384;  122,058;15,49163
 228,27;   54,504;   40,089;  152,380;12,83701
 228,87;  101,564;   86,284;  181,333;16,07594
 229,47;   60,222;   42,137;  179,680;13,14829
 230,07;   22,064;   10,997;  120,401;10,11568
 230,67;   51,765;   52,311;  147,769;-0,57215
 231,27;   57,104;   37,789;  150,380;17,15484
 231,87;   59,365;   45,111;  153,169;13,19086
 232,47;   85,220;   61,983;  211,507;15,54060
 233,07;   54,508;   50,698;  111,627; 6,25323
 233,67;   71,526;   47,333;  137,259;26,90311
 234,27;   37,066;   19,552;  106,574;20,12645
 234,87;   69,283;   38,773;  173,938;22,57274
 235,47;   41,964;   25,997;  134,501;14,71556
 236,07;   52,907;   33,871;  104,390;26,99440
 236,67;   62,827;   45,360;  136,795;19,10277
 237,27;   62,681;   40,218;  177,065;16,41467
 237,87;   61,544;   42,281;  161,659;16,13584
 238,47;   39,505;   26,116;  114,617;15,12831
 239,07;   52,962;   25,643;  171,528;18,72663
 239,67;   78,059;   51,548;  217,050;16,01854
 240,27;   70,682;   52,032;  182,133;14,33484
 240,87;   73,361;   48,316;  206,091;15,87415
 241,47;   46,349;   50,817;  107,142;-7,93313
 242,07;   60,985;   45,327;  127,711;19,00625
 242,67;   26,001;    0,121;  128,039;20,23202
 243,27;   31,646;   18,649;   93,101;17,45720
 243,87;   61,363;   63,270;  167,664;-1,82660
 244,47;   60,443;   44,467;  161,591;13,64010
 245,07;   18,825;   18,606;  116,922; 0,22282
 245,67;   51,826;   44,533;  125,259; 9,03412
 246,27;   41,288;   39,595;   96,053; 2,99805
 246,87;   43,965;   22,125;  117,738;22,84282
 247,46;   18,329;   18,828;   63,537;-1,11570
 248,06;   40,184;   27,886;  124,906;12,67514
 248,66;   46,242;   38,540;  161,754; 6,25087
 249,26;   38,607;   36,471;  101,190; 3,30073
 249,86;   61,982;   51,532;  172,833; 8,61476
 250,46;   41,000;   23,280;  176,234;11,58496
 251,06;   39,326;   29,033;  111,359;12,50260
 251,66;   29,603;   19,476;  139,512; 8,43736
 252,26;   50,767;   36,365;  104,343;21,18569
 252,86;   45,525;   32,306;  140,922;12,17041
 253,46;   13,146;    1,549;   78,501;15,07072
 254,06;   47,127;   44,874;  100,464; 4,05393
 254,66;   53,921;   24,424;  155,112;22,57100
 255,26;   77,262;   41,629;  185,460;24,77395
 255,86;   33,649;   46,817;   99,342;-25,07059
 256,46;   39,344;   21,995;  127,027;16,51823
 257,05;   29,824;   25,678;  125,685; 4,14497
 257,65;   67,283;   42,773;  167,138;19,70848
 258,25;   58,222;   39,437;  160,880;15,46780
 258,85;   43,825;   26,106;  127,022;17,55815
 259,45;   22,765;    9,311;  107,069;13,76233
 260,05;   49,546;   40,249;  112,801;12,81455
 260,65;   47,267;   40,365;  108,043;10,19759
 261,25;   38,463;   41,070;  143,564;-2,54343
 261,85;   22,803;   -5,838;  119,043;22,93453
 262,45;   69,725;   48,806;  144,522;21,85523
 263,04;   69,242;   45,927;  178,986;17,52230
 263,64;   42,886;   38,741;  115,980; 5,36650
 264,24;   67,323;   43,265;  155,817;21,37525
 264,84;   86,181;   66,305;  203,697;14,46666
 265,44;   30,446;   28,435;  102,832; 2,70207
 266,04;   65,967;   54,079;  117,411;18,77150
 266,64;   52,827;   54,560;  123,795;-2,50352
 267,24;   38,127;   44,260;  105,895;-9,95099
 267,84;   43,525;   32,519;  118,090;12,86177
 268,43;   60,006;   59,330;  133,785; 0,90725
 269,03;   65,285;   45,214;  136,843;21,90479
 269,63;   75,387;   62,268;  128,816;19,71328
 270,23;   23,808;   17,984;   65,758;12,18891
 270,83;   63,767;   56,265;  128,243;10,42197
 271,43;   43,766;   29,638;  107,206;18,21328
 272,03;   67,046;   50,535;  136,332;19,24343
 272,62;   42,804;   19,803;  122,348;22,43070
 273,22;   26,764;   16,184;  111,433;11,10776
 273,82;   20,931;   30,483;   40,710;-93,38724
 274,42;   29,429;   25,614;   68,869; 8,81832
 275,02;   42,828;   33,801;   87,500;16,81095
 275,62;   70,422;   51,537;  170,781;15,83704
 276,21;   39,224;   39,192;  122,554; 0,03859
 276,81;   54,686;   50,655;  118,848; 5,91247
 277,41;   51,163;   22,156;  132,796;26,21685
 278,01;   12,428;   19,001;   72,600;-12,26248
 278,61;   64,245;   59,408;  151,996; 5,22366
 279,20;   78,882;   63,732;  183,233;12,67754
 279,80;    8,850;    2,358;   11,347;72,22468
 280,40;   49,807;   34,171;   90,290;27,86254
 281,00;   10,045;    9,408;   86,096; 0,82994
 281,60;   41,101;   32,007;  150,670; 7,66322
 282,20;   59,444;   38,695;  129,627;22,81856
 282,79;   38,506;   35,030;   99,785; 5,36715
 283,39;   33,687;   29,168;   73,516;10,18942
 283,99;   23,208;   27,598;   55,627;-15,66265
 284,59;   22,584;    9,100;  105,375;14,00609
 285,19;   33,766;   33,752;   96,274; 0,02325
 285,78;   40,044;   26,295;  122,227;14,33249
 286,38;   43,888;   46,795;   84,853;-7,63943
 286,98;   42,806;   42,730;  109,785; 0,11258
 287,58;   23,743;    4,767;  110,991;17,86400
 288,17;   37,062;   23,729;  140,560;11,41180
 288,77;   56,299;   30,667;  176,065;17,62924
 289,37;   26,725;   13,206;   99,322;15,69858
 289,97;   39,908;   50,698;  100,827;-21,52471
 290,57;   57,623;   37,851;  142,149;18,95675
 291,16;   80,246;   72,635;  130,432;13,16724
 291,76;   23,764;   13,884;  103,733;10,99626
 292,36;   42,406;   36,344;  103,253; 9,06057
 292,96;   26,902;    1,335;  116,607;22,17985
 293,55;   41,086;   35,255;  100,448; 8,94556
 294,15;   46,924;   28,492;  119,754;20,19702
 294,75;   59,188;   42,295;   85,853;38,78233
 295,35;   30,246;   22,535;   96,932;10,36368
 295,94;   38,707;   40,557;   96,022;-3,33673
 296,54;   36,345;   31,722;  108,464; 6,02453
 297,14;   61,883;   33,859;  144,270;25,38127
 297,73;   21,728;    9,887;   70,132;19,65398
 298,33;   44,727;   40,174;   99,364; 7,69316
 298,93;   58,565;   30,325;  113,638;33,89711
 299,53;   39,382;   21,246;  138,401;15,48084
 300,12;   15,683;    7,459;  114,770; 7,66337
 300,72;   62,386;   68,241;  124,580;-10,39247
 301,32;   64,383;   40,773;  145,238;22,60130
 301,92;   20,709;   24,312;   62,295;-9,48604
 302,51;   37,626;   14,346;   96,927;28,19036
 303,11;   35,766;   20,952;   93,674;20,37133
 303,71;   41,005;   30,616;  121,617;11,41601
 304,30;   20,647;   18,176;   83,737; 3,76895
 304,90;   22,427;   22,074;   85,164; 0,56044
 305,50;   34,908;   35,584;   89,058;-1,26585
 306,09;   35,907;   23,571;   88,790;18,91502
 306,69;   47,123;   37,765;  140,017; 9,15222
 307,29;   17,451;   24,885;   43,884;-39,12848
 307,88;   58,684;   48,300;  142,675;11,00329
 308,48;   29,404;   11,989;  111,680;17,46879
 309,08;   -2,731;    8,834;   44,084;-32,80520
 309,68;   28,328;   26,887;   87,532; 2,37528
 310,27;   32,804;   17,703;  113,848;15,70711
 310,87;   39,145;   29,822;  103,864;12,59195
 311,47;   66,946;   52,349;  116,401;22,78970
 312,06;   47,448;   46,190;   96,406; 2,50491
 312,66;   68,746;   52,235;  146,232;17,56468
 313,26;   67,203;   45,676;  157,012;19,33593
 313,85;   61,066;   33,452;  110,474;35,85256
 314,45;   65,845;   49,208;  130,496;20,46619
 315,04;   64,548;   63,290;  105,606; 2,97255
 315,64;   36,686;   27,641;  103,480;11,92664
 316,24;   54,504;   38,789;  125,980;18,02343
 316,83;   50,307;   43,171;  121,990; 9,05390
 317,43;   41,666;   29,738;  114,606;14,05437
 318,03;   50,389;   52,323;  100,590;-4,00600
 318,62;   65,191;   86,763;  121,994;-61,23269
 319,22;   29,425;   21,719;  124,690; 7,48362
 319,82;   46,746;   44,535;  123,932; 2,78381
 320,41;   70,705;   57,916;  170,917;11,31732
 321,01;   92,508;   84,785;  169,258; 9,14260
 321,60;   69,129;   79,214;  137,469;-17,31332
 322,20;   85,021;   55,024;  210,912;19,24304
 322,80;   64,086;   61,241;  161,180; 2,84676
 323,39;   63,848;   51,304;  108,574;21,90447
 323,99;   69,167;   75,665;  148,943;-8,86846
 324,59;   76,589;   75,523;  121,990; 2,29501
 325,18;   67,326;   54,546;  141,027;14,77761
 325,78;   79,328;   75,387;  154,332; 4,99144
 326,37;   77,626;   71,333;  171,659; 6,27243
 326,97;   79,786;   66,641;  181,780;11,41667
 327,57;   38,829;   41,428;  117,237;-3,42812
 328,16;   64,349;   59,717;  137,042; 5,98987
 328,76;   66,907;   66,157;  165,422; 0,75485
 329,35;   86,783;   71,673;  215,438;10,51054
 329,95;   64,244;   47,995;  188,127;11,59582
 330,54;   73,946;   53,049;  176,901;16,87274
 331,14;   57,886;   43,955;  145,248;13,75402
 331,74;   82,608;   49,084;  157,158;31,01872
 332,33;   66,804;   37,489;  190,880;19,11117
 332,93;   50,409;   51,512;  148,895;-1,13274
 333,52;   71,887;   52,668;  187,116;14,29460
 334,12;   92,485;   68,714;  222,743;15,43291
 334,71;   66,107;   43,171;  179,090;16,87489
 335,31;   89,366;   68,952;  192,674;16,50027
 335,90;   42,550;   29,144;  139,379;12,16087
 336,50;   40,088;   31,295;  156,953; 6,99729
 337,10;   66,904;   56,203;  213,048; 6,82308
 337,69;   71,188;   58,595;  181,353;10,25813
 338,29;   57,006;   41,044;  190,353;10,69080
 338,88;   34,965;   26,425;  201,238; 4,88564
 339,48;   75,370;   72,747;  186,852; 2,29861
 340,07;   72,147;   52,063;  212,169;12,54421
 340,67;   60,583;   40,273;  267,038; 8,95662
 341,26;   62,007;   58,271;  227,390; 2,20921
 341,86;   98,164;   67,997;  282,701;14,05049
 342,45;   70,484;   54,300;  294,375; 6,74137
 343,05;   77,984;   48,700;  266,775;13,42857
 343,64;   76,127;   55,660;  261,695; 9,93358
 344,24;   53,988;   43,595;  237,153; 5,36927
 344,83;   92,408;   63,198;  283,827;13,23945
 345,43;   55,107;   33,657;  279,522; 8,72404
 346,02;   56,165;   42,211;  304,369; 5,32267
 346,62;   83,403;   53,076;  330,912;10,91574
 347,21;   75,728;   54,787;  311,732; 8,14980
 347,81;   65,223;   43,951;  355,349; 6,83097
 348,40;   51,849;   37,717;  297,542; 5,43892
 349,00;   69,389;   52,723;  328,190; 6,05024
 349,59;  101,064;   76,784;  420,333; 7,06741
 350,19;   70,503;   48,176;  412,212; 6,13343
 350,78;   65,166;   52,652;  383,074; 3,78744
 351,38;   54,165;   22,311;  389,069; 8,68524
 351,97;   64,307;   34,957;  401,122; 8,01533
 352,57;   66,104;   31,789;  439,980; 8,40655
 353,16;   51,548;   36,404;  411,674; 4,03569
 353,76;   69,664;   42,384;  494,333; 6,03609
 354,35;   58,364;   30,497;  490,701; 6,05535
 354,95;   76,424;   50,292;  532,454; 5,41979
 355,54;   69,425;   43,119;  531,090; 5,39089
 356,14;   64,264;   44,397;  535,601; 4,04454
 356,73;   73,370;   46,047;  497,052; 6,05821
 357,32;   56,305;   25,916;  543,817; 5,86765
 357,92;   67,102;   29,248;  620,175; 6,40589
 358,51;   94,182;   53,846;  654,401; 6,71656
 359,11;   84,423;   45,951;  660,349; 6,26166
 359,70;   63,124;   30,078;  655,785; 5,28127
 360,30;   91,150;   56,558;  633,847; 5,99221
 360,89;   61,265;   20,725;  679,238; 6,15641
 361,48;   90,724;   53,792;  746,354; 5,33269
 362,08;   57,666;   26,038;  709,306; 4,62888
 362,67;   77,329;   34,028;  722,537; 6,28913
 363,27;   97,226;   50,946;  777,927; 6,36603
 363,86;   82,508;   24,184;  785,858; 7,65723
 364,46;  110,749;   53,717;  816,942; 7,47246
 365,05;  108,773;   63,815;  839,894; 5,79288
 365,64;  113,232;   52,496;  883,078; 7,31242
 366,24;  127,993;   33,732;  926,136;10,56266
 366,83;  139,215;   52,089; 1030,183; 8,90779
 367,43;  142,483;   72,101; 1067,428; 7,07127
 368,02;  173,342;   47,769; 1189,245;11,00099
 368,61;  195,468;   71,021; 1314,370;10,00902
 369,21;  172,783;   37,616; 1309,751;10,62522
 369,80;  220,393;   55,375; 1431,649;11,99022
 370,39;  250,054;   60,796; 1667,838;11,77675
 370,99;  255,507;   51,442; 1696,093;12,40778
 371,58;  262,859;   31,647; 1771,243;13,29109
 372,18;  297,525;   37,705; 1907,216;13,89771
 372,77;  276,197;   52,340; 1905,576;12,07925
 373,36;  301,420;   48,898; 1956,423;13,23820
 373,96;  289,988;   51,724; 1859,937;13,17679
 374,55;  290,301;   43,949; 1820,723;13,86514
 375,14;  273,217;   46,343; 1722,950;13,53176
 375,74;  264,351;   74,185; 1591,878;12,52997
 376,33;  204,866;   44,338; 1488,500;11,11564
 376,92;  184,635;   39,463; 1433,460;10,41411
 377,52;  267,595;   93,543; 1607,390;11,49738
 378,11;  212,316;   60,159; 1524,532;10,39059
 378,71;  247,609;   72,082; 1607,944;11,42859
 379,30;  260,845;   63,665; 1696,477;12,07610
 379,89;  266,728;   65,044; 1708,013;12,27558
 380,49;  244,124;   28,849; 1764,635;12,40220
 381,08;  295,314;   84,991; 1727,991;12,80113
 381,67;  273,612;   63,350; 1745,186;12,50192
 382,26;  275,214;   46,191; 1718,491;13,69507
 382,86;  273,036;   47,448; 1715,838;13,52128
 383,45;  289,328;   48,558; 1836,281;13,46801
 384,04;  287,669;   49,263; 1871,629;13,08221
 384,64;  284,607;   51,628; 1928,071;12,41603
 385,23;  306,773;   68,886; 1889,243;13,06819
 385,82;  306,866;   57,095; 1958,887;13,13346
 386,42;  333,300;   64,923; 2066,646;13,40726
 387,01;  329,648;   60,033; 2023,818;13,72933
 387,60;  332,191;   79,634; 2039,544;12,88618
 388,20;  328,528;   48,158; 2070,681;13,86243
 388,79;  377,864;   79,840; 2211,914;13,97811
 389,38;  326,714;   45,191; 2114,591;13,60407
 389,97;  379,806;   60,100; 2256,534;14,55568
 390,57;  399,047;   70,519; 2282,250;14,85387
 391,16;  388,447;   67,819; 2344,350;14,08405
 391,75;  399,408;   62,141; 2361,739;14,66633
 392,34;  429,982;   62,689; 2534,314;14,86040
 392,94;  434,224;   57,435; 2531,866;15,22729
 393,53;  419,086;   40,684; 2583,592;14,88066
 394,12;  450,540;   55,742; 2671,462;15,09328
 394,72;  466,088;   63,238; 2681,066;15,38869
 395,31;  460,366;   37,495; 2721,087;15,75766
 395,90;  485,079;   48,221; 2829,972;15,70445
 396,49;  523,437;   54,447; 2959,684;16,14290
 397,09;  507,625;   47,362; 2931,503;15,95840
 397,68;  547,499;   54,610; 3083,778;16,27144
 398,27;  561,518;   57,372; 3138,847;16,36054
 398,86;  564,519;   36,699; 3190,583;16,73555
 399,45;  596,814;   53,590; 3290,237;16,78356
 400,05;  555,843;   43,410; 3227,204;16,09503
 400,64;  602,684;   66,930; 3333,119;16,40303
 401,23;  606,262;   58,900; 3394,109;16,41165
 401,82;  627,862;   81,200; 3450,009;16,22718
 402,42;  648,362;   63,386; 3526,141;16,89337
 403,01;  674,199;   82,610; 3624,378;16,70322
 403,60;  692,654;   63,468; 3703,948;17,28304
 404,19;  710,739;   73,615; 3713,925;17,50192
 404,78;  692,201;   73,264; 3693,351;17,09729
 405,38;  735,053;   70,354; 3880,579;17,44513
 405,97;  714,858;   60,077; 3843,494;17,30660
 406,56;  759,676;   87,139; 3973,463;17,30523
 407,15;  759,315;   70,417; 3987,473;17,58715
 407,74;  777,175;   87,198; 4097,358;17,20572
 408,34;  778,713;   55,849; 4144,632;17,67920
 408,93;  786,814;   66,976; 4153,269;17,61591
 409,52;  786,431;   60,697; 4245,132;17,34365
 410,11;  846,974;   86,171; 4321,721;17,96231
 410,70;  820,057;   66,763; 4271,226;17,91653
 411,29;  837,117;   68,244; 4342,310;17,98925
 411,89;  865,171;   69,889; 4445,711;18,17445
 412,48;  861,796;   59,242; 4494,437;18,09514
 413,07;  880,472;   72,530; 4563,316;17,99111
 413,66;  877,311;   69,295; 4633,159;17,70465
 414,25;  911,709;   62,054; 4719,854;18,24156
 414,84;  907,814;   73,276; 4642,269;18,26525
 415,44;  931,515;   92,604; 4746,905;18,02443
 416,03;  931,690;   71,765; 4819,648;18,11176
 416,62;  954,348;   72,432; 4873,064;18,37084
 417,21;  953,772;   77,516; 4873,048;18,27233
 417,80;  954,589;   75,351; 4894,480;18,24475
 418,39;  965,307;   83,199; 4954,581;18,10796
 418,98;  931,952;   60,327; 4924,443;17,91949
 419,58;  948,633;   74,038; 4935,637;17,98985
 420,17;  927,371;   66,603; 4989,979;17,48329
 420,76;  971,190;   84,165; 5072,948;17,78039
 421,35;  942,951;   61,586; 5004,337;17,83145
 421,94;  997,607;   94,499; 5096,880;18,05356
 422,53;  969,167;   65,494; 5058,333;18,09939
 423,12;  989,488;   72,024; 5078,744;18,32466
 423,71;  964,471;   66,689; 5068,211;17,95017
 424,30;  996,950;   89,573; 5100,569;18,10772
 424,90;  954,909;   43,340; 5114,485;17,97560
 425,49;  999,727;   81,202; 5178,854;18,01860
 426,08;  984,227;   92,902; 5202,554;17,44395
 426,67;  969,730;   45,784; 5121,564;18,20305
 427,26;  976,305;   68,045; 5250,607;17,52531
 427,85;  968,889;   70,837; 5203,512;17,49675
 428,44;  979,706;   77,458; 5282,875;17,33285
 429,03; 1011,686;   94,369; 5336,070;17,50036
 429,62;  982,406;   78,572; 5320,344;17,24291
 430,21;  998,164;   87,626; 5379,691;17,20573
 430,80;  949,803;   68,390; 5384,834;16,57899
 431,39;  970,224;   64,020; 5422,044;16,91302
 431,99;  981,371;   78,389; 5404,911;16,95255
 432,58;  997,188;   88,924; 5475,443;16,86180
 433,17;  963,011;   61,295; 5473,958;16,65938
 433,76;  993,022;   76,252; 5611,203;16,56328
 434,35; 1014,743;   87,396; 5644,881;16,68646
 434,94;  999,860;   86,117; 5689,945;16,30570
 435,53; 1003,645;   85,037; 5702,586;16,35247
 436,12; 1011,844;   77,723; 5717,418;16,56333
 436,71; 1017,327;  100,188; 5794,986;16,10485
 437,30; 1018,646;   85,677; 5821,891;16,26454
 437,89; 1051,363;   90,098; 5954,555;16,39137
 438,48; 1016,325;   84,647; 5952,581;15,87744
 439,07; 1045,628;   82,929; 5962,491;16,37365
 439,66; 1084,921;   92,139; 6155,134;16,37445
 440,25; 1088,444;   88,523; 6180,618;16,41342
 440,84; 1108,160;   93,003; 6242,677;16,50749
 441,43; 1113,316;   82,602; 6365,051;16,40624
 442,02; 1115,479;   68,192; 6383,382;16,58362
 442,61; 1161,024;   96,420; 6402,044;16,88340
 443,20; 1173,680;   94,106; 6499,250;16,85479
 443,79; 1148,542;   78,469; 6561,544;16,50565
 444,38; 1188,961;   88,030; 6697,713;16,65633
 444,97; 1217,143;   88,182; 6713,613;17,03981
 445,56; 1261,682;   97,374; 6900,792;17,11358
 446,15; 1269,039;   90,373; 6925,066;17,24533
 446,74; 1239,804;   74,118; 6970,271;16,90343
 447,33; 1304,942;   85,569; 7177,945;17,19274
 447,92; 1328,679;   87,779; 7318,514;17,16147
 448,51; 1368,323;  101,279; 7302,839;17,59401
 449,10; 1389,283;  101,288; 7460,160;17,50262
 449,69; 1404,839;   81,787; 7609,035;17,57684
 450,28; 1438,541;   79,941; 7744,508;17,72572
 450,87; 1453,781;   85,947; 7863,655;17,58660
 451,46; 1507,021;   91,425; 8014,566;17,86660
 452,05; 1494,560;   84,103; 8123,077;17,54523
 452,64; 1537,859;   76,190; 8257,108;17,86682
 453,23; 1613,938;  117,160; 8452,598;17,95681
 453,82; 1598,999;   84,981; 8555,787;17,87336
 454,40; 1617,459;   65,490; 8714,309;17,94430
 454,99; 1676,017;  105,030; 8923,988;17,81375
 455,58; 1669,562;   77,058; 9016,950;17,81346
 456,17; 1717,938;   70,246; 9261,930;17,92589
 456,76; 1740,279;   71,479; 9410,114;17,86985
 457,35; 1774,961;   89,230; 9515,113;17,88406
 457,94; 1796,837;   70,219; 9743,293;17,84973
 458,53; 1833,519;   67,984; 9887,661;17,97956
 459,12; 1862,334;   91,751;10171,451;17,56583
 459,71; 1896,401;   64,036;10274,061;17,94673
 460,30; 1893,521;   84,539;10423,935;17,49602
 460,89; 1915,179;   71,479;10599,313;17,51262
 461,48; 1960,937;   81,219;10776,394;17,57538
 462,06; 1968,520;   83,598;10916,430;17,40008
 462,65; 1934,180;   46,919;11103,619;17,06893
 463,24; 2042,915;   79,275;11350,114;17,42230
 463,83; 2003,120;   60,398;11498,529;16,98461
 464,42; 2030,160;   85,317;11657,945;16,80555
 465,01; 2054,159;   87,290;11862,509;16,70347
 465,60; 2038,179;   73,592;12020,182;16,44475
 466,19; 2083,537;   84,019;12227,993;16,46510
 466,77; 2079,739;   78,373;12394,166;16,25040
 467,36; 2075,254;   67,653;12490,426;16,16065
 467,95; 2103,618;   79,570;12596,793;16,17010
 468,54; 2095,056;   83,208;12840,198;15,77056
 469,13; 2123,058;   78,262;12922,172;15,92035
 469,72; 2114,835;   63,791;13155,057;15,66727
 470,31; 2157,295;   84,786;13289,810;15,69485
 470,90; 2133,040;   85,300;13438,703;15,33496
 471,48; 2098,814;   41,648;13679,478;15,08426
 472,07; 2177,642;  115,055;13836,477;15,03187
 472,66; 2178,977;   82,738;14008,309;15,05317
 473,25; 2165,339;   74,173;14079,467;14,93125
 473,84; 2178,296;   77,000;14304,478;14,76928
 474,43; 2190,752;   63,613;14592,221;14,64104
 475,01; 2224,136;   77,105;14597,425;14,78639
 475,60; 2219,456;   52,594;14820,130;14,67314
 476,19; 2300,193;   91,032;15001,136;14,81654
 476,78; 2286,454;   76,553;15242,125;14,57183
 477,37; 2320,156;   62,594;15246,130;14,86848
 477,95; 2342,655;   82,681;15389,262;14,76472
 478,54; 2381,917;   77,430;15582,488;14,86281
 479,13; 2401,317;   67,430;15669,188;14,95913
 479,72; 2435,596;   91,113;15805,546;14,91930
 480,31; 2487,212;   76,707;15975,573;15,16149
 480,89; 2462,936;   62,705;16059,024;15,00490
 481,48; 2511,372;   52,588;16219,657;15,20859
 482,07; 2540,856;   54,108;16308,898;15,29856
 482,66; 2569,997;   48,927;16383,015;15,43441
 483,25; 2649,372;   83,288;16630,057;15,50806
 483,83; 2649,116;   63,202;16703,451;15,54011
 484,42; 2690,237;   60,119;16806,393;15,70569
 485,01; 2719,633;   70,837;16977,482;15,66719
 485,60; 2741,229;   76,114;17039,768;15,71073
 486,18; 2769,855;   64,381;17116,361;15,86604
 486,77; 2778,438;   86,760;17139,299;15,78462
 487,36; 2835,309;   64,012;17352,295;16,02991
 487,95; 2861,571;   59,474;17409,289;16,15059
 488,53; 2863,891;   75,477;17539,963;15,96620
 489,12; 2888,609;   56,625;17605,164;16,13800
 489,71; 2875,810;   30,953;17645,000;16,15107
 490,30; 2879,631;   71,683;17741,910;15,89085
 490,88; 2933,751;   92,672;17887,416;15,96583
 491,47; 2918,389;   64,623;17893,189;16,00671
 492,06; 2924,890;   61,236;17920,559;16,03450
 492,65; 2854,711;   73,466;17965,068;15,54497
 493,23; 2867,792;   61,491;18055,730;15,59555
 493,82; 2854,437;   81,132;18124,662;15,37008
 494,41; 2821,271;   54,061;18115,820;15,32082
 494,99; 2831,696;   79,100;18195,479;15,19396
 495,58; 2826,231;   86,883;18196,910;15,12614
 496,17; 2765,415;   64,075;18207,414;14,88888
 496,76; 2786,355;   76,081;18266,463;14,89949
 497,34; 2755,894;   59,145;18340,604;14,75128
 497,93; 2754,114;   58,248;18376,379;14,71693
 498,52; 2765,172;   78,402;18390,025;14,67249
 499,10; 2719,590;   80,950;18436,826;14,37491
 499,69; 2676,532;   65,096;18438,979;14,21276
 500,28; 2652,612;   49,807;18460,174;14,13772
 500,86; 2682,250;   69,258;18459,047;14,20893
 501,45; 2645,350;   55,558;18434,447;14,09113
 502,04; 2640,710;   64,653;18547,600;13,93748
 502,62; 2635,215;   84,875;18603,514;13,77175
 503,21; 2605,875;   62,370;18554,467;13,75455
 503,80; 2629,070;   68,447;18810,752;13,66226
 504,38; 2609,992;   56,591;18774,932;13,64117
 504,97; 2618,870;   51,647;18819,252;13,67901
 505,56; 2598,173;   65,115;18835,395;13,49504
 506,14; 2606,888;   77,809;18917,422;13,42426
 506,73; 2606,588;   39,495;18841,553;13,65325
 507,32; 2626,408;   68,584;18928,357;13,56232
 507,90; 2613,072;   79,788;18947,057;13,42687
 508,49; 2641,368;   56,893;18952,180;13,67788
 509,08; 2674,349;   68,117;19047,643;13,73181
 509,66; 2684,552;   72,885;19103,883;13,72322
 510,25; 2695,831;   63,469;19226,143;13,73692
 510,83; 2725,588;   56,595;19281,453;13,88303
 511,42; 2769,945;   69,122;19226,863;14,09782
 512,01; 2826,748;   53,304;19400,574;14,33507
 512,59; 2833,470;   55,547;19512,553;14,27724
 513,18; 2869,371;   58,661;19397,521;14,53400
 513,77; 2855,474;   53,456;19431,299;14,45991
 514,35; 2923,510;   53,139;19622,031;14,66803
 514,94; 2975,590;   72,350;19687,326;14,80114
