CICIMAUCR0178_B
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 222,86;   77,734;   70,125;  156,338; 8,82615
 223,46;   62,098;   49,349;  140,501;13,98700
 224,06;   58,735;   53,770;  170,464; 4,25444
 224,66;   59,075;   63,681;  184,759;-3,80447
 225,26;   59,984;   54,297;  152,501; 5,79102
 225,86;   52,145;   50,732;  174,133; 1,14543
 226,46;   64,949;   56,922;  154,264; 8,24624
 227,06;   40,275;   31,681;  136,259; 8,21742
 227,66;   48,303;   46,384;  122,058; 2,53504
 228,27;   34,129;   40,089;  152,380;-5,30737
 228,87;   85,160;   86,284;  181,333;-1,18271
 229,47;   36,215;   42,137;  179,680;-4,30561
 230,07;   22,984;   10,997;  120,401;10,95666
 230,67;   32,009;   52,311;  147,769;-21,26775
 231,27;   39,929;   37,789;  150,380; 1,90096
 231,87;   50,609;   45,111;  153,169; 5,08813
 232,47;   61,516;   61,983;  211,507;-0,31210
 233,07;   43,228;   50,698;  111,627;-12,26108
 233,67;   54,089;   47,333;  137,259; 7,51284
 234,27;   12,283;   19,552;  106,574;-8,35232
 234,87;   38,920;   38,773;  173,938; 0,10870
 235,47;   29,084;   25,997;  134,501; 2,84506
 236,07;   35,778;   33,871;  104,390; 2,70453
 236,67;   52,838;   45,360;  136,795; 8,17878
 237,27;   37,221;   40,218;  177,065;-2,19054
 237,87;   42,675;   42,281;  161,659; 0,32972
 238,47;   20,579;   26,116;  114,617;-6,25692
 239,07;   31,585;   25,643;  171,528; 4,07334
 239,67;   57,412;   51,548;  217,050; 3,54336
 240,27;   42,645;   52,032;  182,133;-7,21479
 240,87;   50,136;   48,316;  206,091; 1,15360
 241,47;   44,222;   50,817;  107,142;-11,70860
 242,07;   46,819;   45,327;  127,711; 1,81046
 242,67;    3,406;    0,121;  128,039; 2,56771
 243,27;   19,098;   18,649;   93,101; 0,60358
 243,87;   51,235;   63,270;  167,664;-11,52870
 244,47;   36,850;   44,467;  161,591;-6,50385
 245,07;   14,939;   18,606;  116,922;-3,72909
 245,67;   34,689;   44,533;  125,259;-12,19436
 246,27;   44,443;   39,595;   96,053; 8,58572
 246,87;   25,934;   22,125;  117,738; 3,98408
 247,46;   18,862;   18,828;   63,537; 0,07616
 248,06;   23,345;   27,886;  124,906;-4,68143
 248,66;   37,800;   38,540;  161,754;-0,60045
 249,26;   37,878;   36,471;  101,190; 2,17434
 249,86;   37,045;   51,532;  172,833;-11,94261
 250,46;   25,231;   23,280;  176,234; 1,27562
 251,06;   33,289;   29,033;  111,359; 5,16968
 251,66;   16,905;   19,476;  139,512;-2,14173
 252,26;   33,008;   36,365;  104,343;-4,93878
 252,86;   30,239;   32,306;  140,922;-1,90239
 253,46;   -4,602;    1,549;   78,501;-7,99286
 254,06;   47,263;   44,874;  100,464; 4,29833
 254,66;   28,591;   24,424;  155,112; 3,18833
 255,26;   58,960;   41,629;  185,460;12,04979
 255,86;   47,522;   46,817;   99,342; 1,34245
 256,46;   24,799;   21,995;  127,027; 2,67037
 257,05;   28,690;   25,678;  125,685; 3,01117
 257,65;   57,520;   42,773;  167,138;11,85775
 258,25;   37,615;   39,437;  160,880;-1,50035
 258,85;   27,039;   26,106;  127,022; 0,92521
 259,45;   10,109;    9,311;  107,069; 0,81645
 260,05;   31,698;   40,249;  112,801;-11,78559
 260,65;   51,008;   40,365;  108,043;15,72576
 261,25;   33,935;   41,070;  143,564;-6,96166
 261,85;    5,280;   -5,838;  119,043; 8,90284
 262,45;   54,939;   48,806;  144,522; 6,40818
 263,04;   54,676;   45,927;  178,986; 6,57527
 263,64;   39,944;   38,741;  115,980; 1,55709
 264,24;   48,265;   43,265;  155,817; 4,44258
 264,84;   58,696;   66,305;  203,697;-5,53805
 265,44;   24,674;   28,435;  102,832;-5,05637
 266,04;   58,233;   54,079;  117,411; 6,55895
 266,64;   53,238;   54,560;  123,795;-1,90901
 267,24;   41,838;   44,260;  105,895;-3,92910
 267,84;   27,664;   32,519;  118,090;-5,67383
 268,43;   50,404;   59,330;  133,785;-11,98878
 269,03;   50,094;   45,214;  136,843; 5,32622
 269,63;   64,693;   62,268;  128,816; 3,64395
 270,23;   16,603;   17,984;   65,758;-2,89204
 270,83;   54,508;   56,265;  128,243;-2,44139
 271,43;   31,959;   29,638;  107,206; 2,99151
 272,03;   54,574;   50,535;  136,332; 4,70672
 272,62;   34,054;   19,803;  122,348;13,89768
 273,22;   10,460;   16,184;  111,433;-6,00967
 273,82;   24,761;   30,483;   40,710;-55,94061
 274,42;   34,237;   25,614;   68,869;19,93545
 275,02;   36,613;   33,801;   87,500; 5,23608
 275,62;   43,215;   51,537;  170,781;-6,97908
 276,21;   27,214;   39,192;  122,554;-14,36804
 276,81;   49,468;   50,655;  118,848;-1,73942
 277,41;   32,010;   22,156;  132,796; 8,90598
 278,01;   11,613;   19,001;   72,600;-13,78421
 278,61;   60,324;   59,408;  151,996; 0,98925
 279,20;   59,845;   63,732;  183,233;-3,25229
 279,80;   11,197;    2,358;   11,347;98,32520
 280,40;   53,978;   34,171;   90,290;35,29498
 281,00;    2,524;    9,408;   86,096;-8,97680
 281,60;   24,581;   32,007;  150,670;-6,25858
 282,20;   50,699;   38,695;  129,627;13,20180
 282,79;   26,404;   35,030;   99,785;-13,32135
 283,39;   40,393;   29,168;   73,516;25,31106
 283,99;   28,428;   27,598;   55,627; 2,95955
 284,59;    8,769;    9,100;  105,375;-0,34357
 285,19;   30,683;   33,752;   96,274;-4,90767
 285,78;   21,499;   26,295;  122,227;-4,99853
 286,38;   39,943;   46,795;   84,853;-18,00620
 286,98;   40,304;   42,730;  109,785;-3,61828
 287,58;   11,650;    4,767;  110,991; 6,47924
 288,17;   25,460;   23,729;  140,560; 1,48184
 288,77;   28,507;   30,667;  176,065;-1,48561
 289,37;   20,139;   13,206;   99,322; 8,05152
 289,97;   40,128;   50,698;  100,827;-21,08681
 290,57;   41,240;   37,851;  142,149; 3,24943
 291,16;   70,074;   72,635;  130,432;-4,43239
 291,76;   17,360;   13,884;  103,733; 3,86854
 292,36;   38,129;   36,344;  103,253; 2,66764
 292,96;   11,530;    1,335;  116,607; 8,84490
 293,55;   29,568;   35,255;  100,448;-8,72200
 294,15;   21,414;   28,492;  119,754;-7,75512
 294,75;   49,343;   42,295;   85,853;16,17926
 295,35;   16,974;   22,535;   96,932;-7,47583
 295,94;   35,753;   40,557;   96,022;-8,66130
 296,54;   28,849;   31,722;  108,464;-3,74362
 297,14;   31,995;   33,859;  144,270;-1,68845
 297,73;   20,988;    9,887;   70,132;18,42584
 298,33;   43,263;   40,174;   99,364; 5,21953
 298,93;   45,034;   30,325;  113,638;17,65544
 299,53;   17,070;   21,246;  138,401;-3,56395
 300,12;   12,795;    7,459;  114,770; 4,97227
 300,72;   50,844;   68,241;  124,580;-30,87986
 301,32;   46,020;   40,773;  145,238; 5,02265
 301,92;   14,552;   24,312;   62,295;-25,69385
 302,51;   22,914;   14,346;   96,927;10,37428
 303,11;   21,183;   20,952;   93,674; 0,31847
 303,71;   34,379;   30,616;  121,617; 4,13472
 304,30;   16,948;   18,176;   83,737;-1,87356
 304,90;   21,463;   22,074;   85,164;-0,96775
 305,50;   39,403;   35,584;   89,058; 7,14064
 306,09;   25,378;   23,571;   88,790; 2,77099
 306,69;   31,265;   37,765;  140,017;-6,35659
 307,29;   33,046;   24,885;   43,884;42,95537
 307,88;   35,569;   48,300;  142,675;-13,48961
 308,48;   17,629;   11,989;  111,680; 5,65779
 309,08;   12,832;    8,834;   44,084;11,34307
 309,68;   23,488;   26,887;   87,532;-5,60545
 310,27;   13,054;   17,703;  113,848;-4,83490
 310,87;   20,149;   29,822;  103,864;-13,06408
 311,47;   58,298;   52,349;  116,401; 9,28841
 312,06;   52,173;   46,190;   96,406;11,91426
 312,66;   52,974;   52,235;  146,232; 0,78537
 313,26;   51,705;   45,676;  157,012; 5,41527
 313,85;   41,883;   33,452;  110,474;10,94693
 314,45;   52,724;   49,208;  130,496; 4,32528
 315,04;   55,573;   63,290;  105,606;-18,23717
 315,64;   28,344;   27,641;  103,480; 0,92655
 316,24;   57,329;   38,789;  125,980;21,26404
 316,83;   49,378;   43,171;  121,990; 7,87527
 317,43;   30,059;   29,738;  114,606; 0,37759
 318,03;   41,592;   52,323;  100,590;-22,23141
 318,62;   85,967;   86,763;  121,994;-2,26210
 319,22;   11,964;   21,719;  124,690;-9,47368
 319,82;   51,474;   44,535;  123,932; 8,73866
 320,41;   62,779;   57,916;  170,917; 4,30318
 321,01;   81,803;   84,785;  169,258;-3,52966
 321,60;   78,937;   79,214;  137,469;-0,47567
 322,20;   63,991;   55,024;  210,912; 5,75205
 322,80;   68,244;   61,241;  161,180; 7,00697
 323,39;   54,798;   51,304;  108,574; 6,10085
 323,99;   67,808;   75,665;  148,943;-10,72264
 324,59;   65,592;   75,523;  121,990;-21,37094
 325,18;   50,614;   54,546;  141,027;-4,54767
 325,78;   78,888;   75,387;  154,332; 4,43424
 326,37;   70,089;   71,333;  171,659;-1,23997
 326,97;   62,344;   66,641;  181,780;-3,73230
 327,57;   50,162;   41,428;  117,237;11,52115
 328,16;   55,522;   59,717;  137,042;-5,42499
 328,76;   55,553;   66,157;  165,422;-10,68252
 329,35;   62,320;   71,673;  215,438;-6,50580
 329,95;   48,799;   47,995;  188,127; 0,57429
 330,54;   64,098;   53,049;  176,901; 8,92147
 331,14;   40,568;   43,955;  145,248;-3,34293
 331,74;   59,703;   49,084;  157,158; 9,82511
 332,33;   49,329;   37,489;  190,880; 7,71904
 332,93;   41,652;   51,512;  148,895;-10,12427
 333,52;   53,693;   52,668;  187,116; 0,76236
 334,12;   77,794;   68,714;  222,743; 5,89523
 334,71;   45,978;   43,171;  179,090; 2,06536
 335,31;   70,483;   68,952;  192,674; 1,23793
 335,90;   36,672;   29,144;  139,379; 6,82856
 336,50;   33,743;   31,295;  156,953; 1,94758
 337,10;   51,654;   56,203;  213,048;-2,90002
 337,69;   57,543;   58,595;  181,353;-0,85756
 338,29;   49,529;   41,044;  190,353; 5,68276
 338,88;   31,734;   26,425;  201,238; 3,03713
 339,48;   71,857;   72,747;  186,852;-0,78028
 340,07;   56,623;   52,063;  212,169; 2,84843
 340,67;   32,520;   40,273;  267,038;-3,41899
 341,26;   52,578;   58,271;  227,390;-3,36614
 341,86;   63,784;   67,997;  282,701;-1,96224
 342,45;   55,169;   54,300;  294,375; 0,36207
 343,05;   55,069;   48,700;  266,775; 2,92066
 343,64;   62,638;   55,660;  261,695; 3,38694
 344,24;   44,843;   43,595;  237,153; 0,64440
 344,83;   69,928;   63,198;  283,827; 3,05016
 345,43;   47,453;   33,657;  279,522; 5,61125
 346,02;   44,009;   42,211;  304,369; 0,68590
 346,62;   53,705;   53,076;  330,912; 0,22645
 347,21;   57,788;   54,787;  311,732; 1,16780
 347,81;   41,240;   43,951;  355,349;-0,87056
 348,40;   42,122;   37,717;  297,542; 1,69542
 349,00;   59,992;   52,723;  328,190; 2,63901
 349,59;   69,260;   76,784;  420,333;-2,19013
 350,19;   41,105;   48,176;  412,212;-1,94235
 350,78;   40,183;   52,652;  383,074;-3,77347
 351,38;   38,309;   22,311;  389,069; 4,36204
 351,97;   45,753;   34,957;  401,122; 2,94842
 352,57;   33,529;   31,789;  439,980; 0,42635
 353,16;   36,298;   36,404;  411,674;-0,02825
 353,76;   47,060;   42,384;  494,333; 1,03460
 354,35;   28,384;   30,497;  490,701;-0,45915
 354,95;   59,514;   50,292;  532,454; 1,91275
 355,54;   40,964;   43,119;  531,090;-0,44166
 356,14;   41,984;   44,397;  535,601;-0,49124
 356,73;   54,657;   46,047;  497,052; 1,90899
 357,32;   31,579;   25,916;  543,817; 1,09338
 357,92;   38,555;   29,248;  620,175; 1,57496
 358,51;   60,170;   53,846;  654,401; 1,05313
 359,11;   48,440;   45,951;  660,349; 0,40513
 359,70;   28,090;   30,078;  655,785;-0,31782
 360,30;   61,297;   56,558;  633,847; 0,82083
 360,89;   29,834;   20,725;  679,238; 1,38331
 361,48;   67,314;   53,792;  746,354; 1,95254
 362,08;   37,459;   26,038;  709,306; 1,67145
 362,67;   51,762;   34,028;  722,537; 2,57572
 363,27;   68,014;   50,946;  777,927; 2,34767
 363,86;   50,403;   24,184;  785,858; 3,44220
 364,46;   57,022;   53,717;  816,942; 0,43305
 365,05;   72,581;   63,815;  839,894; 1,12945
 365,64;   66,186;   52,496;  883,078; 1,64822
 366,24;   59,290;   33,732;  926,136; 2,86404
 366,83;   65,174;   52,089; 1030,183; 1,33787
 367,43;   63,401;   72,101; 1067,428;-0,87413
 368,02;   55,081;   47,769; 1189,245; 0,64065
 368,61;   66,739;   71,021; 1314,370;-0,34442
 369,21;   49,857;   37,616; 1309,751; 0,96225
 369,80;   59,028;   55,375; 1431,649; 0,26542
 370,39;   79,507;   60,796; 1667,838; 1,16430
 370,99;   61,496;   51,442; 1696,093; 0,61132
 371,58;   36,511;   31,647; 1771,243; 0,27960
 372,18;   49,739;   37,705; 1907,216; 0,64365
 372,77;   48,688;   52,340; 1905,576;-0,19709
 373,36;   56,572;   48,898; 1956,423; 0,40232
 373,96;   61,823;   51,724; 1859,937; 0,55853
 374,55;   51,086;   43,949; 1820,723; 0,40167
 375,14;   44,073;   46,343; 1722,950;-0,13541
 375,74;   74,345;   74,185; 1591,878; 0,01057
 376,33;   54,458;   44,338; 1488,500; 0,70075
 376,92;   51,178;   39,463; 1433,460; 0,84037
 377,52;  105,651;   93,543; 1607,390; 0,79986
 378,11;   64,861;   60,159; 1524,532; 0,32110
 378,71;   84,539;   72,082; 1607,944; 0,81108
 379,30;   77,886;   63,665; 1696,477; 0,87097
 379,89;   74,150;   65,044; 1708,013; 0,55424
 380,49;   44,176;   28,849; 1764,635; 0,88305
 381,08;   85,637;   84,991; 1727,991; 0,03934
 381,67;   79,163;   63,350; 1745,186; 0,94022
 382,26;   56,037;   46,191; 1718,491; 0,58879
 382,86;   66,421;   47,448; 1715,838; 1,13722
 383,45;   57,975;   48,558; 1836,281; 0,52676
 384,04;   69,145;   49,263; 1871,629; 1,09097
 384,64;   56,840;   51,628; 1928,071; 0,27779
 385,23;   80,667;   68,886; 1889,243; 0,64723
 385,82;   73,221;   57,095; 1958,887; 0,84793
 386,42;   81,069;   64,923; 2066,646; 0,80657
 387,01;   75,710;   60,033; 2023,818; 0,79831
 387,60;   90,653;   79,634; 2039,544; 0,56225
 388,20;   60,675;   48,158; 2070,681; 0,61888
 388,79;   97,422;   79,840; 2211,914; 0,82460
 389,38;   65,037;   45,191; 2114,591; 0,95904
 389,97;   77,691;   60,100; 2256,534; 0,80085
 390,57;   89,585;   70,519; 2282,250; 0,86203
 391,16;   86,785;   67,819; 2344,350; 0,83310
 391,75;   69,765;   62,141; 2361,739; 0,33152
 392,34;   84,107;   62,689; 2534,314; 0,86659
 392,94;   71,252;   57,435; 2531,866; 0,55838
 393,53;   71,981;   40,684; 2583,592; 1,23075
 394,12;   77,063;   55,742; 2671,462; 0,81511
 394,72;   82,580;   63,238; 2681,066; 0,73884
 395,31;   71,621;   37,495; 2721,087; 1,27165
 395,90;   72,484;   48,221; 2829,972; 0,87222
 396,49;   77,090;   54,447; 2959,684; 0,77938
 397,09;   65,601;   47,362; 2931,503; 0,63239
 397,68;   78,044;   54,610; 3083,778; 0,77362
 398,27;   80,454;   57,372; 3138,847; 0,74909
 398,86;   62,404;   36,699; 3190,583; 0,81503
 399,45;   79,406;   53,590; 3290,237; 0,79762
 400,05;   57,687;   43,410; 3227,204; 0,44842
 400,64;   89,182;   66,930; 3333,119; 0,68129
 401,23;   82,447;   58,900; 3394,109; 0,70603
 401,82;   88,947;   81,200; 3450,009; 0,22998
 402,42;   80,323;   63,386; 3526,141; 0,48911
 403,01;  102,544;   82,610; 3624,378; 0,56283
 403,60;   99,626;   63,468; 3703,948; 0,99323
 404,19;  103,414;   73,615; 3713,925; 0,81857
 404,78;   94,643;   73,264; 3693,351; 0,59056
 405,38;   91,901;   70,354; 3880,579; 0,56550
 405,97;   87,424;   60,077; 3843,494; 0,72282
 406,56;  113,735;   87,139; 3973,463; 0,68435
 407,15;   93,055;   70,417; 3987,473; 0,57794
 407,74;  110,961;   87,198; 4097,358; 0,59256
 408,34;   77,232;   55,849; 4144,632; 0,52296
 408,93;   96,681;   66,976; 4153,269; 0,72694
 409,52;   83,717;   60,697; 4245,132; 0,55014
 410,11;  113,211;   86,171; 4321,721; 0,63841
 410,70;   99,600;   66,763; 4271,226; 0,78098
 411,29;   98,305;   68,244; 4342,310; 0,70333
 411,89;  101,163;   69,889; 4445,711; 0,71469
 412,48;   90,120;   59,242; 4494,437; 0,69621
 413,07;   98,837;   72,530; 4563,316; 0,58580
 413,66;   91,132;   69,295; 4633,159; 0,47850
 414,25;  100,858;   62,054; 4719,854; 0,83311
 414,84;  101,781;   73,276; 4642,269; 0,62388
 415,44;  126,731;   92,604; 4746,905; 0,73324
 416,03;  106,198;   71,765; 4819,648; 0,72524
 416,62;  105,979;   72,432; 4873,064; 0,69880
 417,21;  110,612;   77,516; 4873,048; 0,69014
 417,80;  106,473;   75,351; 4894,480; 0,64581
 418,39;  109,759;   83,199; 4954,581; 0,54522
 418,98;   97,852;   60,327; 4924,443; 0,77146
 419,58;  100,992;   74,038; 4935,637; 0,55442
 420,17;  105,487;   66,603; 4989,979; 0,78980
 420,76;  109,498;   84,165; 5072,948; 0,50781
 421,35;  110,278;   61,586; 5004,337; 0,98510
 421,94;  123,159;   94,499; 5096,880; 0,57292
 422,53;  106,789;   65,494; 5058,333; 0,82709
 423,12;  111,724;   72,024; 5078,744; 0,79293
 423,71;   96,463;   66,689; 5068,211; 0,59529
 424,30;  123,553;   89,573; 5100,569; 0,67811
 424,90;   87,233;   43,340; 5114,485; 0,86555
 425,49;  111,344;   81,202; 5178,854; 0,59129
 426,08;  109,644;   92,902; 5202,554; 0,32766
 426,67;   90,693;   45,784; 5121,564; 0,88477
 427,26;  101,760;   68,045; 5250,607; 0,65055
 427,85;  108,948;   70,837; 5203,512; 0,74252
 428,44;  123,385;   77,458; 5282,875; 0,88228
 429,03;  131,525;   94,369; 5336,070; 0,70884
 429,62;  123,110;   78,572; 5320,344; 0,84967
 430,21;  128,565;   87,626; 5379,691; 0,77360
 430,80;  103,961;   68,390; 5384,834; 0,66907
 431,39;  103,795;   64,020; 5422,044; 0,74235
 431,99;  119,763;   78,389; 5404,911; 0,77674
 432,58;  131,824;   88,924; 5475,443; 0,79643
 433,17;  110,932;   61,295; 5473,958; 0,91707
 433,76;  121,472;   76,252; 5611,203; 0,81698
 434,35;  121,731;   87,396; 5644,881; 0,61782
 434,94;  117,867;   86,117; 5689,945; 0,56659
 435,53;  115,005;   85,037; 5702,586; 0,53348
 436,12;  105,280;   77,723; 5717,418; 0,48863
 436,71;  131,019;  100,188; 5794,986; 0,54139
 437,30;  122,879;   85,677; 5821,891; 0,64855
 437,89;  134,716;   90,098; 5954,555; 0,76081
 438,48;  117,045;   84,647; 5952,581; 0,55211
 439,07;  132,494;   82,929; 5962,491; 0,84299
 439,66;  137,947;   92,139; 6155,134; 0,75554
 440,25;  129,080;   88,523; 6180,618; 0,66574
 440,84;  130,742;   93,003; 6242,677; 0,61368
 441,43;  122,399;   82,602; 6365,051; 0,63346
 442,02;  117,803;   68,192; 6383,382; 0,78557
 442,61;  146,795;   96,420; 6402,044; 0,79889
 443,20;  139,227;   94,106; 6499,250; 0,70446
 443,79;  114,281;   78,469; 6561,544; 0,55240
 444,38;  126,692;   88,030; 6697,713; 0,58492
 444,97;  129,306;   88,182; 6713,613; 0,62070
 445,56;  147,451;   97,374; 6900,792; 0,73606
 446,15;  128,708;   90,373; 6925,066; 0,56089
 446,74;  105,611;   74,118; 6970,271; 0,45667
 447,33;  141,281;   85,569; 7177,945; 0,78553
 447,92;  140,978;   87,779; 7318,514; 0,73574
 448,51;  142,021;  101,279; 7302,839; 0,56573
 449,10;  151,276;  101,288; 7460,160; 0,67929
 449,69;  133,633;   81,787; 7609,035; 0,68878
 450,28;  118,532;   79,941; 7744,508; 0,50349
 450,87;  130,102;   85,947; 7863,655; 0,56771
 451,46;  157,522;   91,425; 8014,566; 0,83423
 452,05;  135,742;   84,103; 8123,077; 0,64236
 452,64;  141,218;   76,190; 8257,108; 0,79488
 453,23;  180,383;  117,160; 8452,598; 0,75849
 453,82;  146,963;   84,981; 8555,787; 0,73171
 454,40;  135,418;   65,490; 8714,309; 0,80853
 454,99;  155,849;  105,030; 8923,988; 0,57625
 455,58;  130,642;   77,058; 9016,950; 0,59938
 456,17;  138,558;   70,246; 9261,930; 0,74320
 456,76;  136,878;   71,479; 9410,114; 0,70031
 457,35;  148,292;   89,230; 9515,113; 0,62659
 457,94;  143,209;   70,219; 9743,293; 0,75457
 458,53;  129,148;   67,984; 9887,661; 0,62287
 459,12;  175,185;   91,751;10171,451; 0,82775
 459,71;  141,562;   64,036;10274,061; 0,75931
 460,30;  165,047;   84,539;10423,935; 0,77866
 460,89;  148,878;   71,479;10599,313; 0,73519
 461,48;  150,909;   81,219;10776,394; 0,65160
 462,06;  155,173;   83,598;10916,430; 0,66072
 462,65;  128,052;   46,919;11103,619; 0,73379
 463,24;  171,050;   79,275;11350,114; 0,81426
 463,83;  139,673;   60,398;11498,529; 0,69308
 464,42;  162,467;   85,317;11657,945; 0,66666
 465,01;  149,318;   87,290;11862,509; 0,52677
 465,60;  145,703;   73,592;12020,182; 0,60361
 466,19;  161,009;   84,019;12227,993; 0,63398
 466,77;  169,708;   78,373;12394,166; 0,74161
 467,36;  156,870;   67,653;12490,426; 0,71817
 467,95;  162,923;   79,570;12596,793; 0,66590
 468,54;  163,269;   83,208;12840,198; 0,62759
 469,13;  167,568;   78,262;12922,172; 0,69532
 469,72;  160,959;   63,791;13155,057; 0,74223
 470,31;  175,389;   84,786;13289,810; 0,68613
 470,90;  174,158;   85,300;13438,703; 0,66543
 471,48;  127,400;   41,648;13679,478; 0,62878
 472,07;  219,257;  115,055;13836,477; 0,75941
 472,66;  175,404;   82,738;14008,309; 0,66544
 473,25;  164,208;   74,173;14079,467; 0,64286
 473,84;  163,614;   77,000;14304,478; 0,60878
 474,43;  150,796;   63,613;14592,221; 0,60008
 475,01;  175,484;   77,105;14597,425; 0,67753
 475,60;  156,244;   52,594;14820,130; 0,70188
 476,19;  184,090;   91,032;15001,136; 0,62413
 476,78;  177,770;   76,553;15242,125; 0,66741
 477,37;  158,444;   62,594;15246,130; 0,63128
 477,95;  190,420;   82,681;15389,262; 0,70387
 478,54;  181,649;   77,430;15582,488; 0,67216
 479,13;  167,249;   67,430;15669,188; 0,63979
 479,72;  188,839;   91,113;15805,546; 0,62189
 480,31;  183,526;   76,707;15975,573; 0,67186
 480,89;  178,784;   62,705;16059,024; 0,72566
 481,48;  167,831;   52,588;16219,657; 0,71283
 482,07;  151,669;   54,108;16308,898; 0,60020
 482,66;  168,064;   48,927;16383,015; 0,72938
 483,25;  198,231;   83,288;16630,057; 0,69466
 483,83;  176,399;   63,202;16703,451; 0,68026
 484,42;  168,309;   60,119;16806,393; 0,64606
 485,01;  180,560;   70,837;16977,482; 0,64899
 485,60;  191,537;   76,114;17039,768; 0,68041
 486,18;  172,220;   64,381;17116,361; 0,63241
 486,77;  196,183;   86,760;17139,299; 0,64169
 487,36;  190,152;   64,012;17352,295; 0,72963
 487,95;  194,406;   59,474;17409,289; 0,77771
 488,53;  199,091;   75,477;17539,963; 0,70780
 489,12;  172,977;   56,625;17605,164; 0,66303
 489,71;  151,827;   30,953;17645,000; 0,68624
 490,30;  189,261;   71,683;17741,910; 0,66541
 490,88;  201,921;   92,672;17887,416; 0,61394
 491,47;  181,292;   64,623;17893,189; 0,65440
 492,06;  174,717;   61,236;17920,559; 0,63541
 492,65;  189,551;   73,466;17965,068; 0,64883
 493,23;  178,616;   61,491;18055,730; 0,65090
 493,82;  192,834;   81,132;18124,662; 0,61907
 494,41;  166,882;   54,061;18115,820; 0,62464
 494,99;  201,514;   79,100;18195,479; 0,67571
 495,58;  205,861;   86,883;18196,910; 0,65698
 496,17;  198,950;   64,075;18207,414; 0,74338
 496,76;  190,220;   76,081;18266,463; 0,62747
 497,34;  191,515;   59,145;18340,604; 0,72407
 497,93;  187,500;   58,248;18376,379; 0,70560
 498,52;  196,656;   78,402;18390,025; 0,64579
 499,10;  196,742;   80,950;18436,826; 0,63082
 499,69;  195,286;   65,096;18438,979; 0,70856
 500,28;  168,526;   49,807;18460,174; 0,64485
 500,86;  186,997;   69,258;18459,047; 0,64024
 501,45;  166,897;   55,558;18434,447; 0,60580
 502,04;  187,127;   64,653;18547,600; 0,66263
 502,62;  196,450;   84,875;18603,514; 0,60250
 503,21;  190,980;   62,370;18554,467; 0,69549
 503,80;  200,257;   68,447;18810,752; 0,70327
 504,38;  190,716;   56,591;18774,932; 0,71654
 504,97;  182,857;   51,647;18819,252; 0,69913
 505,56;  213,881;   65,115;18835,395; 0,79256
 506,14;  202,367;   77,809;18917,422; 0,66115
 506,73;  158,943;   39,495;18841,553; 0,63529
 507,32;  203,503;   68,584;18928,357; 0,71538
 507,90;  202,531;   79,788;18947,057; 0,65056
 508,49;  197,558;   56,893;18952,180; 0,74445
 509,08;  206,522;   68,117;19047,643; 0,72923
 509,66;  218,046;   72,885;19103,883; 0,76276
