CICIMAUCR0173, C.chrysargyrea_M
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 270,23;   17,766;   18,498;   87,355;-1,06273
 270,83;   57,824;   57,001;  121,259; 1,28122
 271,43;   43,478;   42,005;  112,221; 2,09831
 272,03;   55,444;   66,705;  133,008;-16,98531
 272,62;   30,229;   31,410;  109,542;-1,51225
 273,22;   23,186;   11,613;  120,746;10,60492
 273,82;   29,812;   23,684;   41,950;33,54726
 274,42;   27,747;   31,194;   62,506;-11,00777
 275,02;   37,274;   37,396;   87,038;-0,24537
 275,62;   52,898;   49,620;  176,012; 2,59399
 276,21;   34,190;   22,012;  119,787;12,45552
 276,81;   50,386;   46,802;  100,904; 6,62334
 277,41;   39,041;   34,617;  138,809; 4,24561
 278,01;   28,074;   30,596;   62,038;-8,02050
 278,61;   63,898;   53,409;  127,970;14,06698
 279,20;   75,729;   66,621;  179,185; 8,09194
 279,80;   13,800;    2,887;   19,827;64,42431
 280,40;   52,193;   49,500;  111,686; 4,33097
 281,00;   12,298;   -1,591;   79,870;17,04925
 281,60;   24,618;   24,024;  147,561; 0,48058
 282,20;   51,125;   44,011;  129,701; 8,30141
 282,79;   39,974;   32,006;  103,580;11,13308
 283,39;   23,759;   24,500;   69,873;-1,63475
 283,99;   29,839;   24,796;   62,724;13,29684
 284,59;   29,094;   11,311;   95,329;21,16620
 285,19;   32,951;   27,803;   93,790; 7,80200
 285,78;   30,125;   26,011;  114,401; 4,65378
 286,38;   47,805;   46,196;   90,310; 3,64560
 286,98;   43,074;   42,206;  104,180; 1,40119
 287,58;   12,479;   10,015;  106,264; 2,55957
 288,17;   25,095;   30,221;  134,771;-4,90326
 288,77;   33,899;   25,130;  160,455; 6,47983
 289,37;   19,063;    7,610;  106,556;11,57539
 289,97;   48,739;   51,596;   89,824;-7,47309
 290,57;   55,271;   40,218;  142,281;14,74926
 291,16;   78,144;   62,005;  153,508;17,63713
 291,76;   16,286;    9,813;  111,846; 6,34450
 292,36;   40,347;   34,804;   91,949; 9,70054
 292,96;   13,364;   12,920;  112,799; 0,44416
 293,55;   36,386;   24,302;   95,904;16,87583
 294,15;   33,090;   21,012;  117,487;12,51971
 294,75;   54,005;   46,296;   87,510;18,70303
 295,35;   10,544;   30,905;   87,208;-36,16490
 295,94;   44,920;   47,602;  101,718;-4,95550
 296,54;   29,171;   20,307;  102,039;10,84454
 297,14;   40,475;   35,817;  149,522; 4,09703
 297,73;   19,601;   23,498;   65,969;-9,17509
 298,33;   36,528;   41,300;   94,600;-8,95253
 298,93;   46,705;   47,607;  131,952;-1,06895
 299,53;   24,602;   21,519;  133,654; 2,74990
 300,12;    9,875;    5,217;  115,922; 4,20805
 300,72;   61,213;   58,004;  131,835; 4,34556
 301,32;   54,848;   37,415;  153,391;15,03194
 301,92;   25,512;   15,294;   52,693;27,32230
 302,51;   26,482;   22,804;   94,763; 5,11172
 303,11;   23,951;   21,403;   92,290; 3,59490
 303,71;   32,902;   25,908;  111,711; 8,15053
 304,30;   20,663;   24,399;   89,214;-5,76528
 304,90;   27,728;   22,400;   83,400; 8,73480
 305,50;   43,566;   35,598;   93,655;13,72484
 306,09;   40,993;   27,100;  107,186;17,34789
 306,69;   46,544;   37,316;  149,950; 8,19339
 307,29;   35,346;   40,383;   43,764;-148,98458
 307,88;   53,794;   51,611;  142,529; 2,40156
 308,48;    6,256;    7,612;  111,974;-1,29983
 309,08;   -0,711;    6,391;   47,803;-17,14939
 309,68;   31,201;   25,198;   76,769;11,64066
 310,27;   26,129;    3,310;  109,342;21,52027
 310,87;   34,771;   40,507;  113,439;-7,86575
 311,47;   60,917;   52,803;  134,376; 9,94609
 312,06;   54,135;   54,797;   99,183;-1,49099
 312,66;   52,444;   58,605;  130,408;-8,58140
 313,26;   52,683;   57,714;  154,805;-5,18225
 313,85;   50,351;   48,603;  102,090; 3,26867
 314,45;   46,598;   43,309;  124,070; 4,07183
 315,04;   50,235;   52,497;  102,883;-4,48895
 315,64;   34,713;   32,204;   92,535; 4,15767
 316,24;   51,556;   45,412;  136,874; 6,71701
 316,83;   41,893;   44,800;  109,286;-4,50752
 317,43;   38,078;   34,805;  112,521; 4,21192
 318,03;   53,451;   46,992;  105,248;11,08593
 318,62;   83,469;   83,886;  116,254;-1,28823
 319,22;   27,036;   23,508;  114,325; 3,88517
 319,82;   45,244;   41,505;  135,108; 3,99388
 320,41;   66,702;   50,808;  152,511;15,62726
 321,01;   96,166;   87,098;  148,755;14,70754
 321,60;   76,647;   75,494;  138,706; 1,82425
 322,20;   73,425;   57,422;  215,744;10,10831
 322,80;   52,613;   51,404;  154,635; 1,17053
 323,39;   58,208;   51,895;  113,651;10,22276
 323,99;   58,324;   62,501;  142,359;-5,23018
 324,59;   66,351;   68,792;  121,248;-4,65514
 325,18;   54,682;   47,504;  158,863; 6,44613
 325,78;   81,801;   66,698;  150,369;18,05069
 326,37;   69,309;   65,706;  177,794; 3,21477
 326,97;   68,413;   72,204;  176,935;-3,62039
 327,57;   41,120;   49,692;  114,875;-13,15036
 328,16;   65,581;   66,793;  136,120;-1,74801
 328,76;   70,820;   65,802;  159,418; 5,36055
 329,35;   69,048;   70,715;  202,591;-1,26366
 329,95;   48,825;   46,311;  172,301; 1,99498
 330,54;   56,617;   57,403;  166,676;-0,71992
 331,14;   38,686;   37,202;  149,004; 1,32674
