CICIMAUCR0180_M
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 222,86;   69,438;   70,125;  156,338;-0,79692
 223,46;   62,749;   49,349;  140,501;14,70021
 224,06;   75,102;   53,770;  170,464;18,28006
 224,66;   76,329;   63,681;  184,759;10,44618
 225,26;   67,370;   54,297;  152,501;13,31149
 225,86;   51,707;   50,732;  174,133; 0,79010
 226,46;   63,081;   56,922;  154,264; 6,32705
 227,06;   38,929;   31,681;  136,259; 6,93073
 227,66;   55,087;   46,384;  122,058;11,49964
 228,27;   42,399;   40,089;  152,380; 2,05734
 228,87;   91,986;   86,284;  181,333; 5,99910
 229,47;   47,521;   42,137;  179,680; 3,91376
 230,07;   21,770;   10,997;  120,401; 9,84644
 230,67;   45,754;   52,311;  147,769;-6,86931
 231,27;   46,999;   37,789;  150,380; 8,18024
 231,87;   47,054;   45,111;  153,169; 1,79779
 232,47;   50,685;   61,983;  211,507;-7,55599
 233,07;   53,771;   50,698;  111,627; 5,04280
 233,67;   58,308;   47,333;  137,259;12,20462
 234,27;   36,705;   19,552;  106,574;19,71160
 234,87;   46,059;   38,773;  173,938; 5,39033
 235,47;   25,370;   25,997;  134,501;-0,57844
 236,07;   32,403;   33,871;  104,390;-2,08181
 236,67;   60,376;   45,360;  136,795;16,42221
 237,27;   41,623;   40,218;  177,065; 1,02648
 237,87;   46,729;   42,281;  161,659; 3,72600
 238,47;   25,167;   26,116;  114,617;-1,07256
 239,07;   47,134;   25,643;  171,528;14,73162
 239,67;   60,847;   51,548;  217,050; 5,61879
 240,27;   58,207;   52,032;  182,133; 4,74630
 240,87;   58,766;   48,316;  206,091; 6,62374
 241,47;   52,768;   50,817;  107,142; 3,46365
 242,07;   44,894;   45,327;  127,711;-0,52558
 242,67;    2,580;    0,121;  128,039; 1,92215
 243,27;   13,949;   18,649;   93,101;-6,31355
 243,87;   56,102;   63,270;  167,664;-6,86647
 244,47;   42,845;   44,467;  161,591;-1,38508
 245,07;   20,840;   18,606;  116,922; 2,27281
 245,67;   34,208;   44,533;  125,259;-12,79004
 246,27;   43,414;   39,595;   96,053; 6,76340
 246,87;   30,038;   22,125;  117,738; 8,27601
 247,46;   14,495;   18,828;   63,537;-9,69131
 248,06;   39,143;   27,886;  124,906;11,60188
 248,66;   43,077;   38,540;  161,754; 3,68235
 249,26;   41,303;   36,471;  101,190; 7,46600
 249,86;   43,607;   51,532;  172,833;-6,53333
 250,46;   17,928;   23,280;  176,234;-3,49917
 251,06;   20,008;   29,033;  111,359;-10,96238
 251,66;    8,315;   19,476;  139,512;-9,29727
 252,26;   40,289;   36,365;  104,343; 5,77225
 252,86;   31,140;   32,306;  140,922;-1,07300
 253,46;   11,749;    1,549;   78,501;13,25440
 254,06;   45,260;   44,874;  100,464; 0,69434
 254,66;   36,437;   24,424;  155,112; 9,19196
 255,26;   52,350;   41,629;  185,460; 7,45388
 255,86;   47,268;   46,817;   99,342; 0,85846
 256,46;   22,213;   21,995;  127,027; 0,20785
 257,05;   29,472;   25,678;  125,685; 3,79370
 257,65;   55,259;   42,773;  167,138;10,03966
 258,25;   44,421;   39,437;  160,880; 4,10325
 258,85;   28,640;   26,106;  127,022; 2,51153
 259,45;   14,054;    9,311;  107,069; 4,85141
 260,05;   44,149;   40,249;  112,801; 5,37475
 260,65;   48,789;   40,365;  108,043;12,44705
 261,25;   32,302;   41,070;  143,564;-8,55482
 261,85;   10,932;   -5,838;  119,043;13,42843
 262,45;   59,640;   48,806;  144,522;11,31941
 263,04;   49,393;   45,927;  178,986; 2,60551
 263,64;   46,878;   38,741;  115,980;10,53525
 264,24;   49,888;   43,265;  155,817; 5,88497
 264,84;   74,139;   66,305;  203,697; 5,70224
 265,44;   35,765;   28,435;  102,832; 9,85146
 266,04;   51,873;   54,079;  117,411;-3,48308
 266,64;   47,276;   54,560;  123,795;-10,52108
 267,24;   43,776;   44,260;  105,895;-0,78575
 267,84;   33,324;   32,519;  118,090; 0,94054
 268,43;   61,851;   59,330;  133,785; 3,38602
 269,03;   53,910;   45,214;  136,843; 9,49119
 269,63;   64,046;   62,268;  128,816; 2,67156
 270,23;   21,587;   17,984;   65,758; 7,54015
 270,83;   64,489;   56,265;  128,243;11,42557
 271,43;   39,121;   29,638;  107,206;12,22574
 272,03;   55,265;   50,535;  136,332; 5,51207
 272,62;   26,383;   19,803;  122,348; 6,41713
 273,22;   13,786;   16,184;  111,433;-2,51752
 273,82;   26,631;   30,483;   40,710;-37,66023
 274,42;   28,011;   25,614;   68,869; 5,54132
 275,02;   36,027;   33,801;   87,500; 4,14634
 275,62;   49,121;   51,537;  170,781;-2,02686
 276,21;   31,556;   39,192;  122,554;-9,15976
 276,81;   51,362;   50,655;  118,848; 1,03761
 277,41;   35,118;   22,156;  132,796;11,71507
 278,01;   22,827;   19,001;   72,600; 7,13919
 278,61;   54,897;   59,408;  151,996;-4,87257
 279,20;   76,707;   63,732;  183,233;10,85762
 279,80;    6,920;    2,358;   11,347;50,74761
 280,40;   47,103;   34,171;   90,290;23,04373
 281,00;    3,997;    9,408;   86,096;-7,05642
 281,60;   36,396;   32,007;  150,670; 3,69827
 282,20;   37,913;   38,695;  129,627;-0,85963
 282,79;   46,451;   35,030;   99,785;17,63735
 283,39;   35,546;   29,168;   73,516;14,38137
 283,99;   28,671;   27,598;   55,627; 3,82648
 284,59;   20,826;    9,100;  105,375;12,18018
 285,19;   43,505;   33,752;   96,274;15,60002
 285,78;   34,013;   26,295;  122,227; 8,04554
 286,38;   45,314;   46,795;   84,853;-3,89294
 286,98;   39,251;   42,730;  109,785;-5,18818
 287,58;   18,545;    4,767;  110,991;12,97053
 288,17;   29,450;   23,729;  140,560; 4,89679
 288,77;   32,344;   30,667;  176,065; 1,15380
 289,37;   16,740;   13,206;   99,322; 4,10438
 289,97;   45,671;   50,698;  100,827;-10,02924
 290,57;   53,904;   37,851;  142,149;15,39189
 291,16;   81,065;   72,635;  130,432;14,58414
 291,76;    9,886;   13,884;  103,733;-4,44959
 292,36;   40,735;   36,344;  103,253; 6,56311
 292,96;    6,664;    1,335;  116,607; 4,62302
 293,55;   33,162;   35,255;  100,448;-3,20955
 294,15;   30,656;   28,492;  119,754; 2,37148
 294,75;   44,814;   42,295;   85,853; 5,78188
 295,35;   30,265;   22,535;   96,932;10,38912
 295,94;   39,919;   40,557;   96,022;-1,15093
 296,54;   35,781;   31,722;  108,464; 5,28900
 297,14;   35,475;   33,859;  144,270; 1,46324
 297,73;   18,743;    9,887;   70,132;14,70050
 298,33;   41,960;   40,174;   99,364; 3,01737
 298,93;   51,138;   30,325;  113,638;24,98160
 299,53;   21,491;   21,246;  138,401; 0,20936
 300,12;    5,875;    7,459;  114,770;-1,47649
 300,72;   58,078;   68,241;  124,580;-18,03858
 301,32;   49,559;   40,773;  145,238; 8,41031
 301,92;   25,355;   24,312;   62,295; 2,74541
 302,51;   28,692;   14,346;   96,927;17,37140
 303,11;   32,505;   20,952;   93,674;15,88714
 303,71;   28,267;   30,616;  121,617;-2,58156
 304,30;   18,816;   18,176;   83,737; 0,97625
 304,90;   12,860;   22,074;   85,164;-14,60455
 305,50;   25,387;   35,584;   89,058;-19,07063
 306,09;   29,103;   23,571;   88,790; 8,48207
 306,69;   46,988;   37,765;  140,017; 9,02050
 307,29;   25,988;   24,885;   43,884; 5,80227
 307,88;   52,527;   48,300;  142,675; 4,47835
 308,48;   12,399;   11,989;  111,680; 0,41147
 309,08;    8,209;    8,834;   44,084;-1,77230
 309,68;   24,443;   26,887;   87,532;-4,02958
 310,27;    7,983;   17,703;  113,848;-10,10916
 310,87;   35,381;   29,822;  103,864; 7,50774
 311,47;   59,849;   52,349;  116,401;11,70849
 312,06;   54,300;   46,190;   96,406;16,15100
 312,66;   56,165;   52,235;  146,232; 4,18012
 313,26;   57,115;   45,676;  157,012;10,27511
 313,85;   37,405;   33,452;  110,474; 5,13294
 314,45;   40,797;   49,208;  130,496;-10,34771
 315,04;   62,300;   63,290;  105,606;-2,33878
 315,64;   29,278;   27,641;  103,480; 2,15892
 316,24;   51,999;   38,789;  125,980;15,15089
 316,83;   45,503;   43,171;  121,990; 2,95858
 317,43;   32,021;   29,738;  114,606; 2,69035
 318,03;   42,182;   52,323;  100,590;-21,01021
 318,62;   82,233;   86,763;  121,994;-12,85834
 319,22;   17,724;   21,719;  124,690;-3,87989
 319,82;   39,465;   44,535;  123,932;-6,38667
 320,41;   60,767;   57,916;  170,917; 2,52280
 321,01;   81,387;   84,785;  169,258;-4,02230
 321,60;   81,611;   79,214;  137,469; 4,11448
 322,20;   70,837;   55,024;  210,912;10,14368
 322,80;   66,278;   61,241;  161,180; 5,04038
 323,39;   63,984;   51,304;  108,574;22,14169
 323,99;   61,389;   75,665;  148,943;-19,48245
 324,59;   78,282;   75,523;  121,990; 5,93760
 325,18;   62,792;   54,546;  141,027; 9,53440
 325,78;   74,243;   75,387;  154,332;-1,44877
 326,37;   64,608;   71,333;  171,659;-6,70303
 326,97;   80,478;   66,641;  181,780;12,01793
 327,57;   37,395;   41,428;  117,237;-5,31978
 328,16;   66,368;   59,717;  137,042; 8,60124
 328,76;   74,819;   66,157;  165,422; 8,72582
 329,35;   73,359;   71,673;  215,438; 1,17264
 329,95;   47,213;   47,995;  188,127;-0,55782
 330,54;   59,349;   53,049;  176,901; 5,08630
 331,14;   40,262;   43,955;  145,248;-3,64527
 331,74;   66,887;   49,084;  157,158;16,47228
 332,33;   45,599;   37,489;  190,880; 5,28728
 332,93;   43,955;   51,512;  148,895;-7,76028
 333,52;   63,546;   52,668;  187,116; 8,09075
 334,12;   80,710;   68,714;  222,743; 7,78859
 334,71;   55,103;   43,171;  179,090; 8,77870
 335,31;   81,405;   68,952;  192,674;10,06569
 335,90;   42,136;   29,144;  139,379;11,78532
 336,50;   32,314;   31,295;  156,953; 0,81049
 337,10;   52,383;   56,203;  213,048;-2,43520
 337,69;   63,614;   58,595;  181,353; 4,08810
 338,29;   48,635;   41,044;  190,353; 5,08430
 338,88;   37,838;   26,425;  201,238; 6,52866
 339,48;   67,793;   72,747;  186,852;-4,34200
 340,07;   64,832;   52,063;  212,169; 7,97580
 340,67;   40,259;   40,273;  267,038;-0,00624
 341,26;   60,803;   58,271;  227,390; 1,49713
 341,86;   75,470;   67,997;  282,701; 3,48032
 342,45;   66,727;   54,300;  294,375; 5,17607
 343,05;   61,126;   48,700;  266,775; 5,69825
 343,64;   59,076;   55,660;  261,695; 1,65782
 344,24;   45,314;   43,595;  237,153; 0,88782
 344,83;   71,171;   63,198;  283,827; 3,61354
 345,43;   52,619;   33,657;  279,522; 7,71223
 346,02;   45,854;   42,211;  304,369; 1,38949
 346,62;   59,415;   53,076;  330,912; 2,28189
 347,21;   67,543;   54,787;  311,732; 4,96460
 347,81;   49,304;   43,951;  355,349; 1,71915
 348,40;   47,568;   37,717;  297,542; 3,79136
 349,00;   60,782;   52,723;  328,190; 2,92559
 349,59;   88,286;   76,784;  420,333; 3,34802
 350,19;   53,415;   48,176;  412,212; 1,43939
 350,78;   48,905;   52,652;  383,074;-1,13384
 351,38;   38,754;   22,311;  389,069; 4,48324
 351,97;   41,919;   34,957;  401,122; 1,90123
 352,57;   43,599;   31,789;  439,980; 2,89330
 353,16;   46,484;   36,404;  411,674; 2,68623
 353,76;   50,686;   42,384;  494,333; 1,83695
 354,35;   45,270;   30,497;  490,701; 3,20996
 354,95;   55,956;   50,292;  532,454; 1,17476
 355,54;   61,424;   43,119;  531,090; 3,75121
 356,14;   44,070;   44,397;  535,601;-0,06670
 356,73;   51,893;   46,047;  497,052; 1,29611
 357,32;   35,267;   25,916;  543,817; 1,80552
 357,92;   51,248;   29,248;  620,175; 3,72285
 358,51;   57,391;   53,846;  654,401; 0,59033
 359,11;   57,604;   45,951;  660,349; 1,89672
 359,70;   39,872;   30,078;  655,785; 1,56526
 360,30;   78,320;   56,558;  633,847; 3,76965
 360,89;   38,538;   20,725;  679,238; 2,70503
 361,48;   67,956;   53,792;  746,354; 2,04520
 362,08;   40,421;   26,038;  709,306; 2,10507
 362,67;   54,695;   34,028;  722,537; 3,00172
 363,27;   71,692;   50,946;  777,927; 2,85364
 363,86;   56,887;   24,184;  785,858; 4,29347
 364,46;   56,868;   53,717;  816,942; 0,41284
 365,05;   89,612;   63,815;  839,894; 3,32402
 365,64;   71,415;   52,496;  883,078; 2,27775
 366,24;   73,153;   33,732;  926,136; 4,41743
 366,83;   84,845;   52,089; 1030,183; 3,34902
 367,43;   92,874;   72,101; 1067,428; 2,08705
 368,02;   86,293;   47,769; 1189,245; 3,37496
 368,61;   97,873;   71,021; 1314,370; 2,15962
 369,21;   70,506;   37,616; 1309,751; 2,58541
 369,80;   90,800;   55,375; 1431,649; 2,57400
 370,39;   99,454;   60,796; 1667,838; 2,40553
 370,99;   87,365;   51,442; 1696,093; 2,18424
 371,58;   69,025;   31,647; 1771,243; 2,14864
 372,18;   97,118;   37,705; 1907,216; 3,17799
 372,77;   96,202;   52,340; 1905,576; 2,36678
 373,36;  104,295;   48,898; 1956,423; 2,90414
 373,96;   98,308;   51,724; 1859,937; 2,57624
 374,55;   88,474;   43,949; 1820,723; 2,50591
 375,14;   93,059;   46,343; 1722,950; 2,78634
 375,74;  127,166;   74,185; 1591,878; 3,49087
 376,33;   85,500;   44,338; 1488,500; 2,85021
 376,92;   72,865;   39,463; 1433,460; 2,39612
 377,52;  144,320;   93,543; 1607,390; 3,35416
 378,11;   89,860;   60,159; 1524,532; 2,02825
 378,71;  123,569;   72,082; 1607,944; 3,35235
 379,30;  113,828;   63,665; 1696,477; 3,07218
 379,89;  105,875;   65,044; 1708,013; 2,48517
 380,49;   82,287;   28,849; 1764,635; 3,07864
 381,08;  132,241;   84,991; 1727,991; 2,87582
 381,67;   97,689;   63,350; 1745,186; 2,04175
 382,26;   85,341;   46,191; 1718,491; 2,34107
 382,86;   91,933;   47,448; 1715,838; 2,66634
 383,45;   81,958;   48,558; 1836,281; 1,86835
 384,04;   96,972;   49,263; 1871,629; 2,61797
 384,64;   94,634;   51,628; 1928,071; 2,29190
 385,23;  124,327;   68,886; 1889,243; 3,04564
 385,82;  101,952;   57,095; 1958,887; 2,35870
 386,42;  137,975;   64,923; 2066,646; 3,64945
 387,01;  111,247;   60,033; 2023,818; 2,60794
 387,60;  127,448;   79,634; 2039,544; 2,43963
 388,20;   93,358;   48,158; 2070,681; 2,23488
 388,79;  137,217;   79,840; 2211,914; 2,69111
 389,38;   98,441;   45,191; 2114,591; 2,57320
 389,97;  120,766;   60,100; 2256,534; 2,76201
 390,57;  137,064;   70,519; 2282,250; 3,00869
 391,16;  122,064;   67,819; 2344,350; 2,38275
 391,75;  114,618;   62,141; 2361,739; 2,28199
 392,34;  128,838;   62,689; 2534,314; 2,67635
 392,94;  110,203;   57,435; 2531,866; 2,13254
 393,53;  113,625;   40,684; 2583,592; 2,86842
 394,12;  113,873;   55,742; 2671,462; 2,22235
 394,72;  126,661;   63,238; 2681,066; 2,42271
 395,31;  108,152;   37,495; 2721,087; 2,63295
 395,90;  115,618;   48,221; 2829,972; 2,42286
 396,49;  124,385;   54,447; 2959,684; 2,40732
 397,09;  119,571;   47,362; 2931,503; 2,50365
 397,68;  130,391;   54,610; 3083,778; 2,50173
 398,27;  133,596;   57,372; 3138,847; 2,47365
 398,86;  117,064;   36,699; 3190,583; 2,54814
 399,45;  135,993;   53,590; 3290,237; 2,54594
 400,05;  113,692;   43,410; 3227,204; 2,20749
 400,64;  148,390;   66,930; 3333,119; 2,49404
 401,23;  139,665;   58,900; 3394,109; 2,42160
 401,82;  151,065;   81,200; 3450,009; 2,07389
 402,42;  154,681;   63,386; 3526,141; 2,63649
 403,01;  162,691;   82,610; 3624,378; 2,26106
 403,60;  156,339;   63,468; 3703,948; 2,55106
 404,19;  167,205;   73,615; 3713,925; 2,57093
 404,78;  162,427;   73,264; 3693,351; 2,46300
 405,38;  164,955;   70,354; 3880,579; 2,48280
 405,97;  162,510;   60,077; 3843,494; 2,70742
 406,56;  171,815;   87,139; 3973,463; 2,17882
 407,15;  150,561;   70,417; 3987,473; 2,04602
 407,74;  167,863;   87,198; 4097,358; 2,01152
 408,34;  159,441;   55,849; 4144,632; 2,53357
 408,93;  165,909;   66,976; 4153,269; 2,42109
 409,52;  160,262;   60,697; 4245,132; 2,37942
 410,11;  178,496;   86,171; 4321,721; 2,17976
 410,70;  170,526;   66,763; 4271,226; 2,46792
 411,29;  159,629;   68,244; 4342,310; 2,13811
 411,89;  184,192;   69,889; 4445,711; 2,61215
 412,48;  163,572;   59,242; 4494,437; 2,35233
 413,07;  170,144;   72,530; 4563,316; 2,17365
 413,66;  179,006;   69,295; 4633,159; 2,40391
 414,25;  173,454;   62,054; 4719,854; 2,39169
 414,84;  184,909;   73,276; 4642,269; 2,44327
 415,44;  202,677;   92,604; 4746,905; 2,36498
 416,03;  183,681;   71,765; 4819,648; 2,35719
 416,62;  187,800;   72,432; 4873,064; 2,40318
 417,21;  191,060;   77,516; 4873,048; 2,36770
 417,80;  189,097;   75,351; 4894,480; 2,36031
 418,39;  199,718;   83,199; 4954,581; 2,39191
 418,98;  179,787;   60,327; 4924,443; 2,45594
 419,58;  187,914;   74,038; 4935,637; 2,34236
 420,17;  185,076;   66,603; 4989,979; 2,40634
 420,76;  188,781;   84,165; 5072,948; 2,09703
 421,35;  185,135;   61,586; 5004,337; 2,49960
 421,94;  223,018;   94,499; 5096,880; 2,56916
 422,53;  189,605;   65,494; 5058,333; 2,48578
 423,12;  202,129;   72,024; 5078,744; 2,59862
 423,71;  186,092;   66,689; 5068,211; 2,38733
 424,30;  205,251;   89,573; 5100,569; 2,30850
 424,90;  165,270;   43,340; 5114,485; 2,40439
 425,49;  206,775;   81,202; 5178,854; 2,46335
 426,08;  209,375;   92,902; 5202,554; 2,27947
 426,67;  171,279;   45,784; 5121,564; 2,47243
 427,26;  187,683;   68,045; 5250,607; 2,30847
 427,85;  192,413;   70,837; 5203,512; 2,36867
 428,44;  202,767;   77,458; 5282,875; 2,40727
 429,03;  211,594;   94,369; 5336,070; 2,23638
 429,62;  205,751;   78,572; 5320,344; 2,42625
 430,21;  208,485;   87,626; 5379,691; 2,28379
 430,80;  197,847;   68,390; 5384,834; 2,43503
 431,39;  190,972;   64,020; 5422,044; 2,36937
 431,99;  199,392;   78,389; 5404,911; 2,27171
 432,58;  219,729;   88,924; 5475,443; 2,42839
 433,17;  198,606;   61,295; 5473,958; 2,53685
 433,76;  208,852;   76,252; 5611,203; 2,39569
 434,35;  229,561;   87,396; 5644,881; 2,55808
 434,94;  211,914;   86,117; 5689,945; 2,24484
 435,53;  207,412;   85,037; 5702,586; 2,17845
 436,12;  214,728;   77,723; 5717,418; 2,42931
 436,71;  229,191;  100,188; 5794,986; 2,26528
 437,30;  226,564;   85,677; 5821,891; 2,45609
 437,89;  227,317;   90,098; 5954,555; 2,33984
 438,48;  223,839;   84,647; 5952,581; 2,37208
 439,07;  234,643;   82,929; 5962,491; 2,58036
 439,66;  237,968;   92,139; 6155,134; 2,40524
 440,25;  241,128;   88,523; 6180,618; 2,50498
 440,84;  242,030;   93,003; 6242,677; 2,42333
 441,43;  231,129;   82,602; 6365,051; 2,36415
 442,02;  223,703;   68,192; 6383,382; 2,46249
 442,61;  238,672;   96,420; 6402,044; 2,25595
 443,20;  245,787;   94,106; 6499,250; 2,36811
 443,79;  230,193;   78,469; 6561,544; 2,34031
 444,38;  243,198;   88,030; 6697,713; 2,34758
 444,97;  249,677;   88,182; 6713,613; 2,43750
 445,56;  268,906;   97,374; 6900,792; 2,52127
 446,15;  255,506;   90,373; 6925,066; 2,41609
 446,74;  231,515;   74,118; 6970,271; 2,28239
 447,33;  250,793;   85,569; 7177,945; 2,32960
 447,92;  242,919;   87,779; 7318,514; 2,14557
 448,51;  256,920;  101,279; 7302,839; 2,16121
 449,10;  286,290;  101,288; 7460,160; 2,51401
 449,69;  258,689;   81,787; 7609,035; 2,35016
 450,28;  252,625;   79,941; 7744,508; 2,25301
 450,87;  270,739;   85,947; 7863,655; 2,37592
 451,46;  282,884;   91,425; 8014,566; 2,41646
 452,05;  269,730;   84,103; 8123,077; 2,30909
 452,64;  267,146;   76,190; 8257,108; 2,33417
 453,23;  317,022;  117,160; 8452,598; 2,39774
 453,82;  297,976;   84,981; 8555,787; 2,51445
 454,40;  270,246;   65,490; 8714,309; 2,36745
 454,99;  299,497;  105,030; 8923,988; 2,20511
 455,58;  279,066;   77,058; 9016,950; 2,25963
 456,17;  284,638;   70,246; 9261,930; 2,33245
 456,76;  288,919;   71,479; 9410,114; 2,32840
 457,35;  302,898;   89,230; 9515,113; 2,26682
 457,94;  285,270;   70,219; 9743,293; 2,22319
 458,53;  292,333;   67,984; 9887,661; 2,28468
 459,12;  336,250;   91,751;10171,451; 2,42566
 459,71;  305,711;   64,036;10274,061; 2,36704
 460,30;  323,668;   84,539;10423,935; 2,31280
 460,89;  307,919;   71,479;10599,313; 2,24586
 461,48;  333,770;   81,219;10776,394; 2,36136
 462,06;  323,317;   83,598;10916,430; 2,21289
 462,65;  301,071;   46,919;11103,619; 2,29862
 463,24;  347,561;   79,275;11350,114; 2,38036
 463,83;  318,717;   60,398;11498,529; 2,25840
 464,42;  335,414;   85,317;11657,945; 2,16111
 465,01;  347,746;   87,290;11862,509; 2,21190
 465,60;  344,303;   73,592;12020,182; 2,26601
 466,19;  360,470;   84,019;12227,993; 2,27645
 466,77;  365,406;   78,373;12394,166; 2,33060
 467,36;  358,707;   67,653;12490,426; 2,34291
 467,95;  360,749;   79,570;12596,793; 2,24633
 468,54;  372,043;   83,208;12840,198; 2,26413
 469,13;  372,978;   78,262;12922,172; 2,29460
 469,72;  369,202;   63,791;13155,057; 2,33293
 470,31;  375,089;   84,786;13289,810; 2,19842
 470,90;  379,273;   85,300;13438,703; 2,20148
 471,48;  342,394;   41,648;13679,478; 2,20523
 472,07;  431,909;  115,055;13836,477; 2,30919
 472,66;  382,367;   82,738;14008,309; 2,15165
 473,25;  381,105;   74,173;14079,467; 2,19155
 473,84;  401,772;   77,000;14304,478; 2,28272
 474,43;  379,855;   63,613;14592,221; 2,17669
 475,01;  399,186;   77,105;14597,425; 2,21814
 475,60;  407,359;   52,594;14820,130; 2,40233
 476,19;  436,053;   91,032;15001,136; 2,31401
 476,78;  421,007;   76,553;15242,125; 2,27129
 477,37;  401,859;   62,594;15246,130; 2,23442
 477,95;  422,775;   82,681;15389,262; 2,22188
 478,54;  415,497;   77,430;15582,488; 2,18037
 479,13;  413,097;   67,430;15669,188; 2,21557
 479,72;  434,256;   91,113;15805,546; 2,18362
 480,31;  433,142;   76,707;15975,573; 2,24189
 480,89;  429,886;   62,705;16059,024; 2,29541
 481,48;  420,044;   52,588;16219,657; 2,27287
 482,07;  422,543;   54,108;16308,898; 2,26662
 482,66;  413,240;   48,927;16383,015; 2,23039
 483,25;  461,344;   83,288;16630,057; 2,28477
 483,83;  447,929;   63,202;16703,451; 2,31203
 484,42;  437,470;   60,119;16806,393; 2,25334
 485,01;  449,766;   70,837;16977,482; 2,24130
 485,60;  469,711;   76,114;17039,768; 2,32024
 486,18;  461,475;   64,381;17116,361; 2,32873
 486,77;  451,322;   86,760;17139,299; 2,13788
 487,36;  453,755;   64,012;17352,295; 2,25438
 487,95;  460,460;   59,474;17409,289; 2,31118
 488,53;  473,117;   75,477;17539,963; 2,27685
 489,12;  459,538;   56,625;17605,164; 2,29599
 489,71;  438,006;   30,953;17645,000; 2,31096
 490,30;  468,431;   71,683;17741,910; 2,24529
 490,88;  493,004;   92,672;17887,416; 2,24972
 491,47;  459,982;   64,623;17893,189; 2,21756
 492,06;  466,266;   61,236;17920,559; 2,26789
 492,65;  484,990;   73,466;17965,068; 2,30010
 493,23;  477,901;   61,491;18055,730; 2,31413
 493,82;  463,954;   81,132;18124,662; 2,12166
 494,41;  458,477;   54,061;18115,820; 2,23907
 494,99;  496,072;   79,100;18195,479; 2,30163
 495,58;  505,831;   86,883;18196,910; 2,31335
 496,17;  474,361;   64,075;18207,414; 2,26136
 496,76;  482,475;   76,081;18266,463; 2,23412
 497,34;  481,837;   59,145;18340,604; 2,31213
 497,93;  473,494;   58,248;18376,379; 2,26686
 498,52;  480,028;   78,402;18390,025; 2,19329
 499,10;  478,849;   80,950;18436,826; 2,16770
 499,69;  487,015;   65,096;18438,979; 2,29630
 500,28;  467,742;   49,807;18460,174; 2,27011
 500,86;  487,020;   69,258;18459,047; 2,27171
 501,45;  481,420;   55,558;18434,447; 2,31712
 502,04;  481,206;   64,653;18547,600; 2,25372
 502,62;  485,061;   84,875;18603,514; 2,16099
 503,21;  482,548;   62,370;18554,467; 2,27220
 503,80;  486,893;   68,447;18810,752; 2,23263
 504,38;  484,701;   56,591;18774,932; 2,28712
 504,97;  476,393;   51,647;18819,252; 2,26318
 505,56;  503,712;   65,115;18835,395; 2,33666
 506,14;  488,698;   77,809;18917,422; 2,18098
 506,73;  455,514;   39,495;18841,553; 2,21262
 507,32;  505,287;   68,584;18928,357; 2,31552
 507,90;  504,944;   79,788;18947,057; 2,25341
 508,49;  506,257;   56,893;18952,180; 2,37818
 509,08;  498,668;   68,117;19047,643; 2,26850
 509,66;  515,988;   72,885;19103,883; 2,32832
 510,25;  494,547;   63,469;19226,143; 2,24957
