Time1=100ms:Average1=5:Objective=10X:Aperture=1: (11/21/2018 2:40:00 PM)
11/21/2018 2:40:00 PM
Reflectance
10X
Ap#: 1
Avg1: 5.000000
Avg2: 0.000000
Int.Time1:100.000000
Int.Time2:0.000000
420.190645	6.992670
420.624620	6.883359
421.058582	6.767150
421.492531	6.680769
421.926468	6.591492
422.360391	6.515946
422.794301	6.465467
423.228199	6.422638
423.662083	6.391363
424.095955	6.361566
424.529813	6.336564
424.963658	6.315635
425.397491	6.298361
425.831310	6.254394
426.265116	6.210381
426.698909	6.175425
427.132689	6.139569
427.566455	6.111203
428.000209	6.103509
428.433949	6.100230
428.867676	6.096985
429.301389	6.091972
429.735090	6.081583
430.168777	6.064078
430.602451	6.047615
431.036111	6.010047
431.469759	5.978574
431.903392	5.953074
432.337013	5.928413
432.770620	5.900765
433.204213	5.889415
433.637794	5.883144
434.071360	5.885068
434.504914	5.896312
434.938453	5.915809
435.371979	5.933912
435.805492	5.959573
436.238991	5.979606
436.672477	5.994028
437.105949	6.003751
437.539407	6.002847
437.972852	5.998848
438.406283	5.998306
438.839700	6.006269
439.273104	6.023630
439.706494	6.043874
440.139871	6.067959
440.573233	6.093925
441.006582	6.117821
441.439917	6.138764
441.873238	6.154396
442.306546	6.162650
442.739839	6.162849
443.173119	6.154792
443.606385	6.157728
444.039636	6.159375
444.472874	6.169258
444.906099	6.183595
445.339309	6.202142
445.772505	6.221104
446.205687	6.254785
446.638855	6.285321
447.072009	6.321549
447.505149	6.355931
447.938275	6.391940
448.371387	6.425496
448.804485	6.452731
449.237569	6.472608
449.670638	6.493822
450.103694	6.507622
450.536735	6.521608
450.969762	6.531415
451.402774	6.547719
451.835773	6.564707
452.268757	6.591511
452.701727	6.622520
453.134683	6.653370
453.567624	6.682557
454.000551	6.711575
454.433464	6.731835
454.866362	6.743071
455.299246	6.753931
455.732116	6.760779
456.164971	6.771468
456.597811	6.784848
457.030638	6.791403
457.463449	6.806259
457.896246	6.813904
458.329029	6.826548
458.761797	6.840186
459.194551	6.857077
459.627290	6.866166
460.060014	6.878981
460.492724	6.892056
460.925419	6.907147
461.358099	6.923976
461.790765	6.932538
462.223416	6.938769
462.656052	6.947434
463.088674	6.948986
463.521281	6.951456
463.953873	6.957705
464.386450	6.964823
464.819012	6.970874
465.251560	6.983783
465.684093	6.988225
466.116611	6.997037
466.549114	7.016429
466.981602	7.036802
467.414075	7.055814
467.846533	7.079249
468.278977	7.104891
468.711405	7.127173
469.143818	7.154384
469.576216	7.180212
470.008600	7.204001
470.440968	7.225704
470.873321	7.246428
471.305659	7.273687
471.737982	7.301733
472.170289	7.335239
472.602582	7.367576
473.034859	7.408033
473.467122	7.452704
473.899369	7.506703
474.331600	7.568220
474.763817	7.637120
475.196018	7.721297
475.628204	7.814074
476.060375	7.913240
476.492530	8.012757
476.924670	8.125721
477.356795	8.229070
477.788904	8.338233
478.220998	8.440244
478.653076	8.541751
479.085139	8.648714
479.517186	8.759896
479.949219	8.872189
480.381235	8.994816
480.813236	9.132959
481.245221	9.283054
481.677191	9.436281
482.109146	9.598779
482.541084	9.766868
482.973008	9.931841
483.404915	10.096748
483.836807	10.257305
484.268683	10.415872
484.700544	10.564181
485.132388	10.702180
485.564217	10.832500
485.996031	10.965570
486.427828	11.087412
486.859610	11.209036
487.291376	11.328717
487.723126	11.448829
488.154860	11.565661
488.586579	11.690823
489.018281	11.826593
489.449968	11.970284
489.881639	12.133160
490.313293	12.298614
490.744932	12.476701
491.176555	12.654487
491.608162	12.837035
