Time1=100ms:Average1=5:Objective=10X:Aperture=1: (11/28/2018 11:00:14 AM)
11/28/2018 11:00:14 AM
Reflectance
10X
Ap#: 1
Avg1: 5.000000
Avg2: 0.000000
Int.Time1:100.000000
Int.Time2:0.000000
420.190645	6.089693
420.624620	6.093118
421.058582	6.110142
421.492531	6.118524
421.926468	6.145076
422.360391	6.181422
422.794301	6.240626
423.228199	6.311332
423.662083	6.390371
424.095955	6.484998
424.529813	6.579336
424.963658	6.686793
425.397491	6.775206
425.831310	6.868516
426.265116	6.960703
426.698909	7.049083
427.132689	7.148793
427.566455	7.246075
428.000209	7.348567
428.433949	7.450404
428.867676	7.566796
429.301389	7.680881
429.735090	7.806753
430.168777	7.920085
430.602451	8.024320
431.036111	8.116188
431.469759	8.203051
431.903392	8.283023
432.337013	8.368946
432.770620	8.457961
433.204213	8.553160
433.637794	8.670181
434.071360	8.794697
434.504914	8.923765
434.938453	9.070923
435.371979	9.213487
435.805492	9.363458
436.238991	9.509688
436.672477	9.648496
437.105949	9.780494
437.539407	9.896503
437.972852	10.007661
438.406283	10.110189
438.839700	10.224009
439.273104	10.342087
439.706494	10.468239
440.139871	10.605236
440.573233	10.735814
441.006582	10.869281
441.439917	11.001180
441.873238	11.117475
442.306546	11.211481
442.739839	11.304042
443.173119	11.370730
443.606385	11.439703
444.039636	11.503826
444.472874	11.569458
444.906099	11.646756
445.339309	11.735881
445.772505	11.834712
446.205687	11.941534
446.638855	12.052516
447.072009	12.166457
447.505149	12.286055
447.938275	12.409392
448.371387	12.527720
448.804485	12.640170
449.237569	12.738628
449.670638	12.825472
450.103694	12.899944
450.536735	12.969508
450.969762	13.044511
451.402774	13.129451
451.835773	13.210366
452.268757	13.300086
452.701727	13.389003
453.134683	13.482556
453.567624	13.571178
454.000551	13.654066
454.433464	13.730749
454.866362	13.790480
455.299246	13.846412
455.732116	13.892098
456.164971	13.932493
456.597811	13.973035
457.030638	14.017092
457.463449	14.062396
457.896246	14.116843
458.329029	14.165126
458.761797	14.217482
459.194551	14.268532
459.627290	14.323005
460.060014	14.384977
460.492724	14.450811
460.925419	14.513992
461.358099	14.578503
461.790765	14.640614
462.223416	14.701724
462.656052	14.756796
463.088674	14.805621
463.521281	14.858787
463.953873	14.902727
464.386450	14.947132
464.819012	14.988836
465.251560	15.036879
465.684093	15.086001
466.116611	15.140041
466.549114	15.194679
466.981602	15.246217
467.414075	15.300247
467.846533	15.352435
468.278977	15.402003
468.711405	15.447403
469.143818	15.492579
469.576216	15.528860
470.008600	15.562927
470.440968	15.584120
470.873321	15.603732
471.305659	15.620133
471.737982	15.634939
472.170289	15.640935
472.602582	15.645663
473.034859	15.645604
473.467122	15.644961
473.899369	15.645273
474.331600	15.648195
474.763817	15.654799
475.196018	15.665034
475.628204	15.681619
476.060375	15.704974
476.492530	15.735678
476.924670	15.757988
477.356795	15.774288
477.788904	15.776340
478.220998	15.770559
478.653076	15.756803
479.085139	15.731123
479.517186	15.697725
479.949219	15.663547
480.381235	15.637829
480.813236	15.614283
481.245221	15.599102
481.677191	15.597046
482.109146	15.594274
482.541084	15.592099
482.973008	15.583115
483.404915	15.571334
483.836807	15.550226
484.268683	15.517969
484.700544	15.472634
485.132388	15.417794
485.564217	15.353316
485.996031	15.277901
486.427828	15.196949
486.859610	15.108434
487.291376	15.013252
487.723126	14.918911
488.154860	14.817961
488.586579	14.726441
489.018281	14.639440
489.449968	14.565190
489.881639	14.507655
490.313293	14.464693
490.744932	14.442759
491.176555	14.435129
491.608162	14.430806
492.039753	14.426885
492.471328	14.426185
492.902886	14.414632
493.334429	14.397968
493.765956	14.372998
494.197466	14.351659
494.628960	14.335395
495.060439	14.328363
495.491901	14.343492
495.923347	14.384528
496.354776	14.453908
496.786190	14.547861
497.217587	14.669175
497.648968	14.807518
498.080332	14.957406
498.511681	15.113814
498.943013	15.278306
499.374328	15.439780
499.805628	15.599064
500.236911	15.752561
500.668177	15.902357
501.099427	16.041309
501.530661	16.182520
