Time1=100ms:Average1=5:Objective=10X:Aperture=1: (11/28/2018 10:37:27 AM)
11/28/2018 10:37:27 AM
Reflectance
10X
Ap#: 1
Avg1: 5.000000
Avg2: 0.000000
Int.Time1:100.000000
Int.Time2:0.000000
420.190645	4.800115
420.624620	4.755681
421.058582	4.724986
421.492531	4.689786
421.926468	4.669061
422.360391	4.656135
422.794301	4.653146
423.228199	4.667457
423.662083	4.689455
424.095955	4.716657
424.529813	4.747289
424.963658	4.792716
425.397491	4.823778
425.831310	4.853459
426.265116	4.886242
426.698909	4.912921
427.132689	4.957590
427.566455	5.000257
428.000209	5.048981
428.433949	5.096971
428.867676	5.154886
429.301389	5.211004
429.735090	5.280735
430.168777	5.341513
430.602451	5.393377
431.036111	5.429979
431.469759	5.478873
431.903392	5.518786
432.337013	5.564562
432.770620	5.618763
433.204213	5.679367
433.637794	5.749463
434.071360	5.833325
434.504914	5.923034
434.938453	6.024056
435.371979	6.122061
435.805492	6.228264
436.238991	6.332661
436.672477	6.435346
437.105949	6.534485
437.539407	6.628691
437.972852	6.720022
438.406283	6.803893
438.839700	6.900691
439.273104	7.000780
439.706494	7.105770
440.139871	7.220069
440.573233	7.329808
441.006582	7.443987
441.439917	7.553583
441.873238	7.649178
442.306546	7.741398
442.739839	7.828880
443.173119	7.899633
443.606385	7.971877
444.039636	8.044227
444.472874	8.124089
444.906099	8.203218
445.339309	8.295162
445.772505	8.398641
446.205687	8.508549
446.638855	8.620919
447.072009	8.740991
447.505149	8.866335
447.938275	8.988133
448.371387	9.111913
448.804485	9.227487
449.237569	9.339265
449.670638	9.444009
450.103694	9.537512
450.536735	9.624233
450.969762	9.710240
451.402774	9.803669
451.835773	9.902899
452.268757	10.003521
452.701727	10.112852
453.134683	10.218730
453.567624	10.331115
454.000551	10.438129
454.433464	10.540250
454.866362	10.630053
455.299246	10.716735
455.732116	10.793677
456.164971	10.870597
456.597811	10.942221
457.030638	11.020496
457.463449	11.097487
457.896246	11.180971
458.329029	11.262746
458.761797	11.344721
459.194551	11.423758
459.627290	11.509779
460.060014	11.599032
460.492724	11.693055
460.925419	11.784310
461.358099	11.877161
461.790765	11.966661
462.223416	12.053832
462.656052	12.134695
463.088674	12.208476
463.521281	12.282972
463.953873	12.356010
464.386450	12.432620
464.819012	12.508935
465.251560	12.585506
465.684093	12.667774
466.116611	12.757373
466.549114	12.850419
466.981602	12.936137
467.414075	13.027433
467.846533	13.115549
468.278977	13.206838
468.711405	13.292905
469.143818	13.371802
469.576216	13.441925
470.008600	13.515192
470.440968	13.577513
470.873321	13.636894
471.305659	13.690479
471.737982	13.744697
472.170289	13.796025
472.602582	13.847668
473.034859	13.894312
473.467122	13.948138
473.899369	14.001710
474.331600	14.058133
474.763817	14.124936
475.196018	14.194111
475.628204	14.280695
476.060375	14.369534
476.492530	14.467022
476.924670	14.559135
477.356795	14.645055
477.788904	14.716679
478.220998	14.785929
478.653076	14.847304
479.085139	14.897441
479.517186	14.941156
479.949219	14.986484
480.381235	15.040677
480.813236	15.102394
481.245221	15.173266
481.677191	15.253512
482.109146	15.336706
482.541084	15.423698
482.973008	15.506867
483.404915	15.581286
483.836807	15.645288
484.268683	15.701245
484.700544	15.742364
485.132388	15.768702
485.564217	15.784707
485.996031	15.790182
486.427828	15.784021
486.859610	15.767917
487.291376	15.743688
487.723126	15.720273
488.154860	15.688037
488.586579	15.665326
489.018281	15.640783
489.449968	15.626375
489.881639	15.624252
490.313293	15.636666
490.744932	15.660224
491.176555	15.692182
491.608162	15.718164
492.039753	15.737879
492.471328	15.745658
492.902886	15.731273
493.334429	15.697700
493.765956	15.640525
494.197466	15.567521
494.628960	15.487548
495.060439	15.402190
495.491901	15.322941
495.923347	15.257261
496.354776	15.204063
496.786190	15.163534
497.217587	15.135835
497.648968	15.112045
498.080332	15.090645
498.511681	15.066532
498.943013	15.035337
499.374328	14.994122
499.805628	14.945113
500.236911	14.880095
500.668177	14.806398
501.099427	14.717957
501.530661	14.621920
501.961878	14.513509
502.393079	14.401707
502.824264	14.285461
503.255431	14.161613
503.686583	14.041754
504.117717	13.929634
504.548835	13.828016
