Time1=100ms:Average1=5:Objective=10X:Aperture=1: (11/21/2018 3:05:22 PM)
11/21/2018 3:05:22 PM
Reflectance
10X
Ap#: 1
Avg1: 5.000000
Avg2: 0.000000
Int.Time1:100.000000
Int.Time2:0.000000
420.190645	10.389813
420.624620	10.378926
421.058582	10.361938
421.492531	10.367908
421.926468	10.366082
422.360391	10.394643
422.794301	10.449879
423.228199	10.519090
423.662083	10.597502
424.095955	10.696737
424.529813	10.770076
424.963658	10.854924
425.397491	10.918028
425.831310	10.958638
426.265116	10.988714
426.698909	11.023026
427.132689	11.071493
427.566455	11.134357
428.000209	11.227854
428.433949	11.313465
428.867676	11.396115
429.301389	11.477063
429.735090	11.542816
430.168777	11.594581
430.602451	11.627802
431.036111	11.630431
431.469759	11.635091
431.903392	11.640499
432.337013	11.642666
432.770620	11.650638
433.204213	11.681792
433.637794	11.733739
434.071360	11.787106
434.504914	11.864507
434.938453	11.942151
435.371979	12.032119
435.805492	12.120516
436.238991	12.181533
436.672477	12.233970
437.105949	12.285555
437.539407	12.307394
437.972852	12.321838
438.406283	12.342137
438.839700	12.368053
439.273104	12.409147
439.706494	12.453476
440.139871	12.508081
440.573233	12.560103
441.006582	12.600615
441.439917	12.619337
441.873238	12.630402
442.306546	12.623123
442.739839	12.593706
443.173119	12.561228
443.606385	12.528055
444.039636	12.489344
444.472874	12.467684
444.906099	12.459610
445.339309	12.463267
445.772505	12.473027
446.205687	12.492736
446.638855	12.507312
447.072009	12.527803
447.505149	12.544197
447.938275	12.549164
448.371387	12.548017
448.804485	12.526743
449.237569	12.495901
449.670638	12.463485
450.103694	12.410240
450.536735	12.351471
450.969762	12.293156
451.402774	12.242122
451.835773	12.182818
452.268757	12.136680
452.701727	12.094464
453.134683	12.050420
453.567624	11.999669
454.000551	11.942738
454.433464	11.874360
454.866362	11.799972
455.299246	11.723882
455.732116	11.649735
456.164971	11.577735
456.597811	11.498973
457.030638	11.426345
457.463449	11.367364
457.896246	11.302358
458.329029	11.239608
458.761797	11.175370
459.194551	11.120012
459.627290	11.066004
460.060014	11.016637
460.492724	10.968656
460.925419	10.930085
461.358099	10.897793
461.790765	10.857663
462.223416	10.818096
462.656052	10.777986
463.088674	10.741139
463.521281	10.712874
463.953873	10.691039
464.386450	10.672491
464.819012	10.658675
465.251560	10.660833
465.684093	10.665380
466.116611	10.681520
466.549114	10.714667
466.981602	10.755763
467.414075	10.798204
467.846533	10.857125
468.278977	10.918351
468.711405	10.985484
469.143818	11.058722
469.576216	11.135632
470.008600	11.216127
470.440968	11.295817
470.873321	11.378157
471.305659	11.465212
471.737982	11.557067
472.170289	11.658347
472.602582	11.761666
473.034859	11.874439
473.467122	11.999728
473.899369	12.138417
474.331600	12.291922
474.763817	12.452288
475.196018	12.636030
475.628204	12.833128
476.060375	13.040812
476.492530	13.246889
476.924670	13.458917
477.356795	13.667501
477.788904	13.876430
478.220998	14.072628
478.653076	14.265891
479.085139	14.455474
479.517186	14.642336
479.949219	14.830912
480.381235	15.028552
480.813236	15.244498
481.245221	15.471367
481.677191	15.707079
482.109146	15.942630
482.541084	16.178129
482.973008	16.404954
483.404915	16.629220
483.836807	16.833500
484.268683	17.024058
484.700544	17.199378
485.132388	17.353851
485.564217	17.489978
485.996031	17.615545
486.427828	17.728470
486.859610	17.828677
487.291376	17.922337
487.723126	18.012985
488.154860	18.103976
488.586579	18.201060
489.018281	18.308117
489.449968	18.429325
