wavelength,L,R,reflectance
366.71950949,96.06735908,105.18726425627648,201.2546233362765
367.15492401,96.83934162,105.91312918208399,202.752470802084
367.590328,96.85293524,106.40723891617257,203.26017415617258
368.02572142,97.15036378,107.19306448725607,204.34342826725606
368.46110427,97.0677452,106.60097913404492,203.66872433404492
368.89647652,97.25723505,106.50585636148577,203.7630914114858
369.33183815,97.78854892,106.55418164923692,204.34273056923692
369.76718915,97.77217742,106.01222180084483,203.78439922084482
370.2025295,97.6068376,105.49517492233241,203.10201252233242
370.63785917,97.51203852,105.5828451286643,203.0948836486643
371.07317815,96.98147042,104.82596519048786,201.80743561048786
371.50848642,96.79245283,105.52868858447923,202.32114141447923
371.94378395,96.59528275,105.11913692054706,201.71441967054704
372.37907074,96.55684179,105.9980343765297,202.5548761665297
372.81434676,96.77865612,106.214043374259,202.992699494259
373.24961199,96.62667191,105.80777230979764,202.43444421979763
373.68486642,96.29738466,104.78397535571088,201.08136001571089
374.12011002,96.99255486,104.42917037498756,201.42172523498755
374.55534277,96.87743949,104.71996150285821,201.5974009928582
374.99056467,96.9569882,105.48231711156858,202.43930531156857
375.42577567,97.02281853,105.98089430199605,203.00371283199604
375.86097578,96.59412511,105.54855932458788,202.14268443458786
376.29616497,96.8442583,105.73306046622498,202.577318766225
376.73134321,97.04222612,105.61052166696807,202.65274778696806
377.1665105,96.53935635,105.55005070701623,202.08940705701622
377.6016668,96.91634241,104.66236063485414,201.57870304485414
378.03681211,96.87136768,105.17031925517577,202.0416869351758
378.47194641,97.21146398,104.223550526426,201.435014506426
378.90706966,97.3079892,103.91859767565049,201.22658687565047
379.34218187,97.24841255,104.02950665345072,201.27791920345072
379.777283,96.61423365,104.49483928905258,201.10907293905257
380.21237303,96.45117974,103.87251581213653,200.32369555213654
380.64745196,95.76901086,102.10300160522371,197.8720124652237
381.08251975,95.50455235,100.78623529557798,196.29078764557798
381.5175764,95.66290216,100.93695983238091,196.5998619923809
381.95262187,95.68059108,102.18088778200614,197.86147886200615
382.38765616,95.29801325,101.46233009596713,196.76034334596713
382.82267924,94.8628193,101.28515442611396,196.14797372611395
383.25769109,94.32590635,102.13839154254742,196.46429789254742
383.6926917,94.25796719,103.0252556599309,197.2832228499309
384.12768105,94.0344925,101.97583873064472,196.01033123064474
384.56265911,94.17328793,103.49844395142107,197.67173188142107
384.99762586,93.8839075,103.07474983869173,196.95865733869175
385.4325813,94.05313416,102.25355767874015,196.30669183874016
385.8675254,94.11598303,103.5214296764217,197.63741270642169
386.30245813,93.81900538,104.30965651732052,198.1286618973205
386.73737949,93.6935241,104.26106688838186,197.95459098838188
387.17228945,93.9167455,105.74725045004912,199.66399595004913
387.60718799,93.40077527,105.64858348837592,199.04935875837592
388.04207509,93.08033607,105.12362233704027,198.20395840704026
388.47695074,92.80548511,103.89848161554947,196.7039667255495
388.91181492,93.43940103,104.28485055875556,197.72425158875558
389.3466676,93.23076923,104.7252263826673,197.95599561266732
389.78150877,93.09640901,104.72567091169107,197.82207992169106
390.21633841,92.99091414,104.2733746447022,197.26428878470222
390.6511565,93.23987826,103.48781230935374,196.72769056935374
391.08596302,93.47826087,102.55922525839593,196.03748612839593
391.52075795,93.52465048,102.54950301405158,196.0741534940516
391.95554127,93.03774277,103.71489557142863,196.75263834142862
392.39031297,93.40598956,104.06469999261286,197.47068955261284
392.82507302,93.58645928,102.90066288242339,196.4871221624234
393.2598214,94.34687157,102.69932846579928,197.0462000357993
393.6945581,94.38561256,102.65357790759273,197.03919046759273
394.1292831,94.36478217,102.75069116478285,197.11547333478285
394.56399638,95.04231052,102.81636733691293,197.85867785691295
394.99869791,94.67374394,102.07626517050436,196.75000911050435
395.43338769,94.69406393,101.2166527786655,195.91071670866552
395.86806568,95.09857612,102.09296049541402,197.191536615414
396.30273188,95.22072236,102.27090084376779,197.4916232037678
396.73738625,95.35538993,102.33518400591807,197.69057393591805
397.1720288,95.53295806,102.23082858975495,197.76378664975493
397.60665948,95.04162143,103.09616180615593,198.13778323615594
398.04127829,94.55151297,101.9975910909255,196.54910406092552
398.47588521,94.50786516,101.05482499250388,195.56269015250388
398.91048022,93.82027485,100.64171627562794,194.46199112562795
399.34506329,92.94888712,98.26322076339785,191.21210788339783
399.77963441,92.27518299,97.29382053174719,189.5690035217472
400.21419356,91.74924601,96.73939639854935,188.48864240854934
400.64874072,90.7676086,94.67321978077034,185.44082838077034
401.08327588,89.16055084,93.39083770271363,182.55138854271362
401.517799,87.58230287,91.1774403666489,178.7597432366489
401.95231008,85.56560381,89.53009226138958,175.09569607138957
402.3868091,83.27435627,86.73378740343928,170.0081436734393
402.82129603,81.07373305,83.9570881512583,165.0308212012583
403.25577086,78.71991629,81.25548520938996,159.97540149938996
403.69023356,76.03314035,77.32553047290271,153.3586708229027
404.12468412,73.24179293,73.50310462156378,146.74489755156378
404.55912252,69.82204499,69.96954007844366,139.79158506844365
404.99354874,66.6526916,66.24644332517109,132.8991349251711
405.42796276,63.7294438,61.98208189060746,125.71152569060746
405.86236457,60.71812671,58.070445716074786,118.78857242607478
406.29675414,58.08581612,55.197967117295676,113.28378323729567
406.73113145,55.35630717,52.04096879706022,107.39727596706022
407.16549648,53.07798891,48.77595699259728,101.85394590259727
407.59984922,51.02097232,46.19128587530356,97.21225819530355
408.03418965,48.90275167,43.760021167857936,92.66277283785794
408.46851774,47.05610603,41.25973614188128,88.31584217188129
408.90283349,45.28343733,38.85093876840694,84.13437609840693
409.33713686,43.35956782,36.61607975604772,79.97564757604772
409.77142784,41.92164749,34.625051507992126,76.54669899799212
410.20570642,40.56711179,32.77432437689393,73.34143616689393
410.63997256,39.17959942,31.2310751098426,70.4106745298426
411.07422626,38.15251507,29.834652212062387,67.98716728206239
411.50846749,37.14531301,28.514844691529227,65.66015770152923
411.94269624,36.2677268,27.41264299645842,63.68036979645842
412.37691248,35.43760433,26.243096021362128,61.68070035136213
412.81111621,34.66433139,25.245915983297326,59.910247373297324
413.24530738,34.11288611,24.203756434797096,58.31664254479709
413.679486,33.39641034,23.327955613246097,56.7243659532461
414.11365204,32.7642133,22.509435863391005,55.273649163391006
414.54780547,32.30327679,21.88901169174297,54.19228848174296
414.98194629,31.82173382,21.325855375167006,53.147589195167
415.41607447,31.46996007,20.757044172348653,52.227004242348656
415.85018999,31.08254488,20.288898764551256,51.371443644551256
416.28429284,30.73053438,19.889646258945557,50.620180638945556
416.71838299,30.43241389,19.50952750081373,49.941941390813724
417.15246043,30.15949734,19.16854059945731,49.32803793945731
417.58652514,29.94916782,18.79131184863337,48.74047966863337
418.02057709,29.73091364,18.473392769221558,48.20430640922156
418.45461627,29.56714207,18.15827029635822,47.72541236635822
418.88864266,29.42456018,17.860166537836065,47.284726717836065
419.32265625,29.29538383,17.610854360331604,46.90623819033161
419.756657,29.17253657,17.373370303714143,46.545906873714145
420.19064491,29.1286773,17.17646406596282,46.30514136596282
420.62461995,29.02359583,17.04821777724889,46.07181360724889
421.0585821,28.90139384,16.86655603474508,45.767949874745085
421.49253135,28.8017447,16.70549649586444,45.50724119586444
421.92646768,28.71269494,16.586999186522668,45.29969412652267
422.36039106,28.65283676,16.448822373558542,45.10165913355854
422.79430148,28.60355704,16.3061960912818,44.9097531312818
423.22819892,28.5456536,16.217927412290706,44.76358101229071
423.66208336,28.50498855,16.104409893632997,44.609398443633
424.09595478,28.50663905,16.028049469897276,44.53468851989727
424.52981316,28.49189558,15.939916027043154,44.43181160704316
424.96365849,28.47716335,15.868361760964037,44.34552511096404
425.39749074,28.48137504,15.826303337966808,44.30767837796681
425.83130989,28.47237211,15.814879739972858,44.287251849972854
426.26511593,28.46249438,15.774273137135404,44.236767517135405
426.69890883,28.4263775,15.79469006033357,44.22106756033357
427.13268858,28.48179911,15.843917393731552,44.325716503731556
427.56645516,28.48674337,15.83766585826259,44.32440922826259
428.00020855,28.50572564,15.829508486137613,44.335234126137614
428.43394873,28.52154456,15.84662222318906,44.36816678318906
428.86767568,28.51459835,15.832538631846882,44.34713698184688
429.30138939,28.51752478,15.77965965640391,44.29718443640391
429.73508982,28.52798645,15.72856958501529,44.256556035015294
430.16877697,28.53021865,15.656404527956157,44.18662317795616
430.60245081,28.52353662,15.637137898367545,44.16067451836754
431.03611133,28.49497,15.574312348463597,44.069282348463595
431.46975851,28.50664595,15.579481286571703,44.0861272365717
431.90339232,28.47995629,15.56572593913387,44.045682229133874
432.33701276,28.44742835,15.580193502097414,44.02762185209741
432.77061979,28.38544035,15.586981901315474,43.97242225131547
433.2042134,28.32424813,15.652027064128468,43.97627519412847
433.63779357,28.27055765,15.684944443152109,43.955502093152106
434.07136029,28.20626771,15.73020816905961,43.93647587905961
434.50491352,28.17334306,15.749671861164963,43.92301492116496
434.93845327,28.14452974,15.756080499347469,43.90061023934747
435.37197949,28.08498566,15.748197054401542,43.833182714401545
435.80549219,28.02144711,15.758677819543134,43.780124929543135
436.23899132,27.95600607,15.785412301331023,43.74141837133102
436.67247689,27.87594382,15.819367059476585,43.69531087947659
437.10594887,27.80907835,15.876706539261331,43.68578488926133
437.53940723,27.71495139,15.900636168270278,43.61558755827028
437.97285197,27.61858751,15.91095371730361,43.52954122730361
438.40628306,27.52710132,15.938204083618304,43.4653054036183
438.83970048,27.40207192,15.954259995652805,43.3563319156528
439.27310421,27.29935761,15.995466064402763,43.294823674402764
439.70649424,27.19529853,16.030998429732616,43.226296959732615
440.13987054,27.07606514,16.049814300887483,43.12587944088749
440.5732331,26.91601041,16.000365734361242,42.91637614436124
441.00658189,26.78781815,15.98576617355855,42.77358432355855
441.4399169,26.65692832,15.970570451717808,42.62749877171781
441.87323811,26.50652356,15.923296941926791,42.42982050192679
442.30654551,26.35411016,15.852977545313724,42.207087705313725
442.73983906,26.16378069,15.805129872493753,41.968910562493754
443.17311875,25.9723496,15.770047337561675,41.74239693756168
443.60638457,25.76582834,15.757705876916734,41.52353421691673
444.03963649,25.56422607,15.727684473513582,41.29191054351358
444.47287449,25.33730153,15.751462352563863,41.08876388256387
444.90609856,25.12892076,15.732037087078144,40.86095784707814
445.33930868,24.90025353,15.719101460115935,40.61935499011594
445.77250482,24.6926068,15.697364285572634,40.38997108557263
446.20568697,24.47927004,15.672696529864504,40.151966569864506
446.63885511,24.26175382,15.581840334778734,39.843594154778735
447.07200922,24.00878058,15.516134388136441,39.52491496813644
447.50514928,23.79269924,15.45251962686784,39.245218866867845
447.93827527,23.55285778,15.395743700096576,38.94860148009658
448.37138718,23.3055145,15.323847713560244,38.62936221356024
448.80448497,23.06694738,15.286050983254897,38.3529983632549
449.23756865,22.818089,15.237509038594194,38.0555980385942
449.67063818,22.57735641,15.17941801525554,37.75677442525554
450.10369354,22.32555505,15.110768228516793,37.436323278516795
450.53673472,22.04949763,15.033266761612271,37.08276439161227
450.9697617,21.78755527,14.973736278261953,36.76129154826195
451.40277446,21.51918505,14.92910746266191,36.44829251266191
451.83577298,21.23309325,14.859300597357628,36.09239384735763
452.26875725,20.96774194,14.790522733524993,35.75826467352499
452.70172723,20.69077946,14.703396340451201,35.3941758004512
453.13468291,20.41619144,14.598492812833205,35.014684252833206
453.56762428,20.14303748,14.48639771004368,34.62943519004368
454.00055132,19.87543612,14.38142059311966,34.25685671311966
454.433464,19.620788,14.266751006046936,33.887539006046936
454.8663623,19.35440655,14.149922792865972,33.50432934286597
455.29924622,19.1219889,14.055880136477674,33.177869036477674
455.73211572,18.87349081,13.986360848475844,32.85985165847585
456.16497079,18.653763,13.907069155621015,32.560832155621014
456.59781142,18.44362825,13.840104005911526,32.283732255911524
457.03063757,18.24526142,13.788653500457082,32.03391492045708
457.46344923,18.05411583,13.732089772372516,31.78620560237252
457.89624639,17.87487837,13.667358267986955,31.542236637986957
458.32902903,17.71423106,13.617784971328485,31.332016031328486
458.76179711,17.57832513,13.556285048851198,31.134610178851197
459.19455064,17.44518783,13.508030622336362,30.95321845233636
459.62728958,17.33771967,13.463511016084407,30.801230686084406
460.06001392,17.24800402,13.427449328085855,30.675453348085853
460.49272363,17.17623733,13.394432644714446,30.570669974714445
460.92541871,17.10622496,13.35641896114125,30.46264392114125
461.35809913,17.06280668,13.34266076977168,30.40546744977168
461.79076486,17.02966622,13.34326544707687,30.37293166707687
462.22341591,17.01331658,13.332088275720988,30.34540485572099
462.65605223,16.99499459,13.347042723076257,30.342037313076258
463.08867382,17.00698405,13.38643510926747,30.39341915926747
463.52128065,17.05346877,13.422846085189365,30.476314855189365
463.95387271,17.11930042,13.497589795634802,30.6168902156348
464.38644998,17.19309432,13.554427351415875,30.747521671415875
464.81901243,17.28248527,13.634636609174855,30.917121879174854
465.25156005,17.39052679,13.759611057687566,31.150137847687567
465.68409283,17.51989201,13.871432390621445,31.391324400621443
466.11661073,17.6718895,13.992497859161817,31.664387359161815
466.54911374,17.84044269,14.141208317097101,31.9816510070971
466.98160185,18.02373114,14.282604932915838,32.30633607291584
467.41407503,18.22204633,14.446181827697329,32.66822815769733
467.84653327,18.42486601,14.61427236859883,33.03913837859883
468.27897654,18.63519685,14.779879575761122,33.41507642576112
468.71140483,18.86654562,14.97341765987365,33.83996327987365
469.14381811,19.12181964,15.16591178554536,34.28773142554536
469.57621637,19.3748804,15.375454783341276,34.75033518334128
470.0085996,19.63823188,15.584497685375172,35.222729565375175
470.44096776,19.9375568,15.800624375121457,35.738181175121454
470.87332084,20.23643745,16.033258846882887,36.269696296882884
471.30565882,20.53605111,16.28019652577002,36.81624763577002
471.73798169,20.82403824,16.539315952440905,37.36335419244091
472.17028942,21.11820923,16.812432178010745,37.93064140801074
472.602582,21.40705175,17.10202156779751,38.509073317797515
473.0348594,21.69020916,17.402116238335086,39.092325398335085
473.4671216,21.98113455,17.713282177023455,39.69441672702345
473.8993686,22.27906608,18.030181103619324,40.30924718361932
474.33160036,22.5657649,18.34400936691627,40.90977426691627
474.76381687,22.83930054,18.655742645879357,41.495043185879354
475.19601811,23.11804875,18.982923257884448,42.10097200788445
475.62820407,23.38438804,19.31764966805984,42.70203770805984
476.06037471,23.66774758,19.654503588110657,43.322251168110654
476.49253003,23.94431093,19.98903537608376,43.93334630608376
476.92467,24.21992029,20.32563551613149,44.54555580613149
477.35679461,24.47087678,20.646137681249247,45.11701446124925
477.78890383,24.74181455,20.990794794970412,45.73260934497041
478.22099765,25.00210791,21.325466154445078,46.32757406444507
478.65307605,25.25126055,21.654169048670575,46.90542959867058
479.085139,25.47892745,22.002645403705916,47.48157285370591
479.5171865,25.6990703,22.366078527156517,48.06514882715652
479.94921851,25.89630198,22.72308015359906,48.61938213359906
480.38123503,26.06810007,23.093415899238643,49.16151596923864
480.81323602,26.22256012,23.4726827589211,49.6952428789211
481.24522149,26.37000381,23.857489583731315,50.227493393731315
481.67719139,26.52023084,24.213654060666272,50.73388490066627
482.10914572,26.64611386,24.53621546015648,51.182329320156484
482.54108446,26.75020447,24.848654871533576,51.598859341533576
482.97300758,26.85450339,25.12274361071467,51.97724700071467
483.40491507,26.94806626,25.40101190353857,52.34907816353857
483.83680691,27.01672658,25.62675258454746,52.64347916454746
484.26868308,27.08128499,25.855992864997123,52.93727785499712
484.70054356,27.15014446,26.060381038518152,53.21052549851815
485.13238833,27.20598816,26.278905210258003,53.48489337025801
485.56421738,27.25714442,26.47886250592948,53.73600692592948
485.99603067,27.30698139,26.676536266119133,53.98351765611913
486.4278282,27.35205692,26.870102360364747,54.22215928036475
486.85960995,27.36882444,27.074675653564743,54.443500093564744
487.29137589,27.37189144,27.287500635472203,54.6593920754722
487.72312601,27.38125093,27.499702190166087,54.88095312016608
488.15486029,27.38219766,27.696266918675782,55.07846457867578
488.5865787,27.37177336,27.878213478183298,55.2499868381833
489.01828124,27.36073239,28.053790998972467,55.41452338897247
489.44996788,27.34610584,28.208156410268316,55.554262250268316
489.8816386,27.3195571,28.345636700015245,55.665193800015246
490.31329338,27.25447242,28.471310623463282,55.72578304346328
490.7449322,27.20368185,28.57825154706175,55.78193339706175
491.17655505,27.120319,28.679927525687265,55.800246525687264
491.6081619,27.03588404,28.76957034394135,55.80545438394135
492.03975274,26.94220097,28.858944775462255,55.80114574546225
492.47132755,26.82503354,28.93252684258166,55.75756038258166
492.90288631,26.69199289,28.99736427416309,55.68935716416309
493.33442899,26.56154542,29.06451051045711,55.62605593045711
493.76595559,26.43081191,29.159224947756535,55.59003685775653
494.19746607,26.29763639,29.243392639913818,55.541029029913815
494.62896043,26.15508706,29.313093957818452,55.46818101781845
495.06043864,26.0036006,29.411652693430913,55.41525329343091
495.49190069,25.84169181,29.494810132788512,55.336501942788516
495.92334655,25.67748116,29.60219407581245,55.27967523581245
496.3547762,25.50690965,29.69418759171454,55.20109724171454
496.78618963,25.32363167,29.738902098857196,55.06253376885719
497.21758682,25.13385899,29.79456355514319,54.92842254514319
497.64896774,24.92904799,29.7978436442311,54.7268916342311
498.08033239,24.72158727,29.774568901683153,54.496156171683154
498.51168074,24.49886901,29.723422062403845,54.22229107240385
498.94301276,24.25800692,29.650961778908314,53.90896869890831
499.37432845,24.00077357,29.553991020731637,53.55476459073164
499.80562778,23.7349388,29.452184395789452,53.187123195789454
500.23691074,23.48172398,29.36114004384018,52.84286402384018
500.6681773,23.23199063,29.264342093598444,52.49633272359844
501.09942745,22.98077263,29.171013247242957,52.15178587724296
501.53066116,22.73839697,29.112983523974897,51.8513804939749
501.96187842,22.49331412,29.065787030938903,51.5591011509389
502.39307921,22.26587591,29.03401310414764,51.29988901414764
502.82426351,22.03941338,29.009126520091655,51.048539900091654
503.2554313,21.82429146,28.985594771855563,50.809886231855565
503.68658256,21.62855164,28.94846359666835,50.57701523666835
504.11771727,21.44584944,28.921665508167333,50.36751494816733
504.54883542,21.27692974,28.87320116663645,50.15013090663645
504.97993698,21.11551079,28.81259992817904,49.92811071817904
505.41102193,20.96394583,28.74874058519391,49.712686415193915
505.84209026,20.83976458,28.71607512484954,49.55583970484954
506.27314195,20.72408823,28.671894019421032,49.39598224942103
506.70417698,20.62559799,28.64399449255187,49.26959248255187
507.13519532,20.53015283,28.61178442936142,49.14193725936142
507.56619696,20.45029142,28.611874390355435,49.06216581035544
507.99718189,20.37943922,28.6252407935127,49.0046800135127
508.42815007,20.32658853,28.660243969232305,48.98683249923231
508.8591015,20.29283495,28.713734272944585,49.006569222944584
509.29003615,20.28765253,28.7947413957541,49.082393925754104
509.72095401,20.29268585,28.8983027925294,49.190988642529405
510.15185505,20.3205689,29.067344320602583,49.387913220602584
510.58273926,20.35555903,29.256622131249266,49.61218116124927
511.01360661,20.42369159,29.496335947489293,49.92002753748929
511.44445709,20.49676831,29.785759832762242,50.282528142762246
511.87529069,20.605002,30.091017211204246,50.696019211204245
512.30610737,20.73826899,30.461726665195282,51.19999565519528
512.73690712,20.89440471,30.83418353293741,51.728588242937406
513.16768992,21.06970191,31.235172491450424,52.30487440145042
513.59845576,21.2634216,31.63118674981629,52.894608349816295
514.02920461,21.46421464,32.01740627606082,53.48162091606082
514.45993645,21.68181802,32.38818187090423,54.069999890904235
514.89065127,21.91056377,32.75325002544791,54.66381379544791
515.32134905,22.1666903,33.114535716569335,55.281226016569335
515.75202976,22.43843763,33.44664032903348,55.88507795903348
516.18269339,22.72559292,33.77741543451062,56.50300835451063
516.61333992,23.02330593,34.12816758809682,57.15147351809682
517.04396933,23.34188534,34.51343589135422,57.855321231354225
517.4745816,23.66819858,34.90593889095336,58.57413747095336
517.90517671,24.00656182,35.34791926432112,59.35448108432112
518.33575465,24.35576458,35.82941364692852,60.18517822692852
518.76631539,24.72400667,36.334158181111476,61.05816485111148
519.19685891,25.08956334,36.8378177434197,61.927381083419704
519.6273852,25.47099027,37.36944692523331,62.840437195233314
520.05789424,25.85106315,37.88932712589766,63.74039027589766
520.488386,26.2434189,38.42686161556313,64.67028051556314
520.91886048,26.66245577,38.945619944917944,65.60807571491794
521.34931764,27.09622612,39.46121754567372,66.55744366567372
521.77975747,27.54815797,39.96144345715623,67.50960142715623
522.21017995,28.01972888,40.4573883279512,68.4771172079512
522.64058507,28.49623147,40.92693544561574,69.42316691561574
523.07097279,28.99641948,41.400893613404996,70.39731309340499
523.50134312,29.51315467,41.83593986350246,71.34909453350247
523.93169601,30.05248089,42.26182940500986,72.31431029500986
524.36203147,30.59571407,42.680059226751595,73.2757732967516
524.79234945,31.17376077,43.08977060539729,74.26353137539729
525.22264996,31.75793598,43.49926559399651,75.25720157399651
525.65293297,32.34229484,43.89865059949045,76.24094543949045
526.08319845,32.94374786,44.33503660913572,77.27878446913573
526.5134464,33.55403488,44.74393213282524,78.29796701282524
526.94367678,34.15712142,45.16970437604707,79.32682579604707
527.37388959,34.78139223,45.618120719533096,80.39951294953309
527.8040848,35.4119863,46.11850037286524,81.53048667286524
528.2342624,36.05722628,46.6351808672453,82.6924071472453
528.66442236,36.68844624,47.161893611367816,83.8503398513678
529.09456467,37.32776815,47.698284653821844,85.02605280382184
529.5246893,37.98039907,48.25964823869728,86.24004730869729
529.95479624,38.63162087,48.79853847885342,87.43015934885342
530.38488547,39.28487515,49.29956904168627,88.58444419168626
530.81495697,39.9534685,49.7909480857561,89.7444165857561
531.24501072,40.62437492,50.20682260918383,90.83119752918384
531.67504671,41.30191008,50.59562611769184,91.89753619769184
532.1050649,41.98504492,50.91535036457756,92.90039528457757
532.53506529,42.68174836,51.19481176645783,93.87656012645783
532.96504785,43.37997595,51.43133391181219,94.81130986181219
533.39501257,44.07044522,51.590826386027516,95.66127160602753
533.82495942,44.76968816,51.71367937032317,96.48336753032316
534.25488839,45.46279707,51.81355822249698,97.27635529249699
534.68479946,46.17464306,51.92688984927536,98.10153290927536
535.11469261,46.87257916,52.03529234225211,98.9078715022521
535.54456782,47.55894258,52.14456408482032,99.70350666482031
535.97442507,48.23575261,52.23254257821782,100.46829518821781
536.40426434,48.90723491,52.322236461963385,101.22947137196338
536.83408561,49.55499687,52.42942464230258,101.98442151230257
537.26388887,50.19317007,52.553405959606145,102.74657602960615
537.69367409,50.82244732,52.6704567700705,103.49290409007051
538.12344125,51.42111127,52.7901702952573,104.2112815652573
538.55319035,52.01072219,52.90608837047379,104.91681056047379
538.98292135,52.60180646,52.998157984001196,105.59996444400119
539.41263423,53.16759488,53.055939867396766,106.22353474739677
539.84232899,53.73716562,53.10927251791216,106.84643813791216
540.2720056,54.28120266,53.133585707085835,107.41478836708583
540.70166404,54.81054568,53.14120110906215,107.95174678906216
541.13130429,55.31908121,53.09905741163633,108.41813862163633
541.56092633,55.8253815,53.02896602494296,108.85434752494297
541.99053015,56.33717933,52.94091581369366,109.27809514369366
542.42011572,56.83765311,52.872308977903096,109.7099620879031
542.84968303,57.32134433,52.79144123127517,110.11278556127517
543.27923205,57.82368815,52.71090776012627,110.53459591012627
543.70876277,58.31250997,52.627783803853916,110.94029377385391
544.13827517,58.78473152,52.545005396644896,111.32973691664489
544.56776923,59.26466415,52.5091077627226,111.7737719127226
544.99724493,59.75118384,52.48692105076679,112.23810489076679
545.42670225,60.23626252,52.508088622252274,112.74435114225227
545.85614117,60.72053289,52.534100472982786,113.25463336298279
546.28556168,61.20806446,52.60833893625628,113.81640339625628
546.71496375,61.70003161,52.75035818228788,114.4503897922879
547.14434736,62.19056945,52.89502817349115,115.08559762349114
547.5737125,62.68356987,53.07909306194547,115.76266293194547
548.00305915,63.16003107,53.27963699345266,116.43966806345267
548.43238728,63.6576247,53.50381257993756,117.16143727993756
548.86169688,64.1325788,53.74902870759922,117.88160750759923
549.29098794,64.62448632,54.01255978935193,118.63704610935193
549.72026042,65.11432115,54.2804175364099,119.3947386864099
550.14951431,65.61980879,54.52239383361364,120.14220262361363
550.5787496,66.11040065,54.744984897678066,120.85538554767807
551.00796626,66.59563458,54.95118212070788,121.54681670070786
551.43716427,67.08401409,55.129388804809764,122.21340289480976
551.86634362,67.57915893,55.28730610730645,122.86646503730645
552.29550429,68.06167882,55.40267021135475,123.46434903135474
552.72464625,68.54197047,55.52688570731727,124.06885617731726
553.15376949,69.01003525,55.650287913315914,124.66032316331592
553.58287399,69.49344753,55.773592236548744,125.26703976654875
554.01195973,69.97074495,55.89187442962214,125.86261937962215
554.44102669,70.45233408,56.02758986994878,126.47992394994878
554.87007485,70.91210498,56.178112110680644,127.09021709068064
555.29910419,71.36138425,56.346239476270284,127.70762372627028
555.7281147,71.78782917,56.52738324771103,128.31521241771102
556.15710635,72.20635144,56.71555113065144,128.92190257065144
556.58607912,72.59076324,56.92759297727643,129.51835621727645
557.015033,72.97772768,57.17134214515563,130.14906982515564
557.44396797,73.35317947,57.43435762800735,130.78753709800736
557.87288401,73.70463013,57.71431745427547,131.4189475842755
558.3017811,74.0286636,58.00990297615552,132.03856657615552
558.73065921,74.3344421,58.29439470067779,132.6288368006778
559.15951834,74.63827256,58.595386753736356,133.23365931373635
559.58835846,74.93004747,58.874295094702624,133.80434256470264
560.01717955,75.21620713,59.15077755676189,134.3669846867619
560.4459816,75.48809381,59.415721362193544,134.90381517219353
560.87476458,75.74661973,59.66790231739786,135.41452204739787
561.30352847,76.02284429,59.91504266543862,135.93788695543861
561.73227326,76.27151506,60.113224139140286,136.38473919914028
562.16099893,76.54931274,60.32132613236376,136.87063887236377
562.58970546,76.80893955,60.51758097201563,137.32652052201564
563.01839282,77.05537307,60.71701344074368,137.77238651074367
563.44706101,77.29425957,60.94985097602442,138.24411054602442
563.87571,77.54382506,61.204475915475975,138.74830097547598
564.30433977,77.79568778,61.49784731515215,139.29353509515215
564.7329503,78.03469207,61.81034259566834,139.84503466566835
565.16154157,78.26134856,62.1690562326833,140.4304047926833
565.59011358,78.49244231,62.59075525981377,141.08319756981376
566.01866628,78.74562739,63.03441268462688,141.78004007462687
566.44719967,79.01316383,63.51280244483495,142.52596627483496
