wavelength,L,R,reflectance
350.60193709,98.08879155,92.54827335141223,190.63706490141223
351.03772818,98.90188104,93.45882708136524,192.36070812136524
351.47350942,98.40291116,93.7575628727172,192.16047403271722
351.90928082,98.77144887,94.5400026945797,193.3114515645797
352.34504234,98.95875868,94.92722390994086,193.88598258994085
352.78079397,99.13070157,94.44324260074018,193.57394417074016
353.21653569,98.94844309,94.70354488353593,193.65198797353594
353.65226748,99.00767264,94.76230641944164,193.76997905944165
354.08798932,98.56953101,94.86293987861461,193.4324708886146
354.5237012,99.04062054,95.4351714201204,194.4757919601204
354.95940309,99.00234144,96.25463320423707,195.25697464423706
355.39509497,99.24435822,95.84541772486325,195.08977594486325
355.83077683,98.67495668,95.84331753471936,194.51827421471936
356.26644864,99.0403267,96.31512218185777,195.35544888185777
356.70211039,98.80409445,95.73563548225653,194.53972993225653
357.13776206,99.10377839,96.49339994075754,195.59717833075754
357.57340363,99.37480783,96.2096029442381,195.5844107742381
358.00903508,99.1399611,96.11310587959488,195.25306697959488
358.44465639,98.84963024,97.90741793655809,196.7570481765581
358.88026755,98.35390946,97.63031550756718,195.98422496756717
359.31586852,98.20710974,97.37735214818979,195.5844618881898
359.7514593,97.93570915,96.03079152401317,193.96650067401316
360.18703986,98.18743563,96.31159354036217,194.49902917036218
360.62261019,98.11203962,96.38934146071749,194.5013810807175
361.05817026,97.80435007,96.11009117352519,193.91444124352518
361.49372007,98.30665978,96.64834567880384,194.95500545880384
361.92925958,98.50175656,96.1288641135966,194.6306206735966
362.36478878,98.03619165,95.24766282748328,193.2838544774833
362.80030765,97.46302384,94.05427929486147,191.5173031348615
363.23581617,97.67226284,94.05844307196104,191.73070591196102
363.67131432,98.06074287,94.26987419776712,192.33061706776712
364.10680209,98.0289498,95.92671823025597,193.955668030256
364.54227945,97.60172184,96.23384704510258,193.8355688851026
364.97774638,97.95834192,96.34930166811098,194.30764358811098
365.41320287,97.7568741,96.31991462431272,194.07678872431273
365.8486489,97.65520091,95.43901465542409,193.0942155654241
366.28408445,97.15193116,95.35176702793213,192.50369818793212
366.71950949,97.16981133,94.88560292982588,192.05541425982588
367.15492401,97.19683747,95.7154661389173,192.91230360891728
367.590328,97.3385198,96.23662722415368,193.5751470241537
368.02572142,97.02088452,96.53936047419127,193.56024499419127
368.46110427,96.96503639,95.89124227126975,192.85627866126976
368.89647652,97.33770223,95.34778548527788,192.68548771527787
369.33183815,97.56347257,95.12274000544312,192.6862125754431
369.76718915,96.95709504,94.05932955948892,191.01642459948891
370.2025295,96.89574186,94.60306370437982,191.49880556437984
370.63785917,96.5628791,93.75936483944132,190.3222439394413
371.07317815,97.10321078,94.56736276824039,191.67057354824038
371.50848642,97.08983979,95.22884142991536,192.31868121991536
371.94378395,97.1271952,94.88978445849727,192.0169796584973
372.37907074,97.48580698,95.00892377913227,192.49473075913227
372.81434676,98.01688194,95.57550075149541,193.5923826914954
373.24961199,98.39202117,95.52998010410262,193.92200127410263
373.68486642,97.88910211,95.2154372229389,193.10453933293888
374.12011002,97.92573106,95.07517335502882,193.00090441502883
374.55534277,98.1284775,95.54291113318104,193.67138863318104
374.99056467,98.20799356,95.90024545648288,194.10823901648288
375.42577567,97.96801127,96.32397963883973,194.29199090883975
375.86097578,98.04514309,96.06285547517761,194.1079985651776
376.29616497,97.86484037,96.10147161642696,193.96631198642694
376.73134321,97.6650967,95.84568078109996,193.51077748109998
377.1665105,97.48743719,95.91463024291761,193.4020674329176
377.6016668,97.21749574,94.54327719003868,191.76077293003868
378.03681211,97.17208182,95.02326284459949,192.19534466459947
378.47194641,96.87281447,94.1145665570967,190.9873810270967
378.90706966,96.95912263,93.78542392595762,190.7445465559576
379.34218187,97.15366242,94.4520930262522,191.6057554462522
379.777283,97.19375062,94.69381694496798,191.88756756496798
380.21237303,96.66368782,93.88487518056704,190.54856300056704
380.64745196,96.61787974,93.1557606872893,189.7736404272893
381.08251975,96.14776769,92.42309461911668,188.57086230911668
381.5175764,95.8768988,92.1817436931964,188.0586424931964
381.95262187,96.30512515,93.502451045043,189.807576195043
382.38765616,96.55791679,93.83040431086067,190.38832110086065
382.82267924,96.60121599,94.0797806377522,190.6809966277522
383.25769109,96.7871084,95.33867664481596,192.12578504481596
383.6926917,96.73176565,95.96265219426013,192.69441784426013
384.12768105,96.93724352,95.31598950518077,192.25323302518075
384.56265911,96.42431465,95.27612830617245,191.70044295617245
384.99762586,96.46965489,94.78707474920287,191.2567296392029
385.4325813,96.02720821,92.72825588978407,188.75546409978406
385.8675254,96.20190889,94.15336879636776,190.35527768636774
386.30245813,95.74968172,94.30905245959784,190.05873417959782
386.73737949,95.58189656,94.6787876168866,190.2606841768866
387.17228945,95.37091408,95.0331853490753,190.4040994290753
387.60718799,95.28943279,94.68915971644145,189.97859250644146
388.04207509,95.49610894,94.33314053893105,189.82924947893105
388.47695074,95.4160584,93.30340519909845,188.71946359909845
388.91181492,95.79848278,93.35066211319194,189.14914489319193
389.3466676,95.94081573,94.04377980666806,189.98459553666805
389.78150877,96.27747923,94.33867681669106,190.61615604669106
390.21633841,96.45896507,94.46581363751925,190.92477870751924
390.6511565,96.09527529,94.20819523592637,190.30347052592637
391.08596302,96.29266379,94.2856849448938,190.5783487348938
391.52075795,96.28107262,93.67420168090933,189.95527430090934
391.95554127,96.96048632,95.36950330747146,192.32998962747146
392.39031297,96.43934235,94.87758283629991,191.3169251862999
392.82507302,96.06031129,93.69300621638625,189.75331750638625
393.2598214,96.61415012,93.85812915924197,190.47227927924197
393.6945581,97.21675845,94.71770666664108,191.9344651166411
394.1292831,96.6663408,94.37492023211573,191.04126103211573
394.56399638,96.87806793,94.41585216315801,191.29392009315802
394.99869791,97.45386361,94.77412264020086,192.22798625020084
395.43338769,97.29901961,94.17150785177937,191.47052746177937
395.86806568,96.8101685,94.059127320757,190.869295820757
396.30273188,96.57106624,94.10402306863091,190.6750893086309
396.73738625,96.7451591,94.00848379814266,190.75364289814266
397.1720288,96.54954867,93.8448403801174,190.3943890501174
397.60665948,95.9510449,95.23284488569321,191.18388978569322
398.04127829,95.61048473,94.14597814163064,189.75646287163062
398.47588521,95.24743946,93.02033732642147,188.26777678642145
398.91048022,95.00929501,93.30116953875712,188.31046454875712
399.34506329,93.89258891,91.08893412018595,184.98152303018594
399.77963441,93.69588618,89.97274946563628,183.6686356456363
400.21419356,92.05136466,88.72611987425736,180.77748453425738
400.64874072,90.7209946,86.98896552761055,177.70996012761054
401.08327588,88.62435038,85.39261753762408,174.01696791762407
401.517799,86.57501186,83.40947954068946,169.98449140068948
401.95231008,84.15241123,82.07825075168057,166.23066198168056
402.3868091,81.26640552,79.62121372401143,160.88761924401143
402.82129603,78.50365953,77.00067694928958,155.50433647928958
403.25577086,75.88476757,74.41628191595491,150.3010494859549
403.69023356,72.62059516,70.59560140214968,143.21619656214966
404.12468412,69.42263739,67.0667054899482,136.4893428799482
404.55912252,65.75078482,63.76978806224117,129.52057288224117
404.99354874,62.46025495,60.69164237815187,123.15189732815188
405.42796276,58.93280309,56.50479315846457,115.43759624846457
405.86236457,55.71671705,53.1553042155603,108.8720212655603
406.29675414,52.55933928,50.8108959176922,103.37023519769221
406.73113145,49.62769346,48.16042506340066,97.78811852340067
407.16549648,46.84273758,45.47946468553289,92.3222022655329
407.59984922,44.40158091,43.19865233919711,87.60023324919712
408.03418965,42.32503465,41.0267827083095,83.35181735830949
408.46851774,40.1005922,38.78527357851133,78.88586577851133
408.90283349,38.02774563,36.828685753064235,74.85643138306423
409.33713686,36.13482833,35.1890427812571,71.32387111125709
409.77142784,34.43046811,33.58074780485967,68.01121591485966
410.20570642,32.82757464,32.0275269284086,64.8551015684086
410.63997256,31.46161302,30.788973819441768,62.250586839441766
411.07422626,30.32105378,29.650758724696814,59.971812504696814
411.50846749,29.18645418,28.737908799693546,57.92436297969354
411.94269624,28.10518175,27.973424294587268,56.07860604458727
412.37691248,27.17753939,27.235917302791947,54.41345669279195
412.81111621,26.43080292,26.650434709733357,53.08123762973336
413.24530738,25.66556939,25.976010536856183,51.64157992685618
413.679486,25.09072653,25.58685085702547,50.67757738702547
414.11365204,24.53764637,25.121537821553726,49.65918419155373
414.54780547,24.03328753,24.848195101142505,48.881482631142504
414.98194629,23.49666196,24.522703602778712,48.01936556277872
415.41607447,23.06731725,24.1924051083191,47.259722358319095
415.85018999,22.74182018,23.97754476149531,46.719364941495314
416.28429284,22.40923954,23.894224689176095,46.3034642291761
416.71838299,22.03422091,23.803217658243316,45.837438568243314
417.15246043,21.73942256,23.751610369489043,45.491032929489045
417.58652514,21.48234839,23.60697651667483,45.08932490667483
418.02057709,21.28993968,23.548426946537585,44.838366626537585
418.45461627,21.10686502,23.51973015796545,44.626595177965456
418.88864266,20.92260118,23.477777159291538,44.400378339291535
419.32265625,20.73670175,23.48006154893885,44.21676329893885
419.756657,20.62249657,23.427672220152683,44.05016879015268
420.19064491,20.51710869,23.451375837180766,43.96848452718076
420.62461995,20.40429338,23.500614139175376,43.904907519175374
421.0585821,20.29082945,23.513447109053175,43.80427655905318
421.49253135,20.18173509,23.582680357903268,43.76441544790327
421.92646768,20.09894786,23.71142886368688,43.81037672368688
422.36039106,20.03807831,23.82426445821189,43.86234276821189
422.79430148,19.9941854,23.912629980099485,43.90681538009949
423.22819892,19.9903405,24.09108143221467,44.08142193221467
423.66208336,19.94143035,24.267471092848925,44.208901442848926
424.09595478,19.93050858,24.39989706641609,44.3304056464161
424.52981316,19.92024877,24.55945270269053,44.47970147269053
424.96365849,19.92831621,24.760380914959498,44.688697124959496
425.39749074,19.91798509,24.966341449632715,44.88432653963271
425.83130989,19.91155158,25.217717120837747,45.12926870083775
426.26511593,19.888403,25.423354943592447,45.31175794359245
426.69890883,19.85822873,25.65206709790575,45.51029582790575
427.13268858,19.82244654,25.915070880661062,45.737517420661064
427.56645516,19.8331029,26.174681065592814,46.007783965592814
428.00020855,19.82668169,26.38446541809745,46.21114710809745
428.43394873,19.85509672,26.65840937918888,46.513506099188874
428.86767568,19.87124241,26.90977155202274,46.78101396202274
429.30138939,19.85655262,27.104070329746087,46.96062294974608
429.73508982,19.84080876,27.254751253515746,47.09556001351575
430.16877697,19.85424277,27.381377694627574,47.23562046462757
430.60245081,19.8596401,27.531276771688464,47.39091687168846
431.03611133,19.84725166,27.70301648193591,47.550268141935916
431.46975851,19.84577556,27.88627481269501,47.732050372695014
431.90339232,19.8406035,28.088471897533356,47.92907539753335
432.33701276,19.83046206,28.284076594014593,48.114538654014595
432.77061979,19.83922422,28.507640148536662,48.34686436853666
433.2042134,19.8178694,28.77073420797227,48.588603607972274
433.63779357,19.81405721,28.978009697949236,48.792066907949234
434.07136029,19.82266712,29.22641955821774,49.04908667821773
434.50491352,19.79973923,29.439671525591553,49.23941075559155
434.93845327,19.78885465,29.64546662810521,49.434321278105216
435.37197949,19.78550981,29.82837864081699,49.61388845081699
435.80549219,19.78832693,30.012104151438354,49.800431081438354
436.23899132,19.79011327,30.248253051943614,50.03836632194361
436.67247689,19.7888216,30.47466964537645,50.26349124537645
437.10594887,19.80297351,30.71665115839974,50.51962466839974
437.53940723,19.77696631,30.93499785172988,50.71196416172988
437.97285197,19.7414723,31.134301091612933,50.87577339161294
438.40628306,19.68691182,31.354972473351964,51.04188429335196
438.83970048,19.65087333,31.57201963037473,51.22289296037473
439.27310421,19.6367934,31.79942537724599,51.43621877724598
439.70649424,19.59365545,32.01234890351065,51.60600435351065
440.13987054,19.55840266,32.25161224970373,51.81001490970373
440.5732331,19.53826956,32.40903382347813,51.94730338347813
441.00658189,19.48067173,32.58164986859349,52.062321598593485
441.4399169,19.43952897,32.720687948597835,52.16021691859784
441.87323811,19.38005931,32.81021807160121,52.19027738160121
442.30654551,19.32334861,32.844678678330816,52.16802728833082
442.73983906,19.26987733,32.92301154366062,52.19288887366062
443.17311875,19.22058972,33.029062649760284,52.249652369760284
443.60638457,19.15509242,33.136168850205024,52.29126127020503
444.03963649,19.07427923,33.29100792636613,52.36528715636612
444.47287449,19.00935747,33.450993847615386,52.46035131761539
444.90609856,18.93284892,33.60151085379643,52.534359773796425
445.33930868,18.88212244,33.72323234681166,52.60535478681166
445.77250482,18.83935556,33.86673939540497,52.70609495540497
446.20568697,18.7779442,34.04201825326785,52.81996245326785
446.63885511,18.70936565,34.122423478996346,52.83178912899635
447.07200922,18.63286072,34.222963989679656,52.85582470967965
447.50514928,18.56187974,34.303492942799366,52.86537268279936
447.93827527,18.50446982,34.43859904803265,52.943068868032654
448.37138718,18.42320861,34.54017819344634,52.96338680344634
448.80448497,18.34937463,34.64880180227598,52.99817643227598
449.23756865,18.25024992,34.80341269516762,53.053662615167624
449.67063818,18.14379179,34.90412174995594,53.04791353995594
450.10369354,18.04702917,34.99179553833116,53.03882470833116
450.53673472,17.95974267,35.08331713618326,53.043059806183265
450.9697617,17.86667593,35.19724898302568,53.06392491302568
451.40277446,17.76024502,35.33188611332254,53.09213113332254
451.83577298,17.68846729,35.43506227944299,53.12352956944299
452.26875725,17.60238248,35.506759714325874,53.10914219432587
452.70172723,17.48711203,35.552242990467626,53.039355020467625
453.13468291,17.40678372,35.594057217617014,53.00084093761701
453.56762428,17.31103781,35.59006578559467,52.90110359559466
454.00055132,17.23061109,35.583245703699255,52.81385679369926
454.433464,17.14834824,35.53940353492306,52.68775177492306
454.8663623,17.05235001,35.51430768143273,52.56665769143274
455.29924622,16.96596735,35.504867197191224,52.470834547191224
455.73211572,16.85034949,35.508631417072586,52.358980907072585
456.16497079,16.73967446,35.50589928915959,52.24557374915959
456.59781142,16.62959475,35.47680322784587,52.10639797784587
457.03063757,16.52758771,35.547964893993814,52.07555260399381
457.46344923,16.42770036,35.52613972065547,51.95384008065547
457.89624639,16.32671287,35.5324691407372,51.8591820107372
458.32902903,16.23341663,35.507769894318145,51.741186524318145
458.76179711,16.13371709,35.47725295694063,51.610970046940636
459.19455064,16.0180602,35.4473608115101,51.4654210115101
459.62728958,15.91146793,35.350770136151986,51.26223806615199
460.06001392,15.80598475,35.29082672637689,51.09681147637689
