wavelength,L,R,reflectance
394.56399638,79.34142752,77.76215693508568,157.1035844550857
394.99869791,79.15255789,77.20193486434496,156.35449275434496
395.43338769,79.07305936,76.73732648064573,155.81038584064572
395.86806568,78.98411829,77.48735809012037,156.47147638012035
396.30273188,78.95384896,77.56350594448332,156.51735490448334
396.73738625,79.18105799,77.46070994485571,156.6417679348557
397.1720288,79.06755039,77.31905023248422,156.3866006224842
397.60665948,78.98570395,77.7841873318579,156.7698912818579
398.04127829,79.12013689,77.05570703036763,156.17584392036764
398.47588521,79.11460674,75.97029396864428,155.08490070864428
398.91048022,78.50704979,75.47224157677621,153.9792913667762
399.34506329,77.57983636,74.03024971554535,151.61008607554535
399.77963441,76.78197979,73.54991028235958,150.33189007235956
400.21419356,76.20422231,72.77781874141614,148.98204105141616
400.64874072,74.92619148,71.21142248709178,146.1376139670918
401.08327588,73.84761277,69.99155164896328,143.83916441896326
401.517799,72.48675124,68.2488661916988,140.7356174316988
401.95231008,70.40227645,67.0807439544588,137.48302040445878
402.3868091,68.20885409,65.22662873492,133.43548282492
402.82129603,65.99361995,63.42845328112065,129.42207323112063
403.25577086,63.41471922,61.10042631479477,124.51514553479477
403.69023356,60.27483863,58.15476865540284,118.42960728540284
404.12468412,57.1875,55.387832210093094,112.5753322100931
404.55912252,54.1096298,52.78251588054946,106.89214568054946
404.99354874,51.1235955,50.03265307281738,101.15624857281739
405.42796276,48.21148004,46.60257902729188,94.81405906729188
405.86236457,45.3143332,43.76734444520167,89.08167764520167
406.29675414,42.91948456,41.5318312877664,84.45131584776641
406.73113145,40.3977877,39.07327848924329,79.47106618924329
407.16549648,37.92755344,36.50808865791887,74.43564209791887
407.59984922,35.84276289,34.41104390717383,70.25380679717384
408.03418965,33.82156896,32.586490959014924,66.40805991901493
408.46851774,31.8077548,30.576750091762133,62.384504891762134
408.90283349,29.91099151,28.73710546136984,58.64809697136984
409.33713686,28.05901388,26.86774830808351,54.92676218808351
409.77142784,26.58843295,25.445287543587725,52.03372049358772
410.20570642,25.02312564,23.99402507963674,49.01715071963674
410.63997256,23.61497988,22.806543487637832,46.42152336763783
411.07422626,22.41471876,21.725877682349132,44.140596442349135
411.50846749,21.29956926,20.675603758167902,41.9751730181679
411.94269624,20.30862297,19.97920871607137,40.28783168607137
412.37691248,19.41539195,19.092480560833486,38.50787251083349
412.81111621,18.59915802,18.33670794149986,36.93586596149986
413.24530738,17.88323381,17.659098851640977,35.54233266164098
413.679486,17.17128276,17.0179002811744,34.1891830411744
414.11365204,16.54157788,16.38916953675975,32.93074741675974
414.54780547,15.94893048,15.900294845295313,31.849225325295315
414.98194629,15.42735043,15.469730546067547,30.89708097606755
415.41607447,14.95844554,15.071567136312138,30.03001267631214
415.85018999,14.52272526,14.713918735783214,29.23664399578321
416.28429284,14.08865125,14.443906090925383,28.532557340925383
416.71838299,13.7805444,14.23391594914849,28.01446034914849
417.15246043,13.49540841,14.028693040652332,27.52410145065233
417.58652514,13.24238679,13.818540410923738,27.060927200923736
418.02057709,12.98498123,13.604858440311297,26.5898396703113
418.45461627,12.76956731,13.467313523199776,26.236880833199777
418.88864266,12.55406942,13.38924210316876,25.94331152316876
419.32265625,12.34722356,13.279019640705165,25.626243200705165
419.756657,12.13484016,13.168952687951387,25.303792847951385
420.19064491,11.91256831,13.124824234524146,25.037392544524145
420.62461995,11.76823972,13.12543045946302,24.893670179463022
421.0585821,11.5922326,13.085431953572458,24.67766455357246
421.49253135,11.46553071,13.08857331400041,24.55410402400041
421.92646768,11.33532997,13.172969714168831,24.508299684168833
422.36039106,11.23139291,13.23712183435306,24.468514744353058
422.79430148,11.13345487,13.282115334750204,24.415570204750203
423.22819892,11.03832957,13.357722120075797,24.396051690075797
423.66208336,10.98437976,13.490138176968376,24.474517936968375
424.09595478,10.9618862,13.603953053042543,24.565839253042544
424.52981316,10.94770399,13.736751364391731,24.68445535439173
424.96365849,10.91093902,13.89031265025163,24.80125167025163
425.39749074,10.91566743,14.04461963689476,24.960287066894757
425.83130989,10.90060436,14.26955336074014,25.170157720740143
426.26511593,10.87967002,14.440928827278722,25.320598847278724
426.69890883,10.87734772,14.659087371090594,25.536435091090596
427.13268858,10.88030393,14.897711403611835,25.778015333611833
427.56645516,10.87043522,15.149028573257361,26.01946379325736
428.00020855,10.87773493,15.408311248750367,26.286046178750368
428.43394873,10.88924297,15.663207795748272,26.552450765748272
428.86767568,10.89354963,15.913304841831938,26.80685447183194
429.30138939,10.91239727,16.149937133900888,27.062334403900888
429.73508982,10.93306673,16.355493809313288,27.288560539313288
430.16877697,10.92173501,16.585242339288715,27.506977349288718
430.60245081,10.9270587,16.815551974972642,27.742610674972642
431.03611133,10.88819273,17.033189483065712,27.921382213065712
431.46975851,10.91081882,17.308027570856414,28.218846390856413
431.90339232,10.89928841,17.585195205930855,28.484483615930856
432.33701276,10.90631801,17.883045410779083,28.789363420779083
432.77061979,10.89038094,18.18597498801872,29.07635592801872
433.2042134,10.89939459,18.5492126916535,29.4486072816535
433.63779357,10.94398611,18.87258938547514,29.816575495475142
434.07136029,10.96174144,19.213888465997236,30.175629905997237
434.50491352,10.99820447,19.542379885191597,30.540584355191598
434.93845327,11.00798635,19.87268649928237,30.88067284928237
435.37197949,11.03839843,20.19645048680376,31.23484891680376
435.80549219,11.04715712,20.492551201162808,31.539708321162806
436.23899132,11.06031365,20.858505014880144,31.918818664880142
436.67247689,11.07305555,21.18544956966999,32.25850511966999
437.10594887,11.10288377,21.553266162020396,32.6561499320204
437.53940723,11.12069309,21.908669713446386,33.02936280344639
437.97285197,11.10383452,22.231656414581973,33.33549093458197
438.40628306,11.11330968,22.589999409771615,33.703309089771615
438.83970048,11.07642401,22.929855675271078,34.00627968527108
439.27310421,11.05945521,23.297282216727307,34.35673742672731
439.70649424,11.07401414,23.66243750447103,34.73645164447103
440.13987054,11.05416291,24.00719255189846,35.06135546189846
440.5732331,11.03008235,24.294119703703885,35.324202053703885
441.00658189,11.02803246,24.616287767771777,35.64432022777178
441.4399169,11.00216022,24.935358369748453,35.93751858974845
441.87323811,10.9688926,25.219224971147597,36.1881175711476
442.30654551,10.94011237,25.462491110259855,36.402603480259856
442.73983906,10.90316644,25.70818109011505,36.611347530115054
443.17311875,10.86036149,26.019729136555547,36.88009062655555
443.60638457,10.82852025,26.291117650249266,37.119637900249266
444.03963649,10.80735935,26.596026104283585,37.40338545428359
444.47287449,10.80314409,26.918015440677365,37.72115953067737
444.90609856,10.78419588,27.236392886455945,38.020588766455944
445.33930868,10.75813111,27.547695098216508,38.30582620821651
445.77250482,10.74722838,27.84725339399856,38.59448177399856
446.20568697,10.74946552,28.176355074698627,38.92582059469863
446.63885511,10.72962699,28.405125219088244,39.13475220908825
447.07200922,10.71008794,28.688406240858733,39.398494180858734
447.50514928,10.69056228,28.938846808336898,39.6294090883369
447.93827527,10.67426597,29.227472784102854,39.90173875410285
448.37138718,10.65837316,29.486189506140907,40.14456266614091
448.80448497,10.65116862,29.75008320982027,40.40125182982027
449.23756865,10.64671787,30.062942142234295,40.709660012234295
449.67063818,10.64828938,30.339921816479343,40.98821119647934
450.10369354,10.6231124,30.652108988647573,41.27522138864757
450.53673472,10.58375886,30.9171756690917,41.5009345290917
450.9697617,10.56401299,31.191572394668206,41.75558538466821
451.40277446,10.54886318,31.509194542868745,42.058057722868746
451.83577298,10.51766096,31.786470873889957,42.304131833889954
452.26875725,10.51308408,32.06637061781428,42.57945469781428
452.70172723,10.50433565,32.32353437506598,42.827870025065984
453.13468291,10.47283919,32.570864699942604,43.043703889942606
453.56762428,10.45867728,32.806968491571595,43.2656457715716
454.00055132,10.45538009,33.037240452608216,43.492620542608215
454.433464,10.43992633,33.243667147059945,43.683593477059944
454.8663623,10.42776924,33.438576697326376,43.86634593732637
455.29924622,10.41664328,33.664744056889326,44.08138733688933
455.73211572,10.40380564,33.882779972166496,44.2865856121665
456.16497079,10.38432244,34.12919638332972,44.51351882332972
456.59781142,10.38825721,34.33821695185393,44.72647416185393
457.03063757,10.38181315,34.630379801154945,45.012192951154944
457.46344923,10.36200421,34.86519593905374,45.22720014905374
457.89624639,10.34862486,35.094444779251134,45.443069639251135
458.32902903,10.32600672,35.33088965906133,45.65689637906133
458.76179711,10.32963732,35.52269897244424,45.852336292444235
459.19455064,10.30845528,35.748032425888155,46.05648770588816
459.62728958,10.2966018,35.901100944833715,46.19770274483371
460.06001392,10.2883146,36.12125485979854,46.40956945979854
460.49272363,10.27284181,36.349235026952705,46.6220768369527
460.92541871,10.26443858,36.5602396040498,46.8246781840498
461.35809913,10.24735461,36.74990748316831,46.99726209316831
461.79076486,10.23452118,36.941693546068564,47.176214726068565
462.22341591,10.21555941,37.118342605404976,47.33390201540497
462.65605223,10.19463818,37.30939364888552,47.504031828885516
463.08867382,10.17027901,37.51908995736907,47.68936896736907
463.52128065,10.15895626,37.72585439871237,47.88481065871237
463.95387271,10.13490261,37.97157339076819,48.10647600076819
464.38644998,10.11009756,38.178000051569484,48.28809761156948
464.81901243,10.08717773,38.3896904736393,48.4768682036393
465.25156005,10.07074665,38.63589110929467,48.706637759294665
465.68409283,10.04334082,38.844272529204815,48.88761334920481
466.11661073,10.01752397,39.05596433062712,49.07348830062712
466.54911374,9.9954737,39.29271767073434,49.28819137073434
466.98160185,9.96461737,39.47411176769016,49.43872913769016
467.41407503,9.92824664,39.660262643426954,49.58850928342695
467.84653327,9.89380004,39.78793623783679,49.68173627783679
468.27897654,9.85713021,39.90286308423532,49.75999329423532
468.71140483,9.80988914,40.02885551757011,49.8387446575701
469.14381811,9.75934775,40.16692940527255,49.926277155272544
469.57621637,9.71311475,40.27724513286446,49.99035988286446
470.0085996,9.66094307,40.37618910299422,50.03713217299422
470.44096776,9.62019456,40.46086753058585,50.08106209058585
470.87332084,9.5704193,40.54869464365031,50.119113943650305
471.30565882,9.51507586,40.68018805568884,50.19526391568884
471.73798169,9.46566507,40.75201916917082,50.21768423917082
472.17028942,9.39654965,40.83525179172266,50.231801441722666
472.602582,9.34325502,40.914334710124514,50.257589730124515
473.0348594,9.29431305,41.0027867539401,50.2970998039401
473.4671216,9.24375249,41.07547103059559,50.319223520595585
473.8993686,9.18969899,41.12093453213768,50.31063352213768
474.33160036,9.12711649,41.15235197440592,50.279468464405916
474.76381687,9.07248161,41.17718415016589,50.2496657601659
475.19601811,9.02584226,41.21190327713853,50.23774553713853
475.62820407,8.97761661,41.248624114849406,50.226240724849404
476.06037471,8.93382692,41.273317310589356,50.20714423058936
476.49253003,8.89536556,41.2674909921654,50.1628565521654
476.92467,8.85627065,41.245416040490426,50.101686690490425
477.35679461,8.82461736,41.21490613561038,50.039523495610375
477.78890383,8.80043271,41.220872123451414,50.02130483345142
478.22099765,8.7718235,41.18637059795854,49.95819409795854
478.65307605,8.7509694,41.153087225905324,49.904056625905326
479.085139,8.73732898,41.14480945457441,49.88213843457441
479.5171865,8.7286997,41.12510831607859,49.85380801607859
479.94921851,8.72678813,41.09545826798592,49.82224639798592
480.38123503,8.72759593,41.06080564648261,49.78840157648261
480.81323602,8.73706655,41.0345485141038,49.7716150641038
481.24522149,8.75846423,41.017108658521806,49.77557288852181
481.67719139,8.78086712,40.950184657143026,49.73105177714302
482.10914572,8.82210243,40.83714697947635,49.65924940947635
482.54108446,8.86390364,40.70634158841073,49.57024522841073
482.97300758,8.91972274,40.551268487922584,49.47099122792258
483.40491507,8.97637382,40.3909904490422,49.3673642690422
483.83680691,9.03086512,40.16881372111119,49.199678841111194
484.26868308,9.10924366,39.95721702654907,49.066460686549064
484.70054356,9.19630898,39.720552114957044,48.91686109495704
485.13238833,9.29433936,39.546301900346194,48.840641260346196
485.56421738,9.407439,39.353995714346766,48.76143471434676
485.99603067,9.52303479,39.16186714374242,48.684901933742424
486.4278282,9.64420261,38.994876741343404,48.639079351343405
486.85960995,9.7658145,38.844868161221775,48.61068266122177
487.29137589,9.89761841,38.68536234824077,48.58298075824077
487.72312601,10.04067861,38.542644351974346,48.583322961974346
488.15486029,10.18016924,38.398479978662444,48.57864921866244
488.5865787,10.31756429,38.24930540671896,48.56686969671896
489.01828124,10.46662001,38.082276820636764,48.548896830636764
489.44996788,10.62296874,37.91495863915485,48.537927379154844
489.8816386,10.7722764,37.7548637754281,48.5271401754281
490.31329338,10.9276891,37.59413343397457,48.52182253397457
490.7449322,11.08943293,37.43766994117371,48.52710287117371
491.17655505,11.24826045,37.28129249437954,48.529552944379546
491.6081619,11.42417478,37.148355431736526,48.57253021173653
492.03975274,11.59632116,37.0377203676861,48.6340415276861
492.47132755,11.7629312,36.930998680183755,48.69392988018376
492.90288631,11.92553655,36.8590302291334,48.7845667791334
493.33442899,12.08930453,36.79970243053978,48.88900696053978
493.76595559,12.25582566,36.79601033008423,49.05183599008423
494.19746607,12.42357249,36.83282814325792,49.25640063325792
494.62896043,12.58046717,36.8924656274448,49.4729327974448
495.06043864,12.74072836,37.005779295885475,49.74650765588547
495.49190069,12.88973402,37.14979475659661,50.03952877659661
495.92334655,13.04237006,37.33967757210329,50.382047632103294
496.3547762,13.1809941,37.546015600118906,50.727009700118906
496.78618963,13.31878513,37.76431975910989,51.08310488910989
497.21758682,13.45802765,38.016265542183284,51.47429319218328
497.64896774,13.58408495,38.238977305948346,51.823062255948344
498.08033239,13.71151646,38.43524237878998,52.14675883878998
498.51168074,13.82360944,38.60779748403017,52.43140692403017
498.94301276,13.93165941,38.803939214001005,52.73559862400101
499.37432845,14.01751346,38.99238005317624,53.00989351317624
499.80562778,14.09321749,39.163661052039714,53.256878542039715
500.23691074,14.16970107,39.3714295824573,53.541130652457305
500.6681773,14.23781855,39.60251316978708,53.84033171978708
501.09942745,14.27884213,39.861053563348655,54.139895693348656
501.53066116,14.32096949,40.150820560948674,54.47179005094867
501.96187842,14.34803223,40.481595915888875,54.829628145888876
502.39307921,14.36121378,40.85691229276488,55.21812607276488
502.82426351,14.35255395,41.25365992797479,55.60621387797479
503.2554313,14.34747457,41.66482521287945,56.01229978287945
503.68658256,14.33713911,42.05928578451165,56.396424894511654
504.11771727,14.31603777,42.47750623365287,56.79354400365287
504.54883542,14.28014819,42.88867966332464,57.168827853324636
504.97993698,14.2315553,43.28877760103253,57.52033290103253
505.41102193,14.18154876,43.665186744106784,57.84673550410678
505.84209026,14.1305873,44.0827156136571,58.2133029136571
506.27314195,14.07560045,44.450408027826136,58.52600847782614
506.70417698,14.01185726,44.83798033485293,58.84983759485293
507.13519532,13.94762878,45.200284819791975,59.14791359979198
507.56619696,13.87514401,45.56108268603084,59.43622669603084
507.99718189,13.79889307,45.904161170590775,59.703054240590774
508.42815007,13.7321916,46.25758033527202,59.98977193527202
508.8591015,13.66750308,46.61949406789326,60.28699714789326
509.29003615,13.60759756,46.98866265805311,60.59626021805311
509.72095401,13.55679535,47.36095920695902,60.917754556959025
510.15185505,13.52013878,47.77889577158225,61.29903455158225
510.58273926,13.49524524,48.20316692546801,61.698412165468014
511.01360661,13.48391298,48.6557859756567,62.1396989556567
511.44445709,13.47942289,49.16985376137625,62.649276651376255
511.87529069,13.49969737,49.66595553225745,63.16565290225745
512.30610737,13.53857723,50.181976095736616,63.72055332573662
512.73690712,13.61173594,50.668990798499834,64.28072673849984
513.16768992,13.71235686,51.16955296351201,64.88190982351202
513.59845576,13.8462826,51.58330546649184,65.42958806649183
514.02920461,14.0129632,51.937710559399015,65.95067375939901
514.45993645,14.22532805,52.21942778940629,66.44475583940628
514.89065127,14.47409633,52.44604055428915,66.92013688428915
515.32134905,14.77440397,52.604378196592265,67.37878216659226
515.75202976,15.11867429,52.68232064174604,67.80099493174603
516.18269339,15.52107266,52.718528179096154,68.23960083909616
516.61333992,15.9641422,52.747168349448884,68.71131054944888
517.04396933,16.46622343,52.798544721758006,69.264768151758
517.4745816,17.02471945,52.81643387821039,69.8411533282104
517.90517671,17.63856218,52.87681259522819,70.5153747752282
518.33575465,18.31306083,52.94658707972827,71.25964790972827
518.76631539,19.03813558,53.02959507537793,72.06773065537793
519.19685891,19.81633797,53.08382434896151,72.9001623189615
519.6273852,20.6427083,53.14603824069068,73.78874654069068
520.05789424,21.51905567,53.181035976402605,74.7000916464026
520.488386,22.42990416,53.20191261482463,75.63181677482463
520.91886048,23.38592948,53.19816369684534,76.58409317684534
521.34931764,24.40089199,53.18286213383021,77.58375412383022
521.77975747,25.46654305,53.12631622106269,78.59285927106268
522.21017995,26.58916214,53.04372253728787,79.63288467728788
522.64058507,27.75891786,52.935281606909896,80.6941994669099
523.07097279,28.97760047,52.84170922636492,81.81930969636491
523.50134312,30.22489562,52.700250987647166,82.92514660764716
523.93169601,31.5028032,52.540876901919844,84.04368010191985
524.36203147,32.8263347,52.41099405067428,85.23732875067428
524.79234945,34.18871722,52.27182618050734,86.46054340050733
525.22264996,35.58332276,52.16776318332755,87.75108594332755
525.65293297,36.99638323,52.05083113127834,89.04721436127835
526.08319845,38.43586684,51.99326378715524,90.42913062715525
526.5134464,39.8905418,51.91137546973157,91.80191726973158
526.94367678,41.34183495,51.87366675674183,93.21550170674183
527.37388959,42.80548649,51.88172016621797,94.68720665621797
527.8040848,44.2786169,51.955140773302965,96.23375767330296
528.2342624,45.75663965,52.090290484986504,97.84693013498651
528.66442236,47.20530387,52.27653310972612,99.48183697972613
529.09456467,48.65124719,52.497989075448565,101.14923626544856
529.5246893,50.0899018,52.76343804825205,102.85333984825205
529.95479624,51.51919408,53.05324692432712,104.57244100432712
530.38488547,52.91993204,53.33230878999539,106.25224082999539
530.81495697,54.30860234,53.63697795623314,107.94558029623315
531.24501072,55.66996295,53.88703057525686,109.55699352525686
531.67504671,57.01167374,54.143982486150826,111.15565622615082
532.1050649,58.32797554,54.38292552118694,112.71090106118695
532.53506529,59.63194985,54.5829742052024,114.2149240552024
532.96504785,60.90488684,54.78890411728458,115.69379095728459
533.39501257,62.14764559,54.96341701907766,117.11106260907766
533.82495942,63.36191266,55.128168989754805,118.49008164975481
534.25488839,64.55338944,55.30220012131912,119.85558956131912
534.68479946,65.73788044,55.532841307203704,121.27072174720371
535.11469261,66.88116431,55.79598637144044,122.67715068144045
535.54456782,67.98100107,56.087591025013296,124.0685920950133
535.97442507,69.03690859,56.396521428108244,125.43343001810824
536.40426434,70.04930566,56.72085548174188,126.77016114174188
536.83408561,71.03765458,57.098086418357326,128.13574099835733
537.26388887,72.00723252,57.52543845594128,129.53267097594127
537.69367409,72.91399986,57.96043296850216,130.87443282850217
538.12344125,73.79509479,58.42629972679007,132.22139451679007
538.55319035,74.6336774,58.910601614241195,133.5442790142412
538.98292135,75.45620517,59.39137907238964,134.84758424238964
539.41263423,76.24947329,59.84381161878519,136.0932849087852
539.84232899,77.00668187,60.31081324048132,137.31749511048133
540.2720056,77.75040113,60.7755402340914,138.5259413640914
540.70166404,78.45247029,61.22751221338189,139.6799825033819
541.13130429,79.12964865,61.65104528504727,140.78069393504725
541.56092633,79.775601,62.038008915424406,141.8136099154244
541.99053015,80.39571061,62.41361238338141,142.80932299338141
542.42011572,81.01510194,62.821660166824564,143.83676210682455
542.84968303,81.59654666,63.21879533829122,144.81534199829122
543.27923205,82.15600576,63.59564250999535,145.75164826999534
543.70876277,82.69591227,63.98810784055219,146.68402011055218
544.13827517,83.20050686,64.36532980091795,147.56583666091797
544.56776923,83.69877006,64.79669103281559,148.4954610928156
544.99724493,84.18748028,65.22706348024354,149.41454376024353
545.42670225,84.65460616,65.67371479351164,150.32832095351165
545.85614117,85.11713491,66.14781164472397,151.26494655472396
546.28556168,85.57069733,66.65544464127365,152.22614197127365
546.71496375,85.9959381,67.2071990707573,153.20313717075732
547.14434736,86.40028758,67.77177190323529,154.17205948323527
547.5737125,86.8025784,68.32966141181703,155.13223981181704
548.00305915,87.1735431,68.87997402643947,156.0535171264395
548.43238728,87.53650397,69.43959621062194,156.97610018062193
548.86169688,87.88933996,69.99460131789336,157.88394127789337
549.29098794,88.23089044,70.54290837539759,158.77379881539758
549.72026042,88.56891726,71.067022544919,159.63593980491902
550.14951431,88.89069357,71.53636426982615,160.42705783982615
550.5787496,89.19229445,71.95050716323315,161.14280161323316
551.00796626,89.4819946,72.30977833682483,161.79177293682483
551.43716427,89.75119972,72.59691839218156,162.34811811218157
551.86634362,90.01342056,72.82362288368628,162.8370434436863
552.29550429,90.24845238,73.00207894624987,163.25053132624987
552.72464625,90.47933053,73.15218098266598,163.63151151266598
553.15376949,90.71535044,73.29068225083982,164.00603269083982
553.58287399,90.92104282,73.39362054771253,164.3146633677125
554.01195973,91.13686086,73.48784037003834,164.62470123003834
554.44102669,91.33270249,73.57602443122266,164.90872692122267
554.87007485,91.5156833,73.66303925562282,165.1787225556228
555.29910419,91.70361057,73.73536287648413,165.4389734464841
555.7281147,91.85534353,73.82123465983831,165.67657818983832
556.15710635,92.01644046,73.89732416812848,165.9137646281285
556.58607912,92.15968998,73.98031997368632,166.14000995368633
557.015033,92.32361183,74.09593655922968,166.4195483892297
557.44396797,92.48810841,74.22950723000938,166.71761564000937
557.87288401,92.60717006,74.37010859516641,166.9772786551664
558.3017811,92.73465432,74.52992108381598,167.26457540381597
558.73065921,92.86312887,74.66257922493836,167.52570809493835
559.15951834,92.96789811,74.80209520619816,167.76999331619817
559.58835846,93.07510188,74.90871404225592,167.98381592225593
560.01717955,93.19153158,74.98554102940881,168.1770726094088
560.4459816,93.30751528,75.04005396942608,168.3475692494261
560.87476458,93.40634821,75.09192952449273,168.49827773449272
561.30352847,93.5122877,75.11772712517647,168.6300148251765
561.73227326,93.61696521,75.07227317068653,168.68923838068653
562.16099893,93.72115172,75.03818720423521,168.7593389242352
562.58970546,93.8321544,74.96385983408476,168.79601423408474
563.01839282,93.93281254,74.89602875586388,168.82884129586387
563.44706101,94.06052211,74.85580498577743,168.91632709577743
563.87571,94.16271897,74.82434943483565,168.98706840483567
564.30433977,94.27292467,74.83520400755455,169.10812867755453
564.7329503,94.39306362,74.8569553329474,169.2500189529474
565.16154157,94.51050129,74.92505015831478,169.43555144831475
565.59011358,94.62605,75.03612990749834,169.66217990749834
566.01866628,94.73462885,75.17647685473496,169.91110570473495
