wavelength,L,R,reflectance
371.07317815,83.36878355,84.09357745311542,167.4623610031154
371.50848642,83.66457108,84.95198173799339,168.6165528179934
371.94378395,83.71738909,84.79361681831546,168.51100590831544
372.37907074,83.57664234,85.57837817263582,169.15502051263582
372.81434676,83.64690329,85.91021662034815,169.55711991034815
373.24961199,83.57419092,85.85398211483984,169.42817303483986
373.68486642,83.32491668,84.66177797033855,167.98669465033856
374.12011002,83.10229688,84.3009268456063,167.4032237256063
374.55534277,82.69094588,84.34892302330704,167.03986890330702
374.99056467,82.18061009,85.01421696465853,167.19482705465853
375.42577567,81.86299165,85.21629482408626,167.07928647408625
375.86097578,82.19467956,85.25654310544815,167.45122266544814
376.29616497,81.80078558,84.83593962649249,166.63672520649249
376.73134321,81.9520994,84.98229692115451,166.9343963211545
377.1665105,81.1959799,85.32961708623927,166.52559698623926
377.6016668,81.01291161,84.3237323318959,165.3366439418959
378.03681211,80.9566787,84.53557723224623,165.49225593224622
378.47194641,80.70736337,83.72813870361534,164.43550207361534
378.90706966,80.50847458,83.31958624989755,163.82806082989754
379.34218187,80.772293,84.53497245676624,165.30726545676623
379.777283,81.04288984,84.84702508303937,165.88991492303938
380.21237303,80.48853143,83.7722095495266,164.2607409795266
380.64745196,80.25118671,83.00259777794925,163.25378448794925
381.08251975,80.05728961,82.41878365403745,162.47607326403744
381.5175764,80.09469323,82.15291364952829,162.2476068795283
381.95262187,80.64163687,83.32087533706999,163.96251220707
382.38765616,80.7742193,83.35852659854585,164.13274589854586
382.82267924,80.7435463,83.30516997481463,164.04871627481464
383.25769109,80.9828846,84.31993591120165,165.30282051120167
383.6926917,80.69948187,84.93385279719872,165.6333346671987
384.12768105,80.74266841,84.45746018684831,165.2001285968483
384.56265911,79.71791815,84.80755402897304,164.52547217897305
384.99762586,79.63109877,84.6764534420818,164.3075522120818
385.4325813,79.52484228,83.07419334213336,162.59903562213336
385.8675254,79.89766801,83.63893058597252,163.53659859597252
386.30245813,79.86485163,84.3478077576563,164.2126593876563
386.73737949,79.82954546,84.32034117642502,164.14988663642504
387.17228945,79.57525935,85.0767537298848,164.6520130798848
387.60718799,78.98212898,84.67713384232474,163.65926282232473
388.04207509,79.63035019,85.18926568487078,164.81961587487078
388.47695074,79.73722628,84.13852787026406,163.87575415026407
388.91181492,79.95526162,84.28401634027689,164.2392779602769
389.3466676,80.1907914,84.59043630646885,164.78122770646883
389.78150877,80.39081583,84.82730910889043,165.2181249388904
390.21633841,80.40692555,84.36026190125524,164.76718745125524
390.6511565,80.49590004,84.20025660287216,164.69615664287215
391.08596302,80.75715967,83.99617799782345,164.75333766782344
391.52075795,80.43648464,83.66563892679015,164.10212356679017
391.95554127,80.50789293,85.17649772995003,165.68439065995003
392.39031297,80.12452573,84.48318546816536,164.60771119816536
392.82507302,79.93190662,83.35820458029774,163.29011120029776
393.2598214,79.44025835,83.26267701889141,162.70293536889142
393.6945581,79.62234461,84.37651748319159,163.99886209319158
394.1292831,79.24528302,84.51292499123394,163.75820801123393
394.56399638,79.58963282,84.37161257176373,163.96124539176373
394.99869791,79.89736504,84.24809471519444,164.14545975519445
395.43338769,79.52941177,83.72768445675422,163.25709622675421
395.86806568,79.31235999,84.55726100021202,163.869620990212
396.30273188,79.42639743,84.29052220716359,163.71691963716358
396.73738625,79.04057605,84.29160334260705,163.33217939260703
397.1720288,79.15170338,84.25124636067918,163.40294974067916
397.60665948,79.22794118,84.76340787453525,163.99134905453525
398.04127829,79.22328226,83.81353894233472,163.03682120233472
398.47588521,79.10404901,82.64932085096345,161.75336986096346
398.91048022,78.68344535,82.91773021565307,161.60117556565308
399.34506329,77.95097066,81.87210869990463,159.82307935990463
399.77963441,77.3482473,80.4942967766896,157.8425440766896
400.21419356,76.25074792,79.84795035011929,156.09869827011929
400.64874072,75.09868869,78.29732335242406,153.39601204242405
401.08327588,73.9439435,77.28898704604534,151.23293054604534
401.517799,72.36564238,75.3369007476692,147.7025431276692
401.95231008,70.3375298,74.06866194681879,144.4061917468188
402.3868091,68.31563219,71.5403396948956,139.8559718848956
402.82129603,65.68950161,69.3507981125197,135.0402997225197
403.25577086,63.64779409,67.01132304742204,130.65911713742204
403.69023356,61.0230826,64.11197134027266,125.13505394027266
404.12468412,58.40206698,60.88689295540077,119.28895993540077
404.55912252,55.24818947,58.031945501359296,113.2801349713593
404.99354874,52.7551705,55.209759723222916,107.96493022322292
405.42796276,50.08307684,51.479674045550745,101.56275088555074
405.86236457,47.61602357,48.830232785780005,96.44625635578001
406.29675414,45.11205244,46.601052633827095,91.7131050738271
406.73113145,42.97889165,44.29607930234156,87.27497095234156
407.16549648,41.02099411,41.740177155496575,82.76117126549657
407.59984922,39.09343621,39.59125314827172,78.68468935827173
408.03418965,37.35810657,37.72992540936483,75.08803197936483
408.46851774,35.60801493,35.86849487953534,71.47650980953534
408.90283349,33.92752469,34.23048440269217,68.15800909269217
409.33713686,32.5050491,32.47469104006387,64.97974014006387
409.77142784,31.07959614,31.059039585292098,62.1386357252921
410.20570642,29.80980117,29.667641220532214,59.47744239053222
410.63997256,28.66963022,28.584797048846163,57.25442726884616
411.07422626,27.68037866,27.609348907116157,55.28972756711616
411.50846749,26.7779623,26.72370859646227,53.50167089646227
411.94269624,25.89236159,25.96106468337885,51.85342627337885
412.37691248,25.22027751,25.22866797072939,50.44894548072939
412.81111621,24.64813682,24.632957023118973,49.281093843118974
413.24530738,24.06061801,24.05462412152957,48.11524213152957
413.679486,23.67496235,23.59754349560335,47.27250584560335
414.11365204,23.28796863,23.08547983575732,46.37344846575732
414.54780547,22.88774449,22.660027360365046,45.547771850365045
414.98194629,22.52936017,22.332175687735514,44.86153585773552
415.41607447,22.26256273,22.001424711515632,44.26398744151563
415.85018999,22.06873797,21.819220918378285,43.887958888378286
416.28429284,21.89465079,21.734661328256113,43.62931211825611
416.71838299,21.68159324,21.58609653280245,43.267689772802456
417.15246043,21.478346,21.458384094729567,42.93673009472957
417.58652514,21.32845545,21.259797602785778,42.588253052785774
418.02057709,21.25716412,21.156354907203287,42.413519027203286
418.45461627,21.1861949,21.059664622504872,42.24585952250487
418.88864266,21.0805076,20.975592201172955,42.056099801172955
419.32265625,21.01528644,20.88580656805541,41.90109300805541
419.756657,20.97632706,20.750373571886765,41.726700631886764
420.19064491,20.95888586,20.691453980682848,41.65033984068285
420.62461995,20.93094812,20.64465135616328,41.575599476163276
421.0585821,20.88551883,20.587471613725878,41.47299044372588
421.49253135,20.83366938,20.576453482577612,41.41012286257761
421.92646768,20.83387724,20.607483570405144,41.44136081040514
422.36039106,20.88595545,20.611382161136863,41.497337611136864
422.79430148,20.90658287,20.629915319314875,41.53649818931488
423.22819892,20.98466554,20.675726298628692,41.6603918386287
423.66208336,21.0526005,20.708265334597556,41.76086583459755
424.09595478,21.13186604,20.727742134845897,41.859608174845896
424.52981316,21.22356966,20.763517216875655,41.98708687687565
424.96365849,21.33702479,20.821439202756526,42.15846399275652
425.39749074,21.45222958,20.866080359497285,42.31830993949728
425.83130989,21.54038789,20.977787119576302,42.518175009576304
426.26511593,21.63132239,21.05172801347294,42.68305040347294
426.69890883,21.74953742,21.183352610932477,42.93289003093248
427.13268858,21.83927692,21.31800499246409,43.157281912464086
427.56645516,21.94647442,21.466987006046207,43.41346142604621
428.00020855,22.06310963,21.598231156805056,43.661340786805056
428.43394873,22.19985175,21.71910318361776,43.91895493361776
428.86767568,22.3324244,21.851452647768628,44.18387704776863
429.30138939,22.43303468,21.876006498045708,44.3090411780457
429.73508982,22.5543789,21.881891238747247,44.43627013874725
430.16877697,22.64732245,21.90175097268437,44.54907342268437
430.60245081,22.76747516,21.950536389872717,44.71801154987271
431.03611133,22.87386704,21.991982996307193,44.865850036307194
431.46975851,22.97703798,22.060793824050023,45.03783180405002
431.90339232,23.08675676,22.154129627052708,45.24088638705271
432.33701276,23.21624178,22.246682185535317,45.46292396553532
432.77061979,23.31902309,22.33164028220878,45.65066337220878
433.2042134,23.45082353,22.45973445258668,45.91055798258668
433.63779357,23.55791169,22.53832008054507,46.096231770545074
434.07136029,23.6720595,22.66414249840474,46.33620199840474
434.50491352,23.80611538,22.752514040856862,46.55862942085686
434.93845327,23.95708266,22.831472525729495,46.78855518572949
435.37197949,24.09119615,22.904981947108787,46.99617809710878
435.80549219,24.1920097,22.943973394484907,47.13598309448491
436.23899132,24.31755359,23.03822895366615,47.35578254366615
436.67247689,24.435625,23.13838153845638,47.57400653845638
437.10594887,24.56674091,23.274388011625543,47.84112892162554
437.53940723,24.69194143,23.385987854298627,48.07792928429863
437.97285197,24.7818783,23.471300554990503,48.2531788549905
438.40628306,24.89270986,23.60095570444296,48.49366556444296
438.83970048,25.00430978,23.739166086477084,48.743475866477084
439.27310421,25.10737142,23.834415163834308,48.94178658383431
439.70649424,25.2001602,23.891464719177595,49.09162491917759
440.13987054,25.28053245,23.981739375053966,49.262271825053965
440.5732331,25.39254001,24.02354567725717,49.41608568725717
441.00658189,25.48056101,24.08037103714859,49.56093204714859
441.4399169,25.56288408,24.12641925523369,49.68930333523369
441.87323811,25.60266715,24.140382018161173,49.74304916816117
442.30654551,25.66091494,24.126844059164366,49.78775899916437
442.73983906,25.72515469,24.170779734275914,49.895934424275914
443.17311875,25.78385193,24.196095547922926,49.97994747792293
443.60638457,25.85937476,24.249929586364892,50.109304346364894
444.03963649,25.93639828,24.305514215771556,50.24191249577156
444.47287449,26.02672641,24.40900754079549,50.43573395079549
444.90609856,26.10542296,24.487964730025386,50.59338769002538
445.33930868,26.15895368,24.540491165096093,50.699444845096096
445.77250482,26.2205077,24.62022553579191,50.84073323579191
446.20568697,26.29153413,24.73267743341849,51.02421156341849
446.63885511,26.34508194,24.784600267719174,51.12968220771917
447.07200922,26.40140986,24.847474339721664,51.248884199721665
447.50514928,26.47889241,24.901102887063725,51.37999529706373
447.93827527,26.55904586,24.97541297702104,51.53445883702104
448.37138718,26.60044886,25.041060769856976,51.64150962985698
448.80448497,26.61675651,25.088810799340017,51.70556730934001
449.23756865,26.65055373,25.20759199006497,51.85814572006497
449.67063818,26.66458639,25.28073335197871,51.94531974197871
450.10369354,26.68644251,25.35582970697534,52.042272216975334
450.53673472,26.68668644,25.42149946579245,52.10818590579245
450.9697617,26.68540441,25.482088207415202,52.167492617415206
451.40277446,26.69745789,25.572137896531363,52.26959578653136
451.83577298,26.67792266,25.639494355439307,52.317417015439304
452.26875725,26.67083552,25.690807338352432,52.36164285835243
452.70172723,26.66334838,25.747348488559673,52.41069686855967
453.13468291,26.65429881,25.81331156922309,52.46761037922309
453.56762428,26.65813072,25.830314373555137,52.488445093555136
454.00055132,26.64600107,25.849864685425278,52.49586575542528
454.433464,26.64591242,25.869477597905803,52.5153900179058
454.8663623,26.64805573,25.879604234991138,52.52765996499114
455.29924622,26.66530604,25.919001007012206,52.5843070470122
455.73211572,26.67162336,25.940659025811424,52.612282385811426
456.16497079,26.66555348,25.96666047915352,52.63221395915352
456.59781142,26.6561707,26.032845533439243,52.68901623343925
457.03063757,26.64523726,26.102349628222342,52.747586888222344
457.46344923,26.60323617,26.154360905345644,52.75759707534564
457.89624639,26.55793407,26.192578606139307,52.75051267613931
458.32902903,26.52538263,26.235027220352375,52.760409850352374
458.76179711,26.51011421,26.278573831591093,52.788688041591094
459.19455064,26.47554365,26.30417573377717,52.77971938377717
459.62728958,26.42455151,26.30385627142561,52.72840778142561
460.06001392,26.35973941,26.314310422544917,52.67404983254492
460.49272363,26.28800672,26.353910307871686,52.641917027871685
460.92541871,26.19861889,26.360608992944066,52.559227882944064
461.35809913,26.10472942,26.33374306903321,52.43847248903322
461.79076486,26.0367905,26.30241819326194,52.33920869326194
462.22341591,25.96555998,26.29858175493065,52.26414173493065
462.65605223,25.87152566,26.256132072785388,52.12765773278539
463.08867382,25.81463093,26.264274100754424,52.07890503075443
463.52128065,25.72138249,26.254236511714428,51.97561900171443
463.95387271,25.64205939,26.25820506348814,51.90026445348814
464.38644998,25.55967107,26.253383546896547,51.81305461689655
464.81901243,25.48346828,26.257073370456162,51.740541650456166
465.25156005,25.41644333,26.258998358709793,51.675441688709796
465.68409283,25.32627709,26.265007141288233,51.591284231288235
466.11661073,25.24179281,26.26697192101475,51.50876473101475
466.54911374,25.15290134,26.269447307091838,51.42234864709184
466.98160185,25.05832267,26.242782065793413,51.301104735793416
467.41407503,24.9368592,26.22508270260309,51.16194190260309
467.84653327,24.82176176,26.145071639291213,50.96683339929122
468.27897654,24.68758516,26.067495515288353,50.755080675288355
468.71140483,24.55190507,25.988762817057438,50.54066788705744
469.14381811,24.41321658,25.93517238120076,50.34838896120076
469.57621637,24.26601016,25.86806034852118,50.13407050852118
470.0085996,24.12096036,25.7804983265186,49.9014586865186
470.44096776,23.96189421,25.689410119971082,49.65130432997108
470.87332084,23.81862255,25.607886402493666,49.42650895249366
471.30565882,23.66325145,25.537924922062718,49.20117637206272
471.73798169,23.50394948,25.45640083467653,48.96035031467653
472.17028942,23.3364575,25.35514915051226,48.69160665051226
472.602582,23.16951855,25.262711897351718,48.432230447351714
473.0348594,23.00662242,25.15131442326009,48.15793684326009
473.4671216,22.86503557,25.05025673364091,47.91529230364091
473.8993686,22.69858288,24.91407640559705,47.61265928559705
474.33160036,22.52521579,24.75872674075729,47.28394253075729
474.76381687,22.36185324,24.62740890405717,46.989262144057165
475.19601811,22.19165356,24.5008121390543,46.692465699054296
475.62820407,22.02710776,24.37130331465263,46.39841107465263
476.06037471,21.87606551,24.251950083950252,46.12801559395025
476.49253003,21.69068227,24.11688373205626,45.80756600205626
476.92467,21.51038766,23.989414224730453,45.49980188473045
477.35679461,21.32702928,23.863334918374637,45.19036419837464
477.78890383,21.14928793,23.756355376967882,44.90564330696788
478.22099765,20.96576444,23.634845466135022,44.60060990613502
478.65307605,20.79196554,23.533355799271455,44.325321339271454
479.085139,20.6228487,23.437060990469092,44.05990969046909
479.5171865,20.44351236,23.340690122993237,43.78420248299324
479.94921851,20.27473286,23.24811903846815,43.52285189846815
480.38123503,20.11151907,23.153164266743875,43.26468333674387
480.81323602,19.95460711,23.05413259141603,43.00873970141603
481.24522149,19.79547043,22.991171210462195,42.78664164046219
481.67719139,19.65135997,22.915412207045858,42.56677217704586
482.10914572,19.49500003,22.822192370095117,42.31719240009512
482.54108446,19.34686835,22.702352231332927,42.04922058133293
482.97300758,19.20179185,22.591956842544914,41.79374869254491
483.40491507,19.06598367,22.483527873793605,41.54951154379361
483.83680691,18.94164981,22.375014677740857,41.31666448774086
484.26868308,18.81421,22.25234317052794,41.06655317052794
484.70054356,18.69334002,22.137378221613957,40.83071824161396
485.13238833,18.58597112,22.05549649766694,40.64146761766694
485.56421738,18.47403477,21.998453063960135,40.47248783396013
485.99603067,18.38175522,21.934240250613133,40.31599547061313
486.4278282,18.29390624,21.9090471907979,40.2029534307979
486.85960995,18.21086577,21.902738385255237,40.11360415525524
487.29137589,18.15410825,21.91680079880845,40.070909048808446
487.72312601,18.11765009,21.961350654528488,40.079000744528486
488.15486029,18.07376857,22.009559059592473,40.083327629592475
488.5865787,18.04840202,22.07196719685833,40.120369216858336
489.01828124,18.04415745,22.138595633126528,40.18275308312653
489.44996788,18.05010533,22.22427148995538,40.27437681995538
489.8816386,18.06540109,22.32480329575318,40.39020438575318
490.31329338,18.10605836,22.44412224553028,40.55018060553028
490.7449322,18.16037808,22.569737965869294,40.730116045869295
491.17655505,18.21703902,22.70877739877058,40.92581641877058
491.6081619,18.28948793,22.877466254283615,41.16695418428361
492.03975274,18.36209978,23.048081554438635,41.41018133443863
492.47132755,18.45620031,23.222612444454793,41.678812754454796
492.90288631,18.56662692,23.42942209881065,41.99604901881065
493.33442899,18.6679959,23.653828279259926,42.32182417925993
493.76595559,18.77717877,23.940287235408462,42.71746600540846
494.19746607,18.91955508,24.256522749596005,43.176077829596004
494.62896043,19.05935454,24.59018071140186,43.64953525140186
495.06043864,19.2083499,24.962590447741025,44.17094034774102
495.49190069,19.36930265,25.36553558588828,44.73483823588828
495.92334655,19.53109114,25.824267111137956,45.35535825113796
496.3547762,19.70491063,26.293232672423095,45.998143302423095
496.78618963,19.88409515,26.780883309495138,46.66497845949514
497.21758682,20.04775667,27.265542071392858,47.313298741392856
497.64896774,20.23458538,27.760443763771534,47.99502914377153
498.08033239,20.43136305,28.21669618166161,48.64805923166161
498.51168074,20.62937249,28.65456062628278,49.28393311628278
498.94301276,20.84002367,29.067520281944056,49.90754395194406
499.37432845,21.05101457,29.496825125386955,50.547839695386955
499.80562778,21.28495143,29.915933133484835,51.200884563484834
500.23691074,21.52299784,30.345142826583636,51.868140666583635
500.6681773,21.75458748,30.776612439155404,52.531199919155405
501.09942745,21.99709268,31.224707738679854,53.221800418679855
501.53066116,22.24778658,31.710461082858988,53.95824766285899
501.96187842,22.49406455,32.215191485245235,54.70925603524523
502.39307921,22.73314597,32.728527053492044,55.46167302349204
502.82426351,22.97185246,33.26628118370585,56.23813364370585
503.2554313,23.20763349,33.79693820591199,57.00457169591199
503.68658256,23.44128263,34.30158060600422,57.742863236004226
504.11771727,23.67086596,34.82588351612159,58.49674947612159
504.54883542,23.90942797,35.3568804589255,59.2663084289255
504.97993698,24.15027314,35.85526361345075,60.005536753450755
505.41102193,24.37542275,36.34468151318289,60.72010426318289
505.84209026,24.60370862,36.84071742993277,61.44442604993277
506.27314195,24.83411183,37.29481555987064,62.12892738987064
506.70417698,25.07401436,37.75881174454395,62.83282610454395
507.13519532,25.31714648,38.17297255260996,63.49011903260997
507.56619696,25.53911644,38.588254408363895,64.1273708483639
507.99718189,25.7661002,38.992035431955856,64.75813563195585
508.42815007,25.99048685,39.397034553813334,65.38752140381334
508.8591015,26.21594085,39.79431827551582,66.01025912551582
509.29003615,26.44290168,40.195355406338464,66.63825708633846
509.72095401,26.67481002,40.59480209690557,67.26961211690556
510.15185505,26.9053055,41.024422285029,67.929727785029
510.58273926,27.15915485,41.48135732245969,68.6405121724597
511.01360661,27.41013604,41.94413292252619,69.35426896252619
511.44445709,27.6678713,42.457654801815934,70.12552610181594
511.87529069,27.92881418,42.96202145975602,70.89083563975602
512.30610737,28.19911452,43.513584644041,71.712699164041
512.73690712,28.47364997,44.02800154290514,72.50165151290514
513.16768992,28.74361882,44.53336652170078,73.27698534170078
513.59845576,29.01945822,44.98303265929424,74.00249087929424
514.02920461,29.32186844,45.405498004077415,74.72736644407742
514.45993645,29.62863981,45.77992694462544,75.40856675462544
514.89065127,29.9323036,46.10304686526661,76.03535046526662
515.32134905,30.25013204,46.358256154912745,76.60838819491275
515.75202976,30.57768157,46.5777393572567,77.1554209272567
516.18269339,30.9154229,46.75512750945719,77.67055040945719
516.61333992,31.26529951,46.958485483451426,78.22378499345143
517.04396933,31.62831579,47.19253018911835,78.82084597911835
517.4745816,31.98806726,47.392191018176284,79.38025827817629
517.90517671,32.34964104,47.623554543936386,79.97319558393639
518.33575465,32.72114354,47.86901135077972,80.59015489077973
518.76631539,33.11002215,48.13711327666204,81.24713542666204
519.19685891,33.4993878,48.417084240683046,81.91647204068305
519.6273852,33.90396448,48.70757356087821,82.6115380408782
520.05789424,34.31701826,48.983470762307974,83.30048902230797
520.488386,34.72457166,49.2550482648119,83.9796199248119
520.91886048,35.14127309,49.5128627436718,84.6541358336718
521.34931764,35.5922792,49.7497889128522,85.3420681128522
521.77975747,36.04750877,49.95467164754878,86.00218041754877
522.21017995,36.52846086,50.148733762599406,86.67719462259942
522.64058507,37.00624651,50.305139996471475,87.31138650647148
523.07097279,37.49179694,50.47936239390587,87.97115933390587
523.50134312,37.98221394,50.60808616251978,88.59030010251979
523.93169601,38.47503321,50.710505360606675,89.18553857060667
524.36203147,38.96915069,50.81966737048293,89.78881806048292
524.79234945,39.47450193,50.92327633030352,90.39777826030353
525.22264996,39.98966461,51.04560719587824,91.03527180587824
525.65293297,40.51383813,51.154568286560504,91.66840641656052
526.08319845,41.03183501,51.30588383614835,92.33771884614835
526.5134464,41.55426704,51.43460279578226,92.98886983578225
526.94367678,42.07544142,51.6046841592683,93.68012557926829
527.37388959,42.59997215,51.81415081438551,94.41412296438551
527.8040848,43.11545826,52.059510173733386,95.17496843373338
528.2342624,43.64933858,52.343322504532956,95.99266108453295
528.66442236,44.17178677,52.69139586254206,96.86318263254205
529.09456467,44.70702403,53.05650180621835,97.76352583621835
529.5246893,45.23060678,53.46523653235775,98.69584331235775
529.95479624,45.75212413,53.85542431507292,99.60754844507292
530.38488547,46.26472685,54.2179547258664,100.4826815758664
530.81495697,46.782958,54.59400092610075,101.37695892610074
531.24501072,47.31149911,54.917327409592836,102.22882651959284
531.67504671,47.83192605,55.240869133217245,103.07279518321724
532.1050649,48.35366928,55.51629876030731,103.8699680403073
532.53506529,48.88137177,55.75624592899876,104.63761769899875
532.96504785,49.41416111,55.96351289622999,105.37767400623
533.39501257,49.9271573,56.10409418100227,106.03125148100227
533.82495942,50.45287287,56.24637160777497,106.69924447777497
534.25488839,50.99048402,56.371837509057755,107.36232152905775
534.68479946,51.52844125,56.53521262269322,108.06365387269322
535.11469261,52.07597264,56.72276057312621,108.79873321312621
535.54456782,52.60597434,56.92067071875884,109.52664505875885
535.97442507,53.14542824,57.1341468429812,110.27957508298121
536.40426434,53.66597006,57.35061411634335,111.01658417634334
536.83408561,54.19258261,57.62903446137374,111.82161707137374
537.26388887,54.72514074,57.934529139420626,112.65966987942062
537.69367409,55.26122328,58.25016095913905,113.51138423913906
538.12344125,55.78526337,58.60714100804962,114.39240437804962
538.55319035,56.30534407,58.95882053980327,115.26416460980326
538.98292135,56.82204589,59.30146743589837,116.12351332589836
539.41263423,57.34306959,59.61884244702804,116.96191203702804
539.84232899,57.86652199,59.974285135564116,117.84080712556411
540.2720056,58.38813876,60.30007376146357,118.68821252146357
540.70166404,58.89726948,60.601490083202535,119.49875956320253
541.13130429,59.41355178,60.903219819732406,120.3167715997324
541.56092633,59.9079802,61.176633157897015,121.08461335789701
541.99053015,60.41289595,61.419493423083765,121.83238937308377
542.42011572,60.90583466,61.6895659178215,122.5954005778215
542.84968303,61.3992657,61.94116210162763,123.34042780162764
543.27923205,61.89807687,62.22485418513289,124.12293105513288
543.70876277,62.38104379,62.52886400630591,124.9099077963059
544.13827517,62.87563655,62.858934506834096,125.7345710568341
544.56776923,63.34177828,63.212479041373946,126.55425732137394
544.99724493,63.81199743,63.6029798365707,127.4149772665707
545.42670225,64.27915106,64.02505313106685,128.30420419106684
545.85614117,64.74536126,64.49009163930721,129.2354528993072
546.28556168,65.19321443,65.01154972525629,130.20476415525627
546.71496375,65.6533387,65.61792866315379,131.2712673631538
547.14434736,66.09894294,66.24482412326442,132.3437670632644
547.5737125,66.54916587,66.89141862179274,133.44058449179272
548.00305915,66.97545378,67.5642236761016,134.5396774561016
548.43238728,67.412033,68.26626765647836,135.67830065647837
548.86169688,67.84280557,68.98027317637222,136.82307874637223
549.29098794,68.27191818,69.72886797900537,138.00078615900537
549.72026042,68.71159355,70.46234101837616,139.17393456837618
550.14951431,69.12623714,71.12453145891888,140.25076859891888
550.5787496,69.53749591,71.77065120669606,141.30814711669606
551.00796626,69.92176773,72.3580477121233,142.2798154421233
551.43716427,70.31701311,72.90681810844698,143.223831218447
551.86634362,70.69127413,73.39479374001728,144.08606787001727
552.29550429,71.05139966,73.82027064030137,144.8716703003014
552.72464625,71.40900036,74.23855680241222,145.64755716241223
553.15376949,71.76226101,74.60691055266132,146.36917156266134
553.58287399,72.10550545,74.95469317027676,147.06019862027676
554.01195973,72.43668368,75.28433875046144,147.72102243046146
554.44102669,72.76730136,75.60956013648,148.37686149648
554.87007485,73.08295864,75.92982121461036,149.01277985461036
555.29910419,73.36982969,76.24935721395273,149.61918690395274
555.7281147,73.64561959,76.54462141584128,150.19024100584127
556.15710635,73.9230863,76.86311243380673,150.7861987338067
556.58607912,74.1812979,77.14948711714055,151.33078501714056
557.015033,74.42309811,77.42856588909365,151.85166399909366
557.44396797,74.64547929,77.71958150550708,152.36506079550708
557.87288401,74.86630444,78.03195749637626,152.89826193637626
558.3017811,75.07931161,78.31257768667683,153.39188929667682
558.73065921,75.30247806,78.57769164882478,153.88016970882478
559.15951834,75.4969839,78.80197766171298,154.29896156171299
559.58835846,75.70160254,79.00117259371324,154.70277513371323
560.01717955,75.89436433,79.1525773326475,155.0469416626475
560.4459816,76.09291065,79.25227251400625,155.34518316400624
560.87476458,76.26995801,79.33181729544955,155.60177530544956
561.30352847,76.45889839,79.36406069409759,155.8229590840976
561.73227326,76.63758399,79.34957943712465,155.98716342712464
562.16099893,76.8166055,79.32976238502903,156.146367885029
562.58970546,76.99134365,79.25018904287582,156.2415326928758
563.01839282,77.16495286,79.17350969951804,156.33846255951804
563.44706101,77.34728157,79.12450948485264,156.47179105485264
563.87571,77.52626063,79.09588904815297,156.62214967815297
564.30433977,77.71322059,79.14206082861931,156.8552814186193
564.7329503,77.89302944,79.18524358229469,157.0782730222947
565.16154157,78.09258084,79.31096567619663,157.40354651619663
565.59011358,78.28411837,79.48987514958192,157.77399351958192
566.01866628,78.49305732,79.68648560907641,158.17954292907643
566.44719967,78.69486516,79.93474664196783,158.62961180196783
