wavelength,L,R,reflectance
418.02057709,30.16359735,19.77523848772561,49.938835837725605
418.45461627,29.95297644,19.50938730018377,49.462363740183775
418.88864266,29.79318704,19.28907723157832,49.082264271578325
419.32265625,29.6851442,19.11536611224096,48.80051031224096
419.756657,29.4999613,18.884722717629806,48.38468401762981
420.19064491,29.33153679,18.720991624484007,48.05252841448401
420.62461995,29.19079328,18.615486342896418,47.80627962289642
421.0585821,29.07658778,18.475618317131165,47.55220609713116
421.49253135,28.96072397,18.358564354373563,47.31928832437356
421.92646768,28.81428609,18.300869398957012,47.115155488957015
422.36039106,28.68688686,18.225318114798377,46.91220497479838
422.79430148,28.56847526,18.15752206671667,46.725997326716666
423.22819892,28.48265781,18.143916099744864,46.62657390974486
423.66208336,28.38483289,18.107346036320617,46.49217892632062
424.09595478,28.26319763,18.065303602964065,46.328501232964065
424.52981316,28.19317589,18.04975960713577,46.24293549713577
424.96365849,28.09079626,18.001401107561147,46.09219736756115
425.39749074,28.03488257,17.99177569630943,46.026658266309425
425.83130989,27.97107706,18.028984050024416,46.00006111002442
426.26511593,27.88292219,18.041166146289065,45.92408833628906
426.69890883,27.80948428,18.07049510649089,45.87997938649089
427.13268858,27.74541158,18.14953955723844,45.894951137238436
427.56645516,27.66083042,18.21492700901827,45.87575742901827
428.00020855,27.6031009,18.269917450589787,45.87301835058979
428.43394873,27.51853699,18.325117677492806,45.84365466749281
428.86767568,27.44661264,18.359434663599842,45.80604730359984
429.30138939,27.36486963,18.337771877478893,45.702641507478894
429.73508982,27.28568718,18.308096822864222,45.593784002864226
430.16877697,27.1712679,18.2524214460299,45.4236893460299
430.60245081,27.06767255,18.23052664919403,45.29819919919403
431.03611133,26.95552418,18.20875595817196,45.16428013817196
431.46975851,26.85763384,18.219984746126794,45.07761858612679
431.90339232,26.75667946,18.232417867092966,44.98909732709296
432.33701276,26.63790134,18.25660438415835,44.89450572415835
432.77061979,26.47411462,18.245481384403096,44.7195960044031
433.2042134,26.35483634,18.31217761581339,44.66701395581339
433.63779357,26.25367191,18.347193044850755,44.600864954850756
434.07136029,26.15406592,18.395526467829942,44.54959238782995
434.50491352,26.02458856,18.41982886897445,44.44441742897445
434.93845327,25.89749554,18.437377061202262,44.334872601202264
435.37197949,25.79089417,18.45907657512224,44.24997074512224
435.80549219,25.65317065,18.477184100162578,44.13035475016258
436.23899132,25.52697158,18.497401268386053,44.02437284838605
436.67247689,25.39207728,18.524798845114535,43.916876125114534
437.10594887,25.27428217,18.566494751500702,43.840776921500705
437.53940723,25.15752896,18.608160464095157,43.76568942409516
437.97285197,25.00617317,18.616140963220367,43.62231413322037
438.40628306,24.87032352,18.675696581910564,43.546020101910564
438.83970048,24.70229167,18.69138319139358,43.39367486139358
439.27310421,24.55508533,18.741785002497362,43.29687033249736
439.70649424,24.41461545,18.745655296601797,43.160270746601796
440.13987054,24.26352726,18.755316224375452,43.01884348437545
440.5732331,24.09516645,18.715116301392015,42.810282751392016
441.00658189,23.93619472,18.696379153059194,42.632573873059194
441.4399169,23.77446515,18.67525349839568,42.44971864839568
441.87323811,23.60723697,18.636042718355917,42.24327968835591
442.30654551,23.43856577,18.551660930762818,41.99022670076282
442.73983906,23.29595963,18.5156937003438,41.8116533303438
443.17311875,23.12331508,18.49672647569607,41.620041555696076
443.60638457,22.95840035,18.47595733971888,41.43435768971888
444.03963649,22.80942665,18.474875685861655,41.28430233586165
444.47287449,22.67716676,18.513278882314758,41.19044564231476
444.90609856,22.53408814,18.543896123088704,41.07798426308871
445.33930868,22.38812025,18.556433503452894,40.944553753452894
445.77250482,22.2687065,18.578301021952996,40.847007521952996
446.20568697,22.14087638,18.635755474836294,40.776631854836296
446.63885511,22.02666053,18.621637384173052,40.64829791417306
447.07200922,21.89977354,18.608673721894586,40.50844726189459
447.50514928,21.78342056,18.59767006417746,40.38109062417746
447.93827527,21.67873129,18.612816650063138,40.29154794006314
448.37138718,21.58108823,18.628209216451236,40.20929744645123
448.80448497,21.48058609,18.651916304823455,40.132502394823454
449.23756865,21.40925556,18.69972201008332,40.10897757008332
449.67063818,21.33464749,18.770050194714976,40.10469768471498
450.10369354,21.24030289,18.82274864441241,40.06305153441241
450.53673472,21.14540468,18.85427419930482,39.999678879304824
450.9697617,21.08235082,18.89383846090313,39.97618928090313
451.40277446,21.02186379,18.97120322833951,39.99306701833951
451.83577298,20.95542915,19.0241102717025,39.9795394217025
452.26875725,20.90155787,19.111161229968452,40.01271909996845
452.70172723,20.84349221,19.153372938878874,39.996865148878875
453.13468291,20.79819031,19.215994804385183,40.014185114385185
453.56762428,20.7678879,19.283499393843275,40.05138729384328
454.00055132,20.7445512,19.339878748012772,40.08442994801277
454.433464,20.72875572,19.381629098733182,40.11038481873318
454.8663623,20.71407649,19.441069186507573,40.15514567650757
455.29924622,20.72753725,19.53095664867614,40.258493898676136
455.73211572,20.73391359,19.630186538968424,40.364100128968424
456.16497079,20.73001288,19.73374720142751,40.46376008142751
456.59781142,20.76457538,19.856305067065403,40.6208804470654
457.03063757,20.79819798,20.02658963974946,40.82478761974946
457.46344923,20.82044659,20.163713030711833,40.984159620711836
457.89624639,20.84414752,20.299071578966355,41.143219098966355
458.32902903,20.86784034,20.4416035910795,41.3094439310795
458.76179711,20.91543746,20.61294509338971,41.528382553389704
459.19455064,20.9437978,20.780840807209753,41.724638607209755
459.62728958,20.96692912,20.91326462050897,41.88019374050897
460.06001392,20.9991661,21.082188136217294,42.081354236217294
460.49272363,21.04531433,21.25929716565571,42.304611495655706
460.92541871,21.06928564,21.426927157405554,42.496212797405555
461.35809913,21.1037636,21.580182450075814,42.68394605007582
461.79076486,21.13675237,21.72830139217451,42.86505376217451
462.22341591,21.15797661,21.864907867349146,43.022884477349145
462.65605223,21.19324925,21.999929718077134,43.193178968077135
463.08867382,21.22851151,22.158052231173716,43.38656374117372
463.52128065,21.28278175,22.30979664135243,43.59257839135243
463.95387271,21.32649402,22.49872219870286,43.82521621870286
464.38644998,21.34570849,22.680630527309614,44.02633901730961
464.81901243,21.38467507,22.84859655815601,44.23327162815601
465.25156005,21.43264165,23.04322705640464,44.47586870640464
465.68409283,21.4672376,23.209331682208255,44.676569282208256
466.11661073,21.51616672,23.396063737186946,44.91223045718695
466.54911374,21.55371327,23.605286497601885,45.158999767601884
466.98160185,21.58121063,23.770508259455905,45.35171888945591
467.41407503,21.61217119,23.958839738106857,45.57101092810686
467.84653327,21.64725733,24.108017716460104,45.7552750464601
468.27897654,21.67175355,24.256183372800464,45.92793692280046
468.71140483,21.69336057,24.414446486552972,46.10780705655297
469.14381811,21.70473145,24.58048118775758,46.28521263775758
469.57621637,21.73502583,24.737180980860515,46.47220681086051
470.0085996,21.74241276,24.882352219079852,46.624764979079856
470.44096776,21.75845181,25.014978347829217,46.77343015782922
470.87332084,21.76544302,25.168953373418486,46.93439639341848
471.30565882,21.76714686,25.31824237901484,47.085389239014845
471.73798169,21.76993702,25.440833968065856,47.21077098806586
472.17028942,21.75343593,25.566431395225834,47.31986732522583
472.602582,21.73595905,25.695470954688407,47.43143000468841
473.0348594,21.73063072,25.8409171942592,47.5715479142592
473.4671216,21.72058528,25.970807716379312,47.691392996379314
473.8993686,21.68899704,26.099591841459144,47.78858888145915
474.33160036,21.68809176,26.215359819764227,47.90345157976422
474.76381687,21.66543389,26.351327421992526,48.016761311992525
475.19601811,21.64000957,26.50230847839117,48.142318048391175
475.62820407,21.63233678,26.646533015251947,48.27886979525195
476.06037471,21.61117075,26.778470447563492,48.38964119756349
476.49253003,21.58299174,26.89947367603989,48.48246541603989
476.92467,21.56048389,27.025820321452567,48.58630421145257
477.35679461,21.51084247,27.150811201002096,48.6616536710021
477.78890383,21.47813248,27.302246151292973,48.780378631292976
478.22099765,21.43209089,27.455813790393865,48.887904680393866
478.65307605,21.38737078,27.607517558018777,48.99488833801878
479.085139,21.34734935,27.770570091261657,49.117919441261655
479.5171865,21.3094011,27.94577944045865,49.25518054045865
479.94921851,21.2534825,28.124055519061535,49.37753801906153
480.38123503,21.2119381,28.310550922156388,49.52248902215639
480.81323602,21.16128855,28.51027151054978,49.67156006054978
481.24522149,21.10410196,28.732514129317842,49.83661608931784
481.67719139,21.04221587,28.912723562994845,49.95493943299485
482.10914572,20.96922443,29.051227330441765,50.020451760441766
482.54108446,20.91425377,29.17559047636346,50.089844246363455
482.97300758,20.83121711,29.269671501201657,50.100888611201654
483.40491507,20.75300168,29.361947857481844,50.11494953748185
483.83680691,20.65946741,29.41385398832304,50.073321398323046
484.26868308,20.55814215,29.4772318449858,50.0353739949858
484.70054356,20.47244918,29.536679798626274,50.00912897862628
485.13238833,20.37950974,29.627487437555224,50.00699717755522
485.56421738,20.29588134,29.71898660270598,50.014867942705976
485.99603067,20.21633811,29.812534794420404,50.0288729044204
486.4278282,20.14279337,29.92588009428493,50.06867346428493
486.85960995,20.0573945,30.054913520690693,50.11230802069069
487.29137589,19.98743529,30.199764877629544,50.18720016762954
487.72312601,19.90483356,30.351760323907268,50.25659388390727
488.15486029,19.83108664,30.495415633836323,50.326502273836326
488.5865787,19.76695265,30.63491827003789,50.401870920037894
489.01828124,19.69503589,30.783724435880337,50.47876032588034
489.44996788,19.63642532,30.938227161282953,50.57465248128295
489.8816386,19.58910302,31.08696379857882,50.67606681857882
490.31329338,19.53643922,31.247536626369193,50.78397584636919
490.7449322,19.50544353,31.406105689187193,50.911549219187194
491.17655505,19.48564245,31.558574493275113,51.04421694327512
491.6081619,19.47224289,31.712663635282286,51.18490652528229
492.03975274,19.46742687,31.891577638394267,51.359004508394264
492.47132755,19.46106379,32.06925713033004,51.53032092033004
492.90288631,19.44823743,32.25467616825976,51.70291359825976
493.33442899,19.45602311,32.43466786623655,51.890690976236556
493.76595559,19.46001724,32.67481594979906,52.13483318979906
494.19746607,19.47621842,32.94081236776021,52.41703078776021
494.62896043,19.49403393,33.21167393138327,52.70570786138327
495.06043864,19.52090759,33.51850212222449,53.03940971222449
495.49190069,19.5641512,33.8453376120733,53.409488812073306
495.92334655,19.60556942,34.21339719012999,53.81896661012999
496.3547762,19.64883416,34.60444748616979,54.25328164616979
496.78618963,19.7082508,34.97623450593362,54.68448530593362
497.21758682,19.78434465,35.36750487582658,55.151849525826584
497.64896774,19.88073521,35.70519786818652,55.585933078186514
498.08033239,19.97635603,36.024770637461344,56.00112666746135
498.51168074,20.07388444,36.32381210497513,56.39769654497513
498.94301276,20.1814976,36.57975023542754,56.76124783542754
499.37432845,20.28872111,36.830809353294356,57.11953046329435
499.80562778,20.40338848,37.05126555068069,57.454654030680686
500.23691074,20.53018788,37.31509424374177,57.84528212374177
500.6681773,20.66425024,37.570323530853706,58.23457377085371
501.09942745,20.82207936,37.84930290668973,58.67138226668973
501.53066116,20.98531514,38.16684414628652,59.15215928628652
501.96187842,21.15274513,38.50823749975537,59.66098262975537
502.39307921,21.3444122,38.88274743974799,60.22715963974799
502.82426351,21.53612199,39.27387164710898,60.80999363710899
503.2554313,21.73972647,39.67813855963685,61.41786502963685
503.68658256,21.94636334,40.04571106381464,61.99207440381464
504.11771727,22.17047065,40.41846707805032,62.58893772805032
504.54883542,22.37738425,40.79076699455467,63.16815124455467
504.97993698,22.60000352,41.141589911270444,63.741593431270445
505.41102193,22.81952451,41.45276683384693,64.27229134384693
505.84209026,23.05048457,41.81071645973303,64.86120102973302
506.27314195,23.28749944,42.132386319889044,65.41988575988904
506.70417698,23.54187899,42.472661582288815,66.01454057228881
507.13519532,23.7986009,42.772819197027225,66.57142009702723
507.56619696,24.07283858,43.067776325206204,67.1406149052062
507.99718189,24.34718358,43.35937080197726,67.70655438197727
508.42815007,24.63077212,43.65976210223065,68.29053422223065
508.8591015,24.93043823,43.98560177117178,68.91604000117178
509.29003615,25.22994186,44.318352746545735,69.54829460654574
509.72095401,25.56604515,44.65014742130253,70.21619257130253
510.15185505,25.8926516,45.04732437402011,70.93997597402011
510.58273926,26.21991864,45.453783989668835,71.67370262966884
511.01360661,26.55997767,45.903438955179965,72.46341662517996
511.44445709,26.90569726,46.399348583217204,73.3050458432172
511.87529069,27.25567711,46.8886903908829,74.14436750088291
512.30610737,27.61778542,47.44758498422438,75.06537040422438
512.73690712,27.9980334,47.95959297120454,75.95762637120454
513.16768992,28.39143357,48.505623505194315,76.89705707519431
513.59845576,28.80258308,48.98841313822374,77.79099621822374
514.02920461,29.22519086,49.43051730843788,78.65570816843788
514.45993645,29.659696,49.82935118384761,79.48904718384762
514.89065127,30.112554,50.175125325125734,80.28767932512574
515.32134905,30.58034124,50.46368675501085,81.04402799501085
515.75202976,31.05820317,50.702990224437436,81.76119339443744
516.18269339,31.55006407,50.899295277683244,82.44935934768324
516.61333992,32.04852425,51.10771970636274,83.15624395636274
517.04396933,32.56259077,51.35028725337115,83.91287802337115
517.4745816,33.07067147,51.58509553452491,84.6557670045249
517.90517671,33.59338413,51.8528496598404,85.44623378984039
518.33575465,34.11127256,52.143772004000255,86.25504456400026
518.76631539,34.64625669,52.46745415363035,87.11371084363034
519.19685891,35.16588006,52.78360361452535,87.94948367452534
519.6273852,35.68672959,53.09687279850963,88.78360238850962
520.05789424,36.19599931,53.413801478392394,89.60980078839239
520.488386,36.70833129,53.71811670417242,90.4264479941724
520.91886048,37.21695895,54.011214840187115,91.22817379018711
521.34931764,37.73254137,54.29710798379047,92.02964935379046
521.77975747,38.26145877,54.55739701142628,92.81885578142628
522.21017995,38.78921334,54.78945705984691,93.57867039984691
522.64058507,39.31764136,54.9983260454544,94.3159674054544
523.07097279,39.84272946,55.217630146356505,95.06035960635651
523.50134312,40.37284661,55.37950592624839,95.7523525362484
523.93169601,40.90329798,55.52091298758059,96.42421096758059
524.36203147,41.44617825,55.684339729304234,97.13051797930424
524.79234945,41.99057344,55.83664553272258,97.82721897272258
525.22264996,42.5503598,56.01255262897849,98.56291242897849
525.65293297,43.09679163,56.16535029846478,99.26214192846479
526.08319845,43.65125712,56.378008457611124,100.02926557761111
526.5134464,44.20701996,56.566162597000925,100.77318255700092
526.94367678,44.74262673,56.78376715114456,101.52639388114456
527.37388959,45.28418849,57.039580856347186,102.32376934634718
527.8040848,45.82325617,57.34606300901374,103.16931917901374
528.2342624,46.37375479,57.69548732120521,104.06924211120521
528.66442236,46.91606786,58.08848162293277,105.00454948293276
529.09456467,47.44814634,58.49927717728659,105.94742351728658
529.5246893,47.97686394,58.972149026288704,106.9490129662887
529.95479624,48.51510437,59.44054185529718,107.95564622529719
530.38488547,49.0400344,59.87595977130507,108.91599417130507
530.81495697,49.58674075,60.31842777805674,109.90516852805673
531.24501072,50.13611906,60.69264171859773,110.82876077859773
531.67504671,50.67894623,61.06127830922186,111.74022453922186
532.1050649,51.22600828,61.373596745746596,112.5996050257466
532.53506529,51.77504219,61.636597991980935,113.41164018198094
532.96504785,52.33661903,61.869733751736675,114.20635278173668
533.39501257,52.89261937,62.0255043684639,114.91812373846389
533.82495942,53.44488639,62.177164428150114,115.62205081815011
534.25488839,53.98402956,62.30295623573614,116.28698579573614
534.68479946,54.5443769,62.46647536914977,117.01085226914978
535.11469261,55.09249483,62.64862853509461,117.74112336509461
535.54456782,55.63300339,62.845805491196856,118.47880888119685
535.97442507,56.17749557,63.033552576742615,119.21104814674261
536.40426434,56.71413208,63.2248721376429,119.93900421764289
536.83408561,57.24308264,63.44945669126084,120.69253933126083
537.26388887,57.76969198,63.722894190673365,121.49258617067336
537.69367409,58.27835386,63.98256019666906,122.26091405666907
538.12344125,58.77345687,64.24819512678852,123.0216519967885
538.55319035,59.25877564,64.5041773047219,123.76295294472192
538.98292135,59.73823604,64.73453564823463,124.47277168823462
539.41263423,60.21148783,64.94279488225308,125.15428271225309
539.84232899,60.68002104,65.12560956907531,125.80563060907531
540.2720056,61.1554056,65.28240145706924,126.43780705706925
540.70166404,61.60491963,65.41555343763734,127.02047306763734
541.13130429,62.03529654,65.50949635790411,127.5447928979041
541.56092633,62.44710828,65.57134715907559,128.01845543907558
541.99053015,62.85456428,65.60124103245208,128.45580531245207
542.42011572,63.27318483,65.64451063401512,128.9176954640151
542.84968303,63.68655559,65.67257166570062,129.35912725570063
543.27923205,64.0832288,65.68594025201328,129.7691690520133
543.70876277,64.46485022,65.71969834264283,130.18454856264282
544.13827517,64.82523717,65.75543546052816,130.58067263052817
544.56776923,65.19403096,65.84977448194566,131.04380544194566
544.99724493,65.55484264,65.95454766606815,131.50939030606816
545.42670225,65.91092492,66.10122275470647,132.01214767470645
545.85614117,66.28706049,66.27381542922613,132.56087591922613
546.28556168,66.65453563,66.50934715338329,133.1638827833833
546.71496375,67.02262021,66.82081816969433,133.84343837969433
547.14434736,67.39103647,67.14232095376822,134.53335742376822
547.5737125,67.7841351,67.50348320129595,135.28761830129594
548.00305915,68.15395976,67.87431309632044,136.02827285632043
548.43238728,68.53828761,68.25809766720928,136.79638527720928
548.86169688,68.90993539,68.65615762029404,137.56609301029403
549.29098794,69.29088056,69.0762912640758,138.3671718240758
549.72026042,69.67295541,69.49368671771934,139.16664212771934
550.14951431,70.06948524,69.88785888184877,139.9573441218488
550.5787496,70.44747206,70.22384498345598,140.67131704345599
551.00796626,70.81010637,70.52949130525991,141.3395976752599
551.43716427,71.18079332,70.79531933718657,141.97611265718658
551.86634362,71.54087728,71.01801902843933,142.55889630843933
552.29550429,71.89120515,71.18970573708538,143.0809108870854
552.72464625,72.24513202,71.35823678812639,143.6033688081264
553.15376949,72.58609136,71.51551897517515,144.10161033517517
553.58287399,72.90808009,71.659464516242,144.567544606242
554.01195973,73.25591769,71.77815689116733,145.03407458116732
554.44102669,73.58314025,71.89697775662178,145.48011800662178
554.87007485,73.89633201,72.01631296204745,145.91264497204745
555.29910419,74.19767481,72.14341373118143,146.34108854118142
555.7281147,74.46521932,72.27113744487596,146.73635676487595
556.15710635,74.72017983,72.38796504361075,147.10814487361074
556.58607912,74.94857389,72.49899103615053,147.44756492615053
557.015033,75.2020111,72.62885604041654,147.83086714041656
557.44396797,75.44447983,72.7731893645022,148.2176691945022
557.87288401,75.65923475,72.91324365675067,148.57247840675066
558.3017811,75.86308247,73.05935033387647,148.92243280387646
558.73065921,76.06567634,73.18523911457802,149.25091545457803
559.15951834,76.24728665,73.2982383299521,149.54552497995212
559.58835846,76.4257664,73.37859874467111,149.80436514467112
560.01717955,76.60830093,73.42557800764506,150.03387893764506
560.4459816,76.78132357,73.43423822413916,150.21556179413915
560.87476458,76.94420467,73.43959849096194,150.38380316096195
561.30352847,77.13200812,73.42778565419299,150.559793774193
561.73227326,77.29175569,73.3618922294319,150.6536479194319
562.16099893,77.47164556,73.28899934930662,150.76064490930662
562.58970546,77.63983555,73.19426763694905,150.83410318694905
563.01839282,77.80578581,73.09765986963157,150.90344567963157
563.44706101,77.97100948,73.03286077762208,151.00387025762208
563.87571,78.13851647,73.0020767947522,151.1405932647522
564.30433977,78.31694721,73.01449251322123,151.33143972322122
564.7329503,78.48338443,73.03542779359584,151.51881222359583
565.16154157,78.66809885,73.12785788869886,151.79595673869886
565.59011358,78.86064153,73.27965987964802,152.14030140964803
566.01866628,79.03840349,73.46447990069662,152.5028833906966
