wavelength,L,R,reflectance
415.41607447,25.8758643,17.59684150812542,43.47270580812542
415.85018999,25.57382458,17.14051791078081,42.71434249078081
416.28429284,25.38567955,16.766738738098184,42.15241828809818
416.71838299,25.17380938,16.35854524571405,41.53235462571405
417.15246043,24.98656224,15.996697738522267,40.98325997852227
417.58652514,24.8910309,15.659956752320783,40.550987652320785
418.02057709,24.8376724,15.387547013188769,40.22521941318877
418.45461627,24.83536918,15.06445566439651,39.89982484439651
418.88864266,24.8398319,14.812163291693512,39.651995191693516
419.32265625,24.87578774,14.599757015607226,39.475544755607224
419.756657,24.92819998,14.332786248993497,39.260986228993495
420.19064491,25.05105967,14.149122184575837,39.20018185457584
420.62461995,25.15205724,13.982844346187303,39.134901586187304
421.0585821,25.23201896,13.795637055595876,39.02765601559588
421.49253135,25.33940909,13.685389004883195,39.024798094883195
421.92646768,25.46993708,13.581779327064199,39.0517164070642
422.36039106,25.6597068,13.501905132704287,39.16161193270429
422.79430148,25.80012619,13.40365192728141,39.20377811728141
423.22819892,25.96896885,13.338483766695473,39.30745261669547
423.66208336,26.19515738,13.263160610923753,39.45831799092375
424.09595478,26.42061386,13.176990841736787,39.597604701736785
424.52981316,26.63906338,13.127216850693605,39.7662802306936
424.96365849,26.83703589,13.089080502127821,39.926116392127824
425.39749074,27.07743013,13.062237559315124,40.139667689315125
425.83130989,27.2900682,13.064329989839175,40.35439818983917
426.26511593,27.51315288,13.053323042067717,40.56647592206772
426.69890883,27.75559576,13.042628115267979,40.79822387526798
427.13268858,27.98125936,13.039013748301974,41.02027310830197
427.56645516,28.25202449,13.057244563854372,41.30926905385437
428.00020855,28.52611433,13.062731903639548,41.58884623363954
428.43394873,28.81040625,13.106845826942067,41.91725207694206
428.86767568,29.0919623,13.150603198524108,42.24256549852411
429.30138939,29.38025161,13.140437880854517,42.520689490854515
429.73508982,29.62923995,13.099210632692825,42.72845058269282
430.16877697,29.90590641,13.069176508595879,42.97508291859588
430.60245081,30.19954514,13.075199518604462,43.27474465860446
431.03611133,30.43277241,13.067879475449036,43.50065188544903
431.46975851,30.70671181,13.065547244060003,43.77225905406
431.90339232,30.9283222,13.097368139869342,44.02569033986934
432.33701276,31.16494058,13.129445133024968,44.294385713024965
432.77061979,31.39620853,13.156842157676266,44.55305068767626
433.2042134,31.64468839,13.226559782287385,44.87124817228738
433.63779357,31.86621325,13.258091399098436,45.124304649098434
434.07136029,32.11730288,13.310172039022966,45.42747491902296
434.50491352,32.34118617,13.33964651801242,45.68083268801242
434.93845327,32.60172985,13.374085911498693,45.975815761498694
435.37197949,32.85080604,13.397698080038985,46.24850412003899
435.80549219,33.09215523,13.426942786573392,46.519098016573395
436.23899132,33.34172091,13.49086134731257,46.832582257312566
436.67247689,33.56740647,13.54090135435217,47.108307824352174
437.10594887,33.79547636,13.603968465046654,47.39944482504666
437.53940723,34.00565639,13.659256716913703,47.6649131069137
437.97285197,34.18118159,13.69435679766098,47.87553838766098
438.40628306,34.41665241,13.7616333754359,48.1782857854359
438.83970048,34.62132548,13.809999161613806,48.43132464161381
439.27310421,34.82716693,13.872141634884555,48.699308564884554
439.70649424,34.98655502,13.92060805749107,48.90716307749106
440.13987054,35.17204659,13.994991597007354,49.16703818700736
440.5732331,35.35773902,14.030863396299777,49.388602416299776
441.00658189,35.518042,14.048007487210437,49.566049487210435
441.4399169,35.65844085,14.072477489754709,49.73091833975471
441.87323811,35.80375219,14.069325664904461,49.87307785490446
442.30654551,35.95471419,14.05903017586124,50.013744365861236
442.73983906,36.09259941,14.068784215952114,50.16138362595211
443.17311875,36.22737582,14.11296536163514,50.34034118163514
443.60638457,36.38323433,14.16211055899339,50.54534488899339
444.03963649,36.49035163,14.20709522170184,50.69744685170184
444.47287449,36.66010774,14.273213832686842,50.93332157268684
444.90609856,36.78127951,14.338990947804914,51.120270457804914
445.33930868,36.94902437,14.395082233579075,51.34410660357907
445.77250482,37.11352479,14.452690346659287,51.56621513665929
446.20568697,37.25800389,14.521992675938952,51.77999656593895
446.63885511,37.40151248,14.543231909923568,51.94474438992357
447.07200922,37.53295777,14.58370334586045,52.11666111586045
447.50514928,37.6481479,14.63278070535171,52.280928605351704
447.93827527,37.77970086,14.694345573087832,52.47404643308783
448.37138718,37.8687724,14.753203235147899,52.6219756351479
448.80448497,37.97193346,14.821485298179635,52.79341875817964
449.23756865,38.05924375,14.894059200067343,52.95330295006734
449.67063818,38.13945932,14.956850850771772,53.09631017077177
450.10369354,38.23112277,15.038121042858155,53.26924381285815
450.53673472,38.31708298,15.088409513115922,53.40549249311592
450.9697617,38.38847158,15.158889119694754,53.54736069969476
451.40277446,38.45709035,15.237019604574753,53.694109954574756
451.83577298,38.52094269,15.322875400392183,53.84381809039218
452.26875725,38.60166131,15.402176296466564,54.00383760646656
452.70172723,38.64993304,15.438727436525193,54.08866047652519
453.13468291,38.72679854,15.514238397847262,54.241036937847255
453.56762428,38.7768546,15.558104707725592,54.33495930772559
454.00055132,38.84046266,15.60504238193291,54.44550504193291
454.433464,38.91648306,15.668119664463875,54.58460272446387
454.8663623,38.97974938,15.724617121341694,54.704366501341696
455.29924622,39.05380313,15.791248400035101,54.8450515300351
455.73211572,39.12586715,15.842292608429664,54.968159758429664
456.16497079,39.17699257,15.908681171992084,55.08567374199209
456.59781142,39.26676977,15.972858217187767,55.239627987187774
457.03063757,39.30746953,16.0670116651867,55.3744811951867
457.46344923,39.3724537,16.12899271885667,55.50144641885667
457.89624639,39.41871743,16.210442202140694,55.6291596321407
458.32902903,39.48260698,16.29368180131296,55.77628878131296
458.76179711,39.52993583,16.370909581494715,55.900845411494714
459.19455064,39.54201331,16.442302780862043,55.984316090862045
459.62728958,39.57248015,16.483902319288394,56.056382469288394
460.06001392,39.57086183,16.550226520454856,56.121088350454855
460.49272363,39.58008375,16.615440942126504,56.195524692126504
460.92541871,39.55471313,16.656065038900312,56.21077816890032
461.35809913,39.53738261,16.71211388354186,56.24949649354186
461.79076486,39.50475491,16.764219601070987,56.268974511070994
462.22341591,39.47909373,16.806467918261898,56.285561648261904
462.65605223,39.43854971,16.861659298876656,56.30020900887665
463.08867382,39.40091237,16.933049071725925,56.333961441725926
463.52128065,39.35368622,16.97272051398895,56.32640673398895
463.95387271,39.28921476,17.049630340080245,56.33884510008025
464.38644998,39.23758551,17.099809766062716,56.33739527606272
464.81901243,39.20818153,17.15316330835739,56.36134483835738
465.25156005,39.15478006,17.206865029643634,56.36164508964363
465.68409283,39.08493074,17.270218534737246,56.355149274737244
466.11661073,39.02606485,17.343502156658566,56.36956700665856
466.54911374,38.96451208,17.414247488673592,56.37875956867359
466.98160185,38.9241947,17.471792574172213,56.395987274172214
467.41407503,38.8526131,17.529988596259074,56.38260169625907
467.84653327,38.75740613,17.555626800615176,56.31303293061518
468.27897654,38.6670949,17.575022715237385,56.24211761523739
468.71140483,38.55545446,17.608829714372373,56.16428417437237
469.14381811,38.4319841,17.651857941043176,56.08384204104318
469.57621637,38.32039264,17.672481949530898,55.9928745895309
470.0085996,38.17527968,17.68836615020001,55.863645830200014
470.44096776,38.01959452,17.688630621212464,55.708225141212466
470.87332084,37.85464307,17.70362643203013,55.55826950203013
471.30565882,37.67285247,17.717060454046315,55.389912924046314
471.73798169,37.49671565,17.71509141437891,55.21180706437891
472.17028942,37.29166264,17.71218281024461,55.00384545024461
472.602582,37.10452652,17.70501740482181,54.80954392482181
473.0348594,36.90178318,17.719887640800746,54.621670820800745
473.4671216,36.710957,17.724092921093725,54.43504992109372
473.8993686,36.48693864,17.706662924406224,54.19360156440622
474.33160036,36.25506712,17.685583512443372,53.94065063244337
474.76381687,36.02968683,17.656557512233704,53.68624434223371
475.19601811,35.7918836,17.627195644105996,53.419079244105994
475.62820407,35.55426758,17.60393664690284,53.15820422690284
476.06037471,35.31237647,17.5773451004109,52.8897215704109
476.49253003,35.07315128,17.544232413533035,52.61738369353303
476.92467,34.82940148,17.522197694142356,52.35159917414236
477.35679461,34.58884607,17.50060242553843,52.089448495538434
477.78890383,34.3587454,17.50382169215959,51.86256709215959
478.22099765,34.12778984,17.501281453443823,51.62907129344382
478.65307605,33.90406586,17.50315977434312,51.40722563434312
479.085139,33.68563991,17.50437293999446,51.19001284999446
479.5171865,33.46186744,17.518855234463434,50.980722674463436
479.94921851,33.23464045,17.51545122710555,50.75009167710555
480.38123503,33.00242703,17.5294660869831,50.5318931169831
480.81323602,32.77174336,17.545274302384968,50.31701766238497
481.24522149,32.54649596,17.58994369716505,50.136439657165056
481.67719139,32.35239099,17.628084718643052,49.980475708643056
482.10914572,32.14374838,17.65083132706018,49.79457970706018
482.54108446,31.92766327,17.67921535692157,49.60687862692157
482.97300758,31.71289589,17.70652192137408,49.419417811374075
483.40491507,31.50837673,17.73450814182312,49.24288487182312
483.83680691,31.31472147,17.751365334615482,49.06608680461548
484.26868308,31.11504158,17.7835669559734,48.898608535973395
484.70054356,30.92361953,17.802013911268027,48.72563344126803
485.13238833,30.73302211,17.8540892997947,48.5871114097947
485.56421738,30.5541883,17.913572908323747,48.46776120832375
485.99603067,30.39123274,17.98675051553971,48.37798325553971
486.4278282,30.23873266,18.068907950396596,48.3076406103966
486.85960995,30.11138929,18.18755598934325,48.29894527934325
487.29137589,30.02148531,18.331049560424695,48.35253487042469
487.72312601,29.97838405,18.489085210221084,48.46746926022108
488.15486029,29.9481594,18.66407903963971,48.61223843963971
488.5865787,29.95557842,18.844106207363215,48.79968462736321
489.01828124,29.98150528,19.037327960624634,49.01883324062463
489.44996788,30.02744944,19.238351138626786,49.26580057862679
489.8816386,30.09186425,19.43378032803821,49.52564457803821
490.31329338,30.17111359,19.66034412650237,49.83145771650237
490.7449322,30.26590989,19.8860347544563,50.1519446444563
491.17655505,30.3460342,20.109437944957616,50.45547214495761
491.6081619,30.44676612,20.35966226949144,50.806428389491444
492.03975274,30.54398513,20.61098944317508,51.15497457317508
492.47132755,30.64955201,20.885275971609538,51.53482798160954
492.90288631,30.77924818,21.176856471952842,51.95610465195284
493.33442899,30.93153056,21.481607741169267,52.41313830116927
493.76595559,31.08744021,21.82036822379268,52.90780843379268
494.19746607,31.27233584,22.20219840502684,53.474534245026845
494.62896043,31.45653071,22.57831457832755,54.034845288327546
495.06043864,31.64232345,22.975508392575406,54.617831842575406
495.49190069,31.84173875,23.39254346228191,55.23428221228191
495.92334655,32.06505866,23.83504410163285,55.90010276163285
496.3547762,32.29528015,24.273001004225193,56.5682811542252
496.78618963,32.5227706,24.708139247240382,57.23090984724038
497.21758682,32.74380964,25.144908877962504,57.8887185179625
497.64896774,32.99377425,25.554051672164743,58.54782592216475
498.08033239,33.23063636,25.92866155373812,59.159297913738115
498.51168074,33.4750839,26.290826760803757,59.765910660803755
498.94301276,33.7267163,26.621799819524057,60.34851611952406
499.37432845,33.97363422,26.96135539094126,60.93498961094126
499.80562778,34.22656191,27.277236444615745,61.503798354615746
500.23691074,34.45739304,27.602388965861923,62.05978200586192
500.6681773,34.67442058,27.920195166113693,62.594615746113696
501.09942745,34.87383703,28.246548344676118,63.12038537467612
501.53066116,35.0478563,28.585764167406694,63.63362046740669
501.96187842,35.20457386,28.94550779191944,64.15008165191944
502.39307921,35.35079988,29.30225338784269,64.6530532678427
502.82426351,35.47966206,29.67614475431867,65.15580681431868
503.2554313,35.58942226,30.051302221791,65.640724481791
503.68658256,35.68229257,30.389638149136218,66.07193071913622
504.11771727,35.77489478,30.73683556696121,66.5117303469612
504.54883542,35.87620346,31.092996855347728,66.96920031534773
504.97993698,35.95637629,31.40068986136798,67.35706615136797
505.41102193,36.03542737,31.698196057174247,67.73362342717425
505.84209026,36.10662579,31.96405859080225,68.07068438080225
506.27314195,36.15784475,32.21564131830433,68.37348606830433
506.70417698,36.19938752,32.47394583418141,68.67333335418141
507.13519532,36.22815205,32.689066401898486,68.91721845189849
507.56619696,36.22674622,32.87829450371583,69.10504072371583
507.99718189,36.21353934,33.063669201452065,69.27720854145207
508.42815007,36.17473607,33.247803366263696,69.42253943626369
508.8591015,36.11419982,33.440806031983755,69.55500585198376
509.29003615,36.04802974,33.62756005724897,69.67558979724896
509.72095401,35.96941061,33.841553132317216,69.81096374231721
510.15185505,35.88059684,34.07671349039081,69.95731033039081
510.58273926,35.8002933,34.33394551659024,70.13423881659024
511.01360661,35.69762262,34.6102033674033,70.3078259874033
511.44445709,35.6041013,34.92493137421682,70.52903267421682
511.87529069,35.51191429,35.20866243842087,70.72057672842087
512.30610737,35.42330731,35.522819495870124,70.94612680587012
512.73690712,35.34185584,35.80133669356887,71.14319253356888
513.16768992,35.26006385,36.09090426388,71.35096811388
513.59845576,35.18478935,36.314352589307944,71.49914193930795
514.02920461,35.1222617,36.52134600098775,71.64360770098776
514.45993645,35.06431266,36.695598857943764,71.75991151794376
514.89065127,35.00561271,36.83016658415189,71.83577929415189
515.32134905,34.95696863,36.91503206574013,71.87200069574013
515.75202976,34.91938129,36.969763743773115,71.8891450337731
516.18269339,34.89041228,37.002770153140425,71.89318243314042
516.61333992,34.86989299,37.06047990333917,71.93037289333917
517.04396933,34.87951262,37.13655594246477,72.01606856246477
517.4745816,34.90965452,37.20455127079121,72.1142057907912
517.90517671,34.94060445,37.300437341284415,72.24104179128442
518.33575465,34.98594355,37.42344477063267,72.40938832063267
518.76631539,35.06350616,37.554495780347885,72.61800194034788
519.19685891,35.15439445,37.716327251297386,72.87072170129738
519.6273852,35.27176132,37.86993535504573,73.14169667504574
520.05789424,35.4164084,38.02272141795218,73.43912981795218
520.488386,35.57812978,38.17560971860219,73.75373949860219
520.91886048,35.76847147,38.31387512086733,74.08234659086733
521.34931764,36.00217133,38.456618023901775,74.45878935390178
521.77975747,36.26902539,38.586220616774355,74.85524600677437
522.21017995,36.58403434,38.700746181919804,75.2847805219198
522.64058507,36.90241233,38.8135515850966,75.7159639150966
523.07097279,37.25677382,38.93056959815663,76.18734341815663
523.50134312,37.64045978,39.033757497082114,76.6742172770821
523.93169601,38.0443107,39.12437113261969,77.16868183261968
524.36203147,38.4799511,39.24454565373884,77.72449675373883
524.79234945,38.9417584,39.36423116109844,78.30598956109844
525.22264996,39.42151465,39.526523205917655,78.94803785591765
525.65293297,39.92251507,39.70742103680176,79.62993610680176
526.08319845,40.4429015,39.92966293703209,80.37256443703208
526.5134464,40.98030404,40.14295708914396,81.12326112914397
526.94367678,41.53070827,40.417345862254834,81.94805413225484
527.37388959,42.11109865,40.72089346292683,82.83199211292683
527.8040848,42.7142388,41.07553420324492,83.78977300324492
528.2342624,43.34778265,41.47137973581502,84.81916238581502
528.66442236,44.01283691,41.92753548984811,85.94037239984812
529.09456467,44.70427225,42.4189316833689,87.1232039333689
529.5246893,45.43274526,42.947355070106504,88.3801003301065
529.95479624,46.17485223,43.46980869617368,89.64466092617369
530.38488547,46.92619976,43.9864738735587,90.91267363355871
530.81495697,47.69773396,44.52287494020203,92.22060890020202
531.24501072,48.51883382,45.003122779245096,93.5219565992451
531.67504671,49.3624697,45.485671793722666,94.84814149372266
532.1050649,50.22402096,45.93327019369873,96.15729115369874
532.53506529,51.11249323,46.351137725368936,97.46363095536893
532.96504785,52.02968973,46.75038655001928,98.78007628001927
533.39501257,52.94264123,47.08095100169107,100.02359223169107
533.82495942,53.8774794,47.41932895075909,101.29680835075908
534.25488839,54.83169884,47.75466679883687,102.58636563883687
534.68479946,55.80287986,48.11790172130987,103.92078158130987
535.11469261,56.77257662,48.50611721477298,105.27869383477298
535.54456782,57.72424604,48.90445367896897,106.62869971896896
535.97442507,58.68954625,49.29595783859706,107.98550408859705
536.40426434,59.62814734,49.696767962000784,109.32491530200079
536.83408561,60.55829023,50.14337009519877,110.70166032519876
537.26388887,61.48203642,50.61806868311609,112.10010510311609
537.69367409,62.39385497,51.08638566369601,113.48024063369601
538.12344125,63.29310915,51.58986089201011,114.8829700420101
538.55319035,64.16828812,52.07515782057343,116.24344594057342
538.98292135,65.03621152,52.54127901484803,117.57749053484802
539.41263423,65.88223274,52.97454481489853,118.85677755489854
539.84232899,66.73966049,53.42326062419109,120.1629211141911
540.2720056,67.58480862,53.82146795491166,121.40627657491166
540.70166404,68.39576428,54.18799879275779,122.58376307275779
541.13130429,69.20911284,54.522766888342446,123.73187972834245
541.56092633,70.00281528,54.798985312821515,124.80180059282151
541.99053015,70.77143898,55.05104938522144,125.82248836522143
542.42011572,71.50253855,55.28497306827127,126.78751161827127
542.84968303,72.20065809,55.4850659230861,127.6857240130861
543.27923205,72.91353939,55.67047439797285,128.58401378797285
543.70876277,73.58793568,55.86039033380994,129.44832601380995
544.13827517,74.2408612,56.041396053819106,130.2822572538191
544.56776923,74.82830567,56.25150597118646,131.07981164118647
544.99724493,75.40938478,56.47584962468455,131.88523440468455
545.42670225,75.95820789,56.72362867986131,132.6818365698613
545.85614117,76.49659423,56.994935059650665,133.49152928965066
546.28556168,77.01795792,57.31299700078858,134.33095492078857
546.71496375,77.51064897,57.69810397244712,135.20875294244712
547.14434736,77.99161357,58.096471786210955,136.08808535621097
547.5737125,78.45985897,58.538640729523436,136.99849969952345
548.00305915,78.90355083,58.97915165948254,137.88270248948254
548.43238728,79.35362873,59.4415981783117,138.7952269083117
548.86169688,79.80878101,59.940872971651224,139.74965398165122
549.29098794,80.26445145,60.466156508505215,140.7306079585052
549.72026042,80.70980496,60.97862608138295,141.68843104138296
550.14951431,81.15554942,61.45179068925847,142.60734010925847
550.5787496,81.5876864,61.90598337676476,143.49366977676476
551.00796626,82.02010105,62.32432614790664,144.34442719790664
551.43716427,82.44996957,62.719881080342155,145.16985065034214
551.86634362,82.89051133,63.07628892791252,145.96680025791252
552.29550429,83.31928644,63.39723817791431,146.7165246179143
552.72464625,83.75758568,63.70686363045507,147.46444931045508
553.15376949,84.18608176,63.99330868433636,148.17939044433635
553.58287399,84.61990272,64.27015422700968,148.89005694700967
554.01195973,85.04362912,64.53653706237327,149.58016618237326
554.44102669,85.45911234,64.80399316137492,150.26310550137492
554.87007485,85.86099174,65.09464228156592,150.9556340215659
555.29910419,86.24361103,65.37470926212183,151.61832029212184
555.7281147,86.59862601,65.66764420713095,152.26627021713097
556.15710635,86.97237231,65.98198165782863,152.95435396782864
556.58607912,87.29909786,66.30243590603223,153.60153376603222
557.015033,87.6248732,66.61818124449667,154.24305444449666
557.44396797,87.9351775,66.9318609163888,154.8670384163888
557.87288401,88.24301863,67.275395007854,155.518413637854
558.3017811,88.52396299,67.5993520654088,156.1233150554088
558.73065921,88.81016395,67.9277940948982,156.73795804489822
559.15951834,89.06282363,68.21132058946375,157.27414421946375
559.58835846,89.30571268,68.46425515337417,157.76996783337415
560.01717955,89.5646219,68.69191153477755,158.25653343477757
560.4459816,89.79106899,68.86944988572036,158.66051887572036
560.87476458,90.02681148,69.01017549024145,159.03698697024146
561.30352847,90.25007962,69.12149912500556,159.37157874500554
561.73227326,90.46216628,69.1896437891128,159.6518100691128
562.16099893,90.65582786,69.22251691308321,159.8783447730832
562.58970546,90.83995068,69.23429080912054,160.07424148912054
563.01839282,91.0328978,69.25353158616036,160.28642938616036
563.44706101,91.2122838,69.28405364989956,160.49633744989956
563.87571,91.39528958,69.3359044176173,160.7311939976173
564.30433977,91.57081085,69.44126614855398,161.012076998554
564.7329503,91.73719401,69.55166785822873,161.2888618682287
565.16154157,91.9059202,69.72233343979677,161.62825363979675
565.59011358,92.04996597,69.93675498634275,161.98672095634277
566.01866628,92.21019187,70.19274151562985,162.40293338562986
