wavelength,L,R,reflectance
369.76718915,117.16733871,108.90328105992245,226.07061976992244
370.2025295,117.18451482,108.7552235851508,225.93973840515082
370.63785917,117.60634028,109.30422414432817,226.9105644243282
371.07317815,116.68659096,108.8829746546946,225.56956561469462
371.50848642,116.80238332,109.03634660871008,225.83872992871008
371.94378395,116.52028028,107.77988193116317,224.30016221116318
372.37907074,116.80023746,108.80395248910564,225.60418994910566
372.81434676,116.44268774,109.25471196889158,225.69739970889157
373.24961199,116.56176239,108.89820715056877,225.45996954056875
373.68486642,116.50504457,107.79376955445152,224.2988141244515
374.12011002,117.22178684,107.3245646631379,224.54635150313788
374.55534277,116.9008587,107.48754656077907,224.38840526077905
374.99056467,117.21447381,108.2070972776127,225.4215710876127
375.42577567,117.49094114,108.37633262154066,225.86727376154067
375.86097578,117.27334829,108.04738790471843,225.32073619471845
376.29616497,117.09360085,107.77091040880043,224.86451125880043
376.73134321,117.21151975,108.08592114797264,225.29744089797265
377.1665105,116.52772393,108.30063627956926,224.82836020956927
377.6016668,117.22762646,107.17697579004131,224.4046022500413
378.03681211,117.04765595,107.59104485124459,224.6387008012446
378.47194641,117.22501936,107.28951621219304,224.51453557219304
378.90706966,116.85642609,107.24353153698154,224.09995762698153
379.34218187,116.30748509,107.6366859146251,223.9441710046251
379.777283,116.32457318,107.83255982459004,224.15713300459004
380.21237303,116.61231536,106.96230335533524,223.57461871533525
380.64745196,115.89479702,105.18757009154594,221.08236711154592
381.08251975,115.76251897,103.96325365163922,219.72577262163924
381.5175764,116.02923034,104.15020379426522,220.17943413426522
381.95262187,115.75258123,105.53695347107136,221.28953470107137
382.38765616,116.16840114,105.2612903633094,221.4296915033094
382.82267924,116.37653738,106.05096169787245,222.42749907787245
383.25769109,115.97432025,106.78190545592614,222.75622570592614
383.6926917,115.57608901,107.55645903327756,223.13254804327755
384.12768105,114.98445009,106.44945881275801,221.433908902758
384.56265911,115.59780553,107.58997486644547,223.18778039644548
384.99762586,115.49787635,107.29435152580247,222.79222787580247
385.4325813,115.36352463,106.42003822104205,221.78356285104206
385.8675254,115.63413484,107.23221620965492,222.86635104965492
386.30245813,115.53269794,107.63034007344422,223.16303801344424
386.73737949,115.5496988,107.63604686937651,223.1857456693765
387.17228945,115.69536423,109.44762722962591,225.1429914596259
387.60718799,115.28788882,109.48468539657677,224.77257421657677
388.04207509,114.97215142,109.30290835489139,224.2750597748914
388.47695074,114.82107636,107.62758227793177,222.44865863793177
388.91181492,114.68413664,108.2358315002238,222.9199681402238
389.3466676,114.04195805,108.17107972522473,222.21303777522473
389.78150877,113.75150783,108.72122863057673,222.47273646057673
390.21633841,113.69367698,108.27217097567244,221.96584795567244
390.6511565,113.82458729,107.23593764871336,221.06052493871334
391.08596302,113.84487842,106.67690718720691,220.5217856072069
391.52075795,113.6589404,106.32141734384112,219.98035774384113
391.95554127,113.3198974,107.34378876574668,220.6636861657467
392.39031297,113.41697958,107.1478200000864,220.5647995800864
392.82507302,113.65965233,105.94922822764136,219.60888055764136
393.2598214,113.71203806,106.13310073142576,219.84513879142577
393.6945581,113.53843345,106.39688013627429,219.93531358627428
394.1292831,113.27061831,107.00449361569041,220.2751119256904
394.56399638,113.30941869,106.82280485562556,220.13222354562555
394.99869791,112.55605382,105.6719970523795,218.2280508723795
395.43338769,112.25570776,104.4930882493747,216.7487960093747
395.86806568,111.89302665,104.99343349038752,216.8864601403875
396.30273188,111.68369208,104.94184589017658,216.6255379701766
396.73738625,111.87056899,104.72713694055551,216.5977059305555
397.1720288,111.82131833,104.48012671290742,216.3014450429074
397.60665948,111.52732538,105.5127668834677,217.0400922634677
398.04127829,110.64481268,104.72575246433045,215.37056514433044
398.47588521,110.11235954,104.16204086592292,214.2744004059229
398.91048022,109.34767088,103.99764622939293,213.3453171093929
399.34506329,107.47338787,101.70177223177052,209.17516010177053
399.77963441,106.81857791,100.41377643754468,207.23235434754469
400.21419356,105.24342955,99.73947089198019,204.98290044198018
400.64874072,104.03627162,97.31146032771096,201.34773194771094
401.08327588,102.05739259,95.61069590702901,197.66808849702903
401.517799,100.02007387,93.34089136450665,193.36096523450664
401.95231008,97.21291027,91.64491441870025,188.85782468870025
402.3868091,94.44737238,88.82649876892172,183.27387114892173
402.82129603,91.47756108,86.54106078640119,178.0186218664012
403.25577086,88.52807813,83.62708380619173,172.15516193619175
403.69023356,84.88387569,79.76830514694116,164.65218083694117
404.12468412,80.89962121,75.94078813576142,156.84040934576143
404.55912252,76.77955005,72.80161199375911,149.5811620437591
404.99354874,72.57253061,69.10786609126784,141.68039670126785
405.42796276,68.66293076,64.82907580199449,133.4920065619945
405.86236457,64.721842,61.01299187973886,125.73483387973886
406.29675414,61.23880461,58.17966947121318,119.41847408121319
406.73113145,57.56434801,55.14725720783387,112.71160521783386
407.16549648,54.16666667,51.90843019972237,106.07509686972236
407.59984922,51.12786112,48.90712851457443,100.03498963457443
408.03418965,48.38318236,46.50117905648266,94.88436141648266
408.46851774,45.86134387,44.05566772158101,89.917011591581
408.90283349,43.31697076,41.89138338265831,85.20835414265831
409.33713686,40.88054626,39.703254220030324,80.58380048003033
409.77142784,38.77532838,37.85132286899111,76.62665124899111
410.20570642,36.78873841,36.14020326772188,72.92894167772188
410.63997256,35.01238007,34.69523550612269,69.70761557612269
411.07422626,33.46101429,33.32676709637746,66.78778138637746
411.50846749,32.07104363,32.133911553635,64.20495518363501
411.94269624,30.846902,31.207119490345125,62.05402149034512
412.37691248,29.72438933,30.275436011733294,59.9998253417333
412.81111621,28.66600251,29.49272929684051,58.15873180684051
413.24530738,27.78350359,28.819744708430793,56.60324829843079
413.679486,26.88657606,28.15568887784005,55.042264937840045
414.11365204,26.05284945,27.577636484443346,53.63048593444334
414.54780547,25.28507812,27.19959441512163,52.48467253512163
414.98194629,24.58730159,26.789978370126402,51.3772799601264
415.41607447,23.97506732,26.458418289907378,50.43348560990738
415.85018999,23.42382173,26.194175786970018,49.61799751697002
416.28429284,22.85147805,26.005870515848304,48.857348565848305
416.71838299,22.38846627,25.925919237334384,48.31438550733438
417.15246043,21.93040116,25.893842244022423,47.824243404022425
417.58652514,21.53816131,25.76966103406938,47.30782234406938
418.02057709,21.21312355,25.654173649512753,46.86729719951275
418.45461627,20.90826099,25.650981549207795,46.559242539207794
418.88864266,20.62649962,25.615719290853473,46.242218910853474
419.32265625,20.38783563,25.669899603719124,46.05773523371913
419.756657,20.12384859,25.712648528075437,45.83649711807544
420.19064491,19.9543379,25.796538247407312,45.75087614740731
420.62461995,19.76621309,25.928459506147696,45.6946725961477
421.0585821,19.62102047,26.058539653793606,45.67956012379361
421.49253135,19.44846422,26.212646063564417,45.66111028356442
421.92646768,19.29572262,26.488925163653665,45.78464778365367
422.36039106,19.16827816,26.712383236512864,45.88066139651286
422.79430148,19.05066186,26.96466836939817,46.015330229398174
423.22819892,18.9494994,27.207998133667292,46.157497533667296
423.66208336,18.87101499,27.527229729937364,46.39824471993737
424.09595478,18.80175325,27.796804388275657,46.59855763827566
424.52981316,18.74767073,28.047483615971043,46.79515434597104
424.96365849,18.67478337,28.33738099441245,47.01216436441245
425.39749074,18.63376606,28.625897480725197,47.2596635407252
425.83130989,18.57381826,28.99112657765769,47.56494483765769
426.26511593,18.51934111,29.308133229792755,47.82747433979276
426.69890883,18.44816852,29.657526751583834,48.10569527158383
427.13268858,18.44278992,30.07223838686365,48.51502830686365
427.56645516,18.38769385,30.474058760393238,48.86175261039324
428.00020855,18.36533921,30.81467251464944,49.18001172464944
428.43394873,18.34714426,31.255354506760984,49.60249876676099
428.86767568,18.32556631,31.609343864667288,49.93491017466729
429.30138939,18.28741665,31.909206039358665,50.19662268935866
429.73508982,18.26420614,32.16453155000605,50.42873769000605
430.16877697,18.22415852,32.391545763255756,50.61570428325575
430.60245081,18.22433052,32.679156043016874,50.90348656301687
431.03611133,18.1561066,32.954298261391386,51.11040486139139
431.46975851,18.11786965,33.2817536548023,51.399623304802304
431.90339232,18.07967968,33.60385084676629,51.68353052676629
432.33701276,18.04233293,33.967688961763564,52.010021891763564
432.77061979,17.97175389,34.290046933245755,52.26180082324575
433.2042134,17.93166948,34.69235696174436,52.62402644174436
433.63779357,17.88554505,35.047262530749556,52.932807580749554
434.07136029,17.85002897,35.426720371681306,53.27674934168131
434.50491352,17.80200566,35.75067394644355,53.55267960644355
434.93845327,17.77428859,36.09091354182603,53.86520213182604
435.37197949,17.72438699,36.36809215472234,54.09247914472234
435.80549219,17.67037381,36.627804092437025,54.298177902437025
436.23899132,17.63654419,36.9701078910418,54.6066520810418
436.67247689,17.59723628,37.3182840960121,54.9155203760121
437.10594887,17.56725549,37.65631424630969,55.22356973630969
437.53940723,17.51823495,38.01922469070947,55.53745964070947
437.97285197,17.44699125,38.386801430768955,55.83379268076895
438.40628306,17.38442186,38.760556176548114,56.14497803654811
438.83970048,17.29184834,39.11541210216582,56.40726044216582
439.27310421,17.24173582,39.4969661411937,56.7387019611937
439.70649424,17.17979729,39.83223244927481,57.01202973927481
440.13987054,17.09849271,40.1910617577952,57.2895544677952
440.5732331,17.01892545,40.445963509614565,57.46488895961457
441.00658189,16.94881229,40.708543460294585,57.657355750294585
441.4399169,16.88127895,40.99433390803784,57.87561285803784
441.87323811,16.79349573,41.18292114331236,57.97641687331236
442.30654551,16.7115578,41.3586749379517,58.0702327379517
442.73983906,16.61408056,41.54337040005708,58.157450960057076
443.17311875,16.52415318,41.79280847626976,58.31696165626976
443.60638457,16.43484671,41.993073745552365,58.42792045555237
444.03963649,16.32447018,42.24718548907366,58.57165566907366
444.47287449,16.25931344,42.55283511642806,58.812148556428056
444.90609856,16.15474595,42.8235307834618,58.9782767334618
445.33930868,16.07388627,43.06715056701325,59.141036837013246
445.77250482,16.00364488,43.364256873194265,59.36790175319426
446.20568697,15.94145368,43.70891832435062,59.65037200435062
446.63885511,15.85706184,43.90228767448342,59.75934951448342
447.07200922,15.77281632,44.13192008094586,59.904736400945865
447.50514928,15.68871865,44.37648742815164,60.06520607815164
447.93827527,15.5981049,44.66787205138746,60.26597695138746
448.37138718,15.50257329,44.88532244757131,60.38789573757131
448.80448497,15.41932506,45.141333799169665,60.56065885916966
449.23756865,15.35074412,45.444613171924225,60.795357291924226
449.67063818,15.26659835,45.714105034369574,60.980703384369576
450.10369354,15.16443566,45.96753830458801,61.13197396458801
450.53673472,15.04296793,46.24049663535395,61.28346456535395
450.9697617,14.94079796,46.482272050531954,61.42307001053195
451.40277446,14.84154393,46.74273275204851,61.58427668204851
451.83577298,14.74683063,46.97935353412313,61.726184164123126
452.26875725,14.65383068,47.20728660067363,61.86111728067363
452.70172723,14.56764551,47.397111618253646,61.964757128253645
453.13468291,14.46924447,47.57120447990687,62.04044894990687
453.56762428,14.38728055,47.726130134096834,62.113410684096834
454.00055132,14.28677548,47.866114422256615,62.15288990225662
454.433464,14.19714248,48.00859570954577,62.20573818954577
454.8663623,14.10078542,48.09336118561408,62.19414660561408
455.29924622,14.0204269,48.224820692388676,62.24524759238868
455.73211572,13.93374755,48.38025508425579,62.31400263425579
456.16497079,13.85483591,48.55356422233939,62.40840013233939
456.59781142,13.78957788,48.676768942281306,62.46634682228131
457.03063757,13.72495968,48.94931722051623,62.674276900516226
457.46344923,13.66766645,49.11640854804898,62.78407499804898
457.89624639,13.58794219,49.28007456054152,62.86801675054152
458.32902903,13.53409254,49.460486761132685,62.99457930113269
458.76179711,13.47848541,49.61870085261761,63.097186262617605
459.19455064,13.40665384,49.76033489339108,63.16698873339108
459.62728958,13.34123519,49.813036767688345,63.154271957688344
460.06001392,13.27659608,49.940809851101584,63.21740593110158
460.49272363,13.22461264,50.06395362151728,63.288566261517275
460.92541871,13.17502199,50.14282268377819,63.31784467377819
461.35809913,13.13518919,50.190395620217004,63.325584810217
461.79076486,13.10031721,50.24632000984913,63.34663721984913
462.22341591,13.08116926,50.260270465328354,63.34143972532836
462.65605223,13.05730576,50.29157890659966,63.34888466659966
463.08867382,13.03312842,50.34252455906495,63.37565297906495
463.52128065,13.03031191,50.39563327221246,63.42594518221246
463.95387271,13.03925724,50.474654711807325,63.51391195180732
464.38644998,13.04137569,50.50942101891567,63.55079670891567
464.81901243,13.05150413,50.56699386017231,63.61849799017231
465.25156005,13.07524393,50.68999759203095,63.76524152203095
465.68409283,13.09177218,50.74357248775793,63.83534466775793
466.11661073,13.10105487,50.79774083646018,63.89879570646018
466.54911374,13.13427807,50.92211513729903,64.05639320729904
466.98160185,13.17366481,50.94627133266888,64.11993614266888
467.41407503,13.20832853,50.99462348174962,64.20295201174962
467.84653327,13.2432343,50.96390234300204,64.20713664300204
468.27897654,13.29347972,50.96716930078063,64.26064902078063
468.71140483,13.35225889,50.98248322980489,64.33474211980489
469.14381811,13.42103442,50.987825838487076,64.40886025848708
469.57621637,13.49524782,50.99927171550014,64.49451953550015
470.0085996,13.54869482,51.04140715579574,64.59010197579573
470.44096776,13.61596494,51.03191451885339,64.6478794588534
470.87332084,13.68453011,51.06451108775722,64.74904119775722
471.30565882,13.76226419,51.129046394955694,64.89131058495569
471.73798169,13.83428181,51.159802987070854,64.99408479707085
472.17028942,13.91401764,51.20013741805815,65.11415505805815
472.602582,13.9969813,51.25393424470837,65.25091554470836
473.0348594,14.07713904,51.32075779160892,65.39789683160892
473.4671216,14.17949531,51.380575607759255,65.56007091775925
473.8993686,14.25625814,51.43115801011209,65.68741615011209
474.33160036,14.3418378,51.47107810701434,65.81291590701434
474.76381687,14.43280051,51.49816501745162,65.93096552745162
475.19601811,14.51594182,51.58183593123213,66.09777775123213
475.62820407,14.58504012,51.69492954010695,66.27996966010694
476.06037471,14.67233745,51.80764473858097,66.47998218858098
476.49253003,14.77508033,51.91162077611701,66.68670110611701
476.92467,14.86531795,52.02856957943575,66.89388752943574
477.35679461,14.94277213,52.13265226793078,67.07542439793077
477.78890383,15.0383474,52.29730431679776,67.33565171679776
478.22099765,15.12073081,52.4478547579973,67.5685855679973
478.65307605,15.19352741,52.60570985720332,67.79923726720332
479.085139,15.27198629,52.83503523239394,68.10702152239394
479.5171865,15.33839464,53.09323938565842,68.43163402565843
479.94921851,15.40631975,53.334506236039324,68.74082598603933
480.38123503,15.44570211,53.61338779530783,69.05908990530783
480.81323602,15.49404263,53.9124990634455,69.4065416934455
481.24522149,15.53876332,54.26404090709597,69.80280422709596
481.67719139,15.55609333,54.55530374543944,70.11139707543944
482.10914572,15.56283721,54.82991136835981,70.39274857835981
482.54108446,15.56358375,55.08978302871625,70.65336677871625
482.97300758,15.55920567,55.320143718357365,70.87934938835737
483.40491507,15.54664052,55.53403447410962,71.08067499410961
483.83680691,15.51729028,55.69032764183305,71.20761792183305
484.26868308,15.47898764,55.858675585986,71.337663225986
484.70054356,15.4389393,56.00800654676591,71.44694584676591
485.13238833,15.3900261,56.21219925345657,71.60222535345656
485.56421738,15.32689049,56.43443667308732,71.76132716308732
485.99603067,15.26162134,56.6532397969658,71.9148611369658
486.4278282,15.18709601,56.91295578851757,72.10005179851757
486.85960995,15.09236062,57.206546994907946,72.29890761490795
487.29137589,14.99707262,57.5316004374793,72.5286730574793
487.72312601,14.90148438,57.86392535776757,72.76540973776757
488.15486029,14.79152982,58.230959859584495,73.0224896795845
488.5865787,14.68027885,58.55978008927026,73.24005893927026
489.01828124,14.56539341,58.87718492038253,73.44257833038253
489.44996788,14.43974905,59.17675712498336,73.61650617498336
489.8816386,14.31145659,59.45867487329406,73.77013146329406
490.31329338,14.17779461,59.75247486093164,73.93026947093165
490.7449322,14.04674491,60.01583086055139,74.06257577055139
491.17655505,13.9174428,60.26925851249055,74.18670131249056
491.6081619,13.78384535,60.519849844600074,74.30369519460007
492.03975274,13.64768936,60.76895217734333,74.41664153734332
492.47132755,13.5032752,61.003638933774724,74.50691413377473
492.90288631,13.36756439,61.235682742574355,74.60324713257435
493.33442899,13.2241064,61.469219706420496,74.6933261064205
493.76595559,13.09412343,61.75618169992894,74.85030512992894
494.19746607,12.97544556,62.08439270139132,75.05983826139132
494.62896043,12.85788732,62.40370101202635,75.26158833202635
495.06043864,12.76551097,62.77737456128908,75.54288553128907
495.49190069,12.68423555,63.13381192026196,75.81804747026196
495.92334655,12.61765181,63.53759840541161,76.15525021541161
496.3547762,12.56270653,63.92069509807128,76.48340162807128
496.78618963,12.54028433,64.26500668625674,76.80529101625675
497.21758682,12.5311393,64.62985148642335,77.16099078642335
497.64896774,12.54151737,64.89290670603117,77.43442407603116
498.08033239,12.57429382,65.08569710845646,77.65999092845645
498.51168074,12.62626489,65.2075558671456,77.8338207571456
498.94301276,12.70670684,65.27076003267258,77.97746687267258
499.37432845,12.81892966,65.31619190882806,78.13512156882805
499.80562778,12.97168544,65.32151026844168,78.29319570844169
500.23691074,13.163599,65.3397612560717,78.5033602560717
500.6681773,13.39125917,65.35375158343064,78.74501075343063
501.09942745,13.65261418,65.39921054469646,79.05182472469646
501.53066116,13.95647834,65.49371570817691,79.45019404817691
501.96187842,14.29510499,65.62568097630215,79.92078596630215
502.39307921,14.6849872,65.79052127616643,80.47550847616642
502.82426351,15.1067411,65.9772120693986,81.0839531693986
503.2554313,15.55673741,66.17219934207083,81.72893675207082
503.68658256,16.04703482,66.32612099077653,82.37315581077652
504.11771727,16.57334608,66.50557116014757,83.07891724014758
504.54883542,17.13078423,66.68608805326234,83.81687228326234
504.97993698,17.73817,66.82583106546521,84.5640010654652
505.41102193,18.37381438,66.93681089536847,85.31062527536847
505.84209026,19.0601681,67.06838637427033,86.12855447427033
506.27314195,19.78141443,67.16492527525027,86.94633970525027
506.70417698,20.5513634,67.29308578750553,87.84444918750553
507.13519532,21.36860443,67.38154934446293,88.75015377446293
507.56619696,22.24376616,67.47440520986598,89.71817136986598
507.99718189,23.14508585,67.55806444490922,90.70315029490922
508.42815007,24.09394251,67.67766050106493,91.77160301106494
508.8591015,25.07548192,67.83009215309768,92.90557407309768
509.29003615,26.10892621,67.99836933983136,94.10729554983135
509.72095401,27.16971813,68.19455310560451,95.36427123560452
510.15185505,28.26431785,68.4799343431691,96.7442521931691
510.58273926,29.37939578,68.76362485983167,98.14302063983166
511.01360661,30.52833197,69.13228567247633,99.66061764247632
511.44445709,31.69363247,69.5967884168802,101.2904208868802
511.87529069,32.88942722,70.0655180214598,102.9549452414598
512.30610737,34.09213244,70.59656363503552,104.68869607503552
512.73690712,35.31608391,71.09569947832456,106.41178338832457
513.16768992,36.53842077,71.62530257941543,108.16372334941543
513.59845576,37.79490234,72.09535525077966,109.89025759077967
514.02920461,39.05676444,72.50639780273382,111.56316224273382
514.45993645,40.341385,72.85973648453037,113.20112148453038
514.89065127,41.63734234,73.16025889088046,114.79760123088045
515.32134905,42.95811817,73.38126635310378,116.33938452310377
515.75202976,44.27282548,73.55742440090715,117.83024988090716
516.18269339,45.60051724,73.68944406612698,119.28996130612698
516.61333992,46.92143693,73.84900428371674,120.77044121371674
517.04396933,48.24699742,74.04348353243,122.29048095243
517.4745816,49.55592023,74.23871995789528,123.79464018789528
517.90517671,50.84993189,74.4891838507045,125.3391157407045
518.33575465,52.12861332,74.78039624852174,126.90900956852174
518.76631539,53.40629012,75.11116690345256,128.51745702345255
519.19685891,54.62866994,75.46461149546037,130.09328143546037
519.6273852,55.83363139,75.81803344369031,131.65166483369032
520.05789424,56.99748752,76.16295379690895,133.16044131690896
520.488386,58.12670525,76.50586874378709,134.6325739937871
520.91886048,59.22955747,76.81636518826734,136.04592265826733
521.34931764,60.33901543,77.12313250670468,137.4621479367047
521.77975747,61.42526639,77.38239575549137,138.80766214549138
522.21017995,62.49182458,77.59501508338056,140.08683966338054
522.64058507,63.51323621,77.79331787433297,141.30655408433296
523.07097279,64.53505087,77.99754715794342,142.53259802794344
523.50134312,65.51746855,78.13015674218465,143.64762529218467
523.93169601,66.48322801,78.25129353593337,144.73452154593338
524.36203147,67.40902765,78.38365042960935,145.79267807960935
524.79234945,68.32886536,78.48913773738042,146.81800309738043
525.22264996,69.21251719,78.62646341491717,147.83898060491717
525.65293297,70.06623931,78.74622857062907,148.81246788062907
526.08319845,70.89553989,78.93496694432166,149.83050683432165
526.5134464,71.71936117,79.09996895205605,150.81933012205604
526.94367678,72.47812624,79.2934944046973,151.7716206446973
527.37388959,73.23780576,79.54529973170399,152.783105491704
527.8040848,73.95699001,79.85544146608858,153.8124314760886
528.2342624,74.66374399,80.23080668918425,154.89455067918425
528.66442236,75.32597243,80.66205617133481,155.9880286013348
529.09456467,75.9805506,81.09764703237232,157.07819763237234
529.5246893,76.6006484,81.61017773641527,158.21082613641528
529.95479624,77.21965296,82.09701423373558,159.31666719373558
530.38488547,77.81153937,82.53555883424647,160.3470982042465
530.81495697,78.4022609,82.97570265945534,161.37796355945534
531.24501072,78.96761468,83.30734600034026,162.27496068034026
531.67504671,79.52572952,83.62696347550724,163.15269299550724
532.1050649,80.06159924,83.85107764785297,163.91267688785297
532.53506529,80.60011711,83.99747334619359,164.5975904561936
532.96504785,81.10548872,84.12142978334451,165.2269185033445
533.39501257,81.61981415,84.1360329462822,165.7558470962822
533.82495942,82.12007367,84.14812813881245,166.26820180881245
534.25488839,82.5979014,84.12293678391865,166.72083818391866
534.68479946,83.07899649,84.1459704504278,167.2249669404278
535.11469261,83.54387343,84.1927436754095,167.7366171054095
535.54456782,84.00614587,84.27877754961624,168.28492341961623
535.97442507,84.4679624,84.34261769248049,168.8105800924805
536.40426434,84.88182882,84.4033109107375,169.2851397307375
536.83408561,85.2895349,84.52305245450276,169.81258735450277
537.26388887,85.70324629,84.69007280665281,170.39331909665282
537.69367409,86.10436663,84.83314263690923,170.93750926690922
538.12344125,86.47711895,84.9964325666462,171.4735515166462
538.55319035,86.87023026,85.16506416389994,172.03529442389993
538.98292135,87.24429119,85.30836217754114,172.55265336754115
539.41263423,87.60108658,85.39955921498279,173.0006457949828
539.84232899,87.93867504,85.46572093237302,173.40439597237304
540.2720056,88.27395623,85.52065492963717,173.79461115963716
540.70166404,88.56977705,85.53229223811276,174.10206928811277
541.13130429,88.86909626,85.50386235817388,174.37295861817387
541.56092633,89.14361206,85.40942272869755,174.55303478869754
541.99053015,89.40620441,85.29244262281699,174.698647032817
542.42011572,89.66362488,85.18022772049505,174.84385260049504
542.84968303,89.93389668,85.05193924421289,174.9858359242129
543.27923205,90.15839618,84.91575042667286,175.07414660667285
543.70876277,90.375404,84.79921112626488,175.17461512626488
544.13827517,90.56978046,84.69094221137841,175.2607226713784
544.56776923,90.77106666,84.65532243625692,175.4263890962569
544.99724493,90.96127172,84.63090922175428,175.5921809417543
545.42670225,91.14236362,84.66890041022059,175.81126403022057
545.85614117,91.31860166,84.74314702473987,176.06174868473988
546.28556168,91.5105417,84.87999656370303,176.39053826370304
546.71496375,91.67557365,85.11436403937697,176.78993768937698
547.14434736,91.83557477,85.35251178753364,177.18808655753364
547.5737125,92.00344554,85.64540830095035,177.64885384095035
548.00305915,92.14698641,85.94955376765985,178.09654017765985
548.43238728,92.30027839,86.28094394422085,178.58122233422085
548.86169688,92.44614075,86.6095714851746,179.0557122351746
549.29098794,92.59129856,86.96608110290475,179.55737966290474
549.72026042,92.75195304,87.30825371537733,180.06020675537735
550.14951431,92.91657793,87.60755537339561,180.52413330339562
550.5787496,93.07319845,87.85588619791777,180.92908464791776
551.00796626,93.21288208,88.05945305719716,181.27233513719716
551.43716427,93.3634302,88.20956264085967,181.57299284085968
551.86634362,93.48409184,88.29108437926034,181.77517621926035
552.29550429,93.60593454,88.30795385204593,181.91388839204592
552.72464625,93.74952949,88.31757041557172,182.06709990557172
553.15376949,93.89248396,88.31726930149185,182.20975326149187
553.58287399,94.04628168,88.28909715797684,182.33537883797686
554.01195973,94.21273216,88.24542866245511,182.4581608224551
554.44102669,94.34283952,88.19999668500675,182.54283620500675
554.87007485,94.46583243,88.15558043120078,182.62141286120078
555.29910419,94.58970595,88.1080420422402,182.69774799224018
555.7281147,94.70114418,88.0922444189408,182.7933885989408
556.15710635,94.79193886,88.04904122808938,182.8409800880894
556.58607912,94.88331235,88.0037057569368,182.8870181069368
557.015033,94.97198954,87.98398112166048,182.95597066166047
557.44396797,95.06565757,87.96005749505076,183.02571506505075
557.87288401,95.135029,87.94803092940224,183.08305992940222
558.3017811,95.18653532,87.9358849344272,183.1224202544272
558.73065921,95.24114388,87.89881234987611,183.1399562298761
559.15951834,95.29547544,87.84423105819063,183.13970649819063
559.58835846,95.3312038,87.75159976297326,183.08280356297325
560.01717955,95.36799432,87.63055361626738,182.99854793626736
560.4459816,95.40754149,87.44848711138272,182.85602860138272
560.87476458,95.4351138,87.24968558807403,182.68479938807403
561.30352847,95.48846051,87.04216901041197,182.53062952041196
561.73227326,95.51842066,86.75116502257775,182.26958568257777
562.16099893,95.55842403,86.46417244124402,182.02259647124401
562.58970546,95.58411103,86.13415477486795,181.71826580486794
563.01839282,95.60988617,85.81138257182423,181.42126874182424
563.44706101,95.67053713,85.50942760525062,181.17996473525062
563.87571,95.71949258,85.24347076084904,180.96296334084903
564.30433977,95.78272112,85.04817038856078,180.8308915085608
564.7329503,95.82319809,84.86488046054716,180.68807855054717
565.16154157,95.8503167,84.76906503911826,180.61938173911824
565.59011358,95.89267387,84.73542062462212,180.62809449462213
566.01866628,95.9222608,84.74263441362643,180.66489521362644
566.44719967,95.96272478,84.79365570559682,180.75638048559682
