wavelength,L,R,reflectance
566.44719967,94.46980842,82.25349976520579,176.72330818520578
566.87571373,94.674785,82.41113460432939,177.08591960432938
567.30420844,94.86679824,82.59626661126752,177.46306485126752
567.73268378,95.06651827,82.79922290905448,177.86574117905448
568.16113973,95.2537393,83.03212287202662,178.2858621720266
568.58957627,95.4380125,83.27173154396671,178.7097440439667
569.01799338,95.59405869,83.49335806290793,179.08741675290793
569.44639105,95.75292726,83.69801749252747,179.45094475252748
569.87476924,95.88493274,83.91784321808315,179.80277595808315
570.30312796,95.99938834,84.130060120699,180.129448460699
570.73146717,96.09380265,84.29150429256492,180.3853069425649
571.15978685,96.16811476,84.41174504518861,180.57985980518862
571.588087,96.23433192,84.50484229751665,180.73917421751665
572.01636758,96.26620942,84.56153243690251,180.8277418569025
572.44462858,96.29790172,84.58506561270843,180.88296733270843
572.87286998,96.28076327,84.57924193046104,180.86000520046105
573.30109177,96.26258873,84.54188599041785,180.80447472041786
573.72929391,96.21040952,84.44960428223112,180.6600138022311
574.1574764,96.15459292,84.34232582713804,180.49691874713804
574.58563922,96.04832539,84.1901327564206,180.2384581464206
575.01378234,95.94753936,84.04578881556871,179.9933281755687
575.44190574,95.84053968,83.8894097426878,179.7299494226878
575.87000941,95.72894756,83.75325664050177,179.48220420050177
576.29809333,95.6199665,83.64857531235927,179.26854181235927
576.72615748,95.46690447,83.51529465788461,178.9821991278846
577.15420184,95.34729697,83.40600477266261,178.75330174266261
577.58222639,95.22373578,83.28970036618095,178.51343614618094
578.01023111,95.13840598,83.24670038003067,178.38510636003068
578.43821598,95.03433231,83.2092942042974,178.24362651429738
578.86618099,94.98240025,83.20273803198359,178.1851382819836
579.29412611,94.90557301,83.20846627768435,178.11403928768436
579.72205133,94.85051372,83.24892608931337,178.09943980931337
580.14995662,94.82611192,83.2893341345349,178.1154460545349
580.57784197,94.7970825,83.33790778256284,178.13499028256285
581.00570736,94.79919844,83.37608370237568,178.1752821423757
581.43355276,94.79859433,83.37909722237598,178.17769155237596
581.86137817,94.82583016,83.371424192982,178.197254352982
582.28918356,94.85360694,83.33002953397013,178.18363647397013
582.7169689,94.89857146,83.2727950633606,178.1713665233606
583.1447342,94.96830191,83.16949368201244,178.13779559201242
583.57247941,95.04040954,83.03875638681444,178.07916592681443
584.00020453,95.12624148,82.90663322227977,178.03287470227977
584.42790954,95.21975652,82.76873845070124,177.98849497070125
584.85559441,95.30235964,82.60453542236606,177.90689506236606
585.28325913,95.39646001,82.4782484562063,177.8747084662063
585.71090368,95.49529049,82.3820808184761,177.87737130847609
586.13852803,95.58519096,82.28640400832886,177.87159496832885
586.56613218,95.69026246,82.22103331869026,177.91129577869026
586.9937161,95.79706926,82.21020741050465,178.00727667050467
587.42127977,95.88300822,82.21101815812658,178.09402637812656
587.84882317,95.96922173,82.2526487321815,178.2218704621815
588.27634629,96.05219713,82.31787298575895,178.37007011575895
588.7038491,96.11247472,82.37315499576607,178.48562971576607
589.13133159,96.14959666,82.43478312279181,178.5843797827918
589.55879373,96.17511127,82.48174027322892,178.65685154322892
589.98623551,96.20218097,82.52877045425409,178.7309514242541
590.41365691,96.20308147,82.55142897781573,178.75451044781573
590.84105791,96.20844811,82.56318480591533,178.77163291591535
591.26843849,96.17728355,82.54396496063595,178.72124851063595
591.69579863,96.14835669,82.50024147242564,178.64859816242563
592.12313831,96.06883491,82.4392967996081,178.5081317096081
592.55045752,96.01263205,82.3575558592778,178.37018790927777
592.97775623,95.9247164,82.25525817224685,178.17997457224686
593.40503442,95.80383606,82.14638820945929,177.95022426945928
593.83229208,95.69824748,82.0363751783784,177.7346226583784
594.25952919,95.55431288,81.93744849894624,177.49176137894625
594.68674573,95.42212718,81.8138549068913,177.23598208689128
595.11394167,95.25519995,81.66738210326922,176.92258205326922
595.541117,95.10378944,81.52244229817741,176.6262317381774
595.96827171,94.92755651,81.36710683767726,176.29466334767727
596.39540576,94.76308423,81.17571015964593,175.93879438964592
596.82251915,94.59773495,80.9876697555291,175.5854047055291
597.24961185,94.4259711,80.76952606995614,175.19549716995613
597.67668385,94.26499938,80.53937287543256,174.80437225543255
598.10373512,94.09912996,80.30325080675908,174.40238076675908
598.53076564,93.93808242,80.06059698898136,173.99867940898136
598.95777541,93.76709713,79.7964279326213,173.5635250626213
599.38476439,93.60956544,79.54373809683968,173.15330353683967
599.81173257,93.42776417,79.29068321856093,172.71844738856095
600.23867993,93.23916967,79.06574326625454,172.30491293625454
600.66560645,93.0603663,78.8633873096186,171.9237536096186
601.09251211,92.88617456,78.69476248885061,171.58093704885061
601.5193969,92.69728032,78.54343259251813,171.24071291251812
601.94626078,92.52142011,78.42533051336959,170.94675062336958
602.37310376,92.33399415,78.35482243712295,170.68881658712294
602.7999258,92.15557298,78.2978198273944,170.4533928073944
603.22672688,91.95152051,78.2489390557648,170.2004595657648
603.65350699,91.72910095,78.22723794065104,169.95633889065104
604.08026611,91.47704263,78.21451056031623,169.69155319031623
604.50700422,91.19623696,78.15681619347616,169.35305315347614
604.9337213,90.90791378,78.1311749452067,169.03908872520668
605.36041733,90.60355023,78.06066813534369,168.6642183653437
605.78709229,90.26004763,77.97071890358465,168.23076653358464
606.21374616,89.90012517,77.84472913329532,167.7448543032953
606.64037893,89.52625198,77.66383592648303,167.19008790648303
607.06699057,89.12917451,77.47888437294455,166.60805888294453
607.49358107,88.71634278,77.26938009837728,165.9857228783773
607.9201504,88.29085128,77.06135942622937,165.35221070622936
608.34669856,87.84503616,76.84920268983079,164.6942388498308
608.77322551,87.37346089,76.66346435157824,164.03692524157825
609.19973124,86.89920267,76.48082316382317,163.38002583382317
609.62621572,86.37601077,76.32539528440972,162.70140605440972
610.05267896,85.82589582,76.17545999369025,162.00135581369025
610.47912091,85.25330251,76.0548221646917,161.3081246746917
610.90554156,84.64873484,75.94077077513492,160.58950561513493
611.3319409,84.02778262,75.8579790657628,159.88576168576282
611.75831891,83.37361554,75.75596953438968,159.1295850743897
612.18467556,82.67424907,75.66210153539821,158.3363506053982
612.61101083,81.94528649,75.55997330284252,157.50525979284254
613.03732472,81.19507402,75.47220497917327,156.66727899917328
613.46361719,80.40867977,75.35721400053023,155.76589377053023
613.88988823,79.58318061,75.23531573010655,154.81849634010655
614.31613782,78.72040298,75.07871785646039,153.7991208364604
614.74236595,77.8071294,74.91919972785897,152.72632912785895
615.16857258,76.85148149,74.77306344771473,151.62454493771475
615.59475771,75.8512766,74.61556557688273,150.46684217688272
616.02092131,74.79922954,74.44729342783155,149.24652296783154
616.44706337,73.71816098,74.29974621541726,148.01790719541725
616.87318386,72.59649086,74.13749980170307,146.73399066170307
617.29928278,71.42945188,73.99241826735829,145.42187014735828
617.72536008,70.24224396,73.89481457581952,144.1370585358195
618.15141577,69.00666363,73.77960062409835,142.78626425409834
618.57744982,67.75147376,73.71992789342627,141.47140165342626
619.0034622,66.45667634,73.66591296874395,140.12258930874395
619.42945291,65.12441332,73.6267414591136,138.75115477911362
619.85542192,63.77917504,73.62460470540096,137.40377974540095
620.28136922,62.39810505,73.60852515283297,136.00663020283298
620.70729478,60.99363054,73.60938454067487,134.60301508067488
621.13319858,59.56134647,73.60857806580749,133.1699245358075
621.55908061,58.11079038,73.61371754230699,131.724507922307
621.98494085,56.63805774,73.5664315512485,130.2044892912485
622.41077927,55.15610464,73.52558178836837,128.68168642836838
622.83659587,53.66497221,73.46602097079125,127.13099318079125
623.26239061,52.1695579,73.38355561310509,125.55311351310509
623.68816348,50.67129453,73.3037262328859,123.97502076288589
624.11391447,49.17552639,73.21705826735638,122.39258465735638
624.53964355,47.674273,73.09809836290111,120.77237136290111
624.9653507,46.18111238,73.0036499499452,119.1847623299452
625.39103591,44.70455393,72.90025078467909,117.60480471467909
625.81669915,43.25894336,72.81969012310626,116.07863348310626
626.24234041,41.83645759,72.73917492987783,114.57563251987784
626.66795966,40.44355471,72.68422725785182,113.12778196785182
627.09355689,39.09617386,72.65340663760338,111.74958049760338
627.51913209,37.78445911,72.61420022264913,110.39865933264913
627.94468522,36.53848719,72.58240567023246,109.12089286023246
628.37021627,35.34965151,72.54093131745806,107.89058282745806
628.79572523,34.23724884,72.4706953214158,106.70794416141581
629.22121207,33.2047356,72.4006286427041,105.6053642427041
629.64667677,32.2569337,72.3058747643118,104.56280846431179
630.07211931,31.40191279,72.20666625933359,103.60857904933358
630.49753969,30.64874769,72.06866295629439,102.71741064629438
630.92293786,30.00195367,71.90443044466736,101.90638411466736
631.34831383,29.46828186,71.73676372901167,101.20504558901168
631.77366756,29.03866126,71.52468657731606,100.56334783731606
632.19899905,28.71837993,71.3101126543669,100.0284925843669
632.62430826,28.51284217,71.07344019066151,99.58628236066151
633.04959519,28.40676894,70.82065294514274,99.22742188514275
633.4748598,28.40357595,70.5617610976293,98.9653370476293
633.90010209,28.50037289,70.27242654269942,98.77279943269943
634.32532203,28.68254418,70.00413025050858,98.68667443050859
634.75051961,28.95502482,69.75295242626274,98.70797724626274
635.17569481,29.31778085,69.53932426804822,98.85710511804822
635.6008476,29.74368258,69.31580429058474,99.05948687058473
636.02597797,30.2359753,69.12436646774492,99.36034176774493
636.45108589,30.78787767,68.97026509167956,99.75814276167957
636.87617136,31.39945781,68.837506858812,100.236964668812
637.30123435,32.06163573,68.74049107445926,100.80212680445925
637.72627483,32.76878017,68.68982360629899,101.45860377629899
638.15129281,33.52538646,68.66197404497349,102.1873605049735
638.57628824,34.3245373,68.66456795652502,102.98910525652502
639.00126112,35.14876284,68.69583161572014,103.84459445572014
639.42621142,36.00062101,68.72703261747697,104.72765362747697
639.85113913,36.89114212,68.76340658390806,105.65454870390806
640.27604422,37.79356876,68.79408289527845,106.58765165527845
640.70092669,38.736052,68.86577215878619,107.60182415878619
641.1257865,39.68550424,68.9435965309456,108.6291007709456
641.55062364,40.63718611,69.01794385549245,109.65512996549245
641.97543809,41.60152775,69.10832455832137,110.70985230832137
642.40022983,42.56126683,69.2140800412442,111.77534687124421
642.82499885,43.51659659,69.33100002093975,112.84759661093975
643.24974512,44.46780685,69.45944995939699,113.927256809397
643.67446862,45.40363982,69.61285483061147,115.01649465061146
644.09916934,46.31714712,69.78601208553455,116.10315920553455
644.52384726,47.21391163,69.96487575449082,117.17878738449082
644.94850235,48.08693277,70.16961960552172,118.25655237552172
645.3731346,48.93241233,70.38985060397962,119.32226293397963
645.79774399,49.7508623,70.63247692155817,120.38333922155817
646.2223305,50.53135355,70.90095078070856,121.43230433070855
646.64689411,51.29318763,71.18508125947572,122.47826888947571
647.0714348,52.02399636,71.49019732856272,123.51419368856271
647.49595255,52.72891846,71.78359883594243,124.51251729594243
647.92044735,53.39872111,72.06361358959354,125.46233469959354
648.34491917,54.03055777,72.34049750670883,126.37105527670883
648.769368,54.64331116,72.60712631996309,127.2504374799631
649.19379381,55.2318633,72.83038041417149,128.06224371417147
649.61819659,55.80206111,73.01120362473654,128.81326473473655
650.04257632,56.3359074,73.14267644013665,129.47858384013665
650.46693298,56.86112709,73.217722085798,130.07884917579798
650.89126655,57.37177676,73.2308824856804,130.6026592456804
651.31557701,57.87197677,73.21608168275885,131.08805845275884
651.73986434,58.35683475,73.15058364884452,131.50741839884452
652.16412852,58.8390777,73.01185821590076,131.85093591590075
652.58836954,59.3016552,72.83561923528251,132.1372744352825
653.01258737,59.75610008,72.6441150910109,132.4002151710109
653.436782,60.21018075,72.41439625394138,132.62457700394137
653.8609534,60.64292709,72.16235585052036,132.80528294052036
654.28510156,61.07353718,71.90804695312946,132.98158413312945
654.70922646,61.49831434,71.63939217333126,133.13770651333127
655.13332808,61.91248451,71.36475796695042,133.27724247695042
655.5574064,62.33278353,71.09414664024989,133.42693017024988
655.9814614,62.7495798,70.84323973926297,133.59281953926296
656.40549307,63.14854997,70.5708668848918,133.7194168548918
656.82950137,63.53788215,70.29964553647636,133.83752768647636
657.2534863,63.91759247,70.0278134051752,133.9454058751752
657.67744784,64.27924893,69.75155375186101,134.03080268186102
658.10138596,64.62373868,69.47764476786294,134.10138344786293
658.52530064,64.95041396,69.19827656520154,134.14869052520154
658.94919188,65.26394022,68.91763506396488,134.1815752839649
659.37305964,65.56434951,68.60985230520812,134.1742018152081
659.79690391,65.84305375,68.29668221245653,134.13973596245654
660.22072468,66.10024942,67.96595411182811,134.0662035318281
660.64452191,66.35245273,67.63481877772904,133.98727150772902
661.0682956,66.58197986,67.2880407206394,133.8700205806394
661.49204572,66.80232244,66.93738654566747,133.73970898566745
661.91577225,66.99839814,66.57882961008468,133.5772277500847
662.33947518,67.17927261,66.25764860365136,133.43692121365137
662.76315449,67.33955354,65.93948509721933,133.27903863721934
663.18681015,67.49669048,65.63777072017444,133.13446120017443
663.61044215,67.61866072,65.36540866720094,132.98406938720092
664.03405047,67.73597095,65.12074421289195,132.85671516289193
664.45763509,67.81854783,64.88502162441273,132.70356945441273
664.88119598,67.88749624,64.6680516897397,132.5555479297397
665.30473314,67.91607188,64.50346182607127,132.41953370607126
665.72824655,67.94181682,64.35550625801106,132.29732307801106
666.15173617,67.92580307,64.24248041182236,132.16828348182236
666.575202,67.88995983,64.1317849054052,132.0217447354052
666.99864402,67.81113243,64.03311397751285,131.84424640751286
667.4220622,67.7136579,63.95574306786107,131.66940096786107
667.84545653,67.58261419,63.89673990005401,131.47935409005402
668.26882699,67.4255758,63.86309411516007,131.28866991516009
668.69217355,67.21498501,63.82963839596981,131.04462340596982
669.11549621,66.96972916,63.80848316214662,130.77821232214663
669.53879494,66.69451342,63.8221733992617,130.5166868192617
669.96206971,66.36795394,63.825419425156966,130.19337336515696
670.38532052,66.01430909,63.84074342709049,129.85505251709048
670.80854735,65.61921031,63.885782183231626,129.5049924932316
671.23175017,65.18759088,63.95173644579837,129.13932732579838
671.65492896,64.73554206,64.03106618548826,128.76660824548827
672.07808371,64.24487383,64.12935333434586,128.37422716434588
672.5012144,63.72674172,64.26961413836186,127.99635585836185
672.92432101,63.17566411,64.41742040685331,127.59308451685331
673.34740351,62.59611303,64.61921486846093,127.21532789846093
673.7704619,61.96962453,64.81807452435073,126.78769905435072
674.19349615,61.33394384,65.0479676984681,126.3819115384681
674.61650623,60.67065074,65.29569507036267,125.96634581036267
675.03949215,59.98813597,65.5756003685873,125.5637363385873
675.46245386,59.29494629,65.84269872258095,125.13764501258095
675.88539136,58.59959674,66.12725238703361,124.7268491270336
676.30830463,57.8879055,66.41334492474076,124.30125042474076
676.73119364,57.1874159,66.70061809932918,123.88803399932917
677.15405838,56.46162631,66.9877573635432,123.4493836735432
677.57689882,55.74497009,67.25555468466936,123.00052477466937
677.99971496,55.02484912,67.5161283969013,122.5409775169013
678.42250677,54.32056658,67.73575043392424,122.05631701392423
678.84527423,53.61757811,67.94624768249635,121.56382579249635
679.26801732,52.93266339,68.11802096822194,121.05068435822194
679.69073602,52.25790507,68.28781189374591,120.54571696374592
680.11343032,51.61868744,68.41796556092957,120.03665300092958
680.53610019,50.98447766,68.48899759800992,119.47347525800993
680.95874562,50.38612806,68.51162652747483,118.89775458747482
681.38136658,49.8056319,68.49597483580187,118.30160673580187
681.80396307,49.26884014,68.43423439992263,117.70307453992262
682.22653505,48.75995674,68.3193633652141,117.0793201052141
682.64908251,48.29000068,68.1783610513792,116.46836173137919
683.07160543,47.86872848,68.00786049724557,115.87658897724558
683.49410379,47.48105374,67.81237101013721,115.2934247501372
683.91657758,47.14446198,67.58864157422391,114.73310355422392
684.33902677,46.85734956,67.33980907660705,114.19715863660706
684.76145134,46.61744522,67.09333902210997,113.71078424210998
685.18385128,46.43273264,66.8348427839303,113.2675754239303
685.60622656,46.28430753,66.5682435168972,112.85255104689719
686.02857717,46.18754698,66.3191575264628,112.5067045064628
686.45090309,46.14322329,66.06388089522234,112.20710418522233
686.8732043,46.15877318,65.84284272856821,112.00161590856821
687.29548077,46.22215284,65.64115901938963,111.86331185938963
687.7177325,46.3362884,65.45339855386322,111.78968695386322
688.13995946,46.50029974,65.2760791475899,111.7763788875899
688.56216163,46.70985176,65.12383264501383,111.83368440501383
688.98433899,46.95699196,64.99461184402233,111.95160380402234
689.40649153,47.2568492,64.88015407031983,112.13700327031984
689.82861923,47.58407669,64.77321646973864,112.35729315973865
690.25072206,47.97146605,64.67366228298341,112.6451283329834
690.67280001,48.3879761,64.58880524825037,112.97678134825037
691.09485305,48.84792366,64.52126597787002,113.36918963787002
691.51688118,49.34464275,64.46033319664352,113.80497594664351
691.93888436,49.8826249,64.40606612091808,114.2886910209181
692.36086259,50.44755122,64.33447822250187,114.78202944250188
692.78281583,51.05421119,64.27786575237717,115.33207694237717
693.20474408,51.68083777,64.2190555021547,115.8998932721547
693.62664732,52.34322858,64.15999892773046,116.50322750773046
694.04852552,53.01683864,64.11425555566016,117.13109419566017
694.47037866,53.70990155,64.05855119063482,117.76845274063481
694.89220673,54.41323647,64.02038773446519,118.43362420446519
695.31400971,55.13474606,63.97130198630015,119.10604804630015
695.73578757,55.86707278,63.91109085742778,119.77816363742778
696.15754031,56.59755474,63.87399317590297,120.47154791590296
696.57926789,57.34083584,63.84802496922984,121.18886080922984
697.00097031,58.08472668,63.81552125478637,121.90024793478636
697.42264753,58.82950345,63.77701913003426,122.60652258003427
697.84429955,59.56720351,63.729248411885216,123.29645192188522
698.26592635,60.30685029,63.667384071523664,123.97423436152366
698.6875279,61.05492061,63.60507754773741,124.65999815773742
699.10910418,61.78775122,63.51255561323859,125.30030683323858
699.53065518,62.51398799,63.399946263553204,125.91393425355321
699.95218088,63.23396894,63.259843062528496,126.4938120025285
700.37368126,63.93953098,63.089361228758214,127.02889220875821
700.7951563,64.64404076,62.9018808402871,127.5459216002871
701.21660597,65.34372841,62.691691979118765,128.03542038911877
701.63803027,66.02443046,62.464423142272565,128.48885360227257
702.05942917,66.7028398,62.192807509273905,128.8956473092739
702.48080265,67.37184195,61.91985757999056,129.29169952999058
702.9021507,68.05278619,61.62606431165698,129.678850501657
703.32347329,68.72551968,61.313615466160556,130.03913514616056
703.74477041,69.38931082,60.98191885688994,130.37122967688995
704.16604204,70.04367253,60.64200162218809,130.68567415218808
704.58728815,70.69274237,60.297956143212666,130.99069851321266
705.00850873,71.32354561,59.95657761852067,131.28012322852067
705.42970376,71.95641829,59.638759994223626,131.59517828422364
705.85087322,72.55625003,59.317652052811525,131.87390208281153
706.2720171,73.15060834,59.00967577238969,132.1602841123897
706.69313536,73.72779573,58.73580327598145,132.46359900598145
707.114228,74.29669454,58.46271877595789,132.7594133159579
707.53529499,74.8484547,58.233753816202,133.082208516202
707.95633632,75.38184667,58.00318533210364,133.38503200210363
708.37735196,75.90727129,57.81011626118084,133.71738755118082
708.7983419,76.40070984,57.64526726226535,134.04597710226534
709.21930612,76.89000496,57.48217448340702,134.37217944340702
709.6402446,77.35202012,57.31921081865248,134.67123093865249
710.06115731,77.80472491,57.1611190339783,134.9658439439783
710.48204425,78.23199598,56.997876030502965,135.22987201050296
710.90290539,78.64534772,56.82711126825173,135.47245898825173
711.32374071,79.03417327,56.663271573651706,135.6974448436517
711.7445502,79.41735937,56.477834988081504,135.8951943580815
712.16533383,79.79689082,56.28504348698616,136.08193430698617
712.58609158,80.1599933,56.07128246054388,136.23127576054387
713.00682344,80.50829172,55.835576480095035,136.34386820009505
713.42752939,80.85366693,55.59407613613053,136.44774306613053
713.84820941,81.2056495,55.3327344498314,136.5383839498314
714.26886347,81.53974823,55.05820315249026,136.59795138249027
714.68949157,81.88487908,54.77920028795531,136.6640793679553
715.11009368,82.22524957,54.511820703954285,136.7370702739543
715.53066977,82.54586619,54.23222227152608,136.77808846152607
715.95121984,82.85633194,53.95725504855447,136.81358698855448
716.37174387,83.15148923,53.69416030114283,136.84564953114284
716.79224183,83.44423454,53.45393668631861,136.8981712263186
717.2127137,83.72996295,53.231844362698205,136.9618073126982
717.63315947,84.00056631,53.05850460422859,137.05907091422858
718.05357912,84.2563213,52.892152735497575,137.14847403549757
718.47397263,84.49194244,52.74458714747107,137.23652958747107
718.89433997,84.72063565,52.63400861585353,137.35464426585355
719.31468114,84.93979388,52.56313054835336,137.50292442835337
719.7349961,85.12991869,52.50695284825875,137.63687153825873
720.15528485,85.30449298,52.49688309326014,137.80137607326014
720.57554736,85.46230549,52.5047520484367,137.9670575384367
720.99578362,85.60400782,52.556905307960285,138.1609131279603
721.4159936,85.7278536,52.62098802094271,138.34884162094272
721.83617729,85.82762981,52.70580985752971,138.5334396675297
722.25633466,85.91026297,52.81066688726866,138.72092985726866
722.6764657,85.97760814,52.92435249569292,138.90196063569292
723.09657039,85.99409526,53.061358621005674,139.05545388100566
723.51664871,86.00483034,53.20754168195456,139.21237202195456
723.93670063,86.01823544,53.382473524061524,139.40070896406152
724.35672615,85.99404171,53.551261393953745,139.54530310395376
724.77672524,85.93367955,53.725226606526974,139.65890615652697
725.19669789,85.84317088,53.90807908412211,139.7512499641221
725.61664407,85.72991386,54.100489606117186,139.8304034661172
726.03656376,85.59635177,54.30936025068656,139.90571202068656
726.45645695,85.43771664,54.512220624892365,139.94993726489236
726.87632362,85.23597641,54.71720447850846,139.95318088850846
727.29616374,85.01063806,54.9265705405433,139.9372086005433
727.7159773,84.76515152,55.132221018762834,139.89737253876285
728.13576429,84.4878426,55.34421794224898,139.83206054224897
728.55552467,84.19976648,55.55496890916726,139.75473538916725
728.97525843,83.89020353,55.76274986470392,139.6529533947039
729.39496556,83.56147751,55.971591991691774,139.53306950169178
729.81464603,83.21859802,56.170255072764945,139.38885309276495
730.23429983,82.86016342,56.353861529692985,139.214024949693
730.65392692,82.48345538,56.491033642454404,138.9744890224544
731.07352731,82.1049654,56.63481992440724,138.73978532440725
731.49310096,81.71157936,56.75746252544736,138.46904188544735
731.91264786,81.29892307,56.83772003194409,138.1366431019441
732.33216799,80.87457242,56.89415629572758,137.7687287157276
732.75166133,80.45141329,56.952886633490316,137.40429992349033
733.17112786,80.03135816,56.97929123126881,137.0106493912688
733.59056756,79.60079113,56.95367463575235,136.55446576575235
734.00998042,79.17732565,56.89846091622443,136.07578656622442
734.4293664,78.74109989,56.82348813341369,135.5645880234137
734.8487255,78.31955385,56.714719025375,135.034272875375
735.2680577,77.89195535,56.57918823636728,134.47114358636728
735.68736298,77.46581948,56.434682288890365,133.90050176889036
736.10664131,77.06424047,56.250261727300455,133.31450219730044
736.52589267,76.66506161,56.073788283454164,132.73884989345416
736.94511706,76.26256622,55.86324708076487,132.12581330076486
737.36431445,75.88147436,55.65770910028671,131.53918346028672
737.78348482,75.51614753,55.4559632316193,130.9721107616193
738.20262815,75.16077706,55.26681860141429,130.4275956614143
738.62174442,74.8291772,55.084018260252314,129.91319546025233
739.04083362,74.51326015,54.90959291684452,129.4228530668445
739.45989572,74.21313367,54.746931452207924,128.96006512220794
739.87893071,73.94951743,54.60116234499163,128.55067977499164
740.29793856,73.71070497,54.483032370047404,128.1937373400474
740.71691926,73.49763468,54.3826502177718,127.8802848977718
741.13587279,73.31442221,54.30879179289033,127.62321400289034
741.55479913,73.16500623,54.2444716311304,127.4094778611304
741.97369826,73.04505324,54.211421002867404,127.2564742428674
742.39257016,72.96419491,54.19875917581811,127.16295408581811
742.81141481,72.92554798,54.21898342069556,127.14453140069557
743.23023219,72.90005053,54.24816510616911,127.14821563616911
743.64902229,72.92701297,54.319685536629194,127.2466985066292
744.06778508,72.97894091,54.40704860718544,127.38598951718544
744.48652055,73.05960485,54.528240355443316,127.58784520544332
744.90522868,73.18285718,54.666832373044144,127.84968955304414
745.32390944,73.33473331,54.82831549686019,128.1630488068602
745.74256282,73.5207466,54.9788192915333,128.49956589153328
746.1611888,73.72290841,55.148264496783,128.871172906783
746.57978736,73.96947265,55.35241541773026,129.32188806773027
746.99835849,74.23675751,55.56798333778725,129.80474084778726
747.41690215,74.51568961,55.786658558466435,130.30234816846644
747.83541834,74.82103899,56.01759866321911,130.8386376532191
748.25390703,75.149852,56.26975844112799,131.419610441128
748.67236821,75.48111406,56.524422510745445,132.00553657074545
749.09080185,75.83455233,56.80953585969165,132.64408818969164
749.50920794,76.19650755,57.10427425230724,133.30078180230726
749.92758646,76.56184228,57.40625683462533,133.96809911462532
750.34593739,76.94176738,57.71909006556678,134.6608574455668
750.7642607,77.32574915,58.05084432287011,135.3765934728701
751.18255639,77.72638108,58.388630594054966,136.11501167405495
751.60082443,78.1289765,58.73238393041552,136.86136043041552
752.0190648,78.53667943,59.071932476676665,137.60861190667669
752.43727748,78.95847987,59.434719258306295,138.3931991283063
752.85546246,79.35808314,59.787064704515764,139.14514784451578
753.27361971,79.75249891,60.10362301299401,139.85612192299402
753.69174922,80.13433281,60.40979784306517,140.54413065306517
754.10985097,80.52639781,60.69851984214541,141.22491765214542
754.52792493,80.90973125,60.97077827218331,141.8805095221833
754.94597109,81.26994392,61.20395527057671,142.4738991905767
755.36398944,81.61787452,61.417872907831665,143.03574742783167
755.78197994,81.93960235,61.588102690329755,143.52770504032975
756.19994258,82.25107953,61.74454163040976,143.99562116040977
756.61787735,82.54150948,61.87118600734696,144.41269548734695
757.03578422,82.80543358,61.95414211703927,144.75957569703928
757.45366318,83.05960889,61.99853090856983,145.05813979856984
757.8715142,83.28932323,62.03499060335075,145.32431383335074
758.28933727,83.49040263,62.01596524005512,145.50636787005513
758.70713236,83.6819686,61.98581072526466,145.66777932526466
759.12489946,83.85896911,61.93082569677608,145.7897948067761
759.54263856,83.98889324,61.847106625721516,145.8359998657215
759.96034962,84.11357936,61.73555639004429,145.8491357500443
760.37803263,84.2119631,61.62357532640572,145.83553842640572
760.79568758,84.28363654,61.50547393738821,145.78911047738822
761.21331443,84.3346071,61.346857472276284,145.6814645722763
761.63091318,84.38237366,61.20519507011715,145.58756873011714
762.04848381,84.3859831,61.0297363081005,145.4157194081005
762.46602629,84.39397797,60.844869737246505,145.2388477072465
762.88354061,84.39255397,60.65927851305903,145.05183248305903
763.30102674,84.35984963,60.45529088487714,144.81514051487713
763.71848468,84.32512352,60.23022016968141,144.55534368968142
764.13591439,84.28711599,60.010513321786554,144.29762931178655
764.55331586,84.23699894,59.76472698852397,144.00172592852397
764.97068908,84.18479331,59.51487931886943,143.69967262886945
765.38803401,84.12887989,59.23791118634977,143.36679107634976
765.80535065,84.08211943,58.961771406664006,143.04389083666402
766.22263898,84.05945901,58.69159470899781,142.7510537189978
766.63989896,84.0294598,58.38734600988807,142.41680580988807
767.0571306,84.00289815,58.068102652728776,142.07100080272878
767.47433386,83.98964375,57.74223271649283,141.73187646649282
767.89150873,84.01471311,57.42322136252389,141.4379344725239
768.30865518,84.04862616,57.07429595456682,141.12292211456682
768.72577321,84.10299381,56.72463872311797,140.82763253311796
769.14286278,84.19164736,56.37156473300633,140.56321209300634
769.55992389,84.28495577,55.987933804461875,140.27288957446189
769.97695651,84.41487119,55.60903917122892,140.02391036122893
770.39396062,84.56490181,55.223202190503976,139.78810400050398
770.81093621,84.74357291,54.82151749007355,139.56509040007356
771.22788325,84.95372008,54.40828983482568,139.36200991482568
771.64480173,85.1711809,53.97964581723631,139.1508267172363
772.06169163,85.4195279,53.53923757231105,138.95876547231106
772.47855292,85.68804637,53.07800077139927,138.76604714139927
772.89538559,85.97944636,52.62187690970318,138.6013232697032
773.31218962,86.31518351,52.15229755733506,138.46748106733506
773.72896499,86.66369048,51.66550209428095,138.32919257428097
774.14571169,87.03027213,51.197548278565726,138.22782040856572
774.56242968,87.41264003,50.69709486414682,138.1097348941468
774.97911896,87.83941837,50.21502643777227,138.05444480777228
775.3957795,88.26226786,49.72705849829724,137.98932635829723
775.81241129,88.69286564,49.23594461229563,137.92881025229562
776.22901431,89.15500762,48.74695892304587,137.9019665430459
776.64558853,89.64061065,48.27453788613185,137.91514853613185
777.06213394,90.130563,47.77768573221035,137.90824873221035
777.47865052,90.63515358,47.30919736276904,137.94435094276903
