wavelength,L,R,reflectance
368.02572142,103.25552826,100.53466369337802,203.79019195337804
368.46110427,103.78345124,100.88977337353536,204.67322461353535
368.89647652,103.44050789,100.56837991122839,204.0088878012284
369.33183815,103.15315316,100.2248338751056,203.3779870351056
369.76718915,102.53575413,99.01568863355918,201.55144276355918
370.2025295,102.88981926,99.33983819269295,202.22965745269295
370.63785917,102.02183583,98.32806179064289,200.34989762064288
371.07317815,102.72460245,98.71239363026034,201.43699608026034
371.50848642,102.92030014,99.42098617312669,202.3412863131267
371.94378395,102.99461983,99.29925526670705,202.29387509670704
372.37907074,103.15287916,99.7802700987436,202.93314925874358
372.81434676,103.63063155,100.51074669001306,204.14137824001307
373.24961199,103.93853043,100.634479036632,204.57300946663202
373.68486642,103.36329664,99.03658970715294,202.39988634715294
374.12011002,103.53131641,99.1935535520196,202.7248699620196
374.55534277,103.08548306,99.74570811161941,202.83119117161942
374.99056467,103.27192188,100.33154702469686,203.60346890469685
375.42577567,102.9071522,100.47543887043368,203.38259107043368
375.86097578,103.48649738,100.605958711186,204.09245609118602
376.29616497,102.85023668,100.36656960441475,203.21680628441476
376.73134321,102.36496642,100.37041116167468,202.7353775816747
377.1665105,102.54271357,100.73522588338449,203.27793945338448
377.6016668,102.58232408,99.43826935005968,202.0205934300597
378.03681211,102.80786201,100.2570406919876,203.0649027019876
378.47194641,102.55769807,99.57639499376995,202.13409306376997
378.90706966,102.29312064,99.7531359211697,202.04625656116968
379.34218187,102.46815287,100.58793724488551,203.0560901148855
379.777283,102.27883372,100.83676966117405,203.11560338117403
380.21237303,102.31357363,99.78558578379108,202.09915941379109
380.64745196,102.33386076,98.98842874285859,201.32228950285858
381.08251975,102.23231925,97.3376637254359,199.5699829754359
381.5175764,102.27855593,96.7641326360175,199.0426885660175
381.95262187,102.47318236,98.25714804601077,200.73033040601075
382.38765616,102.82350594,98.6399314841515,201.4634374241515
382.82267924,103.3788498,98.90260728728227,202.28145708728226
383.25769109,103.89350415,100.14120331235443,204.03470746235445
383.6926917,103.78636908,100.59999015871139,204.3863592387114
384.12768105,104.47402663,100.60964810353413,205.0836747335341
384.56265911,103.79419944,101.17604733795915,204.97024677795915
384.99762586,103.4906783,101.04603079983987,204.53670909983987
385.4325813,103.02641956,99.17086497493253,202.19728453493252
385.8675254,103.36514809,100.76584834554959,204.1309964355496
386.30245813,103.07511507,101.0922330442805,204.16734811428051
386.73737949,102.90948277,101.3953595230247,204.3048422930247
387.17228945,102.91642201,102.53818476972017,205.45460677972017
387.60718799,102.25330225,102.24068771431878,204.49398996431879
388.04207509,102.73346303,102.0648726269753,204.7983356569753
388.47695074,102.53041363,101.04153406136504,203.57194769136504
388.91181492,102.46061077,101.68163707423328,204.14224784423328
389.3466676,102.16100458,101.8282983956934,203.9893029756934
389.78150877,102.9408891,102.85361553025976,205.79450463025978
390.21633841,102.93455932,102.17054343754792,205.1051027575479
390.6511565,103.12377978,101.86367020940402,204.987449989404
391.08596302,103.47194979,101.22488867528534,204.69683846528534
391.52075795,103.14151498,100.76938081832537,203.91089579832538
391.95554127,103.49053829,101.90993136647192,205.40046965647193
392.39031297,103.09368615,100.24951921861286,203.34320536861287
392.82507302,103.32684825,98.77666459469297,202.10351284469297
393.2598214,104.23720521,98.89417817073175,203.13138338073173
393.6945581,104.20928402,99.98811967894001,204.19740369894
394.1292831,103.71492815,99.89246797789663,203.60739612789664
394.56399638,104.04476732,100.27333445470138,204.3181017747014
394.99869791,104.49027928,100.53552808239438,205.02580736239437
395.43338769,104.24019608,99.52870222910033,203.76889830910034
395.86806568,104.21252557,99.75237400239195,203.96489957239194
396.30273188,104.21910058,99.55596799391617,203.77506857391617
396.73738625,104.15004379,99.40019743443744,203.55024122443746
397.1720288,104.00368824,99.27582341578913,203.27951165578912
397.60665948,103.8264319,99.95125561586777,203.77768751586777
398.04127829,103.74385661,98.88432815153826,202.62818476153825
398.47588521,103.24973677,97.76868813450692,201.0184249045069
398.91048022,102.96486963,97.83335477633902,200.79822440633902
399.34506329,101.9366114,95.39674671555092,197.33335811555094
399.77963441,100.99218421,94.288370891898,195.28055510189802
400.21419356,99.5213329,93.11657616116409,192.6379090611641
400.64874072,98.42098099,90.87912149875409,189.30010248875408
401.08327588,96.57975392,89.04658587005537,185.62633979005537
401.517799,94.47485239,87.10815708698851,181.5830094769885
401.95231008,92.07829688,85.00539905309837,177.08369593309837
402.3868091,89.58930663,82.07760421287915,171.66691084287913
402.82129603,86.39197615,79.51796153773621,165.9099376877362
403.25577086,82.94441773,76.36200127831094,159.30641900831094
403.69023356,79.66482802,72.87812184585536,152.54294986585535
404.12468412,75.87200636,68.88254316490814,144.75454952490816
404.55912252,71.85839057,65.45205471148148,137.31044528148146
404.99354874,68.38481958,62.090771682080785,130.4755912620808
405.42796276,64.66646692,57.82276826575141,122.48923518575141
405.86236457,60.99779003,54.63142061026033,115.62921064026033
406.29675414,57.82000615,51.7033921371513,109.5233982871513
406.73113145,54.60715619,48.90297699732628,103.51013318732628
407.16549648,51.64633774,45.92939522718307,97.57573296718307
407.59984922,48.99491311,43.1197815617651,92.11469467176511
408.03418965,46.61824307,40.887306993859205,87.5055500638592
408.46851774,44.20053541,38.48925191032639,82.68978732032639
408.90283349,41.88297536,36.23791488987542,78.12089024987543
409.33713686,39.82728602,34.02005830373996,73.84734432373996
409.77142784,38.16787972,32.37465805927642,70.54253777927642
410.20570642,36.41222929,30.744723323462363,67.15695261346237
410.63997256,34.94992034,29.411087537259018,64.36100787725901
411.07422626,33.71635579,28.08684164542122,61.803197435421225
411.50846749,32.60204528,26.918786197575198,59.5208314775752
411.94269624,31.66370957,25.929452216900387,57.59316178690039
412.37691248,30.84398364,25.003381761976303,55.847365401976305
412.81111621,30.18132629,24.244735763720595,54.4260620537206
413.24530738,29.485293,23.456428516353338,52.94172151635334
413.679486,28.98371943,22.7933853227308,51.7771047527308
414.11365204,28.43593536,22.188660548558467,50.62459590855846
414.54780547,27.97590764,21.722241191332106,49.698148831332105
414.98194629,27.54982701,21.107531069436025,48.65735807943602
415.41607447,27.18359041,20.704029506042747,47.88761991604275
415.85018999,26.90349189,20.283718429496517,47.187210319496515
416.28429284,26.73765406,20.002479360880784,46.74013342088078
416.71838299,26.54525055,19.727148511258942,46.27239906125894
417.15246043,26.36873224,19.467321885789673,45.83605412578967
417.58652514,26.20879678,19.1630328293322,45.371829609332195
418.02057709,26.12654909,18.918245328045476,45.04479441804548
418.45461627,26.05602566,18.68730939475319,44.74333505475319
418.88864266,26.05702725,18.4782299713145,44.5352572213145
419.32265625,26.10283029,18.300077677045767,44.40290796704576
419.756657,26.07700025,18.119454508726328,44.19645475872633
420.19064491,26.09815297,17.99231698650052,44.09046995650052
420.62461995,26.11949911,17.86170236647066,43.98120147647066
421.0585821,26.11642881,17.739194985095228,43.85562379509523
421.49253135,26.17751432,17.63118602028555,43.808700340285554
421.92646768,26.22183641,17.583640102509428,43.80547651250943
422.36039106,26.30069176,17.528700845332885,43.829392605332885
422.79430148,26.39333919,17.455704946199997,43.84904413619999
423.22819892,26.49299686,17.411673018079814,43.904669878079815
423.66208336,26.63265848,17.377161436545382,44.00981991654538
424.09595478,26.79813379,17.3251553314188,44.1232891214188
424.52981316,26.9307671,17.3063557799544,44.2371228799544
424.96365849,27.08837302,17.320700685361412,44.40907370536141
425.39749074,27.21557196,17.33744170539579,44.55301366539579
425.83130989,27.38118073,17.361161283811754,44.74234201381175
426.26511593,27.52934907,17.375703767663413,44.90505283766341
426.69890883,27.69511489,17.431571181821788,45.12668607182179
427.13268858,27.83145491,17.48454984844535,45.31600475844535
427.56645516,28.00414774,17.527107092963284,45.531254832963285
428.00020855,28.16422493,17.56444952745436,45.72867445745436
428.43394873,28.32404773,17.692463948080643,46.01651167808065
428.86767568,28.49715311,17.769635987314967,46.26678909731497
429.30138939,28.67694165,17.802154846142656,46.47909649614266
429.73508982,28.80858169,17.789567359332732,46.59814904933273
430.16877697,28.95776373,17.783763206552752,46.74152693655275
430.60245081,29.04687382,17.784491156761455,46.83136497676145
431.03611133,29.18138756,17.798256316686427,46.979643876686424
431.46975851,29.31165437,17.83514138078485,47.14679575078485
431.90339232,29.41620714,17.903200269219106,47.31940740921911
432.33701276,29.51603266,17.974708575475187,47.490741235475184
432.77061979,29.58952343,18.031308437291322,47.62083186729132
433.2042134,29.70909808,18.140816880574455,47.84991496057445
433.63779357,29.80322444,18.20153161648368,48.004756056483686
434.07136029,29.93353933,18.303880039729933,48.237419369729935
434.50491352,30.08515726,18.36156311401775,48.446720374017744
434.93845327,30.20273319,18.425565336555483,48.62829852655548
435.37197949,30.36442912,18.475354230515997,48.839783350516
435.80549219,30.51975503,18.531826715811675,49.051581745811674
436.23899132,30.67891253,18.63760293733129,49.31651546733129
436.67247689,30.83211903,18.75408544709618,49.58620447709618
437.10594887,30.9940059,18.855822475682427,49.84982837568243
437.53940723,31.09010847,18.94624442614322,50.03635289614322
437.97285197,31.1983873,19.031076839763223,50.22946413976322
438.40628306,31.29031019,19.134321120069206,50.4246313100692
438.83970048,31.39450693,19.227215186913675,50.62172211691367
439.27310421,31.45565331,19.359028273808253,50.81468158380825
439.70649424,31.52316945,19.444775654626945,50.96794510462695
440.13987054,31.60965058,19.52552895740722,51.135179537407225
440.5732331,31.6847037,19.601970253674686,51.286673953674686
441.00658189,31.75105588,19.68886282766331,51.43991870766331
441.4399169,31.80496123,19.754685724319046,51.55964695431905
441.87323811,31.8392591,19.76691404878577,51.60617314878577
442.30654551,31.88991079,19.76362254733371,51.65353333733371
442.73983906,31.91330645,19.78753585702389,51.70084230702389
443.17311875,31.92920224,19.842854477886593,51.77205671788659
443.60638457,31.95154924,19.9054603550951,51.8570095950951
444.03963649,32.02569731,19.996300344857815,52.02199765485781
444.47287449,32.10013753,20.114499598966795,52.21463712896679
444.90609856,32.13650402,20.24590302408731,52.3824070440873
445.33930868,32.18430973,20.348833871830056,52.53314360183006
445.77250482,32.2479337,20.45128847358116,52.69922217358116
446.20568697,32.34459236,20.56778919421026,52.912381554210256
446.63885511,32.41416276,20.636806261591648,53.050969021591655
447.07200922,32.4818612,20.73171654004483,53.213577740044826
447.50514928,32.53331881,20.82225474853014,53.35557355853014
447.93827527,32.5814435,20.95003970859986,53.53148320859986
448.37138718,32.64544744,21.043000450062465,53.68844789006246
448.80448497,32.68305818,21.149275342856363,53.832333522856366
449.23756865,32.69943022,21.270910566982415,53.97034078698242
449.67063818,32.67589725,21.37707768477187,54.05297493477187
450.10369354,32.65458897,21.46876975993347,54.12335872993347
450.53673472,32.62552144,21.58339565299272,54.20891709299272
450.9697617,32.59771575,21.702760792187057,54.300476542187056
451.40277446,32.55718224,21.851233888817987,54.40841612881799
451.83577298,32.5328172,21.974656985985273,54.507474185985274
452.26875725,32.4962085,22.089265746411765,54.58547424641176
452.70172723,32.47342411,22.17051586214766,54.64393997214766
453.13468291,32.44452054,22.28669705187731,54.73121759187731
453.56762428,32.40110596,22.391413771736655,54.79251973173666
454.00055132,32.3737062,22.472099163453755,54.845805363453756
454.433464,32.33737149,22.55381372735246,54.89118521735246
454.8663623,32.31055438,22.62970049831445,54.94025487831445
455.29924622,32.3102759,22.732917672244874,55.043193572244874
455.73211572,32.25601986,22.839231635759933,55.09525149575994
456.16497079,32.21161561,22.951867849962248,55.16348345996225
456.59781142,32.19207612,23.04980975839737,55.24188587839737
457.03063757,32.15662561,23.20106473345301,55.35769034345301
457.46344923,32.08550313,23.302711682295595,55.388214812295594
457.89624639,32.01124849,23.41423854182002,55.42548703182002
458.32902903,31.94590574,23.520329200510254,55.466234940510255
458.76179711,31.89683403,23.614441384687314,55.51127541468732
459.19455064,31.804631,23.716101939203842,55.52073293920384
459.62728958,31.70519857,23.789062103448092,55.494260673448096
460.06001392,31.60447673,23.886691743175493,55.49116847317549
460.49272363,31.4954758,23.991934989016787,55.48741078901679
460.92541871,31.39807634,24.068299183552924,55.46637552355293
461.35809913,31.28556242,24.124764801805465,55.41032722180547
461.79076486,31.15801902,24.201624781622424,55.359643801622425
462.22341591,31.01024813,24.25827937988882,55.26852750988882
462.65605223,30.87198859,24.316456399722856,55.18844498972285
463.08867382,30.74253889,24.390200157259724,55.13273904725972
463.52128065,30.5898424,24.445685479207835,55.035527879207834
463.95387271,30.42464705,24.521855191163407,54.94650224116341
464.38644998,30.28763336,24.589574747594853,54.87720810759485
464.81901243,30.13721207,24.641816006444156,54.779028076444156
465.25156005,29.9820118,24.701979923415863,54.68399172341586
465.68409283,29.82454936,24.77511351054536,54.59966287054536
466.11661073,29.66025795,24.845055962660116,54.505313912660114
466.54911374,29.50331048,24.905645755243164,54.40895623524317
466.98160185,29.34426804,24.937149654480297,54.2814176944803
467.41407503,29.16320473,24.975872151891775,54.139076881891775
467.84653327,28.9785263,24.967161778233844,53.94568807823384
468.27897654,28.78807049,24.946668851766127,53.73473934176613
468.71140483,28.57487325,24.92862695860563,53.50350020860563
469.14381811,28.37092836,24.923284435001236,53.294212795001236
469.57621637,28.16005429,24.913000707653076,53.073054997653074
470.0085996,27.92421927,24.900250821769756,52.824470091769754
470.44096776,27.66879036,24.854161402625106,52.522951762625105
470.87332084,27.41960198,24.841680175952657,52.26128215595266
471.30565882,27.14995336,24.83066985209641,51.98062321209641
471.73798169,26.89625351,24.773640006687025,51.669893516687026
472.17028942,26.61088724,24.714656636759017,51.32554387675901
472.602582,26.34197592,24.666758941384895,51.008734861384895
473.0348594,26.0667476,24.598535114761784,50.66528271476179
473.4671216,25.79136302,24.518920504885116,50.310283524885115
473.8993686,25.52286004,24.40641263081253,49.92927267081253
474.33160036,25.24102295,24.287714969509636,49.52873791950964
474.76381687,24.9720831,24.172700951055194,49.1447840510552
475.19601811,24.71319986,24.062038619416317,48.775238479416316
475.62820407,24.47316354,23.96656525554852,48.43972879554852
476.06037471,24.25018373,23.865354725417415,48.115538455417415
476.49253003,24.02260672,23.753159247491975,47.77576596749198
476.92467,23.79362809,23.64302656798763,47.43665465798763
477.35679461,23.58231687,23.529692913791685,47.112009783791684
477.78890383,23.35502255,23.427030535598362,46.78205308559836
478.22099765,23.15025953,23.31827030079302,46.46852983079302
478.65307605,22.94079026,23.21975673162946,46.16054699162946
479.085139,22.76174938,23.13733245186749,45.89908183186749
479.5171865,22.60861301,23.071188489617047,45.67980149961704
479.94921851,22.43153652,23.004854058203897,45.4363905782039
480.38123503,22.27954446,22.94282546177388,45.222369921773875
480.81323602,22.14143873,22.886715388163637,45.02815411816364
481.24522149,22.02414252,22.8629150058319,44.887057525831906
481.67719139,21.91967019,22.83988412890477,44.759554318904776
482.10914572,21.81614336,22.80186516315618,44.61800852315618
482.54108446,21.74014487,22.742854707844216,44.48299957784422
482.97300758,21.65536865,22.68913334821063,44.34450199821063
483.40491507,21.58560245,22.635524347755695,44.221126797755694
483.83680691,21.55004035,22.5916137240711,44.1416540740711
484.26868308,21.53628466,22.550920298315884,44.08720495831588
484.70054356,21.54292191,22.496187908195775,44.039109818195776
485.13238833,21.55811341,22.520094438034516,44.078207848034516
485.56421738,21.61165049,22.560386078969067,44.17203656896906
485.99603067,21.67506963,22.599990995523914,44.27506062552391
486.4278282,21.75376943,22.701505087388753,44.45527451738875
486.85960995,21.85869499,22.83285363953265,44.69154862953265
487.29137589,21.99216546,22.999215007001197,44.99138046700119
487.72312601,22.1348655,23.18937031132252,45.324235811322524
488.15486029,22.30539559,23.41138797956654,45.716783569566545
488.5865787,22.47748878,23.64009718097765,46.11758596097765
489.01828124,22.67400186,23.87060629469482,46.54460815469482
489.44996788,22.8694561,24.130835248553794,47.000291348553795
489.8816386,23.0932565,24.41039819459132,47.50365469459132
490.31329338,23.34423578,24.713107355188825,48.05734313518883
490.7449322,23.61811187,25.033760389104806,48.651872259104806
491.17655505,23.92340155,25.370297250701338,49.293698800701335
491.6081619,24.26183766,25.736533803029804,49.998371463029805
492.03975274,24.6182923,26.123129847895633,50.74142214789563
492.47132755,24.97446349,26.509784789195734,51.48424827919574
492.90288631,25.33545307,26.906932841249525,52.24238591124953
493.33442899,25.72503381,27.31153978876862,53.03657359876862
493.76595559,26.11526451,27.78341361176377,53.898678121763766
494.19746607,26.5023801,28.279617630935185,54.78199773093519
494.62896043,26.89857244,28.792224538884273,55.69079697888427
495.06043864,27.29070992,29.331531668336936,56.622241588336934
495.49190069,27.68025414,29.8954456266438,57.575699766643794
495.92334655,28.06280709,30.500437346094706,58.563244436094706
496.3547762,28.46045755,31.108820240398355,59.56927779039836
496.78618963,28.86908964,31.712738449809272,60.58182808980927
497.21758682,29.26774317,32.29036751367664,61.558110683676645
497.64896774,29.68635606,32.84135636360263,62.52771242360263
498.08033239,30.11441206,33.361244406286794,63.47565646628679
498.51168074,30.56559807,33.82601941230928,64.39161748230927
498.94301276,31.02461514,34.228090429948615,65.25270556994862
499.37432845,31.51639215,34.6374770839308,66.1538692339308
499.80562778,32.03936415,34.97868062419704,67.01804477419704
500.23691074,32.57122812,35.32854651511825,67.89977463511825
500.6681773,33.12186025,35.647425302237814,68.76928555223782
501.09942745,33.68668178,35.9629299697219,69.6496117497219
501.53066116,34.26259153,36.29074015336992,70.55333168336992
501.96187842,34.83326202,36.63307404330672,71.46633606330673
502.39307921,35.39977384,37.00011994406256,72.39989378406256
502.82426351,35.98343293,37.36398248012782,73.34741541012781
503.2554313,36.52914842,37.720259972327526,74.24940839232752
503.68658256,37.04511265,38.04754039922162,75.09265304922161
504.11771727,37.55991537,38.37081458225221,75.93072995225221
504.54883542,38.06885175,38.70952316451206,76.77837491451206
504.97993698,38.55015873,38.99161807700234,77.54177680700235
505.41102193,39.01239974,39.2416187734571,78.2540185134571
505.84209026,39.47101894,39.486463816061345,78.95748275606135
506.27314195,39.92278322,39.69519212706297,79.61797534706297
506.70417698,40.38893217,39.91230279515475,80.30123496515475
507.13519532,40.85763101,40.06139110837615,80.91902211837615
507.56619696,41.35401337,40.19606702472908,81.55008039472908
507.99718189,41.86406256,40.29589772812721,82.15996028812721
508.42815007,42.37883053,40.40523713437508,82.78406766437507
508.8591015,42.90151519,40.49932029935736,83.40083548935735
509.29003615,43.46536492,40.57219731786071,84.03756223786071
509.72095401,44.05931322,40.63744308624173,84.69675630624172
510.15185505,44.66188302,40.720273843361184,85.38215686336119
510.58273926,45.28168213,40.82500332935446,86.10668545935445
511.01360661,45.89150953,40.93799867226084,86.82950820226084
511.44445709,46.51835512,41.08941763742884,87.60777275742885
511.87529069,47.13456649,41.22714537824794,88.36171186824794
512.30610737,47.75218398,41.40405843564571,89.1562424156457
512.73690712,48.34746523,41.54690008746591,89.89436531746591
513.16768992,48.94294735,41.70972254006427,90.65266989006426
513.59845576,49.53375336,41.82050422321218,91.35425758321219
514.02920461,50.1042074,41.935873368313835,92.04008076831383
514.45993645,50.68345577,42.00551972175244,92.68897549175244
514.89065127,51.24318703,42.04157296739961,93.28475999739962
515.32134905,51.80986594,42.02985452580297,93.83972046580297
515.75202976,52.38098161,41.97726481792997,94.35824642792997
516.18269339,52.92946457,41.90138538736001,94.83084995736002
516.61333992,53.50406468,41.85614369816588,95.36020837816588
517.04396933,54.1089838,41.82061951999207,95.92960331999207
517.4745816,54.71019782,41.75617328279662,96.46637110279661
517.90517671,55.30780102,41.71363905979874,97.02144007979874
518.33575465,55.90742124,41.690904597739916,97.5983258377399
518.76631539,56.52947304,41.68106668890698,98.21053972890698
519.19685891,57.16001608,41.6777609095541,98.8377769895541
519.6273852,57.79983295,41.67562377044063,99.47545672044063
520.05789424,58.41714014,41.65992755396512,100.07706769396512
520.488386,59.03425779,41.6467217986334,100.68097958863339
520.91886048,59.6484833,41.61654383345289,101.26502713345289
521.34931764,60.26583295,41.58415425965763,101.84998720965763
521.77975747,60.89404307,41.52247277358743,102.41651584358743
522.21017995,61.52867555,41.462223823969474,102.99089937396948
522.64058507,62.11802221,41.42744418977725,103.54546639977724
523.07097279,62.70574378,41.41754866721822,104.12329244721822
523.50134312,63.27383218,41.410421566017426,104.68425374601742
523.93169601,63.82763168,41.40844743683198,105.23607911683197
524.36203147,64.37216744,41.445184907931065,105.81735234793106
524.79234945,64.91504615,41.496539529346975,106.41158567934697
525.22264996,65.4477192,41.602099404628284,107.04981860462829
525.65293297,65.96783389,41.74474583669006,107.71257972669005
526.08319845,66.48245727,41.94375975470599,108.42621702470598
526.5134464,66.9488593,42.16214678694307,109.11100608694306
526.94367678,67.42474299,42.43896249809784,109.86370548809784
527.37388959,67.91374862,42.76861550466726,110.68236412466726
527.8040848,68.38266349,43.18172941084065,111.56439290084066
528.2342624,68.85223617,43.6515370317409,112.5037732017409
528.66442236,69.32649165,44.19922914951275,113.52572079951275
529.09456467,69.79133937,44.781583882302115,114.57292325230212
529.5246893,70.26104621,45.42443876776865,115.68548497776865
529.95479624,70.71335785,46.07845005663816,116.79180790663816
530.38488547,71.16225302,46.732069930228555,117.89432295022854
530.81495697,71.60286562,47.42532938623204,119.02819500623204
531.24501072,72.05370715,48.07371085255831,120.1274180025583
531.67504671,72.5153513,48.72836334672311,121.2437146467231
532.1050649,72.96660789,49.33722400183027,122.30383189183027
532.53506529,73.4049483,49.9157861792473,123.3207344792473
532.96504785,73.85546468,50.46320478752216,124.31866946752216
533.39501257,74.30476298,50.96004222158226,125.26480520158228
533.82495942,74.75098017,51.448757277367406,126.19973744736741
534.25488839,75.17949596,51.91860349188761,127.0980994518876
534.68479946,75.59532183,52.420628367152965,128.01595019715296
535.11469261,76.00360256,52.94659751598777,128.95020007598777
535.54456782,76.40237128,53.48357143920952,129.8859427192095
535.97442507,76.80228399,54.01934792103543,130.82163191103544
536.40426434,77.16322228,54.55217391342356,131.71539619342354
536.83408561,77.51678859,55.117095990903884,132.6338845809039
537.26388887,77.8702933,55.703414708496915,133.5737080084969
537.69367409,78.2085355,56.29923246714409,134.50776796714408
538.12344125,78.51984841,56.90635144791061,135.4261998579106
538.55319035,78.81322265,57.49435936683042,136.30758201683042
538.98292135,79.10721696,58.07498024178286,137.18219720178286
539.41263423,79.38447767,58.625262056457416,138.0097397264574
539.84232899,79.70057523,59.17924389371597,138.87981912371598
540.2720056,79.98179029,59.68408526702464,139.66587555702466
540.70166404,80.22846562,60.15380038041374,140.38226600041372
541.13130429,80.4909584,60.58820784918443,141.07916624918442
541.56092633,80.72173322,60.98172487432285,141.70345809432285
541.99053015,80.95811694,61.33971865709609,142.29783559709608
542.42011572,81.1829622,61.70792225933534,142.89088445933535
542.84968303,81.39209221,62.04197043151895,143.43406264151895
543.27923205,81.61572556,62.36840362288309,143.9841291828831
543.70876277,81.82498985,62.699879993720074,144.52486984372007
544.13827517,82.03974706,63.03819945603558,145.07794651603558
544.56776923,82.22682352,63.40099167927076,145.62781519927074
544.99724493,82.40886875,63.77283784456322,146.18170659456322
545.42670225,82.59027863,64.1756033248069,146.7658819548069
545.85614117,82.78773855,64.6059632445104,147.3937017945104
546.28556168,82.97326048,65.08785164597322,148.0611121259732
546.71496375,83.14371085,65.62556531583432,148.76927616583433
547.14434736,83.33107049,66.17685652329176,149.50792701329175
547.5737125,83.53221354,66.75753348125158,150.28974702125157
548.00305915,83.71049118,67.34414144930193,151.05463262930192
548.43238728,83.89541363,67.94029153584583,151.8357051658458
548.86169688,84.09599951,68.54220358880724,152.63820309880725
549.29098794,84.2873539,69.14856561252164,153.43591951252165
549.72026042,84.49617976,69.71705117908327,154.21323093908327
550.14951431,84.69687172,70.2370395930069,154.9339113130069
550.5787496,84.89174256,70.71206847942132,155.60381103942132
551.00796626,85.08856339,71.11227966506725,156.20084305506725
551.43716427,85.30912813,71.48318688536352,156.79231501536353
551.86634362,85.50883294,71.78864932766096,157.29748226766097
552.29550429,85.69831322,72.01763611323125,157.71594933323126
552.72464625,85.90820293,72.2125571050751,158.1207600350751
553.15376949,86.08892134,72.36815891714794,158.45708025714794
553.58287399,86.27884499,72.51986061861996,158.79870560861997
554.01195973,86.45248834,72.61439547504749,159.0668838150475
554.44102669,86.62376652,72.71111452370664,159.33488104370664
554.87007485,86.78946969,72.80504089799561,159.59451058799561
555.29910419,86.92174431,72.88913789597835,159.81088220597834
555.7281147,87.01690876,72.96321897265189,159.9801277326519
556.15710635,87.13181968,73.06162653659165,160.19344621659167
556.58607912,87.20949388,73.15560697226886,160.36510085226885
557.015033,87.27292112,73.27986833034007,160.55278945034007
557.44396797,87.31938879,73.40502536654877,160.7244141565488
557.87288401,87.34951066,73.55927264912532,160.90878330912534
558.3017811,87.3741722,73.71778449217314,161.09195669217314
558.73065921,87.40149273,73.89620574220612,161.29769847220612
559.15951834,87.39410715,74.05936324256456,161.45347039256455
559.58835846,87.39097335,74.21582127203727,161.60679462203728
560.01717955,87.3953851,74.37510272727042,161.77048782727041
560.4459816,87.36783851,74.49390419497828,161.86174270497827
560.87476458,87.34426208,74.6231488058767,161.9674108858767
561.30352847,87.34918517,74.74806431843255,162.09724948843257
561.73227326,87.34636383,74.8300215632155,162.1763853932155
562.16099893,87.33815633,74.91631416741251,162.2544704974125
562.58970546,87.34041976,74.97689655600107,162.31731631600107
563.01839282,87.35213741,75.07665589470093,162.42879330470095
563.44706101,87.3771718,75.19452476670253,162.57169656670254
563.87571,87.40731334,75.34443547546722,162.75174881546724
564.30433977,87.45893193,75.55521840738041,163.0141503373804
564.7329503,87.5083506,75.77000196320964,163.27835256320964
565.16154157,87.5869521,76.06751485538376,163.65446695538378
565.59011358,87.66699727,76.41064191565414,164.07763918565414
566.01866628,87.75219368,76.78788549187432,164.5400791718743
