wavelength,L,R,reflectance
376.29616497,64.46625553,40.28645431548547,104.75270984548547
376.73134321,64.59272097,40.19860973325531,104.79133070325531
377.1665105,64.55903948,40.384539241244795,104.94357872124479
377.6016668,64.81225125,39.99051256090306,104.80276381090306
378.03681211,64.8433443,40.089768948373184,104.93311324837319
378.47194641,65.01081783,39.7960875870648,104.8069054170648
378.90706966,64.93731085,39.68269416753997,104.62000501753997
379.34218187,64.83241189,39.940143045796816,104.77255493579682
379.777283,65.02079002,40.37646071983432,105.39725073983433
380.21237303,65.17486149,39.85473263793123,105.02959412793123
380.64745196,65.07305265,39.45273917183158,104.52579182183158
381.08251975,65.10304389,39.292737272582954,104.39578116258295
381.5175764,64.95174078,39.19498342411096,104.14672420411095
381.95262187,65.07991361,39.96373740157418,105.04365101157418
382.38765616,65.14148103,39.87027613853941,105.0117571685394
382.82267924,65.06459948,39.7603765559119,104.8249760359119
383.25769109,64.97470633,39.73183138157358,104.70653771157359
383.6926917,64.72596893,40.162367096906735,104.88833602690673
384.12768105,64.89006759,39.86351570932816,104.75358329932817
384.56265911,64.60683761,39.85193468196152,104.45877229196151
384.99762586,64.48399182,39.72990815837621,104.21389997837622
385.4325813,64.27902223,39.21086267843227,103.48988490843226
385.8675254,64.73904501,39.64827088602535,104.38731589602534
386.30245813,64.89044249,39.99683199579924,104.88727448579924
386.73737949,64.7118817,39.7630460766087,104.47492777660871
387.17228945,64.70388597,40.24125327723435,104.94513924723435
387.60718799,64.59884902,40.21272715974208,104.81157617974208
388.04207509,65.12296121,40.16275968096652,105.28572089096653
388.47695074,65.70436844,40.00814835885781,105.7125167988578
388.91181492,65.45608825,39.96798866487238,105.42407691487237
389.3466676,65.5748776,40.366337460643976,105.94121506064397
389.78150877,65.52364865,40.4663140495181,105.98996269951809
390.21633841,65.32883642,40.09006051701948,105.41889693701948
390.6511565,65.48993175,39.80758767630764,105.29751942630764
391.08596302,65.398566,39.46828754870093,104.86685354870093
391.52075795,65.40016849,39.69159712470316,105.09176561470315
391.95554127,64.98364505,40.08400449686959,105.0676495468696
392.39031297,64.98909579,40.01441330896469,105.00350909896468
392.82507302,64.93430412,39.81152104132426,104.74582516132426
393.2598214,64.42717473,39.40385037139648,103.83102510139648
393.6945581,64.39052859,39.36605787679127,103.75658646679128
394.1292831,64.58107995,39.63098316698787,104.21206311698788
394.56399638,64.41129906,39.384620085611644,103.79591914561165
394.99869791,64.46974734,39.28680146795904,103.75654880795904
395.43338769,64.53110108,38.788800474144075,103.31990155414408
395.86806568,64.53510043,38.96451880723803,103.49961923723802
396.30273188,64.7294341,38.97625373493654,103.70568783493655
396.73738625,64.57126423,38.87893251474228,103.45019674474227
397.1720288,64.54415079,38.847096846048366,103.39124763604838
397.60665948,64.03876696,39.199535101538395,103.2383020615384
398.04127829,63.67204888,38.945797674324915,102.61784655432491
398.47588521,63.23179342,38.53459393519604,101.76638735519604
398.91048022,62.8049998,38.53268351541599,101.33768331541599
399.34506329,61.82827448,37.7785034747246,99.6067779547246
399.77963441,61.14454323,37.60627490491515,98.75081813491515
400.21419356,60.21205996,37.26910088907969,97.48116084907969
400.64874072,59.10602833,36.295749962881104,95.4017782928811
401.08327588,57.91932835,35.85463715798592,93.77396550798592
401.517799,56.69025353,35.38802555132471,92.07827908132471
401.95231008,54.95923212,35.15478937528756,90.11402149528756
402.3868091,53.62002185,34.64950691946514,88.26952876946514
402.82129603,51.76444431,34.08731278100235,85.85175709100236
403.25577086,49.88647716,33.54326752619589,83.42974468619589
403.69023356,47.84882886,32.68663357645652,80.53546243645653
404.12468412,45.44220273,31.625962227406777,77.06816495740678
404.55912252,43.21296414,31.093117685406597,74.3060818254066
404.99354874,41.10602831,30.25109040384072,71.35711871384072
405.42796276,39.05538993,29.02859369826619,68.08398362826618
405.86236457,36.99437674,28.289714531821932,65.28409127182194
406.29675414,34.94875634,27.589369966356507,62.53812630635651
406.73113145,33.19952988,26.962694396546862,60.162224276546866
407.16549648,31.29387996,26.367590363297726,57.66147032329773
407.59984922,29.65240935,25.7969258510787,55.449335201078696
408.03418965,28.11198955,25.10984652176676,53.22183607176676
408.46851774,26.61402069,24.487989132814743,51.10200982281474
408.90283349,25.26324983,23.95624244480195,49.21949227480195
409.33713686,24.02240468,23.326518734013256,47.34892341401326
409.77142784,22.87205423,22.845367199219194,45.71742142921919
410.20570642,21.73978275,22.39465624137984,44.13443899137984
410.63997256,20.74552332,21.961822749862733,42.70734606986274
411.07422626,19.93516313,21.59997968399304,41.53514281399304
411.50846749,19.11336381,21.338342998237298,40.4517068082373
411.94269624,18.43194453,21.182845171772843,39.61478970177284
412.37691248,17.80428635,20.901717616968796,38.706003966968794
412.81111621,17.18815581,20.643621630664732,37.83177744066474
413.24530738,16.59999744,20.321930549751006,36.921927989751005
413.679486,16.07425581,20.16211036510676,36.23636617510676
414.11365204,15.5827954,19.949918377929137,35.53271377792914
414.54780547,15.14783005,19.819643982294256,34.967474032294255
414.98194629,14.71222168,19.69287826057127,34.40509994057127
415.41607447,14.32258444,19.479393245137224,33.801977685137224
415.85018999,13.93761818,19.351020547840992,33.28863872784099
416.28429284,13.5890901,19.226363008673317,32.81545310867332
416.71838299,13.30814765,19.20566667797079,32.51381432797079
417.15246043,13.02612452,19.094711119381582,32.12083563938158
417.58652514,12.79065177,18.959942109792397,31.750593879792397
418.02057709,12.5446639,18.804114114190202,31.348778014190202
418.45461627,12.32449298,18.66210035811942,30.98659333811942
418.88864266,12.12354558,18.50667444036066,30.63022002036066
419.32265625,11.94526905,18.355942287690482,30.301211337690482
419.756657,11.73680739,18.196090866849346,29.932898256849345
420.19064491,11.56787397,18.050440861339066,29.618314831339067
420.62461995,11.41229815,17.90080500038841,29.313103150388407
421.0585821,11.25370365,17.739863022035838,28.99356667203584
421.49253135,11.08839468,17.595811691978927,28.684206371978927
421.92646768,10.93416461,17.481308179249545,28.415472789249545
422.36039106,10.80214845,17.359328530804444,28.161476980804444
422.79430148,10.68383626,17.23470567952485,27.91854193952485
423.22819892,10.55626518,17.12915207418573,27.68541725418573
423.66208336,10.43501413,16.991756174881,27.426770304881003
424.09595478,10.34230331,16.867787288123235,27.210090598123237
424.52981316,10.24339176,16.748969356018446,26.992361116018444
424.96365849,10.16954872,16.634077967643282,26.80362668764328
425.39749074,10.11626423,16.519725922874503,26.635990152874506
425.83130989,10.02385195,16.443678490087255,26.467530440087252
426.26511593,9.95987813,16.38098022648734,26.340858356487338
426.69890883,9.88056752,16.297762626173547,26.178330146173547
427.13268858,9.80212983,16.238401209132427,26.040531039132425
427.56645516,9.73878196,16.16855154443765,25.907333504437652
428.00020855,9.65596048,16.096345052474096,25.752305532474097
428.43394873,9.57776049,16.0381116785863,25.6158721685863
428.86767568,9.51211371,15.998875237249312,25.51098894724931
429.30138939,9.4718164,15.888027650746322,25.35984405074632
429.73508982,9.42740057,15.801746819023789,25.229147389023787
430.16877697,9.35633343,15.64811057950356,25.00444400950356
430.60245081,9.30562941,15.586873141313461,24.892502551313463
431.03611133,9.2540951,15.537410536090185,24.791505636090186
431.46975851,9.2008102,15.50810292235704,24.70891312235704
431.90339232,9.1295054,15.492767422682567,24.622272822682568
432.33701276,9.06178906,15.505867334019861,24.567656394019863
432.77061979,9.00028308,15.522012072010321,24.522295152010322
433.2042134,8.96680101,15.590006055115941,24.55680706511594
433.63779357,8.9071984,15.66669010777004,24.57388850777004
434.07136029,8.85686985,15.773055499981465,24.629925349981466
434.50491352,8.82591726,15.869838610089577,24.695755870089577
434.93845327,8.80498497,16.003539768418587,24.808524738418587
435.37197949,8.78663313,16.152054556261003,24.938687686261005
435.80549219,8.76600951,16.314203553731076,25.080213063731076
436.23899132,8.74159337,16.522862708280172,25.264456078280173
436.67247689,8.73256773,16.730508462923982,25.46307619292398
437.10594887,8.72662199,16.986116524942766,25.712738514942764
437.53940723,8.70709985,17.225106277947344,25.932206127947346
437.97285197,8.69592359,17.481892674318708,26.177816264318707
438.40628306,8.66263085,17.760483060972106,26.423113910972106
438.83970048,8.61340316,18.072263003609514,26.685666163609515
439.27310421,8.59662212,18.390203936703678,26.986826056703677
439.70649424,8.58288834,18.68372639118045,27.26661473118045
440.13987054,8.58212136,19.0213900776678,27.603511437667798
440.5732331,8.59084751,19.305145723552126,27.895993233552126
441.00658189,8.59075497,19.634606941040033,28.225361911040032
441.4399169,8.59990332,19.955286444060256,28.555189764060255
441.87323811,8.60056794,20.251260499799958,28.85182843979996
442.30654551,8.61295771,20.527711189656713,29.140668899656713
442.73983906,8.61524484,20.837044412260706,29.452289252260705
443.17311875,8.60977928,21.176191968122616,29.785971248122614
443.60638457,8.62105255,21.544442072907913,30.165494622907914
444.03963649,8.61525033,21.918522239235354,30.533772569235353
444.47287449,8.61738688,22.317935646787614,30.935322526787616
444.90609856,8.63340898,22.714556828587877,31.34796580858788
445.33930868,8.65913221,23.09746846187307,31.75660067187307
445.77250482,8.68754418,23.488302791774892,32.17584697177489
446.20568697,8.69700006,23.879099426353406,32.57609948635341
446.63885511,8.7102823,24.21211108239519,32.922393382395185
447.07200922,8.73161117,24.566599864228248,33.298211034228245
447.50514928,8.76372416,24.90962005303173,33.67334421303173
447.93827527,8.76797414,25.273126946134084,34.041101086134084
448.37138718,8.78023109,25.60046821633963,34.38069930633963
448.80448497,8.79675591,25.954834732038307,34.75159064203831
449.23756865,8.79359777,26.29812786619077,35.09172563619077
449.67063818,8.78654206,26.617436015881026,35.40397807588103
450.10369354,8.77780236,26.938572786941396,35.716375146941395
450.53673472,8.75949006,27.207744564875956,35.96723462487596
450.9697617,8.73607216,27.46365198959809,36.19972414959809
451.40277446,8.72280914,27.749428419915635,36.472237559915634
451.83577298,8.72124257,27.98843689050489,36.70967946050489
452.26875725,8.72206469,28.192881629896227,36.91494631989623
452.70172723,8.71396164,28.397718837723424,37.111680477723425
453.13468291,8.6958512,28.566725583795566,37.262576783795566
453.56762428,8.69214364,28.730675613304847,37.422819253304844
454.00055132,8.67977259,28.89163878146224,37.57141137146224
454.433464,8.66790233,29.019556575799225,37.687458905799225
454.8663623,8.65871013,29.135433605495642,37.79414373549564
455.29924622,8.6572055,29.262677766208768,37.91988326620877
455.73211572,8.63957291,29.389117940327317,38.028690850327315
456.16497079,8.62255557,29.536978615880738,38.15953418588074
456.59781142,8.62507301,29.639427208418645,38.26450021841865
457.03063757,8.61081106,29.765975847481663,38.37678690748166
457.46344923,8.61505906,29.86433318631142,38.47939224631142
457.89624639,8.61663107,29.92665331596285,38.54328438596285
458.32902903,8.6182421,29.980287724547566,38.59852982454757
458.76179711,8.61545658,29.99378085579643,38.60923743579643
459.19455064,8.5987284,29.996867042211836,38.59559544221184
459.62728958,8.59459114,29.965668629668155,38.56025976966816
460.06001392,8.58853185,29.948796968212257,38.53732881821226
460.49272363,8.58572314,29.92153930178903,38.50726244178903
460.92541871,8.5741969,29.871897324484358,38.446094224484355
461.35809913,8.57271095,29.81300692526831,38.38571787526831
461.79076486,8.5671953,29.773559779715512,38.340755079715514
462.22341591,8.55485782,29.70289313906912,38.25775095906912
462.65605223,8.55924787,29.666150568336914,38.22539843833691
463.08867382,8.56548183,29.662178108636226,38.22765993863622
463.52128065,8.56897322,29.63982674769296,38.20879996769296
463.95387271,8.58495128,29.665992529529365,38.25094380952937
464.38644998,8.61417702,29.69535779894837,38.309534818948364
464.81901243,8.64064168,29.71235271998947,38.35299439998947
465.25156005,8.66568178,29.763112352288402,38.4287941322884
465.68409283,8.69183198,29.793093503008915,38.484925483008915
466.11661073,8.72607464,29.8155164030185,38.5415910430185
466.54911374,8.76235453,29.899678892148803,38.6620334221488
466.98160185,8.77802016,29.91762154041416,38.69564170041416
467.41407503,8.80687158,29.977281195353033,38.784152775353036
467.84653327,8.82977475,29.989953001733927,38.81972775173393
468.27897654,8.84446162,30.018758053583685,38.863219673583686
468.71140483,8.85967098,30.072847241779996,38.93251822178
469.14381811,8.88095231,30.144976860028613,39.02592917002861
469.57621637,8.89813237,30.217497698839278,39.11563006883928
470.0085996,8.89994743,30.293402160678838,39.193349590678835
470.44096776,8.91236343,30.379624281580284,39.29198771158028
470.87332084,8.91685684,30.478646979118075,39.395503819118076
471.30565882,8.91848611,30.61616919259733,39.53465530259733
471.73798169,8.91799437,30.74974118354131,39.66773555354131
472.17028942,8.92608889,30.908705409371546,39.834794299371545
472.602582,8.9358076,31.103928672471184,40.03973627247119
473.0348594,8.94925223,31.325599387898237,40.274851617898236
473.4671216,8.95836133,31.53203584313791,40.49039717313791
473.8993686,8.9690462,31.75137917919602,40.72042537919602
474.33160036,8.98054567,31.995711214552795,40.9762568845528
474.76381687,8.98681184,32.25135709542467,41.238168935424675
475.19601811,9.00034864,32.562016792810745,41.56236543281074
475.62820407,9.01451292,32.91704721347238,41.93156013347238
476.06037471,9.04410026,33.2805613877898,42.3246616477898
476.49253003,9.07278129,33.66032946158266,42.733110751582664
476.92467,9.10558923,34.059197225750516,43.164786455750516
477.35679461,9.14047604,34.500528917174584,43.64100495717459
477.78890383,9.18200522,34.95717213178183,44.13917735178183
478.22099765,9.22877056,35.41248649728123,44.64125705728123
478.65307605,9.27583222,35.88943711795621,45.16526933795621
479.085139,9.33923817,36.43283261300195,45.77207078300195
479.5171865,9.391052,36.99494556848941,46.385997568489415
479.94921851,9.44421583,37.53641980041172,46.98063563041172
480.38123503,9.5071129,38.10787687700784,47.614989777007835
480.81323602,9.56692121,38.67349682083798,48.240418030837986
481.24522149,9.63291522,39.28785268289785,48.92076790289785
481.67719139,9.69249157,39.85353954521186,49.54603111521186
482.10914572,9.76248254,40.371840820767055,50.134323360767056
482.54108446,9.82579704,40.853382962637916,50.679180002637914
482.97300758,9.89458684,41.29634759733009,51.19093443733009
483.40491507,9.96762915,41.73364919937613,51.70127834937613
483.83680691,10.04491543,42.127392073479875,52.17230750347987
484.26868308,10.1318391,42.51838516893562,52.650224268935624
484.70054356,10.22234015,42.872741876516415,53.095082026516415
485.13238833,10.31887513,43.28938116154629,53.60825629154629
485.56421738,10.40127146,43.69486953785225,54.096140997852245
485.99603067,10.49733565,44.07043209209017,54.56776774209017
486.4278282,10.6053069,44.47320091106575,55.078507811065755
486.85960995,10.70561416,44.91793630597069,55.623550465970695
487.29137589,10.81612393,45.379006669233846,56.19513059923385
487.72312601,10.91535044,45.799834510568836,56.71518495056883
488.15486029,11.02389613,46.22702634117833,57.25092247117833
488.5865787,11.12427907,46.597287358181745,57.721566428181745
489.01828124,11.22626993,46.91674477296797,58.14301470296797
489.44996788,11.31826814,47.194397947004234,58.512666087004234
489.8816386,11.4071975,47.44018289821484,58.847380398214845
490.31329338,11.50011843,47.68356493114136,59.18368336114136
490.7449322,11.59564886,47.876021941184135,59.47167080118413
491.17655505,11.68560439,48.084879669493795,59.770484059493796
491.6081619,11.76772073,48.27830110042205,60.04602183042205
492.03975274,11.86441287,48.48407940954222,60.34849227954222
492.47132755,11.94000018,48.65467638683322,60.59467656683322
492.90288631,12.02586432,48.83619986563209,60.86206418563209
493.33442899,12.11682131,49.020191099322844,61.13701240932284
493.76595559,12.21475503,49.268282128884515,61.483037158884514
494.19746607,12.30514306,49.506630304169626,61.811773364169625
494.62896043,12.39439469,49.727148353565305,62.1215430435653
495.06043864,12.49049418,49.95570246176046,62.44619664176046
495.49190069,12.57735311,50.217879872390164,62.79523298239016
495.92334655,12.65838971,50.491838121590696,63.1502278315907
496.3547762,12.73887463,50.751256879585156,63.490131509585154
496.78618963,12.81736423,50.98055553359084,63.79791976359084
497.21758682,12.88993487,51.20838231014274,64.09831718014274
497.64896774,12.95852708,51.379656988910995,64.33818406891099
498.08033239,13.02566872,51.50839110394567,64.53405982394567
498.51168074,13.08536147,51.56432275317264,64.64968422317264
498.94301276,13.16545998,51.61535126848414,64.78081124848414
499.37432845,13.23989321,51.69725621443046,64.93714942443046
499.80562778,13.31241773,51.74246748888323,65.05488521888323
500.23691074,13.40290536,51.80707370578056,65.20997906578056
500.6681773,13.49859061,51.88640670129951,65.38499731129951
501.09942745,13.61085217,52.00316729148586,65.61401946148585
501.53066116,13.72901292,52.14332715079578,65.87234007079577
501.96187842,13.86497328,52.338216361206015,66.20318964120601
502.39307921,14.00695995,52.55380468010107,66.56076463010106
502.82426351,14.15038214,52.78503280696514,66.93541494696514
503.2554313,14.30401389,53.017234449879005,67.321248339879
503.68658256,14.4589489,53.19694296413039,67.6558918641304
504.11771727,14.59970575,53.362559110782954,67.96226486078295
504.54883542,14.73916858,53.49469950799908,68.23386808799908
504.97993698,14.88207037,53.59084118811035,68.47291155811035
505.41102193,15.009821,53.64373993978391,68.65356093978392
505.84209026,15.1389261,53.7137884909567,68.85271459095671
506.27314195,15.25817446,53.75327173577715,69.01144619577715
506.70417698,15.37219345,53.82703590912194,69.19922935912194
507.13519532,15.47221067,53.856453140743696,69.32866381074369
507.56619696,15.57682493,53.92875348009243,69.50557841009243
507.99718189,15.6834579,54.01153292967067,69.69499082967067
508.42815007,15.78870082,54.14630830779612,69.93500912779612
508.8591015,15.89980879,54.29352675511433,70.19333554511432
509.29003615,16.01793658,54.47901553701638,70.49695211701638
509.72095401,16.14456096,54.70122269419097,70.84578365419097
510.15185505,16.27336647,54.98682552252986,71.26019199252985
510.58273926,16.40634119,55.29003797149744,71.69637916149745
511.01360661,16.54601024,55.63496497888056,72.18097521888056
511.44445709,16.68062117,56.029052967008525,72.70967413700852
511.87529069,16.81952448,56.43923577395185,73.25876025395185
512.30610737,16.95201024,56.886564678251005,73.838574918251
512.73690712,17.08550916,57.289380167630256,74.37488932763026
513.16768992,17.20669296,57.7008383586749,74.9075313186749
513.59845576,17.32327811,58.033821114138185,75.35709922413818
514.02920461,17.42878856,58.30425015262007,75.73303871262007
514.45993645,17.52215446,58.53597811986206,76.05813257986206
514.89065127,17.60462555,58.73631726036013,76.34094281036013
515.32134905,17.67457186,58.856107419172254,76.53067927917226
515.75202976,17.75174465,58.9459957432997,76.6977403932997
516.18269339,17.8348382,59.02257460443035,76.85741280443035
516.61333992,17.92229335,59.124585588162866,77.04687893816286
517.04396933,18.01915141,59.25512039816163,77.27427180816163
517.4745816,18.1517805,59.38664651325681,77.53842701325681
517.90517671,18.30110722,59.57450338907956,77.87561060907956
518.33575465,18.48313196,59.78211250438409,78.2652444643841
518.76631539,18.70179432,59.99914878604316,78.70094310604316
519.19685891,18.9601419,60.23602833698069,79.19617023698069
519.6273852,19.26816723,60.441242156160165,79.70940938616016
520.05789424,19.61981438,60.60275105519856,80.22256543519856
520.488386,20.02469643,60.73930868902099,80.764005119021
520.91886048,20.46573705,60.80415236017918,81.26988941017919
521.34931764,20.95436345,60.82249447444825,81.77685792444825
521.77975747,21.50116265,60.760614980854896,82.2617776308549
522.21017995,22.08842448,60.62345912726965,82.71188360726964
522.64058507,22.72578543,60.45846541620298,83.18425084620299
523.07097279,23.41336361,60.253795784416965,83.66715939441697
523.50134312,24.145226,59.99456319919435,84.13978919919435
523.93169601,24.91938298,59.71069544013238,84.63007842013238
524.36203147,25.73627387,59.43399498764762,85.17026885764763
524.79234945,26.603869,59.156178241148105,85.7600472411481
525.22264996,27.51230203,58.87810980835064,86.39041183835064
525.65293297,28.47323262,58.61377467654885,87.08700729654885
526.08319845,29.48530405,58.400583275984445,87.88588732598444
526.5134464,30.54057929,58.17886173134304,88.71944102134304
526.94367678,31.64697589,58.02846644627907,89.67544233627908
527.37388959,32.79105989,57.91618776977729,90.7072476597773
527.8040848,33.98659986,57.86516217111424,91.85176203111425
528.2342624,35.22018109,57.83015777773579,93.05033886773579
528.66442236,36.49391764,57.86364118441206,94.35755882441205
529.09456467,37.79032293,57.90158992233359,95.69191285233359
529.5246893,39.10737303,57.991568451548844,97.09894148154885
529.95479624,40.44088293,58.061660962179346,98.50254389217935
530.38488547,41.81145824,58.11555933594909,99.9270175759491
530.81495697,43.18645477,58.17049053437175,101.35694530437175
531.24501072,44.57663626,58.16472111330681,102.74135737330681
531.67504671,45.96383745,58.1661290043892,104.1299664543892
532.1050649,47.35487924,58.133575940207095,105.4884551802071
532.53506529,48.74754796,58.041040850762826,106.78858881076283
532.96504785,50.14439428,57.948151822845546,108.09254610284555
533.39501257,51.51477337,57.81198412963487,109.32675749963488
533.82495942,52.8770535,57.68510500217262,110.56215850217262
534.25488839,54.24586049,57.54802392473434,111.79388441473434
534.68479946,55.62876164,57.44054309908105,113.06930473908105
535.11469261,56.98428828,57.37069478709699,114.35498306709698
535.54456782,58.31663612,57.33529092918915,115.65192704918914
535.97442507,59.62432637,57.261390481208274,116.88571685120827
536.40426434,60.90386669,57.20984670297591,118.11371339297591
536.83408561,62.15773728,57.17709059656793,119.33482787656793
537.26388887,63.37904894,57.143219982509486,120.52226892250948
537.69367409,64.55753553,57.07484712443928,121.63238265443928
538.12344125,65.71199133,57.012388483659585,122.7243798136596
538.55319035,66.84004464,56.92369320632405,123.76373784632406
538.98292135,67.91563072,56.75504116804378,124.67067188804378
539.41263423,68.95127529,56.512131171700915,125.46340646170091
539.84232899,69.96559957,56.24249672019543,126.20809629019543
540.2720056,70.94655274,55.917057631489484,126.86361037148949
540.70166404,71.8680996,55.54015342013134,127.40825302013133
541.13130429,72.76733095,55.12598275525803,127.89331370525804
541.56092633,73.66078734,54.68966404000181,128.3504513800018
541.99053015,74.50457604,54.21145695564848,128.71603299564848
542.42011572,75.31703213,53.732794322917634,129.04982645291764
542.84968303,76.09464419,53.25008140409924,129.34472559409923
543.27923205,76.85938859,52.77230194399992,129.63169053399992
543.70876277,77.56958835,52.32682238348169,129.8964107334817
544.13827517,78.26261935,51.918584325044044,130.18120367504403
544.56776923,78.92041721,51.550499556385205,130.4709167663852
544.99724493,79.56965677,51.22648487514858,130.79614164514857
545.42670225,80.17489313,50.93772746479524,131.11262059479523
545.85614117,80.77453536,50.71513842231112,131.48967378231112
546.28556168,81.34546521,50.546623828766094,131.8920890387661
546.71496375,81.89992669,50.459007768812974,132.35893445881297
547.14434736,82.43183084,50.39684735028698,132.82867819028698
547.5737125,82.94048173,50.38669218751663,133.32717391751663
548.00305915,83.41800873,50.41492245368593,133.83293118368593
548.43238728,83.88819605,50.468821414086726,134.35701746408674
548.86169688,84.33525121,50.53217418717006,134.86742539717005
549.29098794,84.76621793,50.65140024466656,135.41761817466656
549.72026042,85.1764569,50.75982934839016,135.93628624839016
550.14951431,85.57239504,50.86441769809167,136.43681273809167
550.5787496,85.95790086,50.970996793919944,136.92889765391993
551.00796626,86.3223655,51.06023017892037,137.38259567892038
551.43716427,86.65968272,51.117174840215995,137.776857560216
551.86634362,86.99402042,51.16873866303553,138.16275908303552
552.29550429,87.28951968,51.197016254578415,138.4865359345784
552.72464625,87.59654265,51.22958879636158,138.8261314463616
553.15376949,87.87088226,51.24601570485117,139.11689796485118
553.58287399,88.13195018,51.26068503210366,139.39263521210367
554.01195973,88.40642356,51.277279215234735,139.68370277523474
554.44102669,88.63850304,51.27208536365574,139.91058840365574
554.87007485,88.84072767,51.254135891220876,140.09486356122088
555.29910419,89.04713116,51.22155107880647,140.2686822388065
555.7281147,89.23555057,51.189127984110726,140.42467855411073
556.15710635,89.4232482,51.11544682877641,140.53869502877643
556.58607912,89.56884573,51.01867661340884,140.58752234340886
557.015033,89.73207671,50.90345002928954,140.63552673928953
557.44396797,89.8760591,50.750819956949606,140.6268790569496
557.87288401,90.01729085,50.58366807414847,140.60095892414847
558.3017811,90.13171681,50.36399993013485,140.49571674013487
558.73065921,90.27583543,50.11521940277964,140.39105483277964
559.15951834,90.40472802,49.81147149949661,140.2161995194966
559.58835846,90.53820277,49.4696719953332,140.0078747653332
560.01717955,90.66733865,49.07166423112598,139.739002881126
560.4459816,90.79650851,48.634462803882954,139.43097131388294
560.87476458,90.95132955,48.178441389815994,139.12977093981598
561.30352847,91.09863052,47.705905004698614,138.80453552469862
561.73227326,91.24528943,47.20046272399772,138.44575215399772
562.16099893,91.41165697,46.704464858509986,138.11612182851
562.58970546,91.57517689,46.182566126076864,137.75774301607686
563.01839282,91.7502244,45.68203051195419,137.43225491195417
563.44706101,91.94434172,45.21640610670036,137.16074782670034
563.87571,92.13016614,44.78919618009554,136.91936232009553
564.30433977,92.31921714,44.42894481845485,136.74816195845486
564.7329503,92.51365771,44.11397483417622,136.6276325441762
565.16154157,92.70855329,43.86699818319296,136.57555147319295
565.59011358,92.93996247,43.697483221078876,136.63744569107888
566.01866628,93.14795603,43.58130397953453,136.72926000953453
