wavelength;reflectance
780,39345769;85,8139657921437
780,80974294;85,7957143536535
781,22599918;85,777498838746
781,6422264;85,7593224510392
782,05842457;85,7411883936734
782,47459369;85,7230998671357
782,89073373;85,7050600718677
783,30684467;85,6870722065144
783,72292649;85,6691394683798
784,13897918;85,6512650529663
784,55500271;85,6334521552916
784,97099707;85,6157039681543
785,38696224;85,598023683417
785,80289819;85,5804144920157
786,21880491;85,5628795826649
786,63468238;85,5454221431485
787,05053057;85,5280453602952
787,46634949;85,5107524179091
787,88213909;85,493546500919
788,29789936;85,4764307912258
788,71363029;85,4594084693628
789,12933186;85,4424827149075
789,54500404;85,4256567064745
789,96064681;85,4089336208862
790,37626017;85,4046285438285
790,79184408;85,3863682753065
791,20739853;85,3683048183595
791,62292351;85,3504381318339
792,03841898;85,3327681758293
792,45388494;85,3152949087001
792,86932136;85,2980182900439
793,28472822;85,2809382789963
793,70010551;85,2640548342539
794,11545321;85,2473679148972
794,53077129;85,2308774803662
794,94605974;85,2145834892683
795,36131853;85,1984859009647
795,77654766;85,1825846736222
796,1917471;85,1668797665378
796,60691683;85,1513711385839
797,02205683;85,1360587485984
797,43716709;85,120942555023
797,85224758;85,1060225169976
798,26729829;85,0912985929037
798,68231919;85,0767707418028
799,09731027;85,0624389220169
799,5122715;85,0483030925287
799,92720288;85,0343632112668
800,34210438;85,0206192371499
800,75697597;85,0070711290426
801,17181765;84,9937188447983
801,58662939;84,9805623432176
802,00141118;84,9676015824278
802,41616299;84,9548365211508
802,8308848;84,9422671177551
803,2455766;84,9298933302782
803,66023837;84,9177151170333
804,07487008;84,9057324365859
804,48947173;84,8939452466024
804,90404329;84,8823535055837
805,31858473;84,870957171978
805,73309605;84,859756203376
806,14757722;84,8487505581616
806,56202823;84,8379401941482
806,97644905;84,8273250696411
807,39083966;84,8169051426433
807,80520005;84,8066803708792
808,2195302;84,7966507122969
808,63383009;84,7868161248102
809,0480997;84,7771765662987
809,46233901;84,7677319946073
809,87654799;84,7584823677675
810,29072665;84,7494276428928
810,70487494;84,7405677783878
811,11899286;84,7319027315322
811,53308038;84,7234324602151
811,94713749;84,7151569218779
812,36116416;84,7070760743318
812,77516039;84,6991898747704
813,18912614;84,6914982811244
813,6030614;84,6840012507164
814,01696615;84,6766987410274
814,43084037;84,669590709504
814,84468405;84,6626771133939
815,25849716;84,6559579102493
815,67227968;84,6494330574138
816,0860316;84,6431025120463
816,49975289;84,6369662315821
816,91344354;84,6310241731205
817,32710353;84,6252762938822
817,74073284;84,6197225510537
818,15433144;84,6143629019142
818,56789933;84,6091973033224
818,98143648;84,6042257124937
819,39494287;84,5994480864776
819,80841849;84,5948643821806
820,2218633;84,5904745568052
820,63527731;84,5862785669865
821,04866048;84,582276369854
821,4620128;84,5784679221962
821,87533424;84,574853180956
822,2886248;84,5714321027824
822,70188444;84,5682046446307
823,11511316;84,5651707631
823,52831093;84,562330414992
823,94147773;84,5596835569939
824,35461354;84,5572301457585
824,76771835;84,5549701378523
825,18079213;84,5529034899215
825,59383487;84,5510301584737
826,00684655;84,5493501000391
826,41982715;84,5478632711139
826,83277664;84,5465696281896
827,24569502;84,5454691276309
827,65858225;84,5445617258854
828,07143833;84,5438473792688
828,48426323;84,543326044131
828,89705694;84,542997676758
829,30981943;84,5558198357602
829,72255068;84,560464348514
830,13525068;84,5653715531726
830,54791941;84,5705413897279
830,96055685;84,5759737981251
831,37316298;84,5816687182629
831,78573777;84,5876260898461
832,19828122;84,5938458529695
832,6107933;84,6003279472512
833,023274;84,6070723125711
833,43572328;84,6140788882689
833,84814115;84,6213476144838
834,26052757;84,6288784304568
834,67288252;84,6366712757151
835,08520599;84,6447260899385
835,49749796;84,6530428125811
835,90975842;84,6616213832617
836,32198733;84,6704617409252
836,73418468;84,6795638250917
837,14635046;84,6889275752601
837,55848463;84,6985529301983
837,9705872;84,7084398297927
838,38265813;84,7185882127122
838,7946974;84,7289980180404
839,206705;84,7396691850764
839,61868091;84,7506016528305
840,03062511;84,7617953602665
840,44253757;84,7732502460206
840,85441829;84,7849662495203
841,26626724;84,7969433093159
841,6780844;84,8091813641861
842,08986976;84,8216803531707
842,50162329;84,8344402146618
842,91334498;84,8474608876195
843,3250348;84,860742310331
843,73669274;84,8742844216765
844,14831877;84,8880871598386
844,55991289;84,9021504639626
844,97147506;84,9164742717939
845,38300528;84,9310585224109
845,79450352;84,9459031538054
846,20596976;84,9610081042675
846,61740399;84,976373312418
847,02880618;84,9919987160914
847,44017631;85,0078842534396
847,85151437;85,0240298629644
848,26282034;85,0404354827447
848,6740942;85,0571010508135
849,08533592;85,0740265047428
849,4965455;85,0912117832968
849,90772291;85,1086568239619
850,31886813;85,1263615645872
850,72998114;85,1443259429752
851,14106193;85,1625498973296
851,55211047;85,1810333649274
851,96312674;85,1997762834334
852,37411074;85,2187785913978
852,78506243;85,238040225488
853,1959818;85,2575611237091
853,60686882;85,277341223077
854,01772349;85,2973804620084
854,42854578;85,3176787774339
854,83933568;85,3382361072192
855,25009315;85,3590523876804
855,66081819;85,3801275571014
856,07151078;85,4014615527262
856,48217089;85,4230543112239
856,8927985;85,4449057697274
857,30339361;85,4670158664074
857,71395618;85,4893845372474
858,1244862;85,5120117197974
858,53498366;85,534897351587
858,94544852;85,558041368424
859,35588078;85,5814437083135
859,76628041;85,605104307526
860,1766474;85,6290231034335
860,58698172;85,6532000322026
860,99728335;85,6776350305271
861,40755229;85,7023280362658
861,8177885;85,7272789848366
862,22799197;85,752487813414
862,63816268;85,7779544585287
863,04830061;85,8036788566646
863,45840574;85,8296609442612
863,86847805;85,8559006577112
864,27851753;85,8823979340117
864,68852415;85,9091527088276
865,0984979;85,9361649190773
865,50843876;85,9634345009903
865,9183467;85,9909613900758
866,32822171;86,018745523134
866,73806377;86,0467868362577
867,14787286;86,0750852654936
867,55764895;86,1036407461435
867,96739205;86,132453216263
868,37710211;86,1615226096627
868,78677913;86,190848863626
869,19642308;86,2204319132658
869,60603395;86,2502716950873
870,01561171;86,2803681440997
870,42515635;86,3107211967297
870,83466785;86,3413307886334
871,24414619;86,3721968554213
871,65359135;86,4033193326584
872,06300331;86,434698155864
872,47238206;86,4663332612883
872,88172756;86,4982245828142
873,29103981;86,5303720573833
873,70031878;86,5627756195569
874,10956446;86,5954352054286
874,51877683;86,6283507502642
874,92795586;86,6615221884701
875,33710155;86,6949494568428
875,74621386;86,7286324888776
876,15529278;86,7625712204725
876,5643383;86,7967655875057
876,97335038;86,8312155232983
877,38232902;86,865920964483
877,79127419;86,9008818451233
878,20018588;86,9360981009414
878,60906407;86,9715696667678
879,01790873;86,9957621615332
879,42671984;87,0284230368163
879,8354974;87,0609871175116
880,24424138;87,0934545677965
880,65295176;87,125825552594
881,06162852;87,1581002367727
881,47027164;87,1902787851477
881,8788811;87,2223613624788
882,28745689;87,2543481342534
882,69599898;87,2862392643371
883,10450736;87,3180349181034
883,51298201;87,3497352600875
883,92142291;87,3813404547702
884,32983003;87,4128506658074
884,73820337;87,4442660591133
885,14654289;87,4755867974656
885,55484859;87,5068130466598
885,96312043;87,5379449693733
886,37135842;87,5689827320416
886,77956251;87,5999264964774
887,18773271;87,6307764289925
887,59586898;87,6615326920553
888,0039713;87,6921954495966
888,41203966;87,7227648662403
888,82007405;87,7532411065459
889,22807443;87,7836243327781
889,63604079;87,8139147093876
890,04397312;87,8441124007615
890,45187139;87,8742175697477
890,85973558;87,9042303798826
891,26756568;87,9341509953793
891,67536166;87,9639795789257
892,08312351;87,9937162946193
892,49085121;88,0233613057664
892,89854473;88,0529147748941
893,30620407;88,0823768666471
893,71382919;88,1117477427189
894,12142009;88,1410275676329
894,52897673;88,1702165029794
894,93649911;88,1993147131609
895,34398721;88,2283223610852
895,751441;88,2572396088953
896,15886046;88,2860666193926
896,56624558;88,3148035560266
896,97359634;88,3434505814795
897,38091272;88,3720078583771
897,7881947;88,4004755492883
898,19544225;88,42885381603
898,60265537;88,457142822452
899,00983403;88,485342730255
899,41697822;88,5134537024709
899,82408791;88,5414759006916
900,23116308;88,5694094871455
900,63820372;88,5972546246873
901,04520981;88,6250114754251
901,45218132;88,6526802007311
901,85911824;88,6802609632826
902,26602056;88,7077539256909
902,67288824;88,7351592484841
903,07972127;88,7624770941614
903,48651964;88,7897076251559
903,89328332;88,8168510025026
904,3000123;88,8439073885158
904,70670655;88,8708769441196
905,11336605;88,8977598308491
905,51999079;88,9245562108392
905,92658076;88,9512662461594
906,33313592;88,9778900968514
906,73965626;89,0044279248713
907,14614176;89,0308798914585
907,5525924;89,0572461577957
907,95900816;89,0835268850065
908,36538903;89,1097222348013
908,77173498;89,1358323675395
909,178046;89,1618574448112
909,58432207;89,1877976275018
909,99056316;89,213653075803
910,39676926;89,2394239511235
910,80294035;89,2651104141742
911,20907641;89,2907126256072
911,61517742;89,3162307460163
912,02124336;89,3416649359369
912,42727422;89,3670153564692
912,83326996;89,3922821667823
913,23923059;89,4174655291001
913,64515607;89,4425656024764
914,05104638;89,467582547153
914,45690152;89,4925165245398
914,86272145;89,5173676935262
915,26850616;89,5421362147869
915,67425563;89,566822248322
916,07996984;89,5914259540726
916,48564877;89,6159474919209
916,89129241;89,6403870222911
917,29690073;89,6647447043415
917,70247372;89,6890206983739
918,10801135;89,7132151634318
918,51351361;89,7373282596946
918,91898047;89,7613601460907
919,32441193;89,7853109832663
919,72980795;89,8091809294413
920,13516853;89,832970145135
920,54049363;89,8566787884552
920,94578325;89,8803070197943
921,35103736;89,903854997729
921,75625595;89,9273228819398
922,16143899;89,9507108308875
922,56658647;89,9740190041294
922,97169836;89,99724756001
923,37677465;90,0203966579627
923,78181532;90,0434664567844
924,18682035;90,0664571152119
924,59178972;90,0893687919216
924,99672341;90,11220164553
925,40162141;90,134955835154
925,80648369;90,1576315187243
926,21131023;90,1802288546767
926,61610102;90,2027480019407
927,02085603;90,2251891182714
927,42557525;90,2475523624745
927,83025866;90,2698378927367
928,23490624;90,2920458671852
928,63951796;90,3141764433393
929,04409382;90,3362297802987
929,44863379;90,3582060354591
929,85313785;90,3801053667044
930,25760599;90,4019279323954
930,66203818;90,423673889751
931,06643441;90,4453433970066
931,47079465;90,4669366112627
931,87511889;90,4884536906287
932,27940711;90,5098947926157
932,68365929;90,5312600746735
933,0878754;90,5525496936654
933,49205544;90,5737638079718
933,89619938;90,594902574331
934,30030721;90,6159661504675
934,70437889;90,6369546924818
935,10841442;90,6578683584939
935,51241378;90,678707305518
935,91637694;90,6994716899931
936,3203039;90,720161669838
936,72419462;90,7407774008571
937,12804908;90,761319039823
937,53186728;90,7817867444577
937,93564919;90,8021806708948
938,3393948;90,822500976218
938,74310407;90,8427478159397
939,146777;90,8629213475193
939,55041357;90,8830217273468
939,95401375;90,9030491112537
940,35757752;90,9230036555101
940,76110488;90,9428855173074
941,16459579;90,9626948518003
941,56805025;90,9824318160486
941,97146822;91,0020965650889
942,37484969;91,0216892553639
942,77819465;91,0412100432468
943,18150307;91,0606590840783
943,58477494;91,0800365341027
943,98801022;91,0993425480609
944,39120892;91,1185772830257
944,794371;91,137740893614
945,19749645;91,1568335358118
945,60058525;91,1758553650643
946,00363738;91,1948065367535
946,40665282;91,2136872061985
946,80963155;91,2324975286554
947,21257356;91,2512376597807
947,61547881;91,2699077537742
948,0183473;91,2885079666289
948,42117901;91,3070384533422
948,82397391;91,3254993683911
949,22673199;91,3438908671077
949,62945323;91,3622131042992
950,03213761;91,3804662347097
950,43478511;91,3986504130196
950,8373957;91,4167657933963
951,23996938;91,4348125312927
951,64250613;91,4527907811934
952,04500591;91,4707006966301
952,44746872;91,4885424328547
952,84989454;91,5063161441596
953,25228334;91,5240219843346
953,65463511;91,5416601079868
954,05694983;91,5592306692169
954,45922747;91,5767338216272
954,86146803;91,5941697200603
955,26367148;91,6115385179885
955,6658378;91,6288403692556
956,06796697;91,6460754276413
956,47005898;91,6632438472872
956,8721138;91,6803457814142
957,27413142;91,6973813840318
957,67611181;91,7143508082358
958,07805496;91,7312542079029
958,47996085;91,7480917364208
958,88182946;91,7648635471129
959,28366077;91,781569793237
959,68545476;91,7982106279873
960,08721142;91,8147862049037
960,48893071;91,8312966762254
960,89061263;91,847742195773
961,29225716;91,8641229164757
961,69386427;91,880438990792
962,09543395;91,89669057193
962,49696617;91,912877812221
962,89846092;91,929000864739
963,29991819;91,9450598824872
963,70133794;91,9610550172034
964,10272017;91,9769864221575
964,50406485;91,9928542493578
964,90537196;92,008658651146
965,30664148;92,024399779799
965,7078734;92,0400777879176
966,1090677;92,0556928276425
966,51022435;92,0712450506617
966,91134334;92,0867346093749
967,31242465;92,1021616557256
967,71346826;92,1175263415919
968,11447415;92,1328288187854
968,5154423;92,1480692390524
968,9163727;92,1632477544508
969,31726532;92,1783645162143
969,71812014;92,1934196758906
970,11893715;92,208413385335
970,51971632;92,2233457955871
970,92045764;92,2382170583672
971,32116109;92,2530273249537
971,72182665;92,2677767465593
972,1224543;92,2824654743305
972,52304402;92,2970936593468
972,92359579;92,3116614526219
973,32410959;92,3261690051024
973,72458541;92,3406164680288
974,12502322;92,355003991852
974,52542301;92,3693317276758
974,92578475;92,3835998258206
975,32610843;92,3978084372545
975,72639403;92,4119577125195
976,12664153;92,4260478020914
976,52685091;92,440078856379
976,92702215;92,4540510257238
977,32715523;92,4679644604004
977,72725014;92,4818193109621
978,12730685;92,4956157272014
978,52732534;92,5093538591912
978,9273056;92,5230338572791
979,3272476;92,5366558710601
979,72715134;92,5502200510826
980,12701678;92,5637265464682
980,52684391;92,5771755072895
980,92663271;92,5905670832118
981,32638316;92,6039014238327
981,72609525;92,6171786790138
982,12576895;92,6303989978834
982,52540424;92,6435625298361
982,92500111;92,6566694245267
983,32455953;92,6697198308846
983,72407949;92,6827138984259
984,12356097;92,6956517762702
984,52300394;92,7085336131476
984,9224084;92,7213595586867
985,32177431;92,7341297611613
985,72110167;92,7468443700585
986,12039045;92,759503533838
986,51964064;92,7721074015257
986,9188522;92,7846561211342
987,31802514;92,7971498421794
987,71715942;92,8095887125381
988,11625502;92,8219728806489
988,51531193;92,8343024951901
988,91433014;92,8465777047667
989,31330961;92,8587986569919
989,71225033;92,8709655003356
990,11115229;92,8830783831922
990,51001546;92,8951374532797
990,90883982;92,907142858553
991,30762535;92,9190947468982
991,70637204;92,9309932664302
992,10507987;92,9428385648935
992,50374881;92,9546307896689
992,90237886;92,9663700889547
993,30096998;92,9780566096996
993,69952216;92,9896904996674
994,09803538;93,0012719062582
994,49650962;93,0128009768026
994,89494487;93,0242778588491
995,2933411;93,0357026993004
995,6916983;93,0470756455641
996,09001644;93,0583968444065
996,4882955;93,069666442812
996,88653548;93,0808845882579
997,28473634;93,0920514270224
997,68289807;93,1031671061599
998,08102066;93,1142317726502
998,47910407;93,125245572571
998,87714829;93,1362086527637
999,27515331;93,1471211599963
999,6731191;93,1579832404161
1000,07104565;93,1687950406489
1000,46893293;93,1795567067053
1000,86678093;93,1902683850686
1001,26458963;93,2009302218794
1001,66235901;93,2115423632091
1002,06008904;93,2221049547935
1002,45777972;93,2326181430943
1002,85543101;93,2430820734439
1003,25304291;93,2534968921589
1003,65061539;93,263862744696
1004,04814844;93,2741797769643
1004,44564203;93,2844481342821
1004,84309615;93,2946679624158
1005,24051077;93,3048394065448
1005,63788588;93,3149626122924
1006,03522146;93,325037724953
1006,43251749;93,3350648897506
1006,82977395;93,3450442518385
1007,22699082;93,3549759562995
1007,62416809;93,3648601483937
1008,02130573;93,3746969728124
1008,41840372;93,3844865744257
1008,81546205;93,3942290982785
1009,21248069;93,4039246888521
1009,60945963;93,4135734910473
1010,00639885;93,4231756494475
1010,40329832;93,4327313083249
1010,80015804;93,4422406126026
1011,19697798;93,4517037064095
1011,59375812;93,4611207340451
1011,99049844;93,4704918397371
1012,38719893;93,4798171678768
1012,78385955;93,4890968620796
1013,18048031;93,4983310670596
1013,57706117;93,5075199262907
1013,97360212;93,5166635838742
1014,37010314;93,5257621836065
1014,7665642;93,5348158689848
1015,1629853;93,543824784119
1015,55936641;93,552789072362
1015,95570751;93,5617088772241
1016,35200858;93,5705843421436
1016,7482696;93,579415610487
1017,14449056;93,5882028257704
1017,54067144;93,5969461312136
1017,93681221;93,6056456697451
1018,33291286;93,6143015846623
1018,72897337;93,6229140189688
1019,12499372;93,6314831155967
1019,52097388;93,6400090171909
1019,91691385;93,6484918669697
1020,3128136;93,6569318074328
