Time1=100ms:Average1=5:Objective=10X:Aperture=1: (11/28/2018 10:18:11 AM)
11/28/2018 10:18:11 AM
Reflectance
10X
Ap#: 1
Avg1: 5.000000
Avg2: 0.000000
Int.Time1:100.000000
Int.Time2:0.000000
420.190645	9.016093
420.624620	8.891413
421.058582	8.799579
421.492531	8.694260
421.926468	8.594003
422.360391	8.501041
422.794301	8.434090
423.228199	8.385903
423.662083	8.344037
424.095955	8.314947
424.529813	8.275445
424.963658	8.264401
425.397491	8.221672
425.831310	8.199304
426.265116	8.188551
426.698909	8.172984
427.132689	8.166060
427.566455	8.162548
428.000209	8.161110
428.433949	8.151185
428.867676	8.163789
429.301389	8.166783
429.735090	8.190682
430.168777	8.210554
430.602451	8.213408
431.036111	8.202972
431.469759	8.215302
431.903392	8.221557
432.337013	8.231474
432.770620	8.247297
433.204213	8.265173
433.637794	8.304568
434.071360	8.360312
434.504914	8.420631
434.938453	8.501166
435.371979	8.581323
435.805492	8.677281
436.238991	8.770358
436.672477	8.863254
437.105949	8.959302
437.539407	9.052579
437.972852	9.149435
438.406283	9.238598
438.839700	9.354346
439.273104	9.473808
439.706494	9.590591
440.139871	9.724927
440.573233	9.862279
441.006582	10.005897
441.439917	10.153853
441.873238	10.291470
442.306546	10.415445
442.739839	10.555036
443.173119	10.676693
443.606385	10.808922
444.039636	10.934260
444.472874	11.073353
444.906099	11.209966
445.339309	11.369997
445.772505	11.544212
446.205687	11.724785
446.638855	11.915214
447.072009	12.113144
447.505149	12.313306
447.938275	12.519405
448.371387	12.726556
448.804485	12.931720
449.237569	13.122924
449.670638	13.312782
450.103694	13.486484
450.536735	13.648707
450.969762	13.820923
451.402774	14.000147
451.835773	14.185370
452.268757	14.369431
452.701727	14.554278
453.134683	14.749068
453.567624	14.940083
454.000551	15.130926
454.433464	15.314217
454.866362	15.486144
455.299246	15.662542
455.732116	15.833124
456.164971	15.993352
456.597811	16.152577
457.030638	16.314012
457.463449	16.479153
457.896246	16.656245
458.329029	16.820052
458.761797	16.983163
459.194551	17.139321
459.627290	17.301624
460.060014	17.465991
460.492724	17.633109
460.925419	17.795677
461.358099	17.959705
461.790765	18.118126
462.223416	18.272408
462.656052	18.420061
463.088674	18.562764
463.521281	18.710233
463.953873	18.852488
464.386450	18.990141
464.819012	19.130750
465.251560	19.270873
465.684093	19.420900
466.116611	19.577398
466.549114	19.735048
466.981602	19.890149
467.414075	20.046037
467.846533	20.198069
468.278977	20.350875
468.711405	20.496559
469.143818	20.625312
469.576216	20.749234
470.008600	20.872838
470.440968	20.979239
470.873321	21.082900
471.305659	21.175752
471.737982	21.274132
472.170289	21.358580
472.602582	21.441456
473.034859	21.521294
473.467122	21.601250
473.899369	21.681052
474.331600	21.770824
474.763817	21.867249
475.196018	21.973148
475.628204	22.098087
476.060375	22.233568
476.492530	22.374745
476.924670	22.516248
477.356795	22.649988
477.788904	22.773903
478.220998	22.888809
478.653076	22.994487
479.085139	23.089346
479.517186	23.178358
479.949219	23.269103
480.381235	23.371558
480.813236	23.478941
481.245221	23.601910
481.677191	23.734230
482.109146	23.868987
482.541084	24.017318
482.973008	24.161158
483.404915	24.291442
483.836807	24.407432
484.268683	24.517147
484.700544	24.609609
485.132388	24.685249
485.564217	24.754278
485.996031	24.815175
486.427828	24.861746
486.859610	24.901929
487.291376	24.939503
487.723126	24.977357
488.154860	25.014771
488.586579	25.066715
489.018281	25.120866
489.449968	25.190655
489.881639	25.285671
490.313293	25.398735
490.744932	25.534570
491.176555	25.680692
491.608162	25.829451
492.039753	25.969909
492.471328	26.097678
492.902886	26.204739
493.334429	26.289255
493.765956	26.349286
494.197466	26.399493
494.628960	26.446100
495.060439	26.488491
495.491901	26.542221
495.923347	26.617080
496.354776	26.704287
496.786190	26.821915
497.217587	26.966160
497.648968	27.117113
498.080332	27.270143
498.511681	27.420293
498.943013	27.565758
499.374328	27.694710
499.805628	27.803274
500.236911	27.896654
500.668177	27.975174
501.099427	28.023605
501.530661	28.057595
501.961878	28.069854
502.393079	28.066038
502.824264	28.052153
503.255431	28.017021
503.686583	27.982158
504.117717	27.945380
504.548835	27.912481
504.979937	27.888817
505.411022	27.883702
505.842090	27.898770
506.273142	27.924472
506.704177	27.958043
507.135195	27.994588
507.566197	28.025576
507.997182	28.034888
508.428150	28.024643
508.859102	27.991386
509.290036	27.920694
509.720954	27.828950
510.151855	27.710790
510.582739	27.573511
511.013607	27.435033
511.444457	27.301092
511.875291	27.188172
512.306107	27.092687
512.736907	27.024942
513.167690	26.984714
513.598456	26.958814
514.029205	26.945989
514.459936	26.940305
514.890651	26.933223
515.321349	26.915896
515.752030	26.897700
516.182693	26.864780
516.613340	26.819638
517.043969	26.760126
517.474582	26.687980
517.905177	26.606745
518.335755	26.525786
518.766315	26.447818
519.196859	26.373793
519.627385	26.310538
520.057894	26.263095
520.488386	26.241954
520.918860	26.248260
521.349318	26.287709
521.779757	26.360989
522.210180	26.479875
522.640585	26.637489
523.070973	26.841025
523.501343	27.081608
523.931696	27.357779
524.362031	27.654302
524.792349	27.981086
525.222650	28.313350
525.652933	28.651077
526.083198	28.991295
526.513446	29.332709
526.943677	29.684807
527.373890	30.034187
527.804085	30.397831
528.234262	30.785135
528.664422	31.198625
529.094565	31.640072
529.524689	32.115665
529.954796	32.631405
530.384885	33.175665
530.814957	33.764068
531.245011	34.382824
531.675047	35.022492
532.105065	35.679196
532.535065	36.346061
532.965048	37.022435
533.395013	37.699576
533.824959	38.356395
534.254888	39.002397
534.684799	39.642673
535.114693	40.271481
535.544568	40.870158
535.974425	41.450137
536.404264	42.006581
536.834086	42.549170
537.263889	43.069382
537.693674	43.574180
538.123441	44.065671
538.553190	44.554603
538.982921	45.043181
