Time1=100ms:Average1=5:Objective=10X:Aperture=1: (11/21/2018 2:19:45 PM)
11/21/2018 2:19:45 PM
Reflectance
10X
Ap#: 1
Avg1: 5.000000
Avg2: 0.000000
Int.Time1:100.000000
Int.Time2:0.000000
420.190645	18.028390
420.624620	18.026744
421.058582	18.026831
421.492531	18.046172
421.926468	18.057578
422.360391	18.101948
422.794301	18.170305
423.228199	18.235949
423.662083	18.325324
424.095955	18.425386
424.529813	18.524365
424.963658	18.638405
425.397491	18.723536
425.831310	18.799686
426.265116	18.873725
426.698909	18.956255
427.132689	19.040039
427.566455	19.149269
428.000209	19.282395
428.433949	19.403662
428.867676	19.520509
429.301389	19.631168
429.735090	19.743348
430.168777	19.838089
430.602451	19.942291
431.036111	20.029492
431.469759	20.106626
431.903392	20.196279
432.337013	20.269807
432.770620	20.365132
433.204213	20.447782
433.637794	20.571627
434.071360	20.666504
434.504914	20.776932
434.938453	20.888326
435.371979	21.014355
435.805492	21.132616
436.238991	21.241831
436.672477	21.348407
437.105949	21.455087
437.539407	21.535618
437.972852	21.618110
438.406283	21.710973
438.839700	21.800805
439.273104	21.899716
439.706494	21.994221
440.139871	22.090459
440.573233	22.195738
441.006582	22.285334
441.439917	22.355121
441.873238	22.424341
442.306546	22.495585
442.739839	22.551780
443.173119	22.608778
443.606385	22.674273
444.039636	22.729715
444.472874	22.794321
444.906099	22.857663
445.339309	22.941766
445.772505	23.036159
446.205687	23.127060
446.638855	23.213836
447.072009	23.297771
447.505149	23.398797
447.938275	23.479661
448.371387	23.559930
448.804485	23.616640
449.237569	23.676250
449.670638	23.731858
450.103694	23.770416
450.536735	23.813366
450.969762	23.843937
451.402774	23.875915
451.835773	23.892455
452.268757	23.940034
452.701727	23.986006
453.134683	24.040795
453.567624	24.095614
454.000551	24.144249
454.433464	24.193302
454.866362	24.238409
455.299246	24.280657
455.732116	24.315641
456.164971	24.347000
456.597811	24.380021
457.030638	24.395762
457.463449	24.428458
457.896246	24.441909
458.329029	24.466655
458.761797	24.477450
459.194551	24.491042
459.627290	24.492438
460.060014	24.496566
460.492724	24.492751
460.925419	24.482878
461.358099	24.492572
461.790765	24.472998
462.223416	24.460652
462.656052	24.436265
463.088674	24.405798
463.521281	24.376888
463.953873	24.346764
464.386450	24.308808
464.819012	24.276084
465.251560	24.250921
465.684093	24.209964
466.116611	24.181544
466.549114	24.149998
466.981602	24.117997
467.414075	24.072155
467.846533	24.019883
468.278977	23.955796
468.711405	23.895823
469.143818	23.829181
469.576216	23.754395
470.008600	23.663450
470.440968	23.563899
470.873321	23.451316
471.305659	23.330308
471.737982	23.204689
472.170289	23.077656
472.602582	22.935435
473.034859	22.796229
473.467122	22.653912
473.899369	22.521594
474.331600	22.388321
474.763817	22.250533
475.196018	22.129350
475.628204	22.008417
476.060375	21.890476
476.492530	21.767473
476.924670	21.651090
477.356795	21.522939
477.788904	21.407233
478.220998	21.279186
478.653076	21.144103
479.085139	21.009716
479.517186	20.874691
479.949219	20.741083
480.381235	20.618222
480.813236	20.517975
481.245221	20.426490
481.677191	20.349152
482.109146	20.268362
482.541084	20.198348
482.973008	20.128112
483.404915	20.071906
483.836807	20.015856
484.268683	19.972203
484.700544	19.933443
485.132388	19.898635
485.564217	19.863954
485.996031	19.844333
486.427828	19.828102
486.859610	19.826701
487.291376	19.834905
487.723126	19.864735
488.154860	19.906681
488.586579	19.968764
489.018281	20.055704
489.449968	20.164790
489.881639	20.301960
490.313293	20.453897
490.744932	20.624684
491.176555	20.808106
491.608162	21.010949
492.039753	21.229412
492.471328	21.439734
492.902886	21.657147
493.334429	21.879082
493.765956	22.097289
494.197466	22.321593
494.628960	22.552253
495.060439	22.799803
495.491901	23.065488
495.923347	23.346853
496.354776	23.648746
496.786190	23.968584
497.217587	24.313359
497.648968	24.658983
498.080332	25.027154
498.511681	25.397749
498.943013	25.775734
499.374328	26.151957
499.805628	26.529153
500.236911	26.905301
500.668177	27.267182
501.099427	27.619270
501.530661	27.964237
501.961878	28.301668
502.393079	28.622835
502.824264	28.941797
503.255431	29.254029
503.686583	29.561956
504.117717	29.882314
504.548835	30.215034
504.979937	30.547097
505.411022	30.892602
505.842090	31.269939
506.273142	31.660382
506.704177	32.056892
507.135195	32.463167
507.566197	32.863073
507.997182	33.258092
508.428150	33.634507
508.859102	33.995851
509.290036	34.335425
509.720954	34.657557
510.151855	34.972859
510.582739	35.269582
511.013607	35.576513
511.444457	35.874788
511.875291	36.195197
512.306107	36.528227
512.736907	36.882653
513.167690	37.261312
513.598456	37.650318
514.029205	38.059180
514.459936	38.481034
514.890651	38.909949
515.321349	39.325546
515.752030	39.737127
516.182693	40.127991
516.613340	40.494059
517.043969	40.854235
517.474582	41.192550
517.905177	41.509443
518.335755	41.814767
518.766315	42.095209
519.196859	42.362639
519.627385	42.608778
520.057894	42.852825
520.488386	43.095175
520.918860	43.350695
521.349318	43.626077
521.779757	43.918106
522.210180	44.231644
522.640585	44.566510
523.070973	44.926232
523.501343	45.293177
523.931696	45.685805
524.362031	46.074608
524.792349	46.467625
525.222650	46.854937
525.652933	47.223613
526.083198	47.577670
526.513446	47.902596
526.943677	48.208584
527.373890	48.499498
527.804085	48.787693
528.234262	49.053818
528.664422	49.336144
529.094565	49.621156
529.524689	49.927851
529.954796	50.268311
530.384885	50.624768
530.814957	50.999591
531.245011	51.393414
531.675047	51.806368
532.105065	52.241560
532.535065	52.678024
532.965048	53.117844
533.395013	53.555168
533.824959	53.976888
534.254888	54.369756
534.684799	54.738992
535.114693	55.088785
535.544568	55.415302
535.974425	55.710903
536.404264	55.977904
536.834086	56.217759
537.263889	56.428650
537.693674	56.632899
538.123441	56.828983
538.553190	57.010052
538.982921	57.205226
539.412634	57.402880
539.842329	57.617765
540.272006	57.848076
540.701664	58.096917
541.131304	58.349149
541.560926	58.631344
541.990530	58.924789
542.420116	59.234554
542.849683	59.542097
543.279232	59.836718
543.708763	60.126099
544.138275	60.399409
544.567769	60.658702
544.997245	60.884430
545.426702	61.091862
545.856141	61.271399
546.285562	61.446779
546.714964	61.601266
547.144347	61.759033
547.573713	61.916817
548.003059	62.095686
548.432387	62.285025
548.861697	62.490890
549.290988	62.721937
549.720260	62.983844
550.149514	63.265394
550.578750	63.572792
551.007966	63.905412
551.437164	64.252845
551.866344	64.621326
552.295504	64.983400
552.724646	65.335876
553.153769	65.674757
553.582874	65.994716
554.011960	66.270799
554.441027	66.515888
554.870075	66.717925
555.299104	66.872158
555.728115	66.982719
556.157106	67.066942
556.586079	67.118001
557.015033	67.133259
557.443968	67.134265
557.872884	67.132634
558.301781	67.143794
558.730659	67.133953
559.159518	67.156778
559.588358	67.196605
560.017180	67.252629
560.445982	67.322141
560.874765	67.419164
561.303528	67.525001
561.732273	67.646834
562.160999	67.778574
562.589705	67.917823
563.018393	68.059260
563.447061	68.202482
563.875710	68.349530
564.304340	68.481333
564.732950	68.602877
565.161542	68.702493
565.590114	68.802399
566.018666	68.890338
566.447200	68.961451
566.875714	69.026811
567.304208	69.093909
567.732684	69.150597
568.161140	69.211877
568.589576	69.280066
569.017993	69.358211
569.446391	69.440599
569.874769	69.534571
570.303128	69.658318
570.731467	69.805453
571.159787	69.956550
571.588087	70.116745
572.016368	70.324994
572.444629	70.525205
572.872870	70.722704
573.301092	70.930004
573.729294	71.119286
574.157476	71.289268
574.585639	71.434829
575.013782	71.542200
575.441906	71.613097
575.870009	71.649519
576.298093	71.648615
576.726157	71.607048
577.154202	71.527263
577.582226	71.421885
578.010231	71.297308
578.438216	71.169391
578.866181	71.021112
579.294126	70.879340
579.722051	70.751782
580.149957	70.628932
580.577842	70.525381
581.005707	70.434741
581.433553	70.365836
581.861378	70.304103
582.289184	70.260071
582.716969	70.220639
583.144734	70.195402
583.572479	70.178121
584.000205	70.145125
584.427910	70.119374
584.855594	70.100028
585.283259	70.053937
585.710904	70.013781
586.138528	69.966760
586.566132	69.896972
586.993716	69.831123
587.421280	69.747531
587.848823	69.660169
588.276346	69.559289
588.703849	69.448419
589.131332	69.310112
589.558794	69.155194
589.986236	68.980226
590.413657	68.794196
590.841058	68.585208
591.268438	68.368512
591.695799	68.132267
592.123138	67.905629
592.550458	67.676472
592.977756	67.448634
593.405034	67.238065
593.832292	67.026232
594.259529	66.834461
594.686746	66.647067
595.113942	66.480952
595.541117	66.314026
595.968272	66.164056
596.395406	66.012196
596.822519	65.845224
597.249612	65.684797
597.676684	65.511228
598.103735	65.314416
598.530766	65.105972
598.957775	64.869470
599.384764	64.614944
599.811733	64.357299
600.238680	64.076208
600.665606	63.790466
601.092512	63.494578
601.519397	63.208987
601.946261	62.932385
602.373104	62.669885
602.799926	62.427059
603.226727	62.207387
603.653507	61.999707
604.080266	61.812904
604.507004	61.641685
604.933721	61.488486
605.360417	61.334034
605.787092	61.179747
606.213746	61.023230
606.640379	60.848647
607.066991	60.673081
607.493581	60.484037
607.920150	60.287951
608.346699	60.077803
608.773226	59.864834
609.199731	59.626387
609.626216	59.386788
610.052679	59.146062
610.479121	58.891696
610.905542	58.630417
611.331941	58.372981
611.758319	58.110239
612.184676	57.856222
612.611011	57.598905
613.037325	57.331089
613.463617	57.069218
613.889888	56.799979
614.316138	56.533163
614.742366	56.260866
615.168573	55.982503
615.594758	55.702624
616.020921	55.427537
616.447063	55.155423
616.873184	54.896037
617.299283	54.649491
617.725360	54.417060
618.151416	54.204726
618.577450	54.007457
619.003462	53.844939
619.429453	53.709732
619.855422	53.607961
620.281369	53.539324
620.707295	53.485766
621.133199	53.453347
621.559081	53.437439
621.984941	53.437927
622.410779	53.452312
622.836596	53.472366
623.262391	53.486030
623.688163	53.502748
624.113914	53.518717
624.539644	53.525826
624.965351	53.532721
625.391036	53.527286
625.816699	53.517633
626.242340	53.503104
626.667960	53.478816
627.093557	53.456141
627.519132	53.428860
627.944685	53.397130
628.370216	53.361060
628.795725	53.333630
629.221212	53.283974
629.646677	53.231392
630.072119	53.175557
630.497540	53.096343
630.922938	53.003520
631.348314	52.887038
631.773668	52.760599
632.198999	52.610469
632.624308	52.436478
633.049595	52.241975
633.474860	52.023631
633.900102	51.802027
634.325322	51.572141
634.750520	51.337978
635.175695	51.106086
635.600848	50.894150
636.025978	50.695145
636.451086	50.528369
636.876171	50.388874
637.301234	50.282208
637.726275	50.208002
638.151293	50.172600
638.576288	50.167453
639.001261	50.199172
639.426211	50.267243
639.851139	50.366013
640.276044	50.495295
640.700927	50.648689
641.125787	50.825333
641.550624	51.024569
641.975438	51.241679
642.400230	51.481783
642.824999	51.733666
643.249745	51.990572
643.674469	52.272727
644.099169	52.569070
644.523847	52.887166
644.948502	53.219919
645.373135	53.565308
645.797744	53.931288
646.222330	54.317244
646.646894	54.716355
647.071435	55.131558
647.495953	55.554487
647.920447	55.990403
648.344919	56.426113
648.769368	56.850602
649.193794	57.271649
649.618197	57.664769
650.042576	58.040666
650.466933	58.388588
650.891267	58.706625
651.315577	58.985620
651.739864	59.231042
652.164129	59.435093
652.588370	59.591376
653.012587	59.713828
653.436782	59.798143
653.860953	59.842375
654.285102	59.850230
654.709226	59.820417
655.133328	59.752840
655.557406	59.654512
655.981461	59.530302
656.405493	59.378554
656.829501	59.195768
657.253486	58.991238
657.677448	58.751212
658.101386	58.490247
658.525301	58.214177
658.949192	57.915833
659.373060	57.593665
659.796904	57.258712
660.220725	56.908356
660.644522	56.548218
661.068296	56.179606
661.492046	55.803342
661.915772	55.439660
662.339475	55.075801
662.763154	54.734059
663.186810	54.411169
663.610442	54.109246
664.034050	53.840767
664.457635	53.608037
664.881196	53.420641
665.304733	53.275202
665.728247	53.182437
666.151736	53.134822
666.575202	53.130962
666.998644	53.176771
667.422062	53.269688
667.845457	53.401686
668.268827	53.571494
668.692174	53.776069
669.115496	54.009110
669.538795	54.266194
669.962070	54.544802
670.385321	54.828363
670.808547	55.127344
671.231750	55.420242
671.654929	55.699536
672.078084	55.972440
672.501214	56.227845
672.924321	56.477306
