Time1=100ms:Average1=5:Objective=10X:Aperture=1: (11/21/2018 10:08:31 AM)
11/21/2018 10:08:31 AM
Reflectance
10X
Ap#: 1
Avg1: 5.000000
Avg2: 0.000000
Int.Time1:100.000000
Int.Time2:0.000000
420.190645	12.647948
420.624620	12.563203
421.058582	12.484048
421.492531	12.410300
421.926468	12.373824
422.360391	12.355561
422.794301	12.357890
423.228199	12.385685
423.662083	12.456011
424.095955	12.534646
424.529813	12.611158
424.963658	12.684143
425.397491	12.788810
425.831310	12.878804
426.265116	12.946046
426.698909	13.034065
427.132689	13.143257
427.566455	13.233094
428.000209	13.374534
428.433949	13.521081
428.867676	13.665312
429.301389	13.814923
429.735090	13.966931
430.168777	14.101392
430.602451	14.229211
431.036111	14.323553
431.469759	14.443660
431.903392	14.545170
432.337013	14.659897
432.770620	14.760944
433.204213	14.893622
433.637794	15.049549
434.071360	15.224774
434.504914	15.404605
434.938453	15.600593
435.371979	15.800776
435.805492	15.983992
436.238991	16.164162
436.672477	16.335610
437.105949	16.497793
437.539407	16.649040
437.972852	16.776889
438.406283	16.910874
438.839700	17.023297
439.273104	17.172627
439.706494	17.351223
440.139871	17.518912
440.573233	17.678625
441.006582	17.856955
441.439917	18.019735
441.873238	18.157267
442.306546	18.277622
442.739839	18.372135
443.173119	18.458804
443.606385	18.533889
444.039636	18.613272
444.472874	18.713637
444.906099	18.809386
445.339309	18.918011
445.772505	19.050945
446.205687	19.199851
446.638855	19.342936
447.072009	19.487665
447.505149	19.635798
447.938275	19.789757
448.371387	19.933299
448.804485	20.064126
449.237569	20.188745
449.670638	20.311846
450.103694	20.401921
450.536735	20.483003
450.969762	20.573706
451.402774	20.677446
451.835773	20.784994
452.268757	20.915691
452.701727	21.043318
453.134683	21.167070
453.567624	21.291666
454.000551	21.413506
454.433464	21.519154
454.866362	21.604828
455.299246	21.693459
455.732116	21.769580
456.164971	21.843457
456.597811	21.923551
457.030638	22.001525
457.463449	22.073775
457.896246	22.148472
458.329029	22.226302
458.761797	22.318821
459.194551	22.404882
459.627290	22.494605
460.060014	22.590075
460.492724	22.696041
460.925419	22.794683
461.358099	22.890620
461.790765	22.976361
462.223416	23.058052
462.656052	23.128174
463.088674	23.182966
463.521281	23.255276
463.953873	23.315873
464.386450	23.363392
464.819012	23.418707
465.251560	23.478679
465.684093	23.534970
466.116611	23.597403
466.549114	23.668735
466.981602	23.739500
467.414075	23.798961
467.846533	23.860897
468.278977	23.914395
468.711405	23.955855
469.143818	23.999279
469.576216	24.030171
470.008600	24.041950
470.440968	24.059659
470.873321	24.064056
471.305659	24.057110
471.737982	24.040732
472.170289	24.011739
472.602582	23.977287
473.034859	23.941615
473.467122	23.916058
473.899369	23.886933
474.331600	23.865940
474.763817	23.842542
475.196018	23.832782
475.628204	23.827445
476.060375	23.834226
476.492530	23.840068
476.924670	23.832207
477.356795	23.813981
477.788904	23.798182
478.220998	23.753835
478.653076	23.702818
479.085139	23.640392
479.517186	23.571801
479.949219	23.500362
480.381235	23.435557
480.813236	23.390455
481.245221	23.357993
481.677191	23.332402
482.109146	23.324624
482.541084	23.317892
482.973008	23.315394
483.404915	23.309869
483.836807	23.283654
484.268683	23.257981
484.700544	23.229084
485.132388	23.186182
485.564217	23.127254
485.996031	23.070616
486.427828	23.005213
486.859610	22.926060
487.291376	22.843973
487.723126	22.769528
488.154860	22.702129
488.586579	22.646419
489.018281	22.606488
489.449968	22.593745
489.881639	22.602204
490.313293	22.633924
490.744932	22.693878
491.176555	22.762154
491.608162	22.844889
492.039753	22.927591
492.471328	22.999162
492.902886	23.062407
493.334429	23.118903
