wavelength,L,R,reflectance
372.37907074,81.00913786,79.88888198403306,160.89801984403306
372.81434676,80.83737504,79.97931913632686,160.81669417632685
373.24961199,81.20546318,80.23227826905327,161.43774144905325
373.68486642,81.227079,79.93937908754621,161.16645808754623
374.12011002,81.54074074,79.62244791906969,161.1631886590697
374.55534277,81.76779175,80.0477582448561,161.8155499948561
374.99056467,82.12445502,80.80698691393009,162.9314419339301
375.42577567,81.95146111,80.85520292125632,162.80666403125633
375.86097578,82.17567434,80.75957042056655,162.93524476056655
376.29616497,82.36803157,81.53352956871454,163.90156113871456
376.73134321,82.58549121,81.14125272815947,163.72674393815947
377.1665105,82.72339581,81.78050402417117,164.50389983417116
377.6016668,82.1488418,80.50546810155811,162.65430990155812
378.03681211,82.23995272,81.09896534010836,163.33891806010837
378.47194641,82.5679937,80.61880777664243,163.18680147664242
378.90706966,82.11660951,80.5732704394218,162.68987994942182
379.34218187,82.37708924,81.30816901849307,163.6852582584931
379.777283,82.8353091,82.13036717796426,164.96567627796426
380.21237303,82.78905561,81.50087234067114,164.28992795067114
380.64745196,83.09983345,81.34482428496786,164.44465773496785
381.08251975,82.82412848,80.33854518133938,163.1626736613394
381.5175764,82.80211185,79.9673199440067,162.76943179400672
381.95262187,82.19429676,80.25288752628607,162.44718428628607
382.38765616,82.05447919,79.76464244048036,161.81912163048037
382.82267924,82.36252156,79.80635582309512,162.16887738309512
383.25769109,81.91448749,80.05672012540941,161.9712076154094
383.6926917,81.77748143,80.6467130430345,162.4241944730345
384.12768105,81.79918305,80.42410215871796,162.22328520871795
384.56265911,81.26243958,81.31983300066763,162.58227258066762
384.99762586,81.07699575,80.64951005370929,161.7265058037093
385.4325813,81.05831124,79.6483846046783,160.70669584467828
385.8675254,81.42585551,80.77183811533217,162.1976936253322
386.30245813,81.08697714,81.21075245075221,162.29772959075223
386.73737949,81.10550851,81.6287253290185,162.7342338390185
387.17228945,80.98176984,82.15039115452417,163.13216099452416
387.60718799,80.68095599,81.99204576819308,162.6730017581931
388.04207509,80.13976768,82.09079318780446,162.23056086780446
388.47695074,79.96415432,81.14777728423124,161.11193160423124
388.91181492,79.58991723,81.24984547998064,160.83976270998062
389.3466676,79.06475494,81.29113357525038,160.3558885152504
389.78150877,78.91181988,81.25208401141839,160.16390389141839
390.21633841,79.12180507,81.2044018826543,160.32620695265427
390.6511565,79.01973623,80.66066812078837,159.68040435078836
391.08596302,79.29936306,80.29561103313836,159.59497409313838
391.52075795,79.16783807,80.15186189768222,159.31969996768223
391.95554127,78.78900791,81.24865655859959,160.0376644685996
392.39031297,78.63407352,80.955795102185,159.589868622185
392.82507302,78.15760059,79.34597510623878,157.50357569623878
393.2598214,77.75716539,78.9129382992248,156.6701036892248
393.6945581,77.59355317,79.35554699196786,156.94910016196786
394.1292831,77.59481961,79.61317466323291,157.2079942732329
394.56399638,77.55876365,79.2120234650833,156.7707871150833
394.99869791,77.50695088,79.27738758724797,156.78433846724798
395.43338769,77.68182243,79.08203698078518,156.7638594107852
395.86806568,77.76060692,79.69671316186056,157.45732008186056
396.30273188,77.50863437,79.79151517588404,157.30014954588404
396.73738625,77.50837677,79.07163479122305,156.58001156122305
397.1720288,77.13210703,79.0351422929013,156.16724932290128
397.60665948,76.57462135,79.3414384448299,155.9160597948299
398.04127829,76.53839089,78.40260821518976,154.94099910518975
398.47588521,76.33284645,77.71368022483169,154.04652667483168
398.91048022,75.94839641,77.63007804138697,153.57847445138697
399.34506329,74.95436941,75.54353174528002,150.49790115528003
399.77963441,74.40091457,74.54682678086039,148.94774135086038
400.21419356,73.17713941,73.2393157345444,146.4164551445444
400.64874072,72.06506662,71.38478181297823,143.44984843297823
401.08327588,70.61408914,70.30953758662652,140.92362672662654
401.517799,69.27872128,68.20492909294003,137.48365037294002
401.95231008,67.33175778,67.17671457330933,134.50847235330934
402.3868091,65.23629277,65.08292828853419,130.3192210585342
402.82129603,63.60229198,63.285747010432445,126.88803899043245
403.25577086,61.58643741,60.99946151192631,122.58589892192632
403.69023356,58.98628074,58.25812579237947,117.24440653237946
404.12468412,56.48340732,55.331567582984064,111.81497490298406
404.55912252,54.03704896,52.75752756386832,106.79457652386833
404.99354874,51.5982988,50.214610392980944,101.81290919298095
405.42796276,49.18566775,46.8070406032039,95.99270835320391
405.86236457,47.11305889,43.92419760157272,91.03725649157272
406.29675414,44.92501727,41.67715285977059,86.60217012977058
406.73113145,42.92817336,39.415500630213685,82.34367399021369
407.16549648,40.92724431,36.969182523295466,77.89642683329546
407.59984922,39.11142176,34.77604658710079,73.88746834710079
408.03418965,37.48981391,32.71775625564725,70.20757016564725
408.46851774,36.19478454,30.86123671729182,67.05602125729182
408.90283349,34.88900642,29.202938387935504,64.0919448079355
409.33713686,33.65924196,27.52893367853682,61.18817563853682
409.77142784,32.48765956,26.088788138238808,58.57644769823881
410.20570642,31.43604804,24.81284996013271,56.24889800013271
410.63997256,30.55081014,23.597205790659654,54.14801593065965
411.07422626,29.77131718,22.369421903002035,52.14073908300203
411.50846749,29.07794193,21.366482185860043,50.444424115860045
411.94269624,28.49537661,20.54710247370636,49.04247908370636
412.37691248,27.90853519,19.782685880584747,47.691221070584746
412.81111621,27.47908465,19.110430827908065,46.589515477908066
413.24530738,27.13622516,18.443600373303674,45.579825533303676
413.679486,26.82682545,17.83753420068241,44.664359650682414
414.11365204,26.47077926,17.137000732660773,43.607779992660774
414.54780547,26.21586348,16.633836138782748,42.84969961878275
414.98194629,25.98400374,16.183013128260402,42.167016868260404
415.41607447,25.83003317,15.73191323850544,41.56194640850544
415.85018999,25.8101974,15.405363108744005,41.215560508744005
416.28429284,25.72276431,15.127376294288533,40.85014060428853
416.71838299,25.65667439,14.918984591756,40.575658981756
417.15246043,25.61682062,14.644539373417103,40.2613599934171
417.58652514,25.6441978,14.380022313763648,40.02422011376365
418.02057709,25.65011519,14.120877625096947,39.770992815096946
418.45461627,25.65290338,13.842264498215496,39.4951678782155
418.88864266,25.71701419,13.619509089282028,39.33652327928203
419.32265625,25.81636924,13.471651958459844,39.288021198459845
419.756657,25.98631758,13.33770280175417,39.324020381754174
420.19064491,26.10087445,13.156396125300635,39.25727057530064
420.62461995,26.2522739,13.041677716663932,39.29395161666393
421.0585821,26.40654081,12.929146641136013,39.33568745113601
421.49253135,26.5592653,12.848512047585738,39.407777347585736
421.92646768,26.68766792,12.797906115391765,39.485574035391764
422.36039106,26.87374713,12.736959806000577,39.61070693600058
422.79430148,27.08121812,12.687889605716743,39.769107725716744
423.22819892,27.30439924,12.628359432882995,39.932758672883
423.66208336,27.50657239,12.584421099579302,40.090993489579304
424.09595478,27.75411509,12.535226924662659,40.28934201466266
424.52981316,27.98428807,12.524669759116431,40.50895782911643
424.96365849,28.21035272,12.531267621406293,40.74162034140629
425.39749074,28.40267827,12.522247449431067,40.924925719431066
425.83130989,28.59878759,12.50645392873937,41.10524151873937
426.26511593,28.81620718,12.490450057198995,41.30665723719899
426.69890883,29.04190441,12.498865267751118,41.540769677751115
427.13268858,29.25715167,12.530744261687389,41.78789593168739
427.56645516,29.49707713,12.595569647607181,42.092646777607186
428.00020855,29.78125291,12.629737783867377,42.410990693867376
428.43394873,30.02359517,12.687146300210197,42.710741470210195
428.86767568,30.26780678,12.718899488090909,42.98670626809091
429.30138939,30.49291266,12.728023159233882,43.22093581923388
429.73508982,30.72206786,12.727855836767942,43.44992369676794
430.16877697,30.93480165,12.705696271510083,43.64049792151008
430.60245081,31.16705525,12.68523286658859,43.85228811658859
431.03611133,31.36425568,12.691484841811894,44.05574052181189
431.46975851,31.58355349,12.723387817068295,44.30694130706829
431.90339232,31.8159413,12.795875406402379,44.61181670640238
432.33701276,32.01259512,12.817914249015985,44.830509369015985
432.77061979,32.21155352,12.8758003722079,45.0873538922079
433.2042134,32.38172039,12.93645108065831,45.31817147065831
433.63779357,32.57651031,13.041801700559185,45.61831201055919
434.07136029,32.73780673,13.119247121644923,45.85705385164493
434.50491352,32.94372664,13.160172434513015,46.103899074513016
434.93845327,33.14393453,13.2355723556256,46.3795068856256
435.37197949,33.35945607,13.281132010086845,46.64058808008684
435.80549219,33.52010654,13.310146935469229,46.83025347546923
436.23899132,33.68376951,13.375356910876054,47.059126420876055
436.67247689,33.84435494,13.45475185275219,47.29910679275219
437.10594887,34.00753747,13.575530138795825,47.58306760879583
437.53940723,34.15157022,13.663659040268207,47.81522926026821
437.97285197,34.28205894,13.744561477705481,48.02662041770548
438.40628306,34.46798956,13.834501902480989,48.30249146248099
438.83970048,34.61555005,13.941664186476023,48.55721423647603
439.27310421,34.77673769,14.047253619857196,48.82399130985719
439.70649424,34.89629103,14.13866101158075,49.03495204158075
440.13987054,35.01634232,14.243365015038838,49.25970733503884
440.5732331,35.15710395,14.321723742162392,49.47882769216239
441.00658189,35.26524926,14.410199407794519,49.67544866779451
441.4399169,35.32616076,14.489984103821286,49.816144863821286
441.87323811,35.3978201,14.537810245051977,49.935630345051976
442.30654551,35.46878808,14.56680807569849,50.03559615569849
442.73983906,35.53884608,14.617954770843735,50.15680085084374
443.17311875,35.60710731,14.682915304881393,50.290022614881394
443.60638457,35.71292457,14.760025058714012,50.47294962871401
444.03963649,35.77091984,14.859076597991555,50.62999643799155
444.47287449,35.87481763,14.951898385491397,50.8267160154914
444.90609856,35.91173261,15.058554485523882,50.97028709552389
445.33930868,35.97489491,15.153310231990105,51.12820514199011
445.77250482,36.04171871,15.281274533353612,51.32299324335361
446.20568697,36.13210157,15.394016532231928,51.52611810223193
446.63885511,36.22843498,15.460597358530743,51.689032338530744
447.07200922,36.31280946,15.529435578732532,51.84224503873253
447.50514928,36.40533539,15.630392691633363,52.03572808163336
447.93827527,36.45387436,15.74010490404469,52.19397926404469
448.37138718,36.49586203,15.828250101700393,52.32411213170039
448.80448497,36.50520211,15.926972273383813,52.43217438338381
449.23756865,36.56472692,16.059216674628008,52.623943594628
449.67063818,36.61192748,16.181744532968985,52.79367201296898
450.10369354,36.64690994,16.29812471692215,52.94503465692215
450.53673472,36.68962333,16.39975587693153,53.08937920693153
450.9697617,36.69852781,16.5038759058031,53.2024037158031
451.40277446,36.70293048,16.62499772787406,53.32792820787406
451.83577298,36.65975608,16.732036577642127,53.39179265764213
452.26875725,36.66045781,16.835243436842102,53.4957012468421
452.70172723,36.64944599,16.943632979470877,53.593078969470874
453.13468291,36.66597903,17.059244562494207,53.72522359249421
453.56762428,36.66538744,17.16936208278647,53.834749522786474
454.00055132,36.64755208,17.26248129239101,53.910033372391005
454.433464,36.66190691,17.352258810664477,54.01416572066448
454.8663623,36.65737994,17.428760922346882,54.08614086234688
455.29924622,36.65262376,17.52942374323377,54.18204750323377
455.73211572,36.66370773,17.62800630281939,54.291714032819385
456.16497079,36.65172078,17.744608615373874,54.39632939537387
456.59781142,36.64964974,17.860740088657536,54.51038982865754
457.03063757,36.60996791,17.98417299633282,54.594140906332825
457.46344923,36.62427546,18.10343773580056,54.72771319580056
457.89624639,36.56542543,18.229132194540803,54.7945576245408
458.32902903,36.57374292,18.344431278961313,54.91817419896131
458.76179711,36.54276444,18.44865658090219,54.99142102090219
459.19455064,36.51807285,18.56381127251664,55.08188412251664
459.62728958,36.44712144,18.642499248279922,55.08962068827992
460.06001392,36.37139434,18.73894143790807,55.11033577790808
460.49272363,36.29762509,18.8368800898232,55.13450517982319
460.92541871,36.20643832,18.917111586191073,55.12354990619107
461.35809913,36.14324636,19.00691035012901,55.15015671012901
461.79076486,36.03490393,19.08659656712017,55.12150049712017
462.22341591,35.94724842,19.162613355316534,55.10986177531653
462.65605223,35.84330263,19.232386144338737,55.07568877433873
463.08867382,35.72532039,19.311427915540985,55.03674830554098
463.52128065,35.59433213,19.398412675483424,54.992744805483426
463.95387271,35.4760274,19.493670632315524,54.96969803231552
464.38644998,35.33818417,19.576207537912573,54.91439170791257
464.81901243,35.20799438,19.646038408570636,54.854032788570635
465.25156005,35.07804976,19.741705869108962,54.81975562910896
465.68409283,34.93439823,19.806909457154475,54.741307687154475
466.11661073,34.80491763,19.87729266203576,54.68221029203576
466.54911374,34.66724789,19.96017039712791,54.62741828712791
466.98160185,34.52121278,20.00461387789471,54.52582665789471
467.41407503,34.36284112,20.060617220460447,54.42345834046044
467.84653327,34.18241064,20.082310555744343,54.26472119574434
468.27897654,34.01004614,20.10128619769104,54.11133233769104
468.71140483,33.84542204,20.128516694925843,53.973938734925845
469.14381811,33.66895602,20.1638911529907,53.832847172990704
469.57621637,33.48824107,20.176894498575457,53.66513556857546
470.0085996,33.28279814,20.171796523934773,53.45459466393477
470.44096776,33.06473663,20.160792841066097,53.225529471066096
470.87332084,32.81628185,20.15646846349872,52.97275031349872
471.30565882,32.59834671,20.147856432946256,52.74620314294626
471.73798169,32.34705263,20.137357420396526,52.48441005039653
472.17028942,32.08852163,20.12739840314025,52.21592003314025
472.602582,31.80261386,20.105846601152262,51.90846046115226
473.0348594,31.52402111,20.081290886579367,51.60531199657937
473.4671216,31.24883969,20.040070508641442,51.288910198641446
473.8993686,30.96936206,19.999608605431465,50.96897066543147
474.33160036,30.68030961,19.93568742514955,50.61599703514955
474.76381687,30.38158465,19.857242671851647,50.238827321851645
475.19601811,30.10611798,19.798055193873395,49.904173173873396
475.62820407,29.80591025,19.740700223129267,49.54661047312926
476.06037471,29.50106036,19.678666411489342,49.17972677148934
476.49253003,29.20066325,19.60115110032376,48.80181435032377
476.92467,28.90897406,19.530110109068644,48.43908416906864
477.35679461,28.59359661,19.45762632344639,48.05122293344639
477.78890383,28.30897226,19.395202262564794,47.7041745225648
478.22099765,28.01471824,19.338996575797328,47.35371481579733
478.65307605,27.72695129,19.271324426640234,46.99827571664024
479.085139,27.42548857,19.222716731387635,46.648205301387634
479.5171865,27.13887253,19.176315244068157,46.31518777406816
479.94921851,26.84585834,19.122631236147335,45.968489576147334
480.38123503,26.5787479,19.074126031571843,45.65287393157185
480.81323602,26.32452168,19.050351666510235,45.374873346510235
481.24522149,26.07392023,19.047427739262165,45.12134796926216
481.67719139,25.8381701,19.03043459620157,44.86860469620157
482.10914572,25.58755558,18.9859300430437,44.5734856230437
482.54108446,25.33964724,18.939494278264164,44.27914151826417
482.97300758,25.09161754,18.88460539660481,43.97622293660481
483.40491507,24.85209369,18.863279045671476,43.71537273567148
483.83680691,24.62612041,18.827131332449493,43.453251742449496
484.26868308,24.42953467,18.800182566051284,43.229717236051286
484.70054356,24.23344888,18.769336940260313,43.002785820260314
485.13238833,24.06008976,18.760409394567716,42.82049915456771
485.56421738,23.90131063,18.75410718037327,42.65541781037327
485.99603067,23.77211939,18.75899994019225,42.531119330192254
486.4278282,23.66778263,18.793533214270056,42.46131584427006
486.85960995,23.5747184,18.870461835477432,42.44518023547743
487.29137589,23.50864668,18.956510412656637,42.46515709265664
487.72312601,23.48573806,19.07012289637025,42.55586095637025
488.15486029,23.47611152,19.197253433057515,42.673364953057515
488.5865787,23.49170111,19.3378353860499,42.8295364960499
489.01828124,23.54607564,19.490951780283684,43.037027420283685
489.44996788,23.61197628,19.651445674693377,43.26342195469338
489.8816386,23.70457664,19.82093616412652,43.52551280412652
490.31329338,23.81062067,19.990605326989183,43.80122599698918
490.7449322,23.93871961,20.175297128992057,44.114016738992056
491.17655505,24.0840632,20.37762469035027,44.46168789035027
491.6081619,24.25723802,20.604239514035925,44.86147753403593
492.03975274,24.4644159,20.84866908717596,45.313084987175955
492.47132755,24.68801366,21.101671426000916,45.789685086000915
492.90288631,24.93716572,21.379582642618114,46.316748362618114
493.33442899,25.22136043,21.66569201102167,46.887052441021666
493.76595559,25.50306648,21.999852487414497,47.5029189674145
494.19746607,25.81412193,22.350482945711782,48.16460487571178
494.62896043,26.14534445,22.707130486961173,48.85247493696117
495.06043864,26.49678199,23.09955641281188,49.59633840281188
495.49190069,26.86707922,23.51976967818655,50.38684889818655
495.92334655,27.24946541,23.962256046797837,51.21172145679783
496.3547762,27.65387812,24.413235273436268,52.06711339343627
496.78618963,28.07899014,24.841660033972694,52.92065017397269
497.21758682,28.51593994,25.297890610487304,53.8138305504873
497.64896774,28.95035282,25.71753001900365,54.66788283900365
498.08033239,29.40576469,26.13678607574165,55.54255076574165
498.51168074,29.86501142,26.539682315428983,56.40469373542898
498.94301276,30.3489507,26.922117914413242,57.27106861441324
499.37432845,30.85596424,27.302116622267253,58.158080862267255
499.80562778,31.36600741,27.65875223356001,59.02475964356001
500.23691074,31.899477,28.006769829666116,59.90624682966612
500.6681773,32.44230402,28.340499577106712,60.782803597106714
501.09942745,32.97779766,28.67789820621531,61.65569586621531
501.53066116,33.53077451,29.03381113901354,62.56458564901354
501.96187842,34.09193468,29.406359311771325,63.49829399177133
502.39307921,34.64011244,29.772163956449365,64.41227639644937
502.82426351,35.19326474,30.152939345045304,65.3462040850453
503.2554313,35.73741857,30.556675917850708,66.29409448785071
503.68658256,36.28698915,30.93209973741592,67.21908888741592
504.11771727,36.84316478,31.31920301588732,68.16236779588732
504.54883542,37.39782816,31.695156119859337,69.09298427985934
504.97993698,37.9355788,32.01982290221201,69.95540170221201
505.41102193,38.47074816,32.32628996113172,70.79703812113172
505.84209026,39.02569485,32.6333328280395,71.65902767803951
506.27314195,39.60458696,32.88958985202751,72.49417681202752
506.70417698,40.17107707,33.14661319736641,73.31769026736642
507.13519532,40.76432139,33.3626680083875,74.12698939838751
507.56619696,41.35390552,33.56232684003927,74.91623236003926
507.99718189,41.95662132,33.753689327436746,75.71031064743676
508.42815007,42.55104859,33.93995844290555,76.49100703290554
508.8591015,43.15720718,34.143510470789934,77.30071765078993
509.29003615,43.75209165,34.3457481302032,78.0978397802032
509.72095401,44.33853823,34.55670012799478,78.89523835799477
510.15185505,44.92797931,34.81838434594866,79.74636365594866
510.58273926,45.51917357,35.06801835355514,80.58719192355514
511.01360661,46.10505392,35.35462653757062,81.45968045757061
511.44445709,46.68146451,35.670236911532754,82.35170142153275
511.87529069,47.26232892,35.98364933768544,83.24597825768544
512.30610737,47.84121964,36.30021871322619,84.14143835322619
512.73690712,48.42523365,36.59880280850449,85.0240364585045
513.16768992,49.02601724,36.901464004750515,85.92748124475051
513.59845576,49.62041915,37.14947328513349,86.76989243513349
514.02920461,50.22910316,37.38007857550532,87.60918173550533
514.45993645,50.86193408,37.56242418391804,88.42435826391804
514.89065127,51.48735655,37.72642676747641,89.21378331747641
515.32134905,52.10215462,37.82860591560869,89.9307605356087
515.75202976,52.73418928,37.91292370041084,90.64711298041084
516.18269339,53.33641804,37.96986385295815,91.30628189295814
516.61333992,53.92065572,38.01966370746262,91.94031942746261
517.04396933,54.51049039,38.10993938644417,92.62042977644417
517.4745816,55.09125103,38.18357884454366,93.27482987454366
517.90517671,55.66416437,38.29910182677018,93.96326619677018
518.33575465,56.25078935,38.43471712199831,94.68550647199831
518.76631539,56.81635121,38.57666542050021,95.39301663050021
519.19685891,57.38480659,38.73411447731164,96.11892106731165
519.6273852,57.91338831,38.90067416438713,96.81406247438713
520.05789424,58.4415308,39.05580064426509,97.49733144426509
520.488386,58.95441324,39.20960769884714,98.16402093884713
520.91886048,59.48144465,39.35687353209476,98.83831818209475
521.34931764,60.01669231,39.498096033024964,99.51478834302497
521.77975747,60.55525826,39.62093782025924,100.17619608025925
522.21017995,61.08745758,39.707322405519484,100.79477998551948
522.64058507,61.62221861,39.79337487016924,101.41559348016924
523.07097279,62.15883039,39.88881787095921,102.0476482609592
523.50134312,62.67836701,39.9568596222205,102.63522663222051
523.93169601,63.19878322,40.03853041285033,103.23731363285033
524.36203147,63.70564902,40.128270083310866,103.83391910331088
524.79234945,64.21614004,40.2102603587684,104.42640039876841
525.22264996,64.72002671,40.31422880973638,105.03425551973638
525.65293297,65.20786008,40.44148549452979,105.6493455745298
526.08319845,65.69835082,40.588805078345,106.28715589834499
526.5134464,66.17480558,40.735090754845714,106.90989633484571
526.94367678,66.65658113,40.920475632461795,107.57705676246181
527.37388959,67.13747417,41.122878529814855,108.26035269981486
527.8040848,67.62283214,41.37857581340796,109.00140795340796
528.2342624,68.09448487,41.62928469256455,109.72376956256456
528.66442236,68.5913708,41.930181355238645,110.52155215523865
529.09456467,69.06380762,42.22481956063272,111.28862718063272
529.5246893,69.56960267,42.55746483747828,112.12706750747827
529.95479624,70.10176465,42.88897554460626,112.99074019460627
530.38488547,70.61869485,43.19111052584901,113.80980537584901
530.81495697,71.11858607,43.5113301721641,114.62991624216411
531.24501072,71.60826706,43.777306468623124,115.38557352862313
531.67504671,72.097235,44.07114437046083,116.16837937046083
532.1050649,72.60175738,44.33922573170365,116.94098311170364
532.53506529,73.07681462,44.5877730130405,117.6645876330405
532.96504785,73.54866028,44.83139212557956,118.38005240557956
533.39501257,74.02011179,45.051412498899296,119.0715242888993
533.82495942,74.4755999,45.2821245326718,119.75772443267181
534.25488839,74.89943246,45.50034863645226,120.39978109645226
534.68479946,75.31946776,45.74397532624328,121.06344308624327
535.11469261,75.73270648,46.00420371459848,121.7369101945985
535.54456782,76.14331374,46.28374519869931,122.4270589386993
535.97442507,76.55364471,46.549122237084454,123.10276694708446
536.40426434,76.96605455,46.8101951732479,123.7762497232479
536.83408561,77.38425909,47.07892975463416,124.46318884463416
537.26388887,77.79995146,47.336470805947855,125.13642226594786
537.69367409,78.23637722,47.58485919756801,125.821236417568
538.12344125,78.67092663,47.84702532822301,126.51795195822301
538.55319035,79.08839603,48.08032441208792,127.16872044208792
538.98292135,79.51715048,48.307601424700614,127.8247519047006
539.41263423,79.9107296,48.527999252804506,128.4387288528045
539.84232899,80.29384487,48.74560253438822,129.03944740438823
540.2720056,80.65042228,48.95782312345905,129.60824540345905
540.70166404,80.98610547,49.168399563251384,130.15450503325138
541.13130429,81.27871986,49.37536007323889,130.65407993323888
541.56092633,81.56975803,49.60379349327319,131.1735515232732
541.99053015,81.83927559,49.82263532541848,131.66191091541847
542.42011572,82.09319179,50.076280313143975,132.169472103144
542.84968303,82.32370221,50.32640949803189,132.6501117080319
543.27923205,82.53340418,50.56378572505592,133.09718990505593
543.70876277,82.74966119,50.82926115588398,133.57892234588397
544.13827517,82.97204614,51.07808600477282,134.05013214477282
544.56776923,83.21050363,51.3519055058081,134.5624091358081
544.99724493,83.42179276,51.58553035594974,135.00732311594976
545.42670225,83.64630675,51.84124355305405,135.48755030305404
545.85614117,83.87277286,52.0819690182604,135.9547418782604
546.28556168,84.1191356,52.34569866027369,136.4648342602737
546.71496375,84.36091786,52.634103509679186,136.9950213696792
547.14434736,84.61716085,52.92084748135297,137.53800833135298
547.5737125,84.88201092,53.2158968620334,138.0979077820334
548.00305915,85.15539258,53.53239012269419,138.6877827026942
548.43238728,85.42863994,53.878221336188474,139.30686127618847
548.86169688,85.71133258,54.24695018418092,139.95828276418092
549.29098794,85.97353524,54.64529038647423,140.61882562647423
549.72026042,86.23958329,55.05962876862037,141.29921205862036
550.14951431,86.48654512,55.46379756379714,141.95034268379715
550.5787496,86.71185725,55.88542045274339,142.59727770274338
551.00796626,86.93504692,56.30654361424652,143.24159053424654
551.43716427,87.14496188,56.710502053434915,143.85546393343492
551.86634362,87.38490662,57.12534293290873,144.51024955290873
552.29550429,87.60059967,57.49802382859885,145.09862349859884
552.72464625,87.82548189,57.83434395656596,145.65982584656598
553.15376949,88.0557569,58.171154994202375,146.22691189420237
553.58287399,88.29569302,58.48951565773475,146.78520867773474
554.01195973,88.50678571,58.77469855791041,147.2814842679104
554.44102669,88.74975131,59.0290566780345,147.7788079880345
554.87007485,88.98484111,59.24998946461584,148.23483057461584
555.29910419,89.20152918,59.43919467879059,148.64072385879058
555.7281147,89.41914442,59.62589808496571,149.0450425049657
556.15710635,89.66114917,59.78303169066974,149.44418086066975
556.58607912,89.87552146,59.93826113365988,149.81378259365988
557.015033,90.06206871,60.07235130500111,150.13442001500113
557.44396797,90.24399365,60.212555741982506,150.4565493919825
557.87288401,90.40554691,60.37622552426646,150.78177243426646
558.3017811,90.57374008,60.575747054986614,151.1494871349866
558.73065921,90.67600315,60.7286642384904,151.4046673884904
559.15951834,90.79705952,60.91590178504225,151.71296130504226
559.58835846,90.8909187,61.092778169351874,151.9836968693519
560.01717955,90.9564671,61.268554133984026,152.22502123398402
560.4459816,91.01466924,61.424950705898084,152.43961994589807
560.87476458,91.05712984,61.59297541464668,152.6501052546467
561.30352847,91.06687933,61.75074810414052,152.81762743414052
561.73227326,91.07981872,61.8701082222914,152.9499269422914
562.16099893,91.07605291,61.98062257563846,153.05667548563846
562.58970546,91.08227228,62.05766664349222,153.13993892349222
563.01839282,91.08414378,62.145454546781366,153.22959832678137
563.44706101,91.07656866,62.23014273924131,153.30671139924132
563.87571,91.09893977,62.32464052194161,153.42358029194162
564.30433977,91.10955595,62.44045676451506,153.55001271451505
564.7329503,91.12685515,62.53674638753246,153.66360153753246
565.16154157,91.11767396,62.6455456837053,153.7632196437053
565.59011358,91.14456427,62.79587458706348,153.9404388570635
566.01866628,91.16024621,62.96869696515045,154.12894317515045
