wavelength,L,R,reflectance
375.42577567,91.33234274,96.2903803911369,187.62272313113692
375.86097578,91.1372394,95.80029631289622,186.93753571289622
376.29616497,91.60335471,95.88501876419359,187.4883734741936
376.73134321,91.49041313,95.47315945030802,186.963572580308
377.1665105,91.97659426,95.79114879061929,187.7677430506193
377.6016668,91.86791523,94.44610702177053,186.31402225177052
378.03681211,91.75531915,94.77199582277092,186.5273149727709
378.47194641,91.96886086,94.67018711804914,186.63904797804915
378.90706966,91.51396375,94.12902051362236,185.64298426362237
379.34218187,91.99491741,94.72235115411675,186.71726856411675
379.777283,92.20143039,95.41194742753109,187.6133778175311
380.21237303,91.97803276,94.97152332108627,186.94955608108626
380.64745196,91.51562654,93.96192989520286,185.47755643520287
381.08251975,91.52957305,93.08349751744055,184.61307056744056
381.5175764,91.60148612,92.63121801971405,184.23270413971406
381.95262187,90.98115031,92.88439570798363,183.86554601798363
382.38765616,90.79225014,92.06252564292677,182.85477578292677
382.82267924,91.39681932,92.32369336064663,183.72051268064664
383.25769109,91.23878602,92.45623839534953,183.69502441534954
383.6926917,91.13164413,93.3875058973619,184.5191500273619
384.12768105,91.24156929,92.97010955738331,184.21167884738333
384.56265911,90.96768079,93.79208194764838,184.75976273764837
384.99762586,91.12895608,93.13871736130346,184.26767344130346
385.4325813,90.94093146,92.0307759892432,182.97170744924318
385.8675254,91.30228137,93.27943541714423,184.58171678714422
386.30245813,91.34022574,93.49384268749155,184.83406842749156
386.73737949,91.49462467,94.41371451723458,185.90833918723456
387.17228945,91.59703759,95.23129112768775,186.82832871768775
387.60718799,91.4358877,95.25532130784026,186.69120900784026
388.04207509,90.98120691,94.74033978112558,185.72154669112558
388.47695074,91.06688048,93.3343488036449,184.4012292836449
388.91181492,90.76373213,93.52721534025505,184.29094747025505
389.3466676,90.43201199,93.35493020015824,183.78694219015824
389.78150877,90.52532833,93.69888280532932,184.2242111353293
390.21633841,90.665668,93.66484527335946,184.33051327335946
390.6511565,90.40314283,93.50715700009573,183.9102998300957
391.08596302,90.0430873,92.28725780270217,182.33034510270215
391.52075795,90.2914441,92.03183480229714,182.32327890229715
391.95554127,89.79972054,92.63436663181021,182.4340871718102
392.39031297,90.11942526,92.83965383092836,182.95907909092836
392.82507302,89.64232489,91.2417395448899,180.8840644348899
393.2598214,89.24960579,91.4925835437426,180.7421893337426
393.6945581,89.25527974,91.25746886601162,180.51274860601163
394.1292831,89.52821462,91.62617525354615,181.15438987354617
394.56399638,89.94077364,91.2672497651926,181.2080234051926
394.99869791,90.52826692,91.39038080526689,181.91864772526688
395.43338769,90.74316124,91.0279640139741,181.7711252539741
395.86806568,90.54509694,91.28947853932662,181.83457547932662
396.30273188,90.32483898,90.8200329821292,181.1448719621292
396.73738625,90.02699181,90.50526436581025,180.53225617581023
397.1720288,89.54384987,89.96628230906552,179.51013217906552
397.60665948,88.66364979,90.23597109323573,178.89962088323574
398.04127829,88.61590742,89.17754908121692,177.79345650121692
398.47588521,87.88113931,88.44774121569623,176.3288805256962
398.91048022,87.2975777,88.24260078265611,175.54017848265613
399.34506329,86.39540578,86.25579372371044,172.65119950371044
399.77963441,85.16466605,85.26359276611358,170.42825881611355
400.21419356,83.87527456,83.99119397471705,167.86646853471706
400.64874072,81.97637762,81.88081439397644,163.85719201397643
401.08327588,80.70240296,80.39310257947018,161.0955055394702
401.517799,78.997003,78.24984351517637,157.24684651517637
401.95231008,76.83158344,77.0574817613544,153.8890652013544
402.3868091,74.84540718,74.59777763763338,149.44318481763338
402.82129603,72.84947205,72.84939685580844,145.69886890580844
403.25577086,70.26980463,70.03293228942965,140.30273691942966
403.69023356,67.66314135,66.6254046568803,134.28854600688032
404.12468412,65.01412473,63.110531372523695,128.12465610252372
404.55912252,62.04969126,60.197163288592854,122.24685454859286
404.99354874,59.27013307,57.433548163460664,116.70368123346066
405.42796276,56.45951422,53.37228345478821,109.83179767478822
405.86236457,53.66525373,50.20552884619566,103.87078257619567
406.29675414,51.28016579,47.49985974811017,98.78002553811017
406.73113145,49.12676873,44.85062092535294,93.97738965535294
407.16549648,46.73457969,42.255706492895264,88.99028618289526
407.59984922,44.5669122,39.786004170970564,84.35291637097056
408.03418965,42.54876852,37.482141097632876,80.03090961763289
408.46851774,40.76487208,35.34237769550053,76.10724977550053
408.90283349,39.12863248,33.407538821421916,72.53617130142192
409.33713686,37.7266878,31.484067304464713,69.21075510446471
409.77142784,36.43413715,29.764478031240532,66.19861518124053
410.20570642,35.04930809,28.19360217774339,63.24291026774338
410.63997256,33.96326518,26.922605687580653,60.88587086758065
411.07422626,33.06252907,25.663505517120768,58.726034587120765
411.50846749,32.24193026,24.575166361487227,56.817096621487224
411.94269624,31.49818631,23.65485711621619,55.153043426216186
412.37691248,30.79500507,22.727838297725487,53.522843367725486
412.81111621,30.30727116,21.900186021935824,52.20745718193582
413.24530738,29.85637603,21.15278950691807,51.00916553691807
413.679486,29.38012787,20.426094577648968,49.80622244764896
414.11365204,29.03887871,19.74819620758537,48.78707491758537
414.54780547,28.58356522,19.24927216836326,47.83283738836326
414.98194629,28.30638099,18.730466252758664,47.03684724275867
415.41607447,28.07969206,18.26690318857988,46.34659524857988
415.85018999,27.91090468,17.92689886814684,45.83780354814684
416.28429284,27.7275928,17.62026986110476,45.347862661104756
416.71838299,27.65384874,17.3925446684984,45.0463934084984
417.15246043,27.52046859,17.152097508052535,44.672566098052535
417.58652514,27.48135449,16.93445997584819,44.415814465848186
418.02057709,27.48718472,16.782107104052983,44.269291824052985
418.45461627,27.4419937,16.526402294382347,43.96839599438235
418.88864266,27.42885104,16.388611291733902,43.81746233173391
419.32265625,27.48297249,16.238516865056738,43.72148935505674
419.756657,27.588234,16.10170719492504,43.68994119492504
420.19064491,27.63542672,15.951479595208797,43.5869063152088
420.62461995,27.73571306,15.864321349837631,43.60003440983763
421.0585821,27.84964105,15.782317782268592,43.631958832268595
421.49253135,27.95810573,15.733832105121223,43.69193783512122
421.92646768,28.07863571,15.705591375148868,43.78422708514887
422.36039106,28.18861464,15.637981754436566,43.826596394436564
422.79430148,28.2894854,15.612288405518994,43.90177380551899
423.22819892,28.4197163,15.603994142069048,44.023710442069046
423.66208336,28.59158281,15.589029307203685,44.18061211720368
424.09595478,28.81727228,15.594701724991264,44.411974004991265
424.52981316,28.98502695,15.584989081007146,44.57001603100715
424.96365849,29.15997234,15.600043224503004,44.76001556450301
425.39749074,29.32548264,15.623261296071036,44.94874393607104
425.83130989,29.51498654,15.673221160400772,45.18820770040077
426.26511593,29.67343301,15.733267059347014,45.40670006934701
426.69890883,29.84228152,15.803390915784352,45.64567243578435
427.13268858,30.03146397,15.894625751083097,45.9260897210831
427.56645516,30.23169952,16.00645928571242,46.238158805712416
428.00020855,30.46309225,16.114089671449886,46.577181921449885
428.43394873,30.64760727,16.242290721391672,46.88989799139168
428.86767568,30.84583625,16.325551519077788,47.17138776907779
429.30138939,31.02913191,16.367608089341523,47.39673999934152
429.73508982,31.21861003,16.39882291897147,47.61743294897147
430.16877697,31.38358239,16.40668389560953,47.79026628560953
430.60245081,31.53907242,16.442128377091013,47.98120079709101
431.03611133,31.6810579,16.47553057099547,48.15658847099547
431.46975851,31.81857402,16.52190136562048,48.34047538562048
431.90339232,31.96381531,16.613103918188866,48.57691922818887
432.33701276,32.10522968,16.680825769163032,48.78605544916303
432.77061979,32.22721719,16.775661659899374,49.002878849899375
433.2042134,32.31689907,16.917252394219844,49.23415146421984
433.63779357,32.45811396,17.037374494063222,49.49548845406322
434.07136029,32.56985696,17.152795161054414,49.722652121054416
434.50491352,32.69244331,17.24066844804161,49.93311175804161
434.93845327,32.83104135,17.33553054639629,50.16657189639629
435.37197949,32.94584612,17.444961892219744,50.39080801221974
435.80549219,33.06818957,17.573862730906956,50.642052300906954
436.23899132,33.22539757,17.71053564317817,50.93593321317817
436.67247689,33.32291626,17.833098885842798,51.1560151458428
437.10594887,33.44066413,17.985613670543447,51.426277800543446
437.53940723,33.51908284,18.10165719888974,51.62074003888974
437.97285197,33.62710231,18.228006270841366,51.85510858084136
438.40628306,33.73940554,18.3914606432857,52.130866183285704
438.83970048,33.84661706,18.537539301998187,52.38415636199819
439.27310421,33.92599665,18.693262795771798,52.6192594457718
439.70649424,33.97874128,18.81805346240636,52.79679474240636
440.13987054,34.03132997,18.939136699253996,52.970466669253994
440.5732331,34.07762635,19.03218374788263,53.10981009788263
441.00658189,34.09816503,19.13028782629276,53.22845285629276
441.4399169,34.1191067,19.214741106972717,53.33384780697272
441.87323811,34.15181293,19.265801654106614,53.417614584106616
442.30654551,34.16898095,19.335150837942304,53.5041317879423
442.73983906,34.18905922,19.394126857257337,53.58318607725734
443.17311875,34.20994087,19.484386971971503,53.6943278419715
443.60638457,34.19364339,19.583822610548456,53.77746600054846
444.03963649,34.20481537,19.71501889096989,53.91983426096989
444.47287449,34.21010466,19.859133871946405,54.069238531946404
444.90609856,34.21013903,19.994294599212473,54.204433629212474
445.33930868,34.22022958,20.122274497133247,54.34250407713325
445.77250482,34.23818006,20.272503373087527,54.51068343308752
446.20568697,34.25303351,20.424050882493738,54.67708439249374
446.63885511,34.28279691,20.51683877794271,54.79963568794271
447.07200922,34.28516527,20.62076440877238,54.90592967877238
447.50514928,34.2990133,20.727443685140617,55.02645698514061
447.93827527,34.3068575,20.87723470277376,55.184092202773755
448.37138718,34.30545661,20.999720399682186,55.30517700968218
448.80448497,34.30665047,21.126743862853704,55.43339433285371
449.23756865,34.30029613,21.242353983321006,55.542650113321
449.67063818,34.28337396,21.377180602212153,55.660554562212155
450.10369354,34.2493051,21.513735263358885,55.76304036335888
450.53673472,34.23083952,21.65814290948271,55.88898242948271
450.9697617,34.1888698,21.782982471110653,55.97185227111065
451.40277446,34.12399693,21.938301245838666,56.06229817583866
451.83577298,34.03041429,22.065368952398792,56.095783242398795
452.26875725,33.9620091,22.191603155728007,56.15361225572801
452.70172723,33.89413817,22.303784773506834,56.19792294350683
453.13468291,33.84113801,22.434734811575662,56.27587282157566
453.56762428,33.78912272,22.545970825293928,56.33509354529393
454.00055132,33.72111141,22.65432650758021,56.37543791758021
454.433464,33.6534956,22.75174676536226,56.405242365362255
454.8663623,33.57000889,22.814188109809702,56.3841969998097
455.29924622,33.51960524,22.933750372201064,56.453355612201065
455.73211572,33.46113409,23.04608282794773,56.50721691794773
456.16497079,33.38070923,23.170153662156128,56.55086289215613
456.59781142,33.29236413,23.27672072432588,56.56908485432588
457.03063757,33.22427905,23.417465762931506,56.641744812931506
457.46344923,33.16455849,23.53077739369395,56.69533588369394
457.89624639,33.07809499,23.62454190989606,56.702636899896056
458.32902903,32.99251684,23.73671613762939,56.729232977629394
458.76179711,32.9015126,23.822440430751946,56.72395303075194
459.19455064,32.79155831,23.912360573611778,56.70391888361178
459.62728958,32.6879219,23.958974577456694,56.64689647745669
460.06001392,32.57829219,24.017946691998624,56.59623888199862
460.49272363,32.45647731,24.0990798469269,56.555557156926895
460.92541871,32.32284642,24.1678355367188,56.4906819567188
461.35809913,32.20941685,24.22179817499832,56.431215024998316
461.79076486,32.05885065,24.26090788595262,56.319758535952616
462.22341591,31.9148822,24.292190861308114,56.207073061308115
462.65605223,31.75322252,24.340148398204477,56.09337091820448
463.08867382,31.58378166,24.388940006041906,55.972721666041906
463.52128065,31.43619663,24.433104785806055,55.869301415806056
463.95387271,31.24931507,24.481550811057982,55.73086588105798
464.38644998,31.04676819,24.530714913502745,55.57748310350274
464.81901243,30.8545807,24.583010396077984,55.43759109607798
465.25156005,30.67255238,24.640833087996707,55.31338546799671
465.68409283,30.47131225,24.683438911391214,55.15475116139122
466.11661073,30.28263839,24.714297407763375,54.99693579776337
466.54911374,30.09977818,24.754470326621448,54.854248506621445
466.98160185,29.90820835,24.754046925531103,54.6622552755311
467.41407503,29.72192714,24.746563153300432,54.468490293300434
467.84653327,29.52512442,24.714717509986993,54.239841929986994
468.27897654,29.32417006,24.668899676120503,53.9930697361205
468.71140483,29.10113394,24.628651699147813,53.72978563914781
469.14381811,28.88078299,24.587513436863073,53.46829642686308
469.57621637,28.68057773,24.553859077675448,53.23443680767545
470.0085996,28.47081294,24.514753664646122,52.985566604646124
470.44096776,28.23428214,24.46364989602332,52.69793203602332
470.87332084,28.00755676,24.41216245313145,52.41971921313145
471.30565882,27.7803211,24.370063140320095,52.15038424032009
471.73798169,27.55677173,24.308916488085757,51.86568821808576
472.17028942,27.33045585,24.27018707152069,51.60064292152069
472.602582,27.10934988,24.209661324350606,51.3190112043506
473.0348594,26.88291713,24.159043464195875,51.04196059419587
473.4671216,26.6630362,24.09959211075527,50.762628310755275
473.8993686,26.46350261,24.037085107940232,50.500587717940235
474.33160036,26.26679479,23.980586259809275,50.24738104980928
474.76381687,26.05784821,23.92764084997809,49.98548905997809
475.19601811,25.87501719,23.90006475103715,49.77508194103715
475.62820407,25.68386229,23.878197885368014,49.56206017536802
476.06037471,25.50237021,23.860180916175008,49.362551126175006
476.49253003,25.32231528,23.835604922867113,49.15792020286712
476.92467,25.16306424,23.823618351961127,48.98668259196113
477.35679461,25.02466985,23.83268519782783,48.857355047827824
477.78890383,24.91412691,23.85600756157873,48.77013447157873
478.22099765,24.80920451,23.865467047160433,48.67467155716044
478.65307605,24.71537371,23.903655083761723,48.61902879376173
479.085139,24.6381118,23.946691942286222,48.584803742286226
479.5171865,24.57367948,24.04320990318258,48.61688938318258
479.94921851,24.5057623,24.144496809274052,48.65025910927405
480.38123503,24.464985,24.292256719371576,48.75724171937158
480.81323602,24.43399989,24.473968900800116,48.90796879080011
481.24522149,24.41657486,24.67360497126754,49.09017983126754
481.67719139,24.42124344,24.893854561594274,49.31509800159428
482.10914572,24.42224662,25.084134506651694,49.50638112665169
482.54108446,24.4319372,25.291594685306137,49.72353188530614
482.97300758,24.43683332,25.483413812568404,49.920247132568406
483.40491507,24.45628647,25.68716127622147,50.14344774622147
483.83680691,24.50567823,25.886372671697632,50.39205090169763
484.26868308,24.5585104,26.119985865293657,50.67849626529366
484.70054356,24.62451666,26.333179735687548,50.95769639568755
485.13238833,24.69964383,26.593065456585254,51.29270928658525
485.56421738,24.77046098,26.865610564422106,51.63607154442211
485.99603067,24.86941422,27.153049645239996,52.02246386524
486.4278282,24.96585415,27.489544049344147,52.455398199344145
486.85960995,25.07552237,27.853712746804188,52.92923511680419
487.29137589,25.19139337,28.227426233350222,53.41881960335022
487.72312601,25.30760894,28.6230272284026,53.9306361684026
488.15486029,25.4327593,29.02001759930263,54.452776899302634
488.5865787,25.55609737,29.43015809021346,54.98625546021346
489.01828124,25.67556233,29.829421105112882,55.504983435112884
489.44996788,25.8147704,30.23457291591471,56.04934331591471
489.8816386,25.9687172,30.652479847040027,56.62119704704003
490.31329338,26.10797917,31.0598411845996,57.1678203545996
490.7449322,26.25612683,31.451052402791394,57.70717923279139
491.17655505,26.39797838,31.836010862601093,58.2339892426011
491.6081619,26.55020981,32.24574733203926,58.795957142039256
492.03975274,26.70401876,32.649167397681616,59.35318615768162
492.47132755,26.84665764,33.03901262702228,59.88567026702228
492.90288631,26.98689088,33.414818192659816,60.40170907265981
493.33442899,27.13344174,33.803683219855586,60.93712495985558
493.76595559,27.26285327,34.21829140673525,61.48114467673525
494.19746607,27.38474989,34.64747634905951,62.03222623905951
494.62896043,27.48482314,35.065173357704445,62.54999649770444
495.06043864,27.59753265,35.497215447602066,63.094748097602064
495.49190069,27.71121997,35.965317753380596,63.67653772338059
495.92334655,27.82013993,36.438874845600935,64.25901477560093
496.3547762,27.91792466,36.90510578843713,64.82303044843714
496.78618963,28.00838239,37.35354663301295,65.36192902301295
497.21758682,28.09879892,37.80822952615145,65.90702844615146
497.64896774,28.18332908,38.19290524320662,66.37623432320662
498.08033239,28.2748691,38.55781194485936,66.83268104485936
498.51168074,28.3526158,38.854125175829616,67.20674097582962
498.94301276,28.44529134,39.114185209891765,67.55947654989177
499.37432845,28.53715214,39.37652952759518,67.91368166759518
499.80562778,28.64161968,39.57655039513225,68.21817007513225
500.23691074,28.73351623,39.80399878882622,68.53751501882621
500.6681773,28.82585557,40.02099773089119,68.84685330089118
501.09942745,28.92230732,40.21689282194403,69.13920014194403
501.53066116,29.01194931,40.44915286296629,69.46110217296629
501.96187842,29.1077769,40.69972928719719,69.80750618719719
502.39307921,29.21330608,40.968950784392355,70.18225686439236
502.82426351,29.30756628,41.25970879438168,70.56727507438168
503.2554313,29.39658219,41.54698229600942,70.94356448600942
503.68658256,29.47872286,41.79195992701001,71.27068278701002
504.11771727,29.56134022,42.062583875063616,71.62392409506361
504.54883542,29.64160793,42.33900399536513,71.98061192536514
504.97993698,29.71734633,42.54290744503531,72.26025377503531
505.41102193,29.78583659,42.73778849631241,72.5236250863124
505.84209026,29.85416233,42.941098604424894,72.7952609344249
506.27314195,29.93255469,43.121400147354805,73.05395483735481
506.70417698,30.00432527,43.286692278683645,73.29101754868364
507.13519532,30.08917744,43.41561431984864,73.50479175984864
507.56619696,30.18191918,43.52607292802924,73.70799210802923
507.99718189,30.29680149,43.6401943272713,73.93699581727131
508.42815007,30.4021274,43.76683404341402,74.16896144341402
508.8591015,30.50557107,43.88198982640478,74.38756089640478
509.29003615,30.61984223,44.00924723218253,74.62908946218253
509.72095401,30.73995302,44.14759389293635,74.88754691293636
510.15185505,30.88958467,44.34881551747517,75.23840018747516
510.58273926,31.02855976,44.53642650524356,75.56498626524356
511.01360661,31.16205853,44.778830665286876,75.94088919528687
511.44445709,31.28782369,45.062253396092494,76.3500770860925
511.87529069,31.43082929,45.367519358548876,76.79834864854888
512.30610737,31.57527939,45.69741437156101,77.27269376156102
512.73690712,31.7217683,45.9943191972593,77.71608749725931
513.16768992,31.87973355,46.31775447064257,78.19748802064257
513.59845576,32.04487741,46.576328896336925,78.62120630633692
514.02920461,32.24200293,46.80369266873818,79.04569559873818
514.45993645,32.46656874,46.99318078042646,79.45974952042646
514.89065127,32.72098912,47.151812425283644,79.87280154528364
515.32134905,32.99695716,47.24283277475471,80.23978993475471
515.75202976,33.29881181,47.293579288078334,80.59239109807834
516.18269339,33.62162169,47.31510743758854,80.93672912758853
516.61333992,33.95985099,47.356180502222784,81.31603149222278
517.04396933,34.33081099,47.43851920718876,81.76933019718876
517.4745816,34.72892355,47.51039588360205,82.23931943360205
517.90517671,35.15121402,47.63710917167321,82.78832319167321
518.33575465,35.57586759,47.802253151867305,83.3781207418673
518.76631539,36.0118825,47.982263216030354,83.99414571603035
519.19685891,36.47395627,48.202288594474446,84.67624486447446
519.6273852,36.93605317,48.42119297662382,85.35724614662382
520.05789424,37.41063105,48.641613566200206,86.0522446162002
520.488386,37.89772247,48.87333921715417,86.77106168715417
520.91886048,38.41491618,49.10980817752293,87.52472435752293
521.34931764,38.95577312,49.33068328703251,88.28645640703252
521.77975747,39.53452246,49.52986848538791,89.06439094538791
522.21017995,40.14312605,49.70510843911229,89.84823448911229
522.64058507,40.78346673,49.86703355295058,90.65050028295059
523.07097279,41.44657191,50.049443095424394,91.4960150054244
523.50134312,42.11205717,50.176090299868356,92.28814746986836
523.93169601,42.8113693,50.303229671143676,93.11459897114368
524.36203147,43.53520359,50.428761246014815,93.96396483601481
524.79234945,44.27539344,50.541132460755655,94.81652590075566
525.22264996,45.03552724,50.681872933496194,95.7174001734962
525.65293297,45.78963998,50.829541595197306,96.6191815751973
526.08319845,46.54731199,51.034594294888926,97.58190628488893
526.5134464,47.29330568,51.24222640507537,98.53553208507537
526.94367678,48.04910183,51.50670957966277,99.55581140966277
527.37388959,48.76725955,51.79888057501401,100.56614012501402
527.8040848,49.49855814,52.1797140652385,101.6782722052385
528.2342624,50.18946976,52.57065499598673,102.76012475598674
528.66442236,50.88531754,53.01748246176825,103.90280000176826
529.09456467,51.57561817,53.47208165852427,105.04769982852426
529.5246893,52.27107958,53.97205232046463,106.24313190046462
529.95479624,52.98220768,54.45236657997328,107.43457425997329
530.38488547,53.6867088,54.896391300621744,108.58310010062175
530.81495697,54.39123631,55.33032382192505,109.72156013192505
531.24501072,55.11251175,55.66960619213238,110.78211794213237
531.67504671,55.84580467,55.99380713559233,111.83961180559233
532.1050649,56.60859833,56.269956238144815,112.8785545681448
532.53506529,57.37423192,56.481545400025986,113.855777320026
532.96504785,58.15557634,56.66557048149623,114.82114682149623
533.39501257,58.94393856,56.814952249759784,115.75889080975978
533.82495942,59.72791811,56.932688048355544,116.66060615835553
534.25488839,60.4900833,57.03714903395991,117.52723233395992
534.68479946,61.26262886,57.194783515806016,118.45741237580602
535.11469261,62.01158353,57.37608905267037,119.38767258267038
535.54456782,62.74704055,57.58864946937436,120.33569001937437
535.97442507,63.46411501,57.80145739456776,121.26557240456776
536.40426434,64.17102766,58.03132926214138,122.20235692214138
536.83408561,64.86493567,58.30715116284951,123.1720868328495
537.26388887,65.54417751,58.57941702892885,124.12359453892884
537.69367409,66.20138554,58.866742402812804,125.06812794281281
538.12344125,66.87269386,59.16991270594709,126.0426065659471
538.55319035,67.53381589,59.434954970355236,126.96877086035524
538.98292135,68.22256488,59.66960671139213,127.89217159139213
539.41263423,68.913127,59.84435544246382,128.7574824424638
539.84232899,69.62064939,59.98301224184373,129.60366163184372
540.2720056,70.32513282,60.06930016907029,130.39443298907028
540.70166404,71.06633389,60.12039619673086,131.18673008673085
541.13130429,71.78102654,60.11023473557272,131.89126127557273
541.56092633,72.51734952,60.08234155787846,132.59969107787845
541.99053015,73.2629473,60.03230384450238,133.29525114450237
542.42011572,74.00129728,59.995652785438075,133.99695006543809
542.84968303,74.71880167,59.95099043117619,134.6697921011762
543.27923205,75.4194336,59.900595671878406,135.3200292718784
543.70876277,76.11619217,59.88762894321216,136.00382111321215
544.13827517,76.77863007,59.903963640988366,136.68259371098839
544.56776923,77.43087763,59.98607965427092,137.41695728427092
544.99724493,78.05234455,60.08189879888979,138.13424334888978
545.42670225,78.64070539,60.23442155345657,138.87512694345656
545.85614117,79.21232942,60.43463309048566,139.64696251048565
546.28556168,79.76346294,60.689555384888685,140.4530183248887
546.71496375,80.30424557,60.9812727165857,141.2855182865857
547.14434736,80.83565549,61.318811624005804,142.1544671140058
547.5737125,81.35843243,61.65581539772988,143.0142478277299
548.00305915,81.87666034,62.0127217359222,143.88938207592219
548.43238728,82.38944776,62.374479233925804,144.7639269939258
548.86169688,82.90245268,62.72755103176237,145.63000371176236
549.29098794,83.40541772,63.08897635571738,146.49439407571737
549.72026042,83.9136603,63.41189999090719,147.3255602909072
550.14951431,84.41485071,63.67705939441426,148.09191010441424
550.5787496,84.90479394,63.9396557748946,148.8444497148946
551.00796626,85.40503579,64.15188641582093,149.5569222058209
551.43716427,85.89024284,64.31992113845412,150.21016397845412
551.86634362,86.3688461,64.47076448543145,150.83961058543144
552.29550429,86.82891177,64.59392008533321,151.42283185533321
552.72464625,87.26231025,64.71046700260109,151.97277725260108
553.15376949,87.67852358,64.83631471054379,152.5148382905438
553.58287399,88.07320619,64.97581048931524,153.04901667931523
554.01195973,88.43572569,65.11467628557412,153.55040197557412
554.44102669,88.77767481,65.2858581387315,154.0635329487315
554.87007485,89.10590091,65.48144705615256,154.58734796615255
555.29910419,89.3909878,65.69210590354369,155.08309370354368
555.7281147,89.63659968,65.92209354820912,155.5586932282091
556.15710635,89.87249452,66.17341526230676,156.04590978230675
556.58607912,90.07699589,66.43680920759958,156.51380509759957
557.015033,90.25495467,66.70836944869689,156.9633241186969
557.44396797,90.42747739,66.97430189423889,157.4017792842389
557.87288401,90.58207036,67.25354802060504,157.83561838060504
558.3017811,90.74030924,67.54329152050678,158.28360076050677
558.73065921,90.86618502,67.7520596238157,158.6182446438157
559.15951834,91.0136549,67.94699269372026,158.96064759372027
559.58835846,91.16131493,68.10756384404519,159.2688787740452
560.01717955,91.2892749,68.22239149926979,159.51166639926979
560.4459816,91.42312444,68.2766256377717,159.69975007777168
560.87476458,91.57705763,68.31365292644278,159.8907105564428
561.30352847,91.71818966,68.29741468390064,160.01560434390063
561.73227326,91.86191485,68.22116347635234,160.08307832635234
562.16099893,92.01040826,68.15507324382094,160.16548150382096
562.58970546,92.1509602,68.05477202061388,160.20573222061387
563.01839282,92.29358269,67.96512260063757,160.25870529063758
563.44706101,92.42979536,67.89817159156127,160.32796695156128
563.87571,92.58536295,67.86291319969979,160.44827614969978
564.30433977,92.72701846,67.87862555444929,160.6056440144493
564.7329503,92.86265228,67.93194735801988,160.7945996380199
565.16154157,92.98664693,68.04377556683242,161.03042249683244
565.59011358,93.10642614,68.22422744021604,161.33065358021605
566.01866628,93.24862549,68.453478888219,161.702104378219
