wavelength,L,R,reflectance
421.0585821,30.12430205,13.435723414344485,43.560025464344484
421.49253135,30.29015136,13.250345958849906,43.5404973188499
421.92646768,30.43470092,13.144398563157035,43.57909948315704
422.36039106,30.53868135,12.974283202983194,43.51296455298319
422.79430148,30.65258308,12.851467645771258,43.50405072577126
423.22819892,30.74889715,12.759856985282974,43.50875413528298
423.66208336,30.92194724,12.667835779727113,43.589783019727115
424.09595478,31.07336173,12.544501364467221,43.61786309446722
424.52981316,31.21740264,12.426654309644142,43.64405694964414
424.96365849,31.36457945,12.331854478072342,43.696433928072345
425.39749074,31.49623531,12.244088495562275,43.74032380556228
425.83130989,31.6543162,12.132686332904841,43.78700253290484
426.26511593,31.80498112,12.058303891800481,43.863285011800485
426.69890883,31.92129789,11.977938138207026,43.89923602820703
427.13268858,32.07589899,11.938350639088608,44.01424962908861
427.56645516,32.25522448,11.907856231136781,44.163080711136786
428.00020855,32.45089826,11.845135900204308,44.296034160204314
428.43394873,32.60715186,11.814598393134606,44.421750253134604
428.86767568,32.76177154,11.772555461058833,44.53432700105883
429.30138939,32.90456542,11.678244079566493,44.582809499566494
429.73508982,33.0562105,11.552268229157201,44.6084787291572
430.16877697,33.19639767,11.44598332483131,44.64238099483131
430.60245081,33.30148255,11.356655732286878,44.658138282286885
431.03611133,33.43684435,11.26582004602097,44.70266439602097
431.46975851,33.53603169,11.181085693719837,44.71711738371984
431.90339232,33.6510335,11.137629940073792,44.78866344007379
432.33701276,33.77782019,11.059078419583418,44.836898609583415
432.77061979,33.90518781,10.987090510675262,44.89227832067526
433.2042134,33.99299312,10.949509984146317,44.94250310414632
433.63779357,34.10842974,10.925180797060593,45.03361053706059
434.07136029,34.1986316,10.866473624717143,45.06510522471714
434.50491352,34.27252178,10.804334530007395,45.07685631000739
434.93845327,34.31187343,10.763072917747907,45.074946347747904
435.37197949,34.39928598,10.709143698663981,45.10842967866398
435.80549219,34.5154725,10.668835104419355,45.18430760441936
436.23899132,34.59447752,10.62143235109374,45.215909871093736
436.67247689,34.71025917,10.570802420740423,45.28106159074042
437.10594887,34.7755258,10.545540111261932,45.321065911261925
437.53940723,34.85105111,10.510585069681174,45.36163617968117
437.97285197,34.88068251,10.464498879190138,45.34518138919014
438.40628306,34.92980592,10.470716260290839,45.400522180290835
438.83970048,34.98711276,10.443438936129422,45.43055169612943
439.27310421,35.03732209,10.448319414452428,45.48564150445243
439.70649424,35.04587749,10.412739716098926,45.45861720609893
440.13987054,35.07129598,10.390009378447827,45.46130535844783
440.5732331,35.04906142,10.331694385608818,45.38075580560882
441.00658189,35.02502234,10.283974296817213,45.30899663681721
441.4399169,34.97247016,10.226186409399219,45.19865656939922
441.87323811,34.93392017,10.160960648000009,45.09488081800001
442.30654551,34.88718456,10.108002251241109,44.99518681124111
442.73983906,34.81244879,10.050934760375418,44.86338355037542
443.17311875,34.73010948,10.012790014240936,44.74289949424094
443.60638457,34.6512756,9.979976907954004,44.631252507954
444.03963649,34.5648001,9.953093324838804,44.5178934248388
444.47287449,34.46141391,9.949747002766756,44.41116091276675
444.90609856,34.35980596,9.95002214565945,44.30982810565945
445.33930868,34.26498165,9.927842854642345,44.192824504642346
445.77250482,34.13499658,9.914793712761133,44.04979029276113
446.20568697,34.02308608,9.920375156329962,43.94346123632996
446.63885511,33.90095514,9.885821018300977,43.78677615830098
447.07200922,33.77397677,9.861788682558656,43.63576545255865
447.50514928,33.62739835,9.842819787686507,43.47021813768651
447.93827527,33.50362911,9.82170592634109,43.32533503634109
448.37138718,33.38516969,9.805287725840142,43.19045741584014
448.80448497,33.19095623,9.781787669425336,42.97274389942533
449.23756865,32.99067661,9.764778352082077,42.75545496208208
449.67063818,32.80452783,9.752628216092303,42.5571560460923
450.10369354,32.60542811,9.74689660598679,42.35232471598679
450.53673472,32.40568851,9.725257665506316,42.13094617550631
450.9697617,32.17279052,9.707997149976428,41.88078766997643
451.40277446,31.96972964,9.70513125244552,41.67486089244552
451.83577298,31.76289364,9.67885793544311,41.441751575443114
452.26875725,31.5533836,9.675172306976563,41.22855590697657
452.70172723,31.33007047,9.661284613896516,40.991355083896515
453.13468291,31.14590154,9.654938115037341,40.80083965503734
453.56762428,30.95167849,9.638182135210432,40.589860625210434
454.00055132,30.77821157,9.635113831404432,40.413325401404435
454.433464,30.60406937,9.625812693416435,40.22988206341644
454.8663623,30.44164173,9.621837040941179,40.06347877094118
455.29924622,30.28280363,9.604340106140437,39.88714373614044
455.73211572,30.13537647,9.599959967474517,39.735336437474515
456.16497079,30.00678478,9.622202919076686,39.62898769907669
456.59781142,29.87147025,9.644072615705397,39.5155428657054
457.03063757,29.72047061,9.675680191518627,39.39615080151863
457.46344923,29.61847914,9.70768367404801,39.32616281404801
457.89624639,29.49979243,9.735276951843057,39.235069381843054
