wavelength,L,R,reflectance
414.11365204,28.40886949,17.688661750827503,46.09753124082751
414.54780547,28.12307617,17.105649726346247,45.22872589634625
414.98194629,27.90589059,16.605874347484285,44.51176493748429
415.41607447,27.73580929,16.099790635255374,43.83559992525537
415.85018999,27.63538478,15.690819982545465,43.326204762545466
416.28429284,27.56060758,15.35076803091765,42.911375610917645
416.71838299,27.50679981,15.119671447597412,42.626471257597416
417.15246043,27.44402796,14.779960241788677,42.22398820178868
417.58652514,27.46368103,14.44266520468269,41.90634623468269
418.02057709,27.54754193,14.150094379922162,41.69763630992216
418.45461627,27.55739248,13.845470391664692,41.402862871664695
418.88864266,27.67193345,13.606396345454046,41.27832979545405
419.32265625,27.80335604,13.343824732445807,41.14718077244581
419.756657,27.90273869,13.125252718874002,41.027991408874
420.19064491,28.02935665,12.902360725530135,40.931717375530134
420.62461995,28.22996396,12.73927566043211,40.969239620432106
421.0585821,28.35681999,12.543494643320278,40.90031463332028
421.49253135,28.58755167,12.371652191741758,40.959203861741756
421.92646768,28.74875527,12.264220966963725,41.01297623696372
422.36039106,28.95633153,12.10228576919969,41.05861729919969
422.79430148,29.15813161,11.998272820416899,41.1564044304169
423.22819892,29.36054769,11.885312090897653,41.24585978089765
423.66208336,29.5525111,11.786663186147813,41.33917428614781
424.09595478,29.79335818,11.67215824535492,41.46551642535492
424.52981316,30.03792159,11.551972971334381,41.58989456133438
424.96365849,30.28461989,11.473284579187004,41.757904469187004
425.39749074,30.56353073,11.410121078667787,41.97365180866779
425.83130989,30.81676532,11.33311388792542,42.149879207925416
426.26511593,31.05190422,11.2598904922959,42.3117947122959
426.69890883,31.30260147,11.223391878938878,42.525993348938876
427.13268858,31.54732364,11.201192008032804,42.7485156480328
427.56645516,31.83111258,11.137110571121719,42.96822315112172
428.00020855,32.11067672,11.110350019537318,43.22102673953732
428.43394873,32.37578173,11.083311501498974,43.459093231498976
428.86767568,32.64174356,11.038446282439814,43.680189842439816
429.30138939,32.89611752,10.986284446277915,43.88240196627791
429.73508982,33.13816407,10.885484927321418,44.023648997321416
430.16877697,33.36598501,10.780219540956251,44.146204550956256
430.60245081,33.61277089,10.714586255634469,44.327357145634465
431.03611133,33.83765349,10.63950934496091,44.47716283496091
431.46975851,34.04839286,10.594156292711054,44.642549152711055
431.90339232,34.29788128,10.585942898634302,44.8838241786343
432.33701276,34.49782527,10.54986929871123,45.04769456871123
432.77061979,34.72753047,10.533473637277154,45.26100410727715
433.2042134,34.95065091,10.521293240000247,45.47194415000025
433.63779357,35.19265105,10.50223628161262,45.69488733161262
434.07136029,35.41034976,10.472078931582665,45.88242869158267
434.50491352,35.61393676,10.468789303094102,46.0827260630941
434.93845327,35.81581486,10.45323680853517,46.26905166853517
435.37197949,36.0363106,10.424642831304032,46.460953431304034
435.80549219,36.27575909,10.411456576708076,46.68721566670808
436.23899132,36.52276415,10.394441354912733,46.91720550491273
436.67247689,36.73105352,10.383183614714465,47.11423713471447
437.10594887,36.95583459,10.392196395126362,47.348030985126364
437.53940723,37.16936988,10.400235938425691,47.569605818425686
437.97285197,37.36510608,10.41691317214855,47.782019252148544
438.40628306,37.5693311,10.445160122523594,48.014491222523596
438.83970048,37.74521319,10.455591255196532,48.20080444519653
439.27310421,37.90211574,10.4733503928594,48.3754661328594
439.70649424,38.05860688,10.489787894483667,48.54839477448367
440.13987054,38.20397392,10.519733833768834,48.723707753768835
440.5732331,38.34530647,10.517349829532545,48.862656299532546
441.00658189,38.46442205,10.542537511438905,49.006959561438904
441.4399169,38.57480587,10.542203336129088,49.11700920612908
441.87323811,38.69510619,10.53335658282074,49.228462772820734
442.30654551,38.79713681,10.512463846029602,49.3096006560296
442.73983906,38.9193987,10.484947106848434,49.40434580684844
443.17311875,39.0340144,10.504261131907315,49.53827553190731
443.60638457,39.14444432,10.52513989600619,49.669584216006186
444.03963649,39.25456958,10.562581130467672,49.81715071046767
444.47287449,39.37852964,10.620281898835744,49.99881153883574
444.90609856,39.49818539,10.665718236209877,50.16390362620988
445.33930868,39.61299073,10.71534286745673,50.328333597456734
445.77250482,39.76474166,10.761267301398624,50.526008961398624
446.20568697,39.87814935,10.81585350571831,50.69400285571831
446.63885511,39.98968283,10.83112175631366,50.820804586313656
447.07200922,40.08460143,10.878912189211805,50.9635136192118
447.50514928,40.16033276,10.927925645544262,51.088258405544266
447.93827527,40.24372937,10.976768731158947,51.220498101158945
448.37138718,40.32128329,11.008379775582188,51.32966306558218
448.80448497,40.38904058,11.065483602133174,51.45452418213317
449.23756865,40.40494584,11.122301625285427,51.52724746528543
449.67063818,40.44202548,11.195751150010503,51.6377766300105
450.10369354,40.45964243,11.259878439642447,51.71952086964245
450.53673472,40.46400677,11.3274687100914,51.7914754800914
450.9697617,40.44094615,11.38105560333221,51.822001753332216
451.40277446,40.41336996,11.443201294386004,51.856571254386
451.83577298,40.37293985,11.496248420504626,51.86918827050463
452.26875725,40.36125946,11.54814406403161,51.90940352403161
452.70172723,40.3532504,11.62103981375498,51.97429021375498
453.13468291,40.34782453,11.693033445055732,52.04085797505573
453.56762428,40.32294202,11.76154981410396,52.08449183410396
454.00055132,40.29644065,11.829476956494997,52.125917606494994
454.433464,40.28575893,11.879128899942241,52.164887829942245
454.8663623,40.27684171,11.9242885653925,52.2011302753925
455.29924622,40.25765374,11.989874539188092,52.247528279188096
455.73211572,40.24905409,12.0814085358468,52.3304626258468
456.16497079,40.21632456,12.182996536061399,52.3993210960614
456.59781142,40.16554566,12.26542501058271,52.43097067058271
457.03063757,40.13528955,12.35656935523354,52.49185890523354
457.46344923,40.08861182,12.449040971874995,52.53765279187499
457.89624639,40.00905749,12.530735409560469,52.53979289956047
458.32902903,39.92681911,12.621367206508303,52.5481863165083
458.76179711,39.82963039,12.682753594784362,52.512383984784364
459.19455064,39.69447736,12.7639775356703,52.4584548956703
459.62728958,39.55278718,12.824579781106724,52.37736696110673
460.06001392,39.41152756,12.895791840781914,52.30731940078192
460.49272363,39.27465913,12.9618965838678,52.2365557138678
460.92541871,39.12051648,13.026584356133712,52.14710083613371
461.35809913,38.97721895,13.087215450973455,52.064434400973454
461.79076486,38.79933678,13.1653874559081,51.96472423590809
462.22341591,38.60753722,13.21095883628144,51.81849605628144
462.65605223,38.43210647,13.272140866126493,51.70424733612649
463.08867382,38.22962866,13.330213418819508,51.559842078819514
463.52128065,38.04888687,13.407718885043392,51.45660575504339
463.95387271,37.87808219,13.48115888959829,51.35924107959829
464.38644998,37.69090223,13.553736746338863,51.24463897633886
464.81901243,37.5046706,13.617537030305952,51.12220763030595
465.25156005,37.31436556,13.698557555665088,51.01292311566509
465.68409283,37.11549094,13.769626561659123,50.885117501659124
466.11661073,36.91694969,13.830634432663329,50.74758412266333
466.54911374,36.73600041,13.913117414694474,50.64911782469448
466.98160185,36.55732716,13.958905460007287,50.51623262000729
467.41407503,36.35987682,14.012995481360162,50.37287230136016
467.84653327,36.15268068,14.043035884834591,50.1957165648346
468.27897654,35.92850914,14.065647574641899,49.9941567146419
468.71140483,35.70330362,14.104512861261776,49.807816481261774
469.14381811,35.48366006,14.135486647202365,49.61914670720236
469.57621637,35.24515091,14.161011683119106,49.406162593119106
470.0085996,35.02148741,14.191100129080517,49.212587539080516
470.44096776,34.77445415,14.210799372010376,48.985253522010375
470.87332084,34.53381956,14.231150010428399,48.7649695704284
471.30565882,34.29002321,14.256561090878826,48.54658430087883
471.73798169,34.05343155,14.287084620030836,48.34051617003084
472.17028942,33.82707568,14.328754749491313,48.15583042949132
472.602582,33.60748855,14.359811961966177,47.96730051196617
473.0348594,33.39683016,14.404684014021175,47.80151417402118
473.4671216,33.21080504,14.452638563892714,47.66344360389271
473.8993686,33.01370609,14.489369096660191,47.50307518666019
474.33160036,32.84548857,14.529480850703878,47.37496942070388
474.76381687,32.68844037,14.577812723284442,47.26625309328445
475.19601811,32.53694164,14.645339388272784,47.18228102827278
475.62820407,32.41907029,14.72280113989279,47.14187142989279
476.06037471,32.32062291,14.812187819157934,47.13281072915793
476.49253003,32.2147798,14.89541261544651,47.11019241544651
476.92467,32.13422822,14.978780276899787,47.11300849689978
477.35679461,32.05611679,15.071623266875777,47.12774005687577
477.78890383,32.00911624,15.178596682689646,47.18771292268964
478.22099765,31.97096198,15.29377437235883,47.26473635235883
478.65307605,31.95108315,15.412866616973261,47.36394976697326
479.085139,31.9371382,15.56230653620615,47.49944473620615
479.5171865,31.94077919,15.714366357736912,47.655145547736915
479.94921851,31.93097239,15.868060999490035,47.799033389490035
480.38123503,31.94835298,16.051273936074153,47.99962691607415
480.81323602,31.99290096,16.251427716102743,48.24432867610274
481.24522149,32.03818591,16.481005402818276,48.51919131281828
481.67719139,32.0898913,16.71308987947486,48.802981179474855
482.10914572,32.14349964,16.90969245422468,49.053192094224684
482.54108446,32.19634924,17.101625784289062,49.297975024289066
482.97300758,32.26482182,17.2885842715402,49.5534060915402
483.40491507,32.35845185,17.480302628086477,49.83875447808648
483.83680691,32.45989454,17.65243862328844,50.11233316328844
484.26868308,32.57740762,17.842054468716587,50.419462088716585
484.70054356,32.70610767,18.022339796388238,50.72844746638824
485.13238833,32.84845619,18.222002075478063,51.07045826547807
485.56421738,32.99004126,18.434199374733662,51.424240634733664
485.99603067,33.15141321,18.648483134574747,51.79989634457475
486.4278282,33.31882797,18.89052901400472,52.20935698400472
486.85960995,33.48654434,19.148809424232617,52.63535376423262
487.29137589,33.65379228,19.421028430394983,53.07482071039498
487.72312601,33.84895135,19.704841366353985,53.55379271635398
488.15486029,34.01389468,19.99251469956074,54.006409379560736
488.5865787,34.20036633,20.271893715164822,54.47226004516482
489.01828124,34.37923755,20.557304865451165,54.936542415451164
489.44996788,34.54850297,20.83948068583369,55.38798365583369
489.8816386,34.74329387,21.132969800197507,55.87626367019751
490.31329338,34.92916039,21.41815244595077,56.347312835950774
490.7449322,35.12103362,21.6869441048431,56.8079777248431
491.17655505,35.30729368,21.947459337740757,57.254753017740754
491.6081619,35.49888057,22.217115183135107,57.715995753135104
492.03975274,35.70011859,22.48055865476228,58.18067724476228
492.47132755,35.8802963,22.72492665697337,58.605222956973364
492.90288631,36.05754391,22.969299289636883,59.026843199636886
493.33442899,36.24251777,23.21235243917147,59.454870209171474
493.76595559,36.39897975,23.477053659713498,59.8760334097135
494.19746607,36.54942896,23.748880417599413,60.29830937759941
494.62896043,36.68364614,24.025694273780324,60.709340413780325
495.06043864,36.82853401,24.309203273349734,61.137737283349736
495.49190069,36.98109477,24.621374835434455,61.60246960543445
495.92334655,37.1180451,24.940479694134478,62.058524794134485
496.3547762,37.27080024,25.2472870392319,62.5180872792319
496.78618963,37.39712467,25.53323776812696,62.930362438126956
497.21758682,37.53300276,25.819489482293235,63.35249224229324
497.64896774,37.65131329,26.062795018059692,63.71410830805969
498.08033239,37.79227841,26.280975688773754,64.07325409877376
498.51168074,37.91740895,26.464121212757114,64.38153016275712
498.94301276,38.06507493,26.62146220069505,64.68653713069506
499.37432845,38.1957759,26.791608913265677,64.98738481326568
499.80562778,38.34779336,26.92305348610386,65.27084684610386
500.23691074,38.50027766,27.067019591799387,65.56729725179939
500.6681773,38.67555968,27.203457098036488,65.87901677803649
501.09942745,38.84707503,27.34667729175745,66.19375232175744
501.53066116,39.04614455,27.501502873042526,66.54764742304252
501.96187842,39.25009194,27.66842318362682,66.91851512362682
502.39307921,39.46577972,27.849644966475317,67.31542468647532
502.82426351,39.69939663,28.021262579516524,67.72065920951653
503.2554313,39.94845764,28.196230486570727,68.14468812657073
503.68658256,40.18843098,28.346238972051083,68.53466995205108
504.11771727,40.44220188,28.517285483250973,68.95948736325097
504.54883542,40.71221185,28.693614516971092,69.4058263669711
504.97993698,40.98992294,28.84211602190542,69.83203896190543
505.41102193,41.26123042,28.993139159219115,70.25436957921912
505.84209026,41.56750317,29.148837847683136,70.71634101768313
506.27314195,41.87291853,29.305902924441373,71.17882145444138
506.70417698,42.20314313,29.45527698000221,71.65842011000221
507.13519532,42.55168964,29.582261559870606,72.13395119987061
507.56619696,42.92430145,29.720083379198265,72.64438482919826
507.99718189,43.32160282,29.8405899045055,73.1621927245055
508.42815007,43.75111164,29.97008803676015,73.72119967676015
508.8591015,44.19108485,30.10055687141622,74.29164172141623
509.29003615,44.65618433,30.236296064565195,74.8924803945652
509.72095401,45.13120591,30.396504499081146,75.52771040908115
510.15185505,45.64702658,30.602279821197314,76.24930640119732
510.58273926,46.17570849,30.829735413634868,77.00544390363487
511.01360661,46.73748554,31.09164931352259,77.82913485352259
511.44445709,47.28657491,31.399439502080966,78.68601441208097
511.87529069,47.87102576,31.722528893805716,79.59355465380571
512.30610737,48.44970131,32.07655862196755,80.52625993196756
512.73690712,49.0403983,32.41743342685335,81.45783172685336
513.16768992,49.63589773,32.79036409914895,82.42626182914896
513.59845576,50.26422555,33.11809127189744,83.38231682189743
514.02920461,50.90531043,33.444300204750675,84.34961063475068
514.45993645,51.55317147,33.7368296171348,85.29000108713481
514.89065127,52.23780869,34.016007495260865,86.25381618526086
515.32134905,52.91539117,34.24103531617375,87.15642648617376
515.75202976,53.61833588,34.44472017716288,88.06305605716287
516.18269339,54.33107453,34.63265376416558,88.96372829416558
516.61333992,55.03998575,34.82429950372089,89.86428525372088
517.04396933,55.77636676,35.04981892351904,90.82618568351904
517.4745816,56.51993808,35.280602080466394,91.8005401604664
517.90517671,57.26783047,35.54488381122865,92.81271428122865
518.33575465,58.01955761,35.819069385996535,93.83862699599653
518.76631539,58.77178873,36.10598169304454,94.87777042304454
519.19685891,59.52444846,36.42691868980161,95.95136714980161
519.6273852,60.2646676,36.743663614447634,97.00833121444764
520.05789424,60.97630389,37.07546972938273,98.05177361938273
520.488386,61.69221392,37.41886809998873,99.11108201998873
520.91886048,62.38559429,37.74953253210575,100.13512682210575
521.34931764,63.11428697,38.069339867133536,101.18362683713354
521.77975747,63.80579251,38.384378249515755,102.19017075951575
522.21017995,64.50495003,38.680127048012025,103.18507707801203
522.64058507,65.21225211,38.976056068036016,104.18830817803601
523.07097279,65.91571531,39.2537933924426,105.1695087024426
523.50134312,66.60582002,39.498389870082576,106.10420989008257
523.93169601,67.30551228,39.736989026114216,107.04250130611422
524.36203147,67.97133795,39.96387231522154,107.93521026522154
524.79234945,68.66804463,40.16791968015721,108.83596431015721
525.22264996,69.35608614,40.38394739769761,109.74003353769761
525.65293297,70.04263971,40.5921559905099,110.6347957005099
526.08319845,70.74188159,40.83353714817909,111.5754187381791
526.5134464,71.41414232,41.055168422924886,112.46931074292488
526.94367678,72.08721126,41.32556546960349,113.4127767296035
527.37388959,72.72991991,41.60212333555112,114.33204324555112
527.8040848,73.3941027,41.939747408311185,115.3338501083112
528.2342624,74.01573495,42.28685730861119,116.30259225861118
528.66442236,74.65030755,42.704616995139105,117.3549245451391
529.09456467,75.25201933,43.11951101191678,118.37153034191678
529.5246893,75.85690776,43.58980525496528,119.44671301496527
529.95479624,76.44992554,44.06366787930396,120.51359341930396
530.38488547,77.03747115,44.4993079787978,121.5367791287978
530.81495697,77.61152727,44.934181189942365,122.54570845994236
531.24501072,78.17061127,45.30659598123168,123.47720725123168
531.67504671,78.73484587,45.67445302937758,124.40929889937757
532.1050649,79.29211324,46.01197581556987,125.30408905556988
532.53506529,79.82710822,46.284516609481486,126.11162482948149
532.96504785,80.36607578,46.534989896259106,126.90106567625911
533.39501257,80.92044881,46.72747896646678,127.64792777646677
533.82495942,81.45856159,46.88611502673405,128.34467661673406
534.25488839,81.98096865,47.024256892526466,129.00522554252646
534.68479946,82.48151371,47.203547763387085,129.6850614733871
535.11469261,82.98885903,47.39152119335837,130.38038022335837
535.54456782,83.48222923,47.59582451927373,131.07805374927372
535.97442507,83.94632233,47.794775432434456,131.74109776243446
536.40426434,84.39914557,48.020247228303084,132.41939279830308
536.83408561,84.8265319,48.27657705303111,133.10310895303112
537.26388887,85.22966984,48.53236531955729,133.76203515955729
537.69367409,85.62130441,48.80622093580146,134.42752534580146
538.12344125,85.97882426,49.115242971871375,135.09406723187138
538.55319035,86.29633101,49.405259561580046,135.70159057158006
538.98292135,86.61494528,49.67323067371883,136.28817595371882
539.41263423,86.90239333,49.90406982622793,136.80646315622792
539.84232899,87.18360517,50.116598816367315,137.3002039863673
540.2720056,87.42830221,50.297268093302755,137.72557030330276
540.70166404,87.6834198,50.46343167346518,138.14685147346518
541.13130429,87.90228128,50.57789885738705,138.48018013738704
541.56092633,88.11410807,50.681318465210516,138.7954265352105
541.99053015,88.33716865,50.745910524095926,139.08307917409593
542.42011572,88.54305824,50.832496523114564,139.37555476311456
542.84968303,88.73138394,50.88171515764816,139.61309909764816
543.27923205,88.92216296,50.91015552646657,139.83231848646656
543.70876277,89.10631986,50.972015648617074,140.07833550861707
544.13827517,89.26752978,51.03668726545031,140.30421704545032
544.56776923,89.43224648,51.14572310366517,140.57796958366518
544.99724493,89.56033766,51.26502641697246,140.82536407697245
545.42670225,89.69444486,51.40909994097575,141.10354480097575
545.85614117,89.82837392,51.59223899347742,141.42061291347744
546.28556168,89.97441707,51.81954854914294,141.79396561914294
546.71496375,90.09254357,52.10872535001694,142.20126892001696
547.14434736,90.21557426,52.42675904756322,142.6423333075632
547.5737125,90.34548061,52.77133540427377,143.11681601427375
548.00305915,90.48048437,53.13819472340597,143.61867909340597
548.43238728,90.62502661,53.52142321529523,144.14644982529524
548.86169688,90.7587619,53.926894483758275,144.68565638375827
549.29098794,90.8860862,54.34674179989895,145.23282799989894
549.72026042,91.01688018,54.75298161012056,145.76986179012056
550.14951431,91.14720449,55.1213045714631,146.26850906146308
550.5787496,91.24874147,55.47639438563856,146.72513585563854
551.00796626,91.38536637,55.79278408136413,147.17815045136413
551.43716427,91.51855267,56.07204301343356,147.59059568343355
551.86634362,91.66881486,56.3226337861277,147.9914486461277
552.29550429,91.79942367,56.533207723988916,148.33263139398892
552.72464625,91.93499863,56.721153742740185,148.65615237274017
553.15376949,92.06500872,56.90810765987723,148.97311637987724
553.58287399,92.18888355,57.08232226535847,149.27120581535848
554.01195973,92.28622486,57.228821745505044,149.51504660550506
554.44102669,92.36562687,57.388527425604586,149.7541542956046
554.87007485,92.43970813,57.54895286841847,149.98866099841848
555.29910419,92.47029116,57.710913210777214,150.1812043707772
555.7281147,92.50540677,57.88671927946929,150.39212604946928
556.15710635,92.52567438,58.05992399982813,150.58559837982813
556.58607912,92.51010353,58.249668457426,150.759771987426
557.015033,92.46759076,58.43905049075498,150.90664125075497
557.44396797,92.42686809,58.63643517623511,151.0633032662351
557.87288401,92.37973388,58.8495513508202,151.2292852308202
558.3017811,92.34260717,59.07671399123886,151.41932116123886
558.73065921,92.26381686,59.26799419965426,151.53181105965427
559.15951834,92.19207122,59.468089897390186,151.6601611173902
559.58835846,92.11751347,59.6474056736914,151.7649191436914
560.01717955,92.03341705,59.78779701039568,151.82121406039568
560.4459816,91.94159089,59.90132137237136,151.84291226237136
560.87476458,91.86444144,59.9838868982569,151.8483283382569
561.30352847,91.76785085,60.051443608090096,151.8192944580901
561.73227326,91.67258007,60.0665341346417,151.73911420464168
562.16099893,91.58630231,60.08292048342203,151.66922279342202
562.58970546,91.51415372,60.052995523852175,151.56714924385216
563.01839282,91.44404527,60.02660688394971,151.47065215394971
563.44706101,91.37792475,60.01862663152003,151.39655138152003
563.87571,91.34346927,60.0372781367135,151.3807474067135
564.30433977,91.2833895,60.0957233746916,151.3791128746916
564.7329503,91.23401929,60.16391439424293,151.39793368424293
565.16154157,91.18674883,60.29025616522597,151.47700499522597
565.59011358,91.15783985,60.47733150578675,151.63517135578675
566.01866628,91.12671331,60.70715496205102,151.833868272051
