wavelength,L,R,reflectance
372.37907074,91.42828764,92.4545500921769,183.88283773217688
372.81434676,90.86409977,92.33222434600363,183.1963241160036
373.24961199,91.3202692,92.4330868896159,183.7533560896159
373.68486642,91.25780554,92.05230808265584,183.31011362265585
374.12011002,91.0617284,91.56434080959784,182.62606920959786
374.55534277,91.53716718,92.32477919978251,183.86194637978252
374.99056467,91.57748712,93.21431971502791,184.7918068350279
375.42577567,91.80782565,93.06973289949991,184.8775585494999
375.86097578,91.66090307,92.67507951911163,184.33598258911164
376.29616497,91.85989146,92.80828179876706,184.66817325876707
376.73134321,91.69796403,92.87910421048954,184.57706824048955
377.1665105,91.66914608,93.30748910491383,184.97663518491385
377.6016668,91.42434697,91.6717526289043,183.0960995989043
378.03681211,91.7750197,92.00377562958485,183.77879532958485
378.47194641,91.74221522,91.45171475643563,183.19392997643564
378.90706966,91.25918668,90.81083834648192,182.07002502648191
379.34218187,91.22275438,90.71475401515056,181.93750839515056
379.777283,91.45684334,91.78520638753557,183.24204972753557
380.21237303,91.19348829,91.39046898308136,182.58395727308135
380.64745196,91.31968258,90.8295412981573,182.1492238781573
381.08251975,91.088915,89.96720712998294,181.05612212998295
381.5175764,91.12240907,90.36018462972825,181.48259369972826
381.95262187,91.27114548,90.32538490797451,181.5965303879745
382.38765616,91.26222904,89.79361386026183,181.05584290026184
382.82267924,91.65548956,90.12483026242224,181.78031982242226
383.25769109,91.0479099,90.15224155649037,181.20015145649035
383.6926917,91.18879787,91.44072817230355,182.62952604230355
384.12768105,91.59304645,90.95855365537757,182.5516001053776
384.56265911,91.27096958,91.66525554688913,182.93622512688913
384.99762586,91.50684932,90.8262551094998,182.3331044294998
385.4325813,91.90647481,89.77943210568274,181.68590691568275
385.8675254,92.28136882,91.08293250992432,183.36430132992433
386.30245813,92.11799298,91.47391398635767,183.59190696635767
386.73737949,92.2367044,92.07511483222785,184.31181923222783
387.17228945,91.73946069,92.99915543391684,184.73861612391684
387.60718799,91.27465857,92.7843281498472,184.0589867198472
388.04207509,90.91510057,92.0081932858012,182.9232938558012
388.47695074,90.92538439,90.8567006992836,181.7820850892836
388.91181492,90.50978179,90.98905900023983,181.49884079023985
389.3466676,89.80414206,91.07493035882884,180.87907241882886
389.78150877,89.78424015,91.54388580783491,181.3281259578349
390.21633841,89.9822114,91.21313766088284,181.19534906088285
390.6511565,89.86063044,90.43164070296761,180.2922711429676
391.08596302,89.5841139,89.28697246534048,178.8710863653405
391.52075795,89.73854372,89.69759093195744,179.43613465195745
391.95554127,89.47368421,90.4738540537877,179.9475382637877
392.39031297,89.49430864,90.57013366912683,180.06444230912683
392.82507302,89.43740685,89.10031327575741,178.5377201257574
393.2598214,89.95454967,88.71270657998755,178.66725624998756
393.6945581,89.92219341,88.78495271143328,178.70714612143328
394.1292831,89.96299723,88.92630746231707,178.88930469231707
394.56399638,89.71867481,88.08939462230643,177.8080694323064
394.99869791,89.80537535,87.77707680019786,177.58245215019787
395.43338769,89.90290356,87.71589718404145,177.61880074404144
395.86806568,89.57104056,88.23750561325733,177.80854617325733
396.30273188,88.78465416,87.85045348267754,176.63510764267755
396.73738625,88.90078184,87.55753174063847,176.45831358063845
397.1720288,88.68914902,86.92412541572776,175.61327443572776
397.60665948,88.04488363,87.63731850565054,175.68220213565053
398.04127829,87.45867009,86.5443996039432,174.0030696939432
398.47588521,87.01387621,85.9922671801633,173.0061433901633
398.91048022,86.30971176,85.8283776010572,172.1380893610572
399.34506329,85.44717981,83.73946063255006,169.18664044255007
399.77963441,84.63263422,82.61628331830784,167.24891753830784
400.21419356,83.06128601,81.55566170309045,164.61694771309044
400.64874072,82.04783321,79.40275947789422,161.45059268789421
401.08327588,80.72294105,78.25553478566253,158.97847583566255
401.517799,78.8971029,76.59895246224522,155.49605536224522
401.95231008,76.82770912,75.05710501186759,151.88481413186759
402.3868091,74.62429262,72.92201678570682,147.54630940570684
402.82129603,72.70171898,70.81333557141448,143.5150545514145
403.25577086,69.83908205,67.96893587794222,137.80801792794222
403.69023356,66.88713533,64.72210391589773,131.60923924589775
404.12468412,63.78791171,61.60131924073433,125.38923095073433
404.55912252,60.58353575,58.9606587315204,119.5441944815204
404.99354874,57.20400603,55.62535770008324,112.82936373008324
405.42796276,53.82543794,51.74310222009187,105.56854016009187
405.86236457,50.82740618,48.67141165456281,99.4988178345628
406.29675414,47.84633554,46.21481790870982,94.06115344870982
406.73113145,44.70778346,43.55348585084803,88.26126931084804
407.16549648,42.05205379,40.71564393984758,82.76769772984758
407.59984922,39.66163055,38.194919950778534,77.85655050077852
408.03418965,37.4615423,35.94854792103015,73.41009022103015
408.46851774,35.27304729,33.77772922294365,69.05077651294366
408.90283349,33.20659243,31.710697376684728,64.91728980668472
409.33713686,31.42121811,29.823774692879187,61.24499280287919
409.77142784,29.94571439,28.145525211977052,58.09123960197705
410.20570642,28.30387037,26.447425059621988,54.75129542962199
410.63997256,26.89112189,25.200542357461657,52.09166424746166
411.07422626,25.70925319,23.869135451973552,49.57838864197355
411.50846749,24.66076969,22.737573734369523,47.39834342436952
411.94269624,23.67713707,21.730104375963062,45.407241445963066
412.37691248,22.71910039,20.69535948997426,43.41445987997426
412.81111621,21.94420522,19.80179173314595,41.74599695314595
413.24530738,21.23313506,18.927231293993454,40.16036635399345
413.679486,20.62261614,18.141437916784184,38.76405405678419
414.11365204,20.0005196,17.393174350423685,37.39369395042368
414.54780547,19.52153464,16.75299314014342,36.274527780143416
414.98194629,19.08225816,16.200156153306803,35.2824143133068
415.41607447,18.68836456,15.640757775459285,34.32912233545929
415.85018999,18.37432703,15.204715880387806,33.579042910387805
416.28429284,18.05854542,14.840723193523816,32.899268613523816
416.71838299,17.86019779,14.51666425789864,32.37686204789864
417.15246043,17.64212892,14.140119379562442,31.782248299562443
417.58652514,17.47905694,13.772734343702034,31.251791283702033
418.02057709,17.33697177,13.480613190169462,30.817584960169462
418.45461627,17.19687359,13.17463631585996,30.37150990585996
418.88864266,17.16651145,12.941503281256784,30.108014731256787
419.32265625,17.14013926,12.681649971932998,29.821789231933
419.756657,17.11184757,12.48216054891109,29.594008118911088
420.19064491,17.1256601,12.24089696516344,29.36655706516344
420.62461995,17.17865111,12.09069398112383,29.26934509112383
421.0585821,17.22680138,11.900959200428757,29.127760580428756
421.49253135,17.29428533,11.771444575950916,29.065729905950917
421.92646768,17.4005624,11.676609451549737,29.077171851549735
422.36039106,17.55268914,11.572082341212425,29.124771481212424
422.79430148,17.72976375,11.478706593073293,29.208470343073294
423.22819892,17.89724475,11.384013538127345,29.281258288127344
423.66208336,18.0967274,11.28785456078306,29.38458196078306
424.09595478,18.32379431,11.191523921006766,29.515318231006766
424.52981316,18.54463665,11.115697683982859,29.66033433398286
424.96365849,18.83172847,11.07758225943757,29.90931072943757
425.39749074,19.08553266,11.0020527260066,30.087585386006598
425.83130989,19.36734267,10.946837330373757,30.314180000373756
426.26511593,19.65310394,10.938853569959175,30.591957509959176
426.69890883,19.94362988,10.925442847925753,30.869072727925754
427.13268858,20.2106592,10.926900423464783,31.13755962346478
427.56645516,20.52114643,10.930233621645467,31.45138005164547
428.00020855,20.83589314,10.953521892790098,31.789415032790096
428.43394873,21.15685062,10.942958919640441,32.09980953964044
428.86767568,21.48952011,10.94997786331412,32.43949797331412
429.30138939,21.80758355,10.915246756631584,32.722830306631586
429.73508982,22.14937461,10.869557889865813,33.01893249986581
430.16877697,22.49427157,10.839360991875672,33.333632561875675
430.60245081,22.84083526,10.840425234231967,33.681260494231964
431.03611133,23.21850994,10.852643160890782,34.07115310089078
431.46975851,23.59655358,10.853356569297484,34.44991014929748
431.90339232,23.9879115,10.90198871999114,34.88990021999114
432.33701276,24.36209378,10.924993233411794,35.28708701341179
432.77061979,24.7204035,10.984758290680276,35.70516179068028
433.2042134,25.12018953,11.027926696855207,36.14811622685521
433.63779357,25.54506104,11.111974968000695,36.657036008000695
434.07136029,25.94617341,11.173891543088242,37.120064953088246
434.50491352,26.34317805,11.236330535327127,37.579508585327126
434.93845327,26.73604361,11.298277483594305,38.0343210935943
435.37197949,27.12446757,11.353486147293836,38.477953717293836
435.80549219,27.51775901,11.42223297899041,38.93999198899041
436.23899132,27.88009189,11.509141742787017,39.38923363278702
436.67247689,28.26057186,11.597187672772245,39.85775953277224
437.10594887,28.62501954,11.730965655917583,40.35598519591758
437.53940723,28.97589265,11.830035666065207,40.805928316065206
437.97285197,29.29828014,11.936639764410206,41.234919904410205
438.40628306,29.63567448,12.039929735431015,41.675604215431015
438.83970048,29.97349762,12.172352443610661,42.14585006361066
439.27310421,30.30102893,12.327918143231718,42.62894707323172
439.70649424,30.60674593,12.440390834952158,43.04713676495216
440.13987054,30.93187983,12.577246225827286,43.50912605582729
440.5732331,31.27294324,12.688955971659484,43.961899211659485
441.00658189,31.57843768,12.81136037594673,44.38979805594673
441.4399169,31.85437576,12.91749599796605,44.77187175796605
441.87323811,32.10266758,13.032360784900346,45.13502836490035
442.30654551,32.36760471,13.130556707884125,45.49816141788413
442.73983906,32.62910101,13.231267864286373,45.86036887428637
443.17311875,32.88566243,13.349620250206012,46.23528268020601
443.60638457,33.11467079,13.4532247777418,46.5678955677418
444.03963649,33.34956682,13.598212745973012,46.94777956597301
444.47287449,33.56018632,13.74749634922302,47.30768266922302
444.90609856,33.77779876,13.913220264286219,47.69101902428622
445.33930868,34.01102054,14.070872526122882,48.08189306612288
445.77250482,34.22976246,14.24151382025853,48.471276280258536
446.20568697,34.42737449,14.41776118697373,48.845135676973726
446.63885511,34.60959603,14.57314533819918,49.182741368199174
447.07200922,34.76555611,14.73660882559644,49.50216493559644
447.50514928,34.9135527,14.901437277204428,49.81498997720443
447.93827527,35.07551069,15.07988812708893,50.15539881708893
448.37138718,35.2221686,15.23558160636162,50.457750206361624
448.80448497,35.35566069,15.406822146483627,50.76248283648363
449.23756865,35.45186243,15.584376946259292,51.03623937625929
449.67063818,35.57446536,15.772533203734378,51.346998563734374
450.10369354,35.67003579,15.964459684262911,51.63449547426291
450.53673472,35.77103613,16.14807117967992,51.919107309679916
450.9697617,35.84852828,16.319514272726064,52.168042552726064
451.40277446,35.92671929,16.50853984816902,52.435259138169016
451.83577298,35.95557151,16.67845595955538,52.63402746955538
452.26875725,36.00841289,16.873721404688627,52.882134294688626
452.70172723,36.0505744,17.061227233682846,53.111801633682845
453.13468291,36.1083207,17.261176173955903,53.3694968739559
453.56762428,36.13454512,17.45412160118566,53.58866672118566
454.00055132,36.1816478,17.64519649725743,53.82684429725743
454.433464,36.20119442,17.82114099078002,54.022335410780016
454.8663623,36.24741896,17.985286612766366,54.23270557276636
455.29924622,36.28609328,18.169962734052593,54.45605601405259
455.73211572,36.31241304,18.37318233569226,54.68559537569226
456.16497079,36.34256714,18.60364645080135,54.94621359080135
456.59781142,36.34966493,18.825268514480896,55.1749334444809
457.03063757,36.37514943,19.083932512231264,55.459081942231265
457.46344923,36.39752401,19.306800704001816,55.704324714001814
457.89624639,36.41546049,19.530679738209923,55.94614022820993
458.32902903,36.4200709,19.767949335297562,56.18802023529756
458.76179711,36.41815591,19.970741012469237,56.38889692246924
459.19455064,36.40054934,20.206456162491175,56.60700550249118
459.62728958,36.40067162,20.419490737826333,56.820162357826334
460.06001392,36.36291708,20.64816677290404,57.011083852904044
460.49272363,36.32447713,20.86892626229773,57.193403392297725
460.92541871,36.28063298,21.100934579545388,57.38156755954539
461.35809913,36.23625636,21.331764812059127,57.568021172059126
461.79076486,36.16906634,21.551020864692983,57.72008720469299
462.22341591,36.09924449,21.762073308872033,57.86131779887203
462.65605223,36.05645662,21.983897835457537,58.04035445545753
463.08867382,35.97550628,22.225291085313675,58.200797365313676
463.52128065,35.90154089,22.454276792633525,58.35581768263353
463.95387271,35.825,22.71382066913755,58.53882066913755
464.38644998,35.74949496,22.960711698964747,58.71020665896475
464.81901243,35.67647813,23.21011120819791,58.88658933819791
465.25156005,35.6224172,23.50616366327268,59.12858086327268
465.68409283,35.54144224,23.765788809865185,59.30723104986519
466.11661073,35.47898769,24.02667609984694,59.505663789846935
466.54911374,35.42712557,24.310202256772204,59.7373278267722
466.98160185,35.3674295,24.56548343109818,59.93291293109818
467.41407503,35.28543626,24.830935493096163,60.11637175309616
467.84653327,35.21593853,25.047280772921248,60.26321930292125
468.27897654,35.1447676,25.28411429609885,60.42888189609885
468.71140483,35.07971337,25.529373776058897,60.6090871460589
469.14381811,35.02006286,25.766118870981,60.786181730981
469.57621637,34.93468266,25.989152786257513,60.92383544625751
470.0085996,34.8524233,26.217028594289655,61.06945189428966
470.44096776,34.7456337,26.40835132947498,61.15398502947498
470.87332084,34.64093701,26.629985328577522,61.27092233857752
471.30565882,34.50776662,26.876976082344825,61.38474270234482
471.73798169,34.39677254,27.101496828438083,61.49826936843809
472.17028942,34.27203992,27.355010030174295,61.627049950174296
472.602582,34.14938628,27.586823917723677,61.73621019772368
473.0348594,34.02415658,27.81692825182308,61.84108483182308
473.4671216,33.90870748,28.051954121960822,61.96066160196082
473.8993686,33.79170013,28.283529260155483,62.075229390155485
474.33160036,33.68447015,28.497920099360968,62.18239024936097
474.76381687,33.56850709,28.721580129324405,62.290087219324406
475.19601811,33.46722586,28.983126253557746,62.45035211355774
475.62820407,33.36540201,29.238532912190276,62.60393492219028
476.06037471,33.23868952,29.493619094570754,62.732308614570755
476.49253003,33.134926,29.71301820902428,62.84794420902428
476.92467,33.02221762,29.969371097467654,62.99158871746765
477.35679461,32.91294296,30.199335438017872,63.11227839801788
477.78890383,32.81281802,30.463083101322507,63.275901121322505
478.22099765,32.69504473,30.722552393236633,63.41759712323663
478.65307605,32.57679819,30.97224314219809,63.54904133219809
479.085139,32.46196475,31.230464373376844,63.69242912337684
479.5171865,32.33989808,31.514032997000637,63.85393107700064
479.94921851,32.19927971,31.789374495262354,63.98865420526235
480.38123503,32.06198975,32.08193216397158,64.14392191397158
480.81323602,31.92752744,32.37355731474261,64.30108475474262
481.24522149,31.7954848,32.71051932656275,64.50600412656276
481.67719139,31.64659335,33.013794429795155,64.66038777979516
482.10914572,31.47302895,33.25743276283588,64.73046171283588
482.54108446,31.3031763,33.505355508811526,64.80853180881152
482.97300758,31.13053653,33.70022031030681,64.8307568403068
483.40491507,30.93925019,33.880591881507634,64.81984207150764
483.83680691,30.748542,34.033491631151854,64.78203363115185
484.26868308,30.55249967,34.170086270163424,64.72258594016343
484.70054356,30.35904134,34.26069360463791,64.61973494463791
485.13238833,30.14358915,34.38911834300088,64.53270749300088
485.56421738,29.92567102,34.503106141103224,64.42877716110323
485.99603067,29.69956448,34.603053669148984,64.30261814914898
486.4278282,29.46971766,34.735493570325815,64.20521123032582
486.85960995,29.24712428,34.87688985751238,64.12401413751238
487.29137589,29.01988333,35.008222568999855,64.02810589899985
487.72312601,28.79601806,35.14701395813595,63.94303201813595
488.15486029,28.56516565,35.276375827263784,63.84154147726379
488.5865787,28.32917902,35.40225465178008,63.73143367178008
489.01828124,28.09552434,35.50476043453917,63.600284774539176
489.44996788,27.87119354,35.57885472486125,63.45004826486125
489.8816386,27.63596048,35.65566619137465,63.29162667137465
490.31329338,27.40735608,35.70496954975642,63.11232562975642
490.7449322,27.16107919,35.74210183645503,62.90318102645503
491.17655505,26.89991435,35.77124300223071,62.67115735223071
491.6081619,26.65956766,35.78917915834192,62.448746818341924
492.03975274,26.41393251,35.815971226712236,62.22990373671223
492.47132755,26.15184233,35.83687171704143,61.988714047041434
492.90288631,25.89147752,35.85259738101428,61.74407490101427
493.33442899,25.6266178,35.85799348590699,61.484611285906986
493.76595559,25.37285886,35.89906702374723,61.27192588374723
494.19746607,25.12035323,35.954675931536094,61.075029161536094
494.62896043,24.85634202,35.997478558498585,60.853820578498585
495.06043864,24.591305,36.05962706877605,60.65093206877605
495.49190069,24.34418572,36.15733174645269,60.50151746645269
495.92334655,24.08509684,36.24636239980593,60.33145923980593
496.3547762,23.83335613,36.35499399272419,60.18835012272419
496.78618963,23.59587637,36.43315338420333,60.02902975420333
497.21758682,23.36742321,36.531098415862076,59.898521625862074
497.64896774,23.13581247,36.57281565447966,59.70862812447966
498.08033239,22.91938126,36.60462872625916,59.52400998625916
498.51168074,22.70794802,36.59208288854038,59.30003090854038
498.94301276,22.49998944,36.57087908736454,59.07086852736454
499.37432845,22.30413214,36.5726894849126,58.8768216249126
499.80562778,22.10752853,36.54500210549422,58.652530635494216
500.23691074,21.92865254,36.556260078548654,58.484912618548655
500.6681773,21.75488918,36.57689399074435,58.33178317074435
501.09942745,21.58944528,36.621476877077335,58.210922157077334
501.53066116,21.43587642,36.70710307699194,58.14297949699194
501.96187842,21.29691041,36.82991227946094,58.12682268946094
502.39307921,21.17827399,36.983619395265926,58.16189338526593
502.82426351,21.078837,37.18080635396913,58.25964335396913
503.2554313,20.99788263,37.40672045534107,58.40460308534107
503.68658256,20.91951155,37.62710927889024,58.54662082889024
504.11771727,20.86428831,37.896481062853084,58.76076937285308
504.54883542,20.83878834,38.17818686685072,59.016975206850724
504.97993698,20.81538899,38.4470852092536,59.2624741992536
505.41102193,20.79819427,38.72962820953584,59.52782247953584
505.84209026,20.80743743,39.062445185141364,59.869882615141364
506.27314195,20.82473049,39.39657713932632,60.22130762932632
506.70417698,20.85814583,39.767895721548044,60.62604155154804
507.13519532,20.90171972,40.144589307334286,61.04630902733429
507.56619696,20.94329004,40.53212165510428,61.47541169510428
507.99718189,21.01444744,40.94323990708558,61.95768734708558
508.42815007,21.0957462,41.38197319107959,62.47771939107959
508.8591015,21.18637247,41.84152116747649,63.027893637476495
509.29003615,21.28970569,42.33120415531979,63.62090984531979
509.72095401,21.4080475,42.83712674020406,64.24517424020407
510.15185505,21.5524421,43.43137013165511,64.98381223165511
510.58273926,21.692003,44.05356765513401,65.745570655134
511.01360661,21.83964013,44.7388370578221,66.5784771878221
511.44445709,21.98803365,45.48118906091195,67.46922271091195
511.87529069,22.15043362,46.2606573966526,68.41109101665259
512.30610737,22.32409819,47.064116268693105,69.38821445869311
512.73690712,22.49638346,47.858432726093554,70.35481618609356
513.16768992,22.70263075,48.673999944524134,71.37663069452414
513.59845576,22.9018548,49.437417724424456,72.33927252442446
514.02920461,23.11287332,50.183919430690885,73.29679275069088
514.45993645,23.3294271,50.87926532080246,74.20869242080246
514.89065127,23.56173753,51.52775102838175,75.08948855838175
515.32134905,23.81747663,52.08930932214776,75.90678595214777
515.75202976,24.07615256,52.61714324074653,76.69329580074653
516.18269339,24.32245638,53.08060466091257,77.40306104091258
516.61333992,24.57312072,53.54551009394901,78.11863081394901
517.04396933,24.85184404,54.02846205031499,78.88030609031499
517.4745816,25.13024709,54.48827626519476,79.61852335519477
517.90517671,25.40477758,54.99341781055433,80.39819539055432
518.33575465,25.68427455,55.527176144219716,81.21145069421972
518.76631539,25.97584848,56.055125518635904,82.0309739986359
519.19685891,26.26570538,56.574765300552606,82.84047068055261
519.6273852,26.54830361,57.096667338344446,83.64497094834445
520.05789424,26.85139746,57.59646892957738,84.44786638957737
520.488386,27.14952989,58.06232746086262,85.21185735086262
520.91886048,27.47049237,58.514599916799476,85.98509228679947
521.34931764,27.80298082,58.95471050392483,86.75769132392483
521.77975747,28.15546711,59.32672065561223,87.48218776561222
522.21017995,28.51876974,59.661790079835384,88.18055981983538
522.64058507,28.89576161,59.98638963474656,88.88215124474655
523.07097279,29.28716112,60.30117798889196,89.58833910889196
523.50134312,29.67193638,60.54123189830989,90.2131682783099
523.93169601,30.07555144,60.75351268730983,90.82906412730983
524.36203147,30.49785461,60.97786430594406,91.47571891594406
524.79234945,30.94759818,61.17482756102339,92.12242574102339
525.22264996,31.40829043,61.3786322464168,92.7869226764168
525.65293297,31.87450791,61.58512646285643,93.45963437285643
526.08319845,32.37564503,61.82794255576939,94.20358758576938
526.5134464,32.87084432,62.05616222865807,94.92700654865807
526.94367678,33.39170719,62.31295715966808,95.70466434966808
527.37388959,33.9479049,62.59447770463752,96.54238260463751
527.8040848,34.52701139,62.9560844489821,97.4830958389821
528.2342624,35.10261652,63.316673936603706,98.4192904566037
528.66442236,35.69519925,63.744894032277884,99.44009328227789
529.09456467,36.29441256,64.16398007705159,100.45839263705159
529.5246893,36.92915588,64.65747593145214,101.58663181145215
529.95479624,37.58176472,65.12817119931981,102.7099359193198
530.38488547,38.22370724,65.55940950698484,103.78311674698483
530.81495697,38.88549758,65.98730291869575,104.87280049869574
531.24501072,39.55603712,66.320785346521,105.876822466521
531.67504671,40.23551764,66.66318974685578,106.89870738685578
532.1050649,40.92886493,66.95237638199423,107.88124131199423
532.53506529,41.6275242,67.19074894606146,108.81827314606147
532.96504785,42.35490772,67.3882731840133,109.7431809040133
533.39501257,43.07688668,67.5266131353348,110.6034998153348
533.82495942,43.80509682,67.65260869567997,111.45770551567998
534.25488839,44.53325499,67.7469458124049,112.2802008024049
534.68479946,45.28697515,67.86629863790651,113.15327378790651
535.11469261,46.04299889,68.02599972600336,114.06899861600337
535.54456782,46.80349856,68.20116566026863,115.00466422026864
535.97442507,47.56359234,68.35704919068814,115.92064153068814
536.40426434,48.31578174,68.52068281120695,116.83646455120694
536.83408561,49.07338253,68.73374945889361,117.80713198889362
537.26388887,49.81377275,68.96220931674232,118.77598206674232
537.69367409,50.54252371,69.1731815153345,119.7157052253345
538.12344125,51.26912881,69.41680052524913,120.68592933524913
538.55319035,51.97638971,69.63755215081537,121.61394186081537
538.98292135,52.69317174,69.84443867151172,122.53761041151172
539.41263423,53.37774428,70.01100728602428,123.38875156602428
539.84232899,54.05137897,70.1583951764553,124.2097741464553
540.2720056,54.70973254,70.29159757008642,125.00133011008643
540.70166404,55.35534583,70.3994641837139,125.7548100137139
541.13130429,55.97461595,70.4557503345543,126.4303662845543
541.56092633,56.59797789,70.51856893687388,127.11654682687387
541.99053015,57.19595979,70.56154099824141,127.75750078824142
542.42011572,57.79728121,70.61194363712335,128.40922484712334
542.84968303,58.37696236,70.64516256625639,129.0221249262564
543.27923205,58.93734844,70.66738242505565,129.60473086505564
543.70876277,59.51249643,70.71814183044677,130.23063826044677
544.13827517,60.07037858,70.78058530803852,130.85096388803854
544.56776923,60.63533127,70.91084291299643,131.54617418299642
544.99724493,61.1949375,71.0110832323919,132.2060207323919
545.42670225,61.73897076,71.16147181639603,132.90044257639602
545.85614117,62.27944834,71.32721023424811,133.60665857424812
546.28556168,62.8334622,71.5662441532984,134.3997063532984
546.71496375,63.37168139,71.8548510971262,135.2265324871262
547.14434736,63.9218141,72.1771406548825,136.0989547548825
547.5737125,64.47962042,72.5357573200599,137.0153777400599
548.00305915,65.01931366,72.92577736462964,137.94509102462962
548.43238728,65.55875017,73.33622242538645,138.89497259538643
548.86169688,66.10230409,73.77380381956635,139.87610790956637
549.29098794,66.63142541,74.23502937045319,140.86645478045318
549.72026042,67.1648315,74.68970608666491,141.85453758666492
550.14951431,67.68265632,75.09370117152609,142.77635749152608
550.5787496,68.20587775,75.50187228852248,143.70775003852248
551.00796626,68.73537473,75.87117937811001,144.60655410811
551.43716427,69.24441246,76.19200749705965,145.43641995705966
551.86634362,69.78297338,76.49325014355651,146.2762235235565
552.29550429,70.29831525,76.7388589389692,147.0371741889692
552.72464625,70.80524219,76.95047844850832,147.7557206385083
553.15376949,71.32429239,77.15999555397788,148.48428794397788
553.58287399,71.84460569,77.34716935580622,149.1917750458062
554.01195973,72.33892479,77.50004889176498,149.83897368176497
554.44102669,72.83457593,77.65593811161921,150.4905140416192
554.87007485,73.32389028,77.8058177075284,151.1297079875284
555.29910419,73.80410328,77.93979059668341,151.74389387668342
555.7281147,74.25650201,78.11254868219773,152.36905069219773
556.15710635,74.70174538,78.25493904145974,152.95668442145973
556.58607912,75.12273057,78.42105520536056,153.54378577536056
557.015033,75.5178033,78.58617090125855,154.10397420125855
557.44396797,75.89528422,78.75079135567022,154.6460755756702
557.87288401,76.2434375,78.94154975193378,155.18498725193376
558.3017811,76.59059559,79.15350873254229,155.74410432254228
558.73065921,76.89952295,79.30892666593834,156.20844961593835
559.15951834,77.22440402,79.49159442365226,156.71599844365227
559.58835846,77.51829247,79.62948136335503,157.14777383335502
560.01717955,77.79384881,79.73748158305804,157.53133039305806
560.4459816,78.0522842,79.8121831298656,157.8644673298656
560.87476458,78.29524024,79.8624081467961,158.1576483867961
561.30352847,78.5305942,79.87047777990875,158.40107197990875
561.73227326,78.75724079,79.83492134780582,158.59216213780581
562.16099893,78.98684265,79.78236495807651,158.7692076080765
562.58970546,79.21682355,79.67848293819702,158.89530648819704
563.01839282,79.43591749,79.5836332721803,159.0195507621803
563.44706101,79.64293485,79.50653057353927,159.14946542353925
563.87571,79.8524472,79.43699609313248,159.28944329313248
564.30433977,80.06657011,79.42249643405034,159.48906654405033
564.7329503,80.27979416,79.42049867059428,159.70029283059426
565.16154157,80.46913364,79.47410661985344,159.94324025985344
565.59011358,80.66587968,79.57723273373462,160.24311241373462
566.01866628,80.87494451,79.73329380617388,160.60823831617387
566.44719967,81.07990186,79.914410982402,160.994312842402
