wavelength,L,R,reflectance
392.39031297,74.5194999,77.52757477057285,152.04707467057284
392.82507302,74.50633383,76.22345487134628,150.72978870134628
393.2598214,74.43650867,75.72122771718955,150.15773638718954
393.6945581,74.12004446,76.25315029850178,150.37319475850177
394.1292831,74.26456985,76.6969411578187,150.9615110078187
394.56399638,73.89413289,76.09978775339259,149.99392064339258
394.99869791,74.34661724,75.8138578419274,150.16047508192742
395.43338769,74.54486043,75.51231290298645,150.05717333298645
395.86806568,74.39823921,76.16683439913413,150.56507360913412
396.30273188,74.372258,75.8352232501624,150.2074812501624
396.73738625,74.2507446,75.18833790141883,149.43908250141885
397.1720288,73.75046451,75.22893059165223,148.97939510165224
397.60665948,73.25914296,75.70992756202797,148.96907052202798
398.04127829,72.64419544,74.36666582527343,147.01086126527343
398.47588521,72.48037246,73.90838650332674,146.38875896332672
398.91048022,71.9247598,73.82584756819108,145.75060736819108
399.34506329,71.01010551,72.19734412714804,143.20744963714804
399.77963441,70.66350086,71.14314321225395,141.80664407225396
400.21419356,69.39575347,70.42241897552346,139.81817244552346
400.64874072,68.32415619,68.49511778018707,136.81927397018706
401.08327588,67.04867529,67.00452891704417,134.0532042070442
401.517799,65.68231768,65.38964144573231,131.0719591257323
401.95231008,64.05408547,64.3871266783102,128.4412121483102
402.3868091,61.84836787,62.05599088444764,123.90435875444763
402.82129603,59.94810624,60.53451007920838,120.48261631920838
403.25577086,57.68581372,58.4961685678016,116.18198228780159
403.69023356,54.91306768,55.76868745327601,110.681755133276
404.12468412,52.46018688,52.785160276588506,105.24534715658851
404.55912252,49.67662638,50.396392683098995,100.073019063099
404.99354874,47.01605158,47.81474904492716,94.83080062492716
405.42796276,44.4407397,44.61607274306326,89.05681244306327
405.86236457,42.15101659,42.10035549342248,84.25137208342247
406.29675414,39.8355505,40.02305055954298,79.85860105954298
406.73113145,37.69914438,37.88629027253888,75.58543465253888
407.16549648,35.68713704,35.59810438814721,71.28524142814722
407.59984922,33.64876248,33.31310338219634,66.96186586219633
408.03418965,31.90866608,31.61383357901115,63.522499659011146
408.46851774,30.05295743,29.835488697529936,59.88844612752993
408.90283349,28.37090296,28.25474508720332,56.62564804720332
409.33713686,26.89608512,26.487489296453646,53.38357441645364
409.77142784,25.49084777,25.079822777407145,50.57067054740715
410.20570642,24.19810081,23.70359348259326,47.90169429259326
410.63997256,23.11683627,22.649493088683375,45.76632935868338
411.07422626,22.11623143,21.545166803441035,43.661398233441034
411.50846749,21.17538091,20.67727039078715,41.85265130078715
411.94269624,20.32724711,19.804488135975724,40.13173524597572
412.37691248,19.57765356,18.94445018737439,38.52210374737439
412.81111621,18.92685778,18.220018777315314,37.14687655731531
413.24530738,18.2547512,17.53197748896816,35.78672868896816
413.679486,17.68240814,16.878758333932073,34.561166473932076
414.11365204,17.10767312,16.28604775951872,33.393720879518725
414.54780547,16.66009998,15.832234481712717,32.492334461712716
414.98194629,16.16439956,15.337290689812646,31.501690249812647
415.41607447,15.74539363,14.913684460220544,30.659078090220547
415.85018999,15.44706007,14.604842729708963,30.051902799708962
416.28429284,15.13731013,14.260497764477899,29.3978078944779
416.71838299,14.8269532,13.963828792009686,28.790781992009684
417.15246043,14.56608431,13.661147611126886,28.227231921126887
417.58652514,14.35085363,13.407317519390515,27.758171149390513
418.02057709,14.16949325,13.167576478021521,27.337069728021522
418.45461627,13.93706265,12.918965980330896,26.856028630330897
418.88864266,13.81465755,12.697760580319255,26.512418130319254
419.32265625,13.65625357,12.518150031909594,26.174403601909596
419.756657,13.54942059,12.358709816759774,25.908130406759774
420.19064491,13.41562092,12.181205591831118,25.596826511831118
420.62461995,13.33104513,12.054324922421586,25.385370052421585
421.0585821,13.24581228,11.946060873466228,25.19187315346623
421.49253135,13.18353896,11.812772432292983,24.99631139229298
421.92646768,13.14311123,11.735494575732517,24.87860580573252
422.36039106,13.07860568,11.612542054873982,24.691147734873983
422.79430148,13.04156796,11.57579428231762,24.61736224231762
423.22819892,13.06091927,11.515511100433109,24.57643037043311
423.66208336,13.01219291,11.49667118852104,24.508864098521038
424.09595478,13.03462887,11.430477190345103,24.465106060345104
424.52981316,13.01123522,11.367661306544067,24.378896526544068
424.96365849,13.03133479,11.342078017545674,24.373412807545677
425.39749074,13.05994841,11.325552611207884,24.385501021207887
425.83130989,13.05609037,11.305594181945196,24.361684551945196
426.26511593,13.07019037,11.301679369114492,24.371869739114494
426.69890883,13.12225638,11.283368638715176,24.405625018715178
427.13268858,13.16475458,11.313575367520569,24.47832994752057
427.56645516,13.24308333,11.339296444814476,24.582379774814477
428.00020855,13.30959695,11.3820316773641,24.6916286273641
428.43394873,13.39976634,11.443504365656121,24.84327070565612
428.86767568,13.4765246,11.453532967666742,24.930057567666744
429.30138939,13.58955662,11.443205832109141,25.03276245210914
429.73508982,13.66959128,11.409785814327629,25.07937709432763
430.16877697,13.79698713,11.387264312916955,25.184251442916953
430.60245081,13.91624517,11.389049926152689,25.30529509615269
431.03611133,14.03793268,11.383636825315223,25.421569505315226
431.46975851,14.1587539,11.396346886902439,25.55510078690244
431.90339232,14.29206329,11.430589286783134,25.722652576783133
432.33701276,14.41083626,11.45071724971599,25.86155350971599
432.77061979,14.55194073,11.467527928905092,26.01946865890509
433.2042134,14.7055646,11.512649608662121,26.218214208662122
433.63779357,14.86159808,11.576302744572459,26.43790082457246
434.07136029,15.02793527,11.640641920733557,26.668577190733558
434.50491352,15.19094935,11.688651406222043,26.879600756222043
434.93845327,15.34900611,11.734815076638437,27.08382118663844
435.37197949,15.52016893,11.774676590378006,27.294845520378004
435.80549219,15.73166398,11.830220378968313,27.561884358968314
436.23899132,15.93508232,11.883851487635626,27.818933807635624
436.67247689,16.13159216,11.937591658212071,28.06918381821207
437.10594887,16.36429948,12.002817779045671,28.36711725904567
437.53940723,16.55357934,12.053103383432761,28.606682723432762
437.97285197,16.7648536,12.131674140323625,28.896527740323624
438.40628306,16.99102173,12.2088657787004,29.1998875087004
438.83970048,17.21993005,12.306027933495466,29.525957983495466
439.27310421,17.48792713,12.408537395778191,29.896464525778192
439.70649424,17.73067976,12.476667691984325,30.207347451984326
440.13987054,17.9823062,12.592787784741626,30.575093984741628
440.5732331,18.23328342,12.64207327960269,30.87535669960269
441.00658189,18.47779229,12.709352713168334,31.187145003168332
441.4399169,18.71628211,12.777415416202546,31.493697526202546
441.87323811,18.97387286,12.8129345646952,31.786807424695198
442.30654551,19.24226058,12.851973468775228,32.09423404877523
442.73983906,19.49131411,12.908376639311834,32.39969074931184
443.17311875,19.76582167,12.988920684857485,32.754742354857484
443.60638457,20.01686165,13.068855050272798,33.0857167002728
444.03963649,20.29470902,13.17314560470512,33.46785462470512
444.47287449,20.59274127,13.285720751153848,33.87846202115385
444.90609856,20.86867907,13.399528504887178,34.26820757488718
445.33930868,21.15976487,13.487811768280869,34.64757663828087
445.77250482,21.46433653,13.594797216448208,35.05913374644821
446.20568697,21.75528328,13.7366218041943,35.4919050841943
446.63885511,22.03008998,13.8190083414784,35.8490983214784
447.07200922,22.31882685,13.906399280207502,36.2252261302075
447.50514928,22.58575665,13.986463718804012,36.57222036880401
447.93827527,22.8686581,14.104124700900504,36.972782800900504
448.37138718,23.15476601,14.222543588053675,37.37730959805367
448.80448497,23.43841959,14.339587746798372,37.77800733679837
449.23756865,23.70598605,14.46207294334509,38.16805899334509
449.67063818,24.0015198,14.604878174917092,38.606397974917094
450.10369354,24.26667446,14.746127522181816,39.01280198218181
450.53673472,24.53613751,14.894619832575051,39.43075734257505
450.9697617,24.81111122,15.010967783439092,39.82207900343909
451.40277446,25.08413642,15.15873988009532,40.24287630009532
451.83577298,25.35365585,15.29200020245611,40.64565605245611
452.26875725,25.64076128,15.420159513955298,41.0609207939553
452.70172723,25.88901729,15.559553083143486,41.44857037314349
453.13468291,26.16330173,15.709793474124927,41.87309520412493
453.56762428,26.4303128,15.82957402898176,42.25988682898176
454.00055132,26.70138455,15.95444003290556,42.65582458290556
454.433464,26.96763077,16.064801578272128,43.032432348272124
454.8663623,27.24759497,16.17079411882806,43.418389088828064
455.29924622,27.53944925,16.290784873962497,43.8302341239625
455.73211572,27.82174208,16.42517930110027,44.246921381100265
456.16497079,28.08131778,16.56039711891208,44.64171489891208
456.59781142,28.34158873,16.690825257477282,45.032413987477284
457.03063757,28.61091774,16.84194554358736,45.45286328358736
457.46344923,28.88439894,16.985618136112755,45.87001707611276
457.89624639,29.1277602,17.13586369991481,46.26362389991481
458.32902903,29.36845125,17.281073402801002,46.649524652801006
458.76179711,29.61736821,17.430532817647066,47.047901027647065
459.19455064,29.84173758,17.587520528693453,47.42925810869345
459.62728958,30.07454816,17.712483244547066,47.787031404547065
460.06001392,30.30544504,17.869909594021813,48.175354634021815
460.49272363,30.523503,18.037036045036565,48.56053904503656
460.92541871,30.74519488,18.202230273809835,48.94742515380983
461.35809913,30.97598369,18.37164711067647,49.34763080067647
461.79076486,31.18787982,18.51711594472681,49.70499576472681
462.22341591,31.38665117,18.663136894458546,50.049788064458546
462.65605223,31.59508171,18.83085933363295,50.425941043632946
463.08867382,31.78253073,19.004623880834185,50.787154610834186
463.52128065,31.98813395,19.168958629477427,51.15709257947743
463.95387271,32.20479452,19.345557582101474,51.55035210210147
464.38644998,32.3787446,19.532559177637214,51.911303777637215
464.81901243,32.58877482,19.700855010043114,52.28962983004311
465.25156005,32.79034726,19.893137315820017,52.68348457582002
465.68409283,32.95198938,20.05813790112035,53.01012728112035
466.11661073,33.12234128,20.226655137906906,53.3489964179069
466.54911374,33.30271732,20.421660632543798,53.7243779525438
466.98160185,33.46722603,20.59634031549523,54.06356634549523
467.41407503,33.60361398,20.78293818141801,54.38655216141801
467.84653327,33.74554574,20.938046952999134,54.68359269299913
468.27897654,33.87312371,21.077780967663042,54.95090467766305
468.71140483,34.00177993,21.25574143635068,55.25752136635067
469.14381811,34.13240117,21.43015527671928,55.562556446719285
469.57621637,34.27985225,21.58967843382111,55.86953068382111
470.0085996,34.4146174,21.752333716139635,56.16695111613963
470.44096776,34.5536452,21.91597628696032,56.46962148696032
470.87332084,34.68234991,22.073652495269716,56.75600240526971
471.30565882,34.78331416,22.245055469602132,57.02836962960214
471.73798169,34.91034985,22.41497582289241,57.32532567289241
472.17028942,35.03451134,22.596405210654453,57.630916550654455
472.602582,35.13755271,22.78522882723849,57.92278153723849
473.0348594,35.24185066,22.97194023042836,58.213790890428356
473.4671216,35.32844045,23.158469138126847,58.48690958812685
473.8993686,35.42036994,23.325407138854395,58.745777078854395
474.33160036,35.50906976,23.496256869879165,59.005326629879164
474.76381687,35.56924103,23.66128884575211,59.23052987575211
475.19601811,35.63176294,23.850180753144258,59.48194369314426
475.62820407,35.70003644,24.03223571765381,59.73227215765381
476.06037471,35.76496455,24.206897470789414,59.971862020789416
476.49253003,35.82695273,24.362611080776443,60.18956381077645
476.92467,35.89457585,24.534637995555148,60.429213845555154
477.35679461,35.94451658,24.70361777859554,60.64813435859554
477.78890383,36.02599184,24.90787844422445,60.933870284224454
478.22099765,36.07040351,25.0833098399109,61.1537133499109
478.65307605,36.10388104,25.283199163369986,61.38708020336998
479.085139,36.14761175,25.49741351715584,61.645025267155845
479.5171865,36.18738474,25.71456972349313,61.90195446349313
479.94921851,36.2027611,25.908115467941265,62.11087656794126
480.38123503,36.21300409,26.13341632000949,62.346420410009486
480.81323602,36.24866952,26.37225247624289,62.620921996242885
481.24522149,36.27123049,26.636936070655683,62.90816656065569
481.67719139,36.29581859,26.892763473199384,63.18858206319939
482.10914572,36.29548222,27.096090179283337,63.39157239928333
482.54108446,36.30576894,27.293060900727195,63.59882984072719
482.97300758,36.29179021,27.471880759560026,63.763670969560025
483.40491507,36.29375186,27.648319946980845,63.94207180698085
483.83680691,36.28250793,27.792243818048124,64.07475174804813
484.26868308,36.26602493,27.944697009433288,64.21072193943328
484.70054356,36.26672648,28.06539683255632,64.33212331255632
485.13238833,36.25912073,28.224035302631137,64.48315603263114
485.56421738,36.22172185,28.38519900472015,64.60692085472016
485.99603067,36.19180312,28.532993692457467,64.72479681245747
486.4278282,36.16198577,28.70868273055797,64.87066850055797
486.85960995,36.12872659,28.90622096505129,65.03494755505129
487.29137589,36.0902833,29.121564570690705,65.2118478706907
487.72312601,36.06069478,29.32982888335614,65.39052366335613
488.15486029,36.0260805,29.533024231861873,65.55910473186188
488.5865787,35.99414433,29.741544294589882,65.73568862458988
489.01828124,35.96911316,29.95363322601882,65.92274638601882
489.44996788,35.9277375,30.149078621864476,66.07681612186448
489.8816386,35.89050036,30.338930524603306,66.2294308846033
490.31329338,35.84320416,30.533275000602654,66.37647916060266
490.7449322,35.79395438,30.69105203357689,66.4850064135769
491.17655505,35.73379474,30.85168006116826,66.58547480116826
491.6081619,35.68379301,31.042326534588874,66.72611954458887
492.03975274,35.63492532,31.20740541467506,66.84233073467506
492.47132755,35.57537531,31.364767985494748,66.94014329549475
492.90288631,35.51837463,31.5441539360718,67.06252856607179
493.33442899,35.46364923,31.725571190026788,67.18922042002679
493.76595559,35.41222567,31.95035472236057,67.36258039236057
494.19746607,35.36135235,32.18773657053475,67.54908892053476
494.62896043,35.30574387,32.425814118720716,67.73155798872071
495.06043864,35.25168355,32.678051675748605,67.9297352257486
495.49190069,35.19547749,32.96107666621409,68.1565541562141
495.92334655,35.12470311,33.2674347186266,68.3921378286266
496.3547762,35.07058774,33.577213858779295,68.6478015987793
496.78618963,34.99123715,33.86530577321831,68.85654292321831
497.21758682,34.92245433,34.162134234233825,69.08458856423383
497.64896774,34.84571396,34.41589469021663,69.26160865021663
498.08033239,34.77099942,34.662569674177476,69.43356909417747
498.51168074,34.68021595,34.85938859703801,69.53960454703801
498.94301276,34.61325582,35.012875373640036,69.62613119364003
499.37432845,34.54275034,35.192671882553434,69.73542222255344
499.80562778,34.47383551,35.33937547587925,69.81321098587925
500.23691074,34.41669637,35.48697822886704,69.90367459886704
500.6681773,34.35445013,35.62394258214259,69.97839271214258
501.09942745,34.27836272,35.77242359624442,70.05078631624443
501.53066116,34.20139971,35.93629601730218,70.13769572730217
501.96187842,34.12517685,36.12067060491959,70.24584745491958
502.39307921,34.03149195,36.31484589363021,70.34633784363021
502.82426351,33.94487886,36.519377418983765,70.46425627898377
503.2554313,33.86103266,36.73637686269908,70.59740952269908
503.68658256,33.76499288,36.90845508915794,70.67344796915793
504.11771727,33.68585318,37.10717395132101,70.79302713132101
504.54883542,33.61181177,37.297799777200616,70.90961154720063
504.97993698,33.52096766,37.437643352274264,70.95861101227426
505.41102193,33.42798829,37.57615479190181,71.00414308190182
505.84209026,33.34683613,37.72865183387126,71.07548796387127
506.27314195,33.25867437,37.853775574448534,71.11244994444854
506.70417698,33.16140499,37.99063459669142,71.15203958669142
507.13519532,33.06712069,38.08621466940464,71.15333535940465
507.56619696,32.96435437,38.18192566841618,71.14628003841618
507.99718189,32.85822312,38.26117910148418,71.11940222148418
508.42815007,32.74086938,38.34977177819682,71.09064115819682
508.8591015,32.63268025,38.45066817000377,71.08334842000377
509.29003615,32.5240027,38.543012863335015,71.06701556333502
509.72095401,32.41204838,38.63440817110466,71.04645655110465
510.15185505,32.3168559,38.788794974365054,71.10565087436505
510.58273926,32.21106155,38.94275150894301,71.153813058943
511.01360661,32.1093227,39.13672330054087,71.24604600054087
511.44445709,32.00004117,39.35096391625877,71.35100508625877
511.87529069,31.89837113,39.56967612277545,71.46804725277545
512.30610737,31.78137693,39.82199469794608,71.60337162794607
512.73690712,31.66541015,40.02939943148884,71.69480958148884
513.16768992,31.54429259,40.24805752935164,71.79235011935164
513.59845576,31.41311909,40.40271415870629,71.81583324870628
514.02920461,31.28012095,40.53117690519783,71.81129785519784
514.45993645,31.14813409,40.620535712914645,71.76866980291464
514.89065127,31.04172832,40.679713835536674,71.72144215553668
515.32134905,30.91097951,40.67658224218413,71.58756175218413
515.75202976,30.80713187,40.62904086504275,71.43617273504275
516.18269339,30.69755097,40.54526210601621,71.2428130760162
516.61333992,30.58721269,40.467622918263814,71.05483560826382
517.04396933,30.49174502,40.39911161712032,70.89085663712032
517.4745816,30.38678047,40.330251811615334,70.71703228161533
517.90517671,30.28508494,40.272051325121,70.557136265121
518.33575465,30.19774389,40.23791859964142,70.43566248964142
518.76631539,30.10286527,40.20274193256049,70.3056072025605
519.19685891,30.01799317,40.175389227003514,70.19338239700352
519.6273852,29.92317111,40.122689002762804,70.0458601127628
520.05789424,29.82613608,40.06090538457434,69.88704146457434
520.488386,29.73712479,39.98703073365463,69.72415552365463
520.91886048,29.65819084,39.88729967443347,69.54549051443347
521.34931764,29.58416765,39.779472298766834,69.36363994876683
521.77975747,29.52763533,39.63876306829786,69.16639839829786
522.21017995,29.47761807,39.45708310034496,68.93470117034497
522.64058507,29.43373572,39.27905861525495,68.71279433525496
523.07097279,29.40277544,39.09964819577648,68.50242363577648
523.50134312,29.37968768,38.86933882374668,68.24902650374668
523.93169601,29.36972985,38.63093612673246,68.00066597673245
524.36203147,29.38037492,38.37779712003279,67.75817204003279
524.79234945,29.39003614,38.11594316183399,67.50597930183399
525.22264996,29.41197347,37.87223920974178,67.28421267974178
525.65293297,29.45064641,37.618652279842046,67.06929868984204
526.08319845,29.49709767,37.400537359555976,66.89763502955597
526.5134464,29.55099866,37.16608843040441,66.7170870904044
526.94367678,29.6196614,36.97227375015348,66.59193515015347
527.37388959,29.69139949,36.801192574222895,66.49259206422289
527.8040848,29.78242699,36.66982275527023,66.45224974527024
528.2342624,29.86870838,36.559240610943576,66.42794899094358
528.66442236,29.99286789,36.49107423619807,66.48394212619806
529.09456467,30.10630839,36.44016820730808,66.54647659730809
529.5246893,30.24973963,36.4298051091473,66.6795447391473
529.95479624,30.41072955,36.42500475977791,66.8357343097779
530.38488547,30.57603683,36.41786147339168,66.99389830339169
530.81495697,30.76300303,36.40513040749558,67.16813343749558
531.24501072,30.96799757,36.369508330803505,67.3375059008035
531.67504671,31.19516641,36.34552080327204,67.54068721327204
532.1050649,31.44923001,36.30295352356896,67.75218353356897
532.53506529,31.71046358,36.23899304278267,67.94945662278266
532.96504785,31.99565889,36.187450705807706,68.18310959580771
533.39501257,32.30306945,36.11328233677545,68.41635178677545
533.82495942,32.61599337,36.05427146172541,68.6702648317254
534.25488839,32.93124405,36.00701781202581,68.9382618620258
534.68479946,33.28010587,36.000600513272566,69.28070638327256
535.11469261,33.63635664,36.022161168025384,69.65851780802538
535.54456782,34.00018914,36.07153473133647,70.07172387133647
535.97442507,34.37561948,36.13283940814642,70.50845888814641
536.40426434,34.76806451,36.225593206550926,70.99365771655093
536.83408561,35.17122372,36.36386574323576,71.53508946323576
537.26388887,35.58850039,36.52766825301497,72.11616864301497
537.69367409,36.02242143,36.713632160203346,72.73605359020334
538.12344125,36.48786173,36.9449533831207,73.4328151131207
538.55319035,36.96144229,37.18216339983398,74.14360568983398
538.98292135,37.4496015,37.439573333842894,74.8891748338429
539.41263423,37.95184182,37.690656846376356,75.64249866637635
539.84232899,38.47275182,37.961022790861826,76.43377461086183
540.2720056,38.99739368,38.244132790764155,77.24152647076416
540.70166404,39.53917616,38.54412673184345,78.08330289184345
541.13130429,40.0863356,38.845924350439205,78.9322599504392
541.56092633,40.63470076,39.154284569233255,79.78898532923326
541.99053015,41.18631785,39.471387125545704,80.6577049755457
542.42011572,41.74615882,39.82773081106325,81.57388963106325
542.84968303,42.28812768,40.18837776473645,82.47650544473646
543.27923205,42.8362794,40.54767294309685,83.38395234309685
543.70876277,43.39907824,40.95049507080301,84.34957331080301
544.13827517,43.95319329,41.37621105352132,85.32940434352132
544.56776923,44.51419588,41.83916928397551,86.35336516397551
544.99724493,45.05782128,42.316358447144786,87.37417972714479
545.42670225,45.6199091,42.820777850628055,88.44068695062805
545.85614117,46.18313516,43.344797593974164,89.52793275397417
546.28556168,46.76620529,43.903169100086025,90.66937439008603
546.71496375,47.35657322,44.494486115390856,91.85105933539086
547.14434736,47.96817418,45.10104993175278,93.06922411175279
547.5737125,48.59686154,45.73355749217696,94.33041903217696
548.00305915,49.21163343,46.37601255291455,95.58764598291455
548.43238728,49.84082449,47.034764358587154,96.87558884858716
548.86169688,50.46621191,47.71056092559276,98.17677283559276
549.29098794,51.09786301,48.39734492549405,99.49520793549405
549.72026042,51.72997567,49.078866783215915,100.80884245321592
550.14951431,52.34363447,49.73411277288223,102.07774724288223
550.5787496,52.94104128,50.38293029213385,103.32397157213384
551.00796626,53.53317356,51.02138621054199,104.554559770542
551.43716427,54.10726121,51.62363898963163,105.73090019963163
551.86634362,54.68624758,52.202332681122,106.888580261122
552.29550429,55.25975727,52.74507137665497,108.00482864665497
552.72464625,55.83421888,53.27927070425441,109.11348958425441
553.15376949,56.40677236,53.80991795301825,110.21669031301825
553.58287399,56.98566094,54.32893859652653,111.31459953652653
554.01195973,57.55922835,54.803380340638434,112.36260869063844
554.44102669,58.13695257,55.2767262890865,113.4136788590865
554.87007485,58.72500058,55.74201400237411,114.4670145823741
555.29910419,59.30938185,56.188686670881836,115.49806852088184
555.7281147,59.900083,56.629443108168765,116.52952610816877
556.15710635,60.50874962,57.070085739317825,117.57883535931782
556.58607912,61.10006357,57.50619891944105,118.60626248944105
557.015033,61.67102823,57.936984764972074,119.60801299497207
557.44396797,62.23783761,58.37274056496972,120.61057817496972
557.87288401,62.7969586,58.83389101619553,121.63084961619553
558.3017811,63.36753305,59.28754606055295,122.65507911055295
558.73065921,63.88766155,59.70885097138427,123.59651252138427
559.15951834,64.40570992,60.136345787038465,124.54205570703847
559.58835846,64.92285461,60.54405552020264,125.46691013020265
560.01717955,65.41332177,60.935472085909865,126.34879385590986
560.4459816,65.88068918,61.28895686372125,127.16964604372126
560.87476458,66.35010566,61.6147824122942,127.9648880722942
561.30352847,66.81594893,61.9149184733202,128.7308674033202
561.73227326,67.27011841,62.15638093105613,129.42649934105611
562.16099893,67.71882703,62.39257953299217,130.11140656299216
562.58970546,68.16284023,62.59250280670244,130.75534303670244
563.01839282,68.60311167,62.78290448249682,131.38601615249684
563.44706101,69.05367129,62.955453417344046,132.00912470734403
563.87571,69.50038764,63.1415803617623,132.6419680017623
564.30433977,69.93700831,63.34788992633489,133.28489823633487
564.7329503,70.38989024,63.548923651268346,133.93881389126835
565.16154157,70.82963118,63.78517513732755,134.61480631732755
565.59011358,71.27030971,64.05396292484858,135.32427263484857
566.01866628,71.70246744,64.33692239549457,136.03938983549457
566.44719967,72.14071887,64.63355404560396,136.77427291560394
