Time1=111ms:Average1=5:Objective=10X:Aperture=2: (4/10/2019 10:07:07 AM)
4/10/2019 10:07:07 AM
Reflectance
10X
Ap#: 2
Avg1: 5.000000
Avg2: 0.000000
Int.Time1:111.000000
Int.Time2:0.000000
350.16613620,98.34829748
350.60193709,99.07585004
351.03772818,99.69664525
351.47350942,99.41228852
351.90928082,99.04053084
352.34504234,99.46630484
352.78079397,99.74591652
353.21653569,99.86342529
353.65226748,99.21846601
354.08798932,98.55177408
354.52370120,98.53981498
354.95940309,99.16203661
355.39509497,99.20736151
355.83077683,99.37261321
356.26644864,99.06372148
356.70211039,98.67633726
357.13776206,98.46292947
357.57340363,98.05640932
358.00903508,97.77156261
358.44465639,97.73220094
358.88026755,97.66166023
359.31586852,97.91985592
359.75145930,97.35111271
360.18703986,97.85372892
360.62261019,97.86502624
361.05817026,97.82667508
361.49372007,97.62806637
361.92925958,97.42365553
362.36478878,97.67274040
362.80030765,98.00559516
363.23581617,98.16183097
363.67131432,97.99891833
364.10680209,98.16621500
364.54227945,98.09892782
364.97774638,98.53790614
365.41320287,99.11496432
365.84864890,99.12706984
366.28408445,98.72405427
366.71950949,98.65422574
367.15492401,99.14660438
367.59032800,99.28089888
368.02572142,99.20207997
368.46110427,98.96252571
368.89647652,98.97266393
369.33183815,98.28307091
369.76718915,98.44975053
370.20252950,98.88392857
370.63785917,99.13385123
371.07317815,99.26857551
371.50848642,99.57100724
371.94378395,99.92845004
372.37907074,99.81238274
372.81434676,99.86555525
373.24961199,100.09846925
373.68486642,99.28673323
374.12011002,99.22790202
374.55534277,99.08485118
374.99056467,99.46671408
375.42577567,99.42242758
375.86097578,99.47485537
376.29616497,99.09566450
376.73134321,98.82384152
377.16651050,98.94643647
377.60166680,99.08849558
378.03681211,99.38911023
378.47194641,99.04787094
378.90706966,98.77289859
379.34218187,98.76218066
379.77728300,99.69135802
380.21237303,99.80623568
380.64745196,99.48898678
381.08251975,99.81517339
381.51757640,99.97354498
381.95262187,99.71788769
382.38765616,99.53312191
382.82267924,99.52334716
383.25769109,99.26004229
383.69269170,99.06796799
384.12768105,99.29651776
384.56265911,98.89328063
384.99762586,98.67543860
385.43258130,98.72996409
385.86752540,98.70950750
386.30245813,98.36538461
386.73737949,98.27842349
387.17228945,98.56329391
387.60718799,97.98404768
388.04207509,98.15967050
388.47695074,98.27828531
388.91181492,98.26048951
389.34666760,98.11944976
389.78150877,98.36165577
390.21633841,98.25647285
390.65115650,98.05673636
391.08596302,98.12597605
391.52075795,97.92135804
391.95554127,97.56287945
392.39031297,97.58722443
392.82507302,97.55632583
393.25982140,96.87796464
393.69455810,96.39507873
394.12928310,96.25150111
394.56399638,95.99036310
394.99869791,96.05026931
395.43338769,96.37332197
395.86806568,96.76868571
396.30273188,96.66396830
396.73738625,96.63961935
397.17202880,96.26679097
397.60665948,95.83350887
398.04127829,95.72010584
398.47588521,95.29534544
398.91048022,94.65959034
399.34506329,94.26128422
399.77963441,93.48249027
400.21419356,92.30154928
400.64874072,90.92974074
401.08327588,89.56895229
401.51779900,87.59325574
401.95231008,84.88597943
402.38680910,82.69163580
402.82129603,80.27229225
403.25577086,77.49499387
403.69023356,74.70131789
404.12468412,71.24015174
404.55912252,67.68773071
404.99354874,64.16433530
405.42796276,60.74584830
405.86236457,57.23555838
406.29675414,54.09336942
406.73113145,51.00948483
407.16549648,48.31181183
407.59984922,45.70391971
408.03418965,43.28297136
408.46851774,40.76414487
408.90283349,38.53103814
409.33713686,36.50895705
409.77142784,34.81501447
410.20570642,33.28052098
410.63997256,31.97570743
411.07422626,30.68150447
411.50846749,29.46222575
411.94269624,28.35822141
412.37691248,27.28496096
412.81111621,26.32763210
413.24530738,25.44015059
413.67948600,24.74381568
414.11365204,24.08487344
414.54780547,23.54876342
414.98194629,23.04134719
415.41607447,22.57094492
415.85018999,22.18886954
416.28429284,21.78529521
416.71838299,21.42349856
417.15246043,21.08557500
417.58652514,20.82134188
418.02057709,20.62101465
418.45461627,20.47142967
418.88864266,20.34148039
419.32265625,20.22096608
419.75665700,20.08382912
420.19064491,20.01932625
420.62461995,19.88767523
421.05858210,19.81971852
421.49253135,19.81240116
421.92646768,19.81673944
422.36039106,19.81743783
422.79430148,19.82172205
423.22819892,19.84315215
423.66208336,19.81962444
424.09595478,19.79452620
424.52981316,19.78715256
424.96365849,19.83195926
425.39749074,19.87659316
425.83130989,19.93370676
426.26511593,19.99649144
426.69890883,20.05400564
427.13268858,20.12506098
427.56645516,20.18300324
428.00020855,20.24562932
428.43394873,20.31069834
428.86767568,20.35698110
