Time1=160ms:Average1=5:Objective=10X:Aperture=2: (5/15/2019 2:31:59 PM)
5/15/2019 2:31:59 PM
Reflectance
10X
Ap#: 2
Avg1: 5.000000
Avg2: 0.000000
Int.Time1:160.000000
Int.Time2:0.000000
350.16613620,48.48313014
350.60193709,48.60478778
351.03772818,48.72830640
351.47350942,48.84034117
351.90928082,48.97758998
352.34504234,49.27877316
352.78079397,49.14854797
353.21653569,49.55353736
353.65226748,49.51753715
354.08798932,49.80458273
354.52370120,49.67120355
354.95940309,50.12550392
355.39509497,50.31084155
355.83077683,50.34189333
356.26644864,50.02656143
356.70211039,50.03764493
357.13776206,50.03021148
357.57340363,49.91703123
358.00903508,49.87908101
358.44465639,49.96576645
358.88026755,50.17863930
359.31586852,50.36991839
359.75145930,50.58670143
360.18703986,50.45093244
360.62261019,50.31250000
361.05817026,50.49195332
361.49372007,50.31183450
361.92925958,50.48277959
362.36478878,50.52336165
362.80030765,50.63568942
363.23581617,50.46383589
363.67131432,50.36155468
364.10680209,50.35770766
364.54227945,50.48265460
364.97774638,50.25284927
365.41320287,50.21462459
365.84864890,49.77781125
366.28408445,49.83840661
366.71950949,49.28920647
367.15492401,49.13611779
367.59032800,49.07782276
368.02572142,49.19822329
368.46110427,48.90803295
368.89647652,48.92765443
369.33183815,48.87491476
369.76718915,48.89460933
370.20252950,48.89176632
370.63785917,48.93940546
371.07317815,49.01378418
371.50848642,49.01215805
371.94378395,49.00907715
372.37907074,48.70262501
372.81434676,48.50086852
373.24961199,48.39121936
373.68486642,48.40788192
374.12011002,48.75056113
374.55534277,48.69160981
374.99056467,48.99065984
375.42577567,49.06257059
375.86097578,49.04521096
376.29616497,49.15063139
376.73134321,49.37279351
377.16651050,49.59532374
377.60166680,49.85389975
378.03681211,49.77158691
378.47194641,49.73017538
378.90706966,49.86120489
379.34218187,50.37120360
379.77728300,50.17588504
380.21237303,50.38777032
380.64745196,50.29806260
381.08251975,50.17549100
381.51757640,49.88500630
381.95262187,50.10752688
382.38765616,50.22222222
382.82267924,50.40656416
383.25769109,50.21427516
383.69269170,50.18436578
384.12768105,50.08137298
384.56265911,49.79057976
384.99762586,50.02929116
385.43258130,50.29347029
385.86752540,50.42472173
386.30245813,50.58317539
386.73737949,50.60381202
387.17228945,50.59271184
387.60718799,50.00000000
388.04207509,49.96362578
388.47695074,49.82221900
388.91181492,49.90925590
389.34666760,49.81899797
389.78150877,49.76420228
390.21633841,49.89102006
390.65115650,49.92020891
391.08596302,49.62673045
391.52075795,50.05802988
391.95554127,50.07588350
392.39031297,50.01803102
392.82507302,49.67644521
393.25982140,49.86293464
393.69455810,49.69015708
394.12928310,49.76596817
394.56399638,49.96767009
394.99869791,50.20490330
395.43338769,49.91583396
395.86806568,49.28243296
396.30273188,49.24304201
396.73738625,49.82885776
397.17202880,49.82938756
397.60665948,49.75007865
398.04127829,49.75403830
398.47588521,49.40428636
398.91048022,49.03826338
399.34506329,48.91134245
399.77963441,48.54470557
400.21419356,48.16857162
400.64874072,47.50032676
401.08327588,47.18052348
401.51779900,46.55269409
401.95231008,45.78243695
402.38680910,44.67642752
402.82129603,43.59342453
403.25577086,42.41663969
403.69023356,41.09338822
404.12468412,40.22067420
404.55912252,39.28029432
404.99354874,37.95079132
405.42796276,36.85116204
405.86236457,35.66448141
406.29675414,34.81506317
406.73113145,33.89327739
407.16549648,32.93191645
407.59984922,32.23650749
408.03418965,31.57031516
408.46851774,31.04276966
408.90283349,30.59026087
409.33713686,30.06828919
409.77142784,29.61656427
410.20570642,29.03570548
410.63997256,28.61036583
411.07422626,28.34575522
411.50846749,28.03091733
411.94269624,27.79648727
412.37691248,27.58453600
412.81111621,27.46648926
413.24530738,27.38084199
413.67948600,27.31612466
414.11365204,27.38963373
414.54780547,27.40218741
414.98194629,27.45916078
415.41607447,27.42284738
415.85018999,27.48546341
416.28429284,27.48276936
416.71838299,27.49517996
417.15246043,27.56043732
417.58652514,27.59162304
418.02057709,27.69833825
418.45461627,27.84391790
418.88864266,27.98573201
419.32265625,28.17987178
419.75665700,28.36540128
420.19064491,28.59010386
420.62461995,28.80533821
421.05858210,28.98751225
421.49253135,29.12783667
421.92646768,29.26283189
422.36039106,29.40790073
422.79430148,29.57104182
423.22819892,29.71981897
423.66208336,29.89394443
424.09595478,30.09270859
424.52981316,30.29001527
424.96365849,30.55791479
425.39749074,30.78343541
425.83130989,31.00943422
426.26511593,31.21712737
426.69890883,31.41714316
427.13268858,31.64124516
427.56645516,31.81748751
428.00020855,31.98256878
428.43394873,32.15552036
428.86767568,32.34772853
429.30138939,32.55294261
429.73508982,32.80847742
430.16877697,33.05294861
430.60245081,33.30591180
431.03611133,33.55715094
431.46975851,33.78831418
431.90339232,34.01202736
432.33701276,34.20262444
432.77061979,34.37589908
433.20421340,34.49815819
433.63779357,34.57364564
434.07136029,34.66722533
434.50491352,34.77012697
434.93845327,34.87134496
435.37197949,34.99536367
435.80549219,35.15666149
436.23899132,35.30700714
436.67247689,35.48374500
437.10594887,35.67465941
437.53940723,35.86829741
437.97285197,36.03643378
438.40628306,36.16177323
438.83970048,36.29922972
439.27310421,36.38907366
439.70649424,36.48213118
440.13987054,36.58106576
440.57323310,36.65818361
441.00658189,36.75337451
441.43991690,36.83268317
441.87323811,36.94011476
442.30654551,37.07305701
442.73983906,37.17375684
443.17311875,37.27365296
443.60638457,37.35560065
444.03963649,37.39743654
444.47287449,37.42707671
444.90609856,37.43590162
445.33930868,37.41143213
445.77250482,37.40583176
446.20568697,37.38089762
446.63885511,37.41219187
447.07200922,37.45078334
447.50514928,37.48415963
447.93827527,37.52662602
448.37138718,37.61212875
448.80448497,37.67636927
449.23756865,37.73367413
449.67063818,37.79491100
450.10369354,37.82512113
450.53673472,37.83486521
450.96976170,37.81678706
451.40277446,37.75219930
451.83577298,37.69134398
452.26875725,37.60763362
452.70172723,37.54874725
453.13468291,37.49337672
453.56762428,37.42516852
454.00055132,37.38481070
454.43346400,37.31980166
454.86636230,37.30017402
455.29924622,37.25538843
455.73211572,37.17670919
456.16497079,37.08657033
456.59781142,36.97614490
457.03063757,36.84887906
457.46344923,36.70632628
457.89624639,36.55075014
458.32902903,36.40105228
458.76179711,36.24895656
459.19455064,36.08829180
459.62728958,35.92589355
460.06001392,35.74500623
460.49272363,35.57226874
460.92541871,35.42335972
461.35809913,35.24962963
461.79076486,35.06070083
462.22341591,34.86256203
462.65605223,34.64651172
463.08867382,34.41322769
463.52128065,34.16562310
463.95387271,33.91393953
464.38644998,33.63572485
464.81901243,33.38578701
465.25156005,33.11656565
465.68409283,32.85230338
466.11661073,32.59074434
466.54911374,32.29501594
466.98160185,32.01741567
467.41407503,31.71863748
467.84653327,31.43677154
468.27897654,31.14825418
468.71140483,30.84881297
469.14381811,30.56801931
469.57621637,30.29675480
470.00859960,30.03208726
470.44096776,29.77081669
470.87332084,29.51206727
471.30565882,29.25154486
471.73798169,28.99967273
472.17028942,28.74083527
472.60258200,28.47749598
473.03485940,28.21383524
473.46712160,27.93534249
473.89936860,27.64624386
474.33160036,27.34113531
474.76381687,27.05182482
475.19601811,26.76252400
475.62820407,26.47720446
476.06037471,26.21115426
476.49253003,25.97886330
476.92467000,25.76823475
477.35679461,25.56671029
477.78890383,25.40782338
478.22099765,25.26334460
478.65307605,25.13611231
479.08513900,25.00563446
479.51718650,24.87332426
479.94921851,24.76330026
480.38123503,24.65960336
480.81323602,24.56340358
481.24522149,24.46221065
481.67719139,24.37164242
482.10914572,24.30758697
482.54108446,24.25734255
482.97300758,24.21538939
483.40491507,24.18785798
483.83680691,24.19084205
484.26868308,24.21309853
484.70054356,24.23887710
485.13238833,24.27387868
485.56421738,24.31450754
485.99603067,24.35490294
486.42782820,24.41294680
486.85960995,24.47695957
487.29137589,24.55078230
487.72312601,24.63260216
488.15486029,24.70489969
488.58657870,24.78161079
489.01828124,24.88092977
489.44996788,24.97167194
489.88163860,25.07014661
490.31329338,25.18816764
490.74493220,25.32796689
491.17655505,25.45771695
491.60816190,25.60060978
492.03975274,25.75116190
492.47132755,25.92100912
492.90288631,26.09009626
493.33442899,26.25536739
493.76595559,26.40206508
494.19746607,26.53453043
494.62896043,26.65414285
495.06043864,26.75964366
495.49190069,26.84624075
495.92334655,26.92453453
496.35477620,26.98992732
496.78618963,27.04639386
497.21758682,27.11537690
497.64896774,27.17929396
498.08033239,27.25123772
498.51168074,27.33096621
498.94301276,27.43163508
499.37432845,27.53511130
499.80562778,27.62217415
500.23691074,27.71015730
500.66817730,27.79529365
501.09942745,27.87037285
501.53066116,27.93382401
501.96187842,27.98189117
502.39307921,28.01045083
502.82426351,28.02651643
503.25543130,28.01549717
503.68658256,27.96134146
504.11771727,27.88947561
504.54883542,27.80571840
504.97993698,27.70335582
505.41102193,27.58785384
505.84209026,27.46083525
506.27314195,27.33056884
506.70417698,27.20818403
507.13519532,27.09120086
507.56619696,26.97090631
507.99718189,26.86786030
508.42815007,26.76037959
508.85910150,26.65340485
509.29003615,26.53375138
509.72095401,26.41862580
510.15185505,26.28520604
510.58273926,26.12782948
511.01360661,25.95835659
511.44445709,25.76414583
511.87529069,25.54019353
512.30610737,25.29643340
512.73690712,25.04044666
513.16768992,24.77890671
513.59845576,24.50839953
514.02920461,24.23652158
514.45993645,23.96260778
514.89065127,23.69918518
515.32134905,23.44676082
515.75202976,23.19470671
516.18269339,22.94161729
516.61333992,22.70218076
517.04396933,22.47782254
517.47458160,22.24414636
517.90517671,22.01557177
518.33575465,21.78155483
518.76631539,21.55217772
519.19685891,21.31505908
519.62738520,21.08532305
520.05789424,20.84800501
520.48838600,20.60238469
520.91886048,20.36744225
521.34931764,20.12395448
521.77975747,19.88573615
522.21017995,19.65014267
522.64058507,19.42969295
523.07097279,19.22014952
523.50134312,19.03269167
523.93169601,18.85872484
524.36203147,18.71095582
524.79234945,18.59648628
525.22264996,18.51393625
525.65293297,18.46149441
526.08319845,18.44421656
526.51344640,18.45427801
526.94367678,18.49547031
527.37388959,18.55680908
527.80408480,18.64154574
528.23426240,18.74204289
528.66442236,18.85802963
529.09456467,18.99669996
529.52468930,19.16339118
529.95479624,19.34518517
530.38488547,19.55596239
530.81495697,19.80087241
531.24501072,20.08343094
531.67504671,20.40229942
532.10506490,20.76875511
532.53506529,21.19617624
532.96504785,21.66247413
533.39501257,22.18637536
533.82495942,22.77233037
534.25488839,23.40974731
534.68479946,24.11912378
535.11469261,24.86016418
535.54456782,25.63217078
535.97442507,26.43606654
536.40426434,27.25808700
536.83408561,28.10160832
537.26388887,28.95299859
537.69367409,29.80690014
538.12344125,30.65473622
538.55319035,31.49258555
538.98292135,32.31016849
539.41263423,33.10729790
539.84232899,33.89002864
540.27200560,34.63969496
540.70166404,35.36625046
541.13130429,36.07549232
541.56092633,36.75946177
541.99053015,37.42682796
542.42011572,38.06775378
542.84968303,38.69032890
543.27923205,39.29973237
543.70876277,39.88860839
544.13827517,40.46096051
544.56776923,41.00555148
544.99724493,41.52657813
545.42670225,42.01021719
545.85614117,42.45155814
546.28556168,42.84861591
546.71496375,43.19268643
547.14434736,43.48494580
547.57371250,43.71568007
548.00305915,43.88523647
548.43238728,44.00984732
548.86169688,44.09381170
549.29098794,44.14639432
549.72026042,44.16304389
550.14951431,44.16036630
550.57874960,44.14406066
551.00796626,44.12176038
551.43716427,44.10651179
551.86634362,44.09681493
552.29550429,44.10663954
552.72464625,44.13988603
553.15376949,44.20063330
553.58287399,44.28906363
554.01195973,44.40009501
554.44102669,44.52617648
554.87007485,44.67013893
555.29910419,44.82026474
555.72811470,44.99208154
556.15710635,45.15447757
556.58607912,45.30964038
557.01503300,45.45750916
557.44396797,45.58562038
557.87288401,45.70584428
558.30178110,45.81071868
558.73065921,45.90427923
559.15951834,45.97819028
559.58835846,46.05391792
560.01717955,46.10958673
560.44598160,46.15371047
560.87476458,46.21758803
561.30352847,46.27935422
561.73227326,46.35613127
562.16099893,46.44325284
562.58970546,46.53083811
563.01839282,46.64251085
