C.AURIGANS SIN MEDIO_M
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 270,83;   61,549;   57,001;  121,259; 7,07859
 271,43;   41,805;   42,005;  112,221;-0,28470
 272,03;   70,091;   66,705;  133,008; 5,10578
 272,62;   27,517;   31,410;  109,542;-4,98245
 273,22;   20,916;   11,613;  120,746; 8,52460
 273,82;   26,971;   23,684;   41,950;17,99411
 274,42;   24,809;   31,194;   62,506;-20,38854
 275,02;   37,837;   37,396;   87,038; 0,88947
 275,62;   59,071;   49,620;  176,012; 7,47733
 276,21;   38,059;   22,012;  119,787;16,41278
 276,81;   49,792;   46,802;  100,904; 5,52513
 277,41;   45,172;   34,617;  138,809;10,13010
 278,01;   27,937;   30,596;   62,038;-8,45507
 278,61;   61,146;   53,409;  127,970;10,37650
 279,20;   77,342;   66,621;  179,185; 9,52443
 279,80;    6,041;    2,887;   19,827;18,61539
 280,40;   56,478;   49,500;  111,686;11,22152
 281,00;   21,146;   -1,591;   79,870;27,91138
 281,60;   41,612;   24,024;  147,561;14,23663
 282,20;   46,474;   44,011;  129,701; 2,87380
 282,79;   48,662;   32,006;  103,580;23,27043
 283,39;   27,764;   24,500;   69,873; 7,19253
 283,99;   31,323;   24,796;   62,724;17,20822
 284,59;   28,303;   11,311;   95,329;20,22449
 285,19;   44,677;   27,803;   93,790;25,57213
 285,78;   33,274;   26,011;  114,401; 8,21650
 286,38;   49,108;   46,196;   90,310; 6,60081
 286,98;   42,662;   42,206;  104,180; 0,73507
 287,58;   32,129;   10,015;  106,264;22,97610
 288,17;   28,727;   30,221;  134,771;-1,42874
 288,77;   45,895;   25,130;  160,455;15,34445
 289,37;   25,532;    7,610;  106,556;18,11276
 289,97;   42,323;   51,596;   89,824;-24,25798
 290,57;   55,943;   40,218;  142,281;15,40712
 291,16;   84,691;   62,005;  153,508;24,79202
 291,76;   23,516;    9,813;  111,846;13,43011
 292,36;   36,934;   34,804;   91,949; 3,72701
 292,96;   18,456;   12,920;  112,799; 5,54268
 293,55;   36,292;   24,302;   95,904;16,74434
 294,15;   28,559;   21,012;  117,487; 7,82343
 294,75;   47,008;   46,296;   87,510; 1,72724
 295,35;   33,991;   30,905;   87,208; 5,47979
 295,94;   44,306;   47,602;  101,718;-6,09064
 296,54;   34,218;   20,307;  102,039;17,02040
 297,14;   52,686;   35,817;  149,522;14,83614
 297,73;   25,065;   23,498;   65,969; 3,69032
