Time1=43ms:Average1=10:Objective=10X:Aperture=1: (3/5/2024 9:31:37 AM)
3/5/2024 9:31:37 AM
Reflectance
10X
Ap#: 1
Avg1: 10.000000
Avg2: 0.000000
Int.Time1:43.000000
Int.Time2:0.000000
350.16613620,24.20371317
350.60193709,24.12034676
351.03772818,24.40958165
351.47350942,24.28282146
351.90928082,24.75363287
352.34504234,24.59704500
352.78079397,24.95792662
353.21653569,24.70213123
353.65226748,24.89912576
354.08798932,25.00850051
354.52370120,25.06350550
354.95940309,24.73100202
355.39509497,24.48566610
355.83077683,24.80162080
356.26644864,24.10638658
356.70211039,24.10047522
357.13776206,23.62646709
357.57340363,23.90417941
358.00903508,23.35034014
358.44465639,24.18046637
358.88026755,23.72624853
359.31586852,24.20521447
359.75145930,24.23683328
360.18703986,24.42571476
360.62261019,24.04083649
361.05817026,24.04706662
361.49372007,23.02859977
361.92925958,22.85101468
362.36478878,22.94726302
362.80030765,22.79116466
363.23581617,22.80613947
363.67131432,23.25151311
364.10680209,23.10264126
364.54227945,23.24575989
364.97774638,23.95279255
365.41320287,23.83402490
365.84864890,24.55675228
366.28408445,24.90824157
366.71950949,24.98343274
367.15492401,24.11067194
367.59032800,24.33185768
368.02572142,24.17564479
368.46110427,24.78758170
368.89647652,24.11171707
369.33183815,24.43077946
369.76718915,24.03035413
370.20252950,23.84395494
370.63785917,23.51070950
371.07317815,23.86268955
371.50848642,23.66666667
371.94378395,24.36905932
372.37907074,24.44260941
372.81434676,24.05691595
373.24961199,23.88355938
373.68486642,24.23089646
374.12011002,24.71312157
374.55534277,24.88410596
374.99056467,24.94996664
375.42577567,25.17177811
375.86097578,25.05403159
376.29616497,24.52202826
376.73134321,24.43341605
377.16651050,24.48036952
377.60166680,25.12702836
378.03681211,24.95485142
378.47194641,24.90189666
378.90706966,24.81872116
379.34218187,24.70781893
379.77728300,24.45830598
380.21237303,24.04687242
380.64745196,24.18820411
381.08251975,24.77700694
381.51757640,24.67170059
381.95262187,24.13736173
382.38765616,24.71670225
382.82267924,24.14809961
383.25769109,23.58107009
383.69269170,23.84828260
384.12768105,24.14183938
384.56265911,24.75088396
384.99762586,24.75899743
385.43258130,24.51235371
385.86752540,23.83986928
386.30245813,23.65749836
386.73737949,22.68176596
387.17228945,22.81481481
387.60718799,22.92515898
388.04207509,23.46160091
388.47695074,23.14036223
388.91181492,23.65084525
389.34666760,23.62841884
389.78150877,23.48484848
390.21633841,23.60198686
390.65115650,23.31881955
391.08596302,23.60570687
391.52075795,23.76593658
391.95554127,23.94526796
392.39031297,24.38944969
392.82507302,25.03608661
393.25982140,24.50668364
393.69455810,24.18869717
394.12928310,24.60633052
394.56399638,24.39878962
394.99869791,24.00192400
395.43338769,24.26035503
395.86806568,24.55917395
396.30273188,23.62403406
396.73738625,23.57312253
397.17202880,23.83501259
397.60665948,23.13421011
398.04127829,22.92127727
398.47588521,23.44535176
398.91048022,23.69807812
399.34506329,23.66271004
399.77963441,23.47173280
400.21419356,23.52941176
400.64874072,23.08509025
401.08327588,22.25235405
401.51779900,22.00550882
401.95231008,22.06280653
402.38680910,22.17879117
402.82129603,21.84621975
403.25577086,21.36644220
